date, value
03/12/1991,4124.3999
04/12/1991,4161.6001
05/12/1991,4157.2002
06/12/1991,4190
09/12/1991,4203.2002
10/12/1991,4128.2998
11/12/1991,4097.2002
12/12/1991,4096
13/12/1991,4155.5
16/12/1991,4171.7002
17/12/1991,4185
18/12/1991,4177.7002
19/12/1991,4182.7998
20/12/1991,4142.6001
23/12/1991,4146.1001
24/12/1991,4192.7998
27/12/1991,4236.2002
30/12/1991,4275.2002
31/12/1991,4297.2998
02/01/1992,4301.7998
03/01/1992,4307.1001
06/01/1992,4307
07/01/1992,4347.8999
08/01/1992,4337.7002
09/01/1992,4334.5
10/01/1992,4348.8999
13/01/1992,4325.8999
14/01/1992,4367.6001
15/01/1992,4382.7002
16/01/1992,4412.1001
17/01/1992,4454.8999
20/01/1992,4510.5
21/01/1992,4522.2002
22/01/1992,4550.7002
23/01/1992,4625.7998
24/01/1992,4600.1001
27/01/1992,4554.7002
28/01/1992,4586.2998
29/01/1992,4571.1001
30/01/1992,4571.5
31/01/1992,4601.7998
03/02/1992,4672.1001
07/02/1992,4711.3999
10/02/1992,4733.6001
11/02/1992,4674.5
12/02/1992,4732.3999
13/02/1992,4763.5
14/02/1992,4772.2998
17/02/1992,4719.2002
18/02/1992,4747.1001
19/02/1992,4725.7002
20/02/1992,4716
21/02/1992,4736.5
24/02/1992,4715.6001
25/02/1992,4760.2002
26/02/1992,4794.7002
27/02/1992,4895.1001
28/02/1992,4929.1001
02/03/1992,4952.2002
03/03/1992,4911.1001
04/03/1992,4954.5
05/03/1992,4964.2998
06/03/1992,4908.8999
09/03/1992,4848.6001
10/03/1992,4919
11/03/1992,5006
12/03/1992,5042.7998
13/03/1992,5071.2002
16/03/1992,5059.8999
17/03/1992,5045.3999
18/03/1992,5036.1001
19/03/1992,4990.6001
20/03/1992,5015.7998
23/03/1992,5061.1001
24/03/1992,5052.2998
25/03/1992,5052.2002
26/03/1992,5037.7002
27/03/1992,5007.6001
30/03/1992,4978.2998
31/03/1992,4938.2998
01/04/1992,4910
02/04/1992,4924.2998
03/04/1992,4916.7002
06/04/1992,4896.8999
07/04/1992,4926.3999
08/04/1992,4827.6001
09/04/1992,4729.3999
10/04/1992,4921.1001
13/04/1992,4889.1001
14/04/1992,4883.5
15/04/1992,4986.1001
16/04/1992,5082.7002
21/04/1992,5093.1001
22/04/1992,5189
23/04/1992,5287.7998
24/04/1992,5330.2002
27/04/1992,5371.7998
28/04/1992,5423.3999
29/04/1992,5362.3999
30/04/1992,5369.6001
01/05/1992,5484.2002
04/05/1992,5613.7998
05/05/1992,5631.2002
06/05/1992,5581.2002
07/05/1992,5629.6001
08/05/1992,5608.2002
11/05/1992,5632.2998
12/05/1992,5705.8999
13/05/1992,5758
14/05/1992,5746.5
15/05/1992,5704.5
18/05/1992,5637.1001
19/05/1992,5642.2002
20/05/1992,5753.7998
21/05/1992,5865.6001
22/05/1992,5859.7002
25/05/1992,5993.1001
26/05/1992,6052.1001
27/05/1992,6012.5
28/05/1992,5988.1001
29/05/1992,6080.2002
01/06/1992,6056
02/06/1992,6059.3999
03/06/1992,6037.3999
04/06/1992,6035.7998
08/06/1992,5978.7998
09/06/1992,5940.2002
10/06/1992,5917.5
11/06/1992,5826.5
12/06/1992,5819.1001
16/06/1992,5846.7998
17/06/1992,5846.1001
18/06/1992,5796.1001
19/06/1992,5787.6001
22/06/1992,5819.8999
23/06/1992,5897.8999
24/06/1992,5965.2002
25/06/1992,6078.7002
26/06/1992,6113.1001
29/06/1992,6057.8999
30/06/1992,6103.8999
01/07/1992,6134.7998
02/07/1992,6073.7002
03/07/1992,6061.8999
06/07/1992,6024.7998
07/07/1992,5911.8999
08/07/1992,5981.8999
09/07/1992,5925.5
10/07/1992,5981.3999
13/07/1992,6085.8999
14/07/1992,6097.2002
15/07/1992,6125.5
16/07/1992,6162.5
17/07/1992,6128.1001
20/07/1992,5986.5
21/07/1992,6010.3999
23/07/1992,5917.2002
24/07/1992,5772.7998
27/07/1992,5664.3999
28/07/1992,5782.6001
29/07/1992,5857.2998
30/07/1992,5829.7998
31/07/1992,5881.1001
03/08/1992,5910.7002
04/08/1992,5859.7998
05/08/1992,5841.2002
06/08/1992,5865.2998
07/08/1992,5850.8999
10/08/1992,5867.8999
11/08/1992,5886.7998
12/08/1992,5879.2002
13/08/1992,5857.1001
14/08/1992,5822.6001
17/08/1992,5667.8999
18/08/1992,5675.2002
19/08/1992,5620.3999
20/08/1992,5481.6001
21/08/1992,5509.3999
24/08/1992,5390.8999
25/08/1992,5291.5
26/08/1992,5478.7998
27/08/1992,5460.7002
28/08/1992,5628.6001
01/09/1992,5711.6001
02/09/1992,5734.5
03/09/1992,5722.5
04/09/1992,5707.5
07/09/1992,5664.3999
08/09/1992,5700.6001
09/09/1992,5727
10/09/1992,5631.6001
11/09/1992,5537.2998
14/09/1992,5607.2002
15/09/1992,5653.7998
16/09/1992,5633.1001
17/09/1992,5637.8999
18/09/1992,5689.2998
21/09/1992,5741.5
22/09/1992,5740.2002
23/09/1992,5712.6001
24/09/1992,5658.7002
25/09/1992,5686.2002
28/09/1992,5597.2002
29/09/1992,5581.8999
30/09/1992,5505.3999
01/10/1992,5528.7998
02/10/1992,5595.3999
06/10/1992,5553.1001
07/10/1992,5589
08/10/1992,5555.5
09/10/1992,5596.7002
12/10/1992,5725.6001
13/10/1992,5756.1001
14/10/1992,5806.7998
15/10/1992,5913.6001
16/10/1992,5985.2998
19/10/1992,6089.8999
20/10/1992,6088.5
21/10/1992,6200.8999
22/10/1992,6329.1001
23/10/1992,6262.5
26/10/1992,6062.5
27/10/1992,6218
28/10/1992,6127
29/10/1992,6117.5
30/10/1992,6190.7002
02/11/1992,6231.2002
03/11/1992,6197.3999
04/11/1992,6325.3999
05/11/1992,6347.7998
06/11/1992,6315
09/11/1992,6267.8999
10/11/1992,6273.1001
11/11/1992,6422
12/11/1992,6447.1001
13/11/1992,6366.6001
16/11/1992,6294.7998
17/11/1992,6088.5
18/11/1992,5848.2998
19/11/1992,5855.3999
20/11/1992,5878.2002
23/11/1992,5895
24/11/1992,5972.5
25/11/1992,5918.5
26/11/1992,5913.2002
27/11/1992,5986.7002
30/11/1992,5810.6001
01/12/1992,5501.7002
02/12/1992,5411.7002
03/12/1992,4978.2002
04/12/1992,5268.1001
07/12/1992,5191.7998
08/12/1992,5202.3999
09/12/1992,5339.2998
10/12/1992,5273.7998
11/12/1992,5253.2002
14/12/1992,5267.7002
15/12/1992,5315.7998
16/12/1992,5416
17/12/1992,5329.5
18/12/1992,5192.7002
21/12/1992,5242.5
22/12/1992,5297.7002
23/12/1992,5318
24/12/1992,5442
28/12/1992,5531.7002
29/12/1992,5444.1001
30/12/1992,5467.8999
31/12/1992,5512.3999
04/01/1993,5437.7998
05/01/1993,5548
06/01/1993,5586.7002
07/01/1993,5547.2998
08/01/1993,5529.6001
11/01/1993,5673.1001
12/01/1993,5671.2998
13/01/1993,5778.7002
14/01/1993,5890.2002
15/01/1993,5871.7998
18/01/1993,5882
19/01/1993,5897.8999
20/01/1993,5877
21/01/1993,5914.3999
26/01/1993,5923.7002
27/01/1993,5939.8999
28/01/1993,5804.5
29/01/1993,5751.3999
01/02/1993,5697.7998
02/02/1993,5662.5
03/02/1993,5710.7998
04/02/1993,5778
05/02/1993,5747.2002
08/02/1993,5786.7002
09/02/1993,5789.5
10/02/1993,5835.6001
11/02/1993,5857
12/02/1993,5858.2002
15/02/1993,6049.3999
16/02/1993,6065.6001
17/02/1993,6087.5
18/02/1993,6186.8999
19/02/1993,6170.1001
22/02/1993,6231.8999
23/02/1993,6149.2002
24/02/1993,6177.7002
25/02/1993,6203.8999
26/02/1993,6352
01/03/1993,6398.7998
02/03/1993,6344.2002
03/03/1993,6436.6001
04/03/1993,6467.7998
05/03/1993,6502.7998
08/03/1993,6482.2002
09/03/1993,6508
10/03/1993,6488.5
11/03/1993,6371.7998
12/03/1993,6170.3999
15/03/1993,5854.6001
16/03/1993,5980
17/03/1993,5958.2998
18/03/1993,6051.2998
19/03/1993,6088.2998
22/03/1993,6060
23/03/1993,6118
24/03/1993,6212.2002
25/03/1993,6247
26/03/1993,6341.2998
29/03/1993,6322.8999
30/03/1993,6406.5
31/03/1993,6388.8999
01/04/1993,6408.8999
02/04/1993,6404.3999
06/04/1993,6340.7998
07/04/1993,6281.7002
08/04/1993,6285.7002
13/04/1993,6418.2002
14/04/1993,6789.7002
15/04/1993,6732
16/04/1993,6697.2002
19/04/1993,6680.2002
20/04/1993,6638.5
21/04/1993,6768.3999
22/04/1993,6759.2002
23/04/1993,6750.8999
26/04/1993,6845.7998
27/04/1993,6836.8999
28/04/1993,6894.8999
29/04/1993,6884.1001
30/04/1993,6830.5
03/05/1993,6790.1001
04/05/1993,6827.2998
05/05/1993,6829.2998
06/05/1993,6795.5
07/05/1993,6798.2998
10/05/1993,6739.2002
11/05/1993,6842
12/05/1993,7002.6001
13/05/1993,7108.7998
14/05/1993,7005.2998
17/05/1993,7124.1001
18/05/1993,7149.2998
19/05/1993,7093.8999
20/05/1993,7119
21/05/1993,7170
24/05/1993,7271.8999
25/05/1993,7368.2002
26/05/1993,7349.7002
27/05/1993,7447.2002
28/05/1993,7397.8999
31/05/1993,7372.2002
01/06/1993,7375.7998
02/06/1993,7322.2002
03/06/1993,7155.1001
04/06/1993,7157.5
07/06/1993,7124.7002
08/06/1993,7259.7002
09/06/1993,7339.1001
10/06/1993,7260.6001
11/06/1993,7266.7002
15/06/1993,7283.5
16/06/1993,7304.7998
17/06/1993,7189.1001
18/06/1993,7200.7998
21/06/1993,7003.6001
22/06/1993,7046.7002
23/06/1993,7062.6001
25/06/1993,7014.1001
28/06/1993,7148.1001
29/06/1993,7107.5
30/06/1993,7099.2998
01/07/1993,7205.3999
02/07/1993,7217.8999
05/07/1993,7205.3999
06/07/1993,7168.2998
07/07/1993,7141.1001
08/07/1993,7122.3999
09/07/1993,7070.6001
12/07/1993,6952.6001
13/07/1993,6956.1001
14/07/1993,6955.5
15/07/1993,6978.5
16/07/1993,6925.2002
19/07/1993,6813.7002
20/07/1993,6846.7998
21/07/1993,6840
22/07/1993,6760
23/07/1993,6750.2998
26/07/1993,6858.1001
27/07/1993,6866
28/07/1993,6903.2002
29/07/1993,6899.8999
30/07/1993,6989
02/08/1993,7029
03/08/1993,7211.7998
04/08/1993,7164.2002
05/08/1993,7307.5
06/08/1993,7396.7998
09/08/1993,7382.2002
10/08/1993,7329.7998
11/08/1993,7357.6001
12/08/1993,7339.6001
13/08/1993,7392.2998
16/08/1993,7489.5
17/08/1993,7528.7998
18/08/1993,7561
19/08/1993,7605.2998
20/08/1993,7545.3999
23/08/1993,7388.3999
24/08/1993,7327.7002
25/08/1993,7265.6001
26/08/1993,7449.1001
27/08/1993,7423
31/08/1993,7549.7002
01/09/1993,7542.2002
02/09/1993,7493.5
03/09/1993,7512.1001
06/09/1993,7519.7002
07/09/1993,7546.7002
08/09/1993,7607.1001
09/09/1993,7586.7998
10/09/1993,7593.5
13/09/1993,7476
14/09/1993,7473.8999
15/09/1993,7488.7998
16/09/1993,7418.1001
20/09/1993,7390.6001
21/09/1993,7495.2998
22/09/1993,7478.8999
23/09/1993,7581
24/09/1993,7525.1001
27/09/1993,7452.1001
28/09/1993,7470.5
29/09/1993,7551.1001
30/09/1993,7676.2002
04/10/1993,7744.2998
05/10/1993,7869.5
06/10/1993,8041.6001
07/10/1993,8066.7998
08/10/1993,8005.6001
11/10/1993,8192.2002
12/10/1993,8253.5
13/10/1993,8293
14/10/1993,8412.4004
15/10/1993,8764
18/10/1993,9031.0996
19/10/1993,8861.4004
20/10/1993,8902.7998
21/10/1993,8882.7002
22/10/1993,8719.2998
25/10/1993,8767.5
26/10/1993,8790.9004
27/10/1993,8903.2002
28/10/1993,9010.2998
29/10/1993,9329.0996
01/11/1993,9629.2002
02/11/1993,9642.9004
03/11/1993,9352.0996
04/11/1993,9204.9004
05/11/1993,8996.9004
08/11/1993,9178
09/11/1993,9088.5
10/11/1993,9325.4004
11/11/1993,9674.7998
12/11/1993,9701.2998
15/11/1993,9733.2998
16/11/1993,9683.7002
17/11/1993,9507
18/11/1993,9335.4004
19/11/1993,9263.9004
22/11/1993,9170.5996
23/11/1993,9036
24/11/1993,9238.0996
25/11/1993,9286.2998
26/11/1993,9274.4004
29/11/1993,9012.7998
30/11/1993,9125.2002
01/12/1993,9254
02/12/1993,9238.2002
03/12/1993,9294.4004
06/12/1993,9609.7002
07/12/1993,9736.5996
08/12/1993,9750.2002
09/12/1993,9990.2998
10/12/1993,10228.0996
13/12/1993,10248.5996
14/12/1993,10021.5
15/12/1993,9945.2998
16/12/1993,10339.7002
17/12/1993,10568.9004
20/12/1993,10814.7998
21/12/1993,10524.2998
22/12/1993,10708
23/12/1993,10881.2002
24/12/1993,11039.7998
28/12/1993,11570.2002
29/12/1993,11449.7998
30/12/1993,11877.5
31/12/1993,11888.4004
03/01/1994,12086.5
04/01/1994,12201.0996
05/01/1994,12167.9004
06/01/1994,11384.2002
07/01/1994,11001.5
10/01/1994,11366.9004
11/01/1994,11155.7998
12/01/1994,10712.7002
13/01/1994,10176.5
14/01/1994,10774.2998
17/01/1994,10792.9004
18/01/1994,11017.7002
19/01/1994,11363.7998
20/01/1994,11264.7998
21/01/1994,11459.4004
24/01/1994,11600.0996
25/01/1994,11490.9004
26/01/1994,11239.5996
27/01/1994,11470.4004
28/01/1994,11377.7998
31/01/1994,11487
01/02/1994,11826.9004
02/02/1994,11785.7998
03/02/1994,11851.0996
04/02/1994,12157.5996
07/02/1994,11414.2998
08/02/1994,11454.0996
09/02/1994,11504
14/02/1994,10988.7998
15/02/1994,11012.2998
16/02/1994,10634.0996
17/02/1994,10786.5996
18/02/1994,10825.9004
21/02/1994,10456.5
22/02/1994,10674
23/02/1994,10763.2002
24/02/1994,10432
25/02/1994,10100.2998
28/02/1994,10410.2002
01/03/1994,10148.4004
02/03/1994,9877.4004
03/03/1994,9802
04/03/1994,9918.2002
07/03/1994,10061.5996
08/03/1994,10294.5996
09/03/1994,10224.4004
10/03/1994,10129.0996
11/03/1994,9905.7002
14/03/1994,9980.0996
15/03/1994,9863.5996
16/03/1994,9720.5996
17/03/1994,9513.0996
18/03/1994,9132.2998
21/03/1994,8667
22/03/1994,9012.2002
23/03/1994,9465.5
24/03/1994,9320.7998
25/03/1994,9234.2002
28/03/1994,9197
29/03/1994,9480.0996
30/03/1994,9232.2002
31/03/1994,9029.9004
06/04/1994,9234.2998
07/04/1994,9285.9004
08/04/1994,9298.2002
11/04/1994,9476.7998
12/04/1994,9738.0996
13/04/1994,9753.7998
14/04/1994,9600.5996
15/04/1994,9536.0996
18/04/1994,9506.7998
19/04/1994,9303.9004
20/04/1994,9221
21/04/1994,8934.5996
22/04/1994,9156.9004
25/04/1994,9136.0996
26/04/1994,9328.5996
27/04/1994,9113.2998
28/04/1994,9163.0996
29/04/1994,8966.0996
02/05/1994,8799.7002
03/05/1994,8679.0996
04/05/1994,8369.4004
05/05/1994,8412.9004
06/05/1994,8620.2998
09/05/1994,8421.7002
10/05/1994,8540.0996
11/05/1994,8906.2002
12/05/1994,8878.9004
13/05/1994,9134.7002
16/05/1994,9253.4004
17/05/1994,9044.7002
18/05/1994,9476.5996
19/05/1994,9355
20/05/1994,9631.5996
23/05/1994,9589.7998
24/05/1994,9490.0996
25/05/1994,9521.4004
26/05/1994,9481.7002
27/05/1994,9470.0996
30/05/1994,9523.5996
31/05/1994,9553.5996
01/06/1994,9512.0996
02/06/1994,9222.2998
03/06/1994,9234.2998
06/06/1994,9383
07/06/1994,9247.9004
08/06/1994,9291.2002
09/06/1994,9190.5996
10/06/1994,9111.2002
15/06/1994,9149.5
16/06/1994,9022.9004
17/06/1994,9114
20/06/1994,8998.2002
21/06/1994,8857.7998
22/06/1994,8876.7998
23/06/1994,8966.7998
24/06/1994,8881
27/06/1994,8647.5
28/06/1994,8673.5
29/06/1994,8640.2998
30/06/1994,8758.4004
01/07/1994,8634.4004
04/07/1994,8628.2998
05/07/1994,8623.2002
06/07/1994,8454.9004
07/07/1994,8490.9004
08/07/1994,8433
11/07/1994,8394.9004
12/07/1994,8591.5
13/07/1994,8828.9004
14/07/1994,8808.2998
15/07/1994,9117
18/07/1994,9193.7998
19/07/1994,9145
20/07/1994,9188.7998
21/07/1994,9117.7002
22/07/1994,9153
25/07/1994,9174.5996
26/07/1994,9194.4004
27/07/1994,9402.2002
28/07/1994,9402.7002
29/07/1994,9482.7998
01/08/1994,9683.7002
02/08/1994,9695
03/08/1994,9585.9004
04/08/1994,9642.9004
05/08/1994,9602.2002
08/08/1994,9537.9004
09/08/1994,9446.4004
10/08/1994,9618.0996
11/08/1994,9524.5
12/08/1994,9464.5996
15/08/1994,9486.0996
16/08/1994,9366.5996
17/08/1994,9538
18/08/1994,9518.9004
19/08/1994,9404.4004
22/08/1994,9457.2998
23/08/1994,9234.0996
24/08/1994,9238.7002
25/08/1994,9336.0996
26/08/1994,9399.0996
30/08/1994,9686.5996
31/08/1994,9929.4004
01/09/1994,9890.9004
02/09/1994,9901.5996
05/09/1994,9962
06/09/1994,10036
07/09/1994,10165.9004
08/09/1994,10151
09/09/1994,10145
12/09/1994,9890.4004
13/09/1994,9937
14/09/1994,9846.4004
15/09/1994,9862.5996
16/09/1994,9968.5
19/09/1994,9801.4004
20/09/1994,9824.7998
22/09/1994,9668.0996
23/09/1994,9632.5
26/09/1994,9643.5996
27/09/1994,9610.2002
28/09/1994,9693.5
29/09/1994,9700.2002
30/09/1994,9521.2002
03/10/1994,9492.5
04/10/1994,9504.0996
05/10/1994,9298.4004
06/10/1994,9276.2998
07/10/1994,9284.9004
10/10/1994,9248.4004
11/10/1994,9362.2998
12/10/1994,9532.4004
14/10/1994,9550.9004
17/10/1994,9455.9004
18/10/1994,9418.5996
19/10/1994,9320.0996
20/10/1994,9388.7998
21/10/1994,9338.5996
24/10/1994,9364.2998
25/10/1994,9246.5
26/10/1994,9252.4004
27/10/1994,9304.5996
28/10/1994,9379.5
31/10/1994,9646.2998
01/11/1994,9573.4004
02/11/1994,9451.7998
03/11/1994,9492
04/11/1994,9530.4004
07/11/1994,9434.2998
08/11/1994,9416.0996
09/11/1994,9405.5
10/11/1994,9390.7998
11/11/1994,9367.9004
14/11/1994,9378.9004
15/11/1994,9565.7002
16/11/1994,9592.2002
17/11/1994,9518.2998
18/11/1994,9427.4004
21/11/1994,9303.2002
22/11/1994,8948.4004
23/11/1994,8576
24/11/1994,8647.9004
25/11/1994,8658.7998
28/11/1994,8662.4004
29/11/1994,8658.2998
30/11/1994,8466.2998
01/12/1994,8430.7998
02/12/1994,8221.5996
05/12/1994,8302.5
06/12/1994,8332.7002
07/12/1994,8268.5
08/12/1994,8068.2998
09/12/1994,7789.1001
12/12/1994,7707.7998
13/12/1994,7849.7998
14/12/1994,7997.3999
15/12/1994,8259.5996
16/12/1994,8166.3999
19/12/1994,8178.2998
20/12/1994,8267.2998
21/12/1994,8331.5996
22/12/1994,8412.7002
23/12/1994,8311.9004
28/12/1994,8268.2002
29/12/1994,8196
30/12/1994,8191
03/01/1995,7844.1001
04/01/1995,7887
05/01/1995,7918.3999
06/01/1995,7683.2998
09/01/1995,7528.8999
10/01/1995,7541.7002
11/01/1995,7392.7998
12/01/1995,7418.1001
13/01/1995,7252.2998
16/01/1995,7504.2002
17/01/1995,7606.5
18/01/1995,7630.2002
19/01/1995,7422
20/01/1995,7278.1001
23/01/1995,6967.8999
24/01/1995,7022.8999
25/01/1995,7240.7002
26/01/1995,7310.5
27/01/1995,7297.1001
30/01/1995,7342.7002
03/02/1995,7478.8999
06/02/1995,7897.7998
07/02/1995,8004
08/02/1995,7934.7998
09/02/1995,8054.8999
10/02/1995,8012.7998
13/02/1995,7974.7998
14/02/1995,7862.7002
15/02/1995,8103.1001
16/02/1995,8133.2998
17/02/1995,8043
20/02/1995,7906.7002
21/02/1995,8082.2998
22/02/1995,7909.2998
23/02/1995,7976.3999
24/02/1995,8219
27/02/1995,8126.7002
28/02/1995,8327.5
01/03/1995,8297
02/03/1995,8253.2998
03/03/1995,8185.2002
06/03/1995,8093.8999
07/03/1995,8138.7002
08/03/1995,7930
09/03/1995,8076.7998
10/03/1995,7949.3999
13/03/1995,8111.2998
14/03/1995,8094.6001
15/03/1995,8365.2002
16/03/1995,8347.7998
17/03/1995,8534.7002
20/03/1995,8594.4004
21/03/1995,8580.2998
22/03/1995,8509.0996
23/03/1995,8467.7002
24/03/1995,8484.7002
27/03/1995,8687.5
28/03/1995,8827.9004
29/03/1995,8732.7998
30/03/1995,8676.2002
31/03/1995,8587.7002
03/04/1995,8400.4004
04/04/1995,8491.9004
06/04/1995,8418.2002
07/04/1995,8470.2998
10/04/1995,8469.7998
11/04/1995,8514.5996
12/04/1995,8509.7002
13/04/1995,8662
18/04/1995,8645
19/04/1995,8581.9004
20/04/1995,8631.4004
21/04/1995,8645.4004
24/04/1995,8625.5996
25/04/1995,8505.5996
26/04/1995,8285.7002
27/04/1995,8312.2998
28/04/1995,8361
01/05/1995,8226
02/05/1995,8212.0996
03/05/1995,8299.7002
04/05/1995,8319.7998
05/05/1995,8332.2002
08/05/1995,8488.4004
09/05/1995,8574.0996
10/05/1995,8796.9004
11/05/1995,9025.7002
12/05/1995,9217.7998
15/05/1995,9189.7998
16/05/1995,9162.2998
17/05/1995,9170.2002
18/05/1995,9115.7002
19/05/1995,9013.2998
22/05/1995,9058.7002
23/05/1995,9302.9004
24/05/1995,9258.2002
25/05/1995,9390.5996
26/05/1995,9329.2002
29/05/1995,9316.2002
30/05/1995,9245.2998
31/05/1995,9407.4004
01/06/1995,9559.7002
05/06/1995,9570.4004
06/06/1995,9497.7998
07/06/1995,9382.5996
08/06/1995,9292.7998
09/06/1995,9267.5996
12/06/1995,9121.5
13/06/1995,9103.2002
14/06/1995,9364.7998
15/06/1995,9262
16/06/1995,9314
20/06/1995,9278.7002
21/06/1995,9243.7002
22/06/1995,9159
23/06/1995,9224.4004
26/06/1995,9201.2998
27/06/1995,9199.5
28/06/1995,9151.4004
29/06/1995,9200.0996
30/06/1995,9206.5
03/07/1995,9138.2002
04/07/1995,9182.5
05/07/1995,9407.2998
06/07/1995,9376.9004
07/07/1995,9632.2998
10/07/1995,9727.5
11/07/1995,9670
12/07/1995,9639.5996
13/07/1995,9742.4004
14/07/1995,9728
17/07/1995,9634
18/07/1995,9617
19/07/1995,9418.9004
20/07/1995,9423.2002
21/07/1995,9410.2002
24/07/1995,9288
25/07/1995,9359.0996
26/07/1995,9355
27/07/1995,9361.2998
28/07/1995,9451.7002
31/07/1995,9453.4004
01/08/1995,9385.2998
02/08/1995,9410.0996
03/08/1995,9379.7002
04/08/1995,9362.7998
07/08/1995,9318.4004
08/08/1995,9303.7998
09/08/1995,9301.7002
10/08/1995,9142.5996
11/08/1995,9006.9004
14/08/1995,8924.2998
15/08/1995,8931.2998
16/08/1995,8985.0996
17/08/1995,8896.7002
18/08/1995,8895.7998
21/08/1995,8900.5
22/08/1995,8947.2002
23/08/1995,9132.5996
24/08/1995,9058.2998
25/08/1995,9080.4004
29/08/1995,9152.9004
30/08/1995,9197.2002
31/08/1995,9179.9004
01/09/1995,9196.5
04/09/1995,9253
05/09/1995,9222.9004
06/09/1995,9194.7002
07/09/1995,9279
08/09/1995,9393.2002
11/09/1995,9439
12/09/1995,9434.7998
13/09/1995,9581.4004
14/09/1995,9680.0996
15/09/1995,9797.4004
18/09/1995,9770.0996
19/09/1995,9646.0996
20/09/1995,9631
21/09/1995,9536.2998
22/09/1995,9541.9004
25/09/1995,9497.9004
26/09/1995,9583.2998
27/09/1995,9650.5996
28/09/1995,9600.5996
29/09/1995,9646.2998
02/10/1995,9725
03/10/1995,9805.5
04/10/1995,9940
05/10/1995,9888
06/10/1995,9873.9004
09/10/1995,9863.4004
10/10/1995,9730.9004
11/10/1995,9635.0996
12/10/1995,9685.0996
13/10/1995,9883.7998
16/10/1995,10009.2998
17/10/1995,10032.9004
18/10/1995,9973.7002
19/10/1995,9981.5996
20/10/1995,9895.2002
23/10/1995,9880.5
24/10/1995,9775.7002
25/10/1995,9841.0996
26/10/1995,9774.5
27/10/1995,9680.7998
30/10/1995,9672.4004
31/10/1995,9782.4004
02/11/1995,9749.4004
03/11/1995,9855.7998
06/11/1995,9736.0996
07/11/1995,9732.4004
08/11/1995,9562.5
09/11/1995,9497.7998
10/11/1995,9411.9004
13/11/1995,9385.2002
14/11/1995,9407.4004
15/11/1995,9431.4004
16/11/1995,9367.7002
17/11/1995,9287.9004
20/11/1995,9373.9004
21/11/1995,9452.0996
22/11/1995,9501.5996
23/11/1995,9505.7002
24/11/1995,9488.7998
27/11/1995,9523.9004
28/11/1995,9623.7998
29/11/1995,9617.2998
30/11/1995,9813.2998
01/12/1995,9862.5996
04/12/1995,9940.5996
05/12/1995,9975.4004
06/12/1995,9898.9004
07/12/1995,9864
08/12/1995,9863.5996
11/12/1995,9835.2002
12/12/1995,9927.7998
13/12/1995,9920.9004
14/12/1995,9912.7998
15/12/1995,9858.7002
18/12/1995,9806.5996
19/12/1995,9705.9004
20/12/1995,9877.9004
21/12/1995,9907.5996
22/12/1995,9932.2002
27/12/1995,9985.2002
28/12/1995,9998.2002
29/12/1995,10073.4004
02/01/1996,10204.9004
03/01/1996,10397.4004
04/01/1996,10573.9004
05/01/1996,10529.9004
08/01/1996,10466.7002
09/01/1996,10427.2002
10/01/1996,10304.5996
11/01/1996,10429.7998
12/01/1996,10540
15/01/1996,10634.5
16/01/1996,10671.2002
17/01/1996,10593.7998
18/01/1996,10536.5
19/01/1996,10764.0996
22/01/1996,10955.2998
23/01/1996,10957.2002
24/01/1996,10960.2002
25/01/1996,11103.0996
26/01/1996,11111.9004
29/01/1996,11059
30/01/1996,11201.5
31/01/1996,11359.7002
01/02/1996,11362.7998
02/02/1996,11469.4004
05/02/1996,11484.0996
06/02/1996,11391.4004
07/02/1996,11388.5996
08/02/1996,11331.7998
09/02/1996,11310.2998
12/02/1996,11256.5996
13/02/1996,11200.2002
14/02/1996,11364.5
15/02/1996,11471.7998
16/02/1996,11595
22/02/1996,11338.5
23/02/1996,11390.4004
26/02/1996,11210.4004
27/02/1996,11197
28/02/1996,11264.7002
29/02/1996,11125.7002
01/03/1996,11194.9004
04/03/1996,11254.0996
05/03/1996,11454.0996
06/03/1996,11378.7002
07/03/1996,11194.5
08/03/1996,11217.7998
11/03/1996,10397.5
12/03/1996,10602.5
13/03/1996,10249.5
14/03/1996,10451.7998
15/03/1996,10557.5996
18/03/1996,10601.2998
19/03/1996,10880.5
20/03/1996,10836.5
21/03/1996,11028
22/03/1996,11026.7002
25/03/1996,11111.7998
26/03/1996,10984.5
27/03/1996,11066.5996
28/03/1996,11030.5996
29/03/1996,10957.2002
01/04/1996,10926.7998
02/04/1996,11144.5996
03/04/1996,11139.9004
09/04/1996,11107.4004
10/04/1996,11077.5996
11/04/1996,10892.5996
12/04/1996,10849.7998
15/04/1996,10949.5996
16/04/1996,11033
17/04/1996,10962.7002
18/04/1996,10909.2998
19/04/1996,10818.5
22/04/1996,10910
23/04/1996,10889.0996
24/04/1996,10898.7002
25/04/1996,10753.4004
26/04/1996,10732.7998
29/04/1996,10835.7998
30/04/1996,10964.5
01/05/1996,10907
02/05/1996,10929.9004
03/05/1996,10734.2002
06/05/1996,10697.5
07/05/1996,10702.2002
08/05/1996,10617.2998
09/05/1996,10573
10/05/1996,10597.7002
13/05/1996,10746
14/05/1996,10817.9004
15/05/1996,10863.7998
16/05/1996,10833.4004
17/05/1996,10816.9004
20/05/1996,10987.5996
21/05/1996,11088.7998
22/05/1996,11082.7998
23/05/1996,11030.7998
24/05/1996,11019.2002
