TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2017-10-28 12:00:00,292.97,296.7,290.1,291.87,292.97,296.7,290.1,291.87,2775,781,1994,3089.88982,904120.3746686,1217.42282,356593.550828,1872.467,547526.8238406
2017-10-29 00:00:00,291.87,308.0,291.86,304.59,291.86,308.0,291.86,304.59,2936,1251,1685,3873.66054,1146417.2323726,1840.73413,547896.4912424,2032.92641,598520.7411302
2017-10-29 12:00:00,304.59,309.4,300.85,305.0,303.68,309.4,300.85,305.0,4011,1724,2287,5145.47261,1569915.583016,1832.36311,560397.2974436,3313.1095,1009518.2855724
2017-10-30 00:00:00,305.0,316.0,302.1,307.62,305.0,316.0,302.1,307.62,3613,1808,1805,5569.63191,1717495.2780931,3230.37218,997254.8008956,2339.25973,720240.4771975
2017-10-30 12:00:00,307.62,310.0,304.85,307.25,308.71,310.0,304.85,307.25,2808,1543,1265,3376.48835,1034073.3584432,1521.52269,466838.5131348,1854.96566,567234.8453084
2017-10-31 00:00:00,307.25,309.99,305.95,307.98,305.95,309.99,305.95,307.98,3058,1406,1652,3476.57729,1071957.0998851,1636.3309,504932.0824236,1840.24639,567025.0174615
2017-10-31 12:00:00,307.98,308.99,304.01,304.9,307.99,308.99,304.01,304.9,4686,1723,2963,4163.83453,1275585.7649466,1434.41658,439664.7519425,2729.41795,835921.0130041
2017-11-01 00:00:00,304.9,305.9,296.28,297.92,304.89,305.9,296.28,297.92,6116,2054,4062,5117.56686,1545284.3211991,1828.98871,553671.786131,3288.57815,991612.5350681
2017-11-01 12:00:00,297.92,302.47,286.34,287.01,297.95,302.47,286.34,287.01,5922,1703,4219,4725.59974,1403517.3851015,1435.62939,428146.9718609,3289.97035,975370.4132406
2017-11-02 00:00:00,287.01,293.0,274.73,287.5,287.3,293.0,274.73,287.5,8611,2114,6497,8122.04961,2302139.2668907,2124.10532,604362.3931018,5997.94429,1697776.8737889
2017-11-02 12:00:00,287.5,289.99,278.01,283.12,287.48,289.99,278.01,283.12,4989,2265,2724,5301.80759,1508690.3927826,2602.03903,742650.5040004,2699.76856,766039.8887822
2017-11-03 00:00:00,283.12,295.0,282.0,294.64,283.12,295.0,282.0,294.64,4684,1953,2731,4438.95214,1281021.9369915,1921.86624,555678.4465098,2517.0859,725343.4904817
2017-11-03 12:00:00,294.64,307.0,292.01,304.08,294.67,307.0,292.01,304.08,4289,1732,2557,3755.08251,1119275.6977901,1517.47624,453996.7262918,2237.60627,665278.9714983
2017-11-04 00:00:00,304.08,304.99,292.11,299.17,304.07,304.99,292.11,299.17,4904,1582,3322,4714.35404,1403793.7130322,2060.36429,614257.2077034,2653.98975,789536.5053288
2017-11-04 12:00:00,299.17,303.48,296.11,298.04,299.17,303.48,296.11,298.04,4132,1559,2573,3114.0634,930151.0477732,1591.96884,475408.3261734,1522.09456,454742.7215998
2017-11-05 00:00:00,298.04,302.14,296.1,297.63,298.1,302.14,296.1,297.63,4031,1582,2449,3665.47042,1094583.8923523,1794.22092,536418.6925619,1871.2495,558165.1997904
2017-11-05 12:00:00,297.63,299.13,293.13,295.53,297.54,299.13,293.13,295.53,3482,1727,1755,2972.95077,879849.1211607,1609.53997,476931.2752929,1363.4108,402917.8458678
2017-11-06 00:00:00,295.53,300.99,290.11,300.98,295.19,300.99,290.11,300.98,4121,1319,2802,4178.05191,1230917.4220365,1524.65066,449701.7180859,2653.40125,781215.7039506
2017-11-06 12:00:00,300.98,305.58,296.12,297.97,300.99,305.58,296.12,297.97,3777,1507,2270,3337.44912,1002565.1902261,1243.47429,374171.2542678,2093.97483,628393.9359583
2017-11-07 00:00:00,297.97,302.9,295.2,302.03,296.86,302.9,295.2,302.03,3400,1515,1885,3297.6978,984942.7050893,1279.61117,383149.1144586,2018.08663,601793.5906307
2017-11-07 12:00:00,302.03,303.52,287.0,291.78,302.05,303.52,287.0,291.78,5388,2133,3255,6120.88101,1780402.8776879,2262.15954,658206.8226633,3858.72147,1122196.0550246
2017-11-08 00:00:00,291.78,299.35,290.02,297.86,291.31,299.35,290.02,297.86,4103,1671,2432,3989.47486,1180220.1809038,1821.43479,539307.1686763,2168.04007,640913.0122275
2017-11-08 12:00:00,297.86,320.0,292.5,303.02,297.46,320.0,292.5,303.02,10299,4513,5786,11972.38286,3658956.6259092,5799.76199,1775569.7355564,6172.62087,1883386.8903528
2017-11-09 00:00:00,303.02,318.0,299.5,314.18,303.6,318.0,299.5,314.18,5289,2455,2834,5884.89495,1827565.0468173,3075.54886,956962.8371604,2809.34609,870602.2096569
2017-11-09 12:00:00,314.18,329.0,313.52,317.87,314.2,329.0,313.52,317.87,2919,1368,1551,5266.40451,1699729.7035173,2362.53156,761383.9859732,2903.87295,938345.7175441
2017-11-10 00:00:00,317.87,322.65,311.01,311.56,318.5,322.65,311.01,311.56,3315,1728,1587,5251.28774,1666694.728941,2678.42361,851275.8954572,2572.86413,815418.8334838
2017-11-10 12:00:00,311.56,312.26,285.82,293.5,311.03,312.26,285.82,293.5,5938,3097,2841,10345.87783,3095841.8561106,5121.48749,1533415.5861722,5224.39034,1562426.2699384
2017-11-11 00:00:00,293.5,305.0,291.91,296.45,293.5,305.0,291.91,296.45,3255,1504,1751,4479.4276,1342518.1188648,2153.276,646353.7489216,2326.1516,696164.3699432
2017-11-11 12:00:00,296.45,318.0,292.0,310.02,296.63,318.0,292.0,310.02,5391,2619,2772,6370.73519,1940124.9089213,2848.41956,869372.9835757,3522.31563,1070751.9253456
2017-11-12 00:00:00,310.02,312.52,281.01,295.0,310.87,312.52,281.01,295.0,8631,3585,5046,12695.68832,3774645.3986153,4939.66412,1473984.8482157,7756.0242,2300660.5503996
2017-11-12 12:00:00,295.0,316.99,291.99,305.24,295.59,316.99,291.99,305.24,5030,2665,2365,8427.46487,2570958.3720636,4649.96574,1426685.1482765,3777.49913,1144273.2237871
2017-11-13 00:00:00,305.24,318.88,303.7,312.36,304.0,318.88,303.7,312.36,5248,2508,2740,9384.84349,2935809.1784916,4528.52949,1420324.3689835,4856.314,1515484.8095081
2017-11-13 12:00:00,312.36,314.82,305.0,312.99,312.02,314.82,305.0,312.99,3818,1633,2185,6166.83085,1916456.2170733,2642.17989,821778.9155707,3524.65096,1094677.3015026
2017-11-14 00:00:00,312.99,336.99,312.94,321.0,313.45,336.99,312.94,321.0,6811,3489,3322,11003.66205,3554903.8333752,6078.66815,1966795.3583235,4924.9939,1588108.4750517
2017-11-14 12:00:00,321.0,337.54,317.4,335.61,321.0,337.54,317.4,335.61,4900,1969,2931,6705.56065,2201989.6194184,2840.92844,934290.7155959,3864.63221,1267698.9038225
2017-11-15 00:00:00,335.61,339.0,329.04,334.15,335.55,339.0,329.04,334.15,5537,2819,2718,8151.80602,2725343.0884213,3834.15695,1282794.8309665,4317.64907,1442548.2574548
2017-11-15 12:00:00,334.15,334.51,324.0,331.33,333.26,334.51,324.0,331.33,4499,2013,2486,7445.35529,2453164.3688534,3202.34945,1055334.7867567,4243.00584,1397829.5820967
2017-11-16 00:00:00,331.33,331.7,321.41,324.01,330.98,331.7,321.41,324.01,4699,1788,2911,7677.54951,2510104.5215699,2846.37485,930961.343354,4831.17466,1579143.1782159
2017-11-16 12:00:00,324.01,334.75,324.01,331.49,324.01,334.75,324.01,331.49,4794,2263,2531,6468.16745,2128157.7410136,3168.04856,1043082.3762831,3300.11889,1085075.3647305
2017-11-17 00:00:00,331.49,333.19,323.84,329.82,331.49,333.19,323.84,329.82,6429,3273,3156,10214.41737,3361636.0772608,5220.06504,1720485.1154532,4994.35233,1641150.9618076
2017-11-17 12:00:00,329.82,334.6,326.0,331.23,329.82,334.6,326.0,331.23,5119,2557,2562,7827.60807,2592539.8627603,4169.59374,1381702.3527687,3658.01433,1210837.5099916
2017-11-18 00:00:00,331.23,333.4,326.01,331.53,331.2,333.4,326.01,331.53,5386,2680,2706,7933.35275,2613201.2872198,3840.88695,1266641.191708,4092.4658,1346560.0955118
2017-11-18 12:00:00,331.53,349.9,331.03,346.66,332.1,349.9,331.03,346.66,5304,2923,2381,6428.14455,2167153.0481882,3831.55209,1292595.9206113,2596.59246,874557.1275769
2017-11-19 00:00:00,346.66,373.56,343.07,359.14,346.66,373.56,343.07,359.14,5851,3218,2633,11473.94721,4079672.8207426,6616.0729,2355179.5095922,4857.87431,1724493.3111504
2017-11-19 12:00:00,359.14,364.49,347.54,354.15,359.15,364.49,347.54,354.15,4658,2037,2621,7923.80177,2816211.2416603,3315.85347,1176842.9750066,4607.9483,1639368.2666537
2017-11-20 00:00:00,354.15,364.0,353.9,359.49,355.15,364.0,353.9,359.49,5163,2535,2628,9927.00408,3558553.3146718,4623.70951,1660278.3555101,5303.29457,1898274.9591617
2017-11-20 12:00:00,359.49,372.5,356.28,367.42,359.49,372.5,356.28,367.42,6390,3712,2678,8350.01532,3042408.6435922,4547.7353,1657853.9016066,3802.28002,1384554.7419856
2017-11-21 00:00:00,367.42,374.99,350.02,369.75,366.21,374.99,350.02,369.75,9575,4117,5458,17463.67034,6325768.4108573,8776.26329,3184396.1064048,8687.40705,3141372.3044525
2017-11-21 12:00:00,369.75,375.5,360.0,362.12,371.1,375.5,360.0,362.12,5187,2241,2946,8773.97364,3230921.8203829,3803.17463,1402499.4977668,4970.79901,1828422.3226161
2017-11-22 00:00:00,362.12,371.24,360.55,367.53,362.11,371.24,360.55,367.53,4925,2613,2312,8412.44136,3082622.8338701,4291.00595,1574014.5388521,4121.43541,1508608.295018
2017-11-22 12:00:00,367.53,384.84,359.0,380.65,366.41,384.84,359.0,380.65,5461,2708,2753,9709.14348,3571780.2559794,5454.16921,2016359.9884053,4254.97427,1555420.2675741
2017-11-23 00:00:00,380.65,402.0,370.02,398.03,380.63,402.0,370.02,398.03,6498,3594,2904,13150.00292,5056179.2042099,7867.61907,3029993.057571,5282.38385,2026186.1466389
2017-11-23 12:00:00,398.03,425.0,388.04,405.0,398.06,425.0,388.04,405.0,6233,3255,2978,12258.99819,5028763.8853469,6637.52636,2728246.5765273,5621.47183,2300517.3088196
2017-11-24 00:00:00,405.0,419.93,392.8,413.0,405.0,419.93,392.8,413.0,7124,3460,3664,12785.88748,5215613.3042949,5859.86762,2394915.2810053,6926.01986,2820698.0232896
2017-11-24 12:00:00,413.0,475.0,411.17,469.0,412.99,475.0,411.17,469.0,8582,4877,3705,17612.47083,7873668.9071772,9524.10487,4265287.6836272,8088.36596,3608381.22355
2017-11-25 00:00:00,469.0,484.47,450.0,464.86,467.57,484.47,450.0,464.86,7745,3847,3898,13552.01225,6299556.6931499,6013.64935,2799670.2964564,7538.3629,3499886.3966935
2017-11-25 12:00:00,464.86,472.99,457.23,461.82,464.64,472.99,457.23,461.82,5537,2644,2893,7876.61892,3658649.5633054,3547.09904,1649604.1652927,4329.51988,2009045.3980127
2017-11-26 00:00:00,461.82,465.0,436.14,457.03,461.0,465.0,436.14,457.03,6923,3388,3535,11094.67864,5032498.5457969,5113.13601,2324194.9999837,5981.54263,2708303.5458132
2017-11-26 12:00:00,457.03,465.0,445.0,462.84,457.04,465.0,445.0,462.84,7032,3115,3917,10596.43895,4822152.3974047,4342.81577,1981204.4791999,6253.62318,2840947.9182048
2017-11-27 00:00:00,462.84,486.94,453.0,472.27,462.84,486.94,453.0,472.27,9559,4294,5265,14878.32342,7015725.1765634,6666.52004,3147258.465573,8211.80338,3868466.7109904
2017-11-27 12:00:00,472.27,481.19,460.29,472.31,472.95,481.19,460.29,472.31,6238,2981,3257,8882.79074,4183467.2250461,4128.05634,1946116.1127242,4754.7344,2237351.1123219
2017-11-28 00:00:00,472.31,477.5,465.6,469.57,472.32,477.5,465.6,469.57,7053,3716,3337,12029.0793,5679258.7219049,5833.68229,2756069.8255539,6195.39701,2923188.896351
2017-11-28 12:00:00,469.57,474.99,453.5,466.17,469.52,474.99,453.5,466.17,5891,2918,2973,11938.16886,5545712.2115238,5070.40393,2357452.5176251,6867.76493,3188259.6938987
2017-11-29 00:00:00,466.17,480.0,455.0,474.9,466.18,480.0,455.0,474.9,8534,4106,4428,17187.94873,8062964.6623255,7941.25678,3736371.3287815,9246.69195,4326593.333544
2017-11-29 12:00:00,474.9,515.0,385.0,421.7,475.8,515.0,385.0,421.7,15301,7657,7644,34125.54698,15594572.5888675,15884.13699,7293018.3522639,18241.40999,8301554.2366036
2017-11-30 00:00:00,421.7,460.0,415.16,422.0,421.92,460.0,415.16,422.0,11145,5708,5437,23490.31511,10243536.557432,12394.78436,5400361.6188278,11095.53075,4843174.9386042
2017-11-30 12:00:00,422.0,441.0,387.01,427.43,421.15,441.0,387.01,427.43,11660,5883,5777,21693.90754,8882169.4433345,11623.63576,4772591.4772568,10070.27178,4109577.9660777
2017-12-01 00:00:00,427.43,437.34,413.74,433.0,428.05,437.34,413.74,433.0,9362,5200,4162,16672.93589,7086396.3517539,9854.01158,4187100.7025615,6818.92431,2899295.6491924
2017-12-01 12:00:00,433.0,465.97,433.0,457.51,433.02,465.97,433.0,457.51,10582,5830,4752,16399.28406,7384658.5179811,9189.23764,4141510.2788797,7210.04642,3243148.2391014
2017-12-02 00:00:00,457.51,471.91,448.01,459.33,457.53,471.91,448.01,459.33,10852,4988,5864,17111.61492,7910242.6910102,8289.19226,3833699.4264094,8822.42266,4076543.2646008
2017-12-02 12:00:00,459.33,465.0,445.0,457.63,459.93,465.0,445.0,457.63,7536,3277,4259,8684.52508,3973030.108654,4047.39915,1852298.8788828,4637.12593,2120731.2297712
2017-12-03 00:00:00,457.63,479.47,452.65,477.68,457.31,479.47,452.65,477.68,8428,3897,4531,10200.76127,4724203.1832107,5402.05178,2504846.241719,4798.70949,2219356.9414917
2017-12-03 12:00:00,477.68,485.9,440.11,460.3,477.69,485.9,440.11,460.3,12976,6041,6935,14289.2987,6712213.740987,6837.05115,3216954.8117389,7452.24755,3495258.9292481
2017-12-04 00:00:00,460.3,470.98,452.0,453.11,460.3,470.98,452.0,453.11,10020,4814,5206,10940.99607,5061646.5970214,5101.02946,2361747.6436885,5839.96661,2699898.9533329
2017-12-04 12:00:00,453.11,466.97,445.0,466.67,453.17,466.97,445.0,466.67,10029,5235,4794,12241.66342,5600862.252743,6607.11769,3028425.0540508,5634.54573,2572437.1986922
2017-12-05 00:00:00,466.67,468.67,456.0,460.04,466.66,468.67,456.0,460.04,9764,4458,5306,12209.89149,5656580.8610286,6088.24434,2822967.0466168,6121.64715,2833613.8144118
2017-12-05 12:00:00,460.04,462.0,445.21,452.26,461.55,462.0,445.21,452.26,9609,4996,4613,13177.22546,6007092.4254609,6813.9781,3112288.7306212,6363.24736,2894803.6948397
2017-12-06 00:00:00,452.26,455.1,421.0,435.61,452.26,455.1,421.0,435.61,12567,5564,7003,20460.92967,9056881.7218918,7736.6911,3429181.560399,12724.23857,5627700.1614928
2017-12-06 12:00:00,435.61,444.19,400.0,411.01,437.0,444.19,400.0,411.01,11955,5410,6545,18177.83069,7711032.5347179,8263.52534,3516604.3393386,9914.30535,4194428.1953793
2017-12-07 00:00:00,411.01,427.61,391.0,401.9,413.5,427.61,391.0,401.9,14636,6521,8115,21368.43436,8821076.2098352,9309.52054,3857887.2957998,12058.91382,4963188.9140354
2017-12-07 12:00:00,401.9,419.99,375.01,406.33,401.9,419.99,375.01,406.33,15527,6630,8897,19975.29833,8021002.882066,7865.47302,3167235.5163149,12109.82531,4853767.3657511
2017-12-08 00:00:00,406.33,454.2,390.0,434.87,406.31,454.2,390.0,434.87,26519,10771,15748,25605.89797,10589678.7859013,10361.31106,4307916.3275303,15244.58691,6281762.458371
2017-12-08 12:00:00,434.87,456.78,427.0,442.56,434.87,456.78,427.0,442.56,15829,7059,8770,15458.70508,6841313.1731508,6788.32184,3010294.2968785,8670.38324,3831018.8762723
2017-12-09 00:00:00,442.56,487.0,440.6,460.0,442.56,487.0,440.6,460.0,17398,7973,9425,19052.9727,8870431.2647218,8953.02403,4161190.8850477,10099.94867,4709240.3796741
2017-12-09 12:00:00,460.0,488.0,426.4,460.0,461.0,488.0,426.4,460.0,18119,8974,9145,22865.36774,10471313.1483168,11486.84762,5268345.6488761,11378.52012,5202967.4994407
2017-12-10 00:00:00,460.0,460.05,403.2,431.0,460.0,460.05,403.2,431.0,16896,7931,8965,19944.52231,8559071.9494668,8531.74243,3664949.6762989,11412.77988,4894122.2731679
2017-12-10 12:00:00,431.0,452.0,423.01,427.35,430.06,452.0,423.01,427.35,15520,6949,8571,14974.73707,6566688.6662357,6786.18469,2980016.3344948,8188.55238,3586672.3317409
2017-12-11 00:00:00,427.35,463.12,427.35,452.71,427.35,463.12,427.35,452.71,15917,6637,9280,15061.85659,6815896.1011565,6557.38498,2970679.8631536,8504.47161,3845216.2380029
2017-12-11 12:00:00,452.71,512.0,451.16,508.7,451.16,512.0,451.16,508.7,12856,6015,6841,14701.30985,6960343.4814936,7606.52983,3616569.9779543,7094.78002,3343773.5035393
2017-12-12 00:00:00,508.7,560.0,494.89,526.14,508.2,560.0,494.89,526.14,27096,12605,14491,25501.53179,13328520.0901004,11547.90604,6039505.913142,13953.62575,7289014.1769584
2017-12-12 12:00:00,526.14,639.27,519.49,620.0,526.22,639.27,519.49,620.0,39324,20024,19300,33885.4908,19913346.9434291,18518.81564,10904263.9282835,15366.67516,9009083.0151456
2017-12-13 00:00:00,620.0,644.65,539.93,625.07,622.0,644.65,539.93,625.07,27794,14375,13419,29063.61053,17381857.4583595,14594.42041,8781422.284332,14469.19012,8600435.1740275
2017-12-13 12:00:00,625.07,705.69,608.19,683.99,625.08,705.69,608.19,683.99,27965,12755,15210,28630.5772,18963064.0064399,13914.15846,9254397.7665174,14716.41874,9708666.2399225
2017-12-14 00:00:00,683.99,747.6,673.3,680.66,683.98,747.6,673.3,680.66,29135,13807,15328,33538.30019,23698696.0699779,16682.47034,11790901.6114393,16855.82985,11907794.4585386
2017-12-14 12:00:00,680.66,689.99,630.5,679.76,678.1,689.99,630.5,679.76,22144,11018,11126,27380.96883,18184161.0252831,14003.00242,9305561.4868326,13377.96641,8878599.5384505
2017-12-15 00:00:00,679.76,681.97,594.6,641.12,679.0,681.97,594.6,641.12,23845,9831,14014,26034.9948,16625145.7622895,10013.68104,6429904.4042026,16021.31376,10195241.3580869
2017-12-15 12:00:00,641.12,689.0,641.12,674.95,641.12,689.0,641.12,674.95,14624,7047,7577,13743.16685,9266389.9346544,7111.41591,4796070.1905675,6631.75094,4470319.7440869
2017-12-16 00:00:00,674.95,712.0,670.0,691.13,673.75,712.0,670.0,691.13,14261,6565,7696,15782.29841,10911511.7452136,7799.40566,5402112.205724,7982.89275,5509399.5394896
2017-12-16 12:00:00,691.13,699.0,669.22,682.81,691.13,699.0,669.22,682.81,10975,4738,6237,11083.75489,7555258.9872973,4718.78373,3219428.1449939,6364.97116,4335830.8423034
2017-12-17 00:00:00,682.81,720.0,680.33,712.12,681.12,720.0,680.33,712.12,18565,9892,8673,17394.15707,12322635.6242429,10239.61907,7252445.8468513,7154.538,5070189.7773916
2017-12-17 12:00:00,712.12,728.0,695.95,707.64,712.1,728.0,695.95,707.64,17529,7736,9793,14004.29053,9920031.5910933,6591.9001,4677012.0553775,7412.39043,5243019.5357158
2017-12-18 00:00:00,707.64,748.01,638.0,733.52,707.62,748.01,638.0,733.52,23890,12700,11190,26677.9346,18627557.9268981,14759.18456,10382542.2144514,11918.75004,8245015.7124467
2017-12-18 12:00:00,733.52,798.88,703.01,784.0,733.62,798.88,703.01,784.0,16570,9418,7152,18995.77317,14172389.6475713,11135.0376,8355557.6138218,7860.73557,5816832.0337495
2017-12-19 00:00:00,784.0,864.9,729.01,792.1,784.0,864.9,729.01,792.1,32177,17869,14308,40035.15615,31909349.0416357,20914.4959,16780266.0176235,19120.66025,15129083.0240122
2017-12-19 12:00:00,792.1,835.0,750.0,798.0,794.0,835.0,750.0,798.0,24843,13007,11836,29388.4651,23214622.9744544,14420.80091,11420017.1964638,14967.66419,11794605.7779906
2017-12-20 00:00:00,798.0,815.0,661.0,806.15,798.0,815.0,661.0,806.15,36704,16398,20306,49065.28482,36890097.0762672,21912.42153,16581733.9609232,27152.86329,20308363.115344
2017-12-20 12:00:00,806.15,828.0,763.0,790.21,806.18,828.0,763.0,790.21,21640,8777,12863,23460.99934,18714412.676834,9906.75844,7916784.4090335,13554.2409,10797628.2678005
2017-12-21 00:00:00,790.21,845.99,789.69,827.0,794.62,845.99,789.69,827.0,27232,15611,11621,37187.69609,30564544.0058847,22475.35626,18502913.1938075,14712.33983,12061630.8120772
2017-12-21 12:00:00,827.0,832.01,705.98,782.41,827.02,832.01,705.98,782.41,30395,14070,16325,41034.84389,31487977.6450178,19916.26874,15333952.933864,21118.57515,16154024.7111538
2017-12-22 00:00:00,782.41,796.0,580.15,647.0,784.0,796.0,580.15,647.0,53013,24279,28734,79729.79009,53160489.0582865,37681.49343,25166022.2011586,42048.29666,27994466.8571279
2017-12-22 12:00:00,647.0,689.35,504.99,635.97,647.6,689.35,504.99,635.97,60125,27540,32585,74900.70473,45501319.4239619,34730.40878,21198930.2983408,40170.29595,24302389.1256211
2017-12-23 00:00:00,635.97,710.0,627.97,705.85,635.15,710.0,627.97,705.85,39653,20008,19645,42313.4736,28364958.7544967,23836.13442,15999101.7350116,18477.33918,12365857.0194851
2017-12-23 12:00:00,705.85,714.99,635.01,640.34,703.64,714.99,635.01,640.34,39607,18945,20662,36687.58274,25373875.1261176,18967.94672,13158405.8540784,17719.63602,12215469.2720392
2017-12-24 00:00:00,640.34,667.64,571.0,591.1,640.33,667.64,571.0,591.1,59842,27586,32256,58338.07492,36460698.1125196,27356.0179,17177982.0998264,30982.05702,19282716.0126932
2017-12-24 12:00:00,591.1,659.49,563.49,658.0,591.1,659.49,563.49,658.0,48966,21524,27442,37093.86664,22641017.0381097,18765.80663,11476633.6199291,18328.06001,11164383.4181806
2017-12-25 00:00:00,658.0,726.38,599.99,718.9,659.4,726.38,599.99,718.9,45614,21307,24307,44290.58225,30646057.8579904,24126.48354,16686194.6669484,20164.09871,13959863.191042
2017-12-25 12:00:00,718.9,744.0,684.24,714.95,721.85,744.0,684.24,714.95,40446,19495,20951,34254.25877,24462521.826018,18906.47576,13515413.9101431,15347.78301,10947107.9158749
2017-12-26 00:00:00,714.95,750.0,712.56,736.05,713.1,750.0,712.56,736.05,42520,19475,23045,36828.21578,27040483.747723,19999.66355,14685418.6085027,16828.55223,12355065.1392203
2017-12-26 12:00:00,736.05,750.0,729.0,750.0,736.05,750.0,729.0,750.0,36170,16517,19653,23224.26327,17176148.1542407,11423.01435,8454019.1483336,11801.24892,8722129.0059071
2017-12-27 00:00:00,750.0,766.05,725.06,748.78,750.0,766.05,725.06,748.78,33325,15945,17380,24165.19124,18252734.1898439,12389.61107,9365203.4655213,11775.58017,8887530.7243226
2017-12-27 12:00:00,748.78,760.0,693.18,739.89,748.01,760.0,693.18,739.89,39039,18597,20442,27174.08696,19849512.7968164,13549.08264,9913742.7251305,13625.00432,9935770.0716859
2017-12-28 00:00:00,739.89,744.93,645.88,668.79,739.89,744.93,645.88,668.79,54955,26361,28594,46896.67516,32235472.6693771,23138.10311,15934545.9344986,23758.57205,16300926.7348785
