TIMESTAMP,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_USD_EXCHANGE_TRADE_VOLUME,BTC_TOTAL_COINS
2010-07-17,0.0,0.0,0.0,3445850.0
2010-07-18,0.0,0.0,0.0,3443100.0
2010-07-19,0.0,0.0,0.0,3462950.0
2010-07-20,0.0,0.0,0.0,3473050.0
2010-07-21,0.0,0.0,0.0,3465450.0
2010-07-22,0.0,0.0,0.0,3492100.0
2010-07-23,0.0,0.0,0.0,3488250.0
2010-07-24,0.0,0.0,0.0,3512050.0
2010-07-25,0.0,0.0,0.0,3510700.0
2010-07-26,0.0,0.0,0.0,3533800.0
2010-07-27,0.0,0.0,0.0,3533250.0
2010-07-28,0.0,0.0,0.0,3550650.0
2010-07-29,0.0,0.0,0.0,3559750.0
2010-07-30,0.0,0.0,0.0,3556000.0
2010-07-31,0.0,0.0,0.0,3580250.0
2010-08-01,0.0,0.0,0.0,3578250.0
2010-08-02,0.0,0.0,0.0,3604350.0
2010-08-03,0.0,0.0,0.0,3600450.0
2010-08-04,0.0,0.0,0.0,3627950.0
2010-08-05,0.0,0.0,0.0,3622800.0
2010-08-06,0.0,0.0,0.0,3643100.0
2010-08-07,0.0,0.0,0.0,3644900.0
2010-08-08,0.0,0.0,0.0,3662150.0
2010-08-09,0.0,0.0,0.0,3672500.0
2010-08-10,0.0,0.0,0.0,3667350.0
2010-08-11,0.0,0.0,0.0,3694250.0
2010-08-12,0.0,0.0,0.0,3689600.0
2010-08-13,0.0,0.0,0.0,3718150.0
2010-08-14,0.0,0.0,0.0,3711700.0
2010-08-15,0.0,0.0,0.0,3737700.0
2010-08-16,0.0769,0.0,825.9829,3733850.0
2010-08-17,0.0,277566.6,0.0,3750900.0
2010-08-18,0.0688,258543.52,194.4288,3757900.0
2010-08-19,0.0667,262920.0,227.1802,3756000.0
2010-08-20,0.07,252573.8296,0.0,3775450.0
2010-08-21,0.0664,251350.56,1295.1984,3785400.0
2010-08-22,0.066,264463.5,264.132,3778050.0
2010-08-23,0.07,254612.9785,0.0,3806500.0
2010-08-24,0.0665,266007.0,190.6555,3800100.0
2010-08-25,0.0665,254574.7968,366.609,3828250.0
2010-08-26,0.07,267557.5,0.0,3822250.0
2010-08-27,0.065,249996.5,397.41,3846100.0
2010-08-28,0.0648,269136.0,195.4368,3844800.0
2010-08-29,0.06,266440.05,0.0,3861450.0
2010-08-30,0.065,251446.894,333.2311,3870200.0
2010-08-31,0.0649,270690.0,1019.7088,3867000.0
2010-09-01,0.06,244463.995,0.0,3886550.0
2010-09-02,0.0634,246914.47,521.5918,3894550.0
2010-09-03,0.0613,233352.0,96.1797,3889200.0
2010-09-04,0.06,246039.64,0.0,3911600.0
2010-09-05,0.064,234678.0,432.0,3911300.0
2010-09-06,0.0618,242922.06,134.3382,3927600.0
2010-09-07,0.06,244021.752,0.0,3935200.0
2010-09-08,0.0624,236019.0,167.2944,3933650.0
2010-09-09,0.062,245020.113,315.3829,3951300.0
2010-09-10,0.06,245482.8,0.0,3959400.0
2010-09-11,0.065,237354.0,494.3824,3955900.0
2010-09-12,0.062,246598.2675,92.767,3976750.0
2010-09-13,0.06,238683.0,0.0,3978050.0
2010-09-14,0.175,699282.5,1035.825,3995900.0
2010-09-15,0.0619,247934.26,51.3151,4005400.0
2010-09-16,0.15,600007.5,0.0,4000050.0
2010-09-17,0.0609,245308.245,442.9866,4028050.0
2010-09-18,0.0626,241341.0,730.6555,4022350.0
2010-09-19,0.06,256712.94,0.0,4049100.0
2010-09-20,0.0633,242670.0,432.5289,4044500.0
2010-09-21,0.0628,255382.48,415.6104,4066600.0
2010-09-22,0.06,243996.0,0.0,4066600.0
2010-09-23,0.0628,256861.495,197.4118,4089500.0
2010-09-24,0.0624,245322.0,129.7296,4088700.0
2010-09-25,0.06,255932.4366,0.0,4109450.0
2010-09-26,0.0622,246645.0,990.1329,4110750.0
2010-09-27,0.0627,259127.1265,537.801,4132150.0
2010-09-28,0.06,247992.0,0.0,4133200.0
2010-09-29,0.0619,256847.256,895.7966,4148050.0
2010-09-30,0.062,257658.5442,358.5402,4155850.0
2010-10-01,0.06,249321.0,0.0,4155350.0
2010-10-02,0.0614,255875.29,423.353,4167350.0
2010-10-03,0.062,258853.1,1443.236,4175050.0
2010-10-04,0.06,263457.412,0.0,4181200.0
2010-10-05,0.0633,250653.0,1241.1231,4177550.0
2010-10-06,0.0638,267797.31,1900.7296,4197450.0
2010-10-07,0.06,370057.6,0.0,4205200.0
2010-10-08,0.12,293975.5,20848.1372,4199650.0
2010-10-09,0.12,506574.0,9321.6,4221450.0
2010-10-10,0.12,506610.0,0.0,4221750.0
2010-10-11,0.099,419532.3,2558.556,4237700.0
2010-10-12,0.095,403384.25,3432.92,4246150.0
2010-10-13,0.1,424405.0,0.0,4244050.0
2010-10-14,0.119,507535.0,2436.406,4265000.0
2010-10-15,0.109,469287.5,592.633,4266250.0
2010-10-16,0.12,448414.725,0.0,4291050.0
2010-10-17,0.103,471735.0,1003.941,4288500.0
2010-10-18,0.1024,441984.0,2060.5952,4316250.0
2010-10-19,0.1,431095.0,0.0,4310950.0
2010-10-20,0.109,473016.4,4883.963,4339600.0
2010-10-21,0.107,433345.0,3208.716,4333450.0
2010-10-22,0.11,474842.1095,0.0,4355950.0
2010-10-23,0.19,479165.5,2612.88,4356050.0
2010-10-24,0.15,656385.0,3248.4,4375900.0
2010-10-25,0.18,788067.0,0.0,4378150.0
2010-10-26,0.19,835734.0,10365.07,4398600.0
2010-10-27,0.19,836095.0,5242.9459,4400500.0
2010-10-28,0.19,844430.1,0.0,4421100.0
2010-10-29,0.1919,840322.5,3084.6006,4422750.0
2010-10-30,0.199,883997.8,9809.904,4442200.0
2010-10-31,0.19,879191.0,0.0,4451600.0
2010-11-01,0.1955,889020.0,3516.0675,4445100.0
2010-11-02,0.275,1229263.75,13665.025,4470050.0
2010-11-03,0.21,938122.5,0.0,4467250.0
2010-11-04,0.2399,1077282.945,6805.4832,4490550.0
2010-11-05,0.29,1077504.0,8351.71,4489600.0
2010-11-06,0.25,2256520.487,0.0,4513050.0
2010-11-07,0.37,1534012.0,34757.8,4511800.0
2010-11-08,0.3368,1528432.08,24843.3784,4538100.0
2010-11-09,0.36,1632222.0,0.0,4533950.0
2010-11-10,0.24,1094244.0,3077.28,4559350.0
2010-11-11,0.251,1184573.0,3416.612,4556050.0
2010-11-12,0.24,1373655.0,0.0,4578850.0
2010-11-13,0.299,1190384.0,4980.443,4578400.0
2010-11-14,0.2828,1301389.04,1380.6296,4601800.0
2010-11-15,0.3,1380315.0,0.0,4601050.0
2010-11-16,0.28,1294538.0,6985.16,4623350.0
2010-11-17,0.29,1294566.0,7452.6843,4623450.0
2010-11-18,0.28,1314478.4,0.0,4644800.0
2010-11-19,0.289,1347325.5,3988.778,4645950.0
2010-11-20,0.29,1350617.0,429.78,4657300.0
2010-11-21,0.29,1315614.6,0.0,4665300.0
2010-11-22,0.2879,1345212.75,4704.8618,4672500.0
2010-11-23,0.283,1307110.0,1361.7479,4668250.0
2010-11-24,0.29,1327039.1565,0.0,4689350.0
2010-11-25,0.289,1313312.0,9325.741,4690400.0
2010-11-26,0.2844,1339135.3513,969.8006,4708650.0
2010-11-27,0.29,1342491.1395,0.0,4716950.0
2010-11-28,0.279,1319570.0,9227.324,4712750.0
2010-11-29,0.275,1302963.75,9022.0251,4738050.0
2010-11-30,0.28,1325870.0,0.0,4735250.0
2010-12-01,0.25,1189137.5,4686.9295,4756550.0
2010-12-02,0.2553,1094225.0,1371.1959,4757500.0
2010-12-03,0.25,1236791.19,0.0,4777100.0
2010-12-04,0.235,1125415.0,2472.8862,4789000.0
2010-12-05,0.225,1194987.5,1371.816,4779950.0
2010-12-06,0.23,1104540.5,0.0,4802350.0
2010-12-07,0.2477,1194954.34,2957.2271,4824200.0
2010-12-08,0.2388,1109681.0,4996.9358,4824700.0
2010-12-09,0.25,988216.8,0.0,4844200.0
2010-12-10,0.2275,1104012.0,1424.9731,4852800.0
2010-12-11,0.228,1017838.5,364.608,4846850.0
2010-12-12,0.23,1107622.868,0.0,4869100.0
2010-12-13,0.23,1119927.5,1234.3527,4869250.0
2010-12-14,0.2468,1205914.16,2067.6302,4886200.0
2010-12-15,0.23,1203803.45,0.0,4895500.0
2010-12-16,0.255,1223050.0,3277.4362,4892200.0
2010-12-17,0.249,1223100.45,79.2883,4912050.0
2010-12-18,0.25,1229820.375,0.0,4921250.0
2010-12-19,0.275,1228650.0,2878.0221,4914600.0
2010-12-20,0.2691,1329048.9645,283.3972,4939050.0
2010-12-21,0.27,1332963.0,0.0,4936900.0
2010-12-22,0.25,1238525.0,1402.2805,4954100.0
2010-12-23,0.25,1240400.0,1157.6938,4961600.0
2010-12-24,0.25,1239862.5,0.0,4959450.0
2010-12-25,0.27,1343798.5229,4465.5054,4977050.0
2010-12-26,0.265,1321051.5,438.2968,4985100.0
2010-12-27,0.27,1345018.5,0.0,4981550.0
2010-12-28,0.301,1505647.15,5364.5346,5002150.0
2010-12-29,0.3,1451145.5,363.2865,5003950.0
2010-12-30,0.3,1505499.9816,0.0,5018350.0
2010-12-31,0.3,1508164.9455,985.6248,5027250.0
2011-01-01,0.3,1507845.0,706.3085,5026150.0
2011-01-02,0.3,1513324.9111,0.0,5044450.0
2011-01-03,0.2999,1514954.7934,789.5441,5051550.0
2011-01-04,0.299,1514520.0,57.814,5048400.0
2011-01-05,0.3,1514853.6,0.0,5066400.0
2011-01-06,0.322,1633699.2,13047.2816,5073600.0
2011-01-07,0.3229,1521165.0,1273.3883,5070550.0
2011-01-08,0.32,1644318.2184,0.0,5090800.0
2011-01-09,0.329,1629648.0,3418.868,5092650.0
2011-01-10,0.329,1680285.25,1335.412,5107250.0
2011-01-11,0.33,1790460.0,0.0,5115600.0
2011-01-12,0.405,1687966.5,5852.6631,5115050.0
2011-01-13,0.45,2310097.5,15553.8252,5133550.0
2011-01-14,0.42,2056860.0,0.0,5142150.0
2011-01-15,0.4,2260412.0,410.5024,5137300.0
2011-01-16,0.4,2063780.0,2393.5536,5159450.0
2011-01-17,0.4,2063820.0,0.0,5159550.0
2011-01-18,0.3401,1760391.61,5956.8603,5176100.0
2011-01-19,0.3675,1905303.75,6592.0287,5184500.0
2011-01-20,0.35,1813700.0,0.0,5182000.0
2011-01-21,0.4299,2236167.84,3326.6603,5201600.0
2011-01-22,0.4443,2314847.43,1393.7251,5210100.0
2011-01-23,0.43,2237849.0,0.0,5204300.0
2011-01-24,0.425,2221432.5,2972.0446,5226900.0
2011-01-25,0.425,2299616.0,3600.4066,5226400.0
2011-01-26,0.43,2189116.91,0.0,5244650.0
2011-01-27,0.45,2363760.0,12566.6113,5252800.0
2011-01-28,0.446,2256898.0,1534.3408,5248600.0
2011-01-29,0.45,2528880.0,0.0,5268500.0
2011-01-30,0.5,2638000.0,5127.3955,5276000.0
2011-01-31,0.95,2529936.0,70422.8274,5270700.0
2011-02-01,0.61,4446686.012,0.0,5293050.0
2011-02-02,0.75,4869376.0,6046.4438,5292800.0
2011-02-03,0.88,4672800.0,28553.0098,5310000.0
2011-02-04,0.78,4876064.805,0.0,5319150.0
2011-02-05,0.92,4730617.0,4343.5371,5315300.0
2011-02-06,0.9058,4835608.47,6098.3788,5338200.0
2011-02-07,0.92,4910408.0,0.0,5337400.0
2011-02-08,0.935,5007813.25,8980.2084,5355950.0
2011-02-09,1.1,5901940.0,72060.0309,5365400.0
2011-02-10,0.97,5198812.0,0.0,5359600.0
2011-02-11,1.0899,5868512.055,10715.0728,5384450.0
2011-02-12,1.08,5543099.5,4282.8253,5381650.0
2011-02-13,1.09,5836266.0,0.0,5403950.0
2011-02-14,1.085,5836050.0,11014.9753,5403750.0
2011-02-15,1.0502,5698435.959,5520.7333,5426100.0
2011-02-16,1.08,5859918.0,0.0,5425850.0
2011-02-17,1.0502,5722380.291,8823.6176,5448900.0
2011-02-18,1.02,5720557.5,33133.5831,5448150.0
2011-02-19,1.04,5220511.9216,0.0,5467100.0
2011-02-20,0.8796,4817041.44,2384.4716,5476400.0
2011-02-21,0.8695,5142129.0,4681.0035,5470350.0
2011-02-22,0.88,5224192.5,0.0,5499150.0
2011-02-23,0.9499,4888414.0,6298.2103,5492600.0
2011-02-24,1.0,5520950.0,11143.499,5520950.0
2011-02-25,0.96,5294112.0,0.0,5514700.0
2011-02-26,0.96,5536700.0,21026.4211,5536700.0
2011-02-27,0.9492,5273357.8974,5746.4024,5555400.0
2011-02-28,0.96,5395043.0,0.0,5561900.0
2011-03-01,0.9498,5280860.0,2016.0588,5558800.0
2011-03-02,0.94,5244730.0,2784.3185,5579500.0
2011-03-03,0.95,5301902.5,0.0,5580950.0
2011-03-04,0.9189,5148326.6327,2600.9686,5602700.0
2011-03-05,0.9104,5210836.5,17230.2927,5603050.0
2011-03-06,0.92,5115806.55,0.0,5627950.0
2011-03-07,0.9072,5118795.5,4025.8742,5625050.0
2011-03-08,0.8838,4989216.2705,2922.4302,5645500.0
2011-03-09,0.9,5082615.0,0.0,5647350.0
2011-03-10,0.9329,5278534.78,8949.1185,5658200.0
2011-03-11,0.9197,5210146.485,4060.4433,5665050.0
2011-03-12,0.93,5215051.6,0.0,5671000.0
2011-03-13,0.9,5215894.0,4165.4682,5669450.0
2011-03-14,0.8999,5112876.6045,2533.6235,5681700.0
2011-03-15,0.9,5063210.0,0.0,5689000.0
2011-03-16,0.88,5012084.0,9103.1838,5695550.0
2011-03-17,0.8506,5065524.0,11914.8364,5691600.0
2011-03-18,0.87,4703309.6,0.0,5707900.0
2011-03-19,0.79,4514178.5,7317.3252,5714150.0
2011-03-20,0.7883,4685316.0,3606.9289,5713800.0
2011-03-21,0.79,4580532.2172,0.0,5728200.0
2011-03-22,0.85,4875260.0,11509.4718,5735600.0
2011-03-23,0.9,4646079.0,12734.6094,5735900.0
2011-03-24,0.86,5118657.0,0.0,5751300.0
2011-03-25,0.905,5211306.75,8677.645,5758350.0
2011-03-26,0.8958,5124842.5,7058.9443,5758250.0
2011-03-27,0.9,4951333.625,0.0,5774150.0
2011-03-28,0.8,4625480.0,2924.272,5781850.0
2011-03-29,0.795,4855578.0,3247.3126,5780450.0
2011-03-30,0.8,4645483.755,0.0,5799750.0
2011-03-31,0.8,4646625.745,2950.9205,5808500.0
2011-04-01,0.797,4642280.0,1753.2416,5802850.0
2011-04-02,0.8,4659874.74,0.0,5826300.0
2011-04-03,0.79,4660200.0,16756.8385,5825250.0
2011-04-04,0.71,4150234.0,11855.0106,5845400.0
2011-04-05,0.77,4376644.8334,0.0,5852350.0
2011-04-06,0.7677,4210704.0,8755.8619,5848200.0
2011-04-07,0.799,4688731.75,16425.0965,5868250.0
2011-04-08,0.78,4510571.12,0.0,5876200.0
2011-04-09,0.7589,4637576.5,2297.6646,5870350.0
2011-04-10,0.781,4601886.3,8787.7206,5892300.0
2011-04-11,0.76,4478338.0,0.0,5892550.0
2011-04-12,1.0,5910700.0,51759.955,5910700.0
2011-04-13,0.94,5563719.0,10783.304,5918850.0
2011-04-14,0.99,5855454.0,0.0,5914600.0
2011-04-15,1.095,6497675.25,29328.4986,5933950.0
2011-04-16,1.085,6447992.25,16441.2871,5942850.0
2011-04-17,1.09,6471166.5,0.0,5936850.0
2011-04-18,1.19,7089663.0,16394.5931,5957700.0
2011-04-19,1.1979,7150740.0,27024.7055,5958950.0
2011-04-20,1.19,7155236.385,0.0,5973150.0
2011-04-21,1.332,7967757.6,56032.205,5981800.0
2011-04-22,1.549,7356568.5,76280.474,5980950.0
2011-04-23,1.38,11696490.0,0.0,5998200.0
2011-04-24,1.701,10218927.6,26232.8611,6007600.0
2011-04-25,1.73,11345764.5,35059.8219,6003050.0
2011-04-26,1.71,11752162.5,0.0,6026750.0
2011-04-27,2.65,10724678.0,265782.0919,6025100.0
2011-04-28,2.7,16320960.0,104007.1833,6044800.0
2011-04-29,2.66,25124065.338,0.0,6054050.0
2011-04-30,4.09,18443655.0,195812.795,6047100.0
2011-05-01,3.495,21224261.25,85422.8747,6072750.0
2011-05-02,3.95,23973537.5,0.0,6069250.0
2011-05-03,3.58,21810792.0,68236.0244,6092400.0
2011-05-04,3.5,21380638.5,50318.7615,6091350.0
2011-05-05,3.56,22008277.25,0.0,6113750.0
2011-05-06,3.7,21519520.0,51864.1247,6113500.0
2011-05-07,3.9,23926500.0,73003.7451,6135000.0
2011-05-08,3.75,23008687.5,0.0,6135650.0
2011-05-09,5.2,32018740.0,228989.8988,6157450.0
2011-05-10,6.065,26109496.0,346483.6308,6157900.0
2011-05-11,5.41,36741126.5,0.0,6175000.0
2011-05-12,8.45,52263672.5,541303.544,6185050.0
2011-05-13,8.9,40479327.5,321728.0758,6180050.0
2011-05-14,8.56,53085667.5,0.0,6208850.0
2011-05-15,8.5,54702081.0,359376.634,6202050.0
2011-05-16,8.389,52289118.7805,285797.8916,6233050.0
2011-05-17,8.47,52718127.0,0.0,6224100.0
2011-05-18,7.34,51655660.5,179823.7757,6246150.0
2011-05-19,7.1,44498895.0,174854.9873,6267450.0
2011-05-20,7.28,45633588.0,0.0,6268350.0
2011-05-21,6.61,41582188.0,147282.9492,6290800.0
2011-05-22,7.45,41579544.0,288515.5912,6290400.0
2011-05-23,6.81,45499680.0,0.0,6319400.0
2011-05-24,7.51,46650114.0,246555.9135,6312600.0
2011-05-25,9.33,46052542.0,658607.9468,6334600.0
2011-05-26,7.95,56729416.0,0.0,6359800.0
2011-05-27,8.735,58671879.5,117323.8992,6356650.0
2011-05-28,8.4992,54192599.04,73005.9777,6376200.0
2011-05-29,8.68,57454650.0,0.0,6383850.0
2011-05-30,9.4998,54984825.0,331557.8397,6378750.0
2011-05-31,9.391,60104747.75,395779.1685,6400250.0
2011-06-01,9.47,60616523.0,0.0,6400900.0
2011-06-02,14.3,91804570.0,930152.08,6419900.0
2011-06-03,17.41,111958487.0,889343.609,6430700.0
2011-06-04,15.05,96665397.5,0.0,6422950.0
2011-06-05,19.23,124102728.0,1094079.9274,6453600.0
2011-06-06,19.06,122777250.0,515246.4069,6445000.0
2011-06-07,19.19,206495344.88,0.0,6471200.0
2011-06-08,31.5,143180487.0,2910528.4635,6467050.0
2011-06-09,35.0,227258500.0,2004325.645,6493100.0
2011-06-10,32.34,209857494.0,0.0,6489100.0
2011-06-11,24.99,162849834.0,5850718.5008,6516600.0
2011-06-12,24.5,187519680.0,1460526.193,6511100.0
2011-06-13,24.87,137276699.0,0.0,6540100.0
2011-06-14,20.0,154575512.0,600490.1123,6533200.0
2011-06-15,19.96,136021437.5,618741.727,6555250.0
2011-06-16,19.99,127454002.85,0.0,6573250.0
2011-06-17,17.2,113233620.0,1024462.407,6583350.0
2011-06-18,18.8766,124112707.5,835714.0241,6577250.0
2011-06-19,17.6,114612365.0,0.0,6605900.0
2011-06-20,15.5,122152117.5,71189.9201,6599250.0
2011-06-21,15.05,99795797.5,42548.5715,6630950.0
2011-06-22,15.39,101902576.5,0.0,6621350.0
2011-06-23,16.7501,101513444.0,86390.3638,6643550.0
2011-06-24,17.6,117258240.0,99286.9846,6662400.0
2011-06-25,16.95,116794393.202,0.0,6670150.0
2011-06-26,18.0,117180369.0,875474.8608,6665550.0
2011-06-27,17.52,117135216.0,481289.4082,6685800.0
2011-06-28,17.89,119640269.5,0.0,6687550.0
2011-06-29,17.5,117314750.0,375638.6748,6703700.0
2011-06-30,17.0,114115900.0,736390.2677,6712700.0
2011-07-01,17.38,116612848.0,0.0,6709600.0
2011-07-02,15.7,105652365.0,310853.0866,6729450.0
2011-07-03,15.85,106791752.5,599886.6341,6737650.0
2011-07-04,15.74,105956171.0,0.0,6731650.0
2011-07-05,16.5,111424500.0,2035936.0996,6753000.0
2011-07-06,16.25,103736064.0,1312709.6684,6753650.0
2011-07-07,16.44,105856903.334,0.0,6767150.0
2011-07-08,15.0,101625750.0,246364.949,6775050.0
2011-07-09,15.68,104954818.5,550092.9019,6775650.0
2011-07-10,15.16,103202761.03,0.0,6789700.0
2011-07-11,14.6399,99505800.372,455700.6471,6796900.0
2011-07-12,14.15,102440585.5,175243.2102,6797650.0
2011-07-13,14.52,96073875.0,0.0,6813750.0
2011-07-14,14.3,97551740.0,300478.643,6821800.0
2011-07-15,14.1,96498755.0,407703.3047,6819700.0
2011-07-16,14.25,95461272.0,0.0,6838200.0
2011-07-17,13.6901,93720371.085,622348.6531,6845850.0
2011-07-18,14.7,95101020.0,1463548.7521,6841800.0
2011-07-19,13.93,96331248.0,0.0,6861200.0
2011-07-20,13.9389,95745607.155,493514.4467,6868950.0
2011-07-21,13.9389,96231177.0,291788.1427,6863850.0
2011-07-22,13.94,95816232.0,0.0,6883350.0
2011-07-23,13.98,96352250.1079,311925.4164,6892150.0
2011-07-24,14.7399,95919890.5,663203.1026,6885850.0
2011-07-25,14.16,99481680.0,0.0,6908450.0
2011-07-26,14.13,101270547.0,202130.4026,6907950.0
2011-07-27,14.0,96961200.0,340784.7776,6925800.0
2011-07-28,14.1,95687130.0,0.0,6933850.0
2011-07-29,13.8,96673500.0,86919.7341,6930000.0
2011-07-30,14.8999,103552070.015,701179.9118,6949850.0
2011-07-31,14.06,94289725.86,0.0,6958600.0
2011-08-01,13.45,101363805.0,652208.5103,6952250.0
2011-08-02,13.1,91358090.0,1260186.1766,6973900.0
2011-08-03,13.37,93249065.0,0.0,6974500.0
2011-08-04,11.55,80705047.5,298068.8428,6987450.0
2011-08-05,11.0,76930150.0,808869.7757,6993650.0
2011-08-06,11.42,68600980.0,0.0,7000100.0
2011-08-07,8.89,74935728.0,619865.163,6996800.0
2011-08-08,12.1,84859720.0,1306372.6166,7013200.0
2011-08-09,9.66,75130050.0,0.0,7021500.0
2011-08-10,10.4959,82546380.0,408626.9637,7019250.0
2011-08-11,9.8952,69613745.6504,678838.9159,7035100.0
2011-08-12,10.35,70767075.0,0.0,7041500.0
2011-08-13,11.24,69928053.0,555156.5949,7042100.0
2011-08-14,11.89,83881572.0,465471.5704,7054800.0
2011-08-15,11.4,80360439.0,0.0,7061550.0
2011-08-16,11.3,79868400.0,209621.6487,7068000.0
2011-08-17,11.67,80253856.0,227917.6117,7064600.0
2011-08-18,11.39,83646096.5,0.0,7082650.0
2011-08-19,11.798,83646640.2,154262.6194,7089900.0
2011-08-20,11.59,83699241.5,130225.8231,7087150.0
2011-08-21,11.75,81725530.95,0.0,7105950.0
2011-08-22,11.49,81745030.5,217915.1273,7114450.0
2011-08-23,11.4,81764425.0,118411.1181,7109950.0
2011-08-24,11.47,78155789.796,0.0,7127400.0
2011-08-25,10.3,73491530.0,608901.5486,7135100.0
2011-08-26,9.11,77105568.0,621389.9273,7132800.0
2011-08-27,10.01,67756878.0,0.0,7147350.0
2011-08-28,9.4811,67823996.96,210157.7512,7153600.0
2011-08-29,9.1503,67827978.0,159144.9525,7154850.0
2011-08-30,9.4,64520100.0,0.0,7168900.0
2011-08-31,8.4493,60626126.8328,211483.5531,7175250.0
2011-09-01,8.4989,61050573.315,127135.5555,7183350.0
2011-09-02,8.46,60719112.0,0.0,7177200.0
2011-09-03,8.594,61848869.4914,109977.6106,7196750.0
2011-09-04,8.467,61000078.15,296955.3608,7204450.0
2011-09-05,8.56,61628148.0,0.0,7199550.0
2011-09-06,7.5992,54860615.788,413541.1551,7219300.0
2011-09-07,7.3151,52855548.5495,182464.8717,7225550.0
2011-09-08,7.53,54383919.0,0.0,7222300.0
2011-09-09,6.2089,44950718.1254,490142.6879,7239700.0
2011-09-10,7.4,53624840.0,773062.6264,7246600.0
2011-09-11,6.49,47019401.0,0.0,7244900.0
2011-09-12,6.25,45374375.0,304159.0273,7259900.0
2011-09-13,5.99,43532325.0065,242072.0653,7267500.0
2011-09-14,6.19,44985825.0,0.0,7267500.0
2011-09-15,5.23,38080676.0,442696.3234,7281200.0
2011-09-16,5.022,36597071.7,113053.9557,7287350.0
2011-09-17,5.18,36478500.0,0.0,7295700.0
2011-09-18,5.6,36598812.0,365598.1146,7290600.0
2011-09-19,6.795,49662956.25,913547.3174,7308750.0
2011-09-20,5.89,45994001.236,0.0,7316150.0
2011-09-21,5.83,48775709.0,289696.5826,7312700.0
2011-09-22,5.7065,41830862.1855,372082.415,7330350.0
2011-09-23,5.8,41524873.0,0.0,7336550.0
2011-09-24,5.5,41809500.0,48793.0964,7335000.0
2011-09-25,5.4601,40134759.07,322391.3195,7350500.0
2011-09-26,5.49,37744273.314,0.0,7357300.0
2011-09-27,4.989,39584157.0,154405.3659,7357650.0
2011-09-28,4.809,35445455.85,83638.1374,7370650.0
2011-09-29,4.95,39465880.0,0.0,7376800.0
2011-09-30,5.3,39133080.0,163317.7511,7383600.0
2011-10-01,5.16,39407865.0,76098.0224,7379750.0
2011-10-02,5.27,37541401.209,0.0,7396650.0
2011-10-03,5.03,37237844.5,87686.9739,7403150.0
2011-10-04,5.025,37455891.0,115499.1994,7402350.0
2011-10-05,5.03,36564084.5,0.0,7416650.0
2011-10-06,4.85,36001792.5,360869.565,7423050.0
2011-10-07,4.594,34131123.0,425654.8027,7429500.0
2011-10-08,4.79,35567905.5,0.0,7425450.0
2011-10-09,4.2594,31696314.8235,93576.4323,7441550.0
2011-10-10,4.14,30830033.4685,198806.0869,7446850.0
2011-10-11,4.23,31504194.0,0.0,7447800.0
2011-10-12,4.45,33185207.5,194858.3594,7457350.0
2011-10-13,4.1146,30711001.2,58437.563,7464000.0
2011-10-14,4.37,30257752.5,0.0,7471050.0
2011-10-15,3.9009,30627820.0,113985.412,7470200.0
2011-10-16,3.76,28135216.686,727239.476,7482850.0
2011-10-17,3.87,21718680.0,0.0,7489200.0
2011-10-18,2.65,19863795.042,256867.5562,7495800.0
2011-10-19,2.42,21279410.0,194787.1084,7492750.0
2011-10-20,2.59,20421502.157,0.0,7507850.0
2011-10-21,3.3,24791415.0,335137.9987,7512550.0
2011-10-22,3.36,25259808.0,230988.733,7517800.0
2011-10-23,3.31,24874650.0,0.0,7515000.0
2011-10-24,3.04,22892568.0,459931.2838,7530450.0
2011-10-25,2.876,21673248.4,117365.3706,7535900.0
2011-10-26,3.0,22611600.0,0.0,7537200.0
2011-10-27,3.255,24564671.25,223321.463,7546750.0
2011-10-28,3.8272,28905466.859,327611.7091,7552700.0
2011-10-29,3.39,27587022.463,0.0,7557550.0
2011-10-30,3.388,25628187.2,115362.0627,7564400.0
2011-10-31,3.35,27137887.0,167162.9552,7559300.0
2011-11-01,3.38,26072620.0,0.0,7579250.0
2011-11-02,3.299,25024894.4,97206.2258,7585600.0
2011-11-03,3.2187,25852915.0,149101.0489,7581500.0
2011-11-04,3.28,24396802.5,0.0,7600250.0
2011-11-05,3.05,23203332.5,68710.5727,7607650.0
2011-11-06,3.0289,24105631.0,53845.9593,7604300.0
2011-11-07,3.04,24463249.5,0.0,7620950.0
2011-11-08,3.114,23757951.6,195261.7689,7629400.0
2011-11-09,3.0,24331884.5,88246.8501,7627550.0
2011-11-10,3.09,22928250.0,0.0,7642750.0
2011-11-11,3.11,23789945.0,149387.0976,7649500.0
2011-11-12,3.099,23181924.0,39810.3552,7650800.0
2011-11-13,3.11,23220859.5,0.0,7663650.0
2011-11-14,2.69,20638487.0,333163.4252,7672300.0
2011-11-15,2.6,22636087.5,101963.9349,7673250.0
2011-11-16,2.67,19986502.722,0.0,7686200.0
2011-11-17,2.39,18385518.645,99253.8002,7692750.0
2011-11-18,2.3,17708160.0,348626.4775,7699200.0
2011-11-19,2.37,18237742.5,0.0,7695250.0
2011-11-20,2.29,17661281.5,110200.9992,7712350.0
2011-11-21,2.35,18139885.0,112267.6325,7719100.0
2011-11-22,2.3,17752435.0,0.0,7718450.0
2011-11-23,2.46,19018875.0,132862.1165,7731250.0
2011-11-24,2.56,19808640.0,207195.9862,7737750.0
