TIMESTAMP,DIGG_OPEN_PRICE_USD,DIGG_HIGH_PRICE_USD,DIGG_LOW_PRICE_USD,DIGG_CLOSE_PRICE_USD,DIGG_VOLUME_USD,DIGG_DIVIDENDS_USD,DIGG_STOCK_SPLITS_USD
2023-09-15 00:00:00+00:00,1853.9364013671875,1855.58544921875,1786.6591796875,1797.5875244140625,24713,0.0,0.0
2023-09-16 00:00:00+00:00,1812.779296875,1852.4892578125,1785.2364501953125,1791.8377685546875,25167,0.0,0.0
2023-09-17 00:00:00+00:00,1791.877685546875,1839.037353515625,1787.13525390625,1800.870849609375,25846,0.0,0.0
2023-09-18 00:00:00+00:00,1799.58154296875,1883.05419921875,1771.5933837890625,1818.0150146484375,23187,0.0,0.0
2023-09-19 00:00:00+00:00,1821.270751953125,1879.0174560546875,1785.4822998046875,1786.3997802734375,23026,0.0,0.0
2023-09-20 00:00:00+00:00,1786.3980712890625,1866.1617431640625,1783.5208740234375,1803.5333251953125,24405,0.0,0.0
2023-09-21 00:00:00+00:00,1795.357666015625,1862.5433349609375,1775.743408203125,1796.7239990234375,22969,0.0,0.0
2023-09-22 00:00:00+00:00,1795.9400634765625,1841.4764404296875,1612.5860595703125,1646.832763671875,22815,0.0,0.0
2023-09-23 00:00:00+00:00,1650.464599609375,1670.259033203125,1604.267578125,1645.253662109375,22381,0.0,0.0
2023-09-24 00:00:00+00:00,1626.266845703125,1650.236328125,1537.670654296875,1557.265625,26561,0.0,0.0
2023-09-25 00:00:00+00:00,1557.300537109375,1591.9720458984375,1499.850341796875,1533.974365234375,21536,0.0,0.0
2023-09-26 00:00:00+00:00,1525.9300537109375,1603.2401123046875,1447.8720703125,1546.1148681640625,25155,0.0,0.0
2023-09-27 00:00:00+00:00,1546.12109375,1605.6766357421875,1498.7138671875,1594.0726318359375,30187,0.0,0.0
2023-09-28 00:00:00+00:00,1594.0081787109375,1609.7357177734375,1542.13671875,1586.7625732421875,32134,0.0,0.0
2023-09-29 00:00:00+00:00,1586.7900390625,1658.94677734375,1555.91357421875,1645.2742919921875,32062,0.0,0.0
2023-09-30 00:00:00+00:00,1616.419677734375,1751.751953125,1580.6834716796875,1594.4005126953125,34244,0.0,0.0
2023-10-01 00:00:00+00:00,1589.092529296875,1806.5006103515625,1574.0682373046875,1741.399169921875,34525,0.0,0.0
2023-10-02 00:00:00+00:00,1793.7861328125,1964.646728515625,1597.48779296875,1672.4591064453125,31883,0.0,0.0
2023-10-03 00:00:00+00:00,1672.2425537109375,1827.5218505859375,1624.2054443359375,1695.057861328125,34236,0.0,0.0
2023-10-04 00:00:00+00:00,1696.1031494140625,1791.8773193359375,1624.988525390625,1706.4619140625,35402,0.0,0.0
2023-10-05 00:00:00+00:00,1714.7567138671875,1798.8729248046875,1666.102294921875,1737.358154296875,35276,0.0,0.0
2023-10-06 00:00:00+00:00,1720.5938720703125,1785.58154296875,1610.549072265625,1783.7332763671875,33345,0.0,0.0
2023-10-07 00:00:00+00:00,1757.4674072265625,1841.506591796875,1618.157470703125,1736.1448974609375,31834,0.0,0.0
2023-10-08 00:00:00+00:00,1746.7691650390625,1898.4918212890625,1694.2098388671875,1736.4505615234375,33649,0.0,0.0
2023-10-09 00:00:00+00:00,1720.910888671875,1819.9295654296875,1693.7403564453125,1819.9295654296875,34077,0.0,0.0
2023-10-10 00:00:00+00:00,1816.694091796875,1825.955810546875,1605.0791015625,1612.9459228515625,36459,0.0,0.0
2023-10-11 00:00:00+00:00,1612.9146728515625,1661.6383056640625,1524.479736328125,1593.9727783203125,35386,0.0,0.0
2023-10-12 00:00:00+00:00,1598.12890625,1627.1134033203125,1457.252685546875,1526.8370361328125,33046,0.0,0.0
2023-10-13 00:00:00+00:00,1526.775390625,1574.5242919921875,1418.670166015625,1475.50048828125,32301,0.0,0.0
2023-10-14 00:00:00+00:00,1457.146240234375,1594.9736328125,1435.544921875,1477.0498046875,31678,0.0,0.0
2023-10-15 00:00:00+00:00,1472.386962890625,1602.079833984375,1438.3621826171875,1494.67724609375,33306,0.0,0.0
2023-10-16 00:00:00+00:00,1500.79541015625,1552.2469482421875,1456.8634033203125,1509.905029296875,33411,0.0,0.0
2023-10-17 00:00:00+00:00,1509.83544921875,1611.1993408203125,1449.224853515625,1513.759521484375,32611,0.0,0.0
2023-10-18 00:00:00+00:00,1510.67236328125,1642.4730224609375,1441.7188720703125,1556.7325439453125,32965,0.0,0.0
2023-10-19 00:00:00+00:00,1543.849609375,1684.2337646484375,1506.2674560546875,1598.1395263671875,35947,0.0,0.0
2023-10-20 00:00:00+00:00,1586.219482421875,1854.686279296875,1453.507080078125,1579.9775390625,34445,0.0,0.0
2023-10-21 00:00:00+00:00,1578.9447021484375,1882.6766357421875,1489.7342529296875,1603.665283203125,19223,0.0,0.0
2023-10-22 00:00:00+00:00,1622.430419921875,1953.5516357421875,1571.53271484375,1638.6279296875,30399,0.0,0.0
2023-10-23 00:00:00+00:00,1643.1380615234375,1849.657958984375,1562.933837890625,1702.042724609375,32971,0.0,0.0
2023-10-24 00:00:00+00:00,1700.2730712890625,1903.1199951171875,1699.031494140625,1799.5941162109375,39755,0.0,0.0
2023-10-25 00:00:00+00:00,1799.9281005859375,1927.0194091796875,1752.5186767578125,1851.7005615234375,39055,0.0,0.0
2023-10-26 00:00:00+00:00,1854.64794921875,1954.10693359375,1795.6080322265625,1887.892822265625,39958,0.0,0.0
2023-10-27 00:00:00+00:00,1887.89013671875,1933.9503173828125,1560.880126953125,1603.42578125,47302,0.0,0.0
2023-10-28 00:00:00+00:00,1604.3890380859375,1621.19970703125,1591.8372802734375,1592.8050537109375,30617,0.0,0.0
2023-10-29 00:00:00+00:00,1592.8154296875,1608.2613525390625,1175.91064453125,1335.1876220703125,24123,0.0,0.0
2023-10-30 00:00:00+00:00,1344.1124267578125,1496.3668212890625,1297.1485595703125,1400.837158203125,22555,0.0,0.0
2023-10-31 00:00:00+00:00,1412.097900390625,1488.2412109375,1393.5164794921875,1453.96337890625,19522,0.0,0.0
2023-11-01 00:00:00+00:00,1453.9432373046875,1622.4744873046875,1371.2625732421875,1439.22509765625,23428,0.0,0.0
2023-11-02 00:00:00+00:00,1483.5311279296875,1553.1900634765625,1377.0322265625,1420.0628662109375,24139,0.0,0.0
2023-11-03 00:00:00+00:00,1428.9827880859375,1485.230712890625,1377.9827880859375,1437.7352294921875,22044,0.0,0.0
2023-11-04 00:00:00+00:00,1436.86181640625,1709.470458984375,1350.3349609375,1487.05224609375,22159,0.0,0.0
2023-11-05 00:00:00+00:00,1486.658935546875,1596.712158203125,1415.677490234375,1502.6693115234375,22298,0.0,0.0
2023-11-06 00:00:00+00:00,1502.6656494140625,1530.4564208984375,1344.260986328125,1431.5362548828125,23515,0.0,0.0
2023-11-07 00:00:00+00:00,1434.9981689453125,1593.9183349609375,1399.8919677734375,1468.9930419921875,22962,0.0,0.0
2023-11-08 00:00:00+00:00,1469.0142822265625,1682.0592041015625,1441.50830078125,1680.8084716796875,20749,0.0,0.0
2023-11-09 00:00:00+00:00,1680.7972412109375,2442.56396484375,1385.4447021484375,1661.0584716796875,97813,0.0,0.0
2023-11-10 00:00:00+00:00,1621.55029296875,1774.8367919921875,1455.146484375,1461.0572509765625,31383,0.0,0.0
2023-11-11 00:00:00+00:00,1464.05419921875,1827.2335205078125,1419.5634765625,1595.3154296875,29299,0.0,0.0
2023-11-12 00:00:00+00:00,1564.5706787109375,1623.3931884765625,1555.0303955078125,1576.0186767578125,25428,0.0,0.0
2023-11-13 00:00:00+00:00,1576.1968994140625,1614.9029541015625,1502.2174072265625,1521.8707275390625,21623,0.0,0.0
2023-11-14 00:00:00+00:00,1521.64306640625,2006.899658203125,550.9187622070312,893.9113159179688,133448,0.0,0.0
2023-11-15 00:00:00+00:00,882.8788452148438,1266.6007080078125,816.8138427734375,1134.48583984375,125506,0.0,0.0
2023-11-16 00:00:00+00:00,1135.88037109375,1167.1107177734375,854.3282470703125,962.1340942382812,62699,0.0,0.0
2023-11-17 00:00:00+00:00,962.2954711914062,1100.2376708984375,785.4133911132812,879.4931640625,48834,0.0,0.0
2023-11-18 00:00:00+00:00,879.4910278320312,1189.2332763671875,836.5126953125,906.2411499023438,45021,0.0,0.0
2023-11-19 00:00:00+00:00,897.3349609375,916.0964965820312,804.7518310546875,868.2838745117188,35216,0.0,0.0
2023-11-20 00:00:00+00:00,868.3201904296875,947.1561279296875,806.5696411132812,878.237060546875,33137,0.0,0.0
2023-11-21 00:00:00+00:00,878.4603881835938,896.3236083984375,720.612548828125,743.2402954101562,46298,0.0,0.0
2023-11-22 00:00:00+00:00,741.4464721679688,785.912109375,724.9763793945312,758.8002319335938,37691,0.0,0.0
2023-11-23 00:00:00+00:00,750.313232421875,795.3716430664062,733.1539306640625,745.672607421875,29473,0.0,0.0
2023-11-24 00:00:00+00:00,744.4423828125,866.9799194335938,733.7265625,804.4229736328125,32778,0.0,0.0
2023-11-25 00:00:00+00:00,802.7617797851562,838.7080688476562,766.5060424804688,779.2742309570312,28649,0.0,0.0
2023-11-26 00:00:00+00:00,779.6561279296875,838.582763671875,771.32275390625,796.4140014648438,26762,0.0,0.0
2023-11-27 00:00:00+00:00,791.9688110351562,926.4283447265625,773.7944946289062,835.7652587890625,39195,0.0,0.0
2023-11-28 00:00:00+00:00,835.7813110351562,873.0314331054688,820.049072265625,842.8128051757812,30156,0.0,0.0
2023-11-29 00:00:00+00:00,843.7380981445312,859.495849609375,823.868408203125,847.4200439453125,31767,0.0,0.0
2023-11-30 00:00:00+00:00,847.4163208007812,1068.7198486328125,838.6966552734375,966.2377319335938,43607,0.0,0.0
2023-12-01 00:00:00+00:00,968.9055786132812,999.3093872070312,898.7014770507812,982.9872436523438,46843,0.0,0.0
2023-12-02 00:00:00+00:00,983.0945434570312,1142.747802734375,882.15185546875,981.8585205078125,64819,0.0,0.0
2023-12-03 00:00:00+00:00,981.7723999023438,1000.0792236328125,950.0963134765625,963.1845703125,28810,0.0,0.0
2023-12-04 00:00:00+00:00,966.802734375,1358.6243896484375,958.3059692382812,1181.982177734375,39092,0.0,0.0
2023-12-05 00:00:00+00:00,1159.7205810546875,1272.904541015625,1049.2227783203125,1100.946533203125,36332,0.0,0.0
2023-12-06 00:00:00+00:00,1090.16064453125,1128.83349609375,998.1141967773438,1030.1370849609375,27331,0.0,0.0
2023-12-07 00:00:00+00:00,1036.936767578125,1214.064208984375,1024.4056396484375,1132.7281494140625,23312,0.0,0.0
2023-12-08 00:00:00+00:00,1128.6092529296875,1177.031494140625,993.5960693359375,1060.0933837890625,23474,0.0,0.0
2023-12-09 00:00:00+00:00,1056.8616943359375,1453.270263671875,998.6564331054688,1116.4854736328125,37047,0.0,0.0
2023-12-10 00:00:00+00:00,1116.547119140625,1164.18798828125,1071.3516845703125,1110.668212890625,24636,0.0,0.0
2023-12-11 00:00:00+00:00,1112.3990478515625,1142.4195556640625,1009.1093139648438,1052.3194580078125,26176,0.0,0.0
2023-12-12 00:00:00+00:00,1052.4698486328125,1133.46728515625,989.2076416015625,1088.6585693359375,22657,0.0,0.0
2023-12-13 00:00:00+00:00,1097.7430419921875,1347.35205078125,995.9037475585938,1105.3634033203125,27087,0.0,0.0
2023-12-14 00:00:00+00:00,1103.4287109375,1182.63671875,1026.452392578125,1072.976806640625,22456,0.0,0.0
2023-12-15 00:00:00+00:00,1072.9100341796875,1092.4447021484375,809.6045532226562,905.0183715820312,44814,0.0,0.0
2023-12-16 00:00:00+00:00,905.2514038085938,1098.2962646484375,894.2540893554688,929.184814453125,38484,0.0,0.0
2023-12-17 00:00:00+00:00,929.1901245117188,974.7617797851562,898.6531372070312,909.5068359375,24858,0.0,0.0
2023-12-18 00:00:00+00:00,907.336669921875,931.5586547851562,888.41943359375,915.1294555664062,32314,0.0,0.0
2023-12-19 00:00:00+00:00,915.172119140625,948.2852783203125,899.0843505859375,913.5348510742188,28740,0.0,0.0
2023-12-20 00:00:00+00:00,911.1695556640625,956.418701171875,901.8211669921875,926.2440185546875,28523,0.0,0.0
2023-12-21 00:00:00+00:00,927.1764526367188,965.193115234375,899.1079711914062,930.7040405273438,23262,0.0,0.0
2023-12-22 00:00:00+00:00,931.8349609375,969.1637573242188,893.5780639648438,911.4175415039062,23567,0.0,0.0
2023-12-23 00:00:00+00:00,912.1659545898438,975.908935546875,891.4100952148438,950.6087646484375,26783,0.0,0.0
2023-12-24 00:00:00+00:00,948.6528930664062,974.0344848632812,906.036376953125,931.9706420898438,33624,0.0,0.0
2023-12-25 00:00:00+00:00,932.5008544921875,979.5755004882812,895.8788452148438,929.8770141601562,30710,0.0,0.0
2023-12-26 00:00:00+00:00,931.1773071289062,969.897705078125,905.6195068359375,913.2039794921875,32892,0.0,0.0
2023-12-27 00:00:00+00:00,912.638916015625,972.8673706054688,882.4848022460938,898.2471923828125,36123,0.0,0.0
2023-12-28 00:00:00+00:00,899.431884765625,930.1110229492188,840.3651733398438,894.7747802734375,32700,0.0,0.0
2023-12-29 00:00:00+00:00,894.8793334960938,1406.52294921875,857.7098388671875,1325.55859375,53571,0.0,0.0
2023-12-30 00:00:00+00:00,1334.3975830078125,1593.9906005859375,1036.69677734375,1134.013916015625,85552,0.0,0.0
2023-12-31 00:00:00+00:00,1133.232421875,1180.265625,1070.62451171875,1077.6033935546875,20594,0.0,0.0
2024-01-01 00:00:00+00:00,1078.0489501953125,1111.5120849609375,949.0090942382812,1007.6255493164062,42645,0.0,0.0
2024-01-02 00:00:00+00:00,1004.9324340820312,1317.3260498046875,1001.7957153320312,1115.33447265625,41406,0.0,0.0
2024-01-03 00:00:00+00:00,1108.38037109375,1175.4739990234375,940.9998168945312,989.3296508789062,46209,0.0,0.0
2024-01-04 00:00:00+00:00,994.82275390625,1092.4013671875,974.5990600585938,1029.3905029296875,22621,0.0,0.0
2024-01-05 00:00:00+00:00,1029.431396484375,1081.302734375,1005.7691040039062,1038.1092529296875,22360,0.0,0.0
2024-01-06 00:00:00+00:00,1037.4273681640625,1077.6776123046875,997.8167724609375,1034.756103515625,25206,0.0,0.0
2024-01-07 00:00:00+00:00,1030.1097412109375,1039.9554443359375,952.0668334960938,1020.6196899414062,27018,0.0,0.0
2024-01-08 00:00:00+00:00,1021.8397827148438,1054.338623046875,973.2625732421875,1046.970703125,32714,0.0,0.0
2024-01-09 00:00:00+00:00,1047.896728515625,1051.65966796875,1021.829345703125,1040.1739501953125,31802,0.0,0.0
2024-01-10 00:00:00+00:00,1042.542724609375,1182.273681640625,1004.2557373046875,1102.20703125,38138,0.0,0.0
2024-01-11 00:00:00+00:00,1103.93115234375,1431.1806640625,1090.9945068359375,1148.036376953125,51593,0.0,0.0
2024-01-12 00:00:00+00:00,1148.05908203125,1174.606689453125,1100.65625,1113.4332275390625,35656,0.0,0.0
2024-01-13 00:00:00+00:00,1114.76220703125,1132.614013671875,1013.1956176757812,1063.2630615234375,35680,0.0,0.0
2024-01-14 00:00:00+00:00,1064.81396484375,1133.1751708984375,1057.6561279296875,1091.2154541015625,36693,0.0,0.0
2024-01-15 00:00:00+00:00,1088.275146484375,1115.669189453125,1053.840576171875,1089.9560546875,33656,0.0,0.0
2024-01-16 00:00:00+00:00,1091.144775390625,1095.006103515625,1006.5841064453125,1034.1258544921875,35451,0.0,0.0
2024-01-17 00:00:00+00:00,1030.637451171875,1371.740478515625,1012.0753173828125,1182.0390625,37877,0.0,0.0
2024-01-18 00:00:00+00:00,1181.729248046875,1196.94091796875,1090.3046875,1097.43505859375,28906,0.0,0.0
2024-01-19 00:00:00+00:00,1097.43505859375,1111.92578125,1058.5010986328125,1074.84521484375,29146,0.0,0.0
2024-01-20 00:00:00+00:00,1074.84521484375,1114.9808349609375,1046.25390625,1092.0513916015625,26631,0.0,0.0
2024-01-21 00:00:00+00:00,1096.9190673828125,1102.5899658203125,1063.5125732421875,1067.3040771484375,27413,0.0,0.0
2024-01-22 00:00:00+00:00,1067.5589599609375,1099.2720947265625,1014.4343872070312,1029.591552734375,33018,0.0,0.0
2024-01-23 00:00:00+00:00,1029.591552734375,1109.9384765625,1012.1534423828125,1083.646728515625,36717,0.0,0.0
2024-01-24 00:00:00+00:00,1083.646728515625,1086.734619140625,994.315673828125,1000.3213500976562,40059,0.0,0.0
2024-01-25 00:00:00+00:00,1000.3213500976562,1023.2290649414062,981.0747680664062,1008.12841796875,30890,0.0,0.0
2024-01-26 00:00:00+00:00,1004.6234741210938,1015.3659057617188,924.6737670898438,973.7020874023438,32675,0.0,0.0
2024-01-27 00:00:00+00:00,973.7020874023438,975.0257568359375,926.4766235351562,932.5562133789062,36221,0.0,0.0
2024-01-28 00:00:00+00:00,928.6771850585938,1028.7490234375,927.986572265625,987.5677490234375,36208,0.0,0.0
2024-01-29 00:00:00+00:00,986.4730224609375,1002.946533203125,957.5896606445312,983.8482055664062,35687,0.0,0.0
2024-01-30 00:00:00+00:00,983.8482055664062,1006.8161010742188,947.3264770507812,970.1827392578125,35046,0.0,0.0
2024-01-31 00:00:00+00:00,969.9129638671875,977.0970458984375,933.6805419921875,940.3267822265625,36030,0.0,0.0
2024-02-01 00:00:00+00:00,939.7724609375,973.31689453125,920.072021484375,965.3612060546875,36268,0.0,0.0
2024-02-02 00:00:00+00:00,965.9200439453125,966.5703735351562,867.3645629882812,898.243896484375,36750,0.0,0.0
2024-02-03 00:00:00+00:00,898.3109741210938,911.4939575195312,876.6634521484375,878.42041015625,36431,0.0,0.0
2024-02-04 00:00:00+00:00,879.2603759765625,901.0303955078125,858.3156127929688,899.7081298828125,33761,0.0,0.0
2024-02-05 00:00:00+00:00,898.7528076171875,909.316650390625,863.2420043945312,888.6129760742188,35544,0.0,0.0
2024-02-06 00:00:00+00:00,890.127197265625,899.2593383789062,867.9656372070312,896.3104858398438,34095,0.0,0.0
2024-02-07 00:00:00+00:00,896.08251953125,901.9241943359375,868.8448486328125,889.2761840820312,32250,0.0,0.0
2024-02-08 00:00:00+00:00,889.2011108398438,948.06201171875,878.2122802734375,907.471923828125,34294,0.0,0.0
2024-02-09 00:00:00+00:00,910.0188598632812,1095.3199462890625,904.8086547851562,916.1220092773438,37365,0.0,0.0
2024-02-10 00:00:00+00:00,916.277587890625,944.5399780273438,914.7529907226562,940.84423828125,31786,0.0,0.0
2024-02-11 00:00:00+00:00,941.2012939453125,963.729736328125,931.359130859375,951.864990234375,26899,0.0,0.0
2024-02-12 00:00:00+00:00,952.3943481445312,959.0035400390625,932.00830078125,947.5545654296875,19677,0.0,0.0
2024-02-13 00:00:00+00:00,943.5516357421875,1036.000244140625,932.9752197265625,942.6770629882812,22505,0.0,0.0
2024-02-14 00:00:00+00:00,939.4986572265625,1038.2276611328125,932.9486083984375,1006.8001708984375,31517,0.0,0.0
2024-02-15 00:00:00+00:00,1006.7192993164062,1046.6270751953125,977.9987182617188,995.9146728515625,26438,0.0,0.0
2024-02-16 00:00:00+00:00,995.8431396484375,1017.62158203125,985.1681518554688,1009.3616943359375,29187,0.0,0.0
2024-02-17 00:00:00+00:00,1010.2394409179688,1037.3096923828125,989.1441650390625,990.1965942382812,25763,0.0,0.0
2024-02-18 00:00:00+00:00,1003.7745971679688,1016.5504150390625,974.4876708984375,979.1636962890625,30529,0.0,0.0
2024-02-19 00:00:00+00:00,979.7697143554688,1017.7494506835938,967.1917114257812,975.5575561523438,23071,0.0,0.0
2024-02-20 00:00:00+00:00,975.5575561523438,1027.14306640625,938.0594482421875,968.1594848632812,24120,0.0,0.0
2024-02-21 00:00:00+00:00,968.1594848632812,969.27392578125,894.0780029296875,910.7244873046875,23238,0.0,0.0
2024-02-22 00:00:00+00:00,917.1993408203125,934.7425537109375,892.0022583007812,903.1873779296875,20074,0.0,0.0
2024-02-23 00:00:00+00:00,909.208984375,937.2047119140625,887.6839599609375,927.88232421875,19704,0.0,0.0
2024-02-24 00:00:00+00:00,920.381103515625,937.8511962890625,891.0147705078125,915.8475952148438,23913,0.0,0.0
2024-02-25 00:00:00+00:00,915.8475952148438,936.5457153320312,883.1327514648438,903.4156494140625,29927,0.0,0.0
2024-02-26 00:00:00+00:00,902.8017578125,935.4097900390625,886.3599853515625,922.30419921875,24598,0.0,0.0
2024-02-27 00:00:00+00:00,925.1491088867188,1023.8215942382812,897.92041015625,1009.236572265625,27060,0.0,0.0
2024-02-28 00:00:00+00:00,1009.1118774414062,1076.74072265625,968.0267944335938,1044.6446533203125,20079,0.0,0.0
2024-02-29 00:00:00+00:00,1054.4190673828125,1079.486328125,928.734130859375,953.4959716796875,25839,0.0,0.0
2024-03-01 00:00:00+00:00,953.0570068359375,1073.1199951171875,940.0119018554688,1019.8963012695312,23480,0.0,0.0
2024-03-02 00:00:00+00:00,1016.9202880859375,1054.920654296875,986.9323120117188,1002.4906616210938,23080,0.0,0.0
2024-03-03 00:00:00+00:00,1001.4442749023438,1091.5450439453125,992.262451171875,1035.2308349609375,27922,0.0,0.0
2024-03-04 00:00:00+00:00,1035.2435302734375,1222.9002685546875,1015.498291015625,1112.351318359375,23746,0.0,0.0
2024-03-05 00:00:00+00:00,1109.987060546875,1383.0059814453125,1013.7353515625,1069.2855224609375,30229,0.0,0.0
2024-03-06 00:00:00+00:00,1069.2855224609375,1277.534423828125,1066.575927734375,1212.4154052734375,33891,0.0,0.0
2024-03-07 00:00:00+00:00,1212.4154052734375,1229.9910888671875,1112.920654296875,1163.45703125,28081,0.0,0.0
2024-03-08 00:00:00+00:00,1163.2994384765625,1166.48583984375,1084.4091796875,1108.0272216796875,35229,0.0,0.0
2024-03-09 00:00:00+00:00,1108.0272216796875,1167.5733642578125,1094.2205810546875,1097.1405029296875,28812,0.0,0.0
2024-03-10 00:00:00+00:00,1098.1053466796875,1166.297119140625,1068.8828125,1083.125732421875,35092,0.0,0.0
2024-03-11 00:00:00+00:00,1080.7508544921875,1147.8331298828125,1070.1326904296875,1127.604736328125,33047,0.0,0.0
2024-03-12 00:00:00+00:00,1125.756591796875,1126.127685546875,973.9784545898438,1049.371826171875,39348,0.0,0.0
2024-03-13 00:00:00+00:00,1046.52490234375,1122.9200439453125,1040.5107421875,1107.374267578125,27556,0.0,0.0
2024-03-14 00:00:00+00:00,1107.374267578125,1138.9476318359375,1015.2103881835938,1047.390625,37455,0.0,0.0
2024-03-15 00:00:00+00:00,1047.390625,1078.1783447265625,963.3142700195312,998.28955078125,33805,0.0,0.0
2024-03-16 00:00:00+00:00,998.364501953125,1101.63037109375,996.4374389648438,1019.8297119140625,31953,0.0,0.0
2024-03-17 00:00:00+00:00,1012.8433227539062,1256.2652587890625,933.8152465820312,995.8698120117188,37606,0.0,0.0
2024-03-18 00:00:00+00:00,986.618408203125,1019.9160766601562,930.79638671875,939.617431640625,31058,0.0,0.0
2024-03-19 00:00:00+00:00,939.617431640625,944.84716796875,895.6563110351562,915.2186279296875,32226,0.0,0.0
2024-03-20 00:00:00+00:00,915.2186279296875,958.386474609375,909.8534545898438,948.337158203125,33328,0.0,0.0
2024-03-21 00:00:00+00:00,946.8182983398438,962.4287719726562,914.4055786132812,923.8138427734375,32995,0.0,0.0
2024-03-22 00:00:00+00:00,924.183837890625,935.9898071289062,858.0113525390625,891.0374145507812,33608,0.0,0.0
2024-03-23 00:00:00+00:00,891.0374145507812,951.8795166015625,890.779541015625,904.260498046875,28672,0.0,0.0
2024-03-24 00:00:00+00:00,904.260498046875,928.2579345703125,860.0982055664062,894.929443359375,36279,0.0,0.0
2024-03-25 00:00:00+00:00,893.7613525390625,970.8378295898438,878.2838134765625,969.1434326171875,30819,0.0,0.0
2024-03-26 00:00:00+00:00,969.1434326171875,1185.2911376953125,908.6143188476562,917.711181640625,37481,0.0,0.0
2024-03-27 00:00:00+00:00,916.8114013671875,925.802001953125,893.791748046875,899.5218505859375,38985,0.0,0.0
2024-03-28 00:00:00+00:00,901.7893676757812,919.952392578125,884.9789428710938,890.9577026367188,33480,0.0,0.0
2024-03-29 00:00:00+00:00,891.2222290039062,910.6409301757812,883.238037109375,908.823486328125,26356,0.0,0.0
2024-03-30 00:00:00+00:00,908.823486328125,912.1759643554688,885.2996215820312,894.5327758789062,24725,0.0,0.0
2024-03-31 00:00:00+00:00,893.6056518554688,898.6456298828125,841.6085205078125,898.6456298828125,20998,0.0,0.0
2024-04-01 00:00:00+00:00,898.6456298828125,900.87109375,870.7930297851562,879.4956665039062,21171,0.0,0.0
2024-04-02 00:00:00+00:00,879.4956665039062,930.5513305664062,844.8262939453125,870.703857421875,17987,0.0,0.0
2024-04-03 00:00:00+00:00,870.703857421875,891.2213745117188,849.6705932617188,852.1224365234375,21900,0.0,0.0
2024-04-04 00:00:00+00:00,853.2056884765625,909.6613159179688,826.1533813476562,835.0529174804688,18161,0.0,0.0
2024-04-05 00:00:00+00:00,835.9047241210938,849.7684326171875,810.3406982421875,844.4486694335938,20123,0.0,0.0
2024-04-06 00:00:00+00:00,845.7778930664062,851.5388793945312,823.379150390625,837.5560302734375,23009,0.0,0.0
2024-04-07 00:00:00+00:00,837.5560302734375,857.0467529296875,826.1760864257812,851.1724853515625,22632,0.0,0.0
2024-04-08 00:00:00+00:00,850.8787841796875,911.677001953125,836.4415893554688,865.2466430664062,21337,0.0,0.0
2024-04-09 00:00:00+00:00,865.451416015625,869.6567993164062,816.7095336914062,825.3968505859375,23611,0.0,0.0
2024-04-10 00:00:00+00:00,825.3968505859375,844.6115112304688,823.5789184570312,834.206787109375,22135,0.0,0.0
2024-04-11 00:00:00+00:00,833.6819458007812,875.4851684570312,828.6591186523438,830.2100219726562,25217,0.0,0.0
2024-04-12 00:00:00+00:00,830.2100219726562,863.129638671875,751.882080078125,793.0111694335938,20531,0.0,0.0
2024-04-13 00:00:00+00:00,793.0111694335938,795.3741455078125,708.611328125,725.3201904296875,15700,0.0,0.0
2024-04-14 00:00:00+00:00,725.3201904296875,758.2498168945312,702.5536499023438,738.7144165039062,12583,0.0,0.0
2024-04-15 00:00:00+00:00,738.7144165039062,767.2988891601562,732.9556884765625,735.072509765625,9699,0.0,0.0
2024-04-16 00:00:00+00:00,735.072509765625,778.1737060546875,724.400634765625,750.3908081054688,2822,0.0,0.0
2024-04-17 00:00:00+00:00,750.3908081054688,785.270751953125,728.9237060546875,752.5484008789062,17,0.0,0.0
2024-04-18 00:00:00+00:00,752.5484008789062,931.15185546875,714.5739135742188,739.6964721679688,5224,0.0,0.0
2024-04-19 00:00:00+00:00,739.6964721679688,791.1544799804688,736.7431030273438,774.7783813476562,4329,0.0,0.0
2024-04-20 00:00:00+00:00,774.7783813476562,888.7431640625,722.76953125,793.6504516601562,11638,0.0,0.0
2024-04-21 00:00:00+00:00,793.6504516601562,803.325927734375,748.4918823242188,754.4053955078125,5443,0.0,0.0
2024-04-22 00:00:00+00:00,754.2437133789062,823.805419921875,751.4495239257812,779.7589111328125,3100,0.0,0.0
2024-04-23 00:00:00+00:00,779.7589111328125,783.4915161132812,731.6143188476562,734.5386962890625,7189,0.0,0.0
2024-04-24 00:00:00+00:00,734.478515625,776.2517700195312,720.2171630859375,723.9772338867188,7462,0.0,0.0
2024-04-25 00:00:00+00:00,723.990234375,775.8583984375,695.25048828125,747.505615234375,1288,0.0,0.0
2024-04-26 00:00:00+00:00,747.505615234375,783.1727294921875,735.7303466796875,751.9304809570312,1621,0.0,0.0
2024-04-27 00:00:00+00:00,751.9304809570312,777.7227783203125,696.2232666015625,777.05908203125,2864,0.0,0.0
2024-04-28 00:00:00+00:00,777.05908203125,777.0848999023438,724.45068359375,756.6210327148438,166,0.0,0.0
2024-04-29 00:00:00+00:00,756.6210327148438,781.954345703125,687.36962890625,699.2273559570312,3260,0.0,0.0
2024-04-30 00:00:00+00:00,699.2273559570312,763.8591918945312,684.2638549804688,686.6203002929688,4798,0.0,0.0
