TIMESTAMP,MAHA_OPEN_PRICE_USD,MAHA_HIGH_PRICE_USD,MAHA_LOW_PRICE_USD,MAHA_CLOSE_PRICE_USD,MAHA_VOLUME_USD,MAHA_DIVIDENDS_USD,MAHA_STOCK_SPLITS_USD
2021-07-28 00:00:00+00:00,5.0583600997924805,6.657339096069336,3.8068909645080566,5.4172282218933105,12031046,0.0,0.0
2021-07-29 00:00:00+00:00,5.390055179595947,6.420450210571289,5.0645880699157715,5.430765151977539,5297228,0.0,0.0
2021-07-30 00:00:00+00:00,5.43911600112915,5.503620147705078,4.040981769561768,4.632681846618652,4348619,0.0,0.0
2021-07-31 00:00:00+00:00,4.658528804779053,4.842164993286133,4.137928009033203,4.285880088806152,1978981,0.0,0.0
2021-08-01 00:00:00+00:00,4.284255027770996,4.562100887298584,3.5413689613342285,3.9701759815216064,3424311,0.0,0.0
2021-08-02 00:00:00+00:00,3.9645020961761475,4.278388023376465,3.694179058074951,3.796044111251831,2157299,0.0,0.0
2021-08-03 00:00:00+00:00,3.7959818840026855,3.8183300495147705,3.3124899864196777,3.3597209453582764,1684391,0.0,0.0
2021-08-04 00:00:00+00:00,3.359744071960449,3.698988914489746,3.1451950073242188,3.521317958831787,2165372,0.0,0.0
2021-08-05 00:00:00+00:00,3.5203959941864014,4.243847846984863,3.263434886932373,4.0453667640686035,3392924,0.0,0.0
2021-08-06 00:00:00+00:00,4.041971206665039,5.1851911544799805,3.865906000137329,4.886528015136719,5018291,0.0,0.0
2021-08-07 00:00:00+00:00,4.8870391845703125,4.92949914932251,3.9439589977264404,4.0585408210754395,3314215,0.0,0.0
2021-08-08 00:00:00+00:00,4.0624680519104,4.253954887390137,3.7958099842071533,4.106398105621338,1747367,0.0,0.0
2021-08-09 00:00:00+00:00,4.101039886474609,4.406410217285156,3.8218319416046143,4.244176864624023,1924367,0.0,0.0
2021-08-10 00:00:00+00:00,4.244960784912109,4.377535820007324,3.7549710273742676,3.8420450687408447,1771380,0.0,0.0
2021-08-11 00:00:00+00:00,3.8419060707092285,4.316948890686035,3.8101179599761963,4.005988121032715,1506228,0.0,0.0
2021-08-12 00:00:00+00:00,4.003976821899414,4.0369720458984375,3.752929925918579,3.8174281120300293,1132894,0.0,0.0
2021-08-13 00:00:00+00:00,3.8171520233154297,4.711376190185547,3.7918879985809326,4.63939905166626,2516591,0.0,0.0
2021-08-14 00:00:00+00:00,4.639310836791992,4.651109218597412,4.227208137512207,4.382999897003174,1545312,0.0,0.0
2021-08-15 00:00:00+00:00,4.382782936096191,4.622376918792725,4.118549823760986,4.157501220703125,1544611,0.0,0.0
2021-08-16 00:00:00+00:00,4.157825946807861,5.123013019561768,4.039975166320801,4.234226226806641,3082736,0.0,0.0
2021-08-17 00:00:00+00:00,4.21896505355835,4.555751800537109,3.684148073196411,3.692229986190796,1530775,0.0,0.0
2021-08-18 00:00:00+00:00,3.6993110179901123,3.7814528942108154,3.498481035232544,3.6176140308380127,1192483,0.0,0.0
2021-08-19 00:00:00+00:00,3.6172640323638916,3.672780990600586,3.2805609703063965,3.6684329509735107,1322846,0.0,0.0
2021-08-20 00:00:00+00:00,3.6687920093536377,4.083767890930176,3.578097105026245,3.6773600578308105,1661031,0.0,0.0
2021-08-21 00:00:00+00:00,3.6794838905334473,3.7240030765533447,3.478693962097168,3.6396660804748535,1243235,0.0,0.0
2021-08-22 00:00:00+00:00,3.6425790786743164,3.66788911819458,3.3839409351348877,3.452423095703125,1022713,0.0,0.0
2021-08-23 00:00:00+00:00,3.451925039291382,4.291025161743164,3.451925039291382,3.8803470134735107,2953997,0.0,0.0
2021-08-24 00:00:00+00:00,3.880444049835205,4.0191731452941895,3.4745891094207764,3.492640972137451,1389073,0.0,0.0
2021-08-25 00:00:00+00:00,3.5040059089660645,3.753448963165283,3.4501500129699707,3.693830966949463,1448612,0.0,0.0
2021-08-26 00:00:00+00:00,3.6991820335388184,3.715049982070923,3.4443979263305664,3.469635009765625,1094257,0.0,0.0
2021-08-27 00:00:00+00:00,3.469377040863037,3.699354887008667,3.443074941635132,3.6552600860595703,1291298,0.0,0.0
2021-08-28 00:00:00+00:00,3.6497690677642822,3.7284340858459473,3.561393976211548,3.664665937423706,1044534,0.0,0.0
2021-08-29 00:00:00+00:00,3.665178060531616,3.707076072692871,3.4698259830474854,3.6645190715789795,1053821,0.0,0.0
2021-08-30 00:00:00+00:00,3.6648991107940674,3.6648991107940674,3.3935959339141846,3.3935959339141846,906851,0.0,0.0
2021-08-31 00:00:00+00:00,3.3934009075164795,3.4054839611053467,3.046180009841919,3.1063530445098877,974345,0.0,0.0
2021-09-01 00:00:00+00:00,3.1061110496520996,3.2851200103759766,2.9458839893341064,3.2851200103759766,1009076,0.0,0.0
2021-09-02 00:00:00+00:00,3.281554937362671,3.4279589653015137,3.2508740425109863,3.290376901626587,852265,0.0,0.0
2021-09-03 00:00:00+00:00,3.2898058891296387,3.4950709342956543,3.1152451038360596,3.147218942642212,941575,0.0,0.0
2021-09-04 00:00:00+00:00,3.1471240520477295,3.1554999351501465,2.9514191150665283,3.0053870677948,1013414,0.0,0.0
2021-09-05 00:00:00+00:00,3.0051310062408447,3.2818870544433594,2.981555938720703,3.107311964035034,1005375,0.0,0.0
2021-09-06 00:00:00+00:00,3.1063859462738037,4.623602867126465,3.056519031524658,4.347679138183594,3329836,0.0,0.0
2021-09-07 00:00:00+00:00,4.347675800323486,4.347675800323486,3.4896459579467773,3.5732619762420654,1761596,0.0,0.0
2021-09-08 00:00:00+00:00,3.572864055633545,3.5885701179504395,3.2060909271240234,3.264786958694458,860619,0.0,0.0
2021-09-09 00:00:00+00:00,3.229871988296509,3.4575319290161133,3.0031070709228516,3.181075096130371,1413262,0.0,0.0
2021-09-10 00:00:00+00:00,3.1808149814605713,3.2823569774627686,2.7574620246887207,2.782381057739258,814551,0.0,0.0
2021-09-11 00:00:00+00:00,2.780303955078125,3.0300729274749756,2.7768020629882812,2.8372530937194824,932483,0.0,0.0
2021-09-12 00:00:00+00:00,2.836293935775757,3.2225210666656494,2.796204090118408,2.9303340911865234,1146473,0.0,0.0
2021-09-13 00:00:00+00:00,2.9303219318389893,2.942401885986328,2.558264970779419,2.716883897781372,763790,0.0,0.0
2021-09-14 00:00:00+00:00,2.7165510654449463,2.8478269577026367,2.6027419567108154,2.8174219131469727,851422,0.0,0.0
2021-09-15 00:00:00+00:00,2.816873073577881,2.9008231163024902,2.779858112335205,2.7964329719543457,744885,0.0,0.0
2021-09-16 00:00:00+00:00,2.8005619049072266,2.817944049835205,2.5526928901672363,2.578761100769043,707308,0.0,0.0
2021-09-17 00:00:00+00:00,2.578774929046631,2.5838611125946045,2.3321869373321533,2.441159963607788,748961,0.0,0.0
2021-09-18 00:00:00+00:00,2.439901113510132,3.1338999271392822,2.4291789531707764,3.0383141040802,1542120,0.0,0.0
2021-09-19 00:00:00+00:00,3.0392210483551025,3.4142301082611084,2.977678060531616,3.3604989051818848,1292253,0.0,0.0
2021-09-20 00:00:00+00:00,3.3716940879821777,3.4824368953704834,2.8287789821624756,2.9341890811920166,1217438,0.0,0.0
2021-09-21 00:00:00+00:00,2.9352030754089355,3.1655240058898926,2.753549098968506,2.7741689682006836,966583,0.0,0.0
2021-09-22 00:00:00+00:00,2.7756099700927734,2.9369471073150635,2.7127010822296143,2.8845930099487305,734122,0.0,0.0
2021-09-23 00:00:00+00:00,2.88452410697937,3.109515905380249,2.863924026489258,2.9989709854125977,814004,0.0,0.0
2021-09-24 00:00:00+00:00,2.998908042907715,3.071589946746826,2.698760986328125,2.8910670280456543,398305,0.0,0.0
2021-09-25 00:00:00+00:00,2.8903329372406006,3.0592610836029053,2.769613027572632,2.9723360538482666,771995,0.0,0.0
2021-09-26 00:00:00+00:00,2.973512887954712,3.0099599361419678,2.7492260932922363,2.8729209899902344,1048610,0.0,0.0
2021-09-27 00:00:00+00:00,2.8728721141815186,3.1456520557403564,2.847291946411133,2.992716073989868,1639649,0.0,0.0
2021-09-28 00:00:00+00:00,2.9927310943603516,3.169567108154297,2.743043899536133,2.8697168827056885,2421376,0.0,0.0
2021-09-29 00:00:00+00:00,2.8676400184631348,2.947593927383423,2.6981918811798096,2.7845840454101562,2084523,0.0,0.0
2021-09-30 00:00:00+00:00,2.7842090129852295,2.9604270458221436,2.7439329624176025,2.921205997467041,2258798,0.0,0.0
2021-10-01 00:00:00+00:00,2.921164035797119,3.070807933807373,2.850131034851074,3.0425009727478027,711711,0.0,0.0
2021-10-02 00:00:00+00:00,3.042691946029663,3.053248882293701,2.854132890701294,2.8755359649658203,730974,0.0,0.0
2021-10-03 00:00:00+00:00,2.8748068809509277,3.0238780975341797,2.8423759937286377,2.868372917175293,829837,0.0,0.0
2021-10-04 00:00:00+00:00,2.8674099445343018,2.87431001663208,2.7290210723876953,2.739759922027588,683279,0.0,0.0
2021-10-05 00:00:00+00:00,2.738882064819336,2.895479917526245,2.665853977203369,2.8548529148101807,799518,0.0,0.0
2021-10-06 00:00:00+00:00,2.8544418811798096,2.8797049522399902,2.7041139602661133,2.765861988067627,614365,0.0,0.0
2021-10-07 00:00:00+00:00,2.765631914138794,2.780700922012329,2.5988121032714844,2.6274759769439697,520493,0.0,0.0
2021-10-08 00:00:00+00:00,2.6273880004882812,2.692310094833374,2.532236099243164,2.64395809173584,650172,0.0,0.0
2021-10-09 00:00:00+00:00,2.648282051086426,2.988924980163574,2.636559009552002,2.6909749507904053,863431,0.0,0.0
2021-10-10 00:00:00+00:00,2.6904819011688232,2.772273063659668,2.646728038787842,2.6480209827423096,479664,0.0,0.0
2021-10-11 00:00:00+00:00,2.6481850147247314,2.9394021034240723,2.632982015609741,2.751039981842041,695246,0.0,0.0
2021-10-12 00:00:00+00:00,2.7512409687042236,2.7652530670166016,2.642102003097534,2.6557579040527344,653384,0.0,0.0
2021-10-13 00:00:00+00:00,2.6552140712738037,3.198561906814575,2.653846025466919,3.0576400756835938,1014489,0.0,0.0
2021-10-14 00:00:00+00:00,3.057619094848633,3.7017838954925537,2.9741649627685547,3.330333948135376,1870916,0.0,0.0
2021-10-15 00:00:00+00:00,3.3318169116973877,3.331955909729004,2.9448490142822266,2.9956390857696533,738159,0.0,0.0
2021-10-16 00:00:00+00:00,2.9960761070251465,3.006067991256714,2.7676539421081543,2.8443140983581543,656101,0.0,0.0
2021-10-17 00:00:00+00:00,2.8442599773406982,3.0750060081481934,2.783071994781494,3.0381391048431396,742710,0.0,0.0
2021-10-18 00:00:00+00:00,3.0386970043182373,4.8393402099609375,3.037437915802002,4.421882152557373,4758753,0.0,0.0
2021-10-19 00:00:00+00:00,4.418413162231445,6.159841060638428,3.900588035583496,5.849104881286621,7576656,0.0,0.0
2021-10-20 00:00:00+00:00,5.82581901550293,5.842240810394287,4.80304479598999,4.832034111022949,3285240,0.0,0.0
2021-10-21 00:00:00+00:00,4.832099914550781,5.815851211547852,4.658005237579346,5.311260223388672,2289016,0.0,0.0
2021-10-22 00:00:00+00:00,5.311437129974365,5.751128196716309,5.071761131286621,5.188226222991943,1686316,0.0,0.0
2021-10-23 00:00:00+00:00,5.188577175140381,5.720798015594482,5.07590389251709,5.237618923187256,1746430,0.0,0.0
2021-10-24 00:00:00+00:00,5.24414587020874,5.337234973907471,4.738417148590088,5.050840854644775,1848583,0.0,0.0
2021-10-25 00:00:00+00:00,5.0498151779174805,5.552698135375977,4.980370998382568,5.115124225616455,2000390,0.0,0.0
2021-10-26 00:00:00+00:00,5.116064071655273,5.507511138916016,5.005949974060059,5.242757797241211,2156470,0.0,0.0
2021-10-27 00:00:00+00:00,5.241374969482422,5.518331050872803,4.641693115234375,4.742908000946045,1868009,0.0,0.0
2021-10-28 00:00:00+00:00,4.74054479598999,5.3502278327941895,4.462919235229492,4.930805206298828,1857457,0.0,0.0
2021-10-29 00:00:00+00:00,4.929418087005615,5.702524185180664,4.929418087005615,5.318149089813232,2199892,0.0,0.0
2021-10-30 00:00:00+00:00,5.3167338371276855,6.43969202041626,4.97707986831665,5.8570098876953125,2064379,0.0,0.0
2021-10-31 00:00:00+00:00,5.861199855804443,7.098209857940674,5.689704895019531,5.914480209350586,2598185,0.0,0.0
2021-11-01 00:00:00+00:00,5.914112091064453,6.176123142242432,5.51196813583374,5.526426792144775,1745420,0.0,0.0
2021-11-02 00:00:00+00:00,5.528715133666992,5.665215015411377,5.355042934417725,5.465729236602783,1248780,0.0,0.0
2021-11-03 00:00:00+00:00,5.465249061584473,5.548458099365234,4.866253852844238,4.897132873535156,1134270,0.0,0.0
2021-11-04 00:00:00+00:00,4.897726058959961,5.176359176635742,4.579585075378418,4.769391059875488,648598,0.0,0.0
2021-11-05 00:00:00+00:00,4.7685441970825195,5.217954158782959,4.625016212463379,4.826845169067383,995207,0.0,0.0
2021-11-06 00:00:00+00:00,4.82668399810791,4.974954128265381,4.745649814605713,4.785359859466553,426046,0.0,0.0
2021-11-07 00:00:00+00:00,4.7861762046813965,5.101276874542236,4.745785236358643,4.954806804656982,673789,0.0,0.0
2021-11-08 00:00:00+00:00,4.946438789367676,5.435853004455566,4.9390082359313965,5.310764789581299,783615,0.0,0.0
2021-11-09 00:00:00+00:00,5.311017990112305,5.347160816192627,4.828214168548584,4.845882892608643,552889,0.0,0.0
2021-11-10 00:00:00+00:00,4.846325874328613,5.036436080932617,4.613253116607666,4.623466968536377,590282,0.0,0.0
2021-11-11 00:00:00+00:00,4.6242170333862305,4.753537178039551,4.51462984085083,4.688098907470703,486699,0.0,0.0
2021-11-12 00:00:00+00:00,4.682925224304199,4.731046199798584,4.209815979003906,4.362335205078125,727831,0.0,0.0
2021-11-13 00:00:00+00:00,4.366125106811523,4.424158096313477,4.172500133514404,4.3529791831970215,452987,0.0,0.0
2021-11-14 00:00:00+00:00,4.353668212890625,4.367854118347168,4.055850028991699,4.143129825592041,442708,0.0,0.0
2021-11-15 00:00:00+00:00,4.145404815673828,4.440810203552246,3.889380931854248,3.9033029079437256,805891,0.0,0.0
2021-11-16 00:00:00+00:00,3.9105489253997803,12.02822494506836,3.574626922607422,3.6422080993652344,345386,0.0,0.0
2021-11-17 00:00:00+00:00,3.6413090229034424,4.183472156524658,3.5309410095214844,3.6889870166778564,844165,0.0,0.0
2021-11-18 00:00:00+00:00,3.6888129711151123,3.793720006942749,3.3461339473724365,3.376396894454956,522328,0.0,0.0
2021-11-19 00:00:00+00:00,3.3753349781036377,4.049799919128418,3.2930800914764404,3.9846789836883545,924784,0.0,0.0
2021-11-20 00:00:00+00:00,3.9846200942993164,4.302967071533203,3.8480000495910645,4.162768840789795,822442,0.0,0.0
2021-11-21 00:00:00+00:00,4.1647820472717285,4.371692180633545,4.089903831481934,4.220757961273193,585796,0.0,0.0
2021-11-22 00:00:00+00:00,4.219344139099121,4.219344139099121,3.8957359790802,3.9213099479675293,600345,0.0,0.0
2021-11-23 00:00:00+00:00,3.9215199947357178,4.068717002868652,3.8366119861602783,3.9679300785064697,412092,0.0,0.0
2021-11-24 00:00:00+00:00,3.967576026916504,4.007445812225342,3.6741230487823486,3.923089027404785,401677,0.0,0.0
2021-11-25 00:00:00+00:00,3.776236057281494,4.0906081199646,3.7619709968566895,3.8520169258117676,786036,0.0,0.0
2021-11-26 00:00:00+00:00,4.037684917449951,4.149576187133789,3.5062520503997803,3.6475141048431396,727846,0.0,0.0
2021-11-27 00:00:00+00:00,3.6243669986724854,3.8451719284057617,3.6193909645080566,3.68982195854187,414220,0.0,0.0
2021-11-28 00:00:00+00:00,3.6882309913635254,3.743398904800415,3.523806095123291,3.684843063354492,401919,0.0,0.0
2021-11-29 00:00:00+00:00,3.683943033218384,3.8204400539398193,3.524317979812622,3.7651619911193848,650471,0.0,0.0
2021-11-30 00:00:00+00:00,3.764816999435425,3.8049910068511963,3.533919095993042,3.595510959625244,414249,0.0,0.0
2021-12-01 00:00:00+00:00,3.5947461128234863,3.685197114944458,3.3564300537109375,3.378635883331299,348895,0.0,0.0
2021-12-02 00:00:00+00:00,3.378603935241699,3.883517026901245,3.3569259643554688,3.7956581115722656,527327,0.0,0.0
2021-12-03 00:00:00+00:00,3.797653913497925,4.111939907073975,3.6565558910369873,3.9543490409851074,645646,0.0,0.0
2021-12-04 00:00:00+00:00,3.954040050506592,3.9741110801696777,3.0289669036865234,3.3883559703826904,897582,0.0,0.0
2021-12-05 00:00:00+00:00,3.3879098892211914,3.639336109161377,3.208785057067871,3.230755090713501,509400,0.0,0.0
2021-12-06 00:00:00+00:00,3.2312140464782715,3.3227479457855225,2.9423089027404785,3.250369071960449,376193,0.0,0.0
2021-12-07 00:00:00+00:00,3.252094030380249,4.027434825897217,3.2451090812683105,3.477992057800293,1167666,0.0,0.0
2021-12-08 00:00:00+00:00,3.4778668880462646,3.6628689765930176,3.454047918319702,3.4769959449768066,338969,0.0,0.0
2021-12-09 00:00:00+00:00,3.473443031311035,3.8170130252838135,3.2992539405822754,3.375782012939453,526382,0.0,0.0
2021-12-10 00:00:00+00:00,3.3763339519500732,3.6046528816223145,3.376112937927246,3.4094860553741455,348876,0.0,0.0
2021-12-11 00:00:00+00:00,3.408860921859741,3.7045440673828125,3.382309913635254,3.6853599548339844,319939,0.0,0.0
2021-12-12 00:00:00+00:00,3.6846699714660645,3.7136800289154053,3.4361960887908936,3.480458974838257,476220,0.0,0.0
2021-12-13 00:00:00+00:00,3.4818170070648193,3.4842450618743896,3.0897719860076904,3.4015650749206543,808467,0.0,0.0
2021-12-14 00:00:00+00:00,3.4144020080566406,4.208012104034424,3.3651719093322754,3.710638999938965,2235923,0.0,0.0
2021-12-15 00:00:00+00:00,3.858936071395874,4.137289047241211,3.686983108520508,4.012939929962158,671115,0.0,0.0
2021-12-16 00:00:00+00:00,3.96547794342041,4.315520763397217,3.96547794342041,4.281012058258057,470461,0.0,0.0
2021-12-17 00:00:00+00:00,4.281094074249268,4.349256992340088,3.7827460765838623,4.101002216339111,1143655,0.0,0.0
2021-12-18 00:00:00+00:00,4.08151912689209,4.218008041381836,3.9254989624023438,3.9397881031036377,696621,0.0,0.0
2021-12-19 00:00:00+00:00,3.9393301010131836,4.370022773742676,3.926647901535034,4.163434028625488,798562,0.0,0.0
2021-12-20 00:00:00+00:00,4.162506103515625,4.305509090423584,4.032627105712891,4.20590877532959,1010001,0.0,0.0
2021-12-21 00:00:00+00:00,4.206222057342529,5.09041690826416,4.20414400100708,5.079117774963379,976739,0.0,0.0
2021-12-22 00:00:00+00:00,5.079192161560059,5.210539817810059,4.680707931518555,4.71196985244751,3592110,0.0,0.0
2021-12-23 00:00:00+00:00,4.7116379737854,5.010869026184082,4.6085357666015625,4.669297218322754,763660,0.0,0.0
2021-12-24 00:00:00+00:00,4.675178050994873,4.96341609954834,4.507425785064697,4.530659198760986,754710,0.0,0.0
2021-12-25 00:00:00+00:00,4.528992176055908,4.675896167755127,4.389678955078125,4.402097225189209,339985,0.0,0.0
2021-12-26 00:00:00+00:00,4.4012131690979,4.51416015625,4.090447902679443,4.500279903411865,739103,0.0,0.0
2021-12-27 00:00:00+00:00,4.489925861358643,6.290332794189453,4.484405040740967,5.6291069984436035,3131943,0.0,0.0
2021-12-28 00:00:00+00:00,5.661087989807129,6.30350399017334,5.456717014312744,5.898046970367432,2885983,0.0,0.0
2021-12-29 00:00:00+00:00,5.870551109313965,7.234173774719238,5.853092193603516,6.398603916168213,3249821,0.0,0.0
2021-12-30 00:00:00+00:00,6.378652095794678,7.4525837898254395,6.095323085784912,7.084130764007568,2831333,0.0,0.0
2021-12-31 00:00:00+00:00,7.084167957305908,10.154370307922363,7.054378986358643,9.790384292602539,7263513,0.0,0.0
2022-01-01 00:00:00+00:00,9.7874116897583,10.097325325012207,8.319069862365723,8.496962547302246,3153025,0.0,0.0
2022-01-02 00:00:00+00:00,8.494428634643555,8.498040199279785,7.8069257736206055,7.8685479164123535,2454999,0.0,0.0
2022-01-03 00:00:00+00:00,7.874399185180664,9.858123779296875,7.857656002044678,9.317513465881348,4598549,0.0,0.0
2022-01-04 00:00:00+00:00,9.31031322479248,9.647046089172363,7.695504188537598,7.829291820526123,2648038,0.0,0.0
2022-01-05 00:00:00+00:00,7.8264241218566895,7.858969211578369,6.311737060546875,6.569812774658203,1648887,0.0,0.0
2022-01-06 00:00:00+00:00,6.568388938903809,6.575669765472412,5.599038124084473,6.096095085144043,854198,0.0,0.0
2022-01-07 00:00:00+00:00,6.0966057777404785,6.373624801635742,5.600247859954834,5.663848876953125,1185257,0.0,0.0
2022-01-08 00:00:00+00:00,5.66467809677124,5.874213218688965,4.830101013183594,5.179255962371826,1609044,0.0,0.0
2022-01-09 00:00:00+00:00,5.179423809051514,5.6201019287109375,4.868978977203369,5.349469184875488,992168,0.0,0.0
2022-01-10 00:00:00+00:00,5.3494720458984375,6.174190998077393,4.8178391456604,6.174190998077393,1222567,0.0,0.0
2022-01-11 00:00:00+00:00,6.176843166351318,6.804113864898682,5.917816162109375,6.133806228637695,1461778,0.0,0.0
