TIMESTAMP,HZN_OPEN_PRICE_USD,HZN_HIGH_PRICE_USD,HZN_LOW_PRICE_USD,HZN_CLOSE_PRICE_USD,HZN_VOLUME_USD,HZN_DIVIDENDS_USD,HZN_STOCK_SPLITS_USD
2021-10-31 00:00:00+00:00,0.1671140044927597,0.16925500333309174,0.16158199310302734,0.16684800386428833,745158,0.0,0.0
2021-11-01 00:00:00+00:00,0.16686399281024933,0.16686399281024933,0.15592600405216217,0.1615069955587387,636426,0.0,0.0
2021-11-02 00:00:00+00:00,0.16150900721549988,0.19108900427818298,0.15914100408554077,0.185248002409935,787764,0.0,0.0
2021-11-03 00:00:00+00:00,0.1853419989347458,0.21418699622154236,0.18285100162029266,0.21410399675369263,1121133,0.0,0.0
2021-11-04 00:00:00+00:00,0.21420499682426453,0.22574199736118317,0.19445200264453888,0.20705999433994293,1031849,0.0,0.0
2021-11-05 00:00:00+00:00,0.20688000321388245,0.23274900019168854,0.20626600086688995,0.22561800479888916,1108208,0.0,0.0
2021-11-06 00:00:00+00:00,0.22567899525165558,0.2283419966697693,0.19282299280166626,0.19940899312496185,998386,0.0,0.0
2021-11-07 00:00:00+00:00,0.1994370073080063,0.2221360057592392,0.1893959939479828,0.21894200146198273,1360001,0.0,0.0
2021-11-08 00:00:00+00:00,0.21900199353694916,0.2202170044183731,0.20290499925613403,0.20634500682353973,1165164,0.0,0.0
2021-11-09 00:00:00+00:00,0.20635199546813965,0.2090820074081421,0.17707300186157227,0.18568499386310577,673221,0.0,0.0
2021-11-10 00:00:00+00:00,0.1856050044298172,0.19823800027370453,0.16753800213336945,0.1681309938430786,619998,0.0,0.0
2021-11-11 00:00:00+00:00,0.168162003159523,0.18740899860858917,0.168162003159523,0.18050900101661682,611100,0.0,0.0
2021-11-12 00:00:00+00:00,0.18031799793243408,0.18431299924850464,0.1722790002822876,0.17510800063610077,303630,0.0,0.0
2021-11-13 00:00:00+00:00,0.17531099915504456,0.19159899652004242,0.17393900454044342,0.19057899713516235,471049,0.0,0.0
2021-11-14 00:00:00+00:00,0.19057300686836243,0.19642600417137146,0.1869630068540573,0.19183200597763062,659834,0.0,0.0
2021-11-15 00:00:00+00:00,0.19186000525951385,0.19385899603366852,0.1837339997291565,0.18461699783802032,620696,0.0,0.0
