TIMESTAMP,GSR_OPEN_PRICE_USD,GSR_HIGH_PRICE_USD,GSR_LOW_PRICE_USD,GSR_CLOSE_PRICE_USD,GSR_VOLUME_USD,GSR_DIVIDENDS_USD,GSR_STOCK_SPLITS_USD
2019-08-05 00:00:00+00:00,0.02007400058209896,0.02135300077497959,0.019547000527381897,0.019989000633358955,0,0.0,0.0
2019-08-06 00:00:00+00:00,0.019968999549746513,0.02067199908196926,0.01779700070619583,0.018129000440239906,111,0.0,0.0
2019-08-07 00:00:00+00:00,0.018124999478459358,0.019905000925064087,0.018067000433802605,0.018882999196648598,0,0.0,0.0
2019-08-08 00:00:00+00:00,0.018882999196648598,0.018942000344395638,0.018216999247670174,0.018905000761151314,517,0.0,0.0
2019-08-09 00:00:00+00:00,0.018897000700235367,0.02100200019776821,0.01850000023841858,0.019210999831557274,34,0.0,0.0
2019-08-10 00:00:00+00:00,0.019210999831557274,0.021549999713897705,0.018286999315023422,0.019068000838160515,5,0.0,0.0
2019-08-11 00:00:00+00:00,0.01906600035727024,0.01981700025498867,0.017878999933600426,0.018303999677300453,18,0.0,0.0
2019-08-12 00:00:00+00:00,0.018309999257326126,0.01844099909067154,0.017844999209046364,0.017988000065088272,0,0.0,0.0
2019-08-13 00:00:00+00:00,0.017991000786423683,0.018039999529719353,0.016547000035643578,0.016651000827550888,2,0.0,0.0
2019-08-14 00:00:00+00:00,0.016649000346660614,0.016705000773072243,0.015514000318944454,0.015568999573588371,0,0.0,0.0
2019-08-15 00:00:00+00:00,0.015568999573588371,0.01617399975657463,0.014950999990105629,0.01598699949681759,0,0.0,0.0
2019-08-16 00:00:00+00:00,0.015988999977707863,0.016304999589920044,0.015286999754607677,0.016078000888228416,1,0.0,0.0
2019-08-17 00:00:00+00:00,0.016081999987363815,0.016195999458432198,0.015588000416755676,0.01585800014436245,0,0.0,0.0
2019-08-18 00:00:00+00:00,0.015855999663472176,0.016251999884843826,0.01566700078547001,0.01601799950003624,0,0.0,0.0
2019-08-19 00:00:00+00:00,0.016025999560952187,0.016922999173402786,0.01596199907362461,0.016922999173402786,0,0.0,0.0
2019-08-20 00:00:00+00:00,0.016922999173402786,0.016953999176621437,0.016454000025987625,0.016680000349879265,2,0.0,0.0
2019-08-21 00:00:00+00:00,0.016680000349879265,0.01674400083720684,0.015425999648869038,0.01570500060915947,1,0.0,0.0
2019-08-22 00:00:00+00:00,0.01570500060915947,0.015884999185800552,0.015185999684035778,0.015490000136196613,2,0.0,0.0
2019-08-23 00:00:00+00:00,0.015490000136196613,0.015967000275850296,0.015410000458359718,0.015923000872135162,1,0.0,0.0
2019-08-24 00:00:00+00:00,0.01592100039124489,0.015937000513076782,0.015263999812304974,0.01553099974989891,0,0.0,0.0
2019-08-25 00:00:00+00:00,0.01553099974989891,0.016126999631524086,0.015390000306069851,0.015769999474287033,2,0.0,0.0
2019-08-26 00:00:00+00:00,0.0157919991761446,0.01779399998486042,0.0157919991761446,0.01679600030183792,1,0.0,0.0
2019-08-27 00:00:00+00:00,0.016800999641418457,0.021584000438451767,0.01661599986255169,0.02007099986076355,6,0.0,0.0
2019-08-28 00:00:00+00:00,0.02007400058209896,0.020075000822544098,0.016519000753760338,0.01656699925661087,35,0.0,0.0
2019-08-29 00:00:00+00:00,0.016567999497056007,0.016567999497056007,0.015572999604046345,0.01568399928510189,3,0.0,0.0
2019-08-30 00:00:00+00:00,0.01568399928510189,0.01587899960577488,0.015235000289976597,0.015339000150561333,2,0.0,0.0
2019-08-31 00:00:00+00:00,0.01534700021147728,0.0154600003734231,0.015138000249862671,0.015290999785065651,0,0.0,0.0
2019-09-01 00:00:00+00:00,0.015294999815523624,0.01534000039100647,0.014631999656558037,0.014914999715983868,2,0.0,0.0
2019-09-02 00:00:00+00:00,0.014915999956429005,0.015905000269412994,0.01484800036996603,0.01583700068295002,6,0.0,0.0
2019-09-03 00:00:00+00:00,0.01584099978208542,0.016340000554919243,0.015238000079989433,0.015313999727368355,19,0.0,0.0
2019-09-04 00:00:00+00:00,0.015309999696910381,0.015313999727368355,0.0128370001912117,0.01387100014835596,86,0.0,0.0
2019-09-05 00:00:00+00:00,0.01387299969792366,0.014188000001013279,0.013772999867796898,0.014166000299155712,4,0.0,0.0
2019-09-06 00:00:00+00:00,0.014166000299155712,0.014557999558746815,0.013230999931693077,0.013253999873995781,8,0.0,0.0
2019-09-07 00:00:00+00:00,0.013259000144898891,0.01360000018030405,0.013244000263512135,0.01356200035661459,1,0.0,0.0
2019-09-08 00:00:00+00:00,0.013553000055253506,0.013616999611258507,0.013315999880433083,0.013570999726653099,3,0.0,0.0
2019-09-09 00:00:00+00:00,0.01357400044798851,0.013592000119388103,0.01318500004708767,0.013433000072836876,4,0.0,0.0
2019-09-10 00:00:00+00:00,0.013429000042378902,0.013505999930202961,0.01299699954688549,0.013152999803423882,0,0.0,0.0
2019-09-11 00:00:00+00:00,0.013140999712049961,0.013272999785840511,0.012973999604582787,0.01322999969124794,0,0.0,0.0
2019-09-12 00:00:00+00:00,0.01324199978262186,0.01346299983561039,0.01310999970883131,0.01332399994134903,45,0.0,0.0
2019-09-13 00:00:00+00:00,0.01332200039178133,0.013644999824464321,0.011307000182569027,0.011390999890863895,6,0.0,0.0
2019-09-14 00:00:00+00:00,0.011385000310838223,0.011470000259578228,0.011312000453472137,0.011384000070393085,0,0.0,0.0
2019-09-15 00:00:00+00:00,0.011384000070393085,0.011384000070393085,0.011384000070393085,0.011384000070393085,0,0.0,0.0
2019-09-16 00:00:00+00:00,0.011384000070393085,0.01309600006788969,0.011384000070393085,0.013043000362813473,3,0.0,0.0
2019-09-17 00:00:00+00:00,0.013043000362813473,0.013172999955713749,0.012942999601364136,0.01309600006788969,0,0.0,0.0
2019-09-18 00:00:00+00:00,0.01309099979698658,0.013150000013411045,0.01139300037175417,0.011420000344514847,0,0.0,0.0
2019-09-19 00:00:00+00:00,0.011428999714553356,0.011447000317275524,0.010850000195205212,0.011282999999821186,1,0.0,0.0
2019-09-20 00:00:00+00:00,0.011300000362098217,0.012980000115931034,0.011137000285089016,0.01120499987155199,6,0.0,0.0
2019-09-21 00:00:00+00:00,0.01119999960064888,0.0112119996920228,0.011064000427722931,0.011122999712824821,0,0.0,0.0
2019-09-22 00:00:00+00:00,0.011123999953269958,0.012870999984443188,0.010928000323474407,0.01107800006866455,1,0.0,0.0
2019-09-23 00:00:00+00:00,0.01107800006866455,0.01107999961823225,0.010688000358641148,0.01068899966776371,2,0.0,0.0
2019-09-24 00:00:00+00:00,0.010691000148653984,0.010774999856948853,0.007439000066369772,0.007701999973505735,7,0.0,0.0
2019-09-25 00:00:00+00:00,0.007703999988734722,0.007859000004827976,0.006940999999642372,0.007027000188827515,3,0.0,0.0
2019-09-26 00:00:00+00:00,0.007027000188827515,0.007060000207275152,0.006533000152558088,0.0066109998151659966,0,0.0,0.0
2019-09-27 00:00:00+00:00,0.0066109998151659966,0.007073000073432922,0.006517000030726194,0.006678000092506409,0,0.0,0.0
2019-09-28 00:00:00+00:00,0.006678999867290258,0.0067079998552799225,0.006564000155776739,0.006672999821603298,0,0.0,0.0
2019-09-29 00:00:00+00:00,0.006676999852061272,0.00783700030297041,0.006593999918550253,0.007691999897360802,3,0.0,0.0
2019-09-30 00:00:00+00:00,0.007689999882131815,0.007689999882131815,0.007424000184983015,0.0074709998443722725,0,0.0,0.0
2019-10-01 00:00:00+00:00,0.0074709998443722725,0.0074709998443722725,0.006831999868154526,0.007003000006079674,1,0.0,0.0
2019-10-02 00:00:00+00:00,0.007003000006079674,0.007017999887466431,0.00660899979993701,0.006709999870508909,1,0.0,0.0
2019-10-03 00:00:00+00:00,0.006707000080496073,0.006736000068485737,0.00658900011330843,0.006686999928206205,3,0.0,0.0
2019-10-04 00:00:00+00:00,0.006686000153422356,0.006756000220775604,0.00659599993377924,0.006725000217556953,0,0.0,0.0
2019-10-05 00:00:00+00:00,0.006725000217556953,0.006881999783217907,0.006606999784708023,0.006837000139057636,6,0.0,0.0
2019-10-06 00:00:00+00:00,0.006835999898612499,0.00686099985614419,0.006442999932914972,0.006471999920904636,3,0.0,0.0
2019-10-07 00:00:00+00:00,0.006463999859988689,0.006521000061184168,0.006393999792635441,0.006502999924123287,0,0.0,0.0
2019-10-08 00:00:00+00:00,0.006502999924123287,0.006763000041246414,0.006502999924123287,0.006752000190317631,0,0.0,0.0
2019-10-09 00:00:00+00:00,0.006752000190317631,0.007650999817997217,0.006634000223129988,0.007643999997526407,15,0.0,0.0
2019-10-10 00:00:00+00:00,0.007646000012755394,0.007919000461697578,0.007054999936372042,0.007294999901205301,56,0.0,0.0
2019-10-11 00:00:00+00:00,0.007296999916434288,0.007410999853163958,0.0062339999713003635,0.006473000161349773,25,0.0,0.0
2019-10-12 00:00:00+00:00,0.00647500017657876,0.007879000157117844,0.006473000161349773,0.0066639999859035015,8,0.0,0.0
2019-10-13 00:00:00+00:00,0.006661999970674515,0.006697999779134989,0.006198999937623739,0.0062339999713003635,7,0.0,0.0
2019-10-14 00:00:00+00:00,0.0062339999713003635,0.007627000100910664,0.0062060002237558365,0.006781000178307295,16,0.0,0.0
2019-10-15 00:00:00+00:00,0.006785999983549118,0.006891999859362841,0.006703999824821949,0.006806999910622835,0,0.0,0.0
2019-10-16 00:00:00+00:00,0.006804000120609999,0.00685499981045723,0.006537000183016062,0.0068350001238286495,0,0.0,0.0
2019-10-17 00:00:00+00:00,0.006837000139057636,0.006914000026881695,0.006798999849706888,0.006893999874591827,0,0.0,0.0
2019-10-18 00:00:00+00:00,0.006893999874591827,0.006893999874591827,0.0062060002237558365,0.006219000089913607,3,0.0,0.0
2019-10-19 00:00:00+00:00,0.00621799984946847,0.00711899995803833,0.006194000132381916,0.006634999997913837,10,0.0,0.0
2019-10-20 00:00:00+00:00,0.006635999772697687,0.00820900034159422,0.006597000174224377,0.00814099982380867,19,0.0,0.0
2019-10-21 00:00:00+00:00,0.008142000064253807,0.009518000297248363,0.007288999855518341,0.007331999950110912,12,0.0,0.0
2019-10-22 00:00:00+00:00,0.007331999950110912,0.008131000213325024,0.0073020001873373985,0.007662999909371138,7,0.0,0.0
2019-10-23 00:00:00+00:00,0.007662999909371138,0.007689000107347965,0.007050999905914068,0.007116000168025494,4,0.0,0.0
2019-10-24 00:00:00+00:00,0.007116000168025494,0.007156999781727791,0.007054000161588192,0.007139999885112047,0,0.0,0.0
2019-10-25 00:00:00+00:00,0.007139999885112047,0.010297000408172607,0.007139999885112047,0.00919399969279766,8,0.0,0.0
2019-10-26 00:00:00+00:00,0.009189999662339687,0.010223000310361385,0.008259999565780163,0.008511999621987343,9,0.0,0.0
2019-10-27 00:00:00+00:00,0.00851100031286478,0.009078999981284142,0.00838600005954504,0.0087909996509552,0,0.0,0.0
2019-10-28 00:00:00+00:00,0.008785000070929527,0.009018000215291977,0.006930999923497438,0.006940999999642372,40,0.0,0.0
2019-10-29 00:00:00+00:00,0.006941999774426222,0.007271000184118748,0.006907999981194735,0.007071999832987785,1,0.0,0.0
2019-10-30 00:00:00+00:00,0.007075999863445759,0.010583999566733837,0.006912000011652708,0.008469999767839909,39,0.0,0.0
2019-10-31 00:00:00+00:00,0.00846800021827221,0.009006000123918056,0.008302000351250172,0.008923999965190887,2,0.0,0.0
2019-11-01 00:00:00+00:00,0.008919999934732914,0.010358000174164772,0.008857999928295612,0.009072000160813332,16,0.0,0.0
2019-11-02 00:00:00+00:00,0.009068000130355358,0.009193000383675098,0.009056000038981438,0.009114000014960766,0,0.0,0.0
2019-11-03 00:00:00+00:00,0.009114000014960766,0.009513000026345253,0.00811699964106083,0.008217000402510166,23,0.0,0.0
2019-11-04 00:00:00+00:00,0.008208000101149082,0.009607000276446342,0.008167999796569347,0.009510999545454979,2,0.0,0.0
2019-11-05 00:00:00+00:00,0.009510999545454979,0.009929000400006771,0.008785000070929527,0.00887999963015318,16,0.0,0.0
2019-11-06 00:00:00+00:00,0.008879000321030617,0.009701999835669994,0.008818999864161015,0.00963400024920702,15,0.0,0.0
2019-11-07 00:00:00+00:00,0.009638999588787556,0.010301999747753143,0.008830999955534935,0.010286999866366386,7,0.0,0.0
2019-11-08 00:00:00+00:00,0.010282999835908413,0.010297000408172607,0.008941000327467918,0.008977999910712242,2,0.0,0.0
2019-11-09 00:00:00+00:00,0.008976000361144543,0.009065000340342522,0.008697000332176685,0.008716000244021416,16,0.0,0.0
2019-11-10 00:00:00+00:00,0.008716000244021416,0.009014000184834003,0.008708000183105469,0.008967000059783459,0,0.0,0.0
2019-11-11 00:00:00+00:00,0.008965999819338322,0.011235999874770641,0.008167999796569347,0.011215000413358212,22,0.0,0.0
2019-11-12 00:00:00+00:00,0.011215000413358212,0.011354000307619572,0.011032000184059143,0.011191999539732933,1,0.0,0.0
2019-11-13 00:00:00+00:00,0.011194000020623207,0.013059999793767929,0.011118000373244286,0.013036999851465225,45,0.0,0.0
2019-11-14 00:00:00+00:00,0.013035999611020088,0.013256000354886055,0.010858999565243721,0.010878999717533588,18,0.0,0.0
2019-11-15 00:00:00+00:00,0.010894999839365482,0.011800999753177166,0.01025800034403801,0.010266000404953957,5,0.0,0.0
2019-11-16 00:00:00+00:00,0.010269000194966793,0.011969000101089478,0.010242000222206116,0.010343999601900578,1,0.0,0.0
2019-11-17 00:00:00+00:00,0.010343999601900578,0.014670000411570072,0.010325999930500984,0.012934999540448189,27,0.0,0.0
2019-11-18 00:00:00+00:00,0.012938999570906162,0.013085000216960907,0.01246699970215559,0.012538000009953976,0,0.0,0.0
2019-11-19 00:00:00+00:00,0.012538000009953976,0.013913000002503395,0.012393999844789505,0.01386599987745285,3,0.0,0.0
2019-11-20 00:00:00+00:00,0.01386599987745285,0.013921000063419342,0.013151999562978745,0.013175999745726585,3,0.0,0.0
2019-11-21 00:00:00+00:00,0.013160999864339828,0.013182999566197395,0.009317000396549702,0.00939599983394146,18,0.0,0.0
2019-11-22 00:00:00+00:00,0.00939599983394146,0.009529000148177147,0.00841899961233139,0.00940100010484457,16,0.0,0.0
2019-11-23 00:00:00+00:00,0.00940299965441227,0.00941300019621849,0.007387000136077404,0.0074709998443722725,27,0.0,0.0
2019-11-24 00:00:00+00:00,0.0074709998443722725,0.009019000455737114,0.00711200013756752,0.007493000011891127,38,0.0,0.0
2019-11-25 00:00:00+00:00,0.007495000027120113,0.008356000296771526,0.00674000009894371,0.007278999779373407,3,0.0,0.0
2019-11-26 00:00:00+00:00,0.007278999779373407,0.008429000154137611,0.007089000195264816,0.007431000005453825,17,0.0,0.0
2019-11-27 00:00:00+00:00,0.007418000139296055,0.007447000127285719,0.006703999824821949,0.007222000043839216,9,0.0,0.0
2019-11-28 00:00:00+00:00,0.007222999818623066,0.007290999870747328,0.007189000025391579,0.007236000150442123,5,0.0,0.0
2019-11-29 00:00:00+00:00,0.007236000150442123,0.007864000275731087,0.007236000150442123,0.007834999822080135,13,0.0,0.0
2019-11-30 00:00:00+00:00,0.007834999822080135,0.007947999984025955,0.007195000071078539,0.0072570000775158405,9,0.0,0.0
2019-12-01 00:00:00+00:00,0.007259000092744827,0.007656000088900328,0.00698600010946393,0.007120999973267317,20,0.0,0.0
2019-12-02 00:00:00+00:00,0.007120999973267317,0.007178999949246645,0.006922000087797642,0.007017000112682581,1,0.0,0.0
2019-12-03 00:00:00+00:00,0.007017000112682581,0.012405999936163425,0.007017000112682581,0.011985000222921371,79,0.0,0.0
2019-12-04 00:00:00+00:00,0.011983999982476234,0.011985000222921371,0.009192000143229961,0.009436000138521194,30,0.0,0.0
2019-12-05 00:00:00+00:00,0.009418999776244164,0.009932000190019608,0.00938900001347065,0.009612999856472015,1,0.0,0.0
2019-12-06 00:00:00+00:00,0.009611999616026878,0.00976799987256527,0.009517000056803226,0.009738000109791756,0,0.0,0.0
2019-12-07 00:00:00+00:00,0.009739999659359455,0.009805000387132168,0.008750000037252903,0.008756999857723713,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.008756999857723713,0.008867999538779259,0.00866399984806776,0.00877199973911047,3,0.0,0.0
2019-12-09 00:00:00+00:00,0.00877000018954277,0.010490000247955322,0.008484999649226665,0.01027700025588274,7,0.0,0.0
2019-12-10 00:00:00+00:00,0.010280000045895576,0.010292000137269497,0.008484999649226665,0.009463000111281872,17,0.0,0.0
2019-12-11 00:00:00+00:00,0.009463000111281872,0.010060000233352184,0.009417999535799026,0.009953999891877174,20,0.0,0.0
2019-12-12 00:00:00+00:00,0.009953999891877174,0.010041000321507454,0.008964999578893185,0.009198999963700771,0,0.0,0.0
2019-12-13 00:00:00+00:00,0.009197999723255634,0.010262999683618546,0.009170999750494957,0.009225999936461449,0,0.0,0.0
2019-12-14 00:00:00+00:00,0.009225999936461449,0.009243999607861042,0.009205999784171581,0.009224999696016312,0,0.0,0.0
2019-12-15 00:00:00+00:00,0.009224999696016312,0.009320000186562538,0.008461999706923962,0.008508999831974506,24,0.0,0.0
2019-12-16 00:00:00+00:00,0.008508999831974506,0.008826999925076962,0.008275999687612057,0.008522000163793564,8,0.0,0.0
2019-12-17 00:00:00+00:00,0.008522000163793564,0.008867000229656696,0.007164000067859888,0.007199999876320362,6,0.0,0.0
2019-12-18 00:00:00+00:00,0.007199999876320362,0.007526999805122614,0.006397000048309565,0.0072200000286102295,10,0.0,0.0
2019-12-19 00:00:00+00:00,0.0072200000286102295,0.007575999945402145,0.006519999820739031,0.006562999915331602,22,0.0,0.0
2019-12-20 00:00:00+00:00,0.006562999915331602,0.006949000060558319,0.006101000122725964,0.0069320001639425755,10,0.0,0.0
2019-12-21 00:00:00+00:00,0.006928000133484602,0.0069320001639425755,0.006165000144392252,0.006182999815791845,1,0.0,0.0
2019-12-22 00:00:00+00:00,0.006182999815791845,0.0075170001946389675,0.006049999967217445,0.0075079998932778835,47,0.0,0.0
2019-12-23 00:00:00+00:00,0.0075079998932778835,0.00762900011613965,0.007240000180900097,0.007280999794602394,0,0.0,0.0
2019-12-24 00:00:00+00:00,0.007280999794602394,0.007393000181764364,0.006390000227838755,0.0071749999187886715,1,0.0,0.0
2019-12-25 00:00:00+00:00,0.0071669998578727245,0.00725199980661273,0.007007000036537647,0.007060999982059002,4,0.0,0.0
2019-12-26 00:00:00+00:00,0.007060999982059002,0.009835000149905682,0.007031999994069338,0.009406999684870243,29,0.0,0.0
2019-12-27 00:00:00+00:00,0.009406999684870243,0.009496999904513359,0.007253000047057867,0.009037000127136707,13,0.0,0.0
2019-12-28 00:00:00+00:00,0.009038000367581844,0.00913500040769577,0.008113999851047993,0.008113999851047993,1,0.0,0.0
2019-12-29 00:00:00+00:00,0.008116000331938267,0.008728999644517899,0.0080960001796484,0.008611000142991543,3,0.0,0.0
2019-12-30 00:00:00+00:00,0.008611000142991543,0.00865700002759695,0.008438999764621258,0.008481999859213829,0,0.0,0.0
2019-12-31 00:00:00+00:00,0.008481999859213829,0.008481999859213829,0.008481999859213829,0.008481999859213829,1,0.0,0.0
2020-01-01 00:00:00+00:00,0.008481999859213829,0.008481999859213829,0.008481999859213829,0.008481999859213829,0,0.0,0.0
2020-01-02 00:00:00+00:00,0.008481999859213829,0.008481999859213829,0.007926000282168388,0.007961000315845013,13767,0.0,0.0
2020-01-03 00:00:00+00:00,0.007961999624967575,0.007961999624967575,0.007926000282168388,0.007930999621748924,1972,0.0,0.0
2020-01-04 00:00:00+00:00,0.007930999621748924,0.007930999621748924,0.007930999621748924,0.007930999621748924,95,0.0,0.0
2020-01-05 00:00:00+00:00,0.007930999621748924,0.00862099975347519,0.007930999621748924,0.008441000245511532,16,0.0,0.0
2020-01-06 00:00:00+00:00,0.008448000065982342,0.009027999825775623,0.008445999585092068,0.009014000184834003,7,0.0,0.0
2020-01-07 00:00:00+00:00,0.00901199970394373,0.009894000366330147,0.009008999913930893,0.009877000004053116,22,0.0,0.0
2020-01-08 00:00:00+00:00,0.009879999794065952,0.010173000395298004,0.009819000028073788,0.009829999879002571,11,0.0,0.0
2020-01-09 00:00:00+00:00,0.009829999879002571,0.009829999879002571,0.009000999853014946,0.009061000309884548,0,0.0,0.0
