TIMESTAMP,EURU_OPEN_PRICE_USD,EURU_HIGH_PRICE_USD,EURU_LOW_PRICE_USD,EURU_CLOSE_PRICE_USD,EURU_VOLUME_USD,EURU_DIVIDENDS_USD,EURU_STOCK_SPLITS_USD
2021-04-11 00:00:00+00:00,1.1841249465942383,1.1879509687423706,1.1810319423675537,1.1873610019683838,241172,0.0,0.0
2021-04-12 00:00:00+00:00,1.1872190237045288,1.1874419450759888,1.1815149784088135,1.1824400424957275,232628,0.0,0.0
2021-04-13 00:00:00+00:00,1.1824849843978882,1.1862729787826538,1.1814149618148804,1.1816860437393188,238018,0.0,0.0
2021-04-14 00:00:00+00:00,1.1816819906234741,1.1880110502243042,1.1811590194702148,1.181810975074768,230382,0.0,0.0
2021-04-15 00:00:00+00:00,1.1818759441375732,1.1845020055770874,1.180588960647583,1.1815279722213745,228395,0.0,0.0
2021-04-16 00:00:00+00:00,1.1811749935150146,1.1847599744796753,1.1797399520874023,1.1824359893798828,226084,0.0,0.0
2021-04-17 00:00:00+00:00,1.1823970079421997,1.1941449642181396,1.1790980100631714,1.1930869817733765,231565,0.0,0.0
2021-04-18 00:00:00+00:00,1.1932309865951538,1.2085909843444824,1.1751049757003784,1.1752320528030396,236426,0.0,0.0
2021-04-19 00:00:00+00:00,1.175462007522583,1.175855040550232,1.1751049757003784,1.175832986831665,236507,0.0,0.0
2021-04-20 00:00:00+00:00,1.175462007522583,1.1758530139923096,1.1751060485839844,1.1752740144729614,224424,0.0,0.0
2021-04-21 00:00:00+00:00,1.1752769947052002,1.175855040550232,1.1751079559326172,1.175663948059082,561163,0.0,0.0
2021-04-22 00:00:00+00:00,1.1755399703979492,1.175853967666626,1.1751060485839844,1.175192952156067,593138,0.0,0.0
2021-04-23 00:00:00+00:00,1.1754449605941772,1.175853967666626,1.1751060485839844,1.1752959489822388,657429,0.0,0.0
2021-04-24 00:00:00+00:00,1.1752769947052002,1.175853967666626,1.1751060485839844,1.1755119562149048,637990,0.0,0.0
2021-04-25 00:00:00+00:00,1.1754859685897827,1.175853967666626,1.1751060485839844,1.175771951675415,656116,0.0,0.0
2021-04-26 00:00:00+00:00,1.175542950630188,1.175855040550232,1.1751049757003784,1.1755750179290771,622872,0.0,0.0
2021-04-27 00:00:00+00:00,1.175389051437378,1.175853967666626,1.1751049757003784,1.1751409769058228,395548,0.0,0.0
2021-04-28 00:00:00+00:00,1.1754130125045776,1.175855040550232,1.1751060485839844,1.1757570505142212,652291,0.0,0.0
2021-04-29 00:00:00+00:00,1.1756819486618042,1.175853967666626,1.1751060485839844,1.1752899885177612,631649,0.0,0.0
2021-04-30 00:00:00+00:00,1.1753000020980835,1.175853967666626,1.1751049757003784,1.1751919984817505,624438,0.0,0.0
2021-05-01 00:00:00+00:00,1.1753499507904053,1.175855040550232,1.1751060485839844,1.1755520105361938,636095,0.0,0.0
2021-05-02 00:00:00+00:00,1.175469994544983,1.1758530139923096,1.1751060485839844,1.1754659414291382,629565,0.0,0.0
2021-05-03 00:00:00+00:00,1.1754950284957886,1.175855040550232,1.1751049757003784,1.1755119562149048,645232,0.0,0.0
2021-05-04 00:00:00+00:00,1.1755340099334717,1.1761889457702637,1.1751090288162231,1.1758660078048706,640106,0.0,0.0
2021-05-05 00:00:00+00:00,1.1756260395050049,1.176185965538025,1.1753180027008057,1.1758359670639038,652142,0.0,0.0
2021-05-06 00:00:00+00:00,1.1755369901657104,1.1761959791183472,1.1753040552139282,1.1756000518798828,661643,0.0,0.0
2021-05-07 00:00:00+00:00,1.175881028175354,1.1761879920959473,1.1752649545669556,1.1753900051116943,668801,0.0,0.0
2021-05-08 00:00:00+00:00,1.1756949424743652,1.1761980056762695,1.1752680540084839,1.1761709451675415,653950,0.0,0.0
2021-05-09 00:00:00+00:00,1.176056981086731,1.176203966140747,1.175454020500183,1.1757220029830933,660131,0.0,0.0
2021-05-10 00:00:00+00:00,1.175758957862854,1.1761950254440308,1.1752790212631226,1.1758990287780762,644380,0.0,0.0
2021-05-11 00:00:00+00:00,1.1759450435638428,1.1760330200195312,1.1749910116195679,1.1758509874343872,633847,0.0,0.0
2021-05-12 00:00:00+00:00,1.1757400035858154,1.17603600025177,1.1749249696731567,1.1757680177688599,609471,0.0,0.0
2021-05-13 00:00:00+00:00,1.1757839918136597,1.1762629747390747,1.1750370264053345,1.1758190393447876,562180,0.0,0.0
2021-05-14 00:00:00+00:00,1.175531029701233,1.176259994506836,1.1752170324325562,1.1755870580673218,655081,0.0,0.0
2021-05-15 00:00:00+00:00,1.17575204372406,1.1761959791183472,1.1752179861068726,1.1757769584655762,673681,0.0,0.0
2021-05-16 00:00:00+00:00,1.1754029989242554,1.175845980644226,1.1751689910888672,1.1753870248794556,663567,0.0,0.0
2021-05-17 00:00:00+00:00,1.175402045249939,1.1894420385360718,1.03433096408844,1.1760109663009644,462375,0.0,0.0
2021-05-18 00:00:00+00:00,1.1755529642105103,1.1798219680786133,1.1754319667816162,1.1792750358581543,693466,0.0,0.0
2021-05-19 00:00:00+00:00,1.1793429851531982,1.232347011566162,1.1766170263290405,1.2315340042114258,730749,0.0,0.0
2021-05-20 00:00:00+00:00,1.231505036354065,1.235329031944275,1.2205530405044556,1.2315679788589478,738761,0.0,0.0
2021-05-21 00:00:00+00:00,1.2316310405731201,1.2322850227355957,1.230597972869873,1.2316770553588867,726167,0.0,0.0
2021-05-22 00:00:00+00:00,1.2316930294036865,1.2328890562057495,1.2302889823913574,1.2326209545135498,668696,0.0,0.0
2021-05-23 00:00:00+00:00,1.2325769662857056,1.233049988746643,1.2307050228118896,1.2326619625091553,671829,0.0,0.0
2021-05-24 00:00:00+00:00,1.2326619625091553,1.23306405544281,1.2314070463180542,1.2319730520248413,689531,0.0,0.0
2021-05-25 00:00:00+00:00,1.2320380210876465,1.2332069873809814,1.2310760021209717,1.2315950393676758,729379,0.0,0.0
2021-05-26 00:00:00+00:00,1.231693983078003,1.233049988746643,1.2307679653167725,1.2320979833602905,710211,0.0,0.0
2021-05-27 00:00:00+00:00,1.2320200204849243,1.2328029870986938,1.230666995048523,1.2313369512557983,735044,0.0,0.0
2021-05-28 00:00:00+00:00,1.2313519716262817,1.2325899600982666,1.230430006980896,1.2312999963760376,687312,0.0,0.0
2021-05-29 00:00:00+00:00,1.231160044670105,1.2320189476013184,1.2301759719848633,1.2305370569229126,690132,0.0,0.0
2021-05-30 00:00:00+00:00,1.2305430173873901,1.2315889596939087,1.2296290397644043,1.230584979057312,687816,0.0,0.0
2021-05-31 00:00:00+00:00,1.2307180166244507,1.2320619821548462,1.2301239967346191,1.2304840087890625,635163,0.0,0.0
2021-06-01 00:00:00+00:00,1.2305489778518677,1.2332639694213867,1.2298680543899536,1.2307449579238892,708550,0.0,0.0
2021-06-02 00:00:00+00:00,1.230883002281189,1.2317700386047363,1.2300339937210083,1.231287956237793,716996,0.0,0.0
2021-06-03 00:00:00+00:00,1.2314389944076538,1.2319300174713135,1.2303290367126465,1.230936050415039,739505,0.0,0.0
2021-06-04 00:00:00+00:00,1.2310359477996826,1.2324800491333008,1.2304339408874512,1.2315709590911865,703314,0.0,0.0
2021-06-05 00:00:00+00:00,1.231402039527893,1.2324490547180176,1.230010986328125,1.2305439710617065,706177,0.0,0.0
2021-06-06 00:00:00+00:00,1.2302919626235962,1.2317299842834473,1.2302370071411133,1.2314929962158203,664171,0.0,0.0
2021-06-07 00:00:00+00:00,1.2314980030059814,1.231943964958191,1.2300169467926025,1.2310010194778442,679808,0.0,0.0
2021-06-08 00:00:00+00:00,1.2310739755630493,1.23219895362854,1.2305350303649902,1.231665015220642,701449,0.0,0.0
2021-06-09 00:00:00+00:00,1.2316499948501587,1.232069969177246,1.2301310300827026,1.2308650016784668,708884,0.0,0.0
2021-06-10 00:00:00+00:00,1.2309000492095947,1.231755018234253,1.2300479412078857,1.2313820123672485,686166,0.0,0.0
2021-06-11 00:00:00+00:00,1.2313369512557983,1.2316570281982422,1.2300970554351807,1.2306510210037231,695954,0.0,0.0
2021-06-12 00:00:00+00:00,1.2307360172271729,1.2319279909133911,1.2302659749984741,1.2318609952926636,693856,0.0,0.0
2021-06-13 00:00:00+00:00,1.231850028038025,1.232071042060852,1.2297430038452148,1.2301650047302246,679752,0.0,0.0
2021-06-14 00:00:00+00:00,1.2302429676055908,1.2561099529266357,1.2297470569610596,1.255053997039795,687195,0.0,0.0
2021-06-15 00:00:00+00:00,1.2307000160217285,1.2435450553894043,1.2298190593719482,1.2429440021514893,703184,0.0,0.0
2021-06-16 00:00:00+00:00,1.2306029796600342,1.2315579652786255,1.2295340299606323,1.2302500009536743,707983,0.0,0.0
2021-06-17 00:00:00+00:00,1.2301139831542969,1.2314499616622925,1.2297650575637817,1.2311099767684937,702373,0.0,0.0
2021-06-18 00:00:00+00:00,1.2311509847640991,1.2328579425811768,1.2300959825515747,1.2324819564819336,695001,0.0,0.0
2021-06-19 00:00:00+00:00,1.2325379848480225,1.2328540086746216,1.2305350303649902,1.2323310375213623,705742,0.0,0.0
2021-06-20 00:00:00+00:00,1.2321690320968628,1.2323650121688843,1.2306209802627563,1.2316910028457642,676520,0.0,0.0
2021-06-21 00:00:00+00:00,1.2316319942474365,1.2327430248260498,1.2299339771270752,1.2305649518966675,700696,0.0,0.0
2021-06-22 00:00:00+00:00,1.2304439544677734,1.2325340509414673,1.2298970222473145,1.2316529750823975,709783,0.0,0.0
2021-06-23 00:00:00+00:00,1.231619954109192,1.231943964958191,1.230391025543213,1.2308520078659058,715520,0.0,0.0
2021-06-24 00:00:00+00:00,1.2312730550765991,1.2314430475234985,1.1988879442214966,1.1994329690933228,675045,0.0,0.0
2021-06-25 00:00:00+00:00,1.1995489597320557,1.2001529932022095,1.198328971862793,1.199502944946289,679973,0.0,0.0
2021-06-26 00:00:00+00:00,1.1994309425354004,1.2011159658432007,1.1990000009536743,1.2008260488510132,661374,0.0,0.0
2021-06-27 00:00:00+00:00,1.2006980180740356,1.2020349502563477,1.1993329524993896,1.2000399827957153,670237,0.0,0.0
2021-06-28 00:00:00+00:00,1.1999690532684326,1.200126051902771,1.1985889673233032,1.1992499828338623,672065,0.0,0.0
2021-06-29 00:00:00+00:00,1.1991130113601685,1.2001700401306152,1.1986420154571533,1.1993650197982788,675134,0.0,0.0
2021-06-30 00:00:00+00:00,1.1992470026016235,1.1999540328979492,1.1983979940414429,1.1989920139312744,649201,0.0,0.0
2021-07-01 00:00:00+00:00,1.1989660263061523,1.2006609439849854,1.198632001876831,1.1988359689712524,678553,0.0,0.0
2021-07-02 00:00:00+00:00,1.198796033859253,1.1999930143356323,1.1983749866485596,1.198462963104248,696313,0.0,0.0
2021-07-03 00:00:00+00:00,1.1983970403671265,1.1997729539871216,1.1982539892196655,1.1991779804229736,661326,0.0,0.0
2021-07-04 00:00:00+00:00,1.1991080045700073,1.1993540525436401,1.1973400115966797,1.1979379653930664,661665,0.0,0.0
2021-07-05 00:00:00+00:00,1.1980550289154053,1.200363039970398,1.1980259418487549,1.1993639469146729,681419,0.0,0.0
2021-07-06 00:00:00+00:00,1.1993149518966675,1.200050950050354,1.1983040571212769,1.198667049407959,683684,0.0,0.0
2021-07-07 00:00:00+00:00,1.198734998703003,1.1998080015182495,1.198287010192871,1.1991000175476074,392479,0.0,0.0
2021-07-08 00:00:00+00:00,1.1991850137710571,1.2408820390701294,1.1922539472579956,1.1926909685134888,37507,0.0,0.0
2021-07-09 00:00:00+00:00,1.1926779747009277,1.193127989768982,1.1914559602737427,1.1915409564971924,43979,0.0,0.0
2021-07-10 00:00:00+00:00,1.1914559602737427,1.192188024520874,1.1911389827728271,1.1915459632873535,41581,0.0,0.0
2021-07-11 00:00:00+00:00,1.191437005996704,1.1928730010986328,1.191437005996704,1.191925048828125,41910,0.0,0.0
2021-07-12 00:00:00+00:00,1.1918699741363525,1.1977640390396118,1.1914379596710205,1.1922290325164795,32489,0.0,0.0
2021-07-13 00:00:00+00:00,1.1921950578689575,1.1937249898910522,1.1913880109786987,1.1915819644927979,40094,0.0,0.0
2021-07-14 00:00:00+00:00,1.1914260387420654,1.1924710273742676,1.1841950416564941,1.1842910051345825,33032,0.0,0.0
2021-07-15 00:00:00+00:00,1.184278964996338,1.186972975730896,1.1838929653167725,1.186743974685669,21324,0.0,0.0
2021-07-16 00:00:00+00:00,1.186872959136963,1.1959840059280396,1.1842859983444214,1.1847690343856812,31194,0.0,0.0
2021-07-17 00:00:00+00:00,1.184738039970398,1.1853710412979126,1.1842880249023438,1.1848959922790527,31268,0.0,0.0
2021-07-18 00:00:00+00:00,1.1848649978637695,1.185243010520935,1.1836919784545898,1.1850550174713135,31298,0.0,0.0
2021-07-19 00:00:00+00:00,1.185067057609558,1.1895350217819214,1.1843949556350708,1.1892410516738892,15725,0.0,0.0
2021-07-20 00:00:00+00:00,1.1891980171203613,1.1958600282669067,1.1872659921646118,1.187399983406067,19721,0.0,0.0
2021-07-21 00:00:00+00:00,1.1874120235443115,1.1893359422683716,1.1854900121688843,1.1861950159072876,24581,0.0,0.0
2021-07-22 00:00:00+00:00,1.1861950159072876,1.1866610050201416,1.183359980583191,1.183771014213562,36993,0.0,0.0
2021-07-23 00:00:00+00:00,1.1837600469589233,1.1840929985046387,1.1823400259017944,1.1826649904251099,46816,0.0,0.0
2021-07-24 00:00:00+00:00,1.182729959487915,1.1840070486068726,1.1823580265045166,1.1834789514541626,47774,0.0,0.0
2021-07-25 00:00:00+00:00,1.1834700107574463,1.183629035949707,1.1817959547042847,1.1829949617385864,48055,0.0,0.0
2021-07-26 00:00:00+00:00,1.1829949617385864,1.190332055091858,1.1828279495239258,1.1851880550384521,27448,0.0,0.0
2021-07-27 00:00:00+00:00,1.1853100061416626,1.1883289813995361,1.1848150491714478,1.1850570440292358,28396,0.0,0.0
2021-07-28 00:00:00+00:00,1.1850500106811523,1.1922470331192017,1.1840590238571167,1.1887259483337402,43119,0.0,0.0
2021-07-29 00:00:00+00:00,1.188765048980713,1.1991980075836182,1.1885679960250854,1.193526029586792,65474,0.0,0.0
2021-07-30 00:00:00+00:00,1.1934380531311035,1.200508952140808,1.193037986755371,1.1940829753875732,69299,0.0,0.0
2021-07-31 00:00:00+00:00,1.1939430236816406,1.1945830583572388,1.1931639909744263,1.1938459873199463,66548,0.0,0.0
2021-08-01 00:00:00+00:00,1.193716049194336,1.1942980289459229,1.19302499294281,1.1936839818954468,67240,0.0,0.0
2021-08-02 00:00:00+00:00,1.1937199831008911,1.196874976158142,1.193187952041626,1.1965420246124268,56854,0.0,0.0
2021-08-03 00:00:00+00:00,1.1965049505233765,1.1999069452285767,1.195647954940796,1.1968899965286255,62205,0.0,0.0
2021-08-04 00:00:00+00:00,1.1969189643859863,1.1972919702529907,1.1716029644012451,1.196532964706421,63032,0.0,0.0
2021-08-05 00:00:00+00:00,1.196558952331543,1.1989790201187134,1.195978045463562,1.1970360279083252,62108,0.0,0.0
2021-08-06 00:00:00+00:00,1.1970629692077637,1.1978199481964111,1.196908950805664,1.197309970855713,60007,0.0,0.0
2021-08-07 00:00:00+00:00,1.1973520517349243,1.1994470357894897,1.1970930099487305,1.1978139877319336,55984,0.0,0.0
2021-08-08 00:00:00+00:00,1.1976779699325562,1.198269009590149,1.1971410512924194,1.1973899602890015,56454,0.0,0.0
2021-08-09 00:00:00+00:00,1.1975090503692627,1.1981300115585327,1.1967580318450928,1.1970330476760864,42744,0.0,0.0
2021-08-10 00:00:00+00:00,1.197064995765686,1.198451042175293,1.1949650049209595,1.1957600116729736,32353,0.0,0.0
2021-08-11 00:00:00+00:00,1.1957900524139404,1.196179986000061,1.1936980485916138,1.1943399906158447,46139,0.0,0.0
2021-08-12 00:00:00+00:00,1.1943689584732056,1.199295997619629,1.190587043762207,1.1936169862747192,16371,0.0,0.0
2021-08-13 00:00:00+00:00,1.1935919523239136,1.196740984916687,1.193079948425293,1.196485996246338,28984,0.0,0.0
2021-08-14 00:00:00+00:00,1.1965919733047485,1.1973110437393188,1.195896029472351,1.1970609426498413,28417,0.0,0.0
2021-08-15 00:00:00+00:00,1.196890950202942,1.2005300521850586,1.1961369514465332,1.1997239589691162,18795,0.0,0.0
2021-08-16 00:00:00+00:00,1.1997469663619995,1.2007360458374023,1.1974899768829346,1.197756052017212,24300,0.0,0.0
2021-08-17 00:00:00+00:00,1.1978050470352173,1.1992599964141846,1.1961230039596558,1.1982569694519043,10178,0.0,0.0
2021-08-18 00:00:00+00:00,1.1982669830322266,1.1998300552368164,1.1904120445251465,1.19657301902771,29123,0.0,0.0
2021-08-19 00:00:00+00:00,1.1964399814605713,1.1969109773635864,1.1601840257644653,1.1668150424957275,26457,0.0,0.0
2021-08-20 00:00:00+00:00,1.166795015335083,1.197517991065979,1.166648030281067,1.1941570043563843,24897,0.0,0.0
2021-08-21 00:00:00+00:00,1.1943169832229614,1.1946510076522827,1.1933079957962036,1.1939350366592407,24231,0.0,0.0
2021-08-22 00:00:00+00:00,1.1940549612045288,1.1954740285873413,1.1928130388259888,1.1941330432891846,24146,0.0,0.0
2021-08-23 00:00:00+00:00,1.1941490173339844,1.2006499767303467,1.1639289855957031,1.1650580167770386,29399,0.0,0.0
2021-08-24 00:00:00+00:00,1.1650840044021606,1.197651982307434,1.1631280183792114,1.1975769996643066,21217,0.0,0.0
2021-08-25 00:00:00+00:00,1.1970330476760864,1.1976209878921509,1.1932289600372314,1.1935349702835083,25237,0.0,0.0
2021-08-26 00:00:00+00:00,1.1937719583511353,1.1999989748001099,1.1927969455718994,1.1998569965362549,18238,0.0,0.0
2021-08-27 00:00:00+00:00,1.1998950242996216,1.200706958770752,1.1990940570831299,1.1996309757232666,18977,0.0,0.0
2021-08-28 00:00:00+00:00,1.1995279788970947,1.201019048690796,1.0904120206832886,1.0911600589752197,25,0.0,0.0
2021-08-29 00:00:00+00:00,1.0911829471588135,1.092221975326538,1.0906480550765991,1.0918079614639282,3,0.0,0.0
2021-08-30 00:00:00+00:00,1.0918359756469727,1.1812809705734253,1.0908030271530151,1.1806000471115112,9765,0.0,0.0
2021-08-31 00:00:00+00:00,1.1807290315628052,1.1810649633407593,1.180148959159851,1.180569052696228,10018,0.0,0.0
2021-09-01 00:00:00+00:00,1.1807399988174438,1.1809979677200317,1.1799689531326294,1.1804289817810059,10017,0.0,0.0
2021-09-02 00:00:00+00:00,1.180379033088684,1.1808029413223267,1.1797980070114136,1.18048894405365,10017,0.0,0.0
2021-09-03 00:00:00+00:00,1.1803309917449951,1.1806550025939941,1.1800379753112793,1.1802740097045898,10015,0.0,0.0
2021-09-04 00:00:00+00:00,1.1802589893341064,1.2710520029067993,1.18014395236969,1.2706999778747559,20,0.0,0.0
2021-09-05 00:00:00+00:00,1.2704880237579346,1.2709029912948608,1.2700749635696411,1.2703889608383179,20,0.0,0.0
2021-09-06 00:00:00+00:00,1.2703319787979126,1.2710909843444824,1.1895769834518433,1.1898479461669922,10609,0.0,0.0
2021-09-07 00:00:00+00:00,1.1898479461669922,1.1915949583053589,1.1896229982376099,1.190801978111267,10617,0.0,0.0
2021-09-08 00:00:00+00:00,1.190587043762207,1.1908750534057617,1.1901129484176636,1.190356969833374,10613,0.0,0.0
2021-09-09 00:00:00+00:00,1.190397024154663,1.2705049514770508,1.166301965713501,1.180981993675232,3449,0.0,0.0
2021-09-10 00:00:00+00:00,1.1809730529785156,1.1849219799041748,1.172518014907837,1.180804967880249,12531,0.0,0.0
2021-09-11 00:00:00+00:00,1.1808780431747437,1.1821650266647339,1.1800930500030518,1.1819519996643066,12888,0.0,0.0
2021-09-12 00:00:00+00:00,1.1818549633026123,1.1820629835128784,1.1798789501190186,1.1800669431686401,12890,0.0,0.0
2021-09-13 00:00:00+00:00,1.1801429986953735,1.1813160181045532,1.1767070293426514,1.1791150569915771,12978,0.0,0.0
2021-09-14 00:00:00+00:00,1.1789770126342773,1.183655023574829,1.1788090467453003,1.1806570291519165,12768,0.0,0.0
2021-09-15 00:00:00+00:00,1.180567979812622,1.1829710006713867,1.1794899702072144,1.1813889741897583,12767,0.0,0.0
2021-09-16 00:00:00+00:00,1.181542992591858,1.181547999382019,1.174936056137085,1.1763999462127686,12935,0.0,0.0
2021-09-17 00:00:00+00:00,1.1765300035476685,1.1790430545806885,1.1716569662094116,1.1717499494552612,12847,0.0,0.0
2021-09-18 00:00:00+00:00,1.171787977218628,1.1732070446014404,1.1705360412597656,1.1710209846496582,12899,0.0,0.0
2021-09-19 00:00:00+00:00,1.170982003211975,1.2233330011367798,1.1695610284805298,1.1722849607467651,13436,0.0,0.0
2021-09-20 00:00:00+00:00,1.1724179983139038,1.2701289653778076,1.1698830127716064,1.172247052192688,218043,0.0,0.0
2021-09-21 00:00:00+00:00,1.1720869541168213,1.1739170551300049,1.170475959777832,1.172598958015442,551052,0.0,0.0
2021-09-22 00:00:00+00:00,1.1725620031356812,1.1749600172042847,1.167559027671814,1.167631983757019,514163,0.0,0.0
2021-09-23 00:00:00+00:00,1.1676139831542969,1.1756830215454102,1.167564034461975,1.1741479635238647,553505,0.0,0.0
2021-09-24 00:00:00+00:00,1.1741019487380981,1.175150990486145,1.1697529554367065,1.1729780435562134,589392,0.0,0.0
2021-09-25 00:00:00+00:00,1.172956943511963,1.1731430292129517,1.1708660125732422,1.171658992767334,563089,0.0,0.0
2021-09-26 00:00:00+00:00,1.1716680526733398,1.1734809875488281,1.1714080572128296,1.1728800535202026,615474,0.0,0.0
2021-09-27 00:00:00+00:00,1.1728490591049194,1.1734199523925781,1.1685450077056885,1.1693010330200195,601589,0.0,0.0
2021-09-28 00:00:00+00:00,1.169301986694336,1.21309494972229,1.1663670539855957,1.1689460277557373,686344,0.0,0.0
2021-09-29 00:00:00+00:00,1.1688480377197266,1.1690080165863037,1.1587259769439697,1.1598680019378662,187810,0.0,0.0
