TIMESTAMP,XLM_OPEN_PRICE_USDT,XLM_HIGH_PRICE_USDT,XLM_LOW_PRICE_USDT,XLM_CLOSE_PRICE_USDT,XLM_FIRST_TRADE_PRICE_USDT,XLM_HIGH_TRADE_PRICE_USDT,XLM_LOW_TRADE_PRICE_USDT,XLM_LAST_TRADE_PRICE_USDT,XLM_TOTAL_TRADE_COUNT,XLM_TOTAL_TRADES_BUY,XLM_TOTAL_TRADES_SELL,XLM_VOLUME_USDT,XLM_QUOTE_VOLUME,XLM_VOLUME_BUY,XLM_QUOTE_VOLUME_BUY,XLM_VOLUME_SELL,XLM_QUOTE_VOLUME_SELL
2023-08-02,0.1537,0.1547,0.1433,0.144,0.1538,0.1547,0.1433,0.144,34381,16906,17475,73464342.0,10900535.5858,34411665.0,5110358.4389,39052677.0,5790177.1469
2023-08-03,0.144,0.1457,0.138,0.139,0.1439,0.1457,0.138,0.139,43275,20893,22382,97856696.0,13869015.5532,46612707.0,6606433.8956,51243989.0,7262581.6576
2023-08-04,0.139,0.142,0.1361,0.1364,0.139,0.142,0.1361,0.1364,32152,15271,16881,70650527.0,9841310.2889,33104818.0,4612314.7436,37545709.0,5228995.5453
2023-08-05,0.1364,0.1393,0.1334,0.1391,0.1364,0.1393,0.1334,0.1391,29841,14484,15357,64014384.0,8730545.0775,32464355.0,4430087.7016,31550029.0,4300457.3759
2023-08-06,0.1391,0.1451,0.1385,0.1394,0.1391,0.1451,0.1385,0.1394,34373,17057,17316,80162160.0,11296604.7927,40416085.0,5694260.0558,39746075.0,5602344.7369
2023-08-07,0.1394,0.1438,0.1369,0.1429,0.1394,0.1438,0.1369,0.1429,47481,25508,21973,114654017.0,16152276.8546,63665507.0,8974870.3889,50988510.0,7177406.4657
2023-08-08,0.1429,0.144,0.1385,0.1429,0.1428,0.144,0.1385,0.1429,33670,16411,17259,80328765.0,11380866.7305,37693550.0,5342891.5551,42635215.0,6037975.1754
2023-08-09,0.1429,0.146,0.1397,0.1416,0.1428,0.146,0.1397,0.1416,33623,16875,16748,71110321.0,10150155.4883,34970150.0,4994954.1414,36140171.0,5155201.3469
2023-08-10,0.1416,0.1419,0.1383,0.1389,0.1416,0.1419,0.1383,0.1389,20661,10196,10465,44030071.0,6148333.7557,21135719.0,2951376.4046,22894352.0,3196957.3511
2023-08-11,0.1389,0.1416,0.1383,0.1397,0.139,0.1416,0.1383,0.1397,17712,8439,9273,40363128.0,5641546.1217,19333324.0,2703471.6876,21029804.0,2938074.4341
2023-08-12,0.1397,0.1404,0.1369,0.1379,0.1398,0.1404,0.1369,0.1379,13854,6336,7518,27608318.0,3827106.0692,13590310.0,1882931.8649,14018008.0,1944174.2043
2023-08-13,0.1379,0.1408,0.1375,0.1378,0.138,0.1408,0.1375,0.1378,13556,6550,7006,28959833.0,4022515.7732,12300301.0,1708402.1886,16659532.0,2314113.5846
2023-08-14,0.1378,0.1384,0.1347,0.1362,0.1378,0.1384,0.1347,0.1362,14879,7762,7117,30825495.0,4215058.5791,14872677.0,2033832.832,15952818.0,2181225.7471
2023-08-15,0.1362,0.1366,0.1225,0.1303,0.1361,0.1366,0.1225,0.1303,31242,15927,15315,68001251.0,8906111.3358,33659389.0,4402870.2634,34341862.0,4503241.0724
2023-08-16,0.1303,0.1328,0.1232,0.1267,0.1303,0.1328,0.1232,0.1267,23335,11716,11619,62205096.0,7969115.0261,29610666.0,3787710.7564,32594430.0,4181404.2697
2023-08-17,0.1267,0.1277,0.1053,0.1132,0.1267,0.1277,0.1053,0.1132,42798,20675,22123,93012389.0,10986030.2736,44610218.0,5278582.9629,48402171.0,5707447.3107
2023-08-18,0.1132,0.1179,0.111,0.1167,0.1133,0.1179,0.111,0.1167,28554,14668,13886,67585349.0,7758526.7359,34020230.0,3905470.2982,33565119.0,3853056.4377
2023-08-19,0.1167,0.1258,0.1165,0.1238,0.1167,0.1258,0.1165,0.1238,23212,11558,11654,56676336.0,6881513.5568,28464751.0,3456952.7604,28211585.0,3424560.7964
2023-08-20,0.1238,0.1328,0.1226,0.1297,0.1237,0.1328,0.1226,0.1297,55914,30573,25341,150850930.0,19533552.2582,79996492.0,10362305.8529,70854438.0,9171246.4053
2023-08-21,0.1297,0.1304,0.122,0.1248,0.1296,0.1304,0.122,0.1248,29829,12351,17478,78729044.0,9888190.6103,34912108.0,4385126.5506,43816936.0,5503064.0597
2023-08-22,0.1248,0.1249,0.1168,0.1207,0.1248,0.1249,0.1168,0.1207,25880,12548,13332,51933091.0,6269592.869,24023665.0,2899971.2659,27909426.0,3369621.6031
2023-08-23,0.1207,0.1291,0.1198,0.1275,0.1206,0.1291,0.1198,0.1275,32212,16605,15607,69483573.0,8678877.5675,35430035.0,4430776.6147,34053538.0,4248100.9528
2023-08-24,0.1275,0.1289,0.1216,0.1239,0.1275,0.1289,0.1216,0.1239,21078,10765,10313,39209186.0,4919502.9987,19340414.0,2426126.8216,19868772.0,2493376.1771
2023-08-25,0.1239,0.1252,0.1207,0.1239,0.1239,0.1252,0.1207,0.1239,20658,10179,10479,36516134.0,4477628.1365,18077335.0,2216356.6177,18438799.0,2261271.5188
2023-08-26,0.1239,0.1247,0.1205,0.1209,0.1239,0.1247,0.1205,0.1209,12357,5648,6709,26295808.0,3216399.3256,11754257.0,1438378.1888,14541551.0,1778021.1368
2023-08-27,0.1209,0.1224,0.1193,0.121,0.1209,0.1224,0.1193,0.121,12941,6220,6721,27091603.0,3281345.4543,12657886.0,1533781.9379,14433717.0,1747563.5164
2023-08-28,0.121,0.1213,0.1186,0.12,0.1209,0.1213,0.1186,0.12,16384,7955,8429,33844393.0,4050163.8216,16094347.0,1926190.9207,17750046.0,2123972.9009
2023-08-29,0.12,0.1286,0.1168,0.1245,0.12,0.1286,0.1168,0.1245,38402,18614,19788,82843560.0,10192498.9348,40385245.0,4970907.7232,42458315.0,5221591.2116
2023-08-30,0.1245,0.1245,0.1202,0.1204,0.1244,0.1245,0.1202,0.1204,16518,7912,8606,33511416.0,4080400.9138,15375505.0,1872835.4187,18135911.0,2207565.4951
2023-08-31,0.1204,0.121,0.1131,0.1149,0.1204,0.121,0.1131,0.1149,24867,12759,12108,58297997.0,6850629.788,27317214.0,3209767.4806,30980783.0,3640862.3074
2023-09-01,0.1149,0.1174,0.1126,0.1142,0.1148,0.1174,0.1126,0.1142,18983,9032,9951,41648129.0,4795566.391,20357658.0,2345248.5916,21290471.0,2450317.7994
2023-09-02,0.1142,0.1145,0.1114,0.1135,0.1142,0.1145,0.1114,0.1135,13484,5952,7532,25701233.0,2906392.8436,11728330.0,1326036.9617,13972903.0,1580355.8819
2023-09-03,0.1135,0.1207,0.113,0.1187,0.1136,0.1207,0.113,0.1187,27888,15165,12723,69804840.0,8175028.2277,38715739.0,4535261.4234,31089101.0,3639766.8043
2023-09-04,0.1187,0.1267,0.1184,0.1244,0.1187,0.1267,0.1184,0.1244,42398,22079,20319,106369799.0,13109082.6969,55439718.0,6831133.4134,50930081.0,6277949.2835
2023-09-05,0.1244,0.1297,0.1214,0.1224,0.1245,0.1297,0.1214,0.1224,32736,16907,15829,79213019.0,9929317.645,39397702.0,4942909.5342,39815317.0,4986408.1108
2023-09-06,0.1224,0.1244,0.1173,0.1239,0.1223,0.1244,0.1173,0.1239,25569,12866,12703,60253644.0,7274352.4827,27249267.0,3298468.6625,33004377.0,3975883.8202
2023-09-07,0.1239,0.1259,0.1218,0.1255,0.1239,0.1259,0.1218,0.1255,26551,11845,14706,52462425.0,6465792.3039,23768335.0,2931887.4739,28694090.0,3533904.83
2023-09-08,0.1255,0.1276,0.1221,0.127,0.1255,0.1276,0.1221,0.127,22408,11054,11354,48050802.0,6003460.6057,23005849.0,2876630.6464,25044953.0,3126829.9593
2023-09-09,0.127,0.1331,0.1259,0.1315,0.1269,0.1331,0.1259,0.1315,39721,19674,20047,88096387.0,11489130.3177,44085968.0,5751168.8188,44010419.0,5737961.4989
2023-09-10,0.1315,0.1348,0.1268,0.1338,0.1315,0.1348,0.1268,0.1338,48559,23846,24713,140457572.0,18457016.7681,70504700.0,9267980.471,69952872.0,9189036.2971
2023-09-11,0.1338,0.1346,0.1241,0.1285,0.1338,0.1346,0.1241,0.1285,43232,21404,21828,109224973.0,13984507.8036,51126187.0,6545802.6978,58098786.0,7438705.1058
2023-09-12,0.1285,0.1322,0.1203,0.1211,0.1285,0.1322,0.1203,0.1211,40220,19927,20293,100668331.0,12757871.1784,44130585.0,5607241.7738,56537746.0,7150629.4046
2023-09-13,0.1211,0.1225,0.1193,0.1208,0.1212,0.1225,0.1193,0.1208,28055,14035,14020,60821637.0,7332178.7239,30146650.0,3634907.8466,30674987.0,3697270.8773
2023-09-14,0.1208,0.1219,0.1181,0.1204,0.1209,0.1219,0.1181,0.1204,23419,13042,10377,49204158.0,5876597.3383,25009074.0,2988467.1446,24195084.0,2888130.1937
2023-09-15,0.1204,0.1221,0.1176,0.1203,0.1204,0.1221,0.1176,0.1203,19408,9294,10114,48271182.0,5779492.8466,22176970.0,2657912.6251,26094212.0,3121580.2215
2023-09-16,0.1203,0.1214,0.1179,0.1194,0.1204,0.1214,0.1179,0.1194,14665,7221,7444,34515612.0,4120975.8213,14153269.0,1690641.2211,20362343.0,2430334.6002
2023-09-17,0.1194,0.1194,0.1151,0.1161,0.1194,0.1194,0.1151,0.1161,16418,7687,8731,39389317.0,4605222.8321,17182270.0,2009477.8694,22207047.0,2595744.9627
2023-09-18,0.1161,0.1195,0.1152,0.1181,0.1161,0.1195,0.1152,0.1181,18176,9506,8670,42641996.0,5028399.3636,21737511.0,2564848.8397,20904485.0,2463550.5239
2023-09-19,0.1181,0.1203,0.1173,0.1184,0.118,0.1203,0.1173,0.1184,16600,8652,7948,35851561.0,4247769.898,17045235.0,2019868.4691,18806326.0,2227901.4289
2023-09-20,0.1184,0.1192,0.1162,0.1169,0.1184,0.1192,0.1162,0.1169,17411,8939,8472,44025277.0,5176999.3597,23824949.0,2802210.7141,20200328.0,2374788.6456
2023-09-21,0.1169,0.1169,0.1115,0.1138,0.1169,0.1169,0.1115,0.1138,25763,14235,11528,100999220.0,11548104.6215,61333005.0,7027456.736,39666215.0,4520647.8855
2023-09-22,0.1138,0.1156,0.1133,0.1146,0.1138,0.1156,0.1133,0.1146,15281,7149,8132,36482175.0,4180883.4018,17678607.0,2026688.1,18803568.0,2154195.3018
2023-09-23,0.1146,0.1153,0.1128,0.1142,0.1146,0.1153,0.1128,0.1142,10054,4782,5272,18879437.0,2154239.1293,8387483.0,957303.208,10491954.0,1196935.9213
2023-09-24,0.1142,0.1142,0.1119,0.1123,0.1141,0.1142,0.1119,0.1123,11886,5672,6214,26001697.0,2942016.6079,11219324.0,1269681.0441,14782373.0,1672335.5638
2023-09-25,0.1123,0.1134,0.1108,0.113,0.1121,0.1134,0.1108,0.113,14614,6916,7698,33696468.0,3781094.9872,15618094.0,1754648.3485,18078374.0,2026446.6387
2023-09-26,0.113,0.1131,0.1109,0.1119,0.113,0.1131,0.1109,0.1119,11307,5116,6191,22664987.0,2532137.8945,9944155.0,1111431.7492,12720832.0,1420706.1453
2023-09-27,0.1119,0.1144,0.1114,0.1125,0.112,0.1144,0.1114,0.1125,16165,7064,9101,36445537.0,4109574.5291,17379752.0,1960101.1874,19065785.0,2149473.3417
2023-09-28,0.1125,0.1145,0.1122,0.1142,0.1125,0.1145,0.1122,0.1142,15162,7145,8017,29538920.0,3351677.1965,12852720.0,1458828.0753,16686200.0,1892849.1212
2023-09-29,0.1142,0.1189,0.1125,0.1128,0.1142,0.1189,0.1125,0.1128,34614,19407,15207,99351415.0,11492308.0875,55915278.0,6471897.2038,43436137.0,5020410.8837
2023-09-30,0.1128,0.1129,0.1108,0.1123,0.1128,0.1129,0.1108,0.1123,13660,7569,6091,33733464.0,3780516.6936,19172623.0,2148375.645,14560841.0,1632141.0486
2023-10-01,0.1123,0.1147,0.1119,0.1143,0.1123,0.1147,0.1119,0.1143,14729,7060,7669,33618536.0,3807025.2127,15612016.0,1768241.0326,18006520.0,2038784.1801
2023-10-02,0.1143,0.1151,0.1103,0.1115,0.1143,0.1151,0.1103,0.1115,20103,10389,9714,52783961.0,5967259.1335,26193478.0,2962097.9668,26590483.0,3005161.1667
2023-10-03,0.1115,0.1172,0.1099,0.1147,0.1115,0.1172,0.1099,0.1147,26606,14030,12576,76653742.0,8698944.2639,40811600.0,4638658.7061,35842142.0,4060285.5578
2023-10-04,0.1147,0.1153,0.1106,0.1124,0.1148,0.1153,0.1106,0.1124,24494,11982,12512,58033259.0,6561420.1312,27743327.0,3138511.2683,30289932.0,3422908.8629
2023-10-05,0.1124,0.1125,0.1103,0.1107,0.1125,0.1125,0.1103,0.1107,13754,6881,6873,31872260.0,3547620.1233,15660587.0,1744126.1336,16211673.0,1803493.9897
2023-10-06,0.1107,0.1124,0.1096,0.1118,0.1106,0.1124,0.1096,0.1118,13823,6219,7604,26771351.0,2971385.1176,12068859.0,1339577.5458,14702492.0,1631807.5718
2023-10-07,0.1118,0.1121,0.1104,0.1111,0.1118,0.1121,0.1104,0.1111,10197,5093,5104,15066308.0,1675635.6487,6858553.0,762985.7405,8207755.0,912649.9082
2023-10-08,0.1111,0.1115,0.1102,0.1107,0.1111,0.1115,0.1102,0.1107,9623,4206,5417,14651950.0,1624119.0223,6281944.0,696533.6636,8370006.0,927585.3587
2023-10-09,0.1107,0.1111,0.1037,0.106,0.1106,0.1111,0.1037,0.106,21854,10654,11200,50552239.0,5392993.3693,21478099.0,2289576.1989,29074140.0,3103417.1704
2023-10-10,0.106,0.1061,0.1034,0.1043,0.1061,0.1061,0.1034,0.1043,11006,5530,5476,20757678.0,2171801.0713,10026568.0,1048955.2197,10731110.0,1122845.8516
2023-10-11,0.1043,0.105,0.1017,0.1034,0.1043,0.105,0.1017,0.1034,13636,6091,7545,29731315.0,3069176.4002,11574203.0,1195096.174,18157112.0,1874080.2262
2023-10-12,0.1034,0.1034,0.101,0.1025,0.1033,0.1034,0.101,0.1025,12041,6069,5972,27393264.0,2795700.223,13410938.0,1368949.3318,13982326.0,1426750.8912
2023-10-13,0.1025,0.1036,0.1021,0.1029,0.1026,0.1036,0.1021,0.1029,13776,7200,6576,26340023.0,2706944.401,12829775.0,1318690.8027,13510248.0,1388253.5983
2023-10-14,0.1029,0.1046,0.1029,0.1042,0.1029,0.1046,0.1029,0.1042,11705,6321,5384,18035201.0,1873558.0265,8712102.0,905324.7019,9323099.0,968233.3246
2023-10-15,0.1042,0.1064,0.104,0.1063,0.1043,0.1064,0.104,0.1063,13506,7153,6353,28834085.0,3039277.9463,16433041.0,1734222.4828,12401044.0,1305055.4635
2023-10-16,0.1063,0.1112,0.1061,0.1074,0.1063,0.1112,0.1061,0.1074,24684,13270,11414,56798118.0,6134572.7102,29152436.0,3151601.7289,27645682.0,2982970.9813
2023-10-17,0.1074,0.1076,0.1029,0.1029,0.1073,0.1076,0.1029,0.1029,16596,9032,7564,33355860.0,3512050.1969,16312738.0,1716229.3301,17043122.0,1795820.8668
2023-10-18,0.1029,0.1047,0.1024,0.1032,0.103,0.1047,0.1024,0.1032,13944,7636,6308,26357725.0,2729162.1858,13352968.0,1383126.564,13004757.0,1346035.6218
2023-10-19,0.1032,0.1079,0.1019,0.1074,0.1032,0.1079,0.1019,0.1074,24869,12819,12050,58553880.0,6140965.9185,31828926.0,3342209.3339,26724954.0,2798756.5846
2023-10-20,0.1074,0.11,0.1063,0.1074,0.1074,0.11,0.1063,0.1074,25330,13271,12059,58354061.0,6324741.5461,28916397.0,3136929.8422,29437664.0,3187811.7039
2023-10-21,0.1074,0.1127,0.1072,0.1107,0.1075,0.1127,0.1072,0.1107,17158,8994,8164,38810647.0,4275752.2352,19422686.0,2140906.1838,19387961.0,2134846.0514
2023-10-22,0.1107,0.1121,0.1075,0.1108,0.1107,0.1121,0.1075,0.1108,22631,10972,11659,48417487.0,5314754.5214,22491887.0,2468556.7932,25925600.0,2846197.7282
2023-10-23,0.1108,0.1164,0.1095,0.1161,0.1109,0.1164,0.1095,0.1161,40877,20867,20010,92852344.0,10479339.4283,46258204.0,5220910.6003,46594140.0,5258428.828
2023-10-24,0.1161,0.1205,0.112,0.1143,0.1161,0.1205,0.112,0.1143,62245,30182,32063,156353994.0,18209002.677,75386021.0,8795355.1835,80967973.0,9413647.4935
2023-10-25,0.1143,0.1157,0.1121,0.1144,0.1144,0.1157,0.1121,0.1144,24737,12656,12081,50213803.0,5726429.2734,24901914.0,2840914.2271,25311889.0,2885515.0463
2023-10-26,0.1144,0.1168,0.1105,0.1132,0.1143,0.1168,0.1105,0.1132,31017,15919,15098,61143214.0,6956021.2691,29721636.0,3381573.9352,31421578.0,3574447.3339
2023-10-27,0.1132,0.1135,0.11,0.1119,0.1131,0.1135,0.11,0.1119,21930,11399,10531,46591810.0,5227385.7222,23196543.0,2603365.3356,23395267.0,2624020.3866
2023-10-28,0.1119,0.1143,0.1117,0.114,0.1119,0.1143,0.1117,0.114,15281,7337,7944,27099028.0,3069674.7616,12032183.0,1363174.1025,15066845.0,1706500.6591
2023-10-29,0.114,0.1169,0.1123,0.1157,0.114,0.1169,0.1123,0.1157,21958,11644,10314,42707613.0,4923356.6408,20819102.0,2402144.6392,21888511.0,2521212.0016
2023-10-30,0.1157,0.1201,0.1146,0.1189,0.1157,0.1201,0.1146,0.1189,30439,15348,15091,67867209.0,7981692.586,34483439.0,4057709.8587,33383770.0,3923982.7273
2023-10-31,0.1189,0.125,0.1155,0.1212,0.1189,0.125,0.1155,0.1212,65410,34970,30440,161708999.0,19560617.9595,81945413.0,9920769.0048,79763586.0,9639848.9547
2023-11-01,0.1212,0.123,0.1175,0.1225,0.1212,0.123,0.1175,0.1225,42294,22438,19856,85179119.0,10282917.3264,43062126.0,5199982.0872,42116993.0,5082935.2392
2023-11-02,0.1225,0.1235,0.117,0.1196,0.1225,0.1235,0.117,0.1196,39814,19714,20100,75123999.0,9070363.9431,36468439.0,4407028.4415,38655560.0,4663335.5016
2023-11-03,0.1196,0.1243,0.116,0.1225,0.1196,0.1243,0.116,0.1225,44203,22369,21834,87697181.0,10607997.9318,43207937.0,5232646.447,44489244.0,5375351.4848
2023-11-04,0.1225,0.1243,0.121,0.1236,0.1225,0.1243,0.121,0.1236,26536,14613,11923,45657765.0,5603780.9018,21313285.0,2616454.6411,24344480.0,2987326.2607
2023-11-05,0.1236,0.1285,0.1228,0.1255,0.1236,0.1285,0.1228,0.1255,54694,28599,26095,126505986.0,15854843.1255,63157129.0,7919951.8961,63348857.0,7934891.2294
2023-11-06,0.1255,0.1349,0.125,0.1311,0.1256,0.1349,0.125,0.1311,74470,39200,35270,169989533.0,22238263.6308,88366779.0,11568182.1951,81622754.0,10670081.4357
2023-11-07,0.1311,0.1311,0.1222,0.1266,0.131,0.1311,0.1222,0.1266,48848,25030,23818,99362961.0,12622367.8949,47514766.0,6035227.2111,51848195.0,6587140.6838
2023-11-08,0.1266,0.1319,0.1254,0.1276,0.1265,0.1319,0.1254,0.1276,37499,19997,17502,74771718.0,9508029.3776,38536409.0,4905903.2447,36235309.0,4602126.1329
2023-11-09,0.1276,0.1304,0.1098,0.123,0.1276,0.1304,0.1098,0.123,91801,47339,44462,199428921.0,24764037.9894,98097018.0,12181069.3473,101331903.0,12582968.6421
2023-11-10,0.123,0.1244,0.1199,0.1237,0.123,0.1244,0.1199,0.1237,47839,25288,22551,97370465.0,11933597.741,47689233.0,5844697.2373,49681232.0,6088900.5037
2023-11-11,0.1237,0.1273,0.1206,0.125,0.1238,0.1273,0.1206,0.125,49958,25372,24586,97526118.0,12133028.5888,48642136.0,6054172.0282,48883982.0,6078856.5606
2023-11-12,0.125,0.1268,0.1217,0.1244,0.125,0.1268,0.1217,0.1244,38163,18383,19780,66302182.0,8251042.7889,29428260.0,3662839.3503,36873922.0,4588203.4386
2023-11-13,0.1244,0.1376,0.119,0.1223,0.1243,0.1376,0.119,0.1223,126047,64783,61264,228378083.0,28764428.1,116440560.0,14680920.7311,111937523.0,14083507.3689
2023-11-14,0.1223,0.1226,0.1139,0.1179,0.1223,0.1226,0.1139,0.1179,59691,32587,27104,128824652.0,15362461.1674,65158505.0,7765945.688,63666147.0,7596515.4794
2023-11-15,0.1179,0.1218,0.1169,0.1214,0.118,0.1218,0.1169,0.1214,33944,18219,15725,67367719.0,8062982.0324,34578373.0,4141137.2771,32789346.0,3921844.7553
2023-11-16,0.1214,0.1232,0.1168,0.1184,0.1215,0.1232,0.1168,0.1184,44776,21900,22876,93306179.0,11244293.6031,44124463.0,5316516.0527,49181716.0,5927777.5504
2023-11-17,0.1184,0.1205,0.1142,0.1184,0.1184,0.1205,0.1142,0.1184,37544,18511,19033,89614362.0,10563565.6755,41886488.0,4938441.8581,47727874.0,5625123.8174
2023-11-18,0.1184,0.1194,0.1144,0.1193,0.1183,0.1194,0.1144,0.1193,22349,10938,11411,39828734.0,4670589.1931,19378773.0,2272366.0812,20449961.0,2398223.1119
2023-11-19,0.1193,0.1214,0.1175,0.121,0.1192,0.1214,0.1175,0.121,22270,10162,12108,42000231.0,5019185.7046,19215295.0,2296248.6034,22784936.0,2722937.1012
2023-11-20,0.121,0.1219,0.1178,0.1197,0.1211,0.1219,0.1178,0.1197,27110,12817,14293,52540634.0,6325438.789,22162345.0,2668487.5788,30378289.0,3656951.2102
2023-11-21,0.1197,0.1204,0.1122,0.1134,0.1198,0.1204,0.1122,0.1134,40897,19835,21062,77176238.0,9005006.2244,36231828.0,4225319.3885,40944410.0,4779686.8359
2023-11-22,0.1134,0.1185,0.1131,0.1182,0.1134,0.1185,0.1131,0.1182,22181,11405,10776,40539214.0,4720418.0947,21109882.0,2462139.8229,19429332.0,2258278.2718
2023-11-23,0.1182,0.1188,0.1154,0.1172,0.1182,0.1188,0.1154,0.1172,22415,11659,10756,46700040.0,5481624.3726,22858041.0,2682876.0608,23841999.0,2798748.3118
2023-11-24,0.1172,0.1191,0.1167,0.1178,0.1173,0.1191,0.1167,0.1178,20756,10887,9869,44054486.0,5199635.1977,23454305.0,2770646.7369,20600181.0,2428988.4608
2023-11-25,0.1178,0.1215,0.1173,0.1211,0.1178,0.1215,0.1173,0.1211,22002,10877,11125,39560290.0,4748963.7438,20209840.0,2426271.0663,19350450.0,2322692.6775
2023-11-26,0.1211,0.1237,0.1189,0.1198,0.121,0.1237,0.1189,0.1198,31852,15858,15994,67674104.0,8209628.4601,31900051.0,3873245.6224,35774053.0,4336382.8377
2023-11-27,0.1198,0.1207,0.1146,0.1165,0.1198,0.1207,0.1146,0.1165,25627,13612,12015,47098366.0,5501333.0653,22623576.0,2642310.9939,24474790.0,2859022.0714
2023-11-28,0.1165,0.1189,0.1149,0.1185,0.1165,0.1189,0.1149,0.1185,18684,9736,8948,37055076.0,4349503.7778,20289243.0,2382281.7416,16765833.0,1967222.0362
2023-11-29,0.1185,0.1201,0.118,0.1185,0.1186,0.1201,0.118,0.1185,20767,9480,11287,36526636.0,4342150.7666,15716361.0,1868728.859,20810275.0,2473421.9076
2023-11-30,0.1185,0.1197,0.1178,0.1183,0.1186,0.1197,0.1178,0.1183,18875,9448,9427,34161123.0,4056856.9818,16907400.0,2008248.5738,17253723.0,2048608.408
2023-12-01,0.1183,0.12,0.1178,0.1198,0.1182,0.12,0.1178,0.1198,14806,7895,6911,28755152.0,3429703.7624,15496593.0,1849240.6928,13258559.0,1580463.0696
2023-12-02,0.1198,0.1218,0.1193,0.1216,0.1197,0.1218,0.1193,0.1216,19894,9995,9899,38360726.0,4614661.0312,18514885.0,2228000.549,19845841.0,2386660.4822
2023-12-03,0.1216,0.1233,0.1208,0.122,0.1215,0.1233,0.1208,0.122,21842,10238,11604,40962428.0,4984350.892,20260004.0,2465877.8071,20702424.0,2518473.0849
2023-12-04,0.122,0.1254,0.1184,0.1222,0.122,0.1254,0.1184,0.1222,43797,20126,23671,107245797.0,13140321.191,47952505.0,5875649.1157,59293292.0,7264672.0753
2023-12-05,0.1222,0.123,0.1195,0.1224,0.1222,0.123,0.1195,0.1224,33334,19382,13952,68903867.0,8355175.3871,38296454.0,4644388.0391,30607413.0,3710787.348
2023-12-06,0.1224,0.1259,0.1207,0.1254,0.1225,0.1259,0.1207,0.1254,39880,21211,18669,73899062.0,9124199.2623,40131833.0,4958742.4486,33767229.0,4165456.8137
2023-12-07,0.1254,0.1274,0.1226,0.1262,0.1255,0.1274,0.1226,0.1262,38680,20184,18496,82292777.0,10295444.4184,39776629.0,4976911.6285,42516148.0,5318532.7899
2023-12-08,0.1262,0.1336,0.1258,0.1322,0.1261,0.1336,0.1258,0.1322,45736,25579,20157,102413367.0,13314388.0058,51482104.0,6708225.9648,50931263.0,6606162.041
2023-12-09,0.1322,0.1383,0.1314,0.1337,0.1322,0.1383,0.1314,0.1337,60162,32319,27843,137938119.0,18619899.4948,68906306.0,9303882.5402,69031813.0,9316016.9546
2023-12-10,0.1337,0.1369,0.1315,0.1333,0.1337,0.1369,0.1315,0.1333,33791,16916,16875,74424522.0,9964266.2166,36568391.0,4899730.1686,37856131.0,5064536.048
2023-12-11,0.1333,0.1347,0.1182,0.1234,0.1333,0.1347,0.1182,0.1234,64312,30761,33551,131079845.0,16428258.1025,63510393.0,7959203.0196,67569452.0,8469055.0829
2023-12-12,0.1234,0.1255,0.1208,0.1231,0.1235,0.1255,0.1208,0.1231,30913,16128,14785,62853527.0,7761546.3113,32748159.0,4046916.3908,30105368.0,3714629.9205
2023-12-13,0.1231,0.1258,0.1182,0.1249,0.1232,0.1258,0.1182,0.1249,31884,16714,15170,72760432.0,8852215.4486,36128785.0,4398377.8765,36631647.0,4453837.5721
2023-12-14,0.1249,0.1282,0.1224,0.1276,0.1248,0.1282,0.1224,0.1276,29928,15037,14891,62165966.0,7791061.8879,30120695.0,3777985.8023,32045271.0,4013076.0856
2023-12-15,0.1276,0.1282,0.1225,0.123,0.1276,0.1282,0.1225,0.123,24127,11645,12482,56752453.0,7126084.5585,24830028.0,3121398.6024,31922425.0,4004685.9561
2023-12-16,0.123,0.1262,0.1213,0.1247,0.1229,0.1262,0.1213,0.1247,17442,9115,8327,35439819.0,4412210.7641,18263715.0,2275615.03,17176104.0,2136595.7341
2023-12-17,0.1247,0.1251,0.1219,0.1221,0.1247,0.1251,0.1219,0.1221,17965,8326,9639,42423069.0,5267409.0635,17698303.0,2197327.6258,24724766.0,3070081.4377
2023-12-18,0.1221,0.1225,0.1162,0.1213,0.1222,0.1225,0.1162,0.1213,33939,16576,17363,80153208.0,9588190.2129,40753736.0,4876233.9432,39399472.0,4711956.2697
2023-12-19,0.1213,0.1226,0.1186,0.1195,0.1213,0.1226,0.1186,0.1195,24762,12578,12184,65752863.0,7936702.8587,33585137.0,4059368.4918,32167726.0,3877334.3669
2023-12-20,0.1195,0.1229,0.1187,0.122,0.1193,0.1229,0.1187,0.122,24550,12878,11672,58964237.0,7156970.3751,29963308.0,3637767.3603,29000929.0,3519203.0148
2023-12-21,0.122,0.1247,0.1211,0.1247,0.1219,0.1247,0.1211,0.1247,22296,11118,11178,49444199.0,6073610.5496,24019380.0,2952106.293,25424819.0,3121504.2566
2023-12-22,0.1247,0.1268,0.1231,0.1266,0.1247,0.1268,0.1231,0.1266,30759,15069,15690,71125419.0,8901673.1686,35802176.0,4480533.7503,35323243.0,4421139.4183
2023-12-23,0.1266,0.1271,0.1237,0.1266,0.1266,0.1271,0.1237,0.1266,19028,8732,10296,39805779.0,5001184.8335,17103631.0,2149332.6266,22702148.0,2851852.2069
2023-12-24,0.1266,0.1279,0.1243,0.1258,0.1267,0.1279,0.1243,0.1258,27882,14128,13754,65235274.0,8255355.4055,31338563.0,3966756.4895,33896711.0,4288598.916
