TIMESTAMP,AKITA_OPEN_PRICE_USD,AKITA_HIGH_PRICE_USD,AKITA_LOW_PRICE_USD,AKITA_CLOSE_PRICE_USD,AKITA_VOLUME_USD,AKITA_DIVIDENDS_USD,AKITA_STOCK_SPLITS_USD
2025-04-24 00:00:00+00:00,,,,0.0,125842,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,202364,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,202979,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,264274,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,180312,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,262183,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,245689,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,207106,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,210042,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,168966,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,171976,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,206319,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,205197,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,227935,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,287904,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,237089,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,237450,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,213243,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,312111,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,235544,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,198766,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,252376,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,186316,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,184437,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,191512,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,174727,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,182595,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,186523,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,189579,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,263642,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,263634,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,258695,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,284302,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,215010,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,259575,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,241256,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,303655,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,268162,0.0,0.0
2025-06-01 00:00:00+00:00,5.686748849598189e-08,5.686748849598189e-08,5.4581168029699256e-08,5.5978855328930877e-08,251549,0.0,0.0
