TIMESTAMP,SKLAY_OPEN_PRICE_USD,SKLAY_HIGH_PRICE_USD,SKLAY_LOW_PRICE_USD,SKLAY_CLOSE_PRICE_USD,SKLAY_VOLUME_USD,SKLAY_DIVIDENDS_USD,SKLAY_STOCK_SPLITS_USD
2022-08-11 00:00:00+00:00,0.3244679868221283,0.3459770083427429,0.32339099049568176,0.3437950015068054,3749,0.0,0.0
2022-08-12 00:00:00+00:00,0.3439120054244995,0.34955599904060364,0.32294899225234985,0.3414910137653351,8021,0.0,0.0
2022-08-13 00:00:00+00:00,0.3415929973125458,0.35128000378608704,0.3414910137653351,0.34252700209617615,19091,0.0,0.0
2022-08-14 00:00:00+00:00,0.34252700209617615,0.35396701097488403,0.34252700209617615,0.34252700209617615,1285,0.0,0.0
2022-08-15 00:00:00+00:00,0.34252700209617615,0.35293400287628174,0.3395729959011078,0.3397519886493683,1547,0.0,0.0
2022-08-16 00:00:00+00:00,0.3397519886493683,0.3403269946575165,0.3319770097732544,0.3320940136909485,2748,0.0,0.0
2022-08-17 00:00:00+00:00,0.3320940136909485,0.33904901146888733,0.3317829966545105,0.3320559859275818,12096,0.0,0.0
2022-08-18 00:00:00+00:00,0.3320559859275818,0.3320559859275818,0.32105299830436707,0.3210830092430115,688,0.0,0.0
2022-08-19 00:00:00+00:00,0.32105299830436707,0.3249270021915436,0.2697789967060089,0.2727920114994049,29422,0.0,0.0
2022-08-20 00:00:00+00:00,0.2727909982204437,0.28071799874305725,0.27276599407196045,0.28071799874305725,2883,0.0,0.0
2022-08-21 00:00:00+00:00,0.28071799874305725,0.28071799874305725,0.2754780054092407,0.2762269973754883,492,0.0,0.0
2022-08-22 00:00:00+00:00,0.2762269973754883,0.3114849925041199,0.2742759883403778,0.30885499715805054,1573,0.0,0.0
2022-08-23 00:00:00+00:00,0.30885499715805054,0.3094789981842041,0.2753250002861023,0.27616000175476074,481,0.0,0.0
2022-08-24 00:00:00+00:00,0.27616700530052185,0.2798750102519989,0.2755259871482849,0.2798750102519989,211,0.0,0.0
2022-08-25 00:00:00+00:00,0.2798750102519989,0.3096520006656647,0.2798750102519989,0.3096520006656647,317,0.0,0.0
2022-08-26 00:00:00+00:00,0.3096520006656647,0.3096520006656647,0.27500098943710327,0.27500098943710327,897,0.0,0.0
2022-08-27 00:00:00+00:00,0.27500098943710327,0.2952669858932495,0.2686670124530792,0.2880389988422394,329,0.0,0.0
2022-08-28 00:00:00+00:00,0.2880389988422394,0.2880389988422394,0.2682200074195862,0.2682250142097473,282,0.0,0.0
2022-08-29 00:00:00+00:00,0.2682250142097473,0.2682250142097473,0.2666630148887634,0.26747700572013855,89,0.0,0.0
2022-08-30 00:00:00+00:00,0.2674649953842163,0.26790401339530945,0.2628839910030365,0.2631109952926636,282,0.0,0.0
2022-08-31 00:00:00+00:00,0.2631109952926636,0.2755430042743683,0.2631109952926636,0.26473501324653625,391,0.0,0.0
2022-09-01 00:00:00+00:00,0.2647320032119751,0.26596900820732117,0.2622089982032776,0.2653439939022064,141,0.0,0.0
2022-09-02 00:00:00+00:00,0.2653439939022064,0.2702290117740631,0.2653439939022064,0.2689020037651062,1482,0.0,0.0
2022-09-03 00:00:00+00:00,0.2689020037651062,0.2689020037651062,0.24957500398159027,0.2568399906158447,814,0.0,0.0
2022-09-04 00:00:00+00:00,0.2568399906158447,0.26887500286102295,0.24994200468063354,0.24994200468063354,61,0.0,0.0
2022-09-05 00:00:00+00:00,0.24994200468063354,0.24994200468063354,0.24183599650859833,0.24298900365829468,2996,0.0,0.0
2022-09-06 00:00:00+00:00,0.2424210011959076,0.2586379945278168,0.24166500568389893,0.24192999303340912,1499,0.0,0.0
2022-09-07 00:00:00+00:00,0.2418929934501648,0.24515999853610992,0.23953300714492798,0.2418140023946762,2197,0.0,0.0
2022-09-08 00:00:00+00:00,0.2418140023946762,0.2523680031299591,0.24017499387264252,0.2523680031299591,105,0.0,0.0
2022-09-09 00:00:00+00:00,0.2523680031299591,0.2680619955062866,0.24136599898338318,0.2675969898700714,1791,0.0,0.0
2022-09-10 00:00:00+00:00,0.2675969898700714,0.2675969898700714,0.24274300038814545,0.2536120116710663,459,0.0,0.0
2022-09-11 00:00:00+00:00,0.2536120116710663,0.2675969898700714,0.2536120116710663,0.2675969898700714,2954,0.0,0.0
2022-09-12 00:00:00+00:00,0.2675969898700714,0.26889699697494507,0.25579801201820374,0.25725600123405457,500,0.0,0.0
2022-09-13 00:00:00+00:00,0.25725600123405457,0.2679469883441925,0.2408439964056015,0.2597840130329132,6379,0.0,0.0
2022-09-14 00:00:00+00:00,0.24213500320911407,0.2597840130329132,0.23926900327205658,0.24212299287319183,492,0.0,0.0
2022-09-15 00:00:00+00:00,0.24212299287319183,0.24212799966335297,0.23608499765396118,0.2361530065536499,387,0.0,0.0
2022-09-16 00:00:00+00:00,0.2361530065536499,0.24339500069618225,0.23586800694465637,0.24307499825954437,1211,0.0,0.0
2022-09-17 00:00:00+00:00,0.24307499825954437,0.24307499825954437,0.23260200023651123,0.2404630035161972,615,0.0,0.0
2022-09-18 00:00:00+00:00,0.2404630035161972,0.2404630035161972,0.2331790030002594,0.23344799876213074,373,0.0,0.0
2022-09-19 00:00:00+00:00,0.23344799876213074,0.23344799876213074,0.22541099786758423,0.22607000172138214,1684,0.0,0.0
2022-09-20 00:00:00+00:00,0.22607000172138214,0.23300699889659882,0.2254280000925064,0.23227199912071228,1320,0.0,0.0
2022-09-21 00:00:00+00:00,0.23227199912071228,0.23281000554561615,0.22385799884796143,0.23228499293327332,1812,0.0,0.0
2022-09-22 00:00:00+00:00,0.23238299787044525,0.24028100073337555,0.22920799255371094,0.23982900381088257,1523,0.0,0.0
2022-09-23 00:00:00+00:00,0.23982900381088257,0.2453709989786148,0.22654099762439728,0.22654099762439728,1605,0.0,0.0
2022-09-24 00:00:00+00:00,0.22656500339508057,0.2361229956150055,0.22654099762439728,0.22681300342082977,585,0.0,0.0
2022-09-25 00:00:00+00:00,0.22681300342082977,0.22730499505996704,0.22681300342082977,0.22730499505996704,746,0.0,0.0
2022-09-26 00:00:00+00:00,0.22730499505996704,0.23374000191688538,0.22533799707889557,0.23275500535964966,3167,0.0,0.0
2022-09-27 00:00:00+00:00,0.23292599618434906,0.24032999575138092,0.22869500517845154,0.24032600224018097,396,0.0,0.0
2022-09-28 00:00:00+00:00,0.24032999575138092,0.24032999575138092,0.2238450050354004,0.23133200407028198,1457,0.0,0.0
2022-09-29 00:00:00+00:00,0.23133200407028198,0.23151500523090363,0.2192160040140152,0.22077399492263794,590,0.0,0.0
2022-09-30 00:00:00+00:00,0.22077399492263794,0.22703999280929565,0.22011099755764008,0.225723996758461,567,0.0,0.0
2022-10-01 00:00:00+00:00,0.22582900524139404,0.22582900524139404,0.21906200051307678,0.21906200051307678,78,0.0,0.0
2022-10-02 00:00:00+00:00,0.21906200051307678,0.21906200051307678,0.21524299681186676,0.21524299681186676,649,0.0,0.0
2022-10-03 00:00:00+00:00,0.21524299681186676,0.21827100217342377,0.2133750021457672,0.21827100217342377,349,0.0,0.0
2022-10-04 00:00:00+00:00,0.21827100217342377,0.22596800327301025,0.21621300280094147,0.22197799384593964,182,0.0,0.0
2022-10-05 00:00:00+00:00,0.22197799384593964,0.22456300258636475,0.21363000571727753,0.21383799612522125,597,0.0,0.0
2022-10-06 00:00:00+00:00,0.21383799612522125,0.21941900253295898,0.21381600201129913,0.21841399371623993,758,0.0,0.0
2022-10-07 00:00:00+00:00,0.21841399371623993,0.2196049988269806,0.21203100681304932,0.21209999918937683,2511,0.0,0.0
2022-10-08 00:00:00+00:00,0.21203100681304932,0.21209999918937683,0.21201300621032715,0.21202799677848816,265,0.0,0.0
2022-10-09 00:00:00+00:00,0.21202799677848816,0.21757300198078156,0.21195800602436066,0.21195800602436066,95,0.0,0.0
2022-10-10 00:00:00+00:00,0.21195800602436066,0.21894000470638275,0.20710599422454834,0.20710599422454834,342,0.0,0.0
2022-10-11 00:00:00+00:00,0.20710599422454834,0.20711000263690948,0.19839799404144287,0.19883300364017487,5436,0.0,0.0
2022-10-12 00:00:00+00:00,0.19883300364017487,0.19884799420833588,0.19505199790000916,0.19638200104236603,716,0.0,0.0
2022-10-13 00:00:00+00:00,0.19635500013828278,0.19638200104236603,0.17248299717903137,0.17389799654483795,6172,0.0,0.0
2022-10-14 00:00:00+00:00,0.17389799654483795,0.17465899884700775,0.17028599977493286,0.1704390048980713,3169,0.0,0.0
2022-10-15 00:00:00+00:00,0.17028599977493286,0.18027499318122864,0.1605750024318695,0.1605750024318695,17494,0.0,0.0
2022-10-16 00:00:00+00:00,0.1605750024318695,0.17104899883270264,0.1603669971227646,0.16078400611877441,2362,0.0,0.0
2022-10-17 00:00:00+00:00,0.16078400611877441,0.16417500376701355,0.16078400611877441,0.1641550064086914,969,0.0,0.0
2022-10-18 00:00:00+00:00,0.1641550064086914,0.16417500376701355,0.16210399568080902,0.16278700530529022,3322,0.0,0.0
2022-10-19 00:00:00+00:00,0.16278700530529022,0.16406600177288055,0.15941500663757324,0.15941500663757324,527,0.0,0.0
2022-10-20 00:00:00+00:00,0.15941500663757324,0.1594730019569397,0.1532920002937317,0.1584479957818985,238,0.0,0.0
2022-10-21 00:00:00+00:00,0.15861600637435913,0.1704529970884323,0.13938499987125397,0.16085299849510193,13624,0.0,0.0
2022-10-22 00:00:00+00:00,0.16093699634075165,0.1609400063753128,0.16083799302577972,0.16093699634075165,145,0.0,0.0
2022-10-23 00:00:00+00:00,0.16093699634075165,0.22762100398540497,0.15953800082206726,0.22391200065612793,1885,0.0,0.0
2022-10-24 00:00:00+00:00,0.22391200065612793,0.24674299359321594,0.20085200667381287,0.2467229962348938,14777,0.0,0.0
2022-10-25 00:00:00+00:00,0.2467229962348938,0.24674299359321594,0.21019400656223297,0.21019500494003296,1378,0.0,0.0
2022-10-26 00:00:00+00:00,0.21019500494003296,0.24561400711536407,0.21019400656223297,0.24560199677944183,1815,0.0,0.0
2022-10-27 00:00:00+00:00,0.24561400711536407,0.3024519979953766,0.2342739999294281,0.28169798851013184,65528,0.0,0.0
2022-10-28 00:00:00+00:00,0.28164100646972656,0.29247498512268066,0.262798011302948,0.29240500926971436,994,0.0,0.0
2022-10-29 00:00:00+00:00,0.29240500926971436,0.36849498748779297,0.26722899079322815,0.3375529944896698,27479,0.0,0.0
2022-10-30 00:00:00+00:00,0.3375529944896698,0.3516170084476471,0.29887500405311584,0.29887500405311584,18806,0.0,0.0
2022-10-31 00:00:00+00:00,0.29887500405311584,0.32345300912857056,0.2853730022907257,0.2876160144805908,5788,0.0,0.0
2022-11-01 00:00:00+00:00,0.28763899207115173,0.2941269874572754,0.28156501054763794,0.28234100341796875,9087,0.0,0.0
2022-11-02 00:00:00+00:00,0.28234100341796875,0.2860270142555237,0.2682580053806305,0.26888400316238403,3110,0.0,0.0
2022-11-03 00:00:00+00:00,0.26888400316238403,0.27404001355171204,0.2635970115661621,0.27399998903274536,1077,0.0,0.0
2022-11-04 00:00:00+00:00,0.27397799491882324,0.2740049958229065,0.2597939968109131,0.26362401247024536,1295,0.0,0.0
2022-11-05 00:00:00+00:00,0.26360198855400085,0.2872990071773529,0.26360198855400085,0.2644380033016205,569,0.0,0.0
2022-11-06 00:00:00+00:00,0.2644380033016205,0.265720009803772,0.2563900053501129,0.2563900053501129,3992,0.0,0.0
2022-11-07 00:00:00+00:00,0.2563900053501129,0.2563900053501129,0.23769600689411163,0.2407349944114685,3006,0.0,0.0
2022-11-08 00:00:00+00:00,0.24073399603366852,0.24403400719165802,0.22570499777793884,0.22781099379062653,48229,0.0,0.0
2022-11-09 00:00:00+00:00,0.22781099379062653,0.2317660003900528,0.1969909965991974,0.19699199497699738,1400,0.0,0.0
2022-11-10 00:00:00+00:00,0.1969909965991974,0.23323200643062592,0.19576899707317352,0.23323200643062592,3098,0.0,0.0
2022-11-11 00:00:00+00:00,0.23323200643062592,0.23834000527858734,0.2138890027999878,0.2140440046787262,418,0.0,0.0
2022-11-12 00:00:00+00:00,0.2140599936246872,0.21687400341033936,0.1750209927558899,0.1750209927558899,2180,0.0,0.0
2022-11-13 00:00:00+00:00,0.1750209927558899,0.21306900680065155,0.1750209927558899,0.21306900680065155,1103,0.0,0.0
2022-11-14 00:00:00+00:00,0.21306900680065155,0.22813600301742554,0.18173299729824066,0.2258480042219162,3909,0.0,0.0
2022-11-15 00:00:00+00:00,0.2258480042219162,0.22772100567817688,0.19924399256706238,0.22713500261306763,769,0.0,0.0
2022-11-16 00:00:00+00:00,0.22683100402355194,0.22713500261306763,0.1939990073442459,0.19447200000286102,91,0.0,0.0
2022-11-17 00:00:00+00:00,0.1945039927959442,0.22293199598789215,0.19272999465465546,0.19355599582195282,1359,0.0,0.0
2022-11-18 00:00:00+00:00,0.19362199306488037,0.21630500257015228,0.19355599582195282,0.2162649929523468,230,0.0,0.0
2022-11-19 00:00:00+00:00,0.21615900099277496,0.2162649929523468,0.19454799592494965,0.2152940034866333,56,0.0,0.0
2022-11-20 00:00:00+00:00,0.2152940034866333,0.2152940034866333,0.21305499970912933,0.21305499970912933,516,0.0,0.0
2022-11-21 00:00:00+00:00,0.21305499970912933,0.2207310050725937,0.18828299641609192,0.19490300118923187,4540,0.0,0.0
2022-11-22 00:00:00+00:00,0.19490300118923187,0.2068679928779602,0.18437300622463226,0.20683200657367706,5504,0.0,0.0
2022-11-23 00:00:00+00:00,0.2068679928779602,0.22673399746418,0.1875849962234497,0.22633099555969238,4522,0.0,0.0
2022-11-24 00:00:00+00:00,0.2263289988040924,0.22979600727558136,0.20484599471092224,0.2081349939107895,6530,0.0,0.0
2022-11-25 00:00:00+00:00,0.20817600190639496,0.20817600190639496,0.20257900655269623,0.20259900391101837,466,0.0,0.0
2022-11-26 00:00:00+00:00,0.20259900391101837,0.2238280028104782,0.20259900391101837,0.2034350037574768,596,0.0,0.0
2022-11-27 00:00:00+00:00,0.2034350037574768,0.22357699275016785,0.2034350037574768,0.204258993268013,2026,0.0,0.0
2022-11-28 00:00:00+00:00,0.204258993268013,0.204258993268013,0.20254400372505188,0.20254400372505188,126,0.0,0.0
2022-11-29 00:00:00+00:00,0.2025579959154129,0.2178560048341751,0.20254400372505188,0.20586399734020233,2074,0.0,0.0
2022-11-30 00:00:00+00:00,0.20586200058460236,0.2300329953432083,0.20586200058460236,0.2281000018119812,1413,0.0,0.0
2022-12-01 00:00:00+00:00,0.2281000018119812,0.22948899865150452,0.21373799443244934,0.22844600677490234,119,0.0,0.0
2022-12-02 00:00:00+00:00,0.22845299541950226,0.22935700416564941,0.214136004447937,0.21473200619220734,8593,0.0,0.0
2022-12-03 00:00:00+00:00,0.21473200619220734,0.2154269963502884,0.214695006608963,0.21526600420475006,1347,0.0,0.0
2022-12-04 00:00:00+00:00,0.21526600420475006,0.22937799990177155,0.2148739993572235,0.22937799990177155,279,0.0,0.0
2022-12-05 00:00:00+00:00,0.22937799990177155,0.23052099347114563,0.21001000702381134,0.21004000306129456,227,0.0,0.0
2022-12-06 00:00:00+00:00,0.21005399525165558,0.21014200150966644,0.20749099552631378,0.20763100683689117,4062,0.0,0.0
2022-12-07 00:00:00+00:00,0.20762999355793,0.20763100683689117,0.2049109935760498,0.20604899525642395,550,0.0,0.0
2022-12-08 00:00:00+00:00,0.20604999363422394,0.20604999363422394,0.20461200177669525,0.2050970047712326,7419,0.0,0.0
2022-12-09 00:00:00+00:00,0.20510199666023254,0.22447699308395386,0.2050970047712326,0.21318599581718445,918,0.0,0.0
2022-12-10 00:00:00+00:00,0.21318599581718445,0.21318599581718445,0.21291600167751312,0.21291600167751312,25,0.0,0.0
2022-12-11 00:00:00+00:00,0.21291600167751312,0.22579699754714966,0.20846900343894958,0.20846900343894958,426,0.0,0.0
2022-12-12 00:00:00+00:00,0.20846900343894958,0.2109449952840805,0.20780600607395172,0.21094200015068054,162,0.0,0.0
2022-12-13 00:00:00+00:00,0.21094200015068054,0.21218299865722656,0.198744997382164,0.20102199912071228,611,0.0,0.0
2022-12-14 00:00:00+00:00,0.20101900398731232,0.21457000076770782,0.20059600472450256,0.2050749957561493,9979,0.0,0.0
2022-12-15 00:00:00+00:00,0.2050749957561493,0.2050749957561493,0.19725699722766876,0.1973319947719574,179,0.0,0.0
2022-12-16 00:00:00+00:00,0.19733299314975739,0.21251100301742554,0.19552400708198547,0.21215300261974335,143,0.0,0.0
2022-12-17 00:00:00+00:00,0.21215300261974335,0.21215300261974335,0.18321199715137482,0.18321199715137482,9628,0.0,0.0
2022-12-18 00:00:00+00:00,0.18321199715137482,0.19084599614143372,0.18321199715137482,0.19084599614143372,978,0.0,0.0
2022-12-19 00:00:00+00:00,0.19084599614143372,0.19084599614143372,0.17775900661945343,0.17777299880981445,907,0.0,0.0
2022-12-20 00:00:00+00:00,0.17777299880981445,0.18315300345420837,0.1766819953918457,0.18301500380039215,46,0.0,0.0
2022-12-21 00:00:00+00:00,0.18301500380039215,0.18315300345420837,0.1776529997587204,0.17921000719070435,1378,0.0,0.0
2022-12-22 00:00:00+00:00,0.17921000719070435,0.19280999898910522,0.17921000719070435,0.17939500510692596,129,0.0,0.0
2022-12-23 00:00:00+00:00,0.17939500510692596,0.1952960044145584,0.1793529987335205,0.1950020045042038,214,0.0,0.0
2022-12-24 00:00:00+00:00,0.1950020045042038,0.1951970010995865,0.17184199392795563,0.17184199392795563,376,0.0,0.0
2022-12-25 00:00:00+00:00,0.17184199392795563,0.18355900049209595,0.17184199392795563,0.18355900049209595,10,0.0,0.0
2022-12-26 00:00:00+00:00,0.18355900049209595,0.1945600062608719,0.1752150058746338,0.17554500699043274,327,0.0,0.0
2022-12-27 00:00:00+00:00,0.17554500699043274,0.18883000314235687,0.17554500699043274,0.1862410008907318,1008,0.0,0.0
2022-12-28 00:00:00+00:00,0.1862410008907318,0.18659399449825287,0.17556500434875488,0.17799900472164154,324,0.0,0.0
2022-12-29 00:00:00+00:00,0.17799900472164154,0.18568499386310577,0.17315100133419037,0.17417100071907043,761,0.0,0.0
2022-12-30 00:00:00+00:00,0.17417100071907043,0.17524400353431702,0.17358699440956116,0.17490600049495697,208,0.0,0.0
2022-12-31 00:00:00+00:00,0.17490600049495697,0.18773099780082703,0.17418000102043152,0.1862259954214096,25,0.0,0.0
2023-01-01 00:00:00+00:00,0.1862259954214096,0.1862259954214096,0.1862259954214096,0.1862259954214096,4,0.0,0.0
2023-01-02 00:00:00+00:00,0.1862259954214096,0.18624700605869293,0.17309099435806274,0.18524399399757385,461,0.0,0.0
2023-01-03 00:00:00+00:00,0.18524399399757385,0.21840600669384003,0.17119200527668,0.20932799577713013,238,0.0,0.0
2023-01-04 00:00:00+00:00,0.20932799577713013,0.21064600348472595,0.20858100056648254,0.20858100056648254,109,0.0,0.0
2023-01-05 00:00:00+00:00,0.20864300429821014,0.20944499969482422,0.1726360023021698,0.17263999581336975,252,0.0,0.0
2023-01-06 00:00:00+00:00,0.1726370006799698,0.18285199999809265,0.1726360023021698,0.18282799422740936,61,0.0,0.0
2023-01-07 00:00:00+00:00,0.18282799422740936,0.1828719973564148,0.17800700664520264,0.17800700664520264,66,0.0,0.0
2023-01-08 00:00:00+00:00,0.17800700664520264,0.1780869960784912,0.17800700664520264,0.1780869960784912,136,0.0,0.0
2023-01-09 00:00:00+00:00,0.1780869960784912,0.20607100427150726,0.1780869960784912,0.19798900187015533,996,0.0,0.0
2023-01-10 00:00:00+00:00,0.19798900187015533,0.20511600375175476,0.1889220029115677,0.2049410045146942,1645,0.0,0.0
2023-01-11 00:00:00+00:00,0.2049410045146942,0.2223059982061386,0.20071500539779663,0.22228600084781647,564,0.0,0.0
2023-01-12 00:00:00+00:00,0.22256599366664886,0.22263699769973755,0.20136499404907227,0.20780900120735168,574,0.0,0.0
2023-01-13 00:00:00+00:00,0.20780900120735168,0.217972993850708,0.20225100219249725,0.217972993850708,593,0.0,0.0
2023-01-14 00:00:00+00:00,0.217972993850708,0.22800500690937042,0.20997999608516693,0.22129899263381958,9123,0.0,0.0
2023-01-15 00:00:00+00:00,0.22129899263381958,0.2262279987335205,0.21734000742435455,0.22614699602127075,359,0.0,0.0
2023-01-16 00:00:00+00:00,0.22614699602127075,0.22614699602127075,0.21091100573539734,0.21091599762439728,150,0.0,0.0
2023-01-17 00:00:00+00:00,0.2109140008687973,0.21800699830055237,0.21091100573539734,0.21257999539375305,1412,0.0,0.0
2023-01-18 00:00:00+00:00,0.21258200705051422,0.22446399927139282,0.2112330049276352,0.21123500168323517,2811,0.0,0.0
2023-01-19 00:00:00+00:00,0.2112330049276352,0.2225079983472824,0.21093200147151947,0.21205900609493256,221,0.0,0.0
2023-01-20 00:00:00+00:00,0.21205900609493256,0.22171899676322937,0.21205900609493256,0.22171899676322937,418,0.0,0.0
2023-01-21 00:00:00+00:00,0.22166599333286285,0.2335440069437027,0.2216629981994629,0.23346300423145294,1303,0.0,0.0
2023-01-22 00:00:00+00:00,0.23346300423145294,0.24134300649166107,0.21770399808883667,0.24109899997711182,2150,0.0,0.0
2023-01-23 00:00:00+00:00,0.24109899997711182,0.24850399792194366,0.22262200713157654,0.22565899789333344,3115,0.0,0.0
2023-01-24 00:00:00+00:00,0.22565899789333344,0.2520889937877655,0.22565899789333344,0.23410500586032867,14653,0.0,0.0
2023-01-25 00:00:00+00:00,0.23410500586032867,0.24981500208377838,0.22530999779701233,0.22859300673007965,2167,0.0,0.0
2023-01-26 00:00:00+00:00,0.22859300673007965,0.23045800626277924,0.22859300673007965,0.2295980006456375,669,0.0,0.0
2023-01-27 00:00:00+00:00,0.2295980006456375,0.2601349949836731,0.22942499816417694,0.2601349949836731,1162,0.0,0.0
