TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD
2023-09-28,26355.812394562,27259.4992234082,26327.3217124363,27021.5467647385
2023-09-29,27024.8417139356,27225.9384299173,26721.762796688,26911.7216027656
2023-09-30,26911.6891847171,27091.7955078372,26888.9678037149,26967.9163010637
2023-10-01,26967.3974331494,28047.2377100269,26965.0942923201,27983.7503817847
2023-10-02,27976.7991520291,28494.4596384314,27347.7875796333,27530.784889745
2023-10-03,27508.2518188075,27667.1920311533,27216.0013225348,27429.9790166632
2023-10-04,27429.074995009,27826.6579481943,27248.1062465564,27799.3940958796
2023-10-05,27798.6471269996,28091.8612370672,27375.6014238251,27415.9119821677
2023-10-06,27412.1224236917,28252.5375699066,27215.5524462077,27946.5967799289
2023-10-07,27946.781632977,28028.0920869055,27870.4234580531,27968.8388707898
2023-10-08,27971.6781072086,28102.1703909258,27740.6630244878,27935.0895806612
2023-10-09,27934.4721623395,27989.4709019697,27302.5619189233,27583.6785949548
2023-10-10,27589.2011015988,27715.8483474204,27301.655078145,27391.0195174366
2023-10-11,27392.0755460815,27474.1161865287,26561.099365503,26873.3211207589
2023-10-12,26873.2924913908,26921.4389028815,26558.320783999,26756.7986388286
2023-10-13,26752.8795584136,27092.6967461244,26686.3223094419,26862.3754456225
2023-10-14,26866.2032449465,26968.9992181773,26814.5865862464,26861.7062025597
2023-10-15,26858.0117256917,27289.1703193981,26817.8940104817,27159.6529187802
2023-10-16,27162.6282288816,29448.1390371439,27130.4734781668,28519.466679449
2023-10-17,28522.0981659193,28618.7523898295,28110.186117224,28415.7481397071
2023-10-18,28413.5308076905,28889.0095891567,28174.2525509513,28328.3411519926
2023-10-19,28332.4153057225,28892.4736768208,28177.987543782,28719.8061329065
2023-10-20,28732.8115476298,30104.0856129743,28601.6701571248,29682.9492736036
2023-10-21,29683.3818172183,30287.4816486504,29481.752314224,29918.4116679289
2023-10-22,29918.6550353499,30199.433111792,29720.3134496158,29993.896524372
2023-10-23,30140.6848629718,34370.4387694494,30097.8287422783,33086.2329685778
2023-10-24,33077.3039477251,35150.4334987547,32880.7617303701,33901.5265633635
2023-10-25,33916.0440547641,35133.7575692805,33709.1103099721,34502.8208915452
2023-10-26,34504.2874223132,34832.9085401984,33762.3232894547,34156.6498283887
2023-10-27,34156.5006862458,34238.2107710298,33416.8854859996,33909.7992843111
2023-10-28,33907.7236538604,34399.3889776255,33874.80478364,34089.5758722222
2023-10-29,34089.3717393188,34743.2624156324,33947.5671779426,34538.4820881103
2023-10-30,34531.7413739892,34843.9354996506,34110.97396275,34502.3646632352
2023-10-31,34500.077738405,34719.2540492146,34083.3094592027,34667.7793605467
2023-11-01,34657.275324496,35527.9315607675,34170.6925900981,35437.2531810872
2023-11-02,35441.5773850879,35919.8436017766,34401.5749059473,34938.2423951435
2023-11-03,34942.474318143,34942.474318143,34133.4396153842,34732.3255842841
2023-11-04,34736.3234106715,35256.032746518,34616.6933359046,35082.1972208526
2023-11-05,35090.013021366,35340.3397190718,34594.2425771252,35049.3559240236
2023-11-06,35044.7899191289,35286.0268268344,34765.3648471006,35037.3694407199
2023-11-07,35047.7936330374,35892.4163695816,34545.8150953191,35443.5613607149
2023-11-08,35419.4767171176,35994.4165314881,35147.8008053808,35655.2760812313
2023-11-09,35633.6343938602,37926.2567969959,35592.1032519349,36693.1236338431
2023-11-10,36702.2518583303,37493.8013005562,36362.7552276005,37313.9696874571
2023-11-11,37310.070760187,37407.0932751349,36773.6664564109,37138.0505408954
2023-11-12,37133.9908846586,37227.6925577401,36779.1165342627,37054.5201429095
2023-11-13,37070.3058713039,37405.1152995046,36399.6051113486,36502.3573373281
2023-11-14,36491.787577554,36753.3521876241,34948.5002761446,35537.6405155251
2023-11-15,35548.1127933703,37964.8928323147,35383.7809668933,37880.5831724307
2023-11-16,37879.9799370366,37934.625198059,35545.473342881,36154.7692413685
2023-11-17,36164.8236042335,36704.4828037394,35901.2355630271,36596.6819231214
2023-11-18,36625.3714763297,36839.2828685121,36233.3117312511,36585.7029298644
2023-11-19,36585.7656994176,37509.3562598784,36414.5982759999,37386.547774872
2023-11-20,37374.0746847021,37756.8192892406,36882.5319812888,37476.9558592879
2023-11-21,37469.1597071434,37631.1396417926,35813.8113636295,35813.8113636295
2023-11-22,35756.5532577388,37856.9799117719,35670.9718775193,37432.3383067227
2023-11-23,37420.4338755699,37643.918419055,36923.8643638084,37289.6206606291
2023-11-24,37296.3168330161,38415.3381982376,37261.6060502206,37720.2811521398
2023-11-25,37721.4134479349,37892.4299655735,37617.4168346315,37796.792344848
2023-11-26,37796.8288643375,37820.3013424636,37162.7491535169,37479.1222936619
2023-11-27,37454.1919552581,37559.3545503467,36750.127104535,37254.1688542494
2023-11-28,37247.9911748235,38368.4799548652,36891.0893619888,37831.08686845
2023-11-29,37826.105521743,38366.1129965833,37612.6316233579,37858.4940548249
2023-11-30,37861.1188827035,38141.753547202,37531.1416285477,37712.7477716325
2023-12-01,37718.0096264496,38954.1104267705,37629.3589120492,38688.7483611912
2023-12-02,38689.2786171684,39678.9372866006,38652.5956762182,39476.3332803722
2023-12-03,39472.2074711724,40135.6048969089,39298.1655236638,39978.3918165449
2023-12-04,39978.6286477951,42371.7494405891,39978.6286477951,41980.099479768
2023-12-05,41986.264347015,44408.6657350926,41421.1473852755,44080.6479510633
2023-12-06,44080.0242501869,44265.7704026223,43478.0813159423,43746.4453572592
2023-12-07,43769.1310742455,44042.5880240247,42880.650128739,43292.664239208
2023-12-08,43293.1349473961,44705.5150094178,43125.2951035043,44166.6006381823
2023-12-09,44180.0209431358,44361.2573501547,43627.5971803905,43725.9858124315
2023-12-10,43728.3834800905,44034.6249687773,43593.2837953064,43779.6972879957
2023-12-11,43792.0178583651,43808.3730556685,40234.5783345331,41243.833314624
2023-12-12,41238.7333899751,42048.3037818572,40667.5618509577,41450.2221904665
2023-12-13,41468.4658620962,43429.7806213337,40676.8681612393,42890.7407335901
2023-12-14,42884.262691725,43390.8603735018,41767.0905401243,43023.9719741933
2023-12-15,43028.2506905271,43087.823772867,41692.9680383251,41929.758392901
2023-12-16,41937.7409680042,42664.9451355563,41723.1134662413,42240.1190820501
2023-12-17,42236.1083449133,42359.4961190853,41274.5435178846,41364.665918237
2023-12-18,41348.2020891569,42720.2971272287,40530.2585192877,42623.5383250276
2023-12-19,42641.5102132607,43354.2965965116,41826.3351516884,42270.526139511
2023-12-20,42261.3001386457,44275.5875124813,42223.81786147,43652.2486680177
2023-12-21,43648.1249306302,44240.6691278117,43330.0526463835,43869.1508569937
2023-12-22,43868.9864223563,44367.9557717841,43441.9679523025,43997.9014099549
2023-12-23,44012.1986320734,44015.6986411337,43351.3557019809,43739.5421372235
2023-12-24,43728.3659896895,43945.5215615407,42786.9178556284,43016.1176211831
2023-12-25,43010.5729205333,43765.0921434755,42765.7711390539,43613.1420846622
2023-12-26,43599.8475904194,43603.1754416663,41676.4899684567,42520.4015112687
2023-12-27,42518.4685280916,43683.1598081313,42167.5834863898,43442.8545582321
2023-12-28,43468.1980626735,43804.7814175761,42318.5488619045,42627.8535313684
2023-12-29,42614.6438924239,43124.3258597128,41424.0606411494,42099.40280858
2023-12-30,42091.7526436775,42584.1236395343,41556.225992296,42156.9011497639
2023-12-31,42152.0984535163,42860.9373917843,41998.2553456874,42265.185654866
2024-01-01,42280.2352761923,44175.4360525169,42214.9767546307,44167.3302140774
2024-01-02,44187.1390394876,45899.7063545898,44176.9504427245,44957.9700541418
2024-01-03,44961.6031868025,45503.2417949492,40813.5348681668,42848.1756409655
2024-01-04,42855.8147613589,44770.0234137515,42675.174006958,44179.9217008268
2024-01-05,44192.9786987717,44353.2858592993,42784.7182659068,44162.6916302269
2024-01-06,44178.9546068436,44227.6313072794,43475.1564305872,43989.1940934574
2024-01-07,43998.4642425627,44495.5714707771,43662.2286270794,43943.0972289695
2024-01-08,43948.7069553091,47218.0011250012,43244.0816061893,46970.5023144901
2024-01-09,46987.6387410088,47893.701008309,45244.7151480448,46139.7303748525
2024-01-10,46121.5398246707,47647.2209853195,44483.1508612105,46627.7791119614
2024-01-11,46656.0730839661,48969.3713995297,45678.6453977641,46368.5853820194
2024-01-12,46354.7931880012,46498.1348211579,41903.7707507553,42853.166658062
2024-01-13,42799.4464877818,43234.6617771986,42464.1432038222,42842.382191236
2024-01-14,42842.2636652252,43065.5988521059,41724.6137245906,41796.2696064245
2024-01-15,41715.0665274581,43319.7211832336,41705.4183277754,42511.9677203311
2024-01-16,42499.3375361691,43566.2749235186,42085.9960280039,43154.9442343824
2024-01-17,43132.1003391655,43189.8905105363,42189.3105279928,42742.6528373141
2024-01-18,42742.3116238329,42876.3466025394,40631.170494622,41262.0583641846
2024-01-19,41278.4591854003,42134.1589750297,40297.4578577579,41618.4073654042
2024-01-20,41624.5890285851,41877.8939176969,41446.8230903601,41665.5848362109
2024-01-21,41671.488525486,41855.3687214059,41497.0096642442,41545.7835143902
2024-01-22,41553.6526912489,41651.2067927986,39450.1189925939,39507.368823822
2024-01-23,39518.7154526761,40127.3534273434,38521.8938882205,39845.5511467999
2024-01-24,39877.5955582972,40483.7838777778,39508.7984636234,40077.073269779
2024-01-25,40075.5490213235,40254.4823232698,39545.6644584551,39933.80775217
2024-01-26,39936.8168833334,42209.3851748614,39825.6922313522,41816.8728440034
2024-01-27,41815.625020172,42195.6315569807,41431.2798936061,42120.0563516849
2024-01-28,42126.1259571253,42797.1773592875,41696.9083425677,42035.5943721701
2024-01-29,42030.9153796232,43305.868859591,41818.3310863757,43288.2453360835
2024-01-30,43300.2280935041,43838.9468441061,42711.371764431,42952.6082102489
2024-01-31,42946.251373978,43717.4046564783,42298.9471563758,42582.6063895367
2024-02-01,42569.7613984399,43243.1681801413,41879.1899911815,43075.7745999369
2024-02-02,43077.6391761328,43422.4880666837,42584.337230227,43185.8594322356
2024-02-03,43184.9636789534,43359.9419263118,42890.8066758177,42992.2496292216
2024-02-04,42994.9407957104,43097.644016457,42374.8339024291,42583.5829201294
2024-02-05,42577.6229811484,43494.2486315872,42264.8172969015,42658.66604833
2024-02-06,42657.3910738742,43344.148217751,42529.0214234132,43084.6718635339
2024-02-07,43090.0212972066,44341.9483326736,42775.9584713438,44318.2244507353
2024-02-08,44332.1256023337,45575.8417211487,44332.1256023337,45301.5666288709
2024-02-09,45297.3842529508,48152.494627699,45260.8245721867,47147.2003126111
2024-02-10,47153.5284248774,48146.1704309785,46905.3216858143,47771.2773670997
2024-02-11,47768.9681304591,48535.9359097846,47617.4053651872,48293.916750573
2024-02-12,48296.3851963696,50280.4752743247,47745.760261073,49958.2242190229
2024-02-13,49941.3611618475,50358.3920857078,48406.495563553,49742.4409898499
2024-02-14,49733.4447985071,52021.3707787094,49296.8309233025,51826.6959960877
2024-02-15,51836.7835750689,52820.0669345775,51371.6274837126,51938.5563164417
2024-02-16,51937.726913942,52537.9702279417,51641.3672186264,52160.2028290199
2024-02-17,52161.6754757898,52191.9140895083,50669.6686753007,51662.9953696527
2024-02-18,51661.9701145538,52356.9631646469,51233.7088307033,52122.5454555893
2024-02-19,52134.8122142975,52483.3255526759,51711.8192277814,51779.1440620507
2024-02-20,51777.7285112097,52945.0525658512,50792.3112523534,52284.8735570538
