TIMESTAMP,BTC_EXCHANGE_TRADE_VOLUME_USD,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2019-04-01,53646013.3376,4114.16,72886401500.0,17622437.5
2019-04-02,178833230.7077,4152.53,86156879400.0,17624400.0
2019-04-03,879572364.1184,4882.88,88025117950.0,17626175.0
2019-04-04,963281105.1054,4959.81,86094785700.0,17627925.0
2019-04-05,476408009.5764,4911.24,88563802650.0,17629900.0
2019-04-06,335980018.8689,5028.77,89180822475.0,17631637.5
2019-04-07,329404453.2584,5053.52,91684863300.0,17633400.0
2019-04-08,382675686.0166,5189.39,93184661000.0,17635250.0
2019-04-09,526197764.2362,5268.71,91500237200.0,17636900.0
2019-04-10,411383523.3876,5175.81,93688220625.0,17638750.0
2019-04-11,368160408.1908,5310.18,89164981331.25,17640712.5
2019-04-12,363638962.689,5035.02,89659693200.0,17642600.0
2019-04-13,242714312.8875,5072.85,89483004056.25,17644287.5
2019-04-14,106569784.6862,5064.62,90928871812.5,17645812.5
2019-04-15,131452793.0738,5152.51,88846968062.5,17647625.0
2019-04-16,203887934.2752,5036.18,91971218812.5,17649437.5
2019-04-17,205894131.1575,5196.65,92218498481.25,17651162.5
2019-04-18,242366222.3974,5220.37,93102053850.0,17653025.0
2019-04-19,217894138.4139,5276.31,93438690562.5,17654925.0
2019-04-20,186470171.4552,5277.04,93959397343.75,17656562.5
2019-04-21,147414017.448,5309.28,93493391518.75,17658587.5
2019-04-22,179818212.1644,5281.83,95003382118.75,17660262.5
2019-04-23,268620376.3607,5377.19,97993911635.7458,17661712.5
2019-04-24,371060447.1416,5518.16,95852339375.0,17663750.0
2019-04-25,360348203.347,5434.19,90200234475.0,17665537.5
2019-04-26,346365600.4305,5195.61,90960737612.5,17667425.0
2019-04-27,344577947.0674,5292.83,91667485350.0,17669137.5
2019-04-28,153300178.6852,5280.19,90865181850.0,17671175.0
2019-04-29,104885492.521,5301.29,90849148856.25,17673212.5
2019-04-30,254115382.611,5260.65,93058677562.5,17674962.5
2019-05-01,65541116.0006,5269.79,93732822750.0,17677100.0
2019-05-02,51098585.5099,5326.67,95398042400.0,17679400.0
2019-05-03,68390511.7848,5390.16,99987751500.0,17681300.0
2019-05-04,171606287.0444,5657.14,101915682325.0,17682950.0
2019-05-05,120664799.3124,5771.08,101447492781.25,17684562.5
2019-05-06,55755075.3708,5717.66,100644743725.0,17686450.0
2019-05-07,84401987.3554,5684.47,102767497875.0,17688037.5
2019-05-08,147447099.5428,5755.72,104644825281.25,17689937.5
2019-05-09,92603630.084,5936.72,108769263250.0,17691812.5
2019-05-10,127082999.9439,6146.91,112441398125.0,17693375.0
2019-05-11,169471566.4152,6348.02,130235200000.0,17695000.0
2019-05-12,358764816.1854,7248.31,122940885325.0,17696975.0
2019-05-13,437929061.1681,6978.63,137778352031.25,17699062.5
2019-05-14,459019962.2457,7823.11,141058970162.5,17700962.5
2019-05-15,372592512.2154,7992.69,145835872350.0,17702825.0
2019-05-16,284130100.072,8206.9,139158549000.0,17704650.0
2019-05-17,295196717.872,7885.96,129496762006.25,17706537.5
2019-05-18,455963414.1714,7362.22,128572201225.0,17708450.0
2019-05-19,117316463.303,7265.05,146961625275.0,17710487.5
2019-05-20,293462035.909,8193.7,141026925000.0,17712500.0
2019-05-21,251989801.6221,8007.03,141626727937.5,17714412.5
2019-05-22,141589252.425,7952.5,136594215000.0,17716500.0
2019-05-23,162680990.5773,7625.93,140179714962.5,17718475.0
2019-05-24,151053338.865,7880.29,141301460361.034,17720387.5
2019-05-25,157606998.691,8003.26,142707512218.75,17722137.5
2019-05-26,62381654.186,8071.45,155370337200.0,17724200.0
2019-05-27,190510656.1068,8744.42,156833328656.25,17726287.5
2019-05-28,179353690.6408,8770.06,154724065531.25,17728337.5
2019-05-29,134279873.6864,8719.88,153413259406.25,17730512.5
2019-05-30,139788877.323,8662.98,146860107861.301,17732512.5
2019-05-31,291707289.8516,8272.46,151807086454.387,17733975.0
2019-06-01,174940725.8199,8553.81,151382937926.776,17735862.5
2019-06-02,79112822.796,8554.8,155282943750.0,17737500.0
2019-06-03,80345418.3558,8739.03,144563878631.25,17738987.5
2019-06-04,189061316.5932,8134.92,135647016975.0,17740912.5
2019-06-05,298320274.032,7675.8,138288260025.0,17742912.5
2019-06-06,156168263.7188,7786.04,138099489687.5,17744875.0
2019-06-07,155472100.7461,7803.23,142436218100.0,17746850.0
2019-06-08,152941461.7733,7998.29,140691566800.0,17748400.0
2019-06-09,76557021.4098,7931.34,135478687718.75,17750237.5
2019-06-10,75192236.2893,7640.61,141840078000.0,17752200.0
2019-06-11,137334731.2236,8020.38,140549442043.75,17753987.5
2019-06-12,119201858.8772,7917.58,144539665312.5,17755625.0
2019-06-13,170534084.3934,8173.06,146011146531.25,17757512.5
2019-06-14,118173871.4184,8237.88,154633054875.0,17759625.0
2019-06-15,165814336.84,8693.6,157037860175.0,17761450.0
2019-06-16,110733186.6095,8859.47,160391685712.5,17763075.0
2019-06-17,291304564.4609,8978.99,166277943000.0,17764737.5
2019-06-18,236199962.5896,9327.48,160229660337.5,17766775.0
2019-06-19,91483265.5482,9076.18,164958395456.25,17768987.5
2019-06-20,64175901.408,9281.7,169444458812.5,17770787.5
2019-06-21,88441301.3365,9531.35,180745816500.0,17772450.0
2019-06-22,134167792.3956,10209.38,190246283493.75,17774212.5
2019-06-23,210388797.5616,10668.63,192039259425.0,17776475.0
2019-06-24,92033603.9856,10814.48,195912246906.25,17778687.5
2019-06-25,90826286.85,11017.5,209116607512.5,17780512.5
2019-06-26,188227336.128,11766.4,229919803462.5,17782575.0
2019-06-27,521683547.94,12932.55,195218809950.0,17784350.0
2019-06-28,423175771.1325,11132.85,220195477250.0,17786387.5
2019-06-29,251088678.311,12374.35,213098084468.75,17788562.5
2019-06-30,184877335.6224,11890.38,194494231281.25,17790462.5
2019-07-01,172764921.5896,10737.73,187708237500.0,17792250.0
2019-07-02,171482109.072,10578.72,190700709325.0,17794225.0
2019-07-03,240430090.968,10805.4,212666681250.0,17796375.0
2019-07-04,273546634.0104,11984.76,199227089993.75,17798462.5
2019-07-05,130466909.3343,11160.49,196280796862.5,17800825.0
2019-07-06,124193828.6496,10955.16,199153818825.0,17803050.0
2019-07-07,85554897.9616,11232.04,203911333031.25,17804962.5
2019-07-08,67612787.4615,11477.01,219794115312.5,17807187.5
2019-07-09,277905476.8152,12313.08,223967398800.0,17809112.5
2019-07-10,364111378.7824,12586.78,216578416000.0,17810725.0
2019-07-11,507237487.92,12099.9,200388796875.0,17812337.5
2019-07-12,400745298.7161,11352.87,210165236531.25,17814387.5
2019-07-13,223317773.9139,11803.97,202525085125.0,17816150.0
2019-07-14,237143042.963,11389.1,181894670181.25,17817962.5
2019-07-15,163504273.436,10186.96,194976986442.054,17819787.5
2019-07-16,334140371.565,10873.5,168496326281.25,17821812.5
2019-07-17,413796084.0888,9397.72,172050004175.0,17823475.0
2019-07-18,350207291.3724,9674.28,191279940862.5,17824987.5
2019-07-19,400333480.9952,10638.56,187266988562.5,17826462.5
2019-07-20,266367992.225,10535.75,192210945175.0,17828675.0
2019-07-21,231375270.501,10764.9,189288986100.0,17830537.5
2019-07-22,149533508.4911,10587.41,184138524075.0,17832512.5
2019-07-23,207597158.399,10323.62,175846198000.0,17834300.0
2019-07-24,198778566.675,9844.3,175105298156.25,17836037.5
2019-07-25,207985687.0299,9772.17,177059119475.0,17837912.5
2019-07-26,132194259.4601,9875.17,175545477000.0,17839987.5
2019-07-27,122793165.173,9848.65,168159789687.5,17841887.5
2019-07-28,196200932.7257,9473.99,170410916250.0,17844075.0
2019-07-29,93425734.9,9530.0,169859893650.0,17846175.0
2019-07-30,110257993.9584,9501.33,171072600750.0,17847950.0
2019-07-31,115667921.712,9589.13,179420154506.25,17850087.5
2019-08-01,171671948.947,10084.7,185909296075.0,17851862.5
2019-08-02,173753010.8067,10407.17,187957721812.5,17853975.0
2019-08-03,194052551.7015,10529.55,193033774443.75,17856137.5
2019-08-04,142750701.8145,10814.57,196449404112.5,17858225.0
2019-08-05,165486450.2013,10980.23,211060697718.75,17860012.5
2019-08-06,360876818.5806,11787.99,203975394487.5,17862025.0
2019-08-07,385189642.2768,11465.67,213215026031.25,17863937.5
2019-08-08,364388175.423,11960.82,212968225856.25,17865712.5
2019-08-09,211151931.4766,11996.41,212132487375.0,17867550.0
2019-08-10,180122399.3216,11856.64,202031860375.0,17869437.5
2019-08-11,185394290.3946,11282.22,205985180100.0,17871350.0
2019-08-12,104661395.056,11566.84,203734469487.5,17873012.5
2019-08-13,84492311.643,11386.26,194292040762.5,17874975.0
2019-08-14,193935252.602,10858.12,179063718437.5,17876875.0
2019-08-15,280655886.4672,10016.96,183937480200.0,17878837.5
2019-08-16,339458149.8472,10302.17,185397508783.946,17880675.0
2019-08-17,242929696.7552,10359.44,182184617700.0,17882275.0
2019-08-18,91003712.31,10214.52,184945834775.0,17883850.0
2019-08-19,77572050.192,10317.6,194365939462.5,17885887.5
2019-08-20,171807868.2802,10917.26,192517447500.0,17887800.0
2019-08-21,122315070.3088,10760.56,180773397500.0,17889500.0
2019-08-22,236246172.908,10129.4,180880663875.0,17891262.5
2019-08-23,141841653.5382,10111.98,186446883500.0,17893175.0
2019-08-24,122936632.6763,10405.81,181546550375.0,17895175.0
2019-08-25,117754910.928,10143.8,180823476143.75,17897112.5
2019-08-26,102865892.8206,10135.06,185736107025.0,17898825.0
2019-08-27,189624308.4428,10360.28,182128764431.25,17900512.5
2019-08-28,102638637.402,10171.95,173554816800.0,17902400.0
2019-08-29,203978693.8294,9717.82,169770113425.0,17904462.5
2019-08-30,157535719.826,9484.55,171329033200.0,17906462.5
2019-08-31,112305189.2666,9577.99,171957777075.0,17908537.5
2019-09-01,40437358.647,9600.9,174697310050.0,17910325.0
2019-09-02,45179221.4802,9769.79,186277793906.25,17912187.5
2019-09-03,153032806.8368,10386.64,190535830050.0,17914237.5
2019-09-04,228788746.9482,10621.29,189765610000.0,17915937.5
2019-09-05,196753395.5872,10584.16,189742661000.0,17918000.0
2019-09-06,90967493.33,10577.8,185283581512.5,17919975.0
2019-09-07,210268387.8048,10317.47,188269034250.0,17921850.0
2019-09-08,65192692.244,10487.21,186410250000.0,17924062.5
2019-09-09,63124156.1445,10406.31,185497083850.0,17925887.5
2019-09-10,133582936.8664,10313.66,180877231462.5,17928162.5
2019-09-11,109189912.0734,10101.03,181958333450.0,17930462.5
2019-09-12,122176795.0656,10159.32,186407687812.5,17932437.5
2019-09-13,114864653.9296,10420.16,184795156000.0,17934312.5
2019-09-14,95214496.607,10363.9,186115498125.0,17936250.0
2019-09-15,55063941.3121,10361.33,184905805950.0,17938087.5
2019-09-16,40801052.2218,10310.43,183931131562.5,17940125.0
2019-09-17,107174306.4193,10265.63,182873580187.5,17941975.0
2019-09-18,91392243.66,10190.36,182671447000.0,17944150.0
2019-09-19,90728914.3667,10157.59,184359258000.0,17946000.0
2019-09-20,157389488.432,10275.88,182467198268.75,17947887.5
2019-09-21,89963558.4697,10173.11,179239350543.75,17949962.5
2019-09-22,69869004.1574,9979.49,180525689100.0,17952037.5
2019-09-23,59501805.669,10033.05,173816447193.75,17953462.5
2019-09-24,120001577.1514,9683.38,153869014537.5,17955425.0
2019-09-25,491431838.3715,8553.61,151452500750.0,17957375.0
2019-09-26,269030045.1831,8432.23,145265516856.25,17959512.5
2019-09-27,286339496.0408,8055.64,147182746106.25,17961162.5
2019-09-28,167290267.716,8193.9,147306811575.0,17963150.0
2019-09-29,99366389.5,8225.0,144886515250.0,17964850.0
2019-09-30,92992826.6976,8056.74,148358167312.5,17966475.0
2019-10-01,173526590.0116,8307.74,149235404193.75,17968262.5
2019-10-02,170270297.36,8322.92,150014499150.0,17970112.5
2019-10-03,91246610.9394,8382.03,148556138700.0,17971950.0
2019-10-04,116784278.3448,8236.17,146693066681.25,17973787.5
2019-10-05,92819801.4144,8155.48,146277767343.75,17975762.5
2019-10-06,56545050.0769,8147.69,141465931125.0,17977625.0
2019-10-07,100404346.4472,7869.74,147720085500.0,17979562.5
2019-10-08,144876046.239,8212.02,147377091150.0,17981587.5
2019-10-09,68942273.4,8190.0,154566570937.5,17983312.5
2019-10-10,174962381.1936,8587.92,154224269062.5,17985337.5
2019-10-11,113137559.64,8586.9,149294486250.0,17987287.5
2019-10-12,138474726.8121,8269.73,149793986650.0,17988950.0
2019-10-13,30579541.6473,8308.01,149017175175.0,17990725.0
2019-10-14,65962338.316,8283.76,150173670931.25,17992412.5
2019-10-15,61644447.2176,8353.54,146626757262.5,17994325.0
2019-10-16,86738049.996,8162.16,143968900000.0,17996112.5
2019-10-17,117969721.3909,8002.51,145117773212.5,17997987.5
2019-10-18,79993882.9404,8076.78,143144900593.75,17999987.5
2019-10-19,94710382.216,7954.15,142852986318.75,18001762.5
2019-10-20,53229503.8836,7960.04,147881467725.0,18003587.5
2019-10-21,90340986.7572,8231.06,147717737300.0,18005575.0
2019-10-22,78014940.8592,8222.52,144439661437.5,18007687.5
2019-10-23,89353651.5172,8026.76,134172916875.0,18009787.5
2019-10-24,221341213.8308,7469.56,134302376925.0,18011450.0
2019-10-25,75975960.6024,7431.88,155723897875.0,18013175.0
2019-10-26,333681035.1369,8666.79,166953317437.5,18014925.0
2019-10-27,657396445.266,9259.8,172596752750.0,18016362.5
2019-10-28,290708092.5242,9551.54,167009189587.5,18018037.5
2019-10-29,233830897.3968,9218.76,170060918750.0,18019700.0
2019-10-30,169991136.6705,9433.35,165228976687.5,18021375.0
2019-10-31,145730105.1756,9164.62,165009805387.5,18023025.0
2019-11-01,160663136.8662,9147.98,166556778325.0,18024650.0
2019-11-02,107433320.8734,9252.99,167843112075.0,18026325.0
2019-11-03,53740264.7922,9301.18,165912144150.0,18028050.0
2019-11-04,47020646.3232,9206.16,170074160100.0,18029700.0
2019-11-05,103857828.9165,9418.05,168495351750.0,18031500.0
2019-11-06,97692940.8928,9310.19,168781267425.0,18033150.0
2019-11-07,78710164.828,9343.34,166290219168.75,18034837.5
2019-11-08,73169474.0496,9204.24,158693595343.75,18036437.5
2019-11-09,159478900.1724,8766.04,159007063562.5,18038237.5
2019-11-10,40216982.8143,8809.41,163030304062.5,18040312.5
2019-11-11,58075876.8544,9037.12,157066372100.0,18042200.0
2019-11-12,99417730.8838,8717.81,158515551687.5,18043887.5
2019-11-13,84092098.4904,8801.52,158440148500.0,18045575.0
2019-11-14,53278229.9502,8762.42,156175663781.25,18047687.5
2019-11-15,62094349.5168,8632.32,152573797112.5,18049662.5
2019-11-16,102346506.69,8457.69,153076826000.0,18051512.5
2019-11-17,27218439.49,8482.7,153517405781.25,18053437.5
2019-11-18,42762607.2801,8503.93,147835875250.0,18055187.5
2019-11-19,98039358.9687,8175.99,146541786387.5,18057025.0
2019-11-20,80797818.392,8120.8,145987339200.0,18058800.0
2019-11-21,62317220.548,8081.81,137395348843.75,18060512.5
2019-11-22,152565570.3701,7617.07,131248703806.25,18062162.5
2019-11-23,283120965.8225,7286.35,132041183587.5,18064325.0
2019-11-24,74562140.9344,7324.03,125793296887.5,18065962.5
2019-11-25,88831996.034,6907.4,128532372850.0,18067525.0
2019-11-26,250687896.39,7130.25,129672537325.0,18069050.0
2019-11-27,108471398.9148,7163.63,135856180425.0,18070787.5
2019-11-28,220499982.9504,7523.83,134091325087.5,18072825.0
2019-11-29,99775070.97,7431.0,140086606012.5,18074525.0
2019-11-30,117995230.1591,7757.47,136429364750.0,18076100.0
2019-12-01,78337203.7668,7557.72,134182748843.75,18077837.5
2019-12-02,88571039.0699,7402.69,132333998175.0,18079650.0
2019-12-03,71586469.665,7309.59,132086270625.0,18081625.0
2019-12-04,50091304.5022,7296.77,130420050269.644,18083712.5
2019-12-05,142535673.455,7192.85,133850970525.0,18085525.0
2019-12-06,85470713.7483,7395.97,136242869718.75,18087337.5
2019-12-07,77922849.9525,7547.19,135823321337.5,18089275.0
2019-12-08,34352533.7937,7504.83,136072396687.5,18091125.0
2019-12-09,32114286.4924,7522.39,132693878650.0,18092975.0
2019-12-10,108414489.4552,7337.42,130735110625.0,18094825.0
2019-12-11,66161513.2368,7220.76,130131751725.0,18096475.0
2019-12-12,53833378.0026,7202.31,130161804900.0,18098137.5
2019-12-13,75073234.6496,7189.16,131035221481.25,18100037.5
2019-12-14,52683167.6199,7251.87,127926303975.0,18101925.0
2019-12-15,39393109.051,7067.74,128715707250.0,18103475.0
2019-12-16,35264356.5942,7111.14,124556357281.25,18105437.5
2019-12-17,91191811.2654,6879.54,119724806400.0,18107200.0
2019-12-18,106173720.1728,6612.12,131733011187.5,18108875.0
2019-12-19,208624105.2012,7284.29,129356656843.75,18110837.5
2019-12-20,92465911.4364,7150.86,130086039825.0,18112787.5
2019-12-21,55147309.6694,7190.17,129350068243.75,18114987.5
2019-12-22,25368503.344,7143.2,135434381050.0,18117100.0
2019-12-23,72767893.2698,7514.41,132630256500.0,18118887.5
2019-12-24,121983509.7344,7322.08,131047094400.0,18120450.0
2019-12-25,76336714.458,7250.69,130243173350.0,18122050.0
2019-12-26,39255636.0168,7192.72,130348796900.0,18124137.5
2019-12-27,59760787.208,7194.4,131250003950.0,18125950.0
2019-12-28,71840951.382,7243.93,132351159062.5,18127812.5
2019-12-29,36039614.7447,7301.07,133969787625.0,18129750.0
2019-12-30,46435451.0,7385.36,130984303800.0,18131825.0
2019-12-31,61748083.664,7219.6,129882178593.75,18133637.5
2020-01-01,47782090.6994,7168.31,130079115156.25,18135812.5
2020-01-02,28600968.8576,7175.68,125847564137.5,18137575.0
2020-01-03,68282971.9003,6944.33,132746233125.0,18139687.5
2020-01-04,136870284.592,7326.35,133160720250.0,18141787.5
2020-01-05,50181826.9238,7347.89,133293610362.5,18143825.0
2020-01-06,48177558.2909,7351.57,140818249756.25,18145512.5
2020-01-07,114010548.1248,7759.24,148493657531.25,18147712.5
2020-01-08,210649283.9079,8165.47,146139673350.0,18149487.5
2020-01-09,224003807.3735,8042.65,141953414725.0,18151450.0
2020-01-10,108323770.4736,7817.92,147404897500.0,18153312.5
2020-01-11,153599795.4414,8184.66,145923625625.0,18155350.0
2020-01-12,75103205.4975,8021.49,148390023468.75,18157237.5
2020-01-13,39375157.8458,8173.97,147478521537.5,18159025.0
2020-01-14,68769719.304,8105.24,160360195125.0,18160837.5
2020-01-15,322001233.9342,8842.42,159959119075.0,18162725.0
2020-01-16,162415225.6691,8813.89,158314551793.75,18164712.5
2020-01-17,113463579.9655,8722.03,162192297600.0,18166700.0
2020-01-18,172392198.5178,8900.34,162490509383.366,18168350.0
2020-01-19,73102474.796,8910.85,158162723512.5,18170225.0
2020-01-20,171406582.848,8703.36,157025332125.0,18172125.0
2020-01-21,78615695.3157,8626.47,158795652656.25,18174037.5
2020-01-22,80118406.4526,8722.26,157104147956.25,18175987.5
2020-01-23,62159413.0416,8658.94,151949693025.0,18177975.0
2020-01-24,140040083.6177,8388.11,153219986500.0,18179875.0
2020-01-25,103625698.6572,8428.17,151882710487.5,18181925.0
2020-01-26,49103693.8912,8327.36,155698038281.25,18183712.5
2020-01-27,90541442.5134,8588.42,162376766925.0,18185325.0
2020-01-28,157722446.2734,8895.78,166693865050.0,18187100.0
2020-01-29,187574422.5035,9385.69,169731586650.0,18189100.0
2020-01-30,132156743.7492,9279.81,172360198750.0,18191050.0
2020-01-31,175049334.3105,9502.37,170612547300.0,18192850.0
2020-02-01,106765634.8728,9333.77,170639345643.75,18194737.5
2020-02-02,36660829.428,9378.09,170101115700.0,18196525.0
2020-02-03,66403963.968,9314.56,169126598062.5,18198375.0
2020-02-04,108746958.8123,9284.51,166866929212.5,18200025.0
2020-02-05,90649388.5674,9162.14,175376390437.5,18202012.5
2020-02-06,163509451.016,9614.9,177404158350.0,18203700.0
2020-02-07,152115909.0028,9755.66,178422390218.75,18205437.5
2020-02-08,87939405.4854,9807.54,180360275550.0,18207175.0
2020-02-09,75572303.9296,9907.12,184895074475.0,18209087.5
2020-02-10,107419112.6784,10162.41,180112062931.25,18210612.5
2020-02-11,155424327.7455,9854.79,187788700837.5,18212462.5
2020-02-12,190105216.3952,10275.38,188408072700.0,18214237.5
2020-02-13,161983394.001,10354.3,186386112000.0,18216000.0
