TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2022-07-01 12:00:00,1050.22,1083.1,1043.0,1074.2,1050.08,1083.1,1043.0,1074.2,283959,141486,142473,393120.3041,416443746.698712,198944.8619,210824020.055011,194175.4422,205619726.643701
2022-07-01 18:00:00,1074.2,1092.0,1054.7,1059.73,1074.2,1092.0,1054.7,1059.73,183451,90515,92936,210824.4685,226061207.641631,104025.4279,111627270.017304,106799.0406,114433937.624327
2022-07-02 00:00:00,1059.73,1069.49,1033.77,1046.27,1059.86,1069.49,1033.77,1046.27,185444,90069,95375,200707.4035,210830415.108364,96535.3279,101402694.526409,104172.0756,109427720.581955
2022-07-02 06:00:00,1046.27,1053.27,1028.29,1043.78,1046.28,1053.27,1028.29,1043.78,140037,71378,68659,166505.167,173349968.583217,84642.175,88119548.392508,81862.992,85230420.190709
2022-07-02 12:00:00,1043.78,1068.0,1039.76,1063.25,1043.79,1068.0,1039.76,1063.25,167919,85610,82309,224365.9942,236922849.376656,117866.572,124492698.995167,106499.4222,112430150.381489
2022-07-02 18:00:00,1063.25,1078.88,1060.28,1067.01,1063.25,1078.88,1060.28,1067.01,115500,60335,55165,123233.5157,131710453.959473,61072.6438,65276486.56368,62160.8719,66433967.395793
2022-07-03 00:00:00,1067.01,1088.34,1040.78,1058.64,1067.06,1088.34,1040.78,1058.64,185036,93831,91205,216393.4766,230308617.747417,112288.2168,119511845.349335,104105.2598,110796772.398082
2022-07-03 06:00:00,1058.64,1065.8,1050.0,1061.08,1059.09,1065.8,1050.0,1061.08,113546,54745,58801,115482.456,122354243.971403,57318.7392,60728027.47351,58163.7168,61626216.497893
2022-07-03 12:00:00,1061.08,1063.25,1040.97,1060.3,1061.01,1063.25,1040.97,1060.3,117729,60416,57313,132476.7484,139433945.966904,67142.8965,70676472.808584,65333.8519,68757473.15832
2022-07-03 18:00:00,1060.3,1087.33,1057.47,1074.26,1060.32,1087.33,1057.47,1074.26,146651,75986,70665,180393.6527,193959735.509482,92794.3661,99733535.13958,87599.2866,94226200.369902
2022-07-04 00:00:00,1074.26,1076.89,1047.42,1054.55,1074.25,1076.89,1047.42,1054.55,135475,63642,71833,159556.2557,169426813.858515,74681.6717,79284105.055585,84874.584,90142708.80293
2022-07-04 06:00:00,1054.55,1106.14,1045.37,1101.0,1054.55,1106.14,1045.37,1101.0,174252,91038,83214,241202.6654,258690332.786643,135806.8697,145839579.497072,105395.7957,112850753.289571
2022-07-04 12:00:00,1101.0,1135.36,1084.35,1125.87,1101.55,1135.36,1084.35,1125.87,327955,158173,169782,474616.8042,526557560.388613,219146.8232,243160252.824814,255469.981,283397307.563799
2022-07-04 18:00:00,1125.87,1160.9,1117.54,1151.0,1126.42,1160.9,1117.54,1151.0,205213,105131,100082,274733.2608,312260246.292653,142420.7382,161958931.019996,132312.5226,150301315.272657
2022-07-05 00:00:00,1151.0,1167.99,1142.17,1158.45,1150.79,1167.99,1142.17,1158.45,192478,97409,95069,245625.1548,283253610.910175,125965.1432,145290367.133721,119660.0116,137963243.776454
2022-07-05 06:00:00,1158.45,1174.9,1107.79,1112.21,1157.97,1174.9,1107.79,1112.21,265514,129503,136011,310297.6684,354251382.971432,146653.8974,167462816.878159,163643.771,186788566.093273
2022-07-05 12:00:00,1112.21,1113.0,1076.34,1102.68,1112.1,1113.0,1076.34,1102.68,372742,185096,187646,467408.0163,512637429.349805,243794.5413,267351108.134429,223613.475,245286321.215376
2022-07-05 18:00:00,1102.68,1170.0,1099.44,1132.5,1103.08,1170.0,1099.44,1132.5,299912,153759,146153,375630.61,428511950.278606,195187.1169,222550194.419122,180443.4931,205961755.859484
2022-07-06 00:00:00,1132.5,1155.5,1111.44,1131.86,1132.77,1155.5,1111.44,1131.86,266294,134494,131800,342459.9342,387892723.085061,170962.2143,193624149.834403,171497.7199,194268573.250658
2022-07-06 06:00:00,1131.86,1155.7,1120.81,1134.11,1131.99,1155.7,1120.81,1134.11,213755,106317,107438,230662.8496,262621747.508021,113153.4304,128853700.98609,117509.4192,133768046.521931
2022-07-06 12:00:00,1134.11,1151.27,1123.0,1141.66,1134.11,1151.27,1123.0,1141.66,254855,127025,127830,292788.6358,333147053.679163,145738.8487,165839644.121551,147049.7871,167307409.557612
2022-07-06 18:00:00,1141.66,1205.0,1134.21,1186.57,1141.54,1205.0,1134.21,1186.57,305594,167450,138144,345856.6561,404413385.602746,180223.8579,210908189.200172,165632.7982,193505196.402574
2022-07-07 00:00:00,1186.57,1189.81,1163.5,1165.08,1186.58,1189.81,1163.5,1165.08,159773,79006,80767,182028.925,214163224.15795,82711.0832,97300600.702023,99317.8418,116862623.455927
2022-07-07 06:00:00,1165.08,1194.0,1163.18,1186.07,1165.08,1194.0,1163.18,1186.07,165590,81534,84056,186920.5844,220631056.166166,98208.0988,115949672.126209,88712.4856,104681384.039957
2022-07-07 12:00:00,1186.07,1240.0,1179.26,1222.25,1185.72,1240.0,1179.26,1222.25,323613,164970,158643,384412.3044,466523405.695419,195640.4895,237433893.161914,188771.8149,229089512.533505
2022-07-07 18:00:00,1222.25,1254.29,1221.17,1237.49,1222.48,1254.29,1221.17,1237.49,228421,122003,106418,247954.2652,306842700.318778,127431.967,157724461.124884,120522.2982,149118239.193894
2022-07-08 00:00:00,1237.49,1276.46,1231.15,1244.57,1237.8,1276.46,1231.15,1244.57,214857,110793,104064,272002.8702,341093689.712525,140976.4171,176798073.929016,131026.4531,164295615.783509
2022-07-08 06:00:00,1244.57,1248.66,1204.15,1221.33,1244.57,1248.66,1204.15,1221.33,218950,109854,109096,257491.3958,315817224.947636,124393.9671,152543674.784921,133097.4287,163273550.162715
2022-07-08 12:00:00,1221.33,1241.46,1193.15,1225.58,1221.33,1241.46,1193.15,1225.58,416723,207002,209721,416369.4665,508179858.875868,214111.6124,261349473.863327,202257.8541,246830385.012541
2022-07-08 18:00:00,1225.58,1254.69,1209.82,1214.04,1225.7,1254.69,1209.82,1214.04,383434,199658,183776,243654.6306,301241150.114584,125609.0383,155359486.499579,118045.5923,145881663.615005
2022-07-09 00:00:00,1214.04,1222.8,1204.67,1214.6,1213.94,1222.8,1204.67,1214.6,341589,168709,172880,190515.5699,231362775.795264,91612.1167,111259828.931599,98903.4532,120102946.863665
2022-07-09 06:00:00,1214.6,1228.25,1205.27,1210.28,1214.6,1228.25,1205.27,1210.28,122227,62630,59597,117910.8254,143867284.730496,59172.0851,72201766.36265,58738.7403,71665518.367846
2022-07-09 12:00:00,1210.28,1235.4,1206.52,1228.04,1210.15,1235.4,1206.52,1228.04,138011,72636,65375,130617.4035,159178041.423903,68500.1363,83486284.689447,62117.2672,75691756.734456
2022-07-09 18:00:00,1228.04,1233.31,1209.33,1217.02,1228.04,1233.31,1209.33,1217.02,114534,57346,57188,137293.3821,167631816.597242,66649.5463,81361168.81135,70643.8358,86270647.785892
2022-07-10 00:00:00,1217.02,1219.95,1182.0,1193.46,1217.01,1219.95,1182.0,1193.46,171574,83147,88427,246809.9131,295347705.089164,116479.5285,139343426.046329,130330.3846,156004279.042835
2022-07-10 06:00:00,1193.46,1194.13,1174.0,1183.47,1193.53,1194.13,1174.0,1183.47,139027,66149,72878,220386.1163,261262730.373546,104881.1278,124328664.80151,115504.9885,136934065.572036
2022-07-10 12:00:00,1183.47,1187.75,1153.0,1171.84,1183.27,1187.75,1153.0,1171.84,211004,100811,110193,283461.9883,330966156.968712,136709.7615,159612082.784461,146752.2268,171354074.184251
2022-07-10 18:00:00,1171.84,1185.01,1160.66,1168.36,1171.84,1185.01,1160.66,1168.36,158500,77779,80721,267380.6329,313016909.784329,133323.7871,156095471.969691,134056.8458,156921437.814638
2022-07-11 00:00:00,1168.36,1171.29,1143.6,1147.04,1168.48,1171.29,1143.6,1147.04,285604,139838,145766,265110.9976,306509210.888699,128799.1506,148936264.426847,136311.847,157572946.461852
2022-07-11 06:00:00,1147.04,1150.0,1137.57,1143.57,1147.03,1150.0,1137.57,1143.57,239415,119593,119822,286877.1518,328175340.1426,141809.0126,162233624.403528,145068.1392,165941715.739072
2022-07-11 12:00:00,1143.57,1161.75,1128.56,1154.55,1143.56,1161.75,1128.56,1154.55,231609,120227,111382,304229.422,347881722.575438,156702.3984,179199957.907889,147527.0236,168681764.667549
2022-07-11 18:00:00,1154.55,1156.77,1091.71,1096.4,1154.79,1156.77,1091.71,1096.4,408416,205300,203116,345434.7334,388143357.189373,170335.4747,191346814.18303,175099.2587,196796543.006343
2022-07-12 00:00:00,1096.4,1098.26,1081.55,1087.03,1096.35,1098.26,1081.55,1087.03,186934,89517,97417,218607.8704,238206475.015934,106035.0526,115534159.625919,112572.8178,122672315.390015
2022-07-12 06:00:00,1087.03,1087.34,1053.76,1065.83,1086.03,1087.34,1053.76,1065.83,257014,124056,132958,333437.169,355783683.569555,160793.9291,171534407.4908,172643.2399,184249276.078755
2022-07-12 12:00:00,1065.83,1088.83,1061.78,1076.32,1065.7,1088.83,1061.78,1076.32,408287,196794,211493,380108.3559,409064937.28591,191457.369,206044349.556407,188650.9869,203020587.729503
2022-07-12 18:00:00,1076.32,1076.88,1033.46,1038.58,1076.71,1076.88,1033.46,1038.58,289959,138590,151369,329196.2368,344697142.403222,156645.5018,163973324.246009,172550.735,180723818.157213
2022-07-13 00:00:00,1038.58,1063.4,1035.58,1058.68,1038.59,1063.4,1035.58,1058.68,164014,79305,84709,335010.5809,351814187.105902,169266.263,177771432.551407,165744.3179,174042754.554495
2022-07-13 06:00:00,1058.68,1084.46,1055.38,1082.03,1058.64,1084.46,1055.38,1082.03,275484,135468,140016,324805.2732,347727163.351575,166859.7638,178644696.572597,157945.5094,169082466.778978
2022-07-13 12:00:00,1082.03,1103.78,1006.32,1094.34,1082.03,1103.78,1006.32,1094.34,712752,348054,364698,1069088.0807,1123974626.42851,537244.6666,565163078.972178,531843.4141,558811547.456335
2022-07-13 18:00:00,1094.34,1119.18,1074.39,1115.0,1094.69,1119.18,1074.39,1115.0,271706,137042,134664,306701.8951,335156370.872088,157235.7589,171842039.21765,149466.1362,163314331.654438
2022-07-14 00:00:00,1115.0,1127.19,1103.17,1106.15,1115.01,1127.19,1103.17,1106.15,199448,100459,98989,266565.4426,296753200.613584,132812.4289,147867741.343045,133753.0137,148885459.270539
2022-07-14 06:00:00,1106.15,1107.39,1072.11,1081.27,1105.61,1107.39,1072.11,1081.27,266249,133854,132395,291925.1265,318176994.085083,138879.9302,151358856.428744,153045.1963,166818137.656339
2022-07-14 12:00:00,1081.27,1199.95,1072.8,1195.78,1081.15,1199.95,1072.8,1195.78,749454,383953,365501,704260.2787,793164292.520588,370152.1627,417365921.639926,334108.116,375798370.880662
2022-07-14 18:00:00,1195.78,1214.65,1180.6,1193.42,1196.4,1214.65,1180.6,1193.42,396270,214023,182247,342351.0784,408834595.513627,177822.7429,212374925.010093,164528.3355,196459670.503534
2022-07-15 00:00:00,1193.42,1222.92,1181.05,1207.73,1193.36,1222.92,1181.05,1207.73,221804,109779,112025,346853.7822,416421134.925865,168873.4632,202682983.49166,177980.319,213738151.434205
2022-07-15 06:00:00,1207.73,1230.0,1193.58,1211.1,1207.74,1230.0,1193.58,1211.1,249001,122882,126119,323076.2424,392557340.024944,161755.7828,196565830.632893,161320.4596,195991509.392051
2022-07-15 12:00:00,1211.1,1237.58,1203.72,1221.58,1211.1,1237.58,1203.72,1221.58,367381,162691,204690,440283.9879,538731714.462271,210582.296,257711700.949282,229701.6919,281020013.512989
2022-07-15 18:00:00,1221.58,1287.82,1220.84,1231.25,1221.52,1287.82,1220.84,1231.25,332446,175299,157147,355823.2459,446348539.371441,189185.6655,237448156.891942,166637.5804,208900382.479499
2022-07-16 00:00:00,1231.25,1235.24,1204.0,1206.76,1231.22,1235.24,1204.0,1206.76,168008,80383,87625,194161.308,236256973.440848,105568.2143,128368875.977437,88593.0937,107888097.463411
2022-07-16 06:00:00,1206.76,1210.53,1191.23,1197.92,1207.12,1210.53,1191.23,1197.92,148982,75175,73807,144296.9929,173159326.964718,66883.0197,80263524.565421,77413.9732,92895802.399297
2022-07-16 12:00:00,1197.92,1422.91,1196.0,1328.14,1198.11,1422.91,1196.0,1328.14,978111,536257,441854,833313.4873,1095232111.70631,445019.8294,584196449.771039,388293.6579,511035661.935266
2022-07-16 18:00:00,1328.14,1363.1,1314.6,1355.85,1328.85,1363.1,1314.6,1355.85,383428,207271,176157,322038.1344,431879487.21362,160196.3467,214828292.04061,161841.7877,217051195.17301
2022-07-17 00:00:00,1355.85,1387.0,1328.17,1351.76,1355.85,1387.0,1328.17,1351.76,269237,123430,145807,265461.5647,359827224.429857,132637.6916,179839978.316908,132823.8731,179987246.112949
2022-07-17 06:00:00,1351.76,1377.56,1337.32,1363.48,1351.76,1377.56,1337.32,1363.48,261689,124417,137272,291636.9121,396621724.617583,154053.9935,209514502.927597,137582.9186,187107221.689986
2022-07-17 12:00:00,1363.48,1382.29,1319.04,1327.48,1363.47,1382.29,1319.04,1327.48,379167,171325,207842,439699.0619,594673310.496041,209853.9796,283991608.889992,229845.0823,310681701.606049
2022-07-17 18:00:00,1327.48,1376.0,1322.53,1338.65,1326.96,1376.0,1322.53,1338.65,253500,113943,139557,249405.3408,335942118.154939,129863.2145,174943462.729773,119542.1263,160998655.425166
2022-07-18 00:00:00,1338.65,1450.0,1336.07,1433.57,1338.65,1450.0,1336.07,1433.57,412104,207256,204848,485896.8951,680962890.891533,271285.1972,380066824.31333,214611.6979,300896066.578203
2022-07-18 06:00:00,1433.57,1509.91,1427.0,1479.08,1433.67,1509.91,1427.0,1479.08,475437,232103,243334,604014.86341,889187780.85357,308625.80901,454399173.88232,295389.0544,434788606.97125
2022-07-18 12:00:00,1479.08,1530.0,1452.52,1469.39,1479.3,1530.0,1452.52,1469.39,442258,218459,223799,477872.6997,711463866.971736,237525.5252,353705145.284091,240347.1745,357758721.687645
2022-07-18 18:00:00,1469.39,1597.47,1450.0,1581.04,1469.49,1597.47,1450.0,1581.04,420244,210366,209878,462134.307,698742836.075846,250654.8708,379391609.288678,211479.4362,319351226.787168
2022-07-19 00:00:00,1581.04,1631.0,1493.11,1530.15,1581.55,1631.0,1493.11,1530.15,593365,307120,286245,668205.9311,1035208860.24793,331778.9954,513943151.680024,336426.9357,521265708.56791
2022-07-19 06:00:00,1530.15,1561.45,1498.92,1541.82,1529.85,1561.45,1498.92,1541.82,352029,181079,170950,373826.0587,571843043.179187,186643.8,285656335.428394,187182.2587,286186707.750793
2022-07-19 12:00:00,1541.82,1587.13,1506.41,1574.42,1541.87,1587.13,1506.41,1574.42,582084,291808,290276,568824.3391,881515936.567352,286651.6652,444351156.577021,282172.6739,437164779.990331
2022-07-19 18:00:00,1574.42,1589.76,1526.01,1542.32,1574.19,1589.76,1526.01,1542.32,290880,148662,142218,235192.3527,367895746.866436,113404.2624,177466950.300632,121788.0903,190428796.565804
2022-07-20 00:00:00,1542.32,1576.79,1510.47,1568.43,1542.32,1576.79,1510.47,1568.43,240838,117209,123629,225969.699,349182159.330954,111480.2226,172295035.453278,114489.4764,176887123.877676
2022-07-20 06:00:00,1568.43,1614.0,1526.67,1602.91,1568.4,1614.0,1526.67,1602.91,399874,204603,195271,392823.6707,616800464.868083,204996.4376,322066479.983336,187827.2331,294733984.884747
2022-07-20 12:00:00,1602.91,1620.4,1538.0,1545.38,1602.89,1620.4,1538.0,1545.38,467448,235145,232303,392875.5947,624033785.84332,190518.9259,302847222.368928,202356.6688,321186563.474392
2022-07-20 18:00:00,1545.38,1576.22,1484.23,1521.58,1545.38,1576.22,1484.23,1521.58,398140,201402,196738,339508.4603,519315997.384499,165458.3616,253205893.983256,174050.0987,266110103.401243
2022-07-21 00:00:00,1521.58,1554.7,1463.56,1492.09,1521.39,1554.7,1463.56,1492.09,306124,153137,152987,309037.321,464620122.494298,149726.2867,225131840.104773,159311.0343,239488282.389525
2022-07-21 06:00:00,1492.09,1520.95,1470.04,1489.19,1491.95,1520.95,1470.04,1489.19,265238,132079,133159,303182.436,453431179.653179,155999.8957,233401418.646013,147182.5403,220029761.007166
2022-07-21 12:00:00,1489.19,1570.0,1481.11,1536.23,1488.89,1570.0,1481.11,1536.23,400117,205869,194248,382375.4852,581836625.751221,196925.8161,299749666.807533,185449.6691,282086958.943688
2022-07-21 18:00:00,1536.23,1605.98,1533.57,1575.45,1536.35,1605.98,1533.57,1575.45,310951,173472,137479,252732.2541,397945373.099065,133265.6311,209856664.863212,119466.623,188088708.235853
2022-07-22 00:00:00,1575.45,1595.92,1553.1,1590.08,1575.38,1595.92,1553.1,1590.08,203864,108964,94900,170401.5333,268350428.422667,86298.6124,135928480.352278,84102.9209,132421948.070389
2022-07-22 06:00:00,1590.08,1650.05,1586.05,1639.08,1590.4,1650.05,1586.05,1639.08,407706,222281,185425,416897.0642,675422006.096599,220337.1741,357041905.079152,196559.8901,318380101.017447
2022-07-22 12:00:00,1639.08,1644.5,1558.21,1569.36,1638.33,1644.5,1558.21,1569.36,443028,216848,226180,383711.3276,613342564.714939,189419.0879,302806902.644512,194292.2397,310535662.070427
2022-07-22 18:00:00,1569.36,1579.15,1516.11,1535.27,1569.35,1579.15,1516.11,1535.27,241301,118673,122628,199713.1622,307921183.050465,94204.8829,145260634.730498,105508.2793,162660548.319967
2022-07-23 00:00:00,1535.27,1596.51,1523.45,1581.11,1535.26,1596.51,1523.45,1581.11,217093,108077,109016,185933.1207,291365525.606238,96609.3434,151387743.233368,89323.7773,139977782.37287
2022-07-23 06:00:00,1581.11,1592.49,1519.0,1522.19,1580.86,1592.49,1519.0,1522.19,254558,133973,120585,236101.678,367321632.063177,112947.4613,175725824.87033,123154.2167,191595807.192847
2022-07-23 12:00:00,1522.19,1537.3,1494.63,1501.29,1521.9,1537.3,1494.63,1501.29,266356,136780,129576,250473.7292,380309792.726339,121512.3258,184581766.504514,128961.4034,195728026.221825
2022-07-23 18:00:00,1501.29,1555.26,1488.0,1548.67,1501.06,1555.26,1488.0,1548.67,212658,111353,101305,178776.206,271967619.793724,92024.8603,140016894.644227,86751.3457,131950725.149497
2022-07-24 00:00:00,1548.67,1608.55,1545.67,1601.33,1548.91,1608.55,1545.67,1601.33,313792,186085,127707,227796.3071,358743030.287989,116511.3973,183467092.744293,111284.9098,175275937.543696
2022-07-24 06:00:00,1601.33,1628.86,1580.0,1615.85,1601.53,1628.86,1580.0,1615.85,317175,180991,136184,254937.7814,409589261.27073,125183.2581,201248591.759142,129754.5233,208340669.511588
2022-07-24 12:00:00,1615.85,1621.42,1573.0,1603.73,1615.85,1621.42,1573.0,1603.73,280123,141763,138360,264012.7444,422114776.618095,129808.2832,207536007.934062,134204.4612,214578768.684033
2022-07-24 18:00:00,1603.73,1664.34,1589.01,1597.7,1603.59,1664.34,1589.01,1597.7,327432,176638,150794,263189.0668,425842009.452061,140316.3075,227178952.905143,122872.7593,198663056.546918
2022-07-25 00:00:00,1597.7,1609.55,1498.95,1528.01,1597.84,1609.55,1498.95,1528.01,383914,190025,193889,413075.3055,633762621.938099,202686.0335,310896672.235801,210389.272,322865949.702298
2022-07-25 06:00:00,1528.01,1553.79,1510.7,1537.5,1528.06,1553.79,1510.7,1537.5,232467,102479,129988,211832.8887,324745660.640257,100530.6793,154118014.631201,111302.2094,170627646.009056
2022-07-25 12:00:00,1537.5,1538.65,1502.21,1513.86,1537.77,1538.65,1502.21,1513.86,313034,160964,152070,305706.3381,465262281.491371,153082.9014,232980939.347679,152623.4367,232281342.143692
2022-07-25 18:00:00,1513.86,1538.51,1435.58,1440.79,1513.86,1538.51,1435.58,1440.79,478233,226160,252073,487776.4486,727454174.746934,234498.0794,350004772.758112,253278.3692,377449401.988822
2022-07-26 00:00:00,1440.79,1450.0,1400.46,1426.78,1440.88,1450.0,1400.46,1426.78,340492,168287,172205,374201.8447,533752987.405638,178373.8698,254433669.399982,195827.9749,279319318.005656
2022-07-26 06:00:00,1426.78,1427.3,1385.08,1406.33,1426.62,1427.3,1385.08,1406.33,198545,103881,94664,200583.3291,283486592.664429,99045.4212,140033027.674574,101537.9079,143453564.989855
2022-07-26 12:00:00,1406.33,1420.39,1363.87,1378.56,1406.13,1420.39,1363.87,1378.56,320359,166121,154238,337177.2153,466976382.20232,165000.2234,228546597.554329,172176.9919,238429784.647991
2022-07-26 18:00:00,1378.56,1454.11,1356.17,1449.12,1378.56,1454.11,1356.17,1449.12,316391,152521,163870,287681.3517,400712547.127191,146941.3822,204871791.255766,140739.9695,195840755.871425
2022-07-27 00:00:00,1449.12,1458.88,1420.83,1452.67,1449.27,1458.88,1420.83,1452.67,218294,116705,101589,212725.6574,306318268.741498,109020.0482,156975105.135112,103705.6092,149343163.606386
2022-07-27 06:00:00,1452.67,1474.96,1444.89,1452.68,1452.64,1474.96,1444.89,1452.68,207581,103945,103636,225996.6393,330180092.818077,114498.2765,167305388.162759,111498.3628,162874704.655318
