TIMESTAMP,GOVI_OPEN_PRICE_USD,GOVI_HIGH_PRICE_USD,GOVI_LOW_PRICE_USD,GOVI_CLOSE_PRICE_USD,GOVI_VOLUME_USD,GOVI_DIVIDENDS_USD,GOVI_STOCK_SPLITS_USD
2022-10-06 00:00:00+00:00,0.23791499435901642,0.24329300224781036,0.23728999495506287,0.24088400602340698,234259,0.0,0.0
2022-10-07 00:00:00+00:00,0.2408829927444458,0.24210700392723083,0.23685500025749207,0.23722299933433533,209571,0.0,0.0
2022-10-08 00:00:00+00:00,0.23695099353790283,0.2399280071258545,0.23155200481414795,0.23324300348758698,212719,0.0,0.0
2022-10-09 00:00:00+00:00,0.2332489937543869,0.2390899956226349,0.229312002658844,0.23784500360488892,250970,0.0,0.0
2022-10-10 00:00:00+00:00,0.23848000168800354,0.24116100370883942,0.2271610051393509,0.22857099771499634,247291,0.0,0.0
2022-10-11 00:00:00+00:00,0.22856199741363525,0.22952499985694885,0.2218399941921234,0.22934000194072723,244088,0.0,0.0
2022-10-12 00:00:00+00:00,0.22934800386428833,0.2329380065202713,0.22867700457572937,0.23232699930667877,247039,0.0,0.0
2022-10-13 00:00:00+00:00,0.2323240041732788,0.2336840033531189,0.21750999987125397,0.22165100276470184,320952,0.0,0.0
2022-10-14 00:00:00+00:00,0.2215770035982132,0.22780700027942657,0.22085900604724884,0.22214899957180023,179387,0.0,0.0
2022-10-15 00:00:00+00:00,0.22214800119400024,0.2264000028371811,0.2130649983882904,0.2159930020570755,199314,0.0,0.0
2022-10-16 00:00:00+00:00,0.21599799394607544,0.227059006690979,0.21194200217723846,0.22206200659275055,143008,0.0,0.0
2022-10-17 00:00:00+00:00,0.22207899391651154,0.23028099536895752,0.21908000111579895,0.22029399871826172,82134,0.0,0.0
2022-10-18 00:00:00+00:00,0.22029399871826172,0.22120200097560883,0.21814100444316864,0.2194029986858368,24351,0.0,0.0
2022-10-19 00:00:00+00:00,0.2194029986858368,0.2214680016040802,0.2188510000705719,0.2214680016040802,26148,0.0,0.0
2022-10-20 00:00:00+00:00,0.22142699360847473,0.23037900030612946,0.22068800032138824,0.22599999606609344,73297,0.0,0.0
2022-10-21 00:00:00+00:00,0.2261040061712265,0.24726900458335876,0.22500500082969666,0.24176600575447083,436896,0.0,0.0
2022-10-22 00:00:00+00:00,0.24119900166988373,0.2546660006046295,0.23537200689315796,0.253371000289917,327440,0.0,0.0
2022-10-23 00:00:00+00:00,0.25371599197387695,0.262268990278244,0.241007998585701,0.2525709867477417,356154,0.0,0.0
2022-10-24 00:00:00+00:00,0.2527819871902466,0.25367099046707153,0.24588599801063538,0.25324898958206177,350491,0.0,0.0
2022-10-25 00:00:00+00:00,0.25324898958206177,0.28185799717903137,0.2520340085029602,0.2749289870262146,682684,0.0,0.0
2022-10-26 00:00:00+00:00,0.2747029960155487,0.30633699893951416,0.2745499908924103,0.30248600244522095,652376,0.0,0.0
2022-10-27 00:00:00+00:00,0.30248498916625977,0.3046410083770752,0.2919270098209381,0.2937279939651489,612627,0.0,0.0
2022-10-28 00:00:00+00:00,0.2937279939651489,0.30140501260757446,0.2853280007839203,0.2855919897556305,670970,0.0,0.0
2022-10-29 00:00:00+00:00,0.2855919897556305,0.30032798647880554,0.2846109867095947,0.2983019948005676,581853,0.0,0.0
2022-10-30 00:00:00+00:00,0.2983019948005676,0.30159199237823486,0.2919960021972656,0.29624900221824646,490763,0.0,0.0
2022-10-31 00:00:00+00:00,0.29624900221824646,0.30980101227760315,0.2925359904766083,0.30093300342559814,396094,0.0,0.0
2022-11-01 00:00:00+00:00,0.30093300342559814,0.31004300713539124,0.2999669909477234,0.30425000190734863,335315,0.0,0.0
2022-11-02 00:00:00+00:00,0.30425000190734863,0.31077200174331665,0.2906860113143921,0.29089099168777466,314414,0.0,0.0
2022-11-03 00:00:00+00:00,0.29089099168777466,0.294636994600296,0.28475698828697205,0.2898780107498169,490435,0.0,0.0
2022-11-04 00:00:00+00:00,0.2898789942264557,0.3106369972229004,0.28476300835609436,0.309920996427536,724036,0.0,0.0
2022-11-05 00:00:00+00:00,0.30975499749183655,0.31492599844932556,0.30847400426864624,0.3099829852581024,675398,0.0,0.0
2022-11-06 00:00:00+00:00,0.30995601415634155,0.31471899151802063,0.3006089925765991,0.30109599232673645,724333,0.0,0.0
2022-11-07 00:00:00+00:00,0.3010450005531311,0.30320000648498535,0.28943100571632385,0.2923929989337921,635717,0.0,0.0
2022-11-08 00:00:00+00:00,0.2923929989337921,0.29576098918914795,0.2474139928817749,0.2545410096645355,569621,0.0,0.0
2022-11-09 00:00:00+00:00,0.2544359862804413,0.2558610141277313,0.20702700316905975,0.2120860069990158,544667,0.0,0.0
2022-11-10 00:00:00+00:00,0.21163800358772278,0.24909600615501404,0.21022099256515503,0.24026800692081451,521719,0.0,0.0
2022-11-11 00:00:00+00:00,0.24007199704647064,0.2411620020866394,0.22193999588489532,0.23694099485874176,553153,0.0,0.0
2022-11-12 00:00:00+00:00,0.23690199851989746,0.23714099824428558,0.2258089929819107,0.23242799937725067,524116,0.0,0.0
2022-11-13 00:00:00+00:00,0.23270900547504425,0.2367669939994812,0.2197369933128357,0.22237299382686615,451547,0.0,0.0
2022-11-14 00:00:00+00:00,0.22237899899482727,0.24027599394321442,0.21288199722766876,0.228193998336792,543458,0.0,0.0
2022-11-15 00:00:00+00:00,0.2282160073518753,0.23428699374198914,0.21689899265766144,0.2289939969778061,677795,0.0,0.0
2022-11-16 00:00:00+00:00,0.22905400395393372,0.23830699920654297,0.22755800187587738,0.2382500022649765,638213,0.0,0.0
2022-11-17 00:00:00+00:00,0.23813800513744354,0.23899899423122406,0.2267410010099411,0.2270279973745346,448685,0.0,0.0
2022-11-18 00:00:00+00:00,0.22710399329662323,0.24055400490760803,0.22690199315547943,0.23927700519561768,529372,0.0,0.0
2022-11-19 00:00:00+00:00,0.23916199803352356,0.23928900063037872,0.23390699923038483,0.23539799451828003,507393,0.0,0.0
2022-11-20 00:00:00+00:00,0.23539799451828003,0.236612007021904,0.22628100216388702,0.22794699668884277,420689,0.0,0.0
2022-11-21 00:00:00+00:00,0.22790999710559845,0.2287379950284958,0.21516600251197815,0.22148099541664124,461282,0.0,0.0
2022-11-22 00:00:00+00:00,0.2215059995651245,0.2296690046787262,0.21921199560165405,0.22905899584293365,390254,0.0,0.0
2022-11-23 00:00:00+00:00,0.22902199625968933,0.2390899956226349,0.22760799527168274,0.23838399350643158,299394,0.0,0.0
2022-11-24 00:00:00+00:00,0.2384050041437149,0.243599995970726,0.23704400658607483,0.24170899391174316,184616,0.0,0.0
2022-11-25 00:00:00+00:00,0.24170899391174316,0.24170899391174316,0.23605799674987793,0.24021600186824799,107570,0.0,0.0
2022-11-26 00:00:00+00:00,0.2402449995279312,0.24511300027370453,0.23740999400615692,0.2389560043811798,42000,0.0,0.0
2022-11-27 00:00:00+00:00,0.2388170063495636,0.24677899479866028,0.23870499432086945,0.2403459995985031,24279,0.0,0.0
2022-11-28 00:00:00+00:00,0.2403459995985031,0.2412939965724945,0.23428599536418915,0.23752300441265106,54601,0.0,0.0
2022-11-29 00:00:00+00:00,0.2374259978532791,0.24658100306987762,0.22639200091362,0.22951500117778778,327871,0.0,0.0
2022-11-30 00:00:00+00:00,0.22951500117778778,0.24984000623226166,0.22939099371433258,0.2387479990720749,453848,0.0,0.0
2022-12-01 00:00:00+00:00,0.2387479990720749,0.23899699747562408,0.23145699501037598,0.23326200246810913,439217,0.0,0.0
2022-12-02 00:00:00+00:00,0.23344500362873077,0.23825299739837646,0.2316969931125641,0.236285999417305,589743,0.0,0.0
2022-12-03 00:00:00+00:00,0.23613500595092773,0.2373799979686737,0.2262450009584427,0.22736899554729462,282135,0.0,0.0
2022-12-04 00:00:00+00:00,0.22747600078582764,0.23383599519729614,0.22729599475860596,0.23024800419807434,261189,0.0,0.0
2022-12-05 00:00:00+00:00,0.23011399805545807,0.23554199934005737,0.22741200029850006,0.22942200303077698,275685,0.0,0.0
2022-12-06 00:00:00+00:00,0.22942200303077698,0.23119999468326569,0.22275300323963165,0.23004500567913055,225243,0.0,0.0
2022-12-07 00:00:00+00:00,0.23010200262069702,0.2305379956960678,0.2225620001554489,0.22562499344348907,186565,0.0,0.0
2022-12-08 00:00:00+00:00,0.22562499344348907,0.23209699988365173,0.2235960066318512,0.22768500447273254,240434,0.0,0.0
2022-12-09 00:00:00+00:00,0.22768500447273254,0.22945000231266022,0.22647899389266968,0.22692899405956268,247460,0.0,0.0
2022-12-10 00:00:00+00:00,0.22692899405956268,0.23707899451255798,0.22675099968910217,0.23430399596691132,268743,0.0,0.0
2022-12-11 00:00:00+00:00,0.23430399596691132,0.23757599294185638,0.2319439947605133,0.23269900679588318,270876,0.0,0.0
2022-12-12 00:00:00+00:00,0.23269900679588318,0.2348719984292984,0.22893500328063965,0.2346930056810379,368474,0.0,0.0
2022-12-13 00:00:00+00:00,0.23471300303936005,0.24992799758911133,0.22959600389003754,0.24082599580287933,470109,0.0,0.0
2022-12-14 00:00:00+00:00,0.24089500308036804,0.24804599583148956,0.23860299587249756,0.2387479990720749,158604,0.0,0.0
2022-12-15 00:00:00+00:00,0.23895199596881866,0.23936699330806732,0.2334440052509308,0.23429900407791138,194510,0.0,0.0
2022-12-16 00:00:00+00:00,0.2343290001153946,0.23938900232315063,0.21854299306869507,0.21940000355243683,259000,0.0,0.0
2022-12-17 00:00:00+00:00,0.21931900084018707,0.22544999420642853,0.2175620049238205,0.22506600618362427,324162,0.0,0.0
2022-12-18 00:00:00+00:00,0.22505399584770203,0.2276110053062439,0.2232609987258911,0.22484800219535828,305975,0.0,0.0
2022-12-19 00:00:00+00:00,0.22484800219535828,0.2257000058889389,0.21004800498485565,0.2160169929265976,445439,0.0,0.0
2022-12-20 00:00:00+00:00,0.2160169929265976,0.23353999853134155,0.21548399329185486,0.22744299471378326,312403,0.0,0.0
2022-12-21 00:00:00+00:00,0.22744299471378326,0.22767600417137146,0.22322799265384674,0.2241789996623993,260991,0.0,0.0
2022-12-22 00:00:00+00:00,0.22428099811077118,0.2283799946308136,0.21908600628376007,0.22519099712371826,270878,0.0,0.0
2022-12-23 00:00:00+00:00,0.22519099712371826,0.22887299954891205,0.2247759997844696,0.22782200574874878,286900,0.0,0.0
2022-12-24 00:00:00+00:00,0.22777199745178223,0.22960500419139862,0.223580002784729,0.22823600471019745,283161,0.0,0.0
2022-12-25 00:00:00+00:00,0.22823700308799744,0.22909599542617798,0.223129004240036,0.22668899595737457,228753,0.0,0.0
2022-12-26 00:00:00+00:00,0.22675999999046326,0.28840500116348267,0.22651900351047516,0.2843180000782013,516941,0.0,0.0
2022-12-27 00:00:00+00:00,0.28428301215171814,0.38409000635147095,0.2840690016746521,0.35076698660850525,1156574,0.0,0.0
2022-12-28 00:00:00+00:00,0.3506909906864166,0.3555999994277954,0.32828599214553833,0.3336009979248047,415459,0.0,0.0
2022-12-29 00:00:00+00:00,0.3336009979248047,0.33383700251579285,0.28801101446151733,0.29379600286483765,418991,0.0,0.0
2022-12-30 00:00:00+00:00,0.29379600286483765,0.3219749927520752,0.2854200005531311,0.3066999912261963,222323,0.0,0.0
2022-12-31 00:00:00+00:00,0.30691298842430115,0.3531210124492645,0.30623799562454224,0.33532699942588806,342083,0.0,0.0
2023-01-01 00:00:00+00:00,0.33550500869750977,0.34975799918174744,0.33190101385116577,0.34755098819732666,225888,0.0,0.0
2023-01-02 00:00:00+00:00,0.34755098819732666,0.35638800263404846,0.34480300545692444,0.34683799743652344,128601,0.0,0.0
2023-01-03 00:00:00+00:00,0.34674400091171265,0.34828099608421326,0.34168899059295654,0.3438529968261719,294106,0.0,0.0
2023-01-04 00:00:00+00:00,0.34385401010513306,0.36788100004196167,0.3432149887084961,0.3629330098628998,545482,0.0,0.0
2023-01-05 00:00:00+00:00,0.36277100443840027,0.3690440058708191,0.36104899644851685,0.36462700366973877,339149,0.0,0.0
2023-01-06 00:00:00+00:00,0.3644219934940338,0.401870995759964,0.36201900243759155,0.4013330042362213,468764,0.0,0.0
2023-01-07 00:00:00+00:00,0.40157100558280945,0.4412609934806824,0.3966200053691864,0.4369710087776184,517636,0.0,0.0
2023-01-08 00:00:00+00:00,0.4372609853744507,0.4978800117969513,0.4357360005378723,0.497296005487442,575993,0.0,0.0
2023-01-09 00:00:00+00:00,0.49550700187683105,0.5048109889030457,0.46235498785972595,0.46268200874328613,515117,0.0,0.0
2023-01-10 00:00:00+00:00,0.46297699213027954,0.5099390149116516,0.45364901423454285,0.49254700541496277,601754,0.0,0.0
2023-01-11 00:00:00+00:00,0.49254700541496277,0.515271008014679,0.4786379933357239,0.514153003692627,577962,0.0,0.0
2023-01-12 00:00:00+00:00,0.5243560075759888,0.5654640197753906,0.5180559754371643,0.5580989718437195,845227,0.0,0.0
2023-01-13 00:00:00+00:00,0.5580989718437195,0.5585290193557739,0.5291200280189514,0.5410379767417908,617837,0.0,0.0
2023-01-14 00:00:00+00:00,0.5410540103912354,0.584958016872406,0.5306850075721741,0.5408620238304138,623217,0.0,0.0
2023-01-15 00:00:00+00:00,0.5410090088844299,0.5410090088844299,0.5244370102882385,0.5259039998054504,485737,0.0,0.0
2023-01-16 00:00:00+00:00,0.5259039998054504,0.5444959998130798,0.5174300074577332,0.5358380079269409,474358,0.0,0.0
2023-01-17 00:00:00+00:00,0.5358380079269409,0.5377699732780457,0.521694004535675,0.5219939947128296,303140,0.0,0.0
2023-01-18 00:00:00+00:00,0.5213950276374817,0.5287169814109802,0.4939329922199249,0.4952720105648041,232575,0.0,0.0
2023-01-19 00:00:00+00:00,0.49555400013923645,0.5039219856262207,0.49309098720550537,0.4989849925041199,119007,0.0,0.0
2023-01-20 00:00:00+00:00,0.4990929961204529,0.5332159996032715,0.4845679998397827,0.5326189994812012,227457,0.0,0.0
2023-01-21 00:00:00+00:00,0.5327619910240173,0.5356630086898804,0.5171459913253784,0.5172759890556335,62003,0.0,0.0
2023-01-22 00:00:00+00:00,0.5177109837532043,0.5303069949150085,0.5088589787483215,0.5103099942207336,64253,0.0,0.0
2023-01-23 00:00:00+00:00,0.5102229714393616,0.5146049857139587,0.49171000719070435,0.5040199756622314,104476,0.0,0.0
2023-01-24 00:00:00+00:00,0.5038020014762878,0.5076730251312256,0.4784179925918579,0.47940000891685486,68444,0.0,0.0
2023-01-25 00:00:00+00:00,0.47943300008773804,0.48085901141166687,0.45360299944877625,0.47036001086235046,134438,0.0,0.0
2023-01-26 00:00:00+00:00,0.4705919921398163,0.4747470021247864,0.4590210020542145,0.46109500527381897,73910,0.0,0.0
2023-01-27 00:00:00+00:00,0.4606519937515259,0.46225398778915405,0.44773000478744507,0.4515779912471771,82106,0.0,0.0
2023-01-28 00:00:00+00:00,0.451433002948761,0.45243901014328003,0.4318999946117401,0.4367870092391968,150890,0.0,0.0
2023-01-29 00:00:00+00:00,0.4367870092391968,0.4745180010795593,0.4362320005893707,0.4505870044231415,165933,0.0,0.0
2023-01-30 00:00:00+00:00,0.4506010115146637,0.4577290117740631,0.4261780083179474,0.4328800141811371,117898,0.0,0.0
2023-01-31 00:00:00+00:00,0.432684987783432,0.43763700127601624,0.428398996591568,0.43177399039268494,141053,0.0,0.0
2023-02-01 00:00:00+00:00,0.431878000497818,0.47584500908851624,0.425368994474411,0.47206801176071167,226915,0.0,0.0
2023-02-02 00:00:00+00:00,0.47208499908447266,0.5121020078659058,0.47183099389076233,0.48944899439811707,302435,0.0,0.0
2023-02-03 00:00:00+00:00,0.4895780086517334,0.561240017414093,0.4864310026168823,0.552282989025116,295261,0.0,0.0
2023-02-04 00:00:00+00:00,0.5522720217704773,0.6747159957885742,0.546284019947052,0.6683570146560669,674928,0.0,0.0
2023-02-05 00:00:00+00:00,0.6689389944076538,0.6903889775276184,0.5904499888420105,0.6155650019645691,418756,0.0,0.0
2023-02-06 00:00:00+00:00,0.6155589818954468,0.6497049927711487,0.5877429842948914,0.59483402967453,372578,0.0,0.0
2023-02-07 00:00:00+00:00,0.5943440198898315,0.6272270083427429,0.5882130265235901,0.6256430149078369,283077,0.0,0.0
2023-02-08 00:00:00+00:00,0.6259199976921082,0.6335229873657227,0.5487449765205383,0.5555369853973389,655297,0.0,0.0
2023-02-09 00:00:00+00:00,0.5559139847755432,0.5595589876174927,0.48201701045036316,0.4868980050086975,144550,0.0,0.0
2023-02-10 00:00:00+00:00,0.4868850111961365,0.4896300137042999,0.4596720039844513,0.461340993642807,85816,0.0,0.0
2023-02-11 00:00:00+00:00,0.46136799454689026,0.4650369882583618,0.42477700114250183,0.437142014503479,201010,0.0,0.0
2023-02-12 00:00:00+00:00,0.4369170069694519,0.4370430111885071,0.4055919945240021,0.40676799416542053,259141,0.0,0.0
2023-02-13 00:00:00+00:00,0.4069159924983978,0.4106220006942749,0.37765100598335266,0.3973790109157562,116246,0.0,0.0
2023-02-14 00:00:00+00:00,0.397504985332489,0.44222599267959595,0.3943310081958771,0.43838000297546387,303241,0.0,0.0
2023-02-15 00:00:00+00:00,0.4382399916648865,0.5104249715805054,0.4293519854545593,0.509818971157074,309275,0.0,0.0
2023-02-16 00:00:00+00:00,0.5102049708366394,0.5567700266838074,0.4984380006790161,0.5070160031318665,292578,0.0,0.0
2023-02-17 00:00:00+00:00,0.5074899792671204,0.5219659805297852,0.48746201395988464,0.4968610107898712,169127,0.0,0.0
2023-02-18 00:00:00+00:00,0.4970409870147705,0.5379040241241455,0.49674201011657715,0.5171930193901062,160073,0.0,0.0
2023-02-19 00:00:00+00:00,0.51739102602005,0.5235729813575745,0.5102329850196838,0.5173249840736389,109278,0.0,0.0
2023-02-20 00:00:00+00:00,0.5173249840736389,0.5198240280151367,0.47756099700927734,0.4808480143547058,162563,0.0,0.0
2023-02-21 00:00:00+00:00,0.4809130132198334,0.4839929938316345,0.462321013212204,0.4651130139827728,195118,0.0,0.0
2023-02-22 00:00:00+00:00,0.4649839997291565,0.4690589904785156,0.44373899698257446,0.46873000264167786,337626,0.0,0.0
2023-02-23 00:00:00+00:00,0.4689059853553772,0.6176869869232178,0.46397799253463745,0.5471789836883545,1335333,0.0,0.0
2023-02-24 00:00:00+00:00,0.5473979711532593,0.5585799813270569,0.5166410207748413,0.5198580026626587,338677,0.0,0.0
2023-02-25 00:00:00+00:00,0.5198580026626587,0.5200350284576416,0.48384198546409607,0.4931739866733551,306100,0.0,0.0
2023-02-26 00:00:00+00:00,0.49308300018310547,0.498647004365921,0.4879609942436218,0.497078001499176,275608,0.0,0.0
2023-02-27 00:00:00+00:00,0.49690499901771545,0.5009829998016357,0.4787749946117401,0.4856190085411072,265291,0.0,0.0
2023-02-28 00:00:00+00:00,0.4857940077781677,0.4933049976825714,0.467972993850708,0.46869298815727234,217885,0.0,0.0
2023-03-01 00:00:00+00:00,0.4687039852142334,0.48055198788642883,0.4565980136394501,0.46306198835372925,259839,0.0,0.0
2023-03-02 00:00:00+00:00,0.46306198835372925,0.4662480056285858,0.4357669949531555,0.4379569888114929,199507,0.0,0.0
2023-03-03 00:00:00+00:00,0.4379830062389374,0.43818199634552,0.4012860059738159,0.40852099657058716,310264,0.0,0.0
2023-03-04 00:00:00+00:00,0.40841999650001526,0.40956801176071167,0.4016990065574646,0.40531298518180847,383085,0.0,0.0
2023-03-05 00:00:00+00:00,0.4052659869194031,0.4107060134410858,0.40356600284576416,0.4056429862976074,345330,0.0,0.0
2023-03-06 00:00:00+00:00,0.4057210087776184,0.412975013256073,0.4032599925994873,0.411529004573822,165645,0.0,0.0
2023-03-07 00:00:00+00:00,0.41172099113464355,0.42266300320625305,0.4006029963493347,0.40748998522758484,204576,0.0,0.0
2023-03-08 00:00:00+00:00,0.4072990119457245,0.4094899892807007,0.39469099044799805,0.3950980007648468,191179,0.0,0.0
2023-03-09 00:00:00+00:00,0.3949280083179474,0.3998880088329315,0.36504700779914856,0.3672400116920471,188683,0.0,0.0
2023-03-10 00:00:00+00:00,0.36732301115989685,0.3768619894981384,0.34961599111557007,0.36249399185180664,371492,0.0,0.0
2023-03-11 00:00:00+00:00,0.36260199546813965,0.39072099328041077,0.34600400924682617,0.36240100860595703,265556,0.0,0.0
2023-03-12 00:00:00+00:00,0.3618130087852478,0.435683012008667,0.3601030111312866,0.43365800380706787,486932,0.0,0.0
2023-03-13 00:00:00+00:00,0.4338110089302063,0.46639201045036316,0.42994099855422974,0.46176499128341675,215305,0.0,0.0
2023-03-14 00:00:00+00:00,0.4619700014591217,0.48691800236701965,0.45813798904418945,0.4650290012359619,278798,0.0,0.0
2023-03-15 00:00:00+00:00,0.4649919867515564,0.46883898973464966,0.4430379867553711,0.44966399669647217,248179,0.0,0.0
2023-03-16 00:00:00+00:00,0.44961801171302795,0.5287389755249023,0.44739800691604614,0.5276209712028503,846630,0.0,0.0
2023-03-17 00:00:00+00:00,0.528132975101471,0.5431990027427673,0.5029100179672241,0.5207800269126892,387009,0.0,0.0
2023-03-18 00:00:00+00:00,0.5210480093955994,0.5387399792671204,0.5162420272827148,0.5213599801063538,280146,0.0,0.0
