TIMESTAMP,DIME_OPEN_PRICE_USD,DIME_HIGH_PRICE_USD,DIME_LOW_PRICE_USD,DIME_CLOSE_PRICE_USD,DIME_VOLUME_USD,DIME_DIVIDENDS_USD,DIME_STOCK_SPLITS_USD
2018-05-16 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.5000000934815034e-05,45859,0.0,0.0
2018-05-17 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7000001611886546e-05,25950,0.0,0.0
2018-05-18 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.400000059627928e-05,3.7999998312443495e-05,42977,0.0,0.0
2018-05-19 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.600000127335079e-05,4.099999932805076e-05,38557,0.0,0.0
2018-05-20 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.400000034365803e-05,51539,0.0,0.0
2018-05-21 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,77391,0.0,0.0
2018-05-22 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.600000127335079e-05,3.9999998989515007e-05,34239,0.0,0.0
2018-05-23 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.400000059627928e-05,3.5000000934815034e-05,32940,0.0,0.0
2018-05-24 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.9000000722589903e-05,2.9999999242136255e-05,12917,0.0,0.0
2018-05-25 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,23904,0.0,0.0
2018-05-26 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.9999999242136255e-05,3.400000059627928e-05,23061,0.0,0.0
2018-05-27 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.400000059627928e-05,3.400000059627928e-05,18338,0.0,0.0
2018-05-28 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.700000004551839e-05,2.8000000384054147e-05,19802,0.0,0.0
2018-05-29 00:00:00+00:00,2.8000000384054147e-05,3.600000127335079e-05,2.8000000384054147e-05,2.9999999242136255e-05,17652,0.0,0.0
2018-05-30 00:00:00+00:00,2.9999999242136255e-05,4.5000000682193786e-05,2.9999999242136255e-05,4.3000000005122274e-05,35434,0.0,0.0
2018-05-31 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.199999991920777e-05,3.199999991920777e-05,25499,0.0,0.0
2018-06-01 00:00:00+00:00,3.199999991920777e-05,4.099999932805076e-05,3.199999991920777e-05,3.899999865097925e-05,14609,0.0,0.0
2018-06-02 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.199999991920777e-05,3.199999991920777e-05,13694,0.0,0.0
2018-06-03 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,16961,0.0,0.0
2018-06-04 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,9731,0.0,0.0
2018-06-05 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,15542,0.0,0.0
2018-06-06 00:00:00+00:00,3.099999958067201e-05,3.899999865097925e-05,2.9999999242136255e-05,3.5000000934815034e-05,24845,0.0,0.0
2018-06-07 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.099999958067201e-05,19960,0.0,0.0
2018-06-08 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,22210,0.0,0.0
2018-06-09 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,28265,0.0,0.0
2018-06-10 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.499999936844688e-05,2.5999999706982635e-05,19752,0.0,0.0
2018-06-11 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.8000000384054147e-05,12173,0.0,0.0
2018-06-12 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9000000722589903e-05,18546,0.0,0.0
2018-06-13 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.2000000171829015e-05,2.2000000171829015e-05,39473,0.0,0.0
2018-06-14 00:00:00+00:00,2.2000000171829015e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.9999999242136255e-05,15990,0.0,0.0
2018-06-15 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.9000000722589903e-05,2.9000000722589903e-05,16019,0.0,0.0
2018-06-16 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.499999936844688e-05,2.700000004551839e-05,12842,0.0,0.0
2018-06-17 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.2000000171829015e-05,2.300000051036477e-05,13977,0.0,0.0
2018-06-18 00:00:00+00:00,2.300000051036477e-05,2.700000004551839e-05,2.2000000171829015e-05,2.499999936844688e-05,12686,0.0,0.0
2018-06-19 00:00:00+00:00,2.4000000848900527e-05,2.8000000384054147e-05,2.099999983329326e-05,2.2000000171829015e-05,23756,0.0,0.0
2018-06-20 00:00:00+00:00,2.2000000171829015e-05,3.300000025774352e-05,2.2000000171829015e-05,3.300000025774352e-05,6805,0.0,0.0
2018-06-21 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,2.4000000848900527e-05,2.4000000848900527e-05,15203,0.0,0.0
2018-06-22 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.9999999494757503e-05,25388,0.0,0.0
2018-06-23 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.9999999494757503e-05,2.499999936844688e-05,7204,0.0,0.0
2018-06-24 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.8999999156221747e-05,1.9999999494757503e-05,16768,0.0,0.0
2018-06-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,11914,0.0,0.0
2018-06-26 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05,4420,0.0,0.0
2018-06-27 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.5999999959603883e-05,19463,0.0,0.0
2018-06-28 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,4575,0.0,0.0
2018-06-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,4452,0.0,0.0
2018-06-30 00:00:00+00:00,1.5999999959603883e-05,2.499999936844688e-05,1.5999999959603883e-05,2.499999936844688e-05,6898,0.0,0.0
2018-07-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.5999999959603883e-05,1.8999999156221747e-05,7768,0.0,0.0
2018-07-02 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8999999156221747e-05,5071,0.0,0.0
2018-07-03 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.8999999156221747e-05,1.9999999494757503e-05,4918,0.0,0.0
2018-07-04 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,5863,0.0,0.0
2018-07-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2999999853491317e-05,37304,0.0,0.0
2018-07-06 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,6350,0.0,0.0
2018-07-07 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2999999853491317e-05,4803,0.0,0.0
2018-07-08 00:00:00+00:00,1.2999999853491317e-05,2.9000000722589903e-05,1.2000000424450263e-05,2.8000000384054147e-05,4470,0.0,0.0
2018-07-09 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,1.8000000636675395e-05,1.9999999494757503e-05,5304,0.0,0.0
2018-07-10 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,17827,0.0,0.0
2018-07-11 00:00:00+00:00,1.4000000192027073e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.8000000636675395e-05,10637,0.0,0.0
2018-07-12 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.2999999853491317e-05,6142,0.0,0.0
2018-07-13 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,7384,0.0,0.0
2018-07-14 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,4848,0.0,0.0
2018-07-15 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,3975,0.0,0.0
2018-07-16 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,1.2999999853491317e-05,1.5999999959603883e-05,6949,0.0,0.0
2018-07-17 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,7948,0.0,0.0
2018-07-18 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.5999999959603883e-05,33793,0.0,0.0
2018-07-19 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.5999999959603883e-05,2.099999983329326e-05,7213,0.0,0.0
2018-07-20 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.5999999959603883e-05,9216,0.0,0.0
2018-07-21 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.8999999156221747e-05,4338,0.0,0.0
2018-07-22 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.8000000636675395e-05,2.2000000171829015e-05,5106,0.0,0.0
2018-07-23 00:00:00+00:00,2.2000000171829015e-05,3.099999958067201e-05,1.9999999494757503e-05,2.099999983329326e-05,4446,0.0,0.0
2018-07-24 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.8000000636675395e-05,2.099999983329326e-05,13134,0.0,0.0
2018-07-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.5999999959603883e-05,1.8999999156221747e-05,8277,0.0,0.0
2018-07-26 00:00:00+00:00,1.8999999156221747e-05,2.700000004551839e-05,1.5999999959603883e-05,2.700000004551839e-05,4989,0.0,0.0
2018-07-27 00:00:00+00:00,2.700000004551839e-05,3.600000127335079e-05,2.099999983329326e-05,2.2000000171829015e-05,2645,0.0,0.0
2018-07-28 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8000000636675395e-05,4955,0.0,0.0
2018-07-29 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,5268,0.0,0.0
2018-07-30 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.700000029813964e-05,1.8000000636675395e-05,3690,0.0,0.0
2018-07-31 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.5999999959603883e-05,2.099999983329326e-05,3469,0.0,0.0
2018-08-01 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.5999999959603883e-05,1.8999999156221747e-05,3817,0.0,0.0
2018-08-02 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.4999999621068127e-05,29407,0.0,0.0
2018-08-03 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.9999999494757503e-05,6228,0.0,0.0
2018-08-04 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.4000000192027073e-05,1.4000000192027073e-05,4969,0.0,0.0
2018-08-05 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,4225,0.0,0.0
2018-08-06 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,10305,0.0,0.0
2018-08-07 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,14958,0.0,0.0
2018-08-08 00:00:00+00:00,1.2999999853491317e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.8000000636675395e-05,3996,0.0,0.0
2018-08-09 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.2999999853491317e-05,1.2999999853491317e-05,5300,0.0,0.0
2018-08-10 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,3163,0.0,0.0
2018-08-11 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,2635,0.0,0.0
2018-08-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,2079,0.0,0.0
2018-08-13 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.999999747378752e-06,1.1000000085914508e-05,4506,0.0,0.0
2018-08-14 00:00:00+00:00,1.1000000085914508e-05,2.4000000848900527e-05,1.1000000085914508e-05,2.300000051036477e-05,10261,0.0,0.0
2018-08-15 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.1000000085914508e-05,1.4000000192027073e-05,7315,0.0,0.0
2018-08-16 00:00:00+00:00,1.4000000192027073e-05,3.600000127335079e-05,1.4000000192027073e-05,3.300000025774352e-05,7117,0.0,0.0
2018-08-17 00:00:00+00:00,3.300000025774352e-05,3.7999998312443495e-05,1.700000029813964e-05,1.9999999494757503e-05,5704,0.0,0.0
2018-08-18 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.1000000085914508e-05,1.1000000085914508e-05,1665,0.0,0.0
2018-08-19 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,3140,0.0,0.0
2018-08-20 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,3538,0.0,0.0
2018-08-21 00:00:00+00:00,9.999999747378752e-06,2.099999983329326e-05,9.999999747378752e-06,2.099999983329326e-05,39649,0.0,0.0
2018-08-22 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.2000000424450263e-05,1.4000000192027073e-05,2104,0.0,0.0
2018-08-23 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,2439,0.0,0.0
2018-08-24 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,1.1000000085914508e-05,1.5999999959603883e-05,4833,0.0,0.0
2018-08-25 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2000000424450263e-05,2565,0.0,0.0
2018-08-26 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.1000000085914508e-05,1.4999999621068127e-05,3509,0.0,0.0
2018-08-27 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,2751,0.0,0.0
2018-08-28 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,9097,0.0,0.0
2018-08-29 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,9126,0.0,0.0
2018-08-30 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,8977,0.0,0.0
2018-08-31 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,9529,0.0,0.0
2018-09-01 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,15382,0.0,0.0
2018-09-02 00:00:00+00:00,1.2000000424450263e-05,2.499999936844688e-05,1.1000000085914508e-05,2.499999936844688e-05,6796,0.0,0.0
2018-09-03 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,1.2000000424450263e-05,1.2999999853491317e-05,5032,0.0,0.0
2018-09-04 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,14169,0.0,0.0
2018-09-05 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.000000318337698e-06,9.000000318337698e-06,7850,0.0,0.0
2018-09-06 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,12253,0.0,0.0
2018-09-07 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,6590,0.0,0.0
2018-09-08 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,7100,0.0,0.0
2018-09-09 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,9.000000318337698e-06,9.000000318337698e-06,3160,0.0,0.0
2018-09-10 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,1.1000000085914508e-05,5429,0.0,0.0
2018-09-11 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,7210,0.0,0.0
2018-09-12 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,9116,0.0,0.0
2018-09-13 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,9.000000318337698e-06,6108,0.0,0.0
2018-09-14 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,6438,0.0,0.0
2018-09-15 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,2648,0.0,0.0
2018-09-16 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.1000000085914508e-05,1667,0.0,0.0
2018-09-17 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,3189,0.0,0.0
2018-09-18 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,2734,0.0,0.0
2018-09-19 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,7.999999979801942e-06,9.999999747378752e-06,3999,0.0,0.0
2018-09-20 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,3896,0.0,0.0
2018-09-21 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,13571,0.0,0.0
2018-09-22 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,7.999999979801942e-06,1.2000000424450263e-05,3099,0.0,0.0
2018-09-23 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,9.000000318337698e-06,9.999999747378752e-06,2940,0.0,0.0
2018-09-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,4561,0.0,0.0
2018-09-25 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,11804,0.0,0.0
2018-09-26 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,6310,0.0,0.0
2018-09-27 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,6897,0.0,0.0
2018-09-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,7770,0.0,0.0
2018-09-29 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,2192,0.0,0.0
2018-09-30 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,4547,0.0,0.0
2018-10-01 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,1037,0.0,0.0
2018-10-02 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,9063,0.0,0.0
2018-10-03 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,2612,0.0,0.0
2018-10-04 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,1.1000000085914508e-05,2661,0.0,0.0
2018-10-05 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,3723,0.0,0.0
2018-10-06 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,7.999999979801942e-06,1.2000000424450263e-05,1692,0.0,0.0
2018-10-07 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,1198,0.0,0.0
2018-10-08 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,2878,0.0,0.0
2018-10-09 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,7.999999979801942e-06,9.999999747378752e-06,7069,0.0,0.0
2018-10-10 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2796,0.0,0.0
2018-10-11 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,2791,0.0,0.0
2018-10-12 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,4374,0.0,0.0
2018-10-13 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,3625,0.0,0.0
2018-10-14 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,2743,0.0,0.0
2018-10-15 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,4934,0.0,0.0
2018-10-16 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,5424,0.0,0.0
2018-10-17 00:00:00+00:00,9.000000318337698e-06,1.8999999156221747e-05,7.999999979801942e-06,1.4999999621068127e-05,8259,0.0,0.0
2018-10-18 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,7.000000096013537e-06,1.1000000085914508e-05,2537,0.0,0.0
2018-10-19 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,5051,0.0,0.0
2018-10-20 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,3213,0.0,0.0
2018-10-21 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,3927,0.0,0.0
