TIMESTAMP,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,XRP_FIRST_TRADE_PRICE_USD,XRP_HIGH_TRADE_PRICE_USD,XRP_LOW_TRADE_PRICE_USD,XRP_LAST_TRADE_PRICE_USD,XRP_TOTAL_TRADE_COUNT,XRP_TOTAL_TRADES_BUY,XRP_TOTAL_TRADES_SELL,XRP_VOLUME_XRP,XRP_VOLUME_USD,XRP_BUY_VOLUME_XRP,XRP_BUY_VOLUME_USD,XRP_SELL_VOLUME_XRP,XRP_SELL_VOLUME_USD
2024-12-03 00:00:00,2.7245,2.8696,2.5102,2.8499,2.7244,2.8696,2.5102,2.8499,2868364,1572590,1295774,684531010.0,1832915740.3934,348256663.0,932776169.0594,336274347.0,900139571.334
2024-12-03 12:00:00,2.8499,2.9092,2.25,2.5102,2.8498,2.9092,2.25,2.5102,4939480,2387743,2551737,1271074227.21,3236704207.94342,624872410.21,1593418262.78642,646201817.0,1643285945.157
2024-12-04 00:00:00,2.5102,2.68,2.5,2.6096,2.5103,2.68,2.5,2.6096,1720765,831239,889526,397132558.0,1028168099.5543,192767894.0,499288746.2493,204364664.0,528879353.305
2024-12-04 12:00:00,2.6096,2.6272,2.28,2.3574,2.6097,2.6272,2.28,2.3574,3269109,1474928,1794181,730745590.0,1778002431.3059,353963767.0,862782093.5136,376781823.0,915220337.7923
2024-12-05 00:00:00,2.3574,2.4942,2.1743,2.4094,2.3574,2.4942,2.1743,2.4094,2889984,1220439,1669545,680879520.0,1583498670.0551,334775579.0,779621662.028,346103941.0,803877008.0271
2024-12-05 12:00:00,2.4094,2.44,2.21,2.2446,2.4095,2.44,2.21,2.2446,1423217,732393,690824,414338573.0,970227928.6395,204869269.0,479776162.8435,209469304.0,490451765.796
2024-12-06 00:00:00,2.2446,2.4,2.2252,2.2739,2.2445,2.4,2.2252,2.2739,1262671,651549,611122,300821637.0,694841065.0563,146256605.0,337826927.8694,154565032.0,357014137.1869
2024-12-06 12:00:00,2.2739,2.4637,2.2577,2.4257,2.274,2.4637,2.2577,2.4257,1626985,839919,787066,370374149.0,875446349.8957,187166228.0,442768399.079,183207921.0,432677950.8167
2024-12-07 00:00:00,2.4257,2.5,2.384,2.4299,2.4257,2.5,2.384,2.4299,1235931,607128,628803,210200990.0,512081798.5539,104319282.0,254292289.2033,105881708.0,257789509.3506
2024-12-07 12:00:00,2.4299,2.6196,2.4207,2.6099,2.4298,2.6196,2.4207,2.6099,2171723,1074383,1097340,331125555.0,833406148.4182,164316605.0,413683584.8606,166808950.0,419722563.5576
2024-12-08 00:00:00,2.6099,2.6171,2.4843,2.539,2.6099,2.6171,2.4843,2.539,1800688,910211,890477,225062280.0,575808274.0722,112694800.0,288321569.1646,112367480.0,287486704.9076
2024-12-08 12:00:00,2.539,2.6469,2.5101,2.6013,2.539,2.6469,2.5101,2.6013,1644737,855478,789259,231211302.0,596601187.2187,114121228.0,294505245.536,117090074.0,302095941.6827
2024-12-09 00:00:00,2.6013,2.6076,2.3427,2.3724,2.6013,2.6076,2.3427,2.3724,2231521,1146694,1084827,367325311.0,899025797.7952,182336502.0,446271129.639,184988809.0,452754668.1562
2024-12-09 12:00:00,2.3724,2.4656,2.0012,2.2124,2.3724,2.4656,2.0012,2.2124,2779503,1186529,1592974,624468305.0,1422091458.058,303396091.0,692050368.4067,321072214.0,730041089.6513
2024-12-10 00:00:00,2.2124,2.2792,2.0403,2.2196,2.2124,2.2792,2.0403,2.2196,2596867,1353859,1243008,450171184.0,979217026.4145,222114028.0,483606630.8357,228057156.0,495610395.5788
2024-12-10 12:00:00,2.2196,2.42,1.9,2.3709,2.2196,2.42,1.9,2.3709,4035317,1565387,2469930,926512800.0,1995122756.5171,458884738.0,989307159.9019,467628062.0,1005815596.6152
2024-12-11 00:00:00,2.3709,2.3982,2.2303,2.3607,2.3708,2.3982,2.2303,2.3607,1807304,720011,1087293,359231416.0,832982531.145,174943153.0,405917788.9676,184288263.0,427064742.1774
2024-12-11 12:00:00,2.3607,2.4703,2.327,2.3941,2.3607,2.4703,2.327,2.3941,1702731,689372,1013359,336907385.0,811782257.851,165450312.0,398735543.4335,171457073.0,413046714.4175
2024-12-12 00:00:00,2.3941,2.484,2.3502,2.4103,2.3942,2.484,2.3502,2.4103,1250060,518393,731667,255526135.0,618734036.0307,126610687.0,306801781.9718,128915448.0,311932254.0589
2024-12-12 12:00:00,2.4103,2.4528,2.308,2.3384,2.4103,2.4528,2.308,2.3384,1382685,569647,813038,272825799.0,653247603.9517,130959125.0,313705762.277,141866674.0,339541841.6747
2024-12-13 00:00:00,2.3384,2.3687,2.284,2.3347,2.3385,2.3687,2.284,2.3347,773293,334579,438714,174245343.0,406103664.917,88433492.0,206132811.0167,85811851.0,199970853.9003
2024-12-13 12:00:00,2.3347,2.4788,2.3347,2.4217,2.3347,2.4788,2.3347,2.4217,1524420,641988,882432,293838624.0,712224420.8672,141999645.0,344197004.1108,151838979.0,368027416.7564
2024-12-14 00:00:00,2.4217,2.5319,2.3976,2.4308,2.4218,2.5319,2.3976,2.4308,1018612,450171,568441,193963425.0,478558327.6115,99842610.0,246472260.552,94120815.0,232086067.0595
2024-12-14 12:00:00,2.4308,2.4374,2.3548,2.4005,2.4308,2.4374,2.3548,2.4005,931321,414552,516769,153483695.0,367467227.4696,72022646.0,172489858.9056,81461049.0,194977368.564
2024-12-15 00:00:00,2.4005,2.449,2.3844,2.4274,2.4006,2.449,2.3844,2.4274,680174,295133,385041,114536355.0,276912668.4137,57353118.0,138651087.696,57183237.0,138261580.7177
2024-12-15 12:00:00,2.4274,2.473,2.3677,2.4469,2.4274,2.473,2.3677,2.4469,890012,396137,493875,161434622.0,389916840.582,76893636.0,185729048.0643,84540986.0,204187792.5177
2024-12-16 00:00:00,2.4469,2.4714,2.3333,2.3504,2.447,2.4714,2.3333,2.3504,912934,393679,519255,169279779.0,407764412.9212,80096205.0,193027441.9286,89183574.0,214736970.9926
2024-12-16 12:00:00,2.3504,2.5872,2.3447,2.4841,2.3505,2.5872,2.3447,2.4841,2337646,1135611,1202035,434614142.0,1076722316.1783,218155922.0,540273098.2701,216458220.0,536449217.9082
2024-12-17 00:00:00,2.4841,2.7281,2.4401,2.6889,2.4842,2.7281,2.4401,2.6889,2051829,1069623,982206,369509443.0,954506944.6055,198087089.0,512634142.6827,171422354.0,441872801.9228
2024-12-17 12:00:00,2.6889,2.7155,2.5228,2.5673,2.6888,2.7155,2.5228,2.5673,2553376,1296857,1256519,376178951.0,985342543.5824,182998958.0,479327467.0098,193179993.0,506015076.5726
2024-12-18 00:00:00,2.5673,2.5921,2.4683,2.5816,2.5672,2.5921,2.4683,2.5816,1409775,715300,694475,277971175.0,704064940.2742,140334908.0,355440875.9861,137636267.0,348624064.2881
2024-12-18 12:00:00,2.5816,2.5841,2.2478,2.3103,2.5815,2.5841,2.2478,2.3103,2131653,1001542,1130111,481889716.0,1161261446.5555,231711123.0,558727546.3158,250178593.0,602533900.2397
2024-12-19 00:00:00,2.3103,2.4317,2.1736,2.4103,2.3102,2.4317,2.1736,2.4103,1271816,614499,657317,329020650.0,765457152.5228,161296763.0,375750481.6007,167723887.0,389706670.9221
2024-12-19 12:00:00,2.4103,2.418,2.1595,2.239,2.4103,2.418,2.1595,2.239,2094888,1024716,1070172,482190045.0,1096278747.2879,232384725.0,528366075.5543,249805320.0,567912671.7336
2024-12-20 00:00:00,2.239,2.355,1.9601,1.9678,2.2391,2.355,1.9601,1.9678,2453586,1242572,1211014,580897657.0,1258360641.6877,273999039.0,594656059.9188,306898618.0,663704581.7689
2024-12-20 12:00:00,1.9678,2.3122,1.9618,2.2793,1.9679,2.3122,1.9618,2.2793,2097278,1054524,1042754,529449359.0,1155292202.6999,272278093.0,593274259.7196,257171266.0,562017942.9803
2024-12-21 00:00:00,2.2793,2.3858,2.2514,2.3073,2.2793,2.3858,2.2514,2.3073,907971,454220,453751,217123245.0,502738577.949,104538765.0,242132756.7179,112584480.0,260605821.2311
2024-12-21 12:00:00,2.3073,2.3078,2.1915,2.238,2.3074,2.3078,2.1915,2.238,1005694,502887,502807,234476619.0,525402933.9727,113273488.0,253901110.2771,121203131.0,271501823.6956
2024-12-22 00:00:00,2.238,2.2938,2.1761,2.2597,2.2379,2.2938,2.1761,2.2597,574861,278764,296097,135265268.0,302916319.9084,65038111.0,145653388.7081,70227157.0,157262931.2003
2024-12-22 12:00:00,2.2597,2.2763,2.1604,2.2031,2.2598,2.2763,2.1604,2.2031,693185,342410,350775,175053231.0,388384658.4996,87671111.0,194457858.7893,87382120.0,193926799.7103
2024-12-23 00:00:00,2.2031,2.2356,2.1308,2.2013,2.2032,2.2356,2.1308,2.2013,680903,333236,347667,179619259.0,393052473.3509,87483197.0,191500442.8712,92136062.0,201552030.4797
2024-12-23 12:00:00,2.2013,2.2789,2.1334,2.2617,2.2012,2.2789,2.1334,2.2617,669991,329479,340512,209201643.0,460186182.3602,101396710.0,223071286.8161,107804933.0,237114895.5441
2024-12-24 00:00:00,2.2617,2.2665,2.2138,2.2451,2.2616,2.2665,2.2138,2.2451,308182,146840,161342,88358097.0,198307334.638,40670514.0,91266481.7292,47687583.0,107040852.9088
2024-12-24 12:00:00,2.2451,2.3507,2.2294,2.3238,2.2451,2.3507,2.2294,2.3238,476277,242979,233298,160662969.0,371186037.4325,77285258.0,178476495.0238,83377711.0,192709542.4087
2024-12-25 00:00:00,2.3238,2.3325,2.2666,2.2714,2.3238,2.3325,2.2666,2.2714,262862,119616,143246,83287348.0,191558320.6285,38387000.0,88308406.8125,44900348.0,103249913.816
2024-12-25 12:00:00,2.2714,2.3173,2.2615,2.2973,2.2714,2.3173,2.2615,2.2973,357366,155805,201561,78727650.0,180213950.6789,36711648.0,84018502.043,42016002.0,96195448.6359
2024-12-26 00:00:00,2.2973,2.3164,2.1601,2.1905,2.2973,2.3164,2.1601,2.1905,495438,241931,253507,131552524.0,292962755.9144,63212047.0,140808226.6141,68340477.0,152154529.3003
2024-12-26 12:00:00,2.1905,2.1915,2.1277,2.1559,2.1904,2.1915,2.1277,2.1559,667142,298877,368265,134845396.0,291727707.5755,61185599.0,132419950.8126,73659797.0,159307756.7629
2024-12-27 00:00:00,2.1559,2.2379,2.1278,2.2146,2.1559,2.2379,2.1278,2.2146,556028,267612,288416,140288363.0,305899967.9492,64791592.0,141426677.4953,75496771.0,164473290.4539
2024-12-27 12:00:00,2.2146,2.2159,2.1149,2.1466,2.2145,2.2159,2.1149,2.1466,433039,216427,216612,113948212.0,246271690.3052,54737050.0,118343714.6277,59211162.0,127927975.6775
2024-12-28 00:00:00,2.1466,2.1761,2.1343,2.1698,2.1467,2.1761,2.1343,2.1698,232840,111318,121522,47402603.0,102281625.6669,21548265.0,46504408.1805,25854338.0,55777217.4864
2024-12-28 12:00:00,2.1698,2.2076,2.1592,2.1843,2.1697,2.2076,2.1592,2.1843,257822,126844,130978,58741867.0,128417267.4768,28009289.0,61249043.2651,30732578.0,67168224.2117
2024-12-29 00:00:00,2.1843,2.1976,2.1695,2.1774,2.1843,2.1976,2.1695,2.1774,164242,80554,83688,32456866.0,70857833.337,14984905.0,32717147.7792,17471961.0,38140685.5578
2024-12-29 12:00:00,2.1774,2.1866,2.0711,2.0942,2.1775,2.1866,2.0711,2.0942,387498,184067,203431,97130526.0,206764240.6706,42348404.0,90250522.2062,54782122.0,116513718.4644
2024-12-30 00:00:00,2.0942,2.1526,2.0468,2.0762,2.0941,2.1526,2.0468,2.0762,540866,265838,275028,126090649.0,263112959.6134,57202294.0,119421443.2525,68888355.0,143691516.3609
2024-12-30 12:00:00,2.0762,2.1404,1.9954,2.0587,2.0763,2.1404,1.9954,2.0587,854956,423876,431080,200214144.0,411637414.7176,96508923.0,198600379.3751,103705221.0,213037035.3425
2024-12-31 00:00:00,2.0587,2.1014,2.0126,2.0753,2.0587,2.1014,2.0126,2.0753,454480,206432,248048,97178177.0,199121340.4959,44376586.0,90992988.5713,52801591.0,108128351.9246
2024-12-31 12:00:00,2.0753,2.1491,2.0616,2.0836,2.0754,2.1491,2.0616,2.0836,524952,256257,268695,105689420.0,222846588.1559,50879426.0,107365456.9181,54809994.0,115481131.2378
2025-01-01 00:00:00,2.0836,2.1494,2.0811,2.1357,2.0836,2.1494,2.0811,2.1357,335808,172714,163094,73175343.0,154877921.0533,37351768.0,79057173.6074,35823575.0,75820747.4459
2025-01-01 12:00:00,2.1357,2.3545,2.1312,2.3328,2.1358,2.3545,2.1312,2.3328,1067715,538039,529676,267594931.0,605954139.2618,135378368.0,306448013.9335,132216563.0,299506125.3283
2025-01-02 00:00:00,2.3328,2.4522,2.3297,2.4035,2.3329,2.4522,2.3297,2.4035,953875,477248,476627,235675083.0,564765608.6853,114638877.0,274806333.9299,121036206.0,289959274.7554
2025-01-02 12:00:00,2.4035,2.438,2.3641,2.4024,2.4035,2.438,2.3641,2.4024,626173,310638,315535,125521298.0,301184167.0304,61558143.0,147736349.8092,63963155.0,153447817.2212
2025-01-03 00:00:00,2.4024,2.4743,2.3966,2.4087,2.4024,2.4743,2.3966,2.4087,750089,382997,367092,126935333.0,308355510.7602,62406666.0,151626864.0571,64528667.0,156728646.7031
2025-01-03 12:00:00,2.4087,2.4798,2.4011,2.4547,2.4087,2.4798,2.4011,2.4547,527577,277668,249909,106737395.0,261066564.5209,53277807.0,130288337.2024,53459588.0,130778227.3185
2025-01-04 00:00:00,2.4547,2.509,2.428,2.4407,2.4546,2.509,2.428,2.4407,552775,277412,275363,103729846.0,255648786.8043,56280468.0,138900520.3998,47449378.0,116748266.4045
2025-01-04 12:00:00,2.4407,2.4629,2.3999,2.4201,2.4408,2.4629,2.3999,2.4201,485107,237448,247659,76064080.0,184660771.3834,35985856.0,87398091.9337,40078224.0,97262679.4497
2025-01-05 00:00:00,2.4201,2.4285,2.3273,2.3527,2.4201,2.4285,2.3273,2.3527,514848,251836,263012,89514808.0,212833026.5331,40989791.0,97437712.1729,48525017.0,115395314.3602
2025-01-05 12:00:00,2.3527,2.4149,2.344,2.3994,2.3527,2.4149,2.344,2.3994,489550,253797,235753,66023052.0,157183332.0705,34249083.0,81557916.4442,31773969.0,75625415.6263
2025-01-06 00:00:00,2.3994,2.4423,2.3734,2.3959,2.3993,2.4423,2.3734,2.3959,592203,303306,288897,86174700.0,207142620.3924,43747424.0,105181356.8639,42427276.0,101961263.5285
2025-01-06 12:00:00,2.3959,2.4584,2.3674,2.42,2.3958,2.4584,2.3674,2.42,770200,392902,377298,108118577.0,261719205.9642,53034632.0,128384600.4712,55083945.0,133334605.493
2025-01-07 00:00:00,2.42,2.4683,2.3933,2.422,2.42,2.4683,2.3933,2.422,569032,288387,280645,93610667.0,227275870.3454,47192527.0,114579533.4772,46418140.0,112696336.8682
2025-01-07 12:00:00,2.422,2.4431,2.2572,2.2712,2.422,2.4431,2.2572,2.2712,1534102,758841,775261,248866671.0,579076911.759,115886259.0,269707341.9779,132980412.0,309369569.7811
2025-01-08 00:00:00,2.2712,2.367,2.2577,2.3262,2.2712,2.367,2.2577,2.3262,1162513,589432,573081,151915115.0,351349169.0091,75978057.0,175726526.9894,75937058.0,175622642.0197
2025-01-08 12:00:00,2.3262,2.3986,2.2001,2.3731,2.3263,2.3986,2.2001,2.3731,1495936,743472,752464,249120914.0,575121813.8242,122118461.0,282080309.4537,127002453.0,293041504.3705
2025-01-09 00:00:00,2.3731,2.3956,2.2874,2.304,2.373,2.3956,2.2874,2.304,766302,390280,376022,122435120.0,286197420.0847,59084608.0,138171728.4689,63350512.0,148025691.6158
2025-01-09 12:00:00,2.304,2.3385,2.2351,2.2722,2.3039,2.3385,2.2351,2.2722,1257528,608729,648799,172149966.0,393594554.5573,84264566.0,192701835.5138,87885400.0,200892719.0435
2025-01-10 00:00:00,2.2722,2.3265,2.2578,2.3095,2.2722,2.3265,2.2578,2.3095,600968,308222,292746,84817433.0,194843222.0805,42177483.0,96882969.5463,42639950.0,97960252.5342
2025-01-10 12:00:00,2.3095,2.3699,2.2465,2.3414,2.3095,2.3699,2.2465,2.3414,1149729,555836,593893,163200845.0,376024174.6425,81293296.0,187307390.9021,81907549.0,188716783.7404
2025-01-11 00:00:00,2.3414,2.437,2.3249,2.4195,2.3414,2.437,2.3249,2.4195,576293,292591,283702,83363717.0,197208351.6525,40038151.0,94765518.1748,43325566.0,102442833.4777
2025-01-11 12:00:00,2.4195,2.6036,2.3779,2.5764,2.4194,2.6036,2.3779,2.5764,1486680,749004,737676,265808779.0,663067445.1327,134875494.0,336696505.6386,130933285.0,326370939.4941
2025-01-12 00:00:00,2.5764,2.5835,2.47,2.4946,2.5764,2.5835,2.47,2.4946,886018,464184,421834,116917719.0,294799495.843,56883404.0,143454581.5885,60034315.0,151344914.2545
2025-01-12 12:00:00,2.4946,2.555,2.4847,2.5046,2.4946,2.555,2.4847,2.5046,804576,403281,401295,105994614.0,266988501.1373,52087384.0,131238479.2726,53907230.0,135750021.8647
2025-01-13 00:00:00,2.5046,2.5634,2.3351,2.3389,2.5045,2.5634,2.3351,2.3389,1457052,735478,721574,218556068.0,539406954.3967,104956687.0,259456009.3715,113599381.0,279950945.0252
2025-01-13 12:00:00,2.3389,2.5562,2.3297,2.5232,2.3388,2.5562,2.3297,2.5232,1716656,854848,861808,296800678.0,725105326.3078,153598760.0,375306385.0276,143201918.0,349798941.2802
2025-01-14 00:00:00,2.5232,2.6028,2.5126,2.5753,2.5232,2.6028,2.5126,2.5753,954248,498835,455413,161563248.0,412334011.58,82728416.0,211143854.2509,78834832.0,201190157.3291
2025-01-14 12:00:00,2.5753,2.7,2.5467,2.6673,2.5753,2.7,2.5467,2.6673,1414879,716833,698046,235664094.0,619947627.8698,117666221.0,309672895.6133,117997873.0,310274732.2565
2025-01-15 00:00:00,2.6673,2.8928,2.6492,2.7612,2.6673,2.8928,2.6492,2.7612,2566653,1361220,1205433,426733423.0,1197110497.3333,218683258.0,613598155.6256,208050165.0,583512341.7077
2025-01-15 12:00:00,2.7612,3.2,2.7262,3.1429,2.7612,3.2,2.7262,3.1429,3953962,1869218,2084744,635896699.23,1880288708.74697,329399223.47,974067618.692737,306497475.76,906221090.054242
2025-01-16 00:00:00,3.1429,3.21,2.9228,3.1967,3.143,3.21,2.9228,3.1967,3544865,1742280,1802585,485217263.66,1493228328.68712,252539382.66,777795950.71542,232677881.0,715432377.9717
2025-01-16 12:00:00,3.1967,3.4,3.1614,3.2451,3.1968,3.4,3.1614,3.2451,4125769,2104245,2021524,625153958.54,2059392013.62456,308875254.54,1018064251.99206,316278704.0,1041327761.6325
2025-01-17 00:00:00,3.2451,3.3544,3.2275,3.2989,3.245,3.3544,3.2275,3.2989,1972346,964228,1008118,256344643.0,844457273.1932,126371043.0,416520995.1404,129973600.0,427936278.0528
2025-01-17 12:00:00,3.2989,3.318,3.1758,3.2922,3.2989,3.318,3.1758,3.2922,1831829,879755,952074,273588851.0,887897118.2423,129538132.0,420510740.8398,144050719.0,467386377.4025
2025-01-18 00:00:00,3.2922,3.2996,3.058,3.1729,3.2923,3.2996,3.058,3.1729,1988471,1006745,981726,271936767.0,861764905.4391,130369574.0,413181691.5627,141567193.0,448583213.8764
2025-01-18 12:00:00,3.1729,3.29,3.1324,3.2697,3.1729,3.29,3.1324,3.2697,1491142,735930,755212,186152177.0,596244403.6326,91109547.0,292074002.2151,95042630.0,304170401.4175
2025-01-19 00:00:00,3.2697,3.2929,3.0351,3.054,3.2697,3.2929,3.0351,3.054,2054312,983029,1071283,275051697.0,867383991.8455,124146370.0,391898783.1127,150905327.0,475485208.7328
2025-01-19 12:00:00,3.054,3.2379,2.8277,2.9587,3.0541,3.2379,2.8277,2.9587,3248241,1558579,1689662,388277108.0,1192046339.9071,169768092.0,521082055.348,218509016.0,670964284.5591
2025-01-20 00:00:00,2.9587,3.3448,2.909,3.3263,2.9586,3.3448,2.909,3.3263,3011659,1497312,1514347,397238343.0,1245833698.1365,202887875.0,637073054.867,194350468.0,608760643.2695
2025-01-20 12:00:00,3.3263,3.3695,3.0,3.1053,3.3262,3.3695,3.0,3.1053,3037925,1522454,1515471,441522915.0,1416625301.7339,208553502.0,669360957.1778,232969413.0,747264344.5561
2025-01-21 00:00:00,3.1053,3.193,3.0124,3.1112,3.1053,3.193,3.0124,3.1112,2175865,1093958,1081907,205320576.0,634912934.4691,101088838.0,312603492.3828,104231738.0,322309442.0863
2025-01-21 12:00:00,3.1112,3.246,3.0784,3.1738,3.1112,3.246,3.0784,3.1738,1326302,651005,675297,171102926.0,541523685.0605,83761220.0,265190623.8467,87341706.0,276333061.2138
2025-01-22 00:00:00,3.1738,3.2348,3.1414,3.2348,3.1739,3.2348,3.1414,3.2348,999259,473002,526257,96312218.0,306015806.4119,49427411.0,157066531.8931,46884807.0,148949274.5188
2025-01-22 12:00:00,3.2348,3.2854,3.1237,3.1803,3.2348,3.2854,3.1237,3.1803,1877968,885372,992596,195449056.0,626989459.965,96952129.0,311262490.6381,98496927.0,315726969.3269
2025-01-23 00:00:00,3.1803,3.1826,3.0623,3.0852,3.1802,3.1826,3.0623,3.0852,1082303,503121,579182,117529297.0,367327913.9011,59533430.0,186027990.0126,57995867.0,181299923.8885
2025-01-23 12:00:00,3.0852,3.1868,3.0374,3.1194,3.0852,3.1868,3.0374,3.1194,2067207,961331,1105876,187785549.0,584527580.1823,91852445.0,286043958.9115,95933104.0,298483621.2708
2025-01-24 00:00:00,3.1194,3.201,3.055,3.1975,3.1194,3.201,3.055,3.1975,1313765,575074,738691,122751512.0,385788157.8767,64871849.0,204015069.797,57879663.0,181773088.0797
2025-01-24 12:00:00,3.1975,3.2031,3.0828,3.1009,3.1975,3.2031,3.0828,3.1009,1206611,571159,635452,109875452.0,345542389.7402,53175024.0,167157519.0923,56700428.0,178384870.6479
2025-01-25 00:00:00,3.1009,3.136,3.0784,3.1145,3.1008,3.136,3.0784,3.1145,630684,299551,331133,47624505.0,148025543.0029,23057754.0,71676749.7922,24566751.0,76348793.2107
2025-01-25 12:00:00,3.1145,3.1446,3.1031,3.108,3.1145,3.1446,3.1031,3.108,620390,281749,338641,51865352.0,162043481.4914,25359752.0,79236828.6226,26505600.0,82806652.8688
2025-01-26 00:00:00,3.108,3.1443,3.105,3.1303,3.1079,3.1443,3.105,3.1303,487165,208919,278246,50646807.0,158459126.2873,24248677.0,75869326.8341,26398130.0,82589799.4532
2025-01-26 12:00:00,3.1303,3.1375,3.0115,3.0223,3.1303,3.1375,3.0115,3.0223,772859,363387,409472,78291006.0,241470346.5406,34829133.0,107414615.2546,43461873.0,134055731.286
2025-01-27 00:00:00,3.0223,3.0394,2.6559,2.7886,3.0222,3.0394,2.6559,2.7886,3822317,1839583,1982734,401875163.0,1142653889.5943,191374824.0,544605623.2842,210500339.0,598048266.3101
2025-01-27 12:00:00,2.7886,3.0587,2.77,3.0552,2.7886,3.0587,2.77,3.0552,1853331,983530,869801,258181011.0,757421052.5572,132480189.0,388384862.8567,125700822.0,369036189.7005
2025-01-28 00:00:00,3.0552,3.1509,3.0062,3.137,3.0552,3.1509,3.0062,3.137,1599333,723264,876069,150471485.0,465825624.2654,78661239.0,243600614.2952,71810246.0,222225009.9702
2025-01-28 12:00:00,3.137,3.214,3.0124,3.0572,3.1371,3.214,3.0124,3.0572,2056694,895040,1161654,218999301.0,686351563.1735,105227831.0,330042497.427,113771470.0,356309065.7465
2025-01-29 00:00:00,3.0572,3.1296,3.0551,3.0867,3.0572,3.1296,3.0551,3.0867,885251,375036,510215,77253081.0,238855740.7903,41086056.0,127048193.7353,36167025.0,111807547.055
2025-01-29 12:00:00,3.0867,3.1363,2.9673,3.0683,3.0867,3.1363,2.9673,3.0683,1997977,942609,1055368,177501233.0,542870956.1216,87928183.0,268926047.8689,89573050.0,273944908.2527
2025-01-30 00:00:00,3.0683,3.1356,3.0466,3.102,3.0683,3.1356,3.0466,3.102,625122,279691,345431,77566402.0,240933339.1358,37944455.0,117854134.6623,39621947.0,123079204.4735
2025-01-30 12:00:00,3.102,3.1544,3.0828,3.1276,3.102,3.1544,3.0828,3.1276,772540,360166,412374,95576912.0,298471995.9207,47030449.0,146830347.8991,48546463.0,151641648.0216
2025-01-31 00:00:00,3.1276,3.1333,3.0588,3.0983,3.1276,3.1333,3.0588,3.0983,520323,264805,255518,69238623.0,213861070.2456,35219861.0,108791698.8656,34018762.0,105069371.38
2025-01-31 12:00:00,3.0983,3.1148,3.003,3.0361,3.0982,3.1148,3.003,3.0361,981285,490172,491113,92996538.0,284404783.3461,47880718.0,146432622.3406,45115820.0,137972161.0055
2025-02-01 00:00:00,3.0361,3.0727,2.9466,2.9947,3.0361,3.0727,2.9466,2.9947,633622,295580,338042,67886086.0,204351098.5188,33576272.0,101005511.0522,34309814.0,103345587.4666
2025-02-01 12:00:00,2.9947,3.0083,2.8281,2.8778,2.9947,3.0083,2.8281,2.8778,1124468,517487,606981,105715318.0,309834433.2696,48907778.0,143475511.2624,56807540.0,166358922.0072
