TIMESTAMP,AUTO_OPEN_PRICE_USD,AUTO_HIGH_PRICE_USD,AUTO_LOW_PRICE_USD,AUTO_CLOSE_PRICE_USD,AUTO_VOLUME_USD,AUTO_DIVIDENDS_USD,AUTO_STOCK_SPLITS_USD
2022-10-25 00:00:00+00:00,238.00570678710938,249.72276306152344,237.18203735351562,242.0627899169922,2298736,0.0,0.0
2022-10-26 00:00:00+00:00,242.0278778076172,248.26377868652344,240.2532196044922,244.66256713867188,1047786,0.0,0.0
2022-10-27 00:00:00+00:00,244.6705322265625,253.85818481445312,240.07215881347656,240.8818817138672,2325084,0.0,0.0
2022-10-28 00:00:00+00:00,240.90048217773438,244.92359924316406,236.61521911621094,241.6543426513672,945246,0.0,0.0
2022-10-29 00:00:00+00:00,241.6543426513672,247.22494506835938,241.12417602539062,243.5236358642578,1341656,0.0,0.0
2022-10-30 00:00:00+00:00,243.54627990722656,248.8266143798828,240.62445068359375,241.55984497070312,798836,0.0,0.0
2022-10-31 00:00:00+00:00,241.63729858398438,252.32369995117188,238.30763244628906,244.8253631591797,1664673,0.0,0.0
2022-11-01 00:00:00+00:00,244.86119079589844,249.45639038085938,243.83197021484375,246.2118682861328,777208,0.0,0.0
2022-11-02 00:00:00+00:00,246.17616271972656,247.48776245117188,234.816162109375,235.71844482421875,1103846,0.0,0.0
2022-11-03 00:00:00+00:00,235.7029571533203,249.03219604492188,235.7029571533203,245.30035400390625,1518506,0.0,0.0
2022-11-04 00:00:00+00:00,245.14064025878906,253.12982177734375,244.4358673095703,251.3481903076172,1774284,0.0,0.0
2022-11-05 00:00:00+00:00,251.33877563476562,252.853271484375,244.1707000732422,245.1226806640625,1416253,0.0,0.0
2022-11-06 00:00:00+00:00,245.07351684570312,262.5912780761719,240.74156188964844,245.8373565673828,3657246,0.0,0.0
2022-11-07 00:00:00+00:00,245.82997131347656,247.27593994140625,235.87286376953125,237.9296417236328,2075350,0.0,0.0
2022-11-08 00:00:00+00:00,237.94769287109375,239.190185546875,186.7453155517578,192.59080505371094,4146949,0.0,0.0
2022-11-09 00:00:00+00:00,192.65277099609375,193.85714721679688,146.7974853515625,148.8260955810547,2623280,0.0,0.0
2022-11-10 00:00:00+00:00,148.65670776367188,178.3788299560547,147.76791381835938,176.11563110351562,3617400,0.0,0.0
2022-11-11 00:00:00+00:00,176.05064392089844,177.59104919433594,159.11460876464844,162.3280029296875,1862018,0.0,0.0
2022-11-12 00:00:00+00:00,162.4501495361328,169.8497314453125,154.03680419921875,163.322998046875,1382046,0.0,0.0
2022-11-13 00:00:00+00:00,163.32269287109375,167.72622680664062,157.48020935058594,161.67271423339844,1293971,0.0,0.0
2022-11-14 00:00:00+00:00,161.7048797607422,172.4892578125,156.68272399902344,170.57455444335938,3577316,0.0,0.0
2022-11-15 00:00:00+00:00,170.7152099609375,176.9229278564453,167.4648895263672,169.3861541748047,3657481,0.0,0.0
2022-11-16 00:00:00+00:00,169.40908813476562,172.60479736328125,164.88722229003906,169.52236938476562,2701700,0.0,0.0
2022-11-17 00:00:00+00:00,169.53115844726562,176.15408325195312,166.48385620117188,169.189208984375,15068543,0.0,0.0
2022-11-18 00:00:00+00:00,169.17291259765625,184.22560119628906,168.74781799316406,176.5790252685547,5620374,0.0,0.0
2022-11-19 00:00:00+00:00,176.68380737304688,193.51661682128906,170.29891967773438,178.09127807617188,6644244,0.0,0.0
2022-11-20 00:00:00+00:00,178.11090087890625,268.6046447753906,178.04747009277344,205.92929077148438,31150302,0.0,0.0
2022-11-21 00:00:00+00:00,205.91134643554688,216.98695373535156,190.15516662597656,197.5212860107422,7900985,0.0,0.0
2022-11-22 00:00:00+00:00,197.54620361328125,275.641357421875,196.9276580810547,233.64495849609375,21114394,0.0,0.0
2022-11-23 00:00:00+00:00,233.64720153808594,249.2622528076172,224.55038452148438,236.23707580566406,5086434,0.0,0.0
2022-11-24 00:00:00+00:00,236.26026916503906,341.0102233886719,232.4772186279297,296.7705383300781,38106257,0.0,0.0
2022-11-25 00:00:00+00:00,297.23150634765625,408.98095703125,273.299072265625,277.6815185546875,89053841,0.0,0.0
2022-11-26 00:00:00+00:00,277.75885009765625,323.9184875488281,274.9403381347656,281.04443359375,22783675,0.0,0.0
2022-11-27 00:00:00+00:00,280.99652099609375,284.0421142578125,266.6175231933594,266.6175231933594,9032433,0.0,0.0
2022-11-28 00:00:00+00:00,266.59625244140625,270.5970153808594,235.8537139892578,243.2661895751953,9536017,0.0,0.0
2022-11-29 00:00:00+00:00,243.27691650390625,257.9447326660156,240.04306030273438,241.36334228515625,5947576,0.0,0.0
2022-11-30 00:00:00+00:00,241.38754272460938,267.96832275390625,241.38754272460938,262.9046325683594,8471865,0.0,0.0
2022-12-01 00:00:00+00:00,262.87213134765625,262.91400146484375,236.6670379638672,243.34942626953125,7685701,0.0,0.0
2022-12-02 00:00:00+00:00,243.3533477783203,248.5808868408203,240.72109985351562,246.5072021484375,5399564,0.0,0.0
2022-12-03 00:00:00+00:00,246.5044403076172,246.5044403076172,230.73294067382812,232.1158447265625,3813563,0.0,0.0
2022-12-04 00:00:00+00:00,231.9242706298828,255.2222137451172,231.59298706054688,245.481201171875,7067251,0.0,0.0
2022-12-05 00:00:00+00:00,245.42222595214844,261.5035705566406,236.95053100585938,241.232177734375,10218599,0.0,0.0
2022-12-06 00:00:00+00:00,241.20936584472656,242.78500366210938,234.75619506835938,238.2800750732422,3663833,0.0,0.0
2022-12-07 00:00:00+00:00,238.31605529785156,238.6017608642578,229.60806274414062,232.35198974609375,3722066,0.0,0.0
2022-12-08 00:00:00+00:00,232.37242126464844,247.1288604736328,230.09576416015625,237.41148376464844,4891399,0.0,0.0
2022-12-09 00:00:00+00:00,237.4103240966797,242.38233947753906,235.08802795410156,237.23728942871094,4141196,0.0,0.0
2022-12-10 00:00:00+00:00,237.23907470703125,244.302001953125,235.87001037597656,236.56582641601562,4571828,0.0,0.0
2022-12-11 00:00:00+00:00,236.54522705078125,272.2560119628906,236.36830139160156,272.2560119628906,22109762,0.0,0.0
2022-12-12 00:00:00+00:00,272.5619201660156,290.628662109375,235.99972534179688,249.10903930664062,18715731,0.0,0.0
2022-12-13 00:00:00+00:00,249.0088348388672,257.1455993652344,238.6146697998047,248.4991455078125,6684409,0.0,0.0
2022-12-14 00:00:00+00:00,248.5653533935547,256.7657165527344,246.57284545898438,252.68190002441406,4828065,0.0,0.0
2022-12-15 00:00:00+00:00,252.64463806152344,252.89024353027344,241.96331787109375,242.3275909423828,3208743,0.0,0.0
2022-12-16 00:00:00+00:00,242.30984497070312,248.5676727294922,213.37615966796875,216.9048614501953,4551681,0.0,0.0
2022-12-17 00:00:00+00:00,216.8919677734375,245.96885681152344,216.85057067871094,231.77536010742188,10117554,0.0,0.0
2022-12-18 00:00:00+00:00,231.75404357910156,233.12200927734375,226.63987731933594,229.89523315429688,2069261,0.0,0.0
2022-12-19 00:00:00+00:00,229.99647521972656,230.21424865722656,219.57345581054688,220.1921844482422,2846210,0.0,0.0
2022-12-20 00:00:00+00:00,220.1175537109375,228.09169006347656,219.5193634033203,225.37950134277344,2803835,0.0,0.0
2022-12-21 00:00:00+00:00,225.26190185546875,231.91293334960938,222.54306030273438,230.02972412109375,5070778,0.0,0.0
2022-12-22 00:00:00+00:00,230.17771911621094,230.3817138671875,219.1127471923828,223.5238037109375,3482255,0.0,0.0
2022-12-23 00:00:00+00:00,223.47976684570312,224.50570678710938,221.79483032226562,223.52786254882812,2353924,0.0,0.0
2022-12-24 00:00:00+00:00,223.5491943359375,224.04153442382812,219.033447265625,220.60426330566406,2886956,0.0,0.0
2022-12-25 00:00:00+00:00,220.61807250976562,221.8770294189453,214.8510284423828,215.02362060546875,2671859,0.0,0.0
2022-12-26 00:00:00+00:00,215.01380920410156,218.852294921875,213.04815673828125,218.08670043945312,3159496,0.0,0.0
2022-12-27 00:00:00+00:00,217.90394592285156,218.20970153808594,206.9522705078125,208.59144592285156,3275047,0.0,0.0
2022-12-28 00:00:00+00:00,208.63388061523438,236.7267303466797,205.87107849121094,220.9242706298828,11983191,0.0,0.0
2022-12-29 00:00:00+00:00,220.936767578125,237.24551391601562,217.96556091308594,218.8930206298828,5695374,0.0,0.0
2022-12-30 00:00:00+00:00,218.93618774414062,225.07562255859375,217.5522003173828,222.7648162841797,4533577,0.0,0.0
2022-12-31 00:00:00+00:00,222.8404541015625,223.63662719726562,219.57180786132812,219.747314453125,2436194,0.0,0.0
2023-01-01 00:00:00+00:00,219.76434326171875,224.31849670410156,217.30963134765625,222.1534881591797,2455788,0.0,0.0
2023-01-02 00:00:00+00:00,222.1470947265625,225.41819763183594,220.39010620117188,223.06204223632812,2412430,0.0,0.0
2023-01-03 00:00:00+00:00,223.0125274658203,226.9017333984375,221.95790100097656,223.7042694091797,2563646,0.0,0.0
2023-01-04 00:00:00+00:00,223.58306884765625,228.61570739746094,223.55450439453125,226.07965087890625,2973410,0.0,0.0
2023-01-05 00:00:00+00:00,226.20791625976562,229.8187713623047,225.8888702392578,227.86294555664062,2566237,0.0,0.0
2023-01-06 00:00:00+00:00,227.8957977294922,228.8655548095703,223.26547241210938,228.6774139404297,2548585,0.0,0.0
2023-01-07 00:00:00+00:00,228.811279296875,257.3747863769531,227.45741271972656,232.49468994140625,13651866,0.0,0.0
2023-01-08 00:00:00+00:00,232.319580078125,239.48001098632812,231.0684051513672,237.00672912597656,3468765,0.0,0.0
2023-01-09 00:00:00+00:00,236.95274353027344,241.15206909179688,235.88140869140625,237.17388916015625,3996763,0.0,0.0
2023-01-10 00:00:00+00:00,237.2147674560547,241.5847930908203,235.78961181640625,239.41961669921875,2971846,0.0,0.0
2023-01-11 00:00:00+00:00,239.4957275390625,241.02134704589844,234.42576599121094,240.0484619140625,2766674,0.0,0.0
2023-01-12 00:00:00+00:00,241.2599334716797,251.59088134765625,237.29367065429688,249.7637481689453,5078552,0.0,0.0
2023-01-13 00:00:00+00:00,249.8614501953125,257.642578125,247.29249572753906,255.84249877929688,4079202,0.0,0.0
2023-01-14 00:00:00+00:00,255.728515625,315.7675476074219,253.31455993652344,288.0860900878906,25301688,0.0,0.0
2023-01-15 00:00:00+00:00,288.3379821777344,301.32440185546875,274.0196228027344,281.7621765136719,12531447,0.0,0.0
2023-01-16 00:00:00+00:00,281.5147399902344,297.49237060546875,280.6407165527344,286.0855712890625,9101860,0.0,0.0
2023-01-17 00:00:00+00:00,286.10400390625,297.27264404296875,285.5371398925781,285.5371398925781,6111344,0.0,0.0
2023-01-18 00:00:00+00:00,285.5946960449219,290.1613464355469,254.14418029785156,259.44305419921875,6281987,0.0,0.0
2023-01-19 00:00:00+00:00,259.48345947265625,275.93634033203125,257.9929504394531,273.108154296875,5091409,0.0,0.0
2023-01-20 00:00:00+00:00,272.970458984375,288.4964599609375,268.75482177734375,287.91033935546875,4441356,0.0,0.0
2023-01-21 00:00:00+00:00,287.904052734375,293.0349426269531,280.541748046875,284.5810241699219,5758895,0.0,0.0
2023-01-22 00:00:00+00:00,284.7008056640625,289.1029357910156,274.2980651855469,281.6252136230469,4159897,0.0,0.0
2023-01-23 00:00:00+00:00,281.5897521972656,307.3090515136719,280.8663635253906,299.1006164550781,6860289,0.0,0.0
2023-01-24 00:00:00+00:00,298.9404296875,319.0538635253906,278.48443603515625,282.183349609375,10090277,0.0,0.0
2023-01-25 00:00:00+00:00,282.51824951171875,296.677734375,281.2764892578125,291.6412353515625,5119582,0.0,0.0
2023-01-26 00:00:00+00:00,291.4042663574219,301.769775390625,291.4042663574219,301.2127685546875,5456197,0.0,0.0
2023-01-27 00:00:00+00:00,301.2303771972656,317.5811767578125,289.33807373046875,313.0596618652344,7530541,0.0,0.0
2023-01-28 00:00:00+00:00,312.7569274902344,312.85479736328125,297.50457763671875,298.4236755371094,4549387,0.0,0.0
2023-01-29 00:00:00+00:00,298.5251770019531,325.0474548339844,297.4138488769531,309.827880859375,8453426,0.0,0.0
2023-01-30 00:00:00+00:00,309.8404846191406,315.4886474609375,289.6182861328125,291.2615051269531,5776098,0.0,0.0
2023-01-31 00:00:00+00:00,291.4360046386719,300.5544128417969,290.1209411621094,297.8854064941406,3776576,0.0,0.0
2023-02-01 00:00:00+00:00,297.6227111816406,298.1169128417969,278.8506164550781,296.61358642578125,4314227,0.0,0.0
2023-02-02 00:00:00+00:00,296.57684326171875,313.5067138671875,291.926025390625,291.926025390625,7673835,0.0,0.0
2023-02-03 00:00:00+00:00,291.8929748535156,300.3514709472656,291.1789245605469,294.704345703125,4612001,0.0,0.0
2023-02-04 00:00:00+00:00,294.7266845703125,304.74346923828125,293.0688171386719,300.37188720703125,5734991,0.0,0.0
2023-02-05 00:00:00+00:00,300.3871765136719,346.0127868652344,297.2132568359375,337.6302185058594,34225918,0.0,0.0
2023-02-06 00:00:00+00:00,337.74676513671875,351.8517761230469,312.1076965332031,317.59576416015625,13705749,0.0,0.0
2023-02-07 00:00:00+00:00,317.69537353515625,355.17620849609375,317.248291015625,340.0405578613281,17665475,0.0,0.0
2023-02-08 00:00:00+00:00,340.1122741699219,381.9813232421875,311.41461181640625,367.3275146484375,24096550,0.0,0.0
2023-02-09 00:00:00+00:00,368.3524169921875,413.912109375,328.58782958984375,337.0293273925781,29907649,0.0,0.0
2023-02-10 00:00:00+00:00,336.9616394042969,341.2530212402344,305.816650390625,311.0687255859375,8226623,0.0,0.0
2023-02-11 00:00:00+00:00,311.1011962890625,391.7056579589844,309.94537353515625,346.00201416015625,27163815,0.0,0.0
2023-02-12 00:00:00+00:00,345.78656005859375,387.1069030761719,339.77337646484375,345.96173095703125,19894725,0.0,0.0
2023-02-13 00:00:00+00:00,345.6371765136719,347.5730895996094,303.5365905761719,317.16827392578125,13723757,0.0,0.0
2023-02-14 00:00:00+00:00,317.1301574707031,330.2043762207031,311.9002990722656,320.1334533691406,8335266,0.0,0.0
2023-02-15 00:00:00+00:00,319.72271728515625,338.6709899902344,315.068115234375,338.2392578125,7528291,0.0,0.0
2023-02-16 00:00:00+00:00,338.2116394042969,340.54461669921875,319.0110168457031,319.4938049316406,11262242,0.0,0.0
2023-02-17 00:00:00+00:00,319.611572265625,329.1139221191406,319.3616943359375,325.9230041503906,17992997,0.0,0.0
2023-02-18 00:00:00+00:00,325.8236083984375,330.50946044921875,319.977294921875,323.9457092285156,16730095,0.0,0.0
2023-02-19 00:00:00+00:00,324.0889587402344,343.04052734375,321.4841003417969,329.5583801269531,13141851,0.0,0.0
2023-02-20 00:00:00+00:00,329.45709228515625,353.0928649902344,322.0201721191406,351.24298095703125,10683996,0.0,0.0
2023-02-21 00:00:00+00:00,351.2283020019531,357.2392578125,333.2984313964844,340.7862243652344,8418774,0.0,0.0
2023-02-22 00:00:00+00:00,340.93292236328125,342.1065979003906,319.54888916015625,327.49395751953125,6622427,0.0,0.0
2023-02-23 00:00:00+00:00,327.5130920410156,340.0589599609375,321.8984375,324.43585205078125,7164386,0.0,0.0
2023-02-24 00:00:00+00:00,324.45196533203125,326.09381103515625,307.8334655761719,312.7525939941406,6346179,0.0,0.0
2023-02-25 00:00:00+00:00,312.9350280761719,314.46282958984375,303.9674987792969,312.336669921875,4953318,0.0,0.0
2023-02-26 00:00:00+00:00,312.328857421875,313.0150451660156,303.5217590332031,311.28765869140625,6053977,0.0,0.0
2023-02-27 00:00:00+00:00,311.15618896484375,313.21630859375,299.8103332519531,304.3153076171875,4815469,0.0,0.0
2023-02-28 00:00:00+00:00,304.45684814453125,306.154052734375,286.9231262207031,288.7315673828125,4851031,0.0,0.0
2023-03-01 00:00:00+00:00,288.6656799316406,299.47265625,287.4243469238281,299.2234191894531,5330861,0.0,0.0
2023-03-02 00:00:00+00:00,299.210693359375,299.54632568359375,286.7393493652344,290.6918029785156,4402629,0.0,0.0
2023-03-03 00:00:00+00:00,290.7477111816406,291.08441162109375,266.97857666015625,271.5115661621094,4976920,0.0,0.0
2023-03-04 00:00:00+00:00,271.53265380859375,274.9754943847656,254.0894012451172,257.6897888183594,4473645,0.0,0.0
2023-03-05 00:00:00+00:00,257.5450744628906,264.9765319824219,257.1204833984375,261.2567138671875,4457911,0.0,0.0
2023-03-06 00:00:00+00:00,261.1284484863281,263.6934814453125,256.6134948730469,261.527099609375,3976233,0.0,0.0
2023-03-07 00:00:00+00:00,261.55029296875,271.6946716308594,257.74493408203125,266.5413513183594,5225711,0.0,0.0
2023-03-08 00:00:00+00:00,266.557373046875,267.0476379394531,244.95574951171875,245.50775146484375,4113984,0.0,0.0
2023-03-09 00:00:00+00:00,245.4934539794922,247.19021606445312,222.4578399658203,225.3631591796875,4678630,0.0,0.0
2023-03-10 00:00:00+00:00,225.4381561279297,232.66928100585938,212.77102661132812,228.3533935546875,4920344,0.0,0.0
2023-03-11 00:00:00+00:00,228.28562927246094,235.3910675048828,215.69717407226562,224.3153533935547,3905573,0.0,0.0
2023-03-12 00:00:00+00:00,224.39749145507812,240.0441131591797,223.41702270507812,240.0441131591797,3611181,0.0,0.0
2023-03-13 00:00:00+00:00,240.1055145263672,249.7372589111328,231.86215209960938,244.61402893066406,4842097,0.0,0.0
2023-03-14 00:00:00+00:00,244.5955352783203,260.1031188964844,238.50086975097656,245.85398864746094,5390051,0.0,0.0
2023-03-15 00:00:00+00:00,245.8152313232422,257.1217956542969,235.3693084716797,239.265625,5312368,0.0,0.0
2023-03-16 00:00:00+00:00,239.47412109375,246.3482208251953,238.3321990966797,245.20132446289062,3892389,0.0,0.0
2023-03-17 00:00:00+00:00,245.36582946777344,257.2916564941406,244.20709228515625,256.9773254394531,4197327,0.0,0.0
2023-03-18 00:00:00+00:00,257.0548400878906,261.497314453125,245.88967895507812,245.9326171875,3945455,0.0,0.0
2023-03-19 00:00:00+00:00,245.9104461669922,255.57643127441406,245.16033935546875,251.1334228515625,3563961,0.0,0.0
2023-03-20 00:00:00+00:00,251.06072998046875,258.9494934082031,242.39364624023438,242.6302032470703,4580072,0.0,0.0
2023-03-21 00:00:00+00:00,242.60699462890625,248.54647827148438,238.1102752685547,248.40895080566406,3543549,0.0,0.0
2023-03-22 00:00:00+00:00,248.5171661376953,250.47364807128906,227.72657775878906,230.40074157714844,4180862,0.0,0.0
2023-03-23 00:00:00+00:00,230.3538360595703,239.63818359375,229.28225708007812,237.43142700195312,3281969,0.0,0.0
2023-03-24 00:00:00+00:00,237.4715118408203,237.92645263671875,227.22930908203125,229.75335693359375,3326492,0.0,0.0
2023-03-25 00:00:00+00:00,229.8916778564453,230.5771484375,221.75582885742188,223.64706420898438,3328088,0.0,0.0
2023-03-26 00:00:00+00:00,223.5472412109375,230.34255981445312,223.32679748535156,227.5233612060547,3119137,0.0,0.0
2023-03-27 00:00:00+00:00,227.51675415039062,227.94366455078125,214.53578186035156,219.69580078125,3544155,0.0,0.0
2023-03-28 00:00:00+00:00,219.82269287109375,222.09844970703125,214.69461059570312,220.7220001220703,3009053,0.0,0.0
2023-03-29 00:00:00+00:00,220.6174774169922,231.46087646484375,220.49124145507812,230.94923400878906,3496239,0.0,0.0
2023-03-30 00:00:00+00:00,231.1669158935547,234.39584350585938,217.47848510742188,220.9404296875,4378168,0.0,0.0
2023-03-31 00:00:00+00:00,220.96022033691406,225.84117126464844,218.44615173339844,225.73500061035156,3276235,0.0,0.0
2023-04-01 00:00:00+00:00,225.50942993164062,226.8192596435547,222.42929077148438,224.31675720214844,3247810,0.0,0.0
2023-04-02 00:00:00+00:00,226.0757598876953,228.84918212890625,219.58599853515625,221.53306579589844,3588467,0.0,0.0
2023-04-03 00:00:00+00:00,221.4309539794922,224.4054718017578,215.5980987548828,220.08612060546875,3678755,0.0,0.0
2023-04-04 00:00:00+00:00,220.07135009765625,223.83631896972656,219.1458740234375,222.66525268554688,3277966,0.0,0.0
2023-04-05 00:00:00+00:00,222.70620727539062,226.49427795410156,220.1079559326172,223.6138916015625,3550607,0.0,0.0
