TIMESTAMP,QBIT_OPEN_PRICE_USD,QBIT_HIGH_PRICE_USD,QBIT_LOW_PRICE_USD,QBIT_CLOSE_PRICE_USD,QBIT_VOLUME_USD,QBIT_DIVIDENDS_USD,QBIT_STOCK_SPLITS_USD
2024-07-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18,0.0,0.0
2024-08-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33,0.0,0.0
2024-08-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34,0.0,0.0
2024-08-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2024-08-04 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,156,0.0,0.0
2024-08-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,47,0.0,0.0
2024-08-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,272,0.0,0.0
2024-08-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,78,0.0,0.0
2024-08-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-08-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23,0.0,0.0
2024-08-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35,0.0,0.0
2024-08-11 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,9.999999974752427e-07,476,0.0,0.0
2024-08-12 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,282,0.0,0.0
2024-08-13 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,344,0.0,0.0
2024-08-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10,0.0,0.0
2024-08-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23,0.0,0.0
2024-08-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,107,0.0,0.0
2024-08-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-08-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-08-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,179,0.0,0.0
2024-08-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12,0.0,0.0
2024-08-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,66,0.0,0.0
2024-08-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,92,0.0,0.0
2024-08-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12,0.0,0.0
2024-08-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,78,0.0,0.0
2024-08-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50,0.0,0.0
2024-08-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
2024-08-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23,0.0,0.0
2024-08-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49,0.0,0.0
2024-08-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14,0.0,0.0
2024-08-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-08-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9,0.0,0.0
2024-09-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-09-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-09-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,27,0.0,0.0
2024-09-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2024-09-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-09-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,75,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,31,0.0,0.0
2024-09-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,146,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-09-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,122,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-08 00:00:00+00:00,0.0,1.9999999949504854e-06,0.0,9.999999974752427e-07,320,0.0,0.0
2024-11-09 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,0.0,9.999999974752427e-07,392,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-11 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,219,0.0,0.0
2024-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,141,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,69,0.0,0.0
2024-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,25,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-11-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,105,0.0,0.0
2024-11-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2024-11-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,469,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-28 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,500,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,462,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-12-07 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,58,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-12-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,187,0.0,0.0
2024-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,100,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,74,0.0,0.0
2024-12-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,90,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,23,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,26,0.0,0.0
2024-12-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-12-31 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,77,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,303,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-01-07 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,150,0.0,0.0
2025-01-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,269,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,95,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30,0.0,0.0
2025-01-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2025-01-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-01-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,24,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-11 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,29,0.0,0.0
2025-02-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-06-01 00:00:00+00:00,1.241720042344241e-07,1.241720042344241e-07,1.241720042344241e-07,1.241720042344241e-07,1,0.0,0.0
