TIMESTAMP,AIX_OPEN_PRICE_USD,AIX_HIGH_PRICE_USD,AIX_LOW_PRICE_USD,AIX_CLOSE_PRICE_USD,AIX_VOLUME_USD,AIX_DIVIDENDS_USD,AIX_STOCK_SPLITS_USD
2019-11-12 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.0002579999854788184,0.00026699999580159783,7,0.0,0.0
2019-11-13 00:00:00+00:00,0.00026699999580159783,0.00027600000612437725,0.0002640000020619482,0.00027099999715574086,0,0.0,0.0
2019-11-14 00:00:00+00:00,0.00027099999715574086,0.0002749999985098839,0.0002690000110305846,0.0002699999895412475,0,0.0,0.0
2019-11-15 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2019-11-16 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2019-11-17 00:00:00+00:00,0.0002699999895412475,0.00027600000612437725,0.0002680000034160912,0.00027200000477023423,0,0.0,0.0
2019-11-18 00:00:00+00:00,0.00027200000477023423,0.0002739999908953905,0.00026500000967644155,0.0002699999895412475,0,0.0,0.0
2019-11-19 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2019-11-20 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2019-11-21 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2019-11-22 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2019-11-23 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2019-11-24 00:00:00+00:00,0.0002699999895412475,0.0016570000443607569,0.0002699999895412475,0.0012469999492168427,415,0.0,0.0
2019-11-25 00:00:00+00:00,0.0012450000504031777,0.001246000058017671,0.0008479999960400164,0.0008510000188834965,53,0.0,0.0
2019-11-26 00:00:00+00:00,0.0008510000188834965,0.0008880000095814466,0.000846999988425523,0.0008559999987483025,0,0.0,0.0
2019-11-27 00:00:00+00:00,0.0008559999987483025,0.0009289999725297093,0.0008290000259876251,0.0009210000280290842,0,0.0,0.0
2019-11-28 00:00:00+00:00,0.0009210000280290842,0.0009340000106021762,0.0009200000204145908,0.0009299999801442027,0,0.0,0.0
2019-11-29 00:00:00+00:00,0.0009299999801442027,0.0009299999801442027,0.0009299999801442027,0.0009299999801442027,0,0.0,0.0
2019-11-30 00:00:00+00:00,0.0009299999801442027,0.0009299999801442027,0.0009299999801442027,0.0009299999801442027,0,0.0,0.0
2019-12-01 00:00:00+00:00,0.0009299999801442027,0.0012039999710395932,0.0009299999801442027,0.0011919999960809946,34,0.0,0.0
2019-12-02 00:00:00+00:00,0.001193000003695488,0.00120599998626858,0.0011569999624043703,0.001167000038549304,0,0.0,0.0
2019-12-03 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.001167000038549304,0.001167000038549304,0,0.0,0.0
2019-12-04 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.0005740000051446259,0.0006280000088736415,79,0.0,0.0
2019-12-05 00:00:00+00:00,0.0006280000088736415,0.000770999991800636,0.0005929999751970172,0.0007689999765716493,32,0.0,0.0
2019-12-06 00:00:00+00:00,0.0007689999765716493,0.0008459999808110297,0.0007459999760612845,0.0008459999808110297,13,0.0,0.0
2019-12-07 00:00:00+00:00,0.000846999988425523,0.0009929999941959977,0.0008340000058524311,0.0009769999887794256,22,0.0,0.0
2019-12-08 00:00:00+00:00,0.0009759999811649323,0.0010029999539256096,0.0006649999995715916,0.0007800000021234155,68,0.0,0.0
2019-12-09 00:00:00+00:00,0.0007789999945089221,0.0007810000097379088,0.0006060000159777701,0.0006830000202171504,43,0.0,0.0
2019-12-10 00:00:00+00:00,0.0006840000278316438,0.0006849999772384763,0.0005530000198632479,0.0005619999719783664,16,0.0,0.0
2019-12-11 00:00:00+00:00,0.0005619999719783664,0.0012550000101327896,0.0002629999944474548,0.0010059999767690897,341,0.0,0.0
2019-12-12 00:00:00+00:00,0.0010059999767690897,0.0013780000153928995,0.0010019999463111162,0.0010930000571534038,113,0.0,0.0
2019-12-13 00:00:00+00:00,0.0010949999559670687,0.001323999953456223,0.0010310000507161021,0.001117000007070601,94,0.0,0.0
2019-12-14 00:00:00+00:00,0.0011149999918416142,0.0011249999515712261,0.0010809999657794833,0.0010949999559670687,0,0.0,0.0
2019-12-15 00:00:00+00:00,0.0010949999559670687,0.00120900000911206,0.00107999995816499,0.00120900000911206,13,0.0,0.0
2019-12-16 00:00:00+00:00,0.0012100000167265534,0.0012169999536126852,0.0011129999766126275,0.0011139999842271209,0,0.0,0.0
2019-12-17 00:00:00+00:00,0.0011139999842271209,0.0011139999842271209,0.0011139999842271209,0.0011139999842271209,0,0.0,0.0
2019-12-18 00:00:00+00:00,0.0011139999842271209,0.0011139999842271209,0.00038499999209307134,0.0006510000093840063,121,0.0,0.0
2019-12-19 00:00:00+00:00,0.0006510000093840063,0.0006569999968633056,0.0006060000159777701,0.000623999978415668,1,0.0,0.0
2019-12-20 00:00:00+00:00,0.000623999978415668,0.0006339999963529408,0.0006169999833218753,0.0006290000164881349,0,0.0,0.0
2019-12-21 00:00:00+00:00,0.0006290000164881349,0.0006290000164881349,0.0006290000164881349,0.0006290000164881349,0,0.0,0.0
2019-12-22 00:00:00+00:00,0.0006290000164881349,0.0006820000126026571,0.000446999998530373,0.0006799999973736703,80,0.0,0.0
2019-12-23 00:00:00+00:00,0.0006799999973736703,0.0006840000278316438,0.00016799999866634607,0.0003910000086762011,120,0.0,0.0
2019-12-24 00:00:00+00:00,0.000391999987186864,0.0004039999912492931,0.0003859999997075647,0.00039599998854100704,0,0.0,0.0
2019-12-25 00:00:00+00:00,0.00039599998854100704,0.0005080000264570117,0.00039599998854100704,0.0004970000009052455,24,0.0,0.0
2019-12-26 00:00:00+00:00,0.0004970000009052455,0.0005050000036135316,0.0004879999905824661,0.0004990000161342323,0,0.0,0.0
2019-12-27 00:00:00+00:00,0.0004990000161342323,0.0004990000161342323,0.0003440000000409782,0.00035600000410340726,9,0.0,0.0
2019-12-28 00:00:00+00:00,0.00035700001171790063,0.0004729999927803874,0.0002789999998640269,0.0003349999897181988,74,0.0,0.0
2019-12-29 00:00:00+00:00,0.0003349999897181988,0.00036800000816583633,0.0003349999897181988,0.00036700000055134296,1,0.0,0.0
2019-12-30 00:00:00+00:00,0.00036700000055134296,0.0003699999942909926,0.0003000000142492354,0.00030700000934302807,17,0.0,0.0
2019-12-31 00:00:00+00:00,0.00030700000934302807,0.000307999987853691,0.00030499999411404133,0.00030700000934302807,0,0.0,0.0
2020-01-01 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.0002690000110305846,0.0002699999895412475,0,0.0,0.0
2020-01-02 00:00:00+00:00,0.0002699999895412475,0.00027099999715574086,0.0002579999854788184,0.0002589999930933118,0,0.0,0.0
2020-01-03 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002460000105202198,0.0002530000056140125,0,0.0,0.0
2020-01-04 00:00:00+00:00,0.0002530000056140125,0.00025599999935366213,0.0002500000118743628,0.00025499999173916876,0,0.0,0.0
2020-01-05 00:00:00+00:00,0.00025499999173916876,0.00028199999360367656,0.0002530000056140125,0.0002770000137388706,7,0.0,0.0
2020-01-06 00:00:00+00:00,0.0002770000137388706,0.00029600001289509237,0.0002770000137388706,0.00029600001289509237,1,0.0,0.0
2020-01-07 00:00:00+00:00,0.00029600001289509237,0.0003020000003743917,0.00029600001289509237,0.0002969999914057553,0,0.0,0.0
2020-01-08 00:00:00+00:00,0.0002969999914057553,0.00030399998649954796,0.0002969999914057553,0.00030300000798888505,4,0.0,0.0
2020-01-09 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.0001429999974789098,0.0002809999859891832,74,0.0,0.0
2020-01-10 00:00:00+00:00,0.0002809999859891832,0.00028700000257231295,0.0002690000110305846,0.0002789999998640269,0,0.0,0.0
2020-01-11 00:00:00+00:00,0.0002789999998640269,0.00030499999411404133,0.0002789999998640269,0.000299000006634742,6,0.0,0.0
2020-01-12 00:00:00+00:00,0.000299000006634742,0.0003060000017285347,0.00029799999902024865,0.0003060000017285347,0,0.0,0.0
2020-01-13 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0,0.0,0.0
2020-01-14 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0,0.0,0.0
2020-01-15 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0,0.0,0.0
2020-01-16 00:00:00+00:00,0.0003060000017285347,0.0003459999861661345,0.000299000006634742,0.0003459999861661345,8,0.0,0.0
2020-01-17 00:00:00+00:00,0.0003459999861661345,0.00034699999378062785,0.0003370000049471855,0.0003389999910723418,0,0.0,0.0
2020-01-18 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0,0.0,0.0
2020-01-19 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0,0.0,0.0
2020-01-20 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0,0.0,0.0
2020-01-21 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003349999897181988,0.0003349999897181988,1,0.0,0.0
2020-01-22 00:00:00+00:00,0.0003349999897181988,0.0003640000068116933,0.0003330000035930425,0.00035099999513477087,10,0.0,0.0
2020-01-23 00:00:00+00:00,0.0003499999875202775,0.00035099999513477087,0.0003370000049471855,0.0003389999910723418,0,0.0,0.0
2020-01-24 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0,0.0,0.0
2020-01-25 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0,0.0,0.0
2020-01-26 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0,0.0,0.0
2020-01-27 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0,0.0,0.0
2020-01-28 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0.0003389999910723418,0,0.0,0.0
2020-01-29 00:00:00+00:00,0.0003389999910723418,0.000391999987186864,0.0003389999910723418,0.0003870000073220581,2,0.0,0.0
2020-01-30 00:00:00+00:00,0.0003870000073220581,0.00039000000106170774,0.00037299998803064227,0.000375000003259629,0,0.0,0.0
2020-01-31 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.000375000003259629,0.000375000003259629,0,0.0,0.0
2020-02-01 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.000375000003259629,0.000375000003259629,0,0.0,0.0
2020-02-02 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.000375000003259629,0.000375000003259629,0,0.0,0.0
2020-02-03 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.000375000003259629,0.000375000003259629,0,0.0,0.0
2020-02-04 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.000375000003259629,0.000375000003259629,0,0.0,0.0
2020-02-05 00:00:00+00:00,0.000375000003259629,0.0005460000247694552,0.00023400000645779073,0.0004569999873638153,351,0.0,0.0
2020-02-06 00:00:00+00:00,0.0004569999873638153,0.0005029999883845448,0.00045399999362416565,0.0004920000210404396,0,0.0,0.0
2020-02-07 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0,0.0,0.0
2020-02-08 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0,0.0,0.0
2020-02-09 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0,0.0,0.0
2020-02-10 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0,0.0,0.0
2020-02-11 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0,0.0,0.0
2020-02-12 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0,0.0,0.0
2020-02-13 00:00:00+00:00,0.0004920000210404396,0.0006360000115819275,0.0004839999892283231,0.0004980000085197389,30,0.0,0.0
2020-02-14 00:00:00+00:00,0.0004980000085197389,0.0005159999709576368,0.0004820000031031668,0.0005039999959990382,0,0.0,0.0
2020-02-15 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0,0.0,0.0
2020-02-16 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0,0.0,0.0
2020-02-17 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0,0.0,0.0
2020-02-18 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0,0.0,0.0
2020-02-19 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0,0.0,0.0
2020-02-20 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.00045399999362416565,0.0004799999878741801,0,0.0,0.0
2020-02-21 00:00:00+00:00,0.00046999999904073775,0.0004970000009052455,0.00046800001291558146,0.0004820000031031668,0,0.0,0.0
2020-02-22 00:00:00+00:00,0.0004820000031031668,0.0004820000031031668,0.0004820000031031668,0.0004820000031031668,0,0.0,0.0
2020-02-23 00:00:00+00:00,0.0004820000031031668,0.0004959999932907522,0.0004799999878741801,0.0004949999856762588,0,0.0,0.0
2020-02-24 00:00:00+00:00,0.0004839999892283231,0.0004970000009052455,0.00047400000039488077,0.0004769999941345304,0,0.0,0.0
2020-02-25 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-02-26 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-02-27 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-02-28 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-02-29 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-01 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-02 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-03 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-04 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-05 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-06 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-07 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-08 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-09 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-10 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-11 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-12 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0.0004769999941345304,0,0.0,0.0
2020-03-13 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.00019999999494757503,0.0002280000044265762,0,0.0,0.0
2020-03-14 00:00:00+00:00,0.00022899999748915434,0.00023299999884329736,0.00022400000307243317,0.00023099999816622585,0,0.0,0.0
2020-03-15 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-16 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-17 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-18 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-19 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-20 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-21 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-22 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-23 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-24 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-25 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-26 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2020-03-27 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,9.200000204145908e-05,0.00014000000373926014,109,0.0,0.0
2020-03-28 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013099999341648072,0.0001340000017080456,0,0.0,0.0
2020-03-29 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2020-03-30 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2020-03-31 00:00:00+00:00,0.0001340000017080456,0.00032699998700991273,0.0001340000017080456,0.00032699998700991273,151,0.0,0.0
2020-04-01 00:00:00+00:00,0.00032699998700991273,0.00032699998700991273,0.0002629999944474548,0.00027600000612437725,12,0.0,0.0
2020-04-02 00:00:00+00:00,0.00027600000612437725,0.0002800000074785203,0.0001250000059371814,0.00012799999967683107,31,0.0,0.0
2020-04-03 00:00:00+00:00,0.00012799999967683107,0.00015700000221841037,0.00012799999967683107,0.0001500000071246177,0,0.0,0.0
2020-04-04 00:00:00+00:00,0.0001500000071246177,0.0003440000000409782,0.0001500000071246177,0.0003429999924264848,56,0.0,0.0
2020-04-05 00:00:00+00:00,0.0003420000139158219,0.0003429999924264848,0.00033599999733269215,0.00033999999868683517,0,0.0,0.0
2020-04-06 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.00033999999868683517,0.00033999999868683517,0,0.0,0.0
2020-04-07 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.00033999999868683517,0.00033999999868683517,0,0.0,0.0
2020-04-08 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.00015999999595806003,0.0001880000054370612,89,0.0,0.0
2020-04-09 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.00018400000408291817,0.00018600000475998968,0,0.0,0.0
2020-04-10 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00018600000475998968,0.00018600000475998968,0,0.0,0.0
