Time,asks,bids,price_usd
2021-03-03 00:00:00 UTC,42874403.1477512,45004378.9622425,50408.6076299756
2021-03-04 00:00:00 UTC,40766189.9595133,60479000.240668,49314.5451890846
2021-03-05 00:00:00 UTC,36033008.9829993,71807413.2353464,47643.0367905825
2021-03-06 00:00:00 UTC,50224273.2520814,68459294.1156059,48345.5256682981
2021-03-07 00:00:00 UTC,53947000.1187269,58475817.4240767,50231.4665353728
2021-03-08 00:00:00 UTC,50033957.6683565,62540746.2030871,50774.2160463842
2021-03-09 00:00:00 UTC,71435962.7600606,53328063.3086781,53962.4803442157
2021-03-10 00:00:00 UTC,102871399.048815,49989477.3979256,55360.5286716746
2021-03-11 00:00:00 UTC,144230423.184513,53367831.4500269,56230.4157848634
2021-03-12 00:00:00 UTC,150975652.400803,64889455.2811975,56835.5106089285
2021-03-13 00:00:00 UTC,125163643.18413,64719851.6329063,58749.207901403
2021-03-14 00:00:00 UTC,154160598.121714,75644347.3201029,60475.0900812018
2021-03-15 00:00:00 UTC,57091828.903308,67103176.1584718,57632.9212140252
2021-03-16 00:00:00 UTC,31657378.4686202,75464968.1828489,55349.6518526197
2021-03-17 00:00:00 UTC,50023205.2596407,68740042.0181345,56244.2481266294
2021-03-18 00:00:00 UTC,87873035.517417,59711808.3120853,58490.9240387482
2021-03-19 00:00:00 UTC,101450067.895134,70360625.5187073,58286.1363319116
2021-03-20 00:00:00 UTC,115886090.049408,78921626.2549309,58764.6526077752
2021-03-21 00:00:00 UTC,105317692.665042,76702152.7415238,57333.6920626584
2021-03-22 00:00:00 UTC,105305650.127224,86516191.3506757,56818.0236988359
2021-03-23 00:00:00 UTC,64951164.1187011,70692896.9211992,54702.3944838595
2021-03-24 00:00:00 UTC,76087135.4321527,68660474.1976569,55078.3645362903
2021-03-25 00:00:00 UTC,38878045.6664817,76863234.8292147,52116.0960061444
2021-03-26 00:00:00 UTC,53629993.3062941,81191077.5999319,53239.6688587196
2021-03-27 00:00:00 UTC,80864614.6329093,55078390.3254635,55049.232199187
2021-03-28 00:00:00 UTC,94697499.6789073,46463268.245057,55828.9049573758
2021-03-29 00:00:00 UTC,103168847.252174,45208376.6604575,57096.9614943014
2021-03-30 00:00:00 UTC,119574364.944553,50821598.333072,58316.6373982236
2021-03-31 00:00:00 UTC,121252777.661011,51792655.602765,58702.4039421669
2021-04-01 00:00:00 UTC,120615827.632333,63197479.1669631,58874.2087920544
2021-04-02 00:00:00 UTC,121639843.076497,69712826.9009735,59252.2271125265
2021-04-03 00:00:00 UTC,120628259.969938,65426280.4693952,58923.2647162162
2021-04-04 00:00:00 UTC,106727261.223103,64998955.3507186,57734.5106647294
2021-04-05 00:00:00 UTC,107974940.704684,68890244.1292875,58084.5793487395
2021-04-06 00:00:00 UTC,109721004.835612,77411543.896368,58468.6658124318
2021-04-07 00:00:00 UTC,95676838.9571285,74188496.2328019,56898.0180799221
2021-04-08 00:00:00 UTC,105375487.87806,73572212.8607448,57175.3973883264
2021-04-09 00:00:00 UTC,119493938.893715,72369629.6431626,58204.1179574156
2021-04-10 00:00:00 UTC,110673007.803745,82991911.5677771,59855.3763502876
2021-04-11 00:00:00 UTC,115563768.780184,103471800.441432,59778.8177821012
2021-04-12 00:00:00 UTC,109727713.463458,105130422.741275,60165.5933333333
2021-04-13 00:00:00 UTC,105587884.606902,96513988.5286158,62103.5616666667
2021-04-14 00:00:00 UTC,129018226.466101,80932455.4649354,63455.0974131944
2021-04-15 00:00:00 UTC,139277034.47288,93279819.7066016,62921.0936759582
2021-04-16 00:00:00 UTC,113073810.612013,83609281.7928848,61763.4314409722
2021-04-17 00:00:00 UTC,119089168.600673,83281109.2377473,61347.6147212544
2021-04-18 00:00:00 UTC,35918194.6400232,55503663.8327937,56092.5581487889
2021-04-19 00:00:00 UTC,35231676.1691373,51901511.8639198,56209.4796385542
2021-04-20 00:00:00 UTC,38894990.3473504,62916011.8635679,55552.7784265734
2021-04-21 00:00:00 UTC,46386803.6856048,77501081.0305502,55424.5087030717
2021-04-22 00:00:00 UTC,49092012.4542294,63991673.5707301,53785.9040734266
2021-04-23 00:00:00 UTC,27515260.6640545,65710629.6006721,49868.2904137931
2021-04-24 00:00:00 UTC,32514471.0983856,69987690.012238,50083.5440070922
2021-04-25 00:00:00 UTC,39891037.8141081,79574420.4168306,49658.3380105634
2021-04-26 00:00:00 UTC,43856774.7294387,36086944.1236436,53017.700193662
2021-04-27 00:00:00 UTC,44082962.6141018,39755055.7331919,53798.20375
2021-04-28 00:00:00 UTC,45521819.6519549,43710766.4736215,54592.488125
2021-04-29 00:00:00 UTC,44916011.2213695,51218723.5417242,53979.37
2021-04-30 00:00:00 UTC,45896988.5381917,32323731.9321116,55927.605
2021-05-01 00:00:00 UTC,67011439.2664883,38417038.2496238,57684.115
2021-05-02 00:00:00 UTC,49304733.5533667,41573459.3440979,56814.3183333333
2021-05-03 00:00:00 UTC,70767488.0467409,38840489.1698805,57950.7607476636
2021-05-04 00:00:00 UTC,50452763.4741035,45333062.4077215,55298.9726678445
2021-05-05 00:00:00 UTC,65307113.4893385,41335944.9554152,55907.8388715278
2021-05-06 00:00:00 UTC,73371793.7338338,40931792.0947595,56973.1795890411
2021-05-07 00:00:00 UTC,80246801.5652658,50089603.9422034,56828.881631579
2021-05-08 00:00:00 UTC,87786594.7699155,52771482.6322389,58557.0460452962
2021-05-09 00:00:00 UTC,82343512.763032,55831872.8250645,58003.2052097902
2021-05-10 00:00:00 UTC,85133130.5827452,55762024.6819178,57759.9940989399
2021-05-11 00:00:00 UTC,79856499.4039628,54818025.1920254,55872.2115853659
2021-05-12 00:00:00 UTC,50442411.4434228,54305333.3262397,53383.2546296296
2021-05-13 00:00:00 UTC,30581706.5815307,49693765.9800938,49835.3567657343
2021-05-14 00:00:00 UTC,30757754.2618947,55217085.7721377,50189.2922438162
2021-05-15 00:00:00 UTC,26973531.2563181,61021386.428082,48850.5060739437
2021-05-16 00:00:00 UTC,28129571.0843382,55716364.5550827,47710.7317491166
2021-05-17 00:00:00 UTC,18342178.1690023,58843600.8601406,44296.9635087719
2021-05-18 00:00:00 UTC,19562879.1828406,64163981.8967447,44207.6918055556
2021-05-19 00:00:00 UTC,18401559.204968,39342323.9261906,39140.0745644599
2021-05-20 00:00:00 UTC,26338914.3365879,23274699.4110367,39880.8016262976
2021-05-21 00:00:00 UTC,24189328.4683871,36073959.9428996,39122.1278091873
2021-05-22 00:00:00 UTC,26186643.1866064,24946715.3711193,37517.1691637011
2021-05-23 00:00:00 UTC,15132425.467378,46935351.2281279,35047.5301245552
2021-05-24 00:00:00 UTC,25540253.2367924,19159585.6136438,37029.9686042403
2021-05-25 00:00:00 UTC,27515943.119957,30117467.1742231,38081.0348392857
2021-05-26 00:00:00 UTC,36748806.0770576,32900084.3149025,39247.4805902778
2021-05-27 00:00:00 UTC,25541170.0820026,38737251.7863824,38029.422987013
2021-05-28 00:00:00 UTC,10460080.6575979,43679945.6097689,35167.4013253012
2021-05-29 00:00:00 UTC,21635851.2000758,42720907.3225555,35253.5295551601
2021-05-30 00:00:00 UTC,18787233.4957813,34972090.9202821,35486.632464539
2021-05-31 00:00:00 UTC,23471533.6347142,34522179.4280275,36155.9077046263
2021-06-01 00:00:00 UTC,28939287.5734405,37912105.3857025,36575.5986219081
2021-06-02 00:00:00 UTC,36576369.1754843,34390626.3042548,37281.6439716312
2021-06-03 00:00:00 UTC,36359234.4412173,27805346.5070981,38533.2172438163
2021-06-04 00:00:00 UTC,28035046.6863834,40907701.0110029,37097.0121453901
2021-06-05 00:00:00 UTC,26884284.0263828,47525285.2846885,36594.5898932384
2021-06-06 00:00:00 UTC,27790916.3812516,47568154.6287923,35965.2323144876
2021-06-07 00:00:00 UTC,30025515.8967125,47405022.0419164,35896.6968683274
2021-06-08 00:00:00 UTC,11932436.7448746,72552377.1174015,33118.2237019231
2021-06-09 00:00:00 UTC,26686671.8109629,31779603.1103219,35171.9933333333
2021-06-10 00:00:00 UTC,52306851.9316331,26733488.3320521,36816.5383333333
2021-06-11 00:00:00 UTC,51342764.9717454,32601309.9950889,37065.0269844358
2021-06-12 00:00:00 UTC,42379225.7994683,37555601.8017597,36344.1556122449
2021-06-13 00:00:00 UTC,44593435.4504742,37664089.9654368,36559.305
2021-06-14 00:00:00 UTC,35991543.1663691,38454614.565846,40037.022
2021-06-15 00:00:00 UTC,39456212.5350412,53804588.0346182,40380.9225
2021-06-16 00:00:00 UTC,38776791.7140963,66706443.7706275,39442.010625
2021-06-17 00:00:00 UTC,27720586.8544357,63057499.9144986,38219.3181818182
2021-06-18 00:00:00 UTC,17176019.936855,50561577.2893679,36525.6890277778
2021-06-19 00:00:00 UTC,14153977.3432014,44886072.7874369,35757.7479553265
2021-06-20 00:00:00 UTC,16993573.604636,48929920.104168,35066.3271701389
2021-06-21 00:00:00 UTC,14441166.5921063,74261561.4675015,33145.1431141869
2021-06-22 00:00:00 UTC,15998122.5320993,49762249.3807258,32008.0512676056
2021-06-23 00:00:00 UTC,24121598.5232176,21090392.9930895,33917.6416666667
2021-06-24 00:00:00 UTC,18408171.4195022,43510929.6462683,32549.435
2021-06-25 00:00:00 UTC,25536835.5101498,28390344.8178955,34390.9816666667
2021-06-26 00:00:00 UTC,12087090.3795466,71585705.4696652,31026.655
2021-06-27 00:00:00 UTC,32584319.1960723,42978067.6600034,32898.805
2021-06-28 00:00:00 UTC,27578430.9867575,29822415.7408619,34556.2583333333
2021-06-29 00:00:00 UTC,40106622.1248775,34505538.4900822,34940.57625
2021-06-30 00:00:00 UTC,26125990.4325748,33534209.0886208,34619.725
2021-07-01 00:00:00 UTC,22182762.8143553,53592199.0749375,33468.0922769953
2021-07-02 00:00:00 UTC,24249026.4458547,69243952.3115446,33293.6677112676
2021-07-03 00:00:00 UTC,30150905.704897,49279025.5213236,34302.064822695
2021-07-04 00:00:00 UTC,32072053.5302693,38567283.0945929,35281.8889145907
2021-07-05 00:00:00 UTC,23170259.2196791,57406023.1311668,34101.6619611307
2021-07-06 00:00:00 UTC,27235234.5112648,56487982.4212755,34159.959631579
2021-07-07 00:00:00 UTC,32845905.1966099,51902946.4105312,34610.4133596838
2021-07-08 00:00:00 UTC,23386453.097592,64048764.7403578,32533.005
2021-07-09 00:00:00 UTC,36377330.5056,52879472.0080126,33357.4275
2021-07-10 00:00:00 UTC,38359146.574999,48381030.2410997,33700.915
2021-07-12 00:00:00 UTC,34805298.6734294,59403790.3460947,33725.98
2021-07-13 00:00:00 UTC,30244230.797387,72225190.982964,32824.115
2021-07-14 00:00:00 UTC,28141325.4045818,58694888.3679268,32315.97
2021-07-15 00:00:00 UTC,19760276.0751132,71016790.4491731,31506.81
2021-07-16 00:00:00 UTC,25563700.1505243,67683306.0936637,31837.915
2021-07-19 00:00:00 UTC,21904485.7129488,73961299.2332217,30963.565
2021-07-20 00:00:00 UTC,21063311.4315284,71549862.2062989,29722.9633653846
2021-07-21 00:00:00 UTC,24492599.9793253,42858147.7908975,31198.413479021
2021-07-22 00:00:00 UTC,40543814.6746173,27994175.7537931,32240.0941594827
2021-07-23 00:00:00 UTC,40643598.2510179,27965578.6559005,32488.6434060677
2021-07-24 00:00:00 UTC,36579975.2953402,31921875.7615857,33881.47525644
2021-07-25 00:00:00 UTC,37998462.4879892,30107221.7592186,34389.1291514085
2021-07-26 00:00:00 UTC,43497173.7749351,25551555.3349302,38319.2139314326
2021-07-27 00:00:00 UTC,29117450.1996699,39825577.192453,37690.8335521101
2021-07-28 00:00:00 UTC,43268651.9964966,29192608.8413031,39838.5008198582
2021-07-29 00:00:00 UTC,45968526.1015001,42890083.554736,39861.1788028169
2021-07-30 00:00:00 UTC,44622772.6305643,43832736.7765879,39639.4611443662
2021-07-31 00:00:00 UTC,38945381.122832,41595003.5444643,41639.3981737589
2021-08-01 00:00:00 UTC,41058563.8306776,39178563.9363478,41836.7524275362
2021-08-02 00:00:00 UTC,27395144.1709809,55124126.8804992,39540.285
2021-08-03 00:00:00 UTC,20603992.42459,61761703.2997444,38505.275
2021-08-04 00:00:00 UTC,21034324.7944253,71344135.9066235,38295.12
2021-08-05 00:00:00 UTC,39243260.4738403,43013805.6555076,39512.1533791209
2021-08-06 00:00:00 UTC,54102904.8229393,34781125.8481526,41366.2725520833
2021-08-07 00:00:00 UTC,47519402.3599315,32611274.0223035,43557.4893079585
2021-08-08 00:00:00 UTC,38000703.2279134,39659971.1103251,44357.3442402827
2021-08-09 00:00:00 UTC,37396359.9668382,48902342.5465396,44203.5863592233
2021-08-10 00:00:00 UTC,46318905.746048,49745290.0645199,45598.1961188811
2021-08-11 00:00:00 UTC,62784343.6271135,50462829.7450889,46088.359076655
2021-08-12 00:00:00 UTC,52991304.4851929,60266066.2093374,44937.5023426573
2021-08-13 00:00:00 UTC,61482564.1319721,40156092.9264341,46224.3720804196
2021-08-14 00:00:00 UTC,56184196.397009,39750430.6113114,47119.6214716312
2021-08-15 00:00:00 UTC,57155832.7922433,43962741.3392651,46442.4836476869
2021-08-16 00:00:00 UTC,68803454.1348583,44828873.2743272,46925.4274548737
2021-08-17 00:00:00 UTC,73128371.7637101,47431413.3185567,45968.3183093525
2021-08-18 00:00:00 UTC,58605979.7148724,55311690.9126911,45146.5982490975
2021-08-19 00:00:00 UTC,60111401.279733,57492219.7646348,45212.642599278
2021-08-20 00:00:00 UTC,72871960.1061604,39396019.8585413,47770.3579602888
2021-08-21 00:00:00 UTC,73149895.1112078,41563669.7253252,49046.3403249097
2021-08-22 00:00:00 UTC,75960489.7322975,53430439.4148585,48902.9931046931
2021-08-23 00:00:00 UTC,70446584.2388951,40839724.0616387,49889.4982971015
2021-08-24 00:00:00 UTC,69608077.2746139,50713870.3444412,48913.4824909091
2021-08-25 00:00:00 UTC,62429814.7601764,47417539.5914408,48267.6755595668
2021-08-26 00:00:00 UTC,47839938.0065326,51601760.6579934,47350.5657454545
2021-08-27 00:00:00 UTC,54072616.0764984,51644956.6926575,47738.972826087
2021-08-28 00:00:00 UTC,62821276.8371922,67453070.1910005,48898.3295126354
2021-08-29 00:00:00 UTC,59854112.3649454,71984406.9550588,48667.2092599278
2021-08-30 00:00:00 UTC,61435352.0576822,62427484.274352,48047.0505154639
2021-11-05 00:00:00 UTC,72704479.9636883,90365811.7162232,61167.4797857143
2021-11-06 00:00:00 UTC,78448008.7357107,90654220.9747578,60988.3017021277
2021-11-07 00:00:00 UTC,96073726.7195208,75411600.7758861,62137.0774381625
2021-11-08 00:00:00 UTC,132792856.236323,65581980.6150336,65802.4045104895
2021-11-09 00:00:00 UTC,109104121.747831,56228714.2423873,67532.3534275618
2021-11-10 00:00:00 UTC,106561500.709756,72605875.5586557,66863.3700174216
2021-11-11 00:00:00 UTC,90811776.8767078,88778325.7332611,64930.6972631579
2021-11-12 00:00:00 UTC,85639657.8267918,101862295.171421,64185.7685563381
2021-11-13 00:00:00 UTC,93276584.0250541,94173502.685375,64049.5442907801
2021-11-14 00:00:00 UTC,103193154.618194,88237907.5347315,64480.2319217082
2021-11-15 00:00:00 UTC,113702145.393734,81815327.0298147,65100.7621302817
2021-11-16 00:00:00 UTC,46682552.0675584,86173831.9795946,60808.8097727273
2021-11-17 00:00:00 UTC,52971354.8944715,88584836.122212,59887.0821799308
2021-11-18 00:00:00 UTC,42992517.6479201,119754286.031953,58995.3609298246
2021-11-19 00:00:00 UTC,36434203.1250338,121529217.826318,57238.9971276596
2021-11-20 00:00:00 UTC,45998154.3668567,94029176.6802877,58719.3965070922
2021-11-21 00:00:00 UTC,51239330.5315131,83036936.4235125,59169.4829715302
2021-11-22 00:00:00 UTC,37518588.3742091,115048152.912529,57367.1324911661
2021-11-23 00:00:00 UTC,30766338.3089475,113316836.62276,56917.4158833922
2021-11-24 00:00:00 UTC,32040002.0459919,100236806.228176,56820.0499506579
2021-11-25 00:00:00 UTC,36687289.1664814,100637235.158902,58052.5149327354
2021-12-02 00:00:00 UTC,53767270.0638604,59095060.1767536,56949.1557142857
2021-12-03 00:00:00 UTC,46185727.6601154,60077175.7697888,56062.653
2021-12-07 00:00:00 UTC,28313581.6619003,30337444.1412975,51070.7311320755
2021-12-08 00:00:00 UTC,35079005.3879563,39141514.1032736,50324.0341637631
2021-12-09 00:00:00 UTC,30664453.8070456,57261126.1692832,49064.97625
2021-12-10 00:00:00 UTC,33403853.4629329,74103928.0100943,48328.8323636363
2021-12-14 00:00:00 UTC,51344002.4322538,65046755.1695748,47555.165625
2021-12-15 00:00:00 UTC,69022727.5430119,48040868.4927105,49039.4875
2021-12-16 00:00:00 UTC,70068608.5256143,52577251.6524269,49028.234
2021-12-17 00:00:00 UTC,42962774.5367424,76668828.6324384,47427.55
2021-12-18 00:00:00 UTC,29420471.2264614,86238209.3365231,46246.245
2021-12-20 00:00:00 UTC,33134694.3440582,94496203.4861603,46568.305
2021-12-21 00:00:00 UTC,51623735.2908531,63537412.6981856,48713.1167889908
2021-12-22 00:00:00 UTC,57916033.1100583,61205336.4457066,49045.840456621
2021-12-23 00:00:00 UTC,45991270.9919936,57333155.3822587,49104.3239409722
2021-12-24 00:00:00 UTC,37935861.1541874,36081587.01184,51058.375459364
2021-12-25 00:00:00 UTC,45994588.3755229,52726658.2083866,50856.9066898955
2021-12-26 00:00:00 UTC,42728211.2265481,54671231.406279,50173.9785365854
2021-12-27 00:00:00 UTC,43488199.7777921,38245572.4797039,51080.3633626761
2021-12-28 00:00:00 UTC,44248201.283594,67011973.4820352,48870.4814705882
2021-12-29 00:00:00 UTC,31332150.5817692,73556262.4431743,47580.4512937063
2021-12-30 00:00:00 UTC,42656489.7903595,80979495.0405293,47094.7559440559
2021-12-31 00:00:00 UTC,40316954.1076955,82817110.7770878,47271.7732280702
2022-01-01 00:00:00 UTC,28335400.8920553,84941379.9565563,47120.7762989324
2022-01-02 00:00:00 UTC,32227637.7172418,84397747.0817821,47245.9760714286
2022-01-03 00:00:00 UTC,31335848.1093187,93411066.0044087,46822.7301943463
2022-01-04 00:00:00 UTC,31159953.8208733,95467684.518824,46439.1120950704
2022-01-05 00:00:00 UTC,38197468.1643125,96299069.7891361,45914.3234341637
2022-01-06 00:00:00 UTC,31272583.9061981,97838281.2369132,43086.9838275862
2022-01-07 00:00:00 UTC,24991362.6465256,82732478.2717053,42002.0650868056
2022-01-08 00:00:00 UTC,22226253.1791323,87207485.9833282,41703.775212766
2022-01-09 00:00:00 UTC,22332384.2068818,85568569.0662782,41913.6383676976
2022-01-10 00:00:00 UTC,22480811.2707203,71509876.8892983,41613.5513475177
2022-01-11 00:00:00 UTC,25282296.4582296,55524693.8947445,42214.3467605634
2022-01-12 00:00:00 UTC,26145186.6937262,52390556.1953951,42677.568125
2022-01-13 00:00:00 UTC,28839598.1965841,46621103.3209065,43060.3552222222
2022-01-14 00:00:00 UTC,32113983.0525759,52868531.1802185,42762.6456993007
2022-01-15 00:00:00 UTC,39823892.9175438,51437695.7475151,43142.5254810997
2022-01-16 00:00:00 UTC,40069932.7581484,55256746.8098218,43109.8288965517
2022-01-17 00:00:00 UTC,33617642.9777742,67446044.4236379,42549.9248767606
2022-01-18 00:00:00 UTC,34578982.5536362,67830995.3864352,41943.0467421603
2022-01-19 00:00:00 UTC,34792110.1620931,74920426.7511627,41917.5254432624
2022-01-20 00:00:00 UTC,36680648.3675629,71078491.186831,42205.7891083916
2022-01-21 00:00:00 UTC,25710486.2609111,55486112.1251249,38667.6098083624
2022-01-22 00:00:00 UTC,22350033.8963178,49447504.2249854,35510.5306607143
2022-01-23 00:00:00 UTC,21867394.9359201,47798812.2233656,35430.1509252669
2022-01-24 00:00:00 UTC,17377408.0734797,45949557.4969227,35117.7786524823
2022-01-25 00:00:00 UTC,22245900.2439583,33491644.3060931,36517.2709440559
2022-01-26 00:00:00 UTC,24844895.6999254,34148030.6784966,37505.367195122
2022-01-27 00:00:00 UTC,28414827.313762,45469327.2038474,36365.9450704225
2022-01-28 00:00:00 UTC,38608390.9337062,36066344.6932363,37152.5413333333
2022-02-01 00:00:00 UTC,41368471.2481998,40413097.9682508,38654.18125
2022-02-02 00:00:00 UTC,36590699.5422384,44309700.6204527,37545.24125
2022-02-03 00:00:00 UTC,35612044.0396078,54469056.830818,36815.4607142857
2022-02-04 00:00:00 UTC,36035175.803389,41131934.6630531,38169.26125
2022-02-07 00:00:00 UTC,35621391.5491833,40788140.6211681,42819.365
2022-02-08 00:00:00 UTC,34502923.8919948,42482139.0480166,43776.5063207547
2022-02-09 00:00:00 UTC,39935392.9073737,42654022.9804988,44164.8756666667
2022-02-10 00:00:00 UTC,48269095.3969806,51752842.444009,44337.98375
2022-02-11 00:00:00 UTC,50573883.920318,45552579.2167797,43172.3921428571
2022-02-14 00:00:00 UTC,36809572.1844606,47835655.1089062,42157.653
2022-02-15 00:00:00 UTC,45469001.1075183,38140632.7515798,44178.61
2022-02-16 00:00:00 UTC,43985613.6964702,43590046.9417711,43946.911875
2022-02-17 00:00:00 UTC,45310087.9921588,47567036.7282828,42375.02
2022-02-18 00:00:00 UTC,29210024.1097458,41468798.1136664,40568.8827272727
