,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
3009,4,6250,0.0,1,0.007955407247129544,0.01
3010,2,5250,0.15,1,0.007985579686562268,0.01
3011,2,4000,0.15,1,0.008059803448062479,0.01
3012,4,7250,0.3,1,0.00809094826311173,0.01
3013,4,6500,0.3,1,0.00812533554385377,0.01
3014,4,3750,0.3,1,0.008127056918067695,0.01
3015,3,6250,0.0,1,0.00813166031920438,0.01
3016,2,5750,0.0,1,0.008160835204436747,0.01
3017,2,6250,0.25,1,0.008170936932264228,0.01
3018,4,6500,0.0,1,0.008184999931767906,0.01
3019,2,5750,0.05,1,0.008223675014222933,0.01
3020,5,5500,0.1,1,0.008250526230541469,0.01
3021,4,7750,0.15,1,0.008253505223411174,0.01
3022,2,5000,0.25,1,0.008289927757784357,0.01
3023,2,5750,0.1,1,0.00831966407657089,0.01
3024,3,5500,0.25,1,0.008356809088797473,0.01
3025,3,6500,0.0,1,0.008359153728682667,0.01
3026,2,6000,0.0,1,0.008390633327003837,0.01
3027,2,5000,0.2,1,0.008394497151991545,0.01
3028,4,6750,0.0,1,0.00841060572927567,0.01
3029,2,2000,0.15,1,0.008433487722598785,0.01
3030,2,6750,0.25,1,0.008483885513182946,0.01
3031,3,6750,0.0,1,0.008582765469459684,0.01
3032,2,6250,0.0,1,0.008616311470278106,0.01
3033,4,7000,0.0,1,0.008632429679618872,0.01
3034,4,7000,0.1,1,0.008676504281067912,0.01
3035,2,6000,0.05,1,0.00873522290873291,0.01
3036,2,5250,0.25,1,0.00875087492865394,0.01
3037,2,6000,0.25,1,0.008788495752803131,0.01
3038,3,7000,0.0,1,0.008802689175255722,0.01
3039,2,6500,0.0,1,0.008838107417282219,0.01
3040,4,7250,0.0,1,0.008850656354054645,0.01
3041,3,6750,0.05,1,0.008916207801861168,0.01
3042,2,5750,0.25,1,0.008935727658049075,0.01
3043,2,3000,0.15,1,0.008953585478700036,0.01
3044,3,7250,0.0,1,0.009019100269111542,0.01
3045,2,1750,0.3,1,0.009047293216170923,0.01
3046,2,6750,0.0,1,0.009056226267034622,0.01
3047,4,7500,0.0,1,0.00906545307946254,0.01
3048,2,3750,0.15,1,0.009106504738527829,0.01
3049,3,7500,0.0,1,0.009232158517675358,0.01
3050,2,6250,0.05,1,0.009240433900393068,0.01
3051,2,2000,0.3,1,0.009263659989724466,0.01
3052,2,7000,0.0,1,0.009270849777863138,0.01
3053,4,7750,0.0,1,0.009276972401693069,0.01
3054,3,7750,0.0,1,0.009442010068724369,0.01
3055,4,5750,0.1,1,0.0094680477581931,0.01
3056,2,7250,0.0,1,0.009482141444866397,0.01
3057,4,8000,0.0,1,0.009485354036740395,0.01
3058,2,3500,0.25,1,0.009503771948157344,0.01
3059,3,5500,0.2,1,0.009551312205404169,0.01
3060,2,5250,0.1,1,0.0095580319179836,0.01
3061,2,6500,0.2,1,0.009574344805439838,0.01
3062,5,5750,0.25,1,0.009645346410136731,0.01
3063,3,8000,0.0,1,0.00964878912041285,0.01
3064,2,7250,0.25,1,0.009667219323245326,0.01
3065,2,7500,0.0,1,0.00969024973591112,0.01
3066,4,7000,0.25,1,0.00970856698946103,0.01
3067,2,7000,0.3,1,0.009739457003466814,0.01
3068,2,6500,0.05,1,0.00974476135928948,0.01
3069,4,8000,0.1,1,0.0098127672834149,0.01
3070,2,7750,0.0,1,0.009895310378327787,0.01
3071,2,4000,0.2,1,0.00997446877292394,0.01
3072,2,4750,0.2,1,0.009981481438002945,0.01
3073,2,4250,0.2,1,0.0100588071033837,0.01
3074,2,8000,0.0,1,0.010097448088169906,0.01
3075,4,7250,0.15,1,0.01023886496470616,0.01
3076,2,6750,0.05,1,0.010252713041882274,0.01
3077,4,6000,0.1,1,0.010301236720698213,0.01
3078,3,7000,0.05,1,0.01045866205804903,0.01
3079,2,3500,0.2,1,0.01058092814211395,0.01
3080,3,7500,0.2,1,0.010744117271085638,0.01
3081,2,7000,0.05,1,0.010764624212162621,0.01
3082,2,4750,0.3,1,0.010847405064444433,0.01
3083,3,6250,0.3,1,0.010871744357055442,0.01
3084,3,6750,0.1,1,0.010928991852102608,0.01
3085,2,8000,0.3,1,0.010950943350890472,0.01
3086,2,5500,0.25,1,0.010983588625836458,0.01
3087,2,4500,0.3,1,0.011028801253332885,0.01
3088,2,7250,0.05,1,0.011270316367284282,0.01
3089,2,5750,0.2,1,0.011307640083125216,0.01
3090,2,4500,0.1,1,0.011406052032844493,0.01
3091,3,4750,0.2,1,0.01157856073853414,0.01
3092,2,7250,0.3,1,0.011678669662603728,0.01
3093,2,7500,0.05,1,0.011735510268165855,0.01
3094,4,6500,0.25,1,0.011982212093977963,0.01
3095,2,8000,0.05,1,0.01201006663427471,0.01
3096,2,7750,0.05,1,0.012067131739339486,0.01
3097,2,6250,0.2,1,0.012187753581834838,0.01
3098,3,8000,0.1,1,0.012224059600919893,0.01
3099,2,2000,0.2,1,0.012283329595817521,0.01
3100,3,8000,0.25,1,0.012292489118680555,0.01
3101,3,5250,0.3,1,0.012342607039262817,0.01
3102,2,6500,0.25,1,0.012914608089181536,0.01
3103,3,6250,0.25,1,0.013003670401546931,0.01
3104,2,7750,0.15,1,0.01308569461922613,0.01
3105,4,8000,0.3,1,0.013538435859498299,0.01
3106,2,3500,0.15,1,0.013569104597961991,0.01
3107,3,5000,0.3,1,0.014267625287205904,0.01
3108,4,7500,0.15,1,0.014785422974057404,0.01
3109,2,6750,0.2,1,0.014861285370963992,0.01
3110,2,7750,0.25,1,0.015481831814308372,0.01
3111,2,8000,0.15,1,0.01568873032071745,0.01
3112,2,6750,0.3,1,0.015887804345470904,0.01
3113,2,7000,0.25,1,0.01625740134267008,0.01
3114,4,7500,0.3,1,0.016733614081360728,0.01
3115,2,7750,0.3,1,0.01693647494454749,0.01
3116,2,2250,0.2,1,0.018661686357304308,0.01
3117,2,7500,0.25,1,0.019517148062147587,0.01
3118,2,5250,0.2,1,0.019660398245836333,0.01
3119,3,7250,0.2,1,0.01970780950436563,0.01
3120,3,7000,0.2,1,0.01973975420915249,0.01
3121,3,7750,0.2,1,0.020624550199936705,0.01
3122,2,4250,0.3,1,0.022531296419809905,0.01
3123,2,3000,0.25,1,0.02322882154600175,0.01
3124,2,7500,0.15,1,0.02564450584896276,0.01
3125,2,6000,0.2,1,0.026188866505079008,0.01
3126,2,3250,0.25,1,0.026765157700050942,0.01
3127,2,4000,0.3,1,0.034764710267808974,0.01
3128,2,7000,0.15,1,0.0642789221823546,0.01
3129,2,7250,0.15,1,0.07843091043963932,0.01
3130,15,4500,0.05,2,3.953756206202444e-05,0.01
3131,13,3500,0.15,2,8.401512489706699e-05,0.01
3132,11,6250,0.3,2,0.00034414069484275424,0.01
3133,10,5750,0.15,2,0.00035344452616941046,0.01
3134,9,5500,0.05,2,0.0006368611388323617,0.01
3135,8,6750,0.15,2,0.0008252359794050676,0.01
