TIMESTAMP,TKING_OPEN_PRICE_USD,TKING_HIGH_PRICE_USD,TKING_LOW_PRICE_USD,TKING_CLOSE_PRICE_USD,TKING_VOLUME_USD,TKING_DIVIDENDS_USD,TKING_STOCK_SPLITS_USD
2024-08-14 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,487,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,2179,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1322,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,660,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,921,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,328,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,967,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,2568,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,695,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,676,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,3141,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,749,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,326,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1741,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,658,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,482,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,816,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,891,0.0,0.0
2024-11-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,5256,0.0,0.0
2024-11-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,65,0.0,0.0
2024-11-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,969,0.0,0.0
2024-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,3556,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,321,0.0,0.0
2024-11-13 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1686,0.0,0.0
2024-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,10412,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,298,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1817,0.0,0.0
2024-11-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,492,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,355,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-11-21 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,969,0.0,0.0
2024-11-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,5441,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,81,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3425,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2219,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,589,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,604,0.0,0.0
2024-11-28 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,908,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,5170,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,562,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5541,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9667,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,83,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5962,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4768,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,958,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1625,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,190,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,601,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,886,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,393,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,381,0.0,0.0
2024-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1819,0.0,0.0
2024-12-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,325,0.0,0.0
2024-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,276,0.0,0.0
2024-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,332,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2701,0.0,0.0
2024-12-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,546,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2490,0.0,0.0
2024-12-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1632,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,277,0.0,0.0
2024-12-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,96,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,263,0.0,0.0
2024-12-24 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,6023,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,86,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,136,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1142,0.0,0.0
2024-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,322,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,995,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-03 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1154,0.0,0.0
2025-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,706,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,510,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1605,0.0,0.0
2025-01-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,431,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-01-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,803,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,306,0.0,0.0
2025-01-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,201,0.0,0.0
2025-01-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,162,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-01-16 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,4356,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-18 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,608,0.0,0.0
2025-01-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,473,0.0,0.0
2025-01-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,280,0.0,0.0
2025-01-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,271,0.0,0.0
2025-01-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,120,0.0,0.0
2025-01-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1190,0.0,0.0
2025-01-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5599,0.0,0.0
2025-01-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,135,0.0,0.0
2025-01-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,496,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,858,0.0,0.0
2025-01-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2464,0.0,0.0
2025-01-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,368,0.0,0.0
2025-02-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19,0.0,0.0
2025-02-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,190,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-02-06 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,3538,0.0,0.0
2025-02-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2541,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,203,0.0,0.0
2025-02-13 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,208,0.0,0.0
2025-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,15,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,309,0.0,0.0
2025-02-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,94,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-02-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,17,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,322,0.0,0.0
2025-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,8,0.0,0.0
2025-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,400,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,632,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,501,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,1564,0.0,0.0
2025-06-01 00:00:00+00:00,3.7402270436359686e-07,3.7402270436359686e-07,3.724364603385766e-07,3.724364603385766e-07,12,0.0,0.0
