,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
2950,3,3500,0.3,1,0.006246088114955659,0.023161986174411807
2951,3,3250,0.2,1,0.0062537622465159695,0.01832651905543595
2952,2,5500,0.1,1,0.0062649323145429385,0.024769401545158113
2953,4,7750,0.15,1,0.006293472115508889,0.0124843208081103
2954,5,7500,0.15,1,0.006298439272247705,0.010249495398180937
2955,4,5750,0.2,1,0.006317430050876519,0.01
2956,3,4750,0.1,1,0.0063568689413603914,0.017619865598039144
2957,4,7250,0.3,1,0.00636428372563185,0.01
2958,3,5000,0.0,1,0.006365057751626891,0.018565479859245494
2959,2,4500,0.0,1,0.006405734061526532,0.019081622545352013
2960,4,3250,0.2,1,0.00641368434567603,0.010597919117312298
2961,4,5250,0.0,1,0.006417340102339221,0.01833317451133909
2962,3,4000,0.1,1,0.006458771527635311,0.017231001077442486
2963,5,7000,0.1,1,0.00647303600376951,0.01
2964,6,5750,0.25,1,0.006508851200949141,0.01
2965,3,7750,0.3,1,0.006514544442140846,0.022585540658453356
2966,3,4250,0.2,1,0.006546621108381023,0.014921217602385023
2967,3,5250,0.0,1,0.006584807323565903,0.01834870286061697
2968,3,4500,0.2,1,0.006600421691140315,0.01303398493481373
2969,2,4750,0.0,1,0.006627250825943171,0.018852253298927965
2970,4,5500,0.0,1,0.006633475444765274,0.018121211940386787
2971,2,2000,0.05,1,0.006749072935924742,0.024569009687855945
2972,3,5500,0.2,1,0.006767395451168501,0.01662561430034422
2973,2,4750,0.3,1,0.006784965868112599,0.024793253423170847
2974,3,5500,0.0,1,0.006798552912213758,0.018136213851613226
2975,2,3000,0.2,1,0.006827150105224953,0.02474724204607877
2976,2,5000,0.0,1,0.006843183638241018,0.018628126891718708
2977,4,5750,0.0,1,0.006844018061757911,0.01791338914068028
2978,4,4250,0.3,1,0.0068504442569314195,0.01
2979,2,2000,0.3,1,0.006872897029925238,0.024789668993122516
2980,2,3500,0.2,1,0.00691103010693076,0.024643105245296275
2981,3,7500,0.05,1,0.00693868503256757,0.010810334536106147
2982,3,5750,0.0,1,0.007007008319487529,0.01792797259447019
2983,2,5750,0.05,1,0.00702089462952559,0.02217150830436445
2984,3,6750,0.3,1,0.007033317788931631,0.02307764950293416
2985,4,6000,0.0,1,0.007049534896527679,0.0177096245930063
2986,2,5250,0.0,1,0.007053896732135679,0.018408971821901376
2987,2,1500,0.25,1,0.007055606069659181,0.02477148662941332
2988,3,7250,0.15,1,0.007109033102746019,0.02425309442020187
2989,3,7000,0.25,1,0.007111995722552606,0.02010307440341742
2990,4,7500,0.25,1,0.007150610924736473,0.012561791679603201
2991,4,2500,0.3,1,0.007174281576213923,0.01
2992,2,7250,0.15,1,0.007182097406134357,0.024782355938249793
2993,2,4750,0.2,1,0.007198020116595056,0.022935446661071893
2994,2,2250,0.05,1,0.007198261852214658,0.024489537969710772
2995,3,6750,0.2,1,0.007208335543078794,0.01368993068532053
2996,3,6000,0.0,1,0.007210601207162796,0.017723841361279326
2997,4,6250,0.0,1,0.007250400592006167,0.017509781326790676
2998,2,5500,0.0,1,0.007259710067936449,0.018194539019472232
2999,3,4500,0.1,1,0.007301569444271853,0.018329072591380127
3000,2,5250,0.3,1,0.007310796867220995,0.024786259511018264
3001,3,8000,0.15,1,0.007368547501250598,0.024234369058805473
3002,3,6250,0.0,1,0.007409658034022202,0.01752366467888405
3003,4,7250,0.1,1,0.007433190179694629,0.011113842160012263
3004,2,6500,0.05,1,0.00744616617819205,0.020794054770964875
3005,4,6500,0.0,1,0.007446910479532103,0.017313712253084486
3006,2,5750,0.25,1,0.007456313468673737,0.024467277905149243
3007,2,5750,0.0,1,0.007460908085981502,0.017984599487942336
3008,2,1500,0.15,1,0.007551258088881936,0.024650445257791163
3009,2,6750,0.2,1,0.007558902196885431,0.019042391154704033
3010,2,2250,0.1,1,0.00759460213492557,0.0234854186580984
3011,3,6500,0.0,1,0.007604450648110108,0.017327286870555465
3012,4,6750,0.0,1,0.007639314212104011,0.017121271789090134
3013,2,6000,0.0,1,0.007657745867823782,0.01777894215209429
3014,2,4000,0.2,1,0.007666726093425325,0.024369976286072674
3015,3,7000,0.2,1,0.0077557175988079595,0.01323044725043319
3016,3,6750,0.0,1,0.0077952147646184276,0.017134557503088392
3017,4,7500,0.1,1,0.007810060648136143,0.011195641953204005
3018,4,7000,0.0,1,0.00782783017796592,0.016932319681158704
3019,3,7250,0.25,1,0.007846220238937964,0.017883258661188915
3020,2,6250,0.0,1,0.007850453741123475,0.01757737195018162
3021,2,4500,0.15,1,0.007956173500176283,0.02328953223560666
3022,3,6500,0.25,1,0.007964532362801584,0.023256927381698347
3023,3,7000,0.0,1,0.00798215935997919,0.01694533320678479
3024,4,6250,0.15,1,0.007989474368784768,0.01670533941808707
3025,4,7250,0.0,1,0.00801265316760508,0.01674672229214396
3026,2,6500,0.0,1,0.008039240859066028,0.01737970816017633
3027,3,8000,0.3,1,0.008065451655664874,0.023442563467926936
3028,4,6500,0.1,1,0.008066013707443675,0.012870873612010296
3029,4,3750,0.2,1,0.008068755612241445,0.01
3030,3,7250,0.0,1,0.008165472280588086,0.016759478155013267
3031,4,7500,0.0,1,0.008193959085516294,0.016564352907018177
3032,4,7500,0.15,1,0.008213405083447178,0.011064938316476643
3033,2,5250,0.25,1,0.008223743607223267,0.024647016689525524
3034,2,6750,0.0,1,0.008224298059974789,0.017185782935804316
3035,3,7500,0.3,1,0.00824410569486021,0.020376829694307805
3036,3,4500,0.3,1,0.008278439631486152,0.01656502237537819
3037,2,6000,0.05,1,0.008279391088440079,0.02198694607176833
3038,2,7000,0.2,1,0.008279774254050527,0.022337400411755307
3039,3,7500,0.0,1,0.008345323979989869,0.01657686399209863
3040,4,7750,0.0,1,0.00837190815148155,0.016385091622671353
3041,3,5250,0.05,1,0.008396874618825042,0.01
3042,2,7000,0.0,1,0.008405800198625602,0.016995440025825696
3043,2,7000,0.3,1,0.008407652822738263,0.024643997420642938
3044,3,3250,0.3,1,0.008504643895005933,0.017951321715416902
3045,3,7750,0.0,1,0.008521870207206284,0.016397369526094344
3046,4,8000,0.0,1,0.008546647235257786,0.016208825057598554
3047,2,7250,0.0,1,0.008583908076907306,0.0168085336516903
3048,2,2500,0.1,1,0.00860758078354704,0.024499091129904015
3049,2,2500,0.3,1,0.008654840967912438,0.024683640632988477
3050,3,8000,0.0,1,0.00869525404823835,0.016220880326589093
3051,3,7750,0.25,1,0.008710135092281093,0.016933990249876713
3052,2,7500,0.0,1,0.008758770062943585,0.016624927521534005
3053,2,2250,0.3,1,0.008776058450746508,0.024762931856020923
3054,2,5750,0.15,1,0.008813776932027922,0.02473463993699867
3055,4,5000,0.3,1,0.008829453727321319,0.01
3056,2,7750,0.0,1,0.008930523463146697,0.016444493961485316
3057,2,5500,0.3,1,0.008954672350725815,0.024779925131150248
3058,2,8000,0.0,1,0.009099295695169691,0.016267113148022844
3059,5,7500,0.1,1,0.009138211138613066,0.01
3060,2,5000,0.25,1,0.009217312028017965,0.024698533485706175
3061,2,3000,0.1,1,0.0092775119648668,0.02474933181039625
3062,5,7250,0.1,1,0.009338378521364328,0.01
3063,3,5500,0.05,1,0.009391417102837578,0.01
3064,2,6000,0.25,1,0.009466585872260963,0.02433344273613128
3065,3,5000,0.25,1,0.009520394093313933,0.020330012047463673
3066,3,6250,0.25,1,0.009587591718390454,0.023379542639189156
3067,2,2750,0.2,1,0.009620749643153554,0.02476851984895673
3068,3,7500,0.15,1,0.009671696924804296,0.02425451258340797
3069,2,4000,0.25,1,0.009708483028818696,0.024782605406336457
3070,2,5250,0.1,1,0.009722005513763407,0.02477474189357679
3071,2,4500,0.25,1,0.009749309468845262,0.024755762777097526
3072,2,1750,0.25,1,0.009786313168458119,0.024668697514781745
3073,2,6000,0.1,1,0.009792224171834821,0.024757637433815306
3074,2,2500,0.2,1,0.00981167287575111,0.02464338107951132
3075,2,6250,0.05,1,0.00984610118390721,0.021753029193267503
3076,2,7000,0.25,1,0.00987622661811536,0.02284518425260979
3077,3,5250,0.1,1,0.01022230853282912,0.023059800593512383
3078,2,4750,0.25,1,0.010276128085423497,0.02473174216353729
3079,2,3750,0.25,1,0.010372593156051496,0.024789449436490852
3080,4,6000,0.15,1,0.010600945723599393,0.01490612293965635
3081,2,6500,0.25,1,0.01062187896927112,0.023825972948231945
3082,2,6500,0.15,1,0.010636359486755764,0.024770613627551223
3083,2,4250,0.25,1,0.010660467476082786,0.02477221667638385
3084,3,3500,0.2,1,0.01066832383484766,0.01767553128854243
3085,3,7500,0.1,1,0.010871452216411427,0.01260424880966796
3086,2,2250,0.15,1,0.010938491805498246,0.024218108469607046
3087,3,7500,0.25,1,0.010966017411337218,0.017411995895344187
3088,3,3750,0.2,1,0.011195192891502535,0.022752984963311653
3089,3,5250,0.25,1,0.011286475890154574,0.022851434999730493
3090,2,4250,0.3,1,0.011287878686630136,0.023377502669728135
3091,3,4250,0.3,1,0.011352304596777356,0.01780758205684798
3092,2,6250,0.3,1,0.011363256468247818,0.024742754151204114
3093,3,6250,0.2,1,0.011463633771212362,0.014492392810335169
3094,2,6000,0.3,1,0.011597128201896931,0.024759173330016728
3095,3,3000,0.25,1,0.011688982242111375,0.02392673128140913
3096,3,6750,0.25,1,0.011693702081948218,0.021011214692581492
3097,2,3250,0.25,1,0.011991112360150298,0.023492021965519926
3098,3,4250,0.1,1,0.01268000404478189,0.018435777383926634
3099,2,5250,0.15,1,0.012786418884654352,0.024628480411583647
3100,2,6750,0.3,1,0.012800647706521298,0.024688845977934495
3101,2,3750,0.2,1,0.012949561959121602,0.024538307132785635
3102,3,5750,0.1,1,0.013061257760695945,0.021900070143681175
3103,3,5750,0.25,1,0.01327913648767694,0.02394458319583676
3104,3,7750,0.15,1,0.01329316154398363,0.024255357816855314
3105,3,5500,0.1,1,0.013395476974427415,0.022024731826419154
3106,2,7250,0.3,1,0.013493400448789897,0.024588306230565547
3107,2,7500,0.3,1,0.013673677818500495,0.024507622254922635
3108,2,6000,0.15,1,0.013756379494137619,0.0247500157913364
3109,2,7250,0.25,1,0.013805669125973231,0.021892716354796775
3110,2,2750,0.1,1,0.01394035665795828,0.024670648905387636
3111,2,5750,0.3,1,0.013967070954926325,0.0247715838836063
3112,2,5500,0.25,1,0.014114390893524923,0.024578677128091867
3113,2,2750,0.3,1,0.014148757413173852,0.02443192938377379
3114,2,7250,0.2,1,0.014221494823434027,0.02311053899774338
3115,2,5000,0.3,1,0.014553583651422251,0.02479102012848893
3116,2,4500,0.3,1,0.014710904590242647,0.02455839711880631
3117,3,4000,0.3,1,0.01565194299459024,0.01868636872156407
3118,2,8000,0.3,1,0.016478336313164758,0.024266148302957813
3119,2,4250,0.2,1,0.01706738923678007,0.02411486591651788
3120,3,4750,0.25,1,0.017106527474986432,0.023267594651932115
3121,3,6000,0.25,1,0.019644454302631693,0.023985257361098165
3122,2,6250,0.25,1,0.020763784910981856,0.024141423144158368
3123,2,5500,0.15,1,0.025844962514463426,0.024678645632343888
3124,2,4750,0.15,1,0.027170685371598453,0.0234824224731956
3125,2,7500,0.2,1,0.03533444694411828,0.02338686421069244
3126,2,5000,0.15,1,0.04708616238908294,0.024326993301169265
3127,2,8000,0.2,1,0.05493490818510381,0.024422951740898823
3128,2,7750,0.2,1,0.09109069250454001,0.023753842083593213
3129,14,3250,0.05,2,3.141979526475676e-05,0.01
3130,15,7000,0.1,2,0.00011851654038328284,0.01
3131,15,7500,0.1,2,0.00013649851960215786,0.01
3132,14,7500,0.05,2,0.0001686078761934521,0.01
3133,14,7750,0.3,2,0.00020330023857973383,0.01
3134,14,7250,0.25,2,0.00033236754916808413,0.01
3135,13,7750,0.15,2,0.0004659689653684511,0.01
