,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
2318,13,6500,0.1,1,6.056404353478818,0.01
2319,12,6750,0.25,1,6.058726126368268,0.01
2320,13,7750,0.25,1,6.073527087314225,0.01
2321,12,7500,0.2,1,6.081148938564808,0.01
2322,11,4000,0.05,1,6.105599270874345,0.010741818216034918
2323,9,2000,0.1,1,6.1077933152059485,0.023179594392217586
2324,12,7250,0.3,1,6.127945323438665,0.01
2325,11,6000,0.25,1,6.144024812296068,0.01
2326,15,5000,0.0,1,6.15481463725463,0.01
2327,10,3500,0.25,1,6.154997002975626,0.013925701441881303
2328,14,6000,0.05,1,6.178688016098028,0.01
2329,13,7500,0.1,1,6.185099821276435,0.01
2330,10,2500,0.3,1,6.189805992592136,0.018838919888034343
2331,10,2500,0.0,1,6.2099707063837695,0.022547491016873297
2332,12,3750,0.0,1,6.21037290613374,0.011616030004602965
2333,9,5000,0.25,1,6.227806042386648,0.01
2334,13,7750,0.2,1,6.22864799860271,0.01
2335,12,5750,0.3,1,6.2323361138132904,0.01
2336,11,2750,0.0,1,6.2526851089039335,0.018411837570178453
2337,10,5500,0.3,1,6.269896217593116,0.01
2338,13,4000,0.0,1,6.2703190668310835,0.010109699138242527
2339,12,6750,0.15,1,6.275098716290671,0.01
2340,11,5500,0.3,1,6.28033621701484,0.01
2341,13,4500,0.25,1,6.338702953340333,0.01
2342,13,7250,0.15,1,6.339014025351457,0.01
2343,14,4750,0.0,1,6.347051079754152,0.01
2344,8,3500,0.2,1,6.349515010937374,0.017108864896368668
2345,9,3500,0.25,1,6.35471771590432,0.015575949550056348
2346,10,2500,0.1,1,6.364385682315705,0.01948466710821096
2347,12,5000,0.1,1,6.3935785403589795,0.01
2348,10,7750,0.25,1,6.436072211344564,0.01
2349,9,2500,0.2,1,6.444995403396358,0.02039131624041541
2350,9,2000,0.0,1,6.449514412236723,0.03325926414352238
2351,12,6500,0.15,1,6.456508355854027,0.01
2352,11,6500,0.2,1,6.457810284465687,0.01
2353,10,8000,0.25,1,6.457922087430449,0.01
2354,10,6000,0.2,1,6.463479516761307,0.01
2355,11,5000,0.2,1,6.492786778655606,0.01
2356,9,4750,0.25,1,6.54948330795052,0.01
2357,15,5250,0.0,1,6.5624885098541235,0.01
2358,13,7000,0.2,1,6.572102985666347,0.01
2359,14,6750,0.25,1,6.582797390555,0.01
2360,10,3500,0.15,1,6.644946910381447,0.013291268849658519
2361,10,5500,0.2,1,6.661650566661907,0.01
2362,12,4000,0.0,1,6.686890430604971,0.010314172098166057
2363,13,8000,0.2,1,6.690181494133187,0.01
2364,12,6250,0.25,1,6.6918845513519125,0.01
2365,14,7750,0.05,1,6.71244978077546,0.01
2366,14,7750,0.25,1,6.712607797338587,0.01
2367,13,7250,0.1,1,6.71747340892944,0.01
2368,13,4250,0.0,1,6.732029773962617,0.01
2369,11,4250,0.05,1,6.780688605258602,0.01
2370,9,4750,0.3,1,6.7816205195369585,0.01
2371,12,6750,0.2,1,6.794819996249605,0.01
2372,12,6500,0.1,1,6.805957965962154,0.01
2373,14,6250,0.05,1,6.848735526500913,0.01
2374,10,5750,0.2,1,6.853237428948118,0.01
2375,12,4750,0.2,1,6.869985091907648,0.01
2376,10,2750,0.0,1,6.872472826362596,0.020720203568192406
2377,11,3000,0.0,1,6.882693593506473,0.016985506636541907
2378,14,8000,0.05,1,6.907199134235133,0.01
2379,10,4000,0.1,1,6.91021426479871,0.011414472755375852
2380,14,7500,0.05,1,6.912073141584088,0.01
2381,14,8000,0.2,1,6.924397712143749,0.01
2382,9,4000,0.25,1,6.932280768657099,0.012359681507985176
2383,15,5500,0.0,1,6.969482471934404,0.01
2384,13,6250,0.25,1,6.990447601490482,0.01
2385,10,3000,0.05,1,6.993567816024087,0.01645818975037919
2386,12,5750,0.2,1,7.024967818674998,0.01
2387,14,7250,0.05,1,7.025780380419783,0.01
2388,8,3000,0.05,1,7.06047834325135,0.019902744032038077
2389,13,6750,0.25,1,7.0867693804725755,0.01
2390,12,8000,0.2,1,7.097989117582893,0.01
2391,13,5750,0.05,1,7.101352319155771,0.01
2392,12,6500,0.25,1,7.114025036567775,0.01
2393,13,5500,0.05,1,7.127078400171837,0.01
2394,13,7750,0.15,1,7.145751990367401,0.01
2395,12,4250,0.0,1,7.158867499073801,0.01
2396,12,5500,0.2,1,7.16948832367879,0.01
2397,9,2250,0.0,1,7.187415869541049,0.026874578437389763
2398,13,4500,0.0,1,7.189953431256993,0.01
2399,14,5000,0.0,1,7.200348124669121,0.01
2400,12,7250,0.25,1,7.217795203185172,0.01
2401,9,2000,0.15,1,7.234293442327536,0.02320362973979283
2402,9,3250,0.2,1,7.2507540433742985,0.016953771613146686
2403,14,7000,0.05,1,7.262272028757506,0.01
2404,10,3750,0.3,1,7.2737499016137495,0.012533609637455092
2405,11,6250,0.2,1,7.300606798798465,0.01
2406,11,4750,0.15,1,7.3134967590923,0.01
2407,13,6000,0.25,1,7.315477450744724,0.01
2408,12,8000,0.15,1,7.32242285228713,0.01
2409,13,7500,0.05,1,7.333185828442489,0.01
2410,11,5000,0.1,1,7.3564576972371505,0.01
2411,12,5500,0.15,1,7.372771440158049,0.01
2412,12,5750,0.25,1,7.373047249115614,0.01
2413,11,4250,0.2,1,7.375003122714516,0.01
2414,15,5750,0.0,1,7.375785351075586,0.01
2415,13,7000,0.1,1,7.382000488129494,0.01
2416,11,6500,0.15,1,7.429112903658109,0.01
2417,9,3750,0.2,1,7.445410682210713,0.013103530831085055
2418,8,2000,0.05,1,7.450078339741773,0.02633138137316262
2419,9,2250,0.25,1,7.4580875663930195,0.021795648509547304
2420,12,7500,0.25,1,7.479746347876707,0.01
2421,14,6750,0.05,1,7.491265691467393,0.01
2422,11,3250,0.0,1,7.516538623705068,0.015573433189524482
2423,9,6500,0.2,1,7.517614291257429,0.01
2424,10,3000,0.0,1,7.525779705394856,0.01901845449354297
2425,14,6500,0.05,1,7.561804248476655,0.01
2426,12,4500,0.0,1,7.626123551916202,0.01
2427,14,8000,0.15,1,7.633178460840919,0.01
2428,11,4500,0.2,1,7.654591812848125,0.01
2429,9,4000,0.1,1,7.667546794221341,0.012705270031136681
2430,9,4500,0.25,1,7.688877465126512,0.010703765310061928
2431,13,7750,0.05,1,7.693008952362919,0.01
2432,10,3250,0.05,1,7.705702032599832,0.01509829897845623
2433,15,6000,0.0,1,7.781351068999937,0.01
2434,14,6750,0.3,1,7.784201381317933,0.01
2435,10,4250,0.1,1,7.797250924429329,0.011320524731452923
2436,13,6750,0.1,1,7.8286896828991726,0.01
2437,12,4250,0.15,1,7.828737260695882,0.01
2438,12,7750,0.3,1,7.842952919156595,0.01
2439,9,4250,0.25,1,7.893247593388056,0.011201009907502018
2440,9,2500,0.0,1,7.905715361275592,0.023419276508853337
2441,10,3250,0.15,1,7.937132640584506,0.014560916857485617
2442,9,3250,0.05,1,7.974903638245545,0.017041311689054418
2443,11,5750,0.3,1,7.981177334660822,0.01
2444,10,4500,0.25,1,8.015714148328968,0.01
2445,11,5750,0.1,1,8.01572336628209,0.01
2446,13,8000,0.3,1,8.038053641402168,0.01
2447,13,7500,0.2,1,8.066771113573989,0.01
2448,10,3750,0.25,1,8.10543954348987,0.012470880422823013
2449,9,5750,0.3,1,8.105747341712544,0.01
2450,13,8000,0.1,1,8.111136844088636,0.01
2451,11,3500,0.0,1,8.136567837311782,0.014198682326134053
2452,8,3250,0.1,1,8.136779614625013,0.017971336489106083
2453,11,7000,0.3,1,8.17540366048135,0.01
2454,15,6250,0.0,1,8.186131396101347,0.01
2455,13,7500,0.15,1,8.187995050114965,0.01
2456,9,3000,0.3,1,8.224783297230905,0.017429840939092087
2457,13,8000,0.15,1,8.25517559763532,0.01
2458,10,3750,0.1,1,8.269315813536721,0.012531389005257935
2459,10,4750,0.25,1,8.289780573029578,0.01
2460,13,8000,0.05,1,8.293204438064322,0.01
2461,11,6750,0.2,1,8.302084426431588,0.01
2462,12,7250,0.2,1,8.32254322345425,0.01
2463,11,5750,0.2,1,8.368978782193288,0.01
2464,12,6000,0.25,1,8.373243296115593,0.01
2465,9,2750,0.05,1,8.375779007852685,0.01976693985164338
2466,12,6000,0.3,1,8.378143289263916,0.01
2467,13,6000,0.05,1,8.39225436545438,0.01
2468,12,7000,0.15,1,8.482476883884884,0.01
2469,12,7750,0.1,1,8.520648164502026,0.01
2470,8,4000,0.3,1,8.54560835889923,0.015375544731033551
2471,8,4500,0.3,1,8.547342914471121,0.01460178701384402
2472,10,5250,0.25,1,8.561934342496855,0.01
2473,12,6000,0.1,1,8.578489937236471,0.01
2474,15,6500,0.0,1,8.590087470103544,0.01
2475,12,6500,0.2,1,8.603009220735018,0.01
2476,13,6250,0.3,1,8.62468031527693,0.01
2477,13,7250,0.05,1,8.654137422775243,0.01
2478,8,5250,0.2,1,8.666234767321065,0.04083752298087739
2479,12,4500,0.15,1,8.726537799069604,0.01
2480,10,4750,0.3,1,8.732285325890942,0.01
2481,11,3750,0.0,1,8.743503270758435,0.012891131000040842
2482,8,2000,0.0,1,8.785119674505657,0.04392809690813031
2483,12,6500,0.3,1,8.793299669413964,0.01
2484,12,6750,0.1,1,8.795658930071832,0.01
2485,9,6750,0.2,1,8.826585012397755,0.01
2486,9,5250,0.15,1,8.83589434423813,0.01
2487,11,6500,0.25,1,8.85753913897389,0.01
2488,8,6000,0.2,1,8.85768928814198,0.03018071389484482
2489,8,2250,0.05,1,8.873752874432109,0.02400743411722
2490,8,6500,0.2,1,8.883554666705606,0.03047768258040922
2491,9,3750,0.1,1,8.926157061594331,0.013891716070346541
2492,9,4750,0.15,1,8.945347934107085,0.01
2493,15,6750,0.0,1,8.993192440247556,0.01
2494,13,4750,0.0,1,9.038224448385154,0.01
2495,9,5000,0.3,1,9.061903494938443,0.01
2496,11,5500,0.1,1,9.091223119294495,0.01
2497,12,6500,0.05,1,9.09136173392569,0.01
2498,12,8000,0.1,1,9.101042620197058,0.01
2499,10,4500,0.1,1,9.12813750425362,0.010201755275106736
2500,11,5250,0.3,1,9.146797389350425,0.01
2501,9,5250,0.3,1,9.151691640694457,0.01
2502,13,5750,0.25,1,9.158731122305587,0.01
2503,12,7250,0.05,1,9.162145691282019,0.01
2504,9,5000,0.15,1,9.185085442758197,0.01
2505,13,6500,0.05,1,9.185892328772473,0.01
2506,9,2250,0.1,1,9.200202035336442,0.02162483858765956
2507,10,3500,0.05,1,9.200806606454918,0.013784693701999882
2508,9,6500,0.15,1,9.213982160149873,0.01
2509,12,8000,0.3,1,9.301934379244699,0.01
2510,9,4500,0.15,1,9.302895981566285,0.010603933135758501
2511,11,4000,0.0,1,9.337643700247975,0.011659034736191141
2512,14,5250,0.0,1,9.372627612447895,0.01
2513,15,7000,0.0,1,9.395430697089923,0.01
2514,12,5750,0.1,1,9.40636107742532,0.01
2515,13,7750,0.1,1,9.411755320028098,0.01
2516,10,4750,0.1,1,9.464471727838635,0.01
2517,12,4750,0.0,1,9.470452018195425,0.01
2518,9,3250,0.3,1,9.500381812840487,0.016125815642760388
2519,10,5000,0.1,1,9.514035406652763,0.01
2520,10,7500,0.25,1,9.528243714431396,0.01
2521,9,7250,0.2,1,9.547242793026143,0.01
2522,11,4250,0.1,1,9.561196322431384,0.01
2523,13,7000,0.05,1,9.574036720285601,0.01
2524,11,6500,0.3,1,9.574716125862988,0.01
2525,13,5000,0.0,1,9.580505088626722,0.01
2526,9,6250,0.2,1,9.586707148104765,0.01
2527,10,6500,0.15,1,9.606602917445707,0.01
2528,8,6750,0.2,1,9.63113191896876,0.031857781476234234
2529,13,7000,0.3,1,9.64456697574453,0.01
2530,12,6750,0.05,1,9.71451647873189,0.01
2531,12,7000,0.1,1,9.722082789843506,0.01
2532,13,6750,0.05,1,9.749337666483049,0.01
2533,11,7750,0.15,1,9.770715518422211,0.01
2534,10,5250,0.1,1,9.787129314190002,0.01
2535,15,7250,0.0,1,9.796796286089792,0.01
2536,10,5750,0.15,1,9.807843547169718,0.01
2537,13,7250,0.25,1,9.819800461279739,0.01
2538,8,2750,0.05,1,9.860294216309468,0.021539566913427247
2539,9,4250,0.1,1,9.878967791398347,0.012738114064650944
2540,14,5500,0.0,1,9.888972940525948,0.01
2541,11,5250,0.1,1,9.907654234854414,0.01
2542,11,5000,0.05,1,9.912691795981393,0.01
2543,11,4250,0.0,1,9.919722643412111,0.01046284126308013
2544,8,7500,0.2,1,9.921726623956486,0.023100312022645467
2545,8,3500,0.05,1,9.998248703241499,0.018263536049173343
2546,12,5000,0.0,1,10.019090611592569,0.01
2547,11,4500,0.05,1,10.062694637634632,0.01
2548,11,7500,0.15,1,10.081406792874134,0.01
2549,10,6750,0.15,1,10.083842858175625,0.01
2550,10,4000,0.25,1,10.098097768964527,0.011269812164341976
2551,13,5250,0.0,1,10.105418008558944,0.01
2552,11,4750,0.1,1,10.11156482594256,0.01
2553,9,5500,0.15,1,10.119910796111018,0.01
2554,12,7500,0.1,1,10.182570490396708,0.01
2555,11,6000,0.1,1,10.19403650963871,0.01
2556,15,7500,0.0,1,10.19729144468831,0.01
2557,10,5000,0.25,1,10.21911299302941,0.01
2558,10,6000,0.15,1,10.23302535949449,0.01
2559,11,7250,0.15,1,10.27869902318177,0.01
2560,9,2750,0.0,1,10.3268612311832,0.021537905692827743
2561,12,7250,0.1,1,10.3447601737781,0.01
2562,10,5500,0.1,1,10.35059365393511,0.01
2563,9,6000,0.15,1,10.351549386406083,0.01
2564,9,3750,0.15,1,10.352329861221705,0.01323270990538343
2565,9,6250,0.15,1,10.35841311991662,0.01
2566,7,7250,0.2,1,10.37675257338312,0.035077905599399536
2567,14,5750,0.0,1,10.382712126042705,0.01
2568,5,1000,0.05,1,10.394700018173513,0.06752722730216729
2569,8,4000,0.25,1,10.417397345135425,0.015125590568591661
2570,8,7750,0.2,1,10.430180909438965,0.02626862178963989
2571,11,6750,0.15,1,10.468450290678181,0.01
2572,11,4500,0.0,1,10.491294018784448,0.01
2573,9,3250,0.1,1,10.531575656391375,0.01646164626055266
2574,8,6250,0.2,1,10.532594650661641,0.030092016630656526
2575,7,7000,0.2,1,10.554721229619027,0.03668119389764957
2576,9,5750,0.15,1,10.562759922869882,0.01
2577,9,4250,0.3,1,10.563554941607972,0.01104126054047488
2578,11,5750,0.05,1,10.570624477767591,0.01
2579,15,7750,0.0,1,10.596925145225482,0.01
2580,8,2500,0.05,1,10.597537103577658,0.022814434301649797
2581,11,6000,0.05,1,10.59841652523379,0.01
2582,11,7500,0.25,1,10.631509696871158,0.01
2583,11,8000,0.1,1,10.652464173519066,0.01
2584,9,3000,0.15,1,10.654375967066205,0.017179648744965692
2585,9,6750,0.15,1,10.658437739343421,0.01
2586,8,2250,0.0,1,10.681906418038965,0.03512978627795458
2587,11,7250,0.3,1,10.719846204940954,0.01
2588,9,7500,0.2,1,10.725404889644398,0.01
2589,12,7500,0.15,1,10.737869683005147,0.01
2590,9,2500,0.25,1,10.74908624578123,0.02020305046015969
2591,10,4250,0.3,1,10.762195401180376,0.01
2592,10,6250,0.2,1,10.777860702118826,0.01
2593,12,6250,0.2,1,10.77863874042486,0.01
2594,14,6000,0.0,1,10.866758378267454,0.01
2595,12,5250,0.05,1,10.897979318876096,0.01
2596,12,5000,0.05,1,10.899754871438322,0.01
2597,11,7000,0.25,1,10.933795413174458,0.01
2598,9,5250,0.25,1,10.939580372604775,0.01
2599,11,6250,0.1,1,10.963012392781408,0.01
2600,11,4750,0.05,1,10.980360887009605,0.01
2601,15,8000,0.0,1,10.995702932908507,0.01
2602,8,3000,0.15,1,11.000222259602802,0.030965959447431163
2603,10,3250,0.0,1,11.004517974430328,0.01744438728290474
2604,9,3250,0.15,1,11.009738571004144,0.015783712187315294
2605,8,3750,0.25,1,11.033611739461369,0.017381210101870537
2606,10,7000,0.25,1,11.036624058065938,0.01
2607,10,7250,0.25,1,11.037717997277522,0.01
2608,10,4250,0.25,1,11.045820339813632,0.01
2609,11,4750,0.0,1,11.052461294503882,0.01
2610,9,3000,0.0,1,11.070186880862346,0.0199035460710359
2611,11,8000,0.15,1,11.10443045798034,0.01
2612,12,5250,0.0,1,11.105406867061898,0.01
2613,11,7250,0.25,1,11.111197639375906,0.01
2614,8,4250,0.3,1,11.13760135013072,0.014633817351403688
2615,11,6250,0.05,1,11.184986006658576,0.01
2616,12,5500,0.05,1,11.208120039752696,0.01
2617,13,5500,0.0,1,11.210912303748373,0.01
2618,7,7500,0.2,1,11.237185604119196,0.035365952297429004
2619,9,5000,0.1,1,11.28150859867511,0.01
2620,14,6250,0.0,1,11.343221050810522,0.01
2621,8,3500,0.1,1,11.344241777203573,0.01744109033169877
2622,10,3750,0.05,1,11.395476698958372,0.012525841440362033
2623,12,7000,0.2,1,11.399681828801773,0.01
2624,12,7500,0.3,1,11.41436017977633,0.01
2625,12,5750,0.05,1,11.429886098622063,0.01
2626,11,7500,0.3,1,11.430340408649048,0.01
2627,10,6750,0.2,1,11.432661354345315,0.01
2628,8,2500,0.0,1,11.524723991099886,0.0329277506981117
2629,10,7000,0.2,1,11.524973678476014,0.01
2630,8,3250,0.15,1,11.526129105198157,0.018240485708536012
2631,11,6500,0.1,1,11.52930363029148,0.01
2632,10,6500,0.2,1,11.533897008639265,0.01
2633,9,4500,0.2,1,11.544988818698792,0.010117563783657095
2634,10,6250,0.15,1,11.59224519078262,0.01
2635,11,5000,0.0,1,11.602461345089546,0.01
2636,9,7250,0.15,1,11.638159788524074,0.01
2637,12,5500,0.0,1,11.643322417079391,0.01
2638,10,3500,0.0,1,11.699758336987307,0.01593091420560643
2639,10,7250,0.2,1,11.71909048890998,0.01
2640,13,5750,0.0,1,11.720606446456014,0.01
2641,8,3750,0.2,1,11.720927444199464,0.016820444673530076
2642,9,7750,0.2,1,11.74263181247062,0.01
2643,9,3250,0.0,1,11.767971605095042,0.018412752945612905
2644,11,7750,0.1,1,11.803695800819785,0.01
2645,14,6500,0.0,1,11.813106930489099,0.01
2646,10,4000,0.05,1,11.874292796834336,0.011326546835996302
2647,11,6750,0.1,1,11.957467015531686,0.01
2648,12,7750,0.2,1,12.009851163478997,0.01
2649,8,3250,0.05,1,12.025408839806815,0.019452448232274776
2650,12,6250,0.05,1,12.055550984990404,0.01
2651,11,6500,0.05,1,12.08345988793993,0.01
2652,9,6000,0.3,1,12.129411812364644,0.01
2653,11,5250,0.0,1,12.141397607324668,0.01
2654,12,7000,0.05,1,12.154627320812237,0.01
2655,12,5750,0.0,1,12.157403914538849,0.01
2656,11,7750,0.3,1,12.176088459119168,0.01
2657,11,5250,0.05,1,12.208990993651575,0.01
2658,12,7250,0.15,1,12.215035522518027,0.01
2659,13,6000,0.0,1,12.217735275030568,0.01
2660,10,7000,0.3,1,12.224489542345381,0.01
2661,14,6750,0.0,1,12.277065777323934,0.01
2662,10,7250,0.1,1,12.296092569641651,0.01
2663,12,6000,0.05,1,12.309207816488525,0.01
2664,9,6500,0.05,1,12.32580778327144,0.01
2665,10,3750,0.0,1,12.34287234940333,0.01447170902790657
2666,9,3500,0.0,1,12.432039424660298,0.016993428172216406
2667,9,5250,0.1,1,12.473228564489517,0.01
2668,7,6750,0.2,1,12.49669799315387,0.04977862252526435
2669,10,4250,0.05,1,12.519607568187519,0.010186817451702378
2670,7,7750,0.2,1,12.61531607179185,0.03617430607270603
2671,8,4250,0.2,1,12.634777453499051,0.013749123802014925
2672,12,6000,0.0,1,12.660054680447248,0.01
2673,11,5500,0.0,1,12.669731221902481,0.01
2674,13,6250,0.0,1,12.70526867170965,0.01
2675,8,7000,0.2,1,12.710004064875859,0.0445339796206551
2676,9,3500,0.05,1,12.731688961905574,0.01459758139466732
2677,14,7000,0.0,1,12.735569070786564,0.01
2678,10,6250,0.1,1,12.776033880701817,0.01
2679,8,4000,0.2,1,12.781757509271984,0.014769529598247724
2680,8,4750,0.3,1,12.789121468693049,0.013096998629810468
2681,8,2750,0.1,1,12.88925787850276,0.020817750016008656
2682,10,5000,0.3,1,12.953370791857115,0.01
2683,8,3000,0.0,1,12.954924433394758,0.048876214338877295
2684,10,4000,0.0,1,12.959177411254235,0.013050780564129632
2685,9,2500,0.1,1,13.001811890344115,0.020210913415180394
2686,11,6750,0.05,1,13.025028013553719,0.01
2687,8,3750,0.1,1,13.0358311469029,0.01664150688685844
2688,9,3750,0.0,1,13.068581923483295,0.015592351761539724
2689,9,6000,0.2,1,13.073820573444118,0.01
2690,11,7500,0.1,1,13.088644617726176,0.01
2691,12,6250,0.0,1,13.153059727535883,0.01
2692,13,6500,0.0,1,13.183564735985012,0.01
2693,11,5750,0.0,1,13.187858683303622,0.01
2694,6,6500,0.2,1,13.234480922663462,0.04923537763290661
2695,8,7250,0.2,1,13.272421513899504,0.046474354710725876
2696,10,4250,0.0,1,13.554827131642792,0.01157914137013715
2697,9,4500,0.1,1,13.612311877682753,0.011390890038560683
2698,8,5000,0.25,1,13.628148472974912,0.011368045277108461
2699,12,6500,0.0,1,13.636539607074921,0.01
2700,10,7500,0.1,1,13.653107955912118,0.01
2701,9,3750,0.05,1,13.68042367414095,0.013364616610494828
2702,9,4000,0.0,1,13.682784667312692,0.01409189401412291
2703,11,6000,0.0,1,13.696384945071514,0.01
2704,10,5500,0.15,1,13.79197298710063,0.01
2705,10,6750,0.3,1,13.81611518492934,0.01
2706,11,7000,0.05,1,13.844455714076462,0.01
2707,11,7000,0.15,1,13.846299393931288,0.01
2708,9,5750,0.2,1,13.90990387310964,0.01
2709,8,5000,0.3,1,13.929588664297203,0.016532188792983953
2710,9,8000,0.2,1,13.981168482875047,0.01
2711,10,5750,0.3,1,14.115881883549816,0.01
2712,10,7500,0.2,1,14.172718185045884,0.01
2713,7,6500,0.2,1,14.221109613116505,0.03480637584576157
2714,10,6750,0.1,1,14.226493673217245,0.01
2715,9,6250,0.3,1,14.236671728788226,0.01
2716,9,4250,0.0,1,14.277263012686843,0.012556957701072307
2717,10,7250,0.15,1,14.299478092011679,0.01
2718,11,7750,0.25,1,14.347522605975083,0.01
2719,11,4750,0.2,1,14.361230843560238,0.01
2720,9,3500,0.2,1,14.386138206555135,0.015510845769153968
2721,9,7000,0.2,1,14.40973575917891,0.01
2722,10,4500,0.05,1,14.430442573591673,0.01
2723,9,5500,0.25,1,14.43206730307725,0.01
2724,14,7250,0.0,1,14.501867604604191,0.01
2725,10,6500,0.1,1,14.52404644890274,0.01
2726,10,4500,0.0,1,14.530829435208997,0.01014408361293251
2727,12,7750,0.15,1,14.536060817089021,0.01
2728,10,6000,0.3,1,14.646323042693966,0.01
2729,10,4500,0.2,1,14.701559733763862,0.01
2730,11,7250,0.05,1,14.712604369743273,0.01
2731,7,3000,0.0,1,14.750057549014018,0.0499637723119341
2732,11,7500,0.2,1,14.764989336101726,0.01
2733,11,7000,0.1,1,14.780760582291538,0.01
2734,10,6500,0.3,1,14.903307150138302,0.01
2735,14,7500,0.0,1,14.982678038159152,0.01
2736,8,4000,0.1,1,15.01755793599939,0.01550111169316754
2737,10,5750,0.1,1,15.067768796619134,0.01
2738,9,5500,0.1,1,15.070565355398701,0.01
2739,12,7500,0.05,1,15.091859084557292,0.01
2740,9,6750,0.1,1,15.096952296457696,0.01
2741,9,3500,0.15,1,15.097494202313655,0.014524810967347429
2742,10,4750,0.0,1,15.154573384474146,0.01
2743,9,4000,0.2,1,15.19310402257084,0.011838961535600047
2744,10,7000,0.1,1,15.229301420389774,0.01
2745,9,4500,0.0,1,15.243920674792976,0.011213950095664253
2746,7,8000,0.2,1,15.307396326562031,0.03743581371596417
2747,9,2750,0.1,1,15.330093865684955,0.018733117107998035
2748,10,4250,0.15,1,15.378407474630814,0.01
2749,11,8000,0.3,1,15.439937401147233,0.01
2750,14,7750,0.0,1,15.442683996399927,0.01
2751,10,5750,0.05,1,15.445707527396173,0.01
2752,8,4250,0.1,1,15.458332438001113,0.0144346835251269
2753,9,3250,0.25,1,15.706188066455406,0.01615179145589387
2754,10,5500,0.25,1,15.714481938406522,0.01
2755,11,7500,0.05,1,15.74535443317891,0.01
2756,10,5000,0.0,1,15.748690575527858,0.01
2757,9,5250,0.05,1,15.779801096858877,0.01
2758,9,4750,0.0,1,15.86420571727021,0.010035251276197603
2759,14,8000,0.0,1,15.892602567524749,0.01
2760,8,3500,0.15,1,15.929261196046083,0.016437479776682133
2761,9,5000,0.05,1,15.995973120445955,0.01
2762,11,7250,0.1,1,16.00019493340268,0.01
2763,10,7750,0.1,1,16.081906026801267,0.01
2764,8,8000,0.25,1,16.107949818236143,0.022567582497576337
2765,9,4000,0.05,1,16.10918244650495,0.012133663233587142
2766,12,7750,0.25,1,16.210265550770554,0.01
2767,10,5250,0.0,1,16.321177445464006,0.01
2768,9,3000,0.25,1,16.330221718517315,0.017549893914346238
2769,8,5250,0.25,1,16.345282815571554,0.021183530421511745
2770,9,7000,0.15,1,16.412171688344255,0.01
2771,8,4500,0.2,1,16.42642986367068,0.01217945443238762
2772,9,5500,0.3,1,16.48943801641626,0.01
2773,12,7750,0.05,1,16.542338066543948,0.01
2774,10,7000,0.15,1,16.618144823570347,0.01
2775,8,3750,0.15,1,16.667937133250895,0.015553591956750434
2776,9,3500,0.3,1,16.734505103387857,0.014860746895437624
2777,6,7750,0.2,1,16.768861351697442,0.037238038911530144
2778,9,7000,0.05,1,16.777058576400854,0.01
2779,8,7250,0.3,1,16.827208451290343,0.022019945877339756
2780,8,5000,0.2,1,16.834434744665458,0.03201800816284783
2781,8,7250,0.15,1,16.84602637400811,0.03908965341518267
2782,9,4750,0.1,1,16.854100092106883,0.010404865662805943
2783,10,5500,0.0,1,16.875123733935872,0.01
2784,10,5000,0.05,1,16.995874452053904,0.01
2785,11,6000,0.3,1,17.071058974228826,0.01
2786,8,3250,0.0,1,17.18874844405027,0.026110922763292493
2787,9,5000,0.0,1,17.226277907586482,0.01
2788,11,6250,0.0,1,17.26389018581627,0.01
2789,10,4750,0.05,1,17.305714965194227,0.01
2790,6,7000,0.15,1,17.392043753609766,0.04900682390088461
2791,11,7750,0.05,1,17.403725309038755,0.01
2792,10,5750,0.0,1,17.412570165558545,0.01
2793,10,6000,0.1,1,17.45573999543233,0.01
2794,8,4750,0.1,1,17.57579452090506,0.012399966172564095
2795,6,8000,0.2,1,17.63911693594483,0.039240741427344156
2796,8,4000,0.15,1,17.669329013509802,0.014503752922362098
2797,9,6750,0.3,1,17.71725028612395,0.01
2798,9,5250,0.0,1,17.79700651335638,0.01
2799,9,6000,0.05,1,17.800023437881823,0.01
2800,8,7500,0.15,1,17.899291573174036,0.041553754648789826
2801,7,3750,0.15,1,17.904145552682404,0.04974951037971717
2802,10,6000,0.0,1,17.93475398774262,0.01
2803,10,5250,0.05,1,17.969701847023074,0.01
2804,8,5750,0.2,1,17.992669154089043,0.03007960345308613
2805,9,5750,0.05,1,18.04385208742964,0.01
2806,11,5250,0.25,1,18.108200589575087,0.01
2807,11,7750,0.2,1,18.116422271583275,0.01
2808,9,7250,0.05,1,18.133953125095232,0.01
2809,10,6000,0.05,1,18.1428782333461,0.01
2810,10,6250,0.3,1,18.17353989558347,0.01
2811,7,4750,0.05,1,18.19972824837307,0.014758601212685817
2812,8,6750,0.3,1,18.26361210149037,0.02010559605016908
2813,10,8000,0.1,1,18.31712896695894,0.01
2814,10,6250,0.0,1,18.441376892342756,0.01
2815,10,8000,0.2,1,18.457164300107575,0.01
2816,8,6500,0.3,1,18.542390207312998,0.02007729243173051
2817,9,5750,0.1,1,18.560304234508333,0.01
2818,9,8000,0.1,1,18.577230459390005,0.01
2819,9,7500,0.3,1,18.616910968184776,0.01
2820,10,7500,0.15,1,18.641280578542183,0.01
2821,6,7250,0.15,1,18.66388138079047,0.048999313748445295
2822,12,8000,0.05,1,18.74099409643563,0.01
