TIMESTAMP,XCASH_OPEN_PRICE_USD,XCASH_HIGH_PRICE_USD,XCASH_LOW_PRICE_USD,XCASH_CLOSE_PRICE_USD,XCASH_VOLUME_USD,XCASH_DIVIDENDS_USD,XCASH_STOCK_SPLITS_USD
2019-03-27 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,4474,0.0,0.0
2019-03-28 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,2785,0.0,0.0
2019-03-29 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,2297,0.0,0.0
2019-03-30 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.099999958067201e-05,2057,0.0,0.0
2019-03-31 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,1815,0.0,0.0
2019-04-01 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,9440,0.0,0.0
2019-04-02 00:00:00+00:00,3.099999958067201e-05,3.899999865097925e-05,3.099999958067201e-05,3.899999865097925e-05,12350,0.0,0.0
2019-04-03 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.5000000934815034e-05,3.7999998312443495e-05,5546,0.0,0.0
2019-04-04 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.300000025774352e-05,3.300000025774352e-05,16527,0.0,0.0
2019-04-05 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05,3192,0.0,0.0
2019-04-06 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,2530,0.0,0.0
2019-04-07 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,8784,0.0,0.0
2019-04-08 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.400000059627928e-05,3.600000127335079e-05,8057,0.0,0.0
2019-04-09 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,2813,0.0,0.0
2019-04-10 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,3782,0.0,0.0
2019-04-11 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.199999991920777e-05,3.5000000934815034e-05,5304,0.0,0.0
2019-04-12 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,9395,0.0,0.0
2019-04-13 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.099999958067201e-05,732,0.0,0.0
2019-04-14 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.5000000934815034e-05,1175,0.0,0.0
2019-04-15 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,2913,0.0,0.0
2019-04-16 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.099999958067201e-05,3.400000059627928e-05,9266,0.0,0.0
2019-04-17 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,11728,0.0,0.0
2019-04-18 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.5000000934815034e-05,3.9999998989515007e-05,10306,0.0,0.0
2019-04-19 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.7999998312443495e-05,3.9999998989515007e-05,21884,0.0,0.0
2019-04-20 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,3140,0.0,0.0
2019-04-21 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.899999865097925e-05,4.3000000005122274e-05,4307,0.0,0.0
2019-04-22 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,4.099999932805076e-05,4.400000034365803e-05,30187,0.0,0.0
2019-04-23 00:00:00+00:00,4.400000034365803e-05,6.500000017695129e-05,4.400000034365803e-05,6.399999983841553e-05,53983,0.0,0.0
2019-04-24 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,4.099999932805076e-05,4.3000000005122274e-05,42729,0.0,0.0
2019-04-25 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,3.9999998989515007e-05,4.199999966658652e-05,46864,0.0,0.0
2019-04-26 00:00:00+00:00,4.099999932805076e-05,4.999999873689376e-05,4.099999932805076e-05,4.8999998398358e-05,41952,0.0,0.0
2019-04-27 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.600000102072954e-05,62364,0.0,0.0
2019-04-28 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.600000102072954e-05,64978,0.0,0.0
2019-04-29 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,66379,0.0,0.0
2019-04-30 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,4.199999966658652e-05,4.400000034365803e-05,73680,0.0,0.0
2019-05-01 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,4.099999932805076e-05,4.5000000682193786e-05,53790,0.0,0.0
2019-05-02 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.400000034365803e-05,4.70000013592653e-05,55927,0.0,0.0
2019-05-03 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,81592,0.0,0.0
2019-05-04 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,3.9999998989515007e-05,4.8000001697801054e-05,72780,0.0,0.0
2019-05-05 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.70000013592653e-05,4.8000001697801054e-05,90657,0.0,0.0
2019-05-06 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.099999932805076e-05,4.400000034365803e-05,52921,0.0,0.0
2019-05-07 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.3000000005122274e-05,4.70000013592653e-05,79893,0.0,0.0
2019-05-08 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,4.600000102072954e-05,5.0999999075429514e-05,91354,0.0,0.0
2019-05-09 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.70000013592653e-05,4.8000001697801054e-05,74874,0.0,0.0
2019-05-10 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.5000000682193786e-05,4.600000102072954e-05,40312,0.0,0.0
2019-05-11 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,4.400000034365803e-05,4.8000001697801054e-05,88014,0.0,0.0
2019-05-12 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.600000102072954e-05,4.600000102072954e-05,94536,0.0,0.0
2019-05-13 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.199999966658652e-05,4.400000034365803e-05,118481,0.0,0.0
2019-05-14 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.199999966658652e-05,146121,0.0,0.0
2019-05-15 00:00:00+00:00,4.3000000005122274e-05,7.200000254670158e-05,3.9999998989515007e-05,5.2999999752501026e-05,113590,0.0,0.0
2019-05-16 00:00:00+00:00,5.2999999752501026e-05,6.0999998822808266e-05,4.600000102072954e-05,4.8999998398358e-05,84964,0.0,0.0
2019-05-17 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.400000034365803e-05,4.70000013592653e-05,188009,0.0,0.0
2019-05-18 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.400000034365803e-05,4.400000034365803e-05,68583,0.0,0.0
2019-05-19 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.400000034365803e-05,131098,0.0,0.0
2019-05-20 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.3000000005122274e-05,100658,0.0,0.0
2019-05-21 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,203832,0.0,0.0
2019-05-22 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,2.700000004551839e-05,2.9999999242136255e-05,182999,0.0,0.0
2019-05-23 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.2000000171829015e-05,3.099999958067201e-05,175591,0.0,0.0
2019-05-24 00:00:00+00:00,3.099999958067201e-05,3.899999865097925e-05,2.8000000384054147e-05,3.099999958067201e-05,184938,0.0,0.0
2019-05-25 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.7000001611886546e-05,205142,0.0,0.0
2019-05-26 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,127531,0.0,0.0
2019-05-27 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.199999991920777e-05,3.300000025774352e-05,246239,0.0,0.0
2019-05-28 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.700000004551839e-05,3.300000025774352e-05,118578,0.0,0.0
2019-05-29 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.099999958067201e-05,3.5000000934815034e-05,205264,0.0,0.0
2019-05-30 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.199999991920777e-05,208700,0.0,0.0
2019-05-31 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05,133381,0.0,0.0
2019-06-01 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,87376,0.0,0.0
2019-06-02 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,38151,0.0,0.0
2019-06-03 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,2.9000000722589903e-05,3.099999958067201e-05,74910,0.0,0.0
2019-06-04 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.499999936844688e-05,2.499999936844688e-05,42030,0.0,0.0
2019-06-05 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,36534,0.0,0.0
2019-06-06 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,32853,0.0,0.0
2019-06-07 00:00:00+00:00,2.5999999706982635e-05,3.600000127335079e-05,2.4000000848900527e-05,2.8000000384054147e-05,17949,0.0,0.0
2019-06-08 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,11398,0.0,0.0
2019-06-09 00:00:00+00:00,2.8000000384054147e-05,3.9999998989515007e-05,2.8000000384054147e-05,3.400000059627928e-05,13287,0.0,0.0
2019-06-10 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,10519,0.0,0.0
2019-06-11 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,7092,0.0,0.0
2019-06-12 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,6747,0.0,0.0
2019-06-13 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,9531,0.0,0.0
2019-06-14 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,13228,0.0,0.0
2019-06-15 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,11991,0.0,0.0
2019-06-16 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.099999958067201e-05,3.400000059627928e-05,10283,0.0,0.0
2019-06-17 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,9797,0.0,0.0
2019-06-18 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.9000000722589903e-05,2.9999999242136255e-05,11793,0.0,0.0
2019-06-19 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,11141,0.0,0.0
2019-06-20 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.8000000384054147e-05,2.9000000722589903e-05,15218,0.0,0.0
2019-06-21 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.5999999706982635e-05,2.8000000384054147e-05,9316,0.0,0.0
2019-06-22 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.8000000384054147e-05,11933,0.0,0.0
2019-06-23 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9999999242136255e-05,7491,0.0,0.0
2019-06-24 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,10108,0.0,0.0
2019-06-25 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,12977,0.0,0.0
2019-06-26 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,8975,0.0,0.0
2019-06-27 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.5999999706982635e-05,10171,0.0,0.0
2019-06-28 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.499999936844688e-05,11141,0.0,0.0
2019-06-29 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,6408,0.0,0.0
2019-06-30 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,8107,0.0,0.0
2019-07-01 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,5325,0.0,0.0
2019-07-02 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.099999983329326e-05,2.5999999706982635e-05,7272,0.0,0.0
2019-07-03 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,7283,0.0,0.0
2019-07-04 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.2000000171829015e-05,2.5999999706982635e-05,9037,0.0,0.0
2019-07-05 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,10304,0.0,0.0
2019-07-06 00:00:00+00:00,2.5999999706982635e-05,3.5000000934815034e-05,2.5999999706982635e-05,3.300000025774352e-05,19734,0.0,0.0
2019-07-07 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.8000000384054147e-05,2.9999999242136255e-05,7549,0.0,0.0
2019-07-08 00:00:00+00:00,2.9999999242136255e-05,4.099999932805076e-05,2.9000000722589903e-05,3.7000001611886546e-05,9427,0.0,0.0
2019-07-09 00:00:00+00:00,3.7000001611886546e-05,4.600000102072954e-05,3.600000127335079e-05,3.600000127335079e-05,14792,0.0,0.0
2019-07-10 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05,16224,0.0,0.0
2019-07-11 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05,11619,0.0,0.0
2019-07-12 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.199999991920777e-05,11778,0.0,0.0
2019-07-13 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,2.9999999242136255e-05,3.199999991920777e-05,8159,0.0,0.0
2019-07-14 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,8474,0.0,0.0
2019-07-15 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,10383,0.0,0.0
2019-07-16 00:00:00+00:00,2.9999999242136255e-05,3.7000001611886546e-05,2.8000000384054147e-05,3.7000001611886546e-05,8674,0.0,0.0
2019-07-17 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.5000000934815034e-05,3.600000127335079e-05,17760,0.0,0.0
2019-07-18 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.5000000934815034e-05,16366,0.0,0.0
2019-07-19 00:00:00+00:00,3.5000000934815034e-05,7.000000186963007e-05,3.5000000934815034e-05,6.70000008540228e-05,71001,0.0,0.0
2019-07-20 00:00:00+00:00,6.70000008540228e-05,0.00011200000153621659,5.900000178371556e-05,9.300000237999484e-05,125983,0.0,0.0
2019-07-21 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,7.000000186963007e-05,7.500000356230885e-05,38205,0.0,0.0
2019-07-22 00:00:00+00:00,7.500000356230885e-05,8.900000102585182e-05,7.100000220816582e-05,8.199999865610152e-05,36813,0.0,0.0
2019-07-23 00:00:00+00:00,8.199999865610152e-05,0.00010399999882793054,8.099999831756577e-05,9.999999747378752e-05,57087,0.0,0.0
2019-07-24 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.70000003487803e-05,9.500000305706635e-05,33829,0.0,0.0
2019-07-25 00:00:00+00:00,9.500000305706635e-05,0.00010099999781232327,8.900000102585182e-05,9.600000339560211e-05,30656,0.0,0.0
2019-07-26 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.000000136438757e-05,9.200000204145908e-05,20907,0.0,0.0
2019-07-27 00:00:00+00:00,9.200000204145908e-05,9.7999996796716e-05,8.600000001024455e-05,9.000000136438757e-05,24079,0.0,0.0
2019-07-28 00:00:00+00:00,9.000000136438757e-05,0.00010599999950500205,8.70000003487803e-05,9.999999747378752e-05,56309,0.0,0.0
2019-07-29 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,9.300000237999484e-05,9.999999747378752e-05,26667,0.0,0.0
2019-07-30 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.200000204145908e-05,9.300000237999484e-05,13253,0.0,0.0
2019-07-31 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.600000001024455e-05,9.000000136438757e-05,20790,0.0,0.0
2019-08-01 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.800000068731606e-05,9.100000170292333e-05,10472,0.0,0.0
2019-08-02 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,7.599999662488699e-05,7.79999973019585e-05,18614,0.0,0.0
2019-08-03 00:00:00+00:00,7.79999973019585e-05,8.399999933317304e-05,7.400000322377309e-05,7.400000322377309e-05,8687,0.0,0.0
2019-08-04 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,6.299999949987978e-05,6.299999949987978e-05,10763,0.0,0.0
2019-08-05 00:00:00+00:00,6.299999949987978e-05,7.000000186963007e-05,5.700000110664405e-05,6.500000017695129e-05,15975,0.0,0.0
2019-08-06 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.299999949987978e-05,6.500000017695129e-05,8464,0.0,0.0
2019-08-07 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.199999916134402e-05,6.70000008540228e-05,9020,0.0,0.0
2019-08-08 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.399999983841553e-05,6.500000017695129e-05,7221,0.0,0.0
2019-08-09 00:00:00+00:00,6.500000017695129e-05,7.599999662488699e-05,6.500000017695129e-05,6.600000051548705e-05,10856,0.0,0.0
2019-08-10 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.399999983841553e-05,6.399999983841553e-05,7903,0.0,0.0
2019-08-11 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.999999848427251e-05,5.999999848427251e-05,6733,0.0,0.0
2019-08-12 00:00:00+00:00,6.0999998822808266e-05,6.900000153109431e-05,5.500000042957254e-05,5.999999848427251e-05,9132,0.0,0.0
2019-08-13 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.900000178371556e-05,6070,0.0,0.0
2019-08-14 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.6000000768108293e-05,5.6000000768108293e-05,7536,0.0,0.0
2019-08-15 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.400000009103678e-05,5.700000110664405e-05,10708,0.0,0.0
2019-08-16 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.500000042957254e-05,5.6000000768108293e-05,8804,0.0,0.0
2019-08-17 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.199999941396527e-05,5.400000009103678e-05,8559,0.0,0.0
2019-08-18 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.2999999752501026e-05,5.6000000768108293e-05,6061,0.0,0.0
2019-08-19 00:00:00+00:00,5.6000000768108293e-05,5.999999848427251e-05,5.500000042957254e-05,5.900000178371556e-05,8218,0.0,0.0
2019-08-20 00:00:00+00:00,5.900000178371556e-05,6.500000017695129e-05,5.8000001445179805e-05,5.999999848427251e-05,7795,0.0,0.0
2019-08-21 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.900000178371556e-05,8803,0.0,0.0
2019-08-22 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.700000110664405e-05,5.8000001445179805e-05,6746,0.0,0.0
2019-08-23 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.6000000768108293e-05,7306,0.0,0.0
2019-08-24 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.2999999752501026e-05,9228,0.0,0.0
2019-08-25 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8999998398358e-05,11246,0.0,0.0
2019-08-26 00:00:00+00:00,4.8999998398358e-05,5.400000009103678e-05,4.8999998398358e-05,5.199999941396527e-05,7655,0.0,0.0
2019-08-27 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,8880,0.0,0.0
2019-08-28 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.70000013592653e-05,4.8000001697801054e-05,7896,0.0,0.0
2019-08-29 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,9308,0.0,0.0
2019-08-30 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,8087,0.0,0.0
2019-08-31 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.400000034365803e-05,4.400000034365803e-05,6630,0.0,0.0
2019-09-01 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.400000034365803e-05,5492,0.0,0.0
2019-09-02 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.5000000682193786e-05,8163,0.0,0.0
2019-09-03 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,8072,0.0,0.0
2019-09-04 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.400000034365803e-05,6378,0.0,0.0
2019-09-05 00:00:00+00:00,4.400000034365803e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.70000013592653e-05,8146,0.0,0.0
