TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_MARKET_CAP_USD_PER_BLOCKCHAIN_VIA_QUANDL,BTC_SUPPLY_PER_BLOCKCHAIN_VIA_QUANDL,BTC_VOLUME_USD_PER_CMC,BTC_MARKET_CAP_USD_PER_CMC
2024-05-01,60672.0,60841.63,56552.82,58364.97,1131055070578.125,19692784.375,48439780271.06,1147184157457.92
2024-05-02,58364.97,59625.0,56911.84,59060.61,1170251316600.0,19693243.75,32711813559.09,1164330817512.3
2024-05-03,59060.61,63333.0,58811.32,62882.01,1225100440800.0,19693615.625,33172023048.2,1238554321094.73
2024-05-04,62882.01,64540.0,62541.03,63892.04,1261208963250.0,19694081.25,20620477991.84,1258304781123.06
2024-05-05,63892.04,64646.0,62822.17,64012.0,1251826407287.5,19694262.5,18296164805.46,1261203911121.78
2024-05-06,64012.0,65500.0,62700.0,63165.19,1246741902618.75,19694831.25,28697928697.49,1243984877329.17
2024-05-07,63165.19,64422.41,62261.0,62312.08,1252379768587.5,19695221.875,25930730981.56,1227659657662.19
2024-05-08,62312.08,63020.22,60888.0,61193.03,1216501243203.125,19695640.625,26088172222.01,1205202182090.81
2024-05-09,61193.03,63429.03,60630.0,63074.01,1234119017025.0,19696112.5,25453338160.85,1241942293192.66
2024-05-10,63074.01,63469.13,60187.12,60799.99,1193217377625.0,19696556.25,27804954694.22,1197421098168.55
2024-05-11,60799.99,61515.0,60487.09,60825.99,1202365878593.75,19697031.25,13842272967.56,1197453013828.78
2024-05-12,60825.99,61888.0,60610.0,61483.99,1211985059906.25,19697465.625,13800459404.7,1210435745366.84
2024-05-13,61483.99,63450.0,60749.21,62940.08,1245972745618.75,19697928.125,27889181179.46,1239017433570.39
2024-05-14,62940.08,63118.36,61142.77,61577.49,1216986850400.0,19698400.0,28186271527.17,1212512959206.07
2024-05-15,61577.49,66444.16,61319.47,66206.5,1298307686550.0,19698787.5,39815167073.5,1305166889303.51
2024-05-16,66206.5,66752.01,64602.77,65235.21,1287443871046.875,19699240.625,31573077993.8,1285007856222.27
2024-05-17,65235.21,67451.2,65106.38,67024.0,1310600925493.75,19699693.75,28031279309.72,1321187121526.77
2024-05-18,67024.0,67400.01,66600.0,66915.2,1317942173637.5,19699887.5,16712277405.88,1318742415299.47
2024-05-19,66915.2,67700.0,65857.25,66274.01,1304751451331.25,19700606.25,19249094537.72,1305732230286.08
2024-05-20,66274.01,71515.56,66060.31,71446.62,1355747886900.0,19701056.25,43850655717.06,1407508223127.28
2024-05-21,71446.62,71979.0,69162.94,70148.34,1373020067696.875,19701540.625,46932005990.29,1381774907494.93
2024-05-22,70148.34,70666.0,68842.19,69166.62,1369288782812.5,19701996.875,32802561717.06,1361828325233.73
2024-05-23,69166.62,70096.12,66312.16,67969.65,1336584130825.0,19702587.5,41895680979.35,1338341012691.15
2024-05-24,67969.65,69250.0,66600.12,68549.99,1357285296981.25,19703068.75,29197308152.62,1350188278440.89
2024-05-25,68549.99,69610.0,68500.0,69290.57,1364330965190.625,19703521.875,15473071741.05,1364748567456.59
2024-05-26,69290.57,69562.23,68128.01,68507.67,1357292273362.5,19704028.125,15628433736.91,1349968658779.99
2024-05-27,68507.67,70687.56,68250.0,69436.43,1376846260156.25,19704418.75,25870990716.7,1367374775956.02
2024-05-28,69436.43,69591.81,67277.91,68398.39,1352446025984.375,19704903.125,32722265965.17,1345757548563.5
2024-05-29,68398.39,68935.68,67124.65,67652.42,1334189920865.625,19705346.875,26707072905.64,1331600056889.42
2024-05-30,67652.42,69500.0,67128.0,68352.17,1354013978625.0,19705640.625,29509712533.79,1347131845678.66
2024-05-31,68352.17,69044.1,66670.0,67540.01,1334125003321.875,19706134.375,27387283769.48,1329961627933.33
2024-06-01,67540.01,67900.0,67428.44,67766.85,1333758164537.5,19706537.5,11641495603.74,1334337260766.87
2024-06-02,67766.85,68460.0,67257.47,67765.63,1336805697906.25,19707015.625,17110588415.4,1335227914032.14
2024-06-03,67765.63,70288.0,67612.48,68809.9,1360393116096.875,19707559.375,32401285323.51,1355956442572.83
2024-06-04,68809.9,71063.45,68567.32,70537.84,1394136846000.0,19707900.0,33149696544.76,1390743617174.58
2024-06-05,70537.84,71758.0,70383.66,71108.0,1400493282825.0,19708325.0,32810771409.33,1400900832469.81
2024-06-06,71108.0,71700.0,70117.64,70799.06,1394173287181.25,19708693.75,25223152007.14,1394552080469.43
2024-06-07,70799.06,71997.02,68420.0,69355.6,1385000071200.0,19709131.25,36188381096.17,1366686633129.09
2024-06-08,69355.6,69582.2,69168.02,69310.46,1367321018100.0,19709700.0,14262185861.29,1365997475511.83
2024-06-09,69310.46,69857.14,69130.24,69648.14,1373545360715.625,19710209.375,13534028500.18,1372773642949.49
2024-06-10,69648.14,70195.94,69172.29,69540.0,1377573178781.25,19710590.625,20597699540.57,1370130002868.6
2024-06-11,69540.0,69590.01,66051.0,67314.24,1327854594300.0,19711050.0,37116136345.4,1327182056471.57
2024-06-12,67314.24,69999.0,66905.0,68263.99,1364109455700.0,19711425.0,34497940693.82,1345134120906.92
2024-06-13,68263.99,68449.3,66251.78,66773.01,1342690587021.875,19711534.375,28955204145.83,1315894956574.15
2024-06-14,66773.01,67370.24,65078.0,66043.99,1300917775656.25,19712368.75,27403884779.06,1301221571383.53
2024-06-15,66043.99,66478.48,65857.1,66228.25,1306011597450.0,19712787.5,14121265575.81,1304788441997.33
2024-06-16,66228.25,66998.7,66034.5,66676.87,1314009516500.0,19713296.875,13281140540.78,1313672583954.16
2024-06-17,66676.87,67298.81,65130.0,66504.33,1312047591328.125,19713734.375,30006354475.77,1310771374540.33
2024-06-18,66504.33,66588.23,64060.0,65175.32,1284715882340.625,19714209.375,39481285949.68,1284195191637.24
2024-06-19,65175.32,65727.54,64666.0,64974.37,1280643137362.5,19714637.5,21103423504.4,1280662535002.41
2024-06-20,64974.37,66482.94,64559.15,64869.99,1285671645721.875,19714959.375,25641109124.03,1278081520105.03
2024-06-21,64869.99,65066.66,63379.35,64143.56,1267092858571.875,19715459.375,26188171739.19,1263661931352.75
2024-06-22,64143.56,64546.81,63943.82,64262.01,1268620993046.875,19715921.875,9858198792.61,1266764455740.04
2024-06-23,64262.01,64521.0,63178.32,63210.01,1258313383978.125,19716290.625,11170471802.36,1245656822237.84
2024-06-24,63210.01,63369.8,58402.0,60293.3,1182019162500.0,19716750.0,43152133650.56,1188446806983.14
2024-06-25,60293.3,62420.0,60257.06,61806.01,1218377408578.125,19717078.125,29201215430.56,1218587029578.41
2024-06-26,61806.01,62487.81,60712.0,60864.99,1204031709900.0,19717537.5,22506003064.37,1199038781431.77
2024-06-27,60864.99,62389.22,60606.63,61706.47,1214779613100.0,19717887.5,21231745044.69,1214717875147.04
2024-06-28,61706.47,62225.31,60063.0,60427.84,1202479754896.875,19718278.125,24952866877.23,1189406366262.41
2024-06-29,60427.84,61224.0,60383.77,60986.68,1204128712828.125,19718803.125,12652903395.87,1200610071822.96
2024-06-30,60986.68,63058.76,60712.21,62772.01,1223222965200.0,19719225.0,17333226408.92,1235944779945.39
2024-07-01,62772.01,63861.76,62497.2,62899.99,1249338425750.0,19719650.0,25468379421.26,1239386428568.86
2024-07-02,62899.99,63288.83,61806.28,62135.47,1224302106362.5,19720090.625,20151616991.74,1223171892635.89
2024-07-03,62135.47,62285.94,59400.0,60208.58,1189880710881.25,19720581.25,29756701684.52,1186592344846.68
2024-07-04,60208.58,60498.19,56771.0,57050.01,1155197932265.625,19721015.625,41149609229.76,1123568935037.48
2024-07-05,57050.01,57546.0,53485.93,56628.79,1114847385531.25,19721340.625,55417544033.35,1117355596306.79
2024-07-06,56628.79,58475.0,56018.0,58230.13,1147697157881.25,19721915.625,20610320576.89,1149721701454.25
2024-07-07,58230.13,58449.46,55724.37,55857.81,1132673026546.875,19722328.125,20553359505.21,1101324021018.89
2024-07-08,55857.81,58236.73,54260.16,56714.62,1112465062796.875,19722809.375,39766159898.66,1118206962401.32
2024-07-09,56714.62,58296.0,56289.45,58050.0,1143381598212.5,19723337.5,27849512607.28,1143927440649.47
2024-07-10,58050.0,59470.0,57157.79,57725.85,1141099821231.25,19723784.375,26175260525.73,1138673101575.64
2024-07-11,57725.85,59650.0,57050.0,57339.89,1131417230068.75,19724159.375,28707803842.25,1130840802043.28
2024-07-12,57339.89,58526.68,56542.47,57889.1,1149391527000.0,19724593.75,25604805220.57,1141786144917.27
2024-07-13,57889.1,59850.0,57756.63,59204.02,1160350938575.0,19725137.5,17080061806.26,1168067978181.0
2024-07-14,59204.02,61420.69,59194.01,60797.91,1201290562500.0,19725625.0,22223416060.82,1198755021571.63
2024-07-15,60797.91,64900.0,60632.3,64724.14,1273520849250.0,19726159.375,38094526099.38,1279638364954.2
2024-07-16,64724.14,65388.97,62373.24,65043.99,1282482398315.625,19726553.125,41617346767.84,1284144530410.43
2024-07-17,65043.99,66128.63,63854.0,64087.99,1269046152281.25,19727128.125,32525071310.74,1264876808968.35
2024-07-18,64087.99,65133.3,63238.48,63987.92,1264080819665.625,19727528.125,27239305336.94,1262047185003.48
2024-07-19,63987.92,67386.0,63300.67,66660.0,1316665822303.125,19727990.625,37003855409.78,1316050877556.13
2024-07-20,66660.0,67598.0,66222.46,67139.96,1331490288037.5,19728412.5,19029581249.82,1325061487221.58
2024-07-21,67139.96,68366.66,65777.0,68165.34,1335829803046.875,19728984.375,26652190003.57,1344591292880.38
2024-07-22,68165.34,68474.55,66559.97,67532.01,1337901939900.0,19729575.0,42649109453.15,1333416492641.59
2024-07-23,67532.01,67750.98,65441.08,65936.01,1301872155600.0,19730118.75,35605668665.85,1300762573330.26
2024-07-24,65936.01,67102.01,65111.0,65376.0,1305032807925.0,19730475.0,27470942308.81,1289901286822.95
2024-07-25,65376.0,66175.49,63456.7,65799.95,1300944784218.75,19731015.625,38315761669.6,1297746222202.46
2024-07-26,65799.95,68200.0,65722.63,67907.99,1343266005793.75,19731568.75,30488630457.22,1340006377389.0
2024-07-27,67907.99,69399.99,66650.0,67896.5,1340354446900.0,19731987.5,34691905492.17,1338003104418.14
2024-07-28,67896.5,68318.43,67066.66,68249.88,1348480439225.0,19732512.5,18043166944.55,1346858598263.74
2024-07-29,68249.88,70079.99,66428.0,66784.69,1320990612134.375,19733065.625,40780682628.04,1318540566549.27
2024-07-30,66784.69,67000.0,65302.67,66188.0,1306692962571.875,19733496.875,31380492109.35,1306384437839.03
2024-07-31,66188.0,66849.24,64530.0,64628.0,1279886416575.0,19733975.0,31292785993.69,1275323104043.98
2024-08-01,64628.0,65659.78,62302.0,65354.02,1251709757162.5,19734340.625,40975554493.51,1289712080281.71
2024-08-02,65354.02,65596.14,61230.01,61498.33,1247076149775.0,19734715.625,43060875727.45,1212008164272.18
2024-08-03,61498.33,62198.22,59850.0,60697.99,1195972855200.0,19735200.0,31753030589.34,1197456370706.16
2024-08-04,60697.99,61117.63,57122.77,58161.0,1176261681853.125,19735603.125,31758917219.16,1146844860380.54
2024-08-05,58161.0,58305.59,49000.0,54018.81,1076345470134.375,19736059.375,108991085584.42,1065580794793.2
2024-08-06,54018.81,57040.99,53950.0,56022.01,1116872335312.5,19736562.5,49300484106.29,1106050307069.4
2024-08-07,56022.01,57736.05,54558.62,55134.16,1087486035865.625,19736946.875,41637562184.67,1086125591738.96
2024-08-08,55134.16,62745.14,54730.0,61685.99,1205616931818.75,19737356.25,45298472566.63,1218352191431.14
2024-08-09,61685.99,61744.37,59535.0,60837.99,1187184307375.0,19737718.75,33425553115.27,1201660191806.74
2024-08-10,60837.99,61470.58,60242.0,60923.51,1205032650943.75,19738131.25,15745822278.31,1202940345184.08
2024-08-11,60923.51,61858.0,58286.73,58712.59,1166693124387.5,19738662.5,22759754812.06,1159042118919.04
2024-08-12,58712.59,60711.09,57642.21,59346.64,1163540067568.75,19739084.375,37078637820.19,1171638477214.27
2024-08-13,59346.64,61578.1,58392.88,60587.15,1202215269300.0,19739512.5,30327698167.09,1196435943982.72
2024-08-14,60587.15,61800.0,58433.18,58683.39,1173557352253.125,19739909.375,29961696179.78,1159393319243.89
2024-08-15,58683.39,59849.38,56078.54,57541.06,1173941661759.375,19740396.875,35682112440.15,1136267308779.81
2024-08-16,57541.06,59817.76,57098.62,58874.6,1167064668809.375,19740940.625,29350938673.14,1162612186428.42
2024-08-17,58874.6,59700.0,58785.05,59491.99,1173072170943.75,19741378.125,13589684021.38,1173983398000.89
2024-08-18,59491.99,60284.99,58408.92,58427.35,1171463676928.125,19741884.375,17740625837.21,1154518920582.08
2024-08-19,58427.35,59617.63,57787.3,59438.5,1168743605000.0,19742290.625,25911207712.1,1174536992004.58
2024-08-20,59438.5,61400.0,58548.23,59013.8,1173942471406.25,19742734.375,31613400007.92,1165118855138.42
2024-08-21,59013.8,61820.93,58783.47,61156.03,1210335791775.0,19743178.125,32731154072.02,1207652524160.56
2024-08-22,61156.03,61400.0,59724.87,60375.84,1194337223662.5,19743721.875,27625734376.65,1192142090606.28
2024-08-23,60375.84,64955.0,60342.14,64037.24,1251265366012.5,19744143.75,42530509233.24,1265681609173.33
2024-08-24,64037.24,64494.5,63531.0,64157.01,1267115119765.625,19744684.375,21430585163.21,1267143884943.4
2024-08-25,64157.01,65000.0,63773.27,64220.0,1267770224703.125,19745046.875,18827683555.12,1270273035259.48
2024-08-26,64220.0,64481.0,62800.0,62834.0,1249556256334.375,19745528.125,27682040631.48,1241593608804.03
2024-08-27,62834.0,63212.0,58034.01,59415.0,1230979931162.5,19745912.5,39103882197.72,1175040861567.76
2024-08-28,59415.0,60234.98,57860.0,59034.9,1168691978671.875,19746421.875,40289564698.25,1165584605051.06
2024-08-29,59034.9,61166.99,58713.09,59359.01,1177288940625.0,19746875.0,32224990582.03,1172740960639.8
2024-08-30,59359.01,59944.07,57701.1,59123.99,1172676446825.0,19747346.875,32292756404.79,1167450891056.22
2024-08-31,59123.99,59462.38,58744.0,58973.99,1168847540128.125,19747715.625,12403470760.22,1164522862133.13
2024-09-01,58973.99,59076.59,57201.0,57301.86,1155805279059.375,19748240.625,24592449996.84,1132107052433.14
2024-09-02,57301.86,59425.69,57128.0,59132.13,1157135945306.25,19748706.25,27036454524.41,1167274281774.19
2024-09-03,59132.13,59809.65,57415.0,57487.73,1151397927009.375,19749196.875,26666961052.67,1134203956918.77
2024-09-04,57487.73,58519.0,55606.0,57970.9,1148659393650.0,19749650.0,35627680311.93,1144922067905.65
2024-09-05,57970.9,58327.07,55643.65,56180.0,1116414432640.625,19750109.375,31030280656.27,1109173176845.09
2024-09-06,56180.0,57008.0,52550.0,53962.97,1062703642043.75,19750653.125,49361693566.14,1065529160549.42
2024-09-07,53962.97,54850.0,53745.54,54160.86,1069760601506.25,19751128.125,19061486526.14,1069483234366.22
2024-09-08,54160.86,55318.0,53629.01,54869.95,1075177835671.875,19751590.625,18268287531.02,1083415774482.94
2024-09-09,54869.95,58088.0,54591.96,57042.0,1127172090281.25,19752078.125,34618096173.33,1126266856954.79
2024-09-10,57042.0,58044.36,56386.4,57635.99,1139285956706.25,19752521.875,28857630506.88,1138738372572.7
2024-09-11,57635.99,57981.71,55545.19,57338.0,1134644466243.75,19752871.875,37049062671.53,1132692864304.88
2024-09-12,57338.0,58588.0,57324.0,58132.32,1155684924318.75,19753271.875,33835707948.72,1148268024284.08
2024-09-13,58132.32,60625.0,57632.62,60498.0,1195556211250.0,19753750.0,32490528355.5,1196466210707.58
2024-09-14,60498.0,60610.45,59400.0,59993.03,1185919327856.25,19754128.125,16428405496.29,1185265247315.9
2024-09-15,59993.03,60395.8,58691.05,59132.0,1184722496375.0,19754593.75,18120960866.97,1169182849928.94
2024-09-16,59132.0,59210.7,57493.3,58213.99,1144444849625.0,19754968.75,32032822113.39,1149595000633.19
2024-09-17,58213.99,61320.0,57610.01,60313.99,1196525879615.625,19755409.375,38075570117.66,1191434667557.74
2024-09-18,60313.99,61786.24,59174.8,61759.99,1194973422103.125,19755871.875,40990702890.6,1217976155884.66
2024-09-19,61759.99,63850.0,61555.0,62947.99,1244647293750.0,19756306.25,42710252572.5,1243489914823.71
2024-09-20,62947.99,64133.32,62350.0,63201.05,1240780618878.125,19756709.375,35177164222.14,1248317992550.81
2024-09-21,63201.05,63559.9,62758.0,63348.96,1248417558675.0,19757193.75,14408616220.03,1252541488640.3
2024-09-22,63348.96,64000.0,62357.93,63578.76,1245377058215.625,19757540.625,20183348802.13,1257434508161.25
2024-09-23,63578.76,64745.88,62538.75,63339.99,1251530598106.25,19757993.75,31400285425.2,1251214895782.2
2024-09-24,63339.99,64688.0,62700.0,64262.7,1273833114093.75,19758540.625,29938335243.03,1270523906052.13
2024-09-25,64262.7,64817.99,62947.08,63152.01,1257418270281.25,19758921.875,25078377699.65,1247551422563.2
2024-09-26,63152.01,65839.0,62670.0,65173.99,1289892204000.0,19759378.125,36873129847.33,1287929596336.16
2024-09-27,65173.99,66498.0,64819.9,65769.95,1300092545640.625,19759746.875,32058813449.4,1300039501550.01
2024-09-28,65769.95,66260.0,65422.23,65858.0,1302018102743.75,19760181.25,15243637983.9,1301977287120.42
2024-09-29,65858.0,66076.12,65432.0,65602.01,1302086657209.375,19760621.875,14788214574.54,1296984728119.06
2024-09-30,65602.01,65618.8,62856.3,63327.59,1261055394187.5,19761112.5,37112957474.81,1251461875405.87
2024-10-01,63327.59,64130.63,60164.0,60805.78,1204194571425.0,19761628.125,50220923499.58,1202222321937.7
2024-10-02,60805.78,62390.31,60000.0,60649.28,1194457259456.25,19762040.625,40762722397.63,1198224649900.69
2024-10-03,60649.28,61477.19,59828.11,60752.71,1204727905500.0,19762596.875,36106447278.67,1200668382436.2
2024-10-04,60752.71,62484.85,60459.9,62086.0,1233672381443.75,19763106.25,29585472513.07,1226647958541.08
2024-10-05,62086.0,62370.56,61689.26,62058.0,1224014780906.25,19763531.25,13305410748.72,1227021845844.29
2024-10-06,62058.0,62975.0,61798.97,62819.91,1244815185525.0,19763990.625,14776233666.91,1241559389621.88
2024-10-07,62819.91,64478.19,62128.0,62224.0,1256902818075.0,19764487.5,34253562610.48,1229782194408.04
2024-10-08,62224.0,63200.0,61860.31,62160.49,1230350901415.625,19764990.625,28134475156.91,1228037977784.51
2024-10-09,62160.49,62543.75,60301.0,60636.02,1200298949184.375,19765490.625,27670982363.46,1197429647366.86
2024-10-10,60636.02,61321.68,58946.0,60326.39,1179549661912.5,19765896.875,30452813570.16,1191400599851.04
2024-10-11,60326.39,63417.56,60087.64,62540.0,1247848097250.0,19766325.0,30327141594.18,1234303474603.03
2024-10-12,62540.0,63480.0,62487.23,63206.22,1246631396009.375,19766778.125,16744110885.86,1249123856891.37
2024-10-13,63206.22,63285.72,62050.0,62870.02,1236852884596.875,19767190.625,18177529689.88,1242341595990.99
2024-10-14,62870.02,66500.0,62457.81,66083.99,1304801829646.875,19767628.125,43706958055.79,1305664072036.41
2024-10-15,66083.99,67950.0,64800.01,67074.14,1323989940000.0,19768125.0,48863870878.62,1325307318851.9
2024-10-16,67074.14,68424.0,66750.49,67620.01,1341060802843.75,19768578.125,38195189533.82,1336696892492.18
2024-10-17,67620.01,67939.4,66666.0,67421.78,1333743998081.25,19769128.125,32790898510.76,1332816990035.49
2024-10-18,67421.78,69000.0,67192.36,68428.0,1351643492531.25,19769540.625,36857165014.36,1352611490621.36
2024-10-19,68428.0,68693.26,68010.0,68378.0,1347780636081.25,19770006.25,14443497907.64,1351535266982.96
2024-10-20,68378.0,69400.0,68100.0,69031.99,1358734699765.625,19770603.125,18975847518.28,1364212669154.26
2024-10-21,69031.99,69519.52,66840.67,67377.5,1337811058593.75,19771093.75,37498611780.2,1331798086167.27
2024-10-22,67377.5,67836.01,66571.42,67426.0,1337093570531.25,19771593.75,31808472565.82,1331842439476.36
2024-10-23,67426.0,67472.83,65260.0,66668.65,1316600413178.125,19772040.625,32263980353.23,1313495275869.46
2024-10-24,66668.65,68850.0,66510.0,68198.28,1348406049337.5,19772509.375,31414428647.2,1347797865139.47
