,Time,BTC_Active_Address_Count,ETH_Active_Address_Count,XRP_Active_Address_Count,DOGE_Active_Address_Count,LTC_Active_Address_Count,BCH_Active_Address_Count,XMR_Active_Address_Count,DASH_Active_Address_Count,ZEC_Active_Address_Count
5270,2023-06-09,873083.0,669675.0,,101456.0,361981.0,56982.0,,37961.0,
5271,2023-06-10,798277.0,799604.0,,63894.0,306115.0,33446.0,,42326.0,
5272,2023-06-11,799585.0,803745.0,,67237.0,248136.0,50305.0,,41546.0,
5273,2023-06-12,830367.0,611331.0,,72813.0,312736.0,30079.0,,45468.0,
5274,2023-06-13,791917.0,594805.0,,76517.0,287597.0,54045.0,,50456.0,
5275,2023-06-14,722879.0,650201.0,,75748.0,337783.0,58081.0,,48732.0,
5276,2023-06-15,799679.0,720019.0,,81495.0,308921.0,104150.0,,29266.0,
5277,2023-06-16,808575.0,718483.0,,65081.0,371422.0,64825.0,,34221.0,
5278,2023-06-17,784699.0,630528.0,,48761.0,387723.0,63506.0,,31731.0,
5279,2023-06-18,786377.0,604426.0,,53647.0,375118.0,37327.0,,41142.0,
5280,2023-06-19,797248.0,660113.0,,44894.0,232471.0,34051.0,,65407.0,
5281,2023-06-20,825201.0,607356.0,,43781.0,291705.0,65155.0,,47738.0,
5282,2023-06-21,796220.0,662342.0,,49724.0,277907.0,43451.0,,48678.0,
5283,2023-06-22,908498.0,632630.0,,77866.0,223956.0,39172.0,,52377.0,
5284,2023-06-23,843891.0,653445.0,,70964.0,219563.0,133042.0,,36648.0,
5285,2023-06-24,914895.0,580088.0,,48202.0,220315.0,43022.0,,34333.0,
5286,2023-06-25,856938.0,546123.0,,54632.0,185622.0,36458.0,,31251.0,
5287,2023-06-26,876232.0,596965.0,,44913.0,203415.0,53326.0,,39912.0,
5288,2023-06-27,812124.0,630501.0,,45440.0,222601.0,49947.0,,64654.0,
5289,2023-06-28,732786.0,656562.0,,119623.0,231288.0,44763.0,,56332.0,
5290,2023-06-29,851831.0,618697.0,,43892.0,228449.0,46648.0,,61330.0,
5291,2023-06-30,938782.0,681259.0,,60287.0,273172.0,68744.0,,74979.0,
5292,2023-07-01,826249.0,614351.0,,54072.0,218359.0,39110.0,,90178.0,
5293,2023-07-02,886058.0,550079.0,,51878.0,217375.0,27241.0,,92620.0,
5294,2023-07-03,830723.0,611533.0,,76385.0,234452.0,33876.0,,72770.0,
5295,2023-07-04,887375.0,551316.0,,53984.0,273764.0,66897.0,,82497.0,
5296,2023-07-05,828340.0,441059.0,,46124.0,212814.0,52567.0,,59612.0,
5297,2023-07-06,833633.0,507973.0,,42896.0,204430.0,52962.0,,,
5298,2023-07-07,929028.0,575827.0,,44445.0,222619.0,50228.0,,,
5299,2023-07-08,908348.0,580331.0,,46242.0,221737.0,20648.0,,,
5300,2023-07-09,860279.0,555431.0,,39843.0,208678.0,22580.0,,29243.0,
5301,2023-07-10,797556.0,637852.0,,44448.0,202864.0,44227.0,,32810.0,
5302,2023-07-11,836678.0,655434.0,,42870.0,196248.0,38563.0,,36447.0,
5303,2023-07-12,834526.0,619185.0,,43783.0,200506.0,57313.0,,35233.0,
5304,2023-07-13,769776.0,635496.0,,48250.0,215578.0,38730.0,,30760.0,
5305,2023-07-14,893668.0,676266.0,,58057.0,212779.0,32116.0,,68570.0,
5306,2023-07-15,802405.0,579318.0,,45840.0,208628.0,23816.0,,52998.0,
5307,2023-07-16,799161.0,537680.0,,43232.0,210983.0,26347.0,,46182.0,
5308,2023-07-17,795239.0,575365.0,,49006.0,198212.0,45228.0,,48008.0,
5309,2023-07-18,863403.0,750264.0,,43617.0,211719.0,35330.0,,44922.0,
5310,2023-07-19,844947.0,662496.0,,46525.0,210596.0,27638.0,,51212.0,
5311,2023-07-20,769011.0,598830.0,,55082.0,200235.0,79335.0,,55184.0,
5312,2023-07-21,740761.0,637650.0,,61630.0,208869.0,111016.0,,78245.0,
5313,2023-07-22,805473.0,583175.0,,50366.0,203428.0,29630.0,,53682.0,
5314,2023-07-23,784915.0,562392.0,,44375.0,196085.0,31024.0,,53529.0,
5315,2023-07-24,833338.0,585770.0,,66215.0,214261.0,113711.0,,45713.0,
5316,2023-07-25,839815.0,559890.0,,65682.0,228916.0,68932.0,,41059.0,
5317,2023-07-26,939992.0,581110.0,,48095.0,278628.0,32661.0,,41058.0,
5318,2023-07-27,808901.0,572869.0,,63055.0,231879.0,88443.0,,45623.0,
5319,2023-07-28,839180.0,589284.0,,47996.0,236241.0,54208.0,,47588.0,
5320,2023-07-29,773428.0,580904.0,,47233.0,202833.0,58553.0,,50009.0,
5321,2023-07-30,871173.0,604097.0,,51535.0,193585.0,31958.0,,43631.0,
5322,2023-07-31,833833.0,661188.0,,45633.0,204269.0,71309.0,,48844.0,
5323,2023-08-01,872484.0,595871.0,,51667.0,233224.0,53981.0,,41854.0,
5324,2023-08-02,933277.0,601064.0,,49192.0,208451.0,68635.0,,50552.0,
5325,2023-08-03,918469.0,620929.0,,44193.0,225663.0,64478.0,,37480.0,
5326,2023-08-04,814412.0,637197.0,,45465.0,221465.0,51357.0,,31858.0,
5327,2023-08-05,900249.0,579468.0,,42407.0,206004.0,27052.0,,39044.0,
5328,2023-08-06,859645.0,560073.0,,42013.0,192184.0,26714.0,,33357.0,
5329,2023-08-07,809615.0,587899.0,,44307.0,233861.0,33112.0,,29645.0,
5330,2023-08-08,755110.0,602326.0,,42219.0,239643.0,59161.0,,59182.0,
5331,2023-08-09,916061.0,660201.0,,46375.0,224706.0,133075.0,,43712.0,
5332,2023-08-10,792952.0,615339.0,,45304.0,227756.0,126014.0,,49169.0,
5333,2023-08-11,862159.0,632414.0,,41614.0,213608.0,201300.0,,42005.0,
5334,2023-08-12,800488.0,581820.0,,42739.0,210627.0,29382.0,,19344.0,
5335,2023-08-13,743329.0,554323.0,,38798.0,204007.0,25655.0,,25247.0,
5336,2023-08-14,861071.0,604106.0,,40967.0,221296.0,48421.0,,53718.0,
5337,2023-08-15,938377.0,625675.0,,42672.0,203880.0,130711.0,,35533.0,
5338,2023-08-16,826104.0,607803.0,,46181.0,197746.0,39758.0,,61387.0,
5339,2023-08-17,936133.0,628456.0,,73939.0,188090.0,119737.0,,36809.0,
5340,2023-08-18,839528.0,647494.0,,42246.0,201955.0,114001.0,,36125.0,
5341,2023-08-19,719959.0,664905.0,,76259.0,186239.0,35438.0,,43578.0,
5342,2023-08-20,817856.0,570186.0,,40277.0,182896.0,27693.0,,45229.0,
5343,2023-08-21,880314.0,590697.0,,41616.0,200424.0,35942.0,,68000.0,
5344,2023-08-22,796858.0,614425.0,,42009.0,229768.0,32744.0,,34313.0,
5345,2023-08-23,841393.0,604490.0,,41764.0,181787.0,19959.0,,29260.0,
5346,2023-08-24,862487.0,608197.0,,41263.0,185820.0,24066.0,,41739.0,
5347,2023-08-25,800848.0,591525.0,,40292.0,216119.0,28104.0,,39330.0,
5348,2023-08-26,806915.0,630280.0,,38412.0,197642.0,21233.0,,37197.0,
5349,2023-08-27,711423.0,559759.0,,36784.0,195162.0,21894.0,,36968.0,
5350,2023-08-28,735026.0,554981.0,,40301.0,195341.0,25167.0,,38107.0,
5351,2023-08-29,923213.0,589472.0,,46830.0,209619.0,50551.0,,41278.0,
5352,2023-08-30,763434.0,629376.0,,44102.0,201822.0,50892.0,,31670.0,
5353,2023-08-31,879201.0,606970.0,,47550.0,203795.0,42433.0,,35464.0,
5354,2023-09-01,938546.0,609937.0,,48514.0,202515.0,54439.0,,44546.0,
5355,2023-09-02,889491.0,661621.0,,40364.0,209588.0,24564.0,,62549.0,
5356,2023-09-03,754854.0,675600.0,,42140.0,206819.0,23687.0,,54966.0,
5357,2023-09-04,794943.0,555636.0,,40159.0,186910.0,23244.0,,53709.0,
5358,2023-09-05,796569.0,594315.0,,41490.0,207479.0,36070.0,,63533.0,
5359,2023-09-06,909605.0,637464.0,,40988.0,184404.0,54073.0,,57689.0,
5360,2023-09-07,867145.0,602202.0,,41305.0,184317.0,78351.0,,58207.0,
5361,2023-09-08,856594.0,596692.0,,39822.0,196743.0,104193.0,,50057.0,
5362,2023-09-09,987105.0,562178.0,,39271.0,188794.0,80461.0,,35154.0,
5363,2023-09-10,944929.0,515715.0,,38485.0,183288.0,28489.0,,33979.0,
5364,2023-09-11,931085.0,623338.0,,39964.0,204922.0,52345.0,,51814.0,
5365,2023-09-12,889782.0,704406.0,,44435.0,206114.0,135711.0,,58637.0,
5366,2023-09-13,888052.0,1269337.0,,39525.0,199935.0,78521.0,,48216.0,
5367,2023-09-14,977785.0,661534.0,,38530.0,193368.0,78070.0,,46601.0,
5368,2023-09-15,1086960.0,592740.0,,41041.0,199529.0,81618.0,,48589.0,
5369,2023-09-16,929750.0,558177.0,,38396.0,186827.0,27336.0,,49676.0,
5370,2023-09-17,919086.0,534120.0,,38110.0,180386.0,25957.0,,54164.0,
5371,2023-09-18,1008213.0,579842.0,,40300.0,194767.0,87167.0,,66494.0,
5372,2023-09-19,891782.0,606709.0,,41557.0,192241.0,78752.0,,61524.0,
5373,2023-09-20,935371.0,607064.0,,45802.0,203060.0,70833.0,,51465.0,
5374,2023-09-21,934333.0,736657.0,,41588.0,191409.0,29231.0,,39185.0,
5375,2023-09-22,831953.0,594289.0,,41821.0,192678.0,39996.0,,37812.0,
5376,2023-09-23,944906.0,538949.0,,39636.0,196086.0,28492.0,,33504.0,
5377,2023-09-24,941699.0,538711.0,,38809.0,179880.0,20244.0,,32355.0,
5378,2023-09-25,964433.0,585656.0,,38879.0,201211.0,33608.0,,29221.0,
5379,2023-09-26,920035.0,635456.0,,49790.0,215354.0,54199.0,,67508.0,
5380,2023-09-27,960817.0,622693.0,,43846.0,187655.0,73900.0,,45188.0,
5381,2023-09-28,915793.0,628258.0,,47624.0,193830.0,88933.0,,41269.0,
5382,2023-09-29,909929.0,624148.0,,45426.0,208747.0,143657.0,,45909.0,
5383,2023-09-30,899111.0,585397.0,,41308.0,198838.0,145230.0,,41539.0,
5384,2023-10-01,817489.0,547060.0,,42272.0,204512.0,31764.0,,60083.0,
5385,2023-10-02,902396.0,573708.0,,44535.0,215742.0,33611.0,,66992.0,
5386,2023-10-03,953847.0,585186.0,,43382.0,209963.0,140634.0,,59283.0,
5387,2023-10-04,768523.0,582573.0,,43336.0,213578.0,203940.0,,40083.0,
5388,2023-10-05,819136.0,571613.0,,42812.0,204741.0,26520.0,,38894.0,
5389,2023-10-06,795973.0,597418.0,,41261.0,217706.0,148294.0,,48715.0,
5390,2023-10-07,770649.0,623906.0,,43734.0,194142.0,19547.0,,70675.0,
5391,2023-10-08,678426.0,547163.0,,40758.0,179144.0,25131.0,,45000.0,
5392,2023-10-09,818536.0,583559.0,,41888.0,193666.0,162205.0,,49571.0,
5393,2023-10-10,794789.0,571349.0,,47714.0,192969.0,106185.0,,62552.0,
5394,2023-10-11,755632.0,590314.0,,49069.0,201572.0,170533.0,,48820.0,
5395,2023-10-12,782914.0,591845.0,,40917.0,196386.0,130214.0,,54694.0,
5396,2023-10-13,783791.0,581653.0,,42385.0,203460.0,226330.0,,50040.0,
5397,2023-10-14,723732.0,532451.0,,38528.0,197392.0,25314.0,,42172.0,
5398,2023-10-15,673030.0,546082.0,,38828.0,182981.0,23309.0,,41589.0,
5399,2023-10-16,852262.0,592670.0,,41691.0,201138.0,37481.0,,35151.0,
5400,2023-10-17,800746.0,593313.0,,46228.0,195249.0,34198.0,,56220.0,
5401,2023-10-18,815828.0,582780.0,,39528.0,187958.0,25110.0,,45568.0,
5402,2023-10-19,799755.0,564612.0,,39767.0,190351.0,137304.0,,48778.0,
5403,2023-10-20,835229.0,636275.0,,43031.0,201757.0,29501.0,,46317.0,
5404,2023-10-21,780773.0,566865.0,,40682.0,193174.0,30527.0,,42431.0,
5405,2023-10-22,678927.0,560998.0,,41714.0,186205.0,27719.0,,47927.0,
5406,2023-10-23,838237.0,602927.0,,46241.0,209289.0,91350.0,,28140.0,
5407,2023-10-24,866397.0,634845.0,,51719.0,215847.0,131002.0,,62087.0,
5408,2023-10-25,944293.0,617608.0,,46402.0,207305.0,272441.0,,54328.0,
5409,2023-10-26,978688.0,634892.0,,45380.0,296883.0,151878.0,,35549.0,
5410,2023-10-27,903010.0,589680.0,,42990.0,203363.0,90069.0,,40652.0,
5411,2023-10-28,912678.0,576193.0,,39974.0,201105.0,23928.0,,37152.0,
5412,2023-10-29,799515.0,566564.0,,38930.0,185706.0,24590.0,,46857.0,
5413,2023-10-30,940888.0,607176.0,,41690.0,203852.0,27980.0,,37535.0,
5414,2023-10-31,916285.0,617430.0,,43598.0,214594.0,35099.0,,59502.0,
5415,2023-11-01,937840.0,615507.0,,45012.0,201513.0,128015.0,,45771.0,
5416,2023-11-02,936288.0,604125.0,,42749.0,216720.0,113587.0,,36274.0,
5417,2023-11-03,843911.0,618171.0,,41495.0,204721.0,36085.0,,24176.0,
5418,2023-11-04,1001949.0,563098.0,,41130.0,199695.0,29889.0,,23512.0,
5419,2023-11-05,977078.0,564338.0,,43154.0,195205.0,27624.0,,28680.0,
5420,2023-11-06,842366.0,607411.0,,46753.0,201156.0,30396.0,,35062.0,
5421,2023-11-07,824797.0,610094.0,,59430.0,226272.0,132433.0,,44478.0,
5422,2023-11-08,896742.0,605194.0,,55258.0,199002.0,53291.0,,35490.0,
5423,2023-11-09,840679.0,642481.0,,54797.0,231467.0,145603.0,,37308.0,
5424,2023-11-10,1006969.0,671996.0,,51801.0,322028.0,120104.0,,27581.0,
5425,2023-11-11,896166.0,615343.0,,52982.0,282126.0,30461.0,,27719.0,
5426,2023-11-12,863793.0,585674.0,,101622.0,251801.0,32085.0,,33169.0,
5427,2023-11-13,800808.0,578555.0,,58062.0,616081.0,52868.0,,42993.0,
5428,2023-11-14,852362.0,578962.0,,62661.0,1126921.0,296209.0,,24683.0,
5429,2023-11-15,839159.0,599712.0,,66748.0,264941.0,27834.0,,28134.0,
5430,2023-11-16,792797.0,617215.0,,59716.0,279127.0,29639.0,,39199.0,
5431,2023-11-17,875801.0,595566.0,,55320.0,258007.0,102977.0,,45452.0,
5432,2023-11-18,751060.0,566417.0,,58283.0,239012.0,27012.0,,36743.0,
5433,2023-11-19,848608.0,565929.0,,62821.0,224689.0,34491.0,,30866.0,
5434,2023-11-20,938977.0,667364.0,,85703.0,250729.0,41029.0,,35077.0,
5435,2023-11-21,812426.0,665239.0,,65061.0,260405.0,34210.0,,40151.0,
5436,2023-11-22,871387.0,663382.0,,94551.0,231583.0,30225.0,,42904.0,
5437,2023-11-23,824633.0,648401.0,,75208.0,242392.0,35712.0,,29711.0,
5438,2023-11-24,967481.0,626280.0,,72254.0,235632.0,35658.0,,28143.0,
5439,2023-11-25,902333.0,582589.0,,86952.0,231736.0,34029.0,,40919.0,
5440,2023-11-26,844818.0,574393.0,,162317.0,223079.0,31061.0,,29657.0,
5441,2023-11-27,798353.0,595657.0,,194444.0,252939.0,31182.0,,38459.0,
5442,2023-11-28,909953.0,606424.0,,125779.0,262153.0,45860.0,,30762.0,
5443,2023-11-29,803743.0,611715.0,,73428.0,289012.0,91229.0,,40562.0,
5444,2023-11-30,855044.0,625849.0,,95268.0,267601.0,98456.0,,48120.0,
5445,2023-12-01,960813.0,638256.0,,133092.0,291626.0,160580.0,,77277.0,
5446,2023-12-02,749456.0,595579.0,,56075.0,292862.0,30816.0,,90014.0,
5447,2023-12-03,785921.0,600262.0,,76298.0,285371.0,28947.0,,51231.0,
5448,2023-12-04,820131.0,669930.0,,86578.0,303263.0,116559.0,,40910.0,
5449,2023-12-05,780648.0,668002.0,,92779.0,646200.0,86815.0,,49863.0,
5450,2023-12-06,731279.0,657520.0,,130608.0,525405.0,39568.0,,52231.0,
5451,2023-12-07,776186.0,687952.0,,95764.0,1063846.0,128411.0,,63035.0,
5452,2023-12-08,814498.0,710435.0,,146180.0,1255640.0,209497.0,,54014.0,
5453,2023-12-09,838064.0,676117.0,,121069.0,902921.0,31021.0,,36011.0,
5454,2023-12-10,742665.0,647595.0,,115951.0,295095.0,24835.0,,48890.0,
5455,2023-12-11,842101.0,625295.0,,85178.0,686550.0,154180.0,,47747.0,
5456,2023-12-12,792328.0,630797.0,,152223.0,535891.0,119905.0,,164142.0,
5457,2023-12-13,673283.0,602540.0,,102641.0,558397.0,106839.0,,384057.0,
5458,2023-12-14,604241.0,657830.0,,171622.0,500154.0,104396.0,,57225.0,
5459,2023-12-15,742815.0,383817.0,,140388.0,474382.0,103760.0,,40095.0,
5460,2023-12-16,642334.0,600663.0,,181401.0,507408.0,29051.0,,37809.0,
5461,2023-12-17,597868.0,644017.0,,188485.0,557218.0,30628.0,,44453.0,
5462,2023-12-18,780603.0,666049.0,,174115.0,782201.0,225298.0,,60460.0,
5463,2023-12-19,735213.0,729125.0,,250289.0,1254673.0,36888.0,,63823.0,
5464,2023-12-20,660108.0,810417.0,,144157.0,1368335.0,32102.0,,49403.0,
5465,2023-12-21,692430.0,794129.0,,133011.0,1053430.0,29072.0,,49821.0,
5466,2023-12-22,846412.0,745750.0,,170389.0,1026156.0,72382.0,,45025.0,
5467,2023-12-23,801021.0,672498.0,,150639.0,1092325.0,31966.0,,44668.0,
5468,2023-12-24,770786.0,686393.0,,99280.0,632079.0,27956.0,,30274.0,
5469,2023-12-25,611878.0,645301.0,,119082.0,749736.0,26086.0,,42408.0,
5470,2023-12-26,590507.0,669049.0,,91816.0,677658.0,36865.0,,40246.0,
5471,2023-12-27,653105.0,668673.0,,131529.0,508213.0,49260.0,,40294.0,
5472,2023-12-28,699366.0,749226.0,,139535.0,631695.0,39929.0,,42182.0,
5473,2023-12-29,787580.0,670486.0,,59742.0,596855.0,41089.0,,37221.0,
5474,2023-12-30,662369.0,668050.0,,71876.0,717788.0,43882.0,,30968.0,
5475,2023-12-31,709498.0,649141.0,,68603.0,823728.0,34537.0,,29746.0,
5476,2024-01-01,699550.0,693127.0,,92393.0,806102.0,26357.0,,29301.0,
5477,2024-01-02,743998.0,686769.0,,88404.0,948926.0,52511.0,,38626.0,
5478,2024-01-03,780237.0,643000.0,,95838.0,1123168.0,155919.0,,50722.0,
5479,2024-01-04,905275.0,658930.0,,89516.0,686697.0,111233.0,,47630.0,
5480,2024-01-05,772203.0,636406.0,,108347.0,761493.0,95795.0,,37874.0,
5481,2024-01-06,712789.0,604679.0,,98522.0,677001.0,25802.0,,29610.0,
5482,2024-01-07,612667.0,699195.0,,64145.0,781652.0,30647.0,,33203.0,
5483,2024-01-08,662165.0,653552.0,,50034.0,818824.0,82883.0,,36390.0,
5484,2024-01-09,797203.0,659666.0,,49544.0,674216.0,42400.0,,44232.0,
5485,2024-01-10,730628.0,844858.0,,63309.0,766667.0,323504.0,,46399.0,
5486,2024-01-11,826792.0,773263.0,,74082.0,689664.0,54496.0,,61490.0,
5487,2024-01-12,841419.0,743663.0,,66135.0,671564.0,34220.0,,57361.0,
5488,2024-01-13,676382.0,618810.0,,52568.0,495818.0,30051.0,,60045.0,
5489,2024-01-14,580642.0,498410.0,,52744.0,741883.0,24409.0,,38734.0,
5490,2024-01-15,658906.0,628471.0,,63067.0,470901.0,41011.0,,46187.0,
5491,2024-01-16,653810.0,635778.0,,59093.0,594276.0,32691.0,,53006.0,
5492,2024-01-17,689721.0,634202.0,,61879.0,468620.0,24283.0,,55502.0,
5493,2024-01-18,732999.0,693919.0,,58583.0,494225.0,30430.0,,49733.0,
5494,2024-01-19,716688.0,719560.0,,67964.0,473358.0,28812.0,,44950.0,
5495,2024-01-20,706157.0,652659.0,,60247.0,718735.0,25321.0,,45343.0,
5496,2024-01-21,669092.0,664859.0,,74983.0,825551.0,28669.0,,32864.0,
5497,2024-01-22,830425.0,633565.0,,55740.0,1000684.0,36967.0,,50521.0,
5498,2024-01-23,773193.0,652316.0,,53907.0,698204.0,37812.0,,59753.0,
5499,2024-01-24,753692.0,657736.0,,73856.0,523563.0,157262.0,,44823.0,
5500,2024-01-25,977383.0,765031.0,,110338.0,427742.0,63624.0,,45138.0,
5501,2024-01-26,785922.0,765886.0,,140314.0,327069.0,22330.0,,37394.0,
5502,2024-01-27,851871.0,790240.0,,73007.0,326595.0,23943.0,,33393.0,
5503,2024-01-28,778031.0,743595.0,,79336.0,308164.0,26400.0,,36929.0,
5504,2024-01-29,798573.0,701760.0,,254049.0,422990.0,120786.0,,47902.0,
5505,2024-01-30,791782.0,757817.0,,201555.0,354414.0,128579.0,,48732.0,
5506,2024-01-31,791469.0,701061.0,,235224.0,293005.0,183545.0,,61565.0,
5507,2024-02-01,808030.0,706572.0,,209314.0,298787.0,27000.0,,48383.0,
5508,2024-02-02,815449.0,693880.0,,552644.0,334258.0,90203.0,,81202.0,
5509,2024-02-03,714104.0,666664.0,,345371.0,315801.0,20970.0,,52859.0,
5510,2024-02-04,709707.0,687864.0,,362943.0,270146.0,25890.0,,63604.0,
5511,2024-02-05,741990.0,728312.0,,246877.0,276778.0,37774.0,,44375.0,
5512,2024-02-06,742978.0,694294.0,,310311.0,274893.0,35106.0,,59434.0,
5513,2024-02-07,778836.0,733924.0,,293525.0,310786.0,33926.0,,73845.0,
5514,2024-02-08,717039.0,644170.0,,297625.0,325136.0,86461.0,,65377.0,
5515,2024-02-09,840898.0,686869.0,,255605.0,309539.0,225423.0,,45847.0,
5516,2024-02-10,839450.0,659020.0,,216083.0,355894.0,26406.0,,44920.0,
5517,2024-02-11,700181.0,660316.0,,174187.0,364539.0,34593.0,,35922.0,
5518,2024-02-12,875396.0,599514.0,,91675.0,287189.0,59745.0,,42583.0,
5519,2024-02-13,751880.0,701024.0,,128577.0,306032.0,90682.0,,47906.0,
5520,2024-02-14,697820.0,718642.0,,87089.0,311431.0,54501.0,,56395.0,
5521,2024-02-15,770853.0,719929.0,,85719.0,273246.0,43967.0,,49317.0,
5522,2024-02-16,710202.0,734721.0,,80707.0,332677.0,229529.0,,39262.0,
5523,2024-02-17,738043.0,672861.0,,87665.0,286745.0,25411.0,,38212.0,
5524,2024-02-18,651040.0,674484.0,,140140.0,278604.0,30433.0,,34123.0,
5525,2024-02-19,755864.0,711893.0,,214936.0,331897.0,139686.0,,34358.0,
5526,2024-02-20,748585.0,721832.0,,152563.0,310293.0,113088.0,,54593.0,
5527,2024-02-21,733651.0,679565.0,,174980.0,349259.0,136432.0,,48205.0,
5528,2024-02-22,761163.0,674333.0,,164228.0,333423.0,30214.0,,50758.0,
5529,2024-02-23,799722.0,753761.0,,172543.0,313393.0,33181.0,,64868.0,
5530,2024-02-24,687765.0,713539.0,,184351.0,306168.0,30255.0,,40520.0,
5531,2024-02-25,775448.0,721417.0,,166694.0,321439.0,33060.0,,36343.0,
5532,2024-02-26,744282.0,759686.0,,177281.0,305122.0,43648.0,,44894.0,
5533,2024-02-27,792055.0,772642.0,,213526.0,367210.0,47299.0,,45946.0,
5534,2024-02-28,866317.0,774383.0,,163818.0,323657.0,381732.0,,45830.0,
5535,2024-02-29,852140.0,778176.0,,182116.0,356205.0,45704.0,,43871.0,
5536,2024-03-01,917215.0,767042.0,,167858.0,356664.0,40031.0,,45506.0,
5537,2024-03-02,748311.0,768398.0,,138736.0,347723.0,59317.0,,47784.0,
5538,2024-03-03,736956.0,752155.0,,160433.0,271222.0,66669.0,,70635.0,
5539,2024-03-04,767401.0,780003.0,,179721.0,335332.0,52673.0,,67329.0,
5540,2024-03-05,1027049.0,796900.0,,178907.0,387837.0,51685.0,,56809.0,
5541,2024-03-06,773169.0,752025.0,,194467.0,340573.0,38334.0,,41801.0,
5542,2024-03-07,921291.0,777664.0,,203872.0,339016.0,36272.0,,42397.0,
5543,2024-03-08,811127.0,759713.0,,139023.0,326865.0,42919.0,,36739.0,
5544,2024-03-09,829699.0,732862.0,,135258.0,356262.0,32090.0,,37857.0,
5545,2024-03-10,734599.0,714903.0,,144220.0,313492.0,29170.0,,36480.0,
5546,2024-03-11,945654.0,786724.0,,141530.0,304398.0,38527.0,,34428.0,
5547,2024-03-12,900017.0,785174.0,,135889.0,331802.0,36239.0,,64934.0,
5548,2024-03-13,952278.0,527827.0,,121712.0,286880.0,122139.0,,54686.0,
5549,2024-03-14,884839.0,858769.0,,104194.0,269260.0,71259.0,,61060.0,
5550,2024-03-15,838315.0,880067.0,,81628.0,291535.0,41186.0,,41682.0,
5551,2024-03-16,831699.0,878052.0,,99770.0,278115.0,44785.0,,45151.0,
5552,2024-03-17,739941.0,807195.0,,99198.0,248920.0,52842.0,,32676.0,
5553,2024-03-18,760477.0,876226.0,,73286.0,273155.0,43323.0,,58814.0,
5554,2024-03-19,880532.0,953679.0,,74710.0,262099.0,55674.0,,69950.0,
5555,2024-03-20,784171.0,951202.0,,55041.0,276392.0,153171.0,,42842.0,
5556,2024-03-21,708890.0,899702.0,,53507.0,318137.0,84886.0,,36576.0,
5557,2024-03-22,787581.0,912603.0,,54348.0,361400.0,69668.0,,34607.0,
5558,2024-03-23,820135.0,941540.0,,54320.0,262554.0,59616.0,,29747.0,
5559,2024-03-24,789912.0,863155.0,,55873.0,250327.0,60521.0,,29481.0,
5560,2024-03-25,746924.0,849735.0,,62180.0,308274.0,154521.0,,39137.0,
5561,2024-03-26,793439.0,832959.0,,63238.0,318860.0,166609.0,,43284.0,
5562,2024-03-27,735622.0,801077.0,,61271.0,319933.0,277919.0,,35618.0,
5563,2024-03-28,839022.0,822861.0,,79947.0,269078.0,206528.0,,36083.0,
5564,2024-03-29,732979.0,857347.0,,68063.0,294583.0,77272.0,,35733.0,
5565,2024-03-30,726655.0,839316.0,,57040.0,275618.0,45366.0,,44234.0,
5566,2024-03-31,614591.0,827488.0,,59614.0,263137.0,42836.0,,36658.0,
5567,2024-04-01,819436.0,800117.0,,80882.0,290470.0,56175.0,,50941.0,
5568,2024-04-02,831818.0,782943.0,,69473.0,296477.0,302325.0,,60720.0,
5569,2024-04-03,858209.0,750506.0,,55592.0,275444.0,27452.0,,67772.0,
5570,2024-04-04,820422.0,786253.0,,51447.0,263468.0,40092.0,,43985.0,
5571,2024-04-05,844656.0,809831.0,,54153.0,278467.0,67486.0,,45786.0,
5572,2024-04-06,808135.0,812246.0,,50934.0,261692.0,40432.0,,54267.0,
5573,2024-04-07,714960.0,776136.0,,57744.0,247050.0,31678.0,,43610.0,
5574,2024-04-08,766668.0,781845.0,,65407.0,260557.0,40741.0,,57144.0,
5575,2024-04-09,798071.0,804876.0,,55537.0,272987.0,126914.0,,74294.0,
5576,2024-04-10,750424.0,782215.0,,51788.0,258922.0,56863.0,,35052.0,
5577,2024-04-11,652545.0,789132.0,,53472.0,273222.0,28964.0,,29686.0,
5578,2024-04-12,711174.0,861470.0,,55633.0,285565.0,58531.0,,61456.0,
5579,2024-04-13,734096.0,723243.0,,52617.0,264937.0,78250.0,,51835.0,
5580,2024-04-14,741201.0,717728.0,,51132.0,250842.0,31954.0,,35617.0,
5581,2024-04-15,677435.0,751409.0,,55785.0,273434.0,53724.0,,35069.0,
5582,2024-04-16,795125.0,766368.0,,57766.0,270245.0,76265.0,,39474.0,
5583,2024-04-17,683708.0,862832.0,,51994.0,256497.0,108297.0,,44628.0,
5584,2024-04-18,710623.0,834671.0,,57691.0,267642.0,65658.0,,48518.0,
5585,2024-04-19,779045.0,765267.0,,54404.0,262923.0,43708.0,,71419.0,
5586,2024-04-20,425685.0,778646.0,,51908.0,269197.0,26447.0,,62422.0,
5587,2024-04-21,483413.0,755076.0,,49593.0,255645.0,24263.0,,40427.0,
5588,2024-04-22,595882.0,745457.0,,52920.0,275487.0,166034.0,,52181.0,
5589,2024-04-23,453569.0,753299.0,,57062.0,310037.0,39297.0,,54785.0,
