TIMESTAMP,FREE_OPEN_PRICE_USD,FREE_HIGH_PRICE_USD,FREE_LOW_PRICE_USD,FREE_CLOSE_PRICE_USD,FREE_VOLUME_USD,FREE_DIVIDENDS_USD,FREE_STOCK_SPLITS_USD
2023-07-28 00:00:00+00:00,,,,0.0,245364,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,227332,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,198373,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,216245,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,255938,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,233095,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,191974,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,211504,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,187806,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,194958,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,190275,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,212178,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,180896,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,180354,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,178856,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,187945,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,177644,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,187352,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,177548,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,189798,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,191506,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,202135,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,246335,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,256332,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,242161,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,203082,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,191633,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,208212,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,227937,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,254132,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,245070,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,232158,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,305342,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,412111,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,412771,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,346789,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,358671,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,356515,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,381073,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,391110,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,380251,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,346043,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,291890,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,314608,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,317240,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,330194,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,312459,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,297482,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,319488,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,322504,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,342696,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,353893,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,314954,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,310196,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,310870,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,312440,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,303395,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,317304,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,307258,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,297171,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,298233,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,276127,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,254461,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,250211,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,283436,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,243251,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,256701,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,231041,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,243593,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,215100,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,224864,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,231856,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,231461,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,241094,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,240627,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,221233,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,202137,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,204520,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,202593,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,196809,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,205337,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,207882,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,256119,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,242065,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,224311,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,207258,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,221254,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,258735,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,255623,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,393381,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,497440,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,445183,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,336016,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,261190,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,293497,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,308451,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,503096,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,640456,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,519745,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,306249,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,317520,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,292972,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,347214,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,309775,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,323914,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,363939,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,388954,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,368013,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,318881,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,351609,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,340723,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,293571,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,339200,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,269208,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,280722,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,404059,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,312817,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,320461,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,290580,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,388410,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,465969,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,393402,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,391647,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,350246,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,458341,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,355801,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,405262,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,417901,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,402360,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,379886,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,370046,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,382595,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,370106,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,357861,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,546141,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,384003,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,420495,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,408273,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,388513,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,543590,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,597239,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,630409,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1283255,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,652080,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,617789,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,532850,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,516887,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,550434,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,521803,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,460154,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,532411,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,597595,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,491425,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,509213,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,562142,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,497020,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,538159,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,554594,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,530740,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,588866,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,489467,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,519445,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,469504,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,503161,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,525499,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,480834,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,558504,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,543793,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,515404,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,474561,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,567442,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,429766,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,541009,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,469508,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,513046,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,497201,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,486424,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,436943,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,475637,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1085140,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1235417,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,841339,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1060296,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,924194,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,819043,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1138445,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,1244885,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1625979,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1116138,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1825713,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,988629,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1193725,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,924273,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1121312,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1875148,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,1879679,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,1169590,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,745612,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,968063,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,1678168,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1580718,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,2334596,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,2032503,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,1355033,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,2036154,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1893359,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,2234543,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2864977,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1144150,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1621221,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1598938,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,1378522,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1248005,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,2146189,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2726781,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,2767265,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,2619427,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,2232558,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,1910512,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1747902,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1736196,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1979775,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,1962583,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1278655,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1172457,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,1201638,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,1197062,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1260376,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1153349,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1223733,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,871474,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,810136,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,792693,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1026046,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1041039,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,969353,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,868723,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,812346,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,618917,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1183842,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1137210,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1473779,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,785029,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,845737,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,766227,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,910939,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,786486,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,437028,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,720690,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,838281,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,726349,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,719701,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,754304,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1092786,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,913180,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1005588,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,873036,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,754649,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,435663,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,733248,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,565240,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,501566,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,527968,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,570101,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,645313,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,603604,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,550158,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,855855,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,717515,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,947016,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,914046,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,1000642,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1059856,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1276278,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1041354,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1088246,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1008151,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1345857,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1117263,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1370874,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,855088,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,872403,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,1067157,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,938269,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,778649,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,696950,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,922067,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,903876,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1142402,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1254858,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,849534,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,863872,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,927950,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,773623,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,893278,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,822142,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,871521,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,741995,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,615994,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,775896,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,650538,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,700223,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,702258,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,744576,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,782492,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1001359,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,990579,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,693497,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,685889,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,581835,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,607775,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1070279,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1013265,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,780293,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1019193,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,920047,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,673995,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,791040,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,900251,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,887828,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1062913,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,822351,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,970700,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,801084,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,941772,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,1016379,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,880732,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1049674,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,994931,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,941079,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1010301,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1014682,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,913705,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,844735,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,927210,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,942056,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,981133,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,978565,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,871323,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,859868,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,805607,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,793926,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,996654,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,793318,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,889387,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,910244,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,773437,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,930738,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,892911,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,842044,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,879166,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,592865,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,597571,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,867906,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,895327,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,694775,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,846115,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,834508,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,799200,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,743839,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,568634,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,720418,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,622102,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,656143,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,729310,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,756963,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,689735,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,943280,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,865061,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,807101,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,850832,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,597061,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,387467,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,346351,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,450860,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,243696,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,255950,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,372539,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,341574,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,510425,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,519153,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,668863,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,557130,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,458331,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,566608,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,509267,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,413824,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,439299,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,424146,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,466785,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,474942,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,482512,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,513107,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,596575,0.0,0.0
