TIMESTAMP,AZIT_OPEN_PRICE_USD,AZIT_HIGH_PRICE_USD,AZIT_LOW_PRICE_USD,AZIT_CLOSE_PRICE_USD,AZIT_VOLUME_USD,AZIT_DIVIDENDS_USD,AZIT_STOCK_SPLITS_USD
2025-02-28 00:00:00+00:00,0.015647999942302704,0.015831999480724335,0.015093999914824963,0.015567000024020672,306251,0.0,0.0
2025-03-01 00:00:00+00:00,0.015567000024020672,0.01579900085926056,0.01508300006389618,0.01537999976426363,213867,0.0,0.0
2025-03-02 00:00:00+00:00,0.01537999976426363,0.016032999381422997,0.015351000241935253,0.015619000419974327,327966,0.0,0.0
2025-03-03 00:00:00+00:00,0.015619000419974327,0.016241999343037605,0.014759000390768051,0.01485699974000454,405458,0.0,0.0
2025-03-04 00:00:00+00:00,0.01485699974000454,0.01631700061261654,0.013446000404655933,0.013589000329375267,1064649,0.0,0.0
2025-03-05 00:00:00+00:00,0.013589000329375267,0.014380999840795994,0.013396999798715115,0.013995000161230564,547039,0.0,0.0
2025-03-06 00:00:00+00:00,0.013995000161230564,0.01486200001090765,0.013857999816536903,0.013970999978482723,680923,0.0,0.0
2025-03-07 00:00:00+00:00,0.013970999978482723,0.014400999993085861,0.013431999832391739,0.01343700010329485,625280,0.0,0.0
2025-03-08 00:00:00+00:00,0.01343700010329485,0.014046000316739082,0.013117000460624695,0.013189000077545643,326557,0.0,0.0
2025-03-09 00:00:00+00:00,0.013189000077545643,0.013267000205814838,0.01191100012511015,0.01191100012511015,274643,0.0,0.0
2025-03-10 00:00:00+00:00,0.01191100012511015,0.01244799979031086,0.011133999563753605,0.011230000294744968,345210,0.0,0.0
2025-03-11 00:00:00+00:00,0.011230000294744968,0.01166400033980608,0.010866999626159668,0.011272000148892403,375731,0.0,0.0
2025-03-12 00:00:00+00:00,0.011272000148892403,0.011738000437617302,0.011132000014185905,0.011301999911665916,354529,0.0,0.0
2025-03-13 00:00:00+00:00,0.011301999911665916,0.011699000373482704,0.011233000084757805,0.011489000171422958,233860,0.0,0.0
2025-03-14 00:00:00+00:00,0.011489000171422958,0.011601000092923641,0.011389000341296196,0.01139300037175417,53905,0.0,0.0
2025-03-15 00:00:00+00:00,0.01139300037175417,0.011682000011205673,0.011381999589502811,0.011657999828457832,28397,0.0,0.0
2025-03-16 00:00:00+00:00,0.011657999828457832,0.012505999766290188,0.011646999977529049,0.012025999836623669,372604,0.0,0.0
2025-03-17 00:00:00+00:00,0.012025999836623669,0.012329000048339367,0.011882999911904335,0.012138999998569489,192134,0.0,0.0
2025-03-18 00:00:00+00:00,0.012138999998569489,0.014500999823212624,0.011799000203609467,0.012445000000298023,809414,0.0,0.0
2025-03-19 00:00:00+00:00,0.012445000000298023,0.012539000250399113,0.012171000242233276,0.012413999997079372,288423,0.0,0.0
2025-03-20 00:00:00+00:00,0.012413999997079372,0.012745000422000885,0.012329000048339367,0.01245800033211708,244730,0.0,0.0
2025-03-21 00:00:00+00:00,0.01245800033211708,0.013032999821007252,0.012334000319242477,0.012385999783873558,309894,0.0,0.0
2025-03-22 00:00:00+00:00,0.012385999783873558,0.013117000460624695,0.012329000048339367,0.012606999836862087,540128,0.0,0.0
2025-03-23 00:00:00+00:00,0.012606999836862087,0.012728000059723854,0.012392000295221806,0.012470999732613564,341549,0.0,0.0
2025-03-24 00:00:00+00:00,0.012470999732613564,0.013178999535739422,0.012244000099599361,0.012620000168681145,417229,0.0,0.0
2025-03-25 00:00:00+00:00,0.012620000168681145,0.013826999813318253,0.012516999617218971,0.012861000373959541,1001242,0.0,0.0
2025-03-26 00:00:00+00:00,0.012861000373959541,0.013031000271439552,0.01268799975514412,0.012749999761581421,290843,0.0,0.0
2025-03-27 00:00:00+00:00,0.012749999761581421,0.012798000127077103,0.012670000083744526,0.012763000093400478,206269,0.0,0.0
2025-03-28 00:00:00+00:00,0.012763000093400478,0.012769999913871288,0.012097000144422054,0.012275000102818012,304181,0.0,0.0
2025-03-29 00:00:00+00:00,0.012275000102818012,0.019169000908732414,0.012275000102818012,0.013212000019848347,10673517,0.0,0.0
2025-03-30 00:00:00+00:00,0.013193000108003616,0.013505999930202961,0.012001000344753265,0.01211399957537651,1457326,0.0,0.0
2025-03-31 00:00:00+00:00,0.012120000086724758,0.013214999809861183,0.011459999717772007,0.011572999879717827,1216325,0.0,0.0
2025-04-01 00:00:00+00:00,0.011572999879717827,0.011734000407159328,0.011253000237047672,0.011256000027060509,369886,0.0,0.0
2025-04-02 00:00:00+00:00,0.011256000027060509,0.011269000358879566,0.01080899965018034,0.01083999965339899,279398,0.0,0.0
2025-04-03 00:00:00+00:00,0.010816000401973724,0.010862000286579132,0.010348999872803688,0.010503999888896942,193113,0.0,0.0
2025-04-04 00:00:00+00:00,0.010503999888896942,0.010888000018894672,0.010300000198185444,0.010781999677419662,278308,0.0,0.0
2025-04-05 00:00:00+00:00,0.010781999677419662,0.010883999988436699,0.010669000446796417,0.010754999704658985,230237,0.0,0.0
2025-04-06 00:00:00+00:00,0.010754999704658985,0.01076200045645237,0.009696999564766884,0.009762999601662159,207791,0.0,0.0
2025-04-07 00:00:00+00:00,0.009762999601662159,0.009840000420808792,0.009119999594986439,0.009716000407934189,232595,0.0,0.0
2025-04-08 00:00:00+00:00,0.009716000407934189,0.009914999827742577,0.009308000095188618,0.009312000125646591,151783,0.0,0.0
2025-04-09 00:00:00+00:00,0.009312000125646591,0.00973500031977892,0.009235000237822533,0.009727999567985535,260104,0.0,0.0
2025-04-10 00:00:00+00:00,0.009727999567985535,0.009825999848544598,0.009669999592006207,0.009752999991178513,325106,0.0,0.0
2025-04-11 00:00:00+00:00,0.009752999991178513,0.010733000002801418,0.00974200014024973,0.010733000002801418,329946,0.0,0.0
2025-04-12 00:00:00+00:00,0.010733000002801418,0.01077600009739399,0.010463999584317207,0.010491999797523022,324550,0.0,0.0
2025-04-13 00:00:00+00:00,0.010491999797523022,0.01057399995625019,0.010425000451505184,0.010459999553859234,251059,0.0,0.0
2025-04-14 00:00:00+00:00,0.010459999553859234,0.010618999600410461,0.010383999906480312,0.010460999794304371,263217,0.0,0.0
2025-04-15 00:00:00+00:00,0.010460999794304371,0.010956999845802784,0.010452999733388424,0.010870000347495079,305440,0.0,0.0
2025-04-16 00:00:00+00:00,0.010870000347495079,0.011673999950289726,0.01056000031530857,0.010799000039696693,848537,0.0,0.0
2025-04-17 00:00:00+00:00,0.010799000039696693,0.010799000039696693,0.010478000156581402,0.010645000264048576,170093,0.0,0.0
2025-04-18 00:00:00+00:00,0.010645000264048576,0.011146999895572662,0.010490999557077885,0.010855999775230885,302183,0.0,0.0
2025-04-19 00:00:00+00:00,0.010855999775230885,0.010858000256121159,0.010683000087738037,0.010711999610066414,296612,0.0,0.0
2025-04-20 00:00:00+00:00,0.010711999610066414,0.01081900019198656,0.010654999874532223,0.010739999823272228,307771,0.0,0.0
2025-04-21 00:00:00+00:00,0.010739999823272228,0.012130999937653542,0.01068700011819601,0.011017000302672386,980371,0.0,0.0
2025-04-22 00:00:00+00:00,0.011017000302672386,0.011432000435888767,0.011017000302672386,0.011374000459909439,403992,0.0,0.0
2025-04-23 00:00:00+00:00,0.011374000459909439,0.011970000341534615,0.011355999857187271,0.011843999847769737,322972,0.0,0.0
2025-04-24 00:00:00+00:00,0.011843999847769737,0.012229000218212605,0.011301999911665916,0.011880000121891499,307704,0.0,0.0
2025-04-25 00:00:00+00:00,0.011880000121891499,0.012412000447511673,0.011611999943852425,0.012125000357627869,390139,0.0,0.0
2025-04-26 00:00:00+00:00,0.012125000357627869,0.012609999626874924,0.012044999748468399,0.012609999626874924,211701,0.0,0.0
2025-04-27 00:00:00+00:00,0.012609999626874924,0.015227999538183212,0.012179999612271786,0.01343700010329485,4384910,0.0,0.0
2025-04-28 00:00:00+00:00,0.013562999665737152,0.01972999982535839,0.013263000175356865,0.013624999672174454,12310645,0.0,0.0
2025-04-29 00:00:00+00:00,0.013651000335812569,0.01374599989503622,0.012942000292241573,0.013047999702394009,776542,0.0,0.0
2025-04-30 00:00:00+00:00,0.013047999702394009,0.01307700015604496,0.012746999971568584,0.012798000127077103,407937,0.0,0.0
2025-05-01 00:00:00+00:00,0.012798000127077103,0.012978999875485897,0.012776999734342098,0.012900999747216702,375433,0.0,0.0
2025-05-02 00:00:00+00:00,0.012900999747216702,0.013392999768257141,0.012879000045359135,0.013156999833881855,413996,0.0,0.0
2025-05-03 00:00:00+00:00,0.013156999833881855,0.013544999994337559,0.013141999952495098,0.013306000269949436,319608,0.0,0.0
2025-05-04 00:00:00+00:00,0.013306000269949436,0.013310999609529972,0.012883000075817108,0.01306500006467104,235244,0.0,0.0
2025-05-05 00:00:00+00:00,0.01306500006467104,0.014394000172615051,0.0125730000436306,0.012814000248908997,536791,0.0,0.0
2025-05-06 00:00:00+00:00,0.012814000248908997,0.012815999798476696,0.012387000024318695,0.012512000277638435,332818,0.0,0.0
2025-05-07 00:00:00+00:00,0.012512000277638435,0.013148000463843346,0.012512000277638435,0.012613000348210335,635563,0.0,0.0
2025-05-08 00:00:00+00:00,0.012613000348210335,0.013124000281095505,0.01260400004684925,0.013066999614238739,304505,0.0,0.0
2025-05-09 00:00:00+00:00,0.013066999614238739,0.013551999814808369,0.013017999939620495,0.013531000353395939,414513,0.0,0.0
2025-05-10 00:00:00+00:00,0.013531000353395939,0.01599299907684326,0.013431999832391739,0.014317999593913555,2010386,0.0,0.0
2025-05-11 00:00:00+00:00,0.014317999593913555,0.016923999413847923,0.014072000049054623,0.015944000333547592,2611774,0.0,0.0
2025-05-12 00:00:00+00:00,0.015944000333547592,0.016009999439120293,0.014568000100553036,0.014821000397205353,944991,0.0,0.0
2025-05-13 00:00:00+00:00,0.014821000397205353,0.01486200001090765,0.014525000005960464,0.014805000275373459,378090,0.0,0.0
2025-05-14 00:00:00+00:00,0.014805000275373459,0.01502699963748455,0.01474700029939413,0.014867999590933323,388692,0.0,0.0
2025-05-15 00:00:00+00:00,0.014867999590933323,0.015386000275611877,0.014568000100553036,0.014724000357091427,1082232,0.0,0.0
2025-05-16 00:00:00+00:00,0.014724000357091427,0.01520800031721592,0.014638000167906284,0.014805000275373459,508903,0.0,0.0
2025-05-17 00:00:00+00:00,0.014805000275373459,0.014809000305831432,0.014449999667704105,0.014503000304102898,244535,0.0,0.0
2025-05-18 00:00:00+00:00,0.014503000304102898,0.01520800031721592,0.014431999996304512,0.014651999808847904,538525,0.0,0.0
2025-05-19 00:00:00+00:00,0.014651999808847904,0.01649400033056736,0.013881999999284744,0.014426999725401402,1690283,0.0,0.0
2025-05-20 00:00:00+00:00,0.014353999868035316,0.014419999904930592,0.014142000116407871,0.01421399973332882,291857,0.0,0.0
2025-05-21 00:00:00+00:00,0.01421399973332882,0.014684000052511692,0.01408000010997057,0.01432500034570694,228705,0.0,0.0
2025-05-22 00:00:00+00:00,0.01432500034570694,0.014492000453174114,0.014255999587476254,0.014340999536216259,219374,0.0,0.0
2025-05-23 00:00:00+00:00,0.014340999536216259,0.014520999975502491,0.014162000268697739,0.01435600034892559,131529,0.0,0.0
2025-05-24 00:00:00+00:00,0.01435600034892559,0.014922999776899815,0.014065000228583813,0.014328000135719776,133372,0.0,0.0
2025-05-25 00:00:00+00:00,0.014328000135719776,0.0163199994713068,0.014189000241458416,0.014383000321686268,1182167,0.0,0.0
2025-05-26 00:00:00+00:00,0.014383000321686268,0.014755000360310078,0.014165000058710575,0.014174999669194221,437008,0.0,0.0
2025-05-27 00:00:00+00:00,0.014174999669194221,0.014592000283300877,0.014165000058710575,0.014406000263988972,173544,0.0,0.0
2025-05-28 00:00:00+00:00,0.014406000263988972,0.014538000337779522,0.014197000302374363,0.014274000190198421,252423,0.0,0.0
2025-05-29 00:00:00+00:00,0.014274000190198421,0.014433999545872211,0.014173000119626522,0.014254000037908554,154103,0.0,0.0
2025-05-30 00:00:00+00:00,0.014254000037908554,0.014259999617934227,0.013833999633789062,0.013904999941587448,243400,0.0,0.0
2025-05-31 00:00:00+00:00,0.013904999941587448,0.013904999941587448,0.013419000431895256,0.013638000003993511,182580,0.0,0.0
2025-06-01 00:00:00+00:00,0.01363803818821907,0.013644091784954071,0.013045670464634895,0.013170694932341576,184611,0.0,0.0
