TIMESTAMP,RBY_OPEN_PRICE_USD,RBY_HIGH_PRICE_USD,RBY_LOW_PRICE_USD,RBY_CLOSE_PRICE_USD,RBY_VOLUME_USD,RBY_DIVIDENDS_USD,RBY_STOCK_SPLITS_USD
2020-02-02 00:00:00+00:00,0.049194999039173126,0.049194999039173126,0.049194999039173126,0.049194999039173126,0,0.0,0.0
2020-02-03 00:00:00+00:00,0.049194999039173126,0.04921799898147583,0.04883800074458122,0.04902699962258339,1,0.0,0.0
2020-02-04 00:00:00+00:00,0.04902699962258339,0.049226999282836914,0.04805599898099899,0.048695001751184464,3,0.0,0.0
2020-02-05 00:00:00+00:00,0.04870399832725525,0.05016700178384781,0.048670001327991486,0.050064001232385635,0,0.0,0.0
2020-02-06 00:00:00+00:00,0.050064001232385635,0.05228700116276741,0.050064001232385635,0.05184600129723549,1,0.0,0.0
2020-02-07 00:00:00+00:00,0.05184600129723549,0.052246998995542526,0.05169599875807762,0.052053000777959824,3,0.0,0.0
2020-02-08 00:00:00+00:00,0.05205800011754036,0.05458400025963783,0.05146599933505058,0.05449499934911728,1,0.0,0.0
2020-02-09 00:00:00+00:00,0.054496001452207565,0.05597500130534172,0.05446799844503403,0.05573900043964386,0,0.0,0.0
2020-02-10 00:00:00+00:00,0.05573900043964386,0.05573900043964386,0.05573900043964386,0.05573900043964386,0,0.0,0.0
2020-02-11 00:00:00+00:00,0.05573900043964386,0.05573900043964386,0.05256500095129013,0.052981000393629074,1,0.0,0.0
2020-02-12 00:00:00+00:00,0.052988000214099884,0.05397399887442589,0.05295399948954582,0.053727999329566956,1,0.0,0.0
2020-02-13 00:00:00+00:00,0.05371600016951561,0.054349999874830246,0.05252499878406525,0.053054001182317734,1,0.0,0.0
2020-02-14 00:00:00+00:00,0.05307000130414963,0.05366000160574913,0.05260999873280525,0.05363500118255615,11,0.0,0.0
2020-02-15 00:00:00+00:00,0.05363500118255615,0.05381200090050697,0.0529399998486042,0.05306300148367882,0,0.0,0.0
2020-02-16 00:00:00+00:00,0.05306300148367882,0.05306300148367882,0.05306300148367882,0.05306300148367882,0,0.0,0.0
2020-02-17 00:00:00+00:00,0.05306300148367882,0.05306300148367882,0.05306300148367882,0.05306300148367882,0,0.0,0.0
2020-02-18 00:00:00+00:00,0.05306300148367882,0.05306300148367882,0.05306300148367882,0.05306300148367882,0,0.0,0.0
2020-02-19 00:00:00+00:00,0.05306300148367882,0.05306300148367882,0.05306300148367882,0.05306300148367882,0,0.0,0.0
2020-02-20 00:00:00+00:00,0.05306300148367882,0.05306300148367882,0.050397999584674835,0.05067799985408783,5,0.0,0.0
2020-02-21 00:00:00+00:00,0.05067899823188782,0.05125899985432625,0.050526998937129974,0.05110799893736839,0,0.0,0.0
2020-02-22 00:00:00+00:00,0.05110799893736839,0.05110799893736839,0.05110799893736839,0.05110799893736839,0,0.0,0.0
2020-02-23 00:00:00+00:00,0.05110799893736839,0.05110799893736839,0.05110799893736839,0.05110799893736839,0,0.0,0.0
2020-02-24 00:00:00+00:00,0.05110799893736839,0.05110799893736839,0.05110799893736839,0.05110799893736839,0,0.0,0.0
2020-02-25 00:00:00+00:00,0.05110799893736839,0.05110799893736839,0.05110799893736839,0.05110799893736839,0,0.0,0.0
2020-02-26 00:00:00+00:00,0.05110799893736839,0.05110799893736839,0.05110799893736839,0.05110799893736839,0,0.0,0.0
2020-02-27 00:00:00+00:00,0.05110799893736839,0.05110799893736839,0.05110799893736839,0.05110799893736839,0,0.0,0.0
2020-02-28 00:00:00+00:00,0.05110799893736839,0.05110799893736839,0.05110799893736839,0.05110799893736839,0,0.0,0.0
2020-02-29 00:00:00+00:00,0.05110799893736839,0.05110799893736839,0.045430999249219894,0.045430999249219894,2,0.0,0.0
2020-03-01 00:00:00+00:00,0.045430999249219894,0.045837998390197754,0.045201998203992844,0.04544699937105179,0,0.0,0.0
2020-03-02 00:00:00+00:00,0.04544699937105179,0.04544699937105179,0.04544699937105179,0.04544699937105179,0,0.0,0.0
2020-03-03 00:00:00+00:00,0.04544699937105179,0.046737998723983765,0.03584200143814087,0.03617599979043007,19,0.0,0.0
2020-03-04 00:00:00+00:00,0.03617599979043007,0.03635000064969063,0.03609199821949005,0.036341000348329544,0,0.0,0.0
2020-03-05 00:00:00+00:00,0.036341000348329544,0.036341000348329544,0.036341000348329544,0.036341000348329544,0,0.0,0.0
2020-03-06 00:00:00+00:00,0.036341000348329544,0.036341000348329544,0.036341000348329544,0.036341000348329544,0,0.0,0.0
2020-03-07 00:00:00+00:00,0.036341000348329544,0.036341000348329544,0.036341000348329544,0.036341000348329544,0,0.0,0.0
2020-03-08 00:00:00+00:00,0.036341000348329544,0.042955998331308365,0.036341000348329544,0.04290999844670296,1,0.0,0.0
2020-03-09 00:00:00+00:00,0.04288399964570999,0.043765999376773834,0.041051000356674194,0.04330899938941002,8,0.0,0.0
2020-03-10 00:00:00+00:00,0.043366000056266785,0.044482000172138214,0.04263899847865105,0.04269399866461754,0,0.0,0.0
2020-03-11 00:00:00+00:00,0.04269399866461754,0.04269399866461754,0.036038998514413834,0.03733700141310692,6,0.0,0.0
2020-03-12 00:00:00+00:00,0.03733300045132637,0.038527000695466995,0.029673000797629356,0.02981100045144558,6,0.0,0.0
2020-03-13 00:00:00+00:00,0.02981100045144558,0.04117099940776825,0.02818099968135357,0.03863999992609024,16,0.0,0.0
2020-03-14 00:00:00+00:00,0.0388140007853508,0.03897000104188919,0.037443000823259354,0.037443000823259354,0,0.0,0.0
2020-03-15 00:00:00+00:00,0.037443000823259354,0.037443000823259354,0.027696000412106514,0.028699999675154686,3,0.0,0.0
2020-03-16 00:00:00+00:00,0.028694000095129013,0.028697999194264412,0.027936000376939774,0.028426000848412514,0,0.0,0.0
2020-03-17 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-18 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-19 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-20 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-21 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-22 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-23 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-24 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-25 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-26 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-27 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-28 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-29 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-30 00:00:00+00:00,0.028426000848412514,0.028426000848412514,0.028426000848412514,0.028426000848412514,0,0.0,0.0
2020-03-31 00:00:00+00:00,0.028426000848412514,0.04487700015306473,0.028426000848412514,0.04456999897956848,4,0.0,0.0
2020-04-01 00:00:00+00:00,0.04456999897956848,0.045857999473810196,0.0427669994533062,0.045857999473810196,1,0.0,0.0
2020-04-02 00:00:00+00:00,0.04583499953150749,0.046174999326467514,0.031390998512506485,0.038385000079870224,20,0.0,0.0
2020-04-03 00:00:00+00:00,0.038371000438928604,0.0392879992723465,0.03799699991941452,0.03896399959921837,0,0.0,0.0
2020-04-04 00:00:00+00:00,0.03896399959921837,0.03896399959921837,0.03896399959921837,0.03896399959921837,0,0.0,0.0
2020-04-05 00:00:00+00:00,0.03896399959921837,0.03896399959921837,0.03896399959921837,0.03896399959921837,0,0.0,0.0
2020-04-06 00:00:00+00:00,0.03896399959921837,0.03896399959921837,0.03896399959921837,0.03896399959921837,0,0.0,0.0
2020-04-07 00:00:00+00:00,0.03896399959921837,0.03896399959921837,0.03469200059771538,0.03486400097608566,6,0.0,0.0
2020-04-08 00:00:00+00:00,0.03484399989247322,0.035819001495838165,0.03472499921917915,0.035413000732660294,0,0.0,0.0
2020-04-09 00:00:00+00:00,0.035413000732660294,0.035413000732660294,0.035413000732660294,0.035413000732660294,0,0.0,0.0
2020-04-10 00:00:00+00:00,0.035413000732660294,0.035413000732660294,0.035413000732660294,0.035413000732660294,0,0.0,0.0
2020-04-11 00:00:00+00:00,0.035413000732660294,0.035413000732660294,0.035413000732660294,0.035413000732660294,0,0.0,0.0
2020-04-12 00:00:00+00:00,0.035413000732660294,0.035413000732660294,0.035413000732660294,0.035413000732660294,0,0.0,0.0
2020-04-13 00:00:00+00:00,0.035413000732660294,0.035413000732660294,0.02739500068128109,0.031380001455545425,9,0.0,0.0
2020-04-14 00:00:00+00:00,0.03139600157737732,0.031932998448610306,0.031137999147176743,0.031745001673698425,0,0.0,0.0
2020-04-15 00:00:00+00:00,0.031745001673698425,0.031745001673698425,0.02789199911057949,0.02793099917471409,2,0.0,0.0
2020-04-16 00:00:00+00:00,0.02793099917471409,0.029721999540925026,0.027574000880122185,0.029681000858545303,0,0.0,0.0
2020-04-17 00:00:00+00:00,0.029681000858545303,0.029681000858545303,0.029681000858545303,0.029681000858545303,0,0.0,0.0
2020-04-18 00:00:00+00:00,0.029681000858545303,0.029681000858545303,0.029681000858545303,0.029681000858545303,0,0.0,0.0
2020-04-19 00:00:00+00:00,0.029681000858545303,0.035415999591350555,0.029681000858545303,0.03515100106596947,4,0.0,0.0
2020-04-20 00:00:00+00:00,0.03514900058507919,0.03543899953365326,0.03341099992394447,0.03369100019335747,2,0.0,0.0
2020-04-21 00:00:00+00:00,0.033691998571157455,0.033984001725912094,0.03343699872493744,0.03347000107169151,0,0.0,0.0
2020-04-22 00:00:00+00:00,0.03347000107169151,0.03347000107169151,0.03347000107169151,0.03347000107169151,0,0.0,0.0
2020-04-23 00:00:00+00:00,0.03347000107169151,0.03347000107169151,0.03347000107169151,0.03347000107169151,0,0.0,0.0
2020-04-24 00:00:00+00:00,0.03347000107169151,0.03347000107169151,0.03347000107169151,0.03347000107169151,0,0.0,0.0
2020-04-25 00:00:00+00:00,0.03347000107169151,0.037085000425577164,0.03347000107169151,0.037057001143693924,8,0.0,0.0
2020-04-26 00:00:00+00:00,0.03705799952149391,0.03773000091314316,0.026556000113487244,0.026839999482035637,5,0.0,0.0
2020-04-27 00:00:00+00:00,0.026890000328421593,0.027209000661969185,0.0268350001424551,0.027178000658750534,0,0.0,0.0
2020-04-28 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-04-29 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-04-30 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-01 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-02 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-03 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-04 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-05 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-06 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-07 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-08 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-09 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-10 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-11 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-12 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-13 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-14 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-15 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-16 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-17 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-18 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-19 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-20 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-21 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-22 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-23 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-24 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-25 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-26 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-27 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-28 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-29 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-30 00:00:00+00:00,0.027178000658750534,0.027178000658750534,0.027178000658750534,0.027178000658750534,0,0.0,0.0
2020-05-31 00:00:00+00:00,0.027178000658750534,0.04221099987626076,0.027178000658750534,0.04196099936962128,1,0.0,0.0
2020-06-01 00:00:00+00:00,0.04196099936962128,0.04239099845290184,0.041843000799417496,0.04231100156903267,0,0.0,0.0
2020-06-02 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-03 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-04 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-05 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-06 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-07 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-08 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-09 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-10 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-11 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-12 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-13 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-14 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-15 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-16 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-17 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-18 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-19 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-20 00:00:00+00:00,0.04231100156903267,0.04231100156903267,0.04231100156903267,0.04231100156903267,0,0.0,0.0
2020-06-21 00:00:00+00:00,0.04231100156903267,0.0460130013525486,0.04231100156903267,0.04546299949288368,1,0.0,0.0
2020-06-22 00:00:00+00:00,0.045465998351573944,0.04609699919819832,0.04544200003147125,0.04584899917244911,0,0.0,0.0
2020-06-23 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-06-24 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-06-25 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-06-26 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-06-27 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-06-28 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-06-29 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-06-30 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-07-01 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-07-02 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-07-03 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-07-04 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-07-05 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-07-06 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-07-07 00:00:00+00:00,0.04584899917244911,0.04584899917244911,0.04584899917244911,0.04584899917244911,0,0.0,0.0
2020-07-08 00:00:00+00:00,0.04584899917244911,0.052953001111745834,0.0454230010509491,0.052724000066518784,8,0.0,0.0
2020-07-09 00:00:00+00:00,0.05272199958562851,0.05281500145792961,0.04154999926686287,0.041689999401569366,5,0.0,0.0
2020-07-10 00:00:00+00:00,0.041694000363349915,0.04179399833083153,0.04118900001049042,0.04119599983096123,0,0.0,0.0
2020-07-11 00:00:00+00:00,0.04119599983096123,0.04119599983096123,0.04119599983096123,0.04119599983096123,0,0.0,0.0
2020-07-12 00:00:00+00:00,0.04119599983096123,0.04119599983096123,0.04119599983096123,0.04119599983096123,0,0.0,0.0
2020-07-13 00:00:00+00:00,0.04119599983096123,0.04119599983096123,0.04119599983096123,0.04119599983096123,0,0.0,0.0
2020-07-14 00:00:00+00:00,0.04119599983096123,0.04119599983096123,0.04119599983096123,0.04119599983096123,0,0.0,0.0
2020-07-15 00:00:00+00:00,0.04119599983096123,0.04119599983096123,0.04119599983096123,0.04119599983096123,0,0.0,0.0
