TIMESTAMP,JOB_OPEN_PRICE_USD,JOB_HIGH_PRICE_USD,JOB_LOW_PRICE_USD,JOB_CLOSE_PRICE_USD,JOB_VOLUME_USD,JOB_DIVIDENDS_USD,JOB_STOCK_SPLITS_USD
2020-07-01 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.2999999752501026e-05,5.2999999752501026e-05,22,0.0,0.0
2020-07-02 00:00:00+00:00,5.2999999752501026e-05,7.699999696342275e-05,3.600000127335079e-05,7.100000220816582e-05,694,0.0,0.0
2020-07-03 00:00:00+00:00,7.100000220816582e-05,0.00021699999342672527,3.7000001611886546e-05,0.00021499999274965376,1189,0.0,0.0
2020-07-04 00:00:00+00:00,0.00021499999274965376,0.0010359999723732471,8.099999831756577e-05,8.199999865610152e-05,927,0.0,0.0
2020-07-05 00:00:00+00:00,8.199999865610152e-05,0.00012099999730708078,5.199999941396527e-05,0.00011999999696854502,624,0.0,0.0
2020-07-06 00:00:00+00:00,0.00011999999696854502,0.00020700000459328294,9.100000170292333e-05,0.0001630000042496249,290,0.0,0.0
2020-07-07 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,6.199999916134402e-05,7.500000356230885e-05,112,0.0,0.0
2020-07-08 00:00:00+00:00,7.500000356230885e-05,0.00011000000085914508,5.999999848427251e-05,5.999999848427251e-05,170,0.0,0.0
2020-07-09 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,19,0.0,0.0
2020-07-10 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,21,0.0,0.0
2020-07-11 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,20,0.0,0.0
2020-07-12 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.70000013592653e-05,4.70000013592653e-05,102,0.0,0.0
2020-07-13 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.999999873689376e-05,19,0.0,0.0
2020-07-14 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,55,0.0,0.0
2020-07-15 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,45,0.0,0.0
2020-07-16 00:00:00+00:00,4.8000001697801054e-05,0.00010699999984353781,4.8000001697801054e-05,6.199999916134402e-05,595,0.0,0.0
2020-07-17 00:00:00+00:00,6.199999916134402e-05,0.00014400000509340316,5.999999848427251e-05,5.999999848427251e-05,1250,0.0,0.0
2020-07-18 00:00:00+00:00,5.999999848427251e-05,9.600000339560211e-05,5.999999848427251e-05,9.600000339560211e-05,1839,0.0,0.0
2020-07-19 00:00:00+00:00,9.600000339560211e-05,0.000195999993593432,9.200000204145908e-05,0.00014000000373926014,222,0.0,0.0
2020-07-20 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,9.7999996796716e-05,9.899999713525176e-05,1153,0.0,0.0
2020-07-21 00:00:00+00:00,9.899999713525176e-05,0.00014000000373926014,9.7999996796716e-05,0.00013800000306218863,264,0.0,0.0
2020-07-22 00:00:00+00:00,0.00013800000306218863,0.00021300000662449747,0.00013800000306218863,0.00021300000662449747,124,0.0,0.0
2020-07-23 00:00:00+00:00,0.00021300000662449747,0.00021600000036414713,0.0002099999983329326,0.00021100000594742596,113,0.0,0.0
2020-07-24 00:00:00+00:00,0.00021100000594742596,0.0002229999954579398,0.0002099999983329326,0.0002209999947808683,108,0.0,0.0
2020-07-25 00:00:00+00:00,0.0002209999947808683,0.0002209999947808683,0.00021899999410379678,0.00021899999410379678,110,0.0,0.0
2020-07-26 00:00:00+00:00,0.00021899999410379678,0.00022000000171829015,0.00015500000154133886,0.00015500000154133886,191,0.0,0.0
2020-07-27 00:00:00+00:00,0.00015500000154133886,0.0002209999947808683,0.00015500000154133886,0.0002209999947808683,110,0.0,0.0
2020-07-28 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00013699999544769526,0.00013699999544769526,385,0.0,0.0
2020-07-29 00:00:00+00:00,0.00013699999544769526,0.0001720000000204891,0.00013699999544769526,0.0001720000000204891,242,0.0,0.0
2020-07-30 00:00:00+00:00,0.0001720000000204891,0.00021899999410379678,0.0001720000000204891,0.0001990000018849969,137,0.0,0.0
2020-07-31 00:00:00+00:00,0.0001990000018849969,0.00019999999494757503,0.00017299999308306724,0.0001740000006975606,168,0.0,0.0
2020-08-01 00:00:00+00:00,0.0001740000006975606,0.00022000000171829015,0.0001740000006975606,0.00021600000036414713,113,0.0,0.0
2020-08-02 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,113,0.0,0.0
2020-08-03 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00017899999511428177,0.00017899999511428177,169,0.0,0.0
2020-08-04 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.0001250000059371814,0.0001250000059371814,549,0.0,0.0
2020-08-05 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00010900000052060932,0.00011300000187475234,572,0.0,0.0
2020-08-06 00:00:00+00:00,0.00011300000187475234,0.00020799999765586108,0.00011100000119768083,0.00011700000322889537,1209,0.0,0.0
2020-08-07 00:00:00+00:00,0.00011700000322889537,0.00018200000340584666,0.00011700000322889537,0.00018200000340584666,181,0.0,0.0
2020-08-08 00:00:00+00:00,0.00018200000340584666,0.00021699999342672527,0.00014000000373926014,0.00015999999595806003,1260,0.0,0.0
2020-08-09 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00013600000238511711,0.00015799999528098851,349,0.0,0.0
2020-08-10 00:00:00+00:00,0.00015799999528098851,0.00019299999985378236,0.00015799999528098851,0.00016900000628083944,204,0.0,0.0
2020-08-11 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.0001449999981559813,0.00016199999663513154,473,0.0,0.0
2020-08-12 00:00:00+00:00,0.00016199999663513154,0.00021699999342672527,0.00013099999341648072,0.0001320000010309741,428,0.0,0.0
2020-08-13 00:00:00+00:00,0.0001320000010309741,0.00016199999663513154,0.0001250000059371814,0.00016199999663513154,541,0.0,0.0
2020-08-14 00:00:00+00:00,0.00016199999663513154,0.00019700000120792538,0.00016199999663513154,0.00019700000120792538,161,0.0,0.0
2020-08-15 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00018099999579135329,0.00018099999579135329,192,0.0,0.0
2020-08-16 00:00:00+00:00,0.00018099999579135329,0.00019700000120792538,0.00017800000205170363,0.00017800000205170363,279,0.0,0.0
2020-08-17 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00011700000322889537,0.00012199999764561653,125,0.0,0.0
2020-08-18 00:00:00+00:00,0.00012199999764561653,0.00013499999477062374,0.00012199999764561653,0.00013499999477062374,36,0.0,0.0
2020-08-19 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00011899999663000926,0.00011899999663000926,287,0.0,0.0
2020-08-20 00:00:00+00:00,0.00011899999663000926,0.0001990000018849969,0.00011899999663000926,0.00015199999324977398,201,0.0,0.0
2020-08-21 00:00:00+00:00,0.00015199999324977398,0.00018699999782256782,0.00011300000187475234,0.00011300000187475234,277,0.0,0.0
2020-08-22 00:00:00+00:00,0.00011300000187475234,0.00021699999342672527,0.00011200000153621659,0.00021699999342672527,15,0.0,0.0
2020-08-23 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00020300000323913991,0.00020300000323913991,18,0.0,0.0
2020-08-24 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00020300000323913991,0.00020399999630171806,18,0.0,0.0
2020-08-25 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.00013699999544769526,0.00013800000306218863,57,0.0,0.0
2020-08-26 00:00:00+00:00,0.00013800000306218863,0.00015300000086426735,0.0001289999927394092,0.0001340000017080456,125,0.0,0.0
2020-08-27 00:00:00+00:00,0.0001340000017080456,0.0002119999990100041,0.0001340000017080456,0.0002119999990100041,17,0.0,0.0
2020-08-28 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.00017600000137463212,0.00017600000137463212,26,0.0,0.0
2020-08-29 00:00:00+00:00,0.00017600000137463212,0.0001939999929163605,0.00012599999899975955,0.00013499999477062374,162,0.0,0.0
2020-08-30 00:00:00+00:00,0.00013499999477062374,0.00016700000560376793,0.00012099999730708078,0.00012099999730708078,157,0.0,0.0
2020-08-31 00:00:00+00:00,0.00012099999730708078,0.00013800000306218863,0.00011999999696854502,0.00013699999544769526,87,0.0,0.0
2020-09-01 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.0001340000017080456,0.00013499999477062374,104,0.0,0.0
2020-09-02 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,7.79999973019585e-05,8.399999933317304e-05,3183,0.0,0.0
2020-09-03 00:00:00+00:00,0.00011300000187475234,0.00013800000306218863,8.399999933317304e-05,0.0001140000022132881,21829,0.0,0.0
2020-09-04 00:00:00+00:00,0.0001140000022132881,0.00014000000373926014,0.00010199999815085903,0.00012399999832268804,15092,0.0,0.0
2020-09-05 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00010199999815085903,0.00010699999984353781,1496,0.0,0.0
2020-09-06 00:00:00+00:00,0.00010699999984353781,0.00012099999730708078,7.999999797903001e-05,0.00011500000255182385,7030,0.0,0.0
2020-09-07 00:00:00+00:00,0.00011500000255182385,0.00012700000661425292,0.00010299999848939478,0.00010399999882793054,4380,0.0,0.0
2020-09-08 00:00:00+00:00,0.00010399999882793054,0.00012599999899975955,0.00010099999781232327,0.00012399999832268804,163,0.0,0.0
2020-09-09 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,8.600000001024455e-05,0.0001140000022132881,4979,0.0,0.0
2020-09-10 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,8.499999967170879e-05,8.800000068731606e-05,8399,0.0,0.0
2020-09-11 00:00:00+00:00,8.800000068731606e-05,0.00014899999951012433,8.70000003487803e-05,0.00014699999883305281,42571,0.0,0.0
2020-09-12 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,9.000000136438757e-05,0.00010299999848939478,8551,0.0,0.0
2020-09-13 00:00:00+00:00,0.00010299999848939478,0.0001449999981559813,8.499999967170879e-05,0.00014400000509340316,13664,0.0,0.0
2020-09-14 00:00:00+00:00,0.00014400000509340316,0.00032900000223889947,0.00011300000187475234,0.00011300000187475234,66572,0.0,0.0
2020-09-15 00:00:00+00:00,0.00011300000187475234,0.0005389999714680016,9.300000237999484e-05,0.00048099999548867345,183175,0.0,0.0
2020-09-16 00:00:00+00:00,0.00048099999548867345,0.0007120000082068145,0.0001429999974789098,0.0001429999974789098,46052,0.0,0.0
2020-09-17 00:00:00+00:00,0.0001429999974789098,0.00015900000289548188,0.00012700000661425292,0.0001320000010309741,5024,0.0,0.0
2020-09-18 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,7.000000186963007e-05,7.899999764049426e-05,9229,0.0,0.0
2020-09-19 00:00:00+00:00,7.899999764049426e-05,0.0005200000014156103,5.0999999075429514e-05,5.500000042957254e-05,4888,0.0,0.0
2020-09-20 00:00:00+00:00,5.500000042957254e-05,0.0003000000142492354,1.4000000192027073e-05,9.999999747378752e-05,18740,0.0,0.0
2020-09-21 00:00:00+00:00,9.999999747378752e-05,0.000514000013936311,9.100000170292333e-05,0.00017299999308306724,7638,0.0,0.0
2020-09-22 00:00:00+00:00,0.00016799999866634607,0.00017100000695791095,0.00010099999781232327,0.00011000000085914508,19891,0.0,0.0
2020-09-23 00:00:00+00:00,9.999999747378752e-05,0.0001230000052601099,8.900000102585182e-05,0.00011000000085914508,12300,0.0,0.0
2020-09-24 00:00:00+00:00,0.00011000000085914508,0.000526999996509403,0.00011000000085914508,0.000526999996509403,8160,0.0,0.0
2020-09-25 00:00:00+00:00,0.000526999996509403,0.000526999996509403,0.0001539999939268455,0.00016399999731220305,2676,0.0,0.0
2020-09-26 00:00:00+00:00,0.00016399999731220305,0.00017100000695791095,0.0001630000042496249,0.00016900000628083944,3413,0.0,0.0
2020-09-27 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00016500000492669642,0.00016599999798927456,3232,0.0,0.0
2020-09-28 00:00:00+00:00,0.00016599999798927456,0.0001900000061141327,0.00016599999798927456,0.00018899999849963933,2862,0.0,0.0
2020-09-29 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018099999579135329,0.00018099999579135329,3302,0.0,0.0
2020-09-30 00:00:00+00:00,0.00018099999579135329,0.00019200000679120421,0.00018000000272877514,0.00019200000679120421,2707,0.0,0.0
2020-10-01 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,8.600000001024455e-05,8.800000068731606e-05,3964,0.0,0.0
2020-10-02 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,8.800000068731606e-05,9.200000204145908e-05,4945,0.0,0.0
2020-10-03 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,9.200000204145908e-05,9.600000339560211e-05,2870,0.0,0.0
2020-10-04 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,3082,0.0,0.0
2020-10-05 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,8.299999899463728e-05,8.499999967170879e-05,3190,0.0,0.0
2020-10-06 00:00:00+00:00,8.499999967170879e-05,0.0004459999909158796,8.499999967170879e-05,0.0004459999909158796,40,0.0,0.0
2020-10-07 00:00:00+00:00,0.0004459999909158796,0.0004459999909158796,0.00017800000205170363,0.0001900000061141327,22,0.0,0.0
2020-10-08 00:00:00+00:00,0.0001900000061141327,0.00021699999342672527,0.00016599999798927456,0.00017299999308306724,27,0.0,0.0
2020-10-09 00:00:00+00:00,0.00017299999308306724,0.0002209999947808683,8.70000003487803e-05,8.70000003487803e-05,1531,0.0,0.0
2020-10-10 00:00:00+00:00,8.70000003487803e-05,9.999999747378752e-05,8.70000003487803e-05,9.600000339560211e-05,2446,0.0,0.0
2020-10-11 00:00:00+00:00,9.600000339560211e-05,0.0001049999991664663,7.899999764049426e-05,0.00010199999815085903,1823,0.0,0.0
2020-10-12 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,7.699999696342275e-05,9.7999996796716e-05,708,0.0,0.0
2020-10-13 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,7.699999696342275e-05,9.7999996796716e-05,997,0.0,0.0
2020-10-14 00:00:00+00:00,9.7999996796716e-05,0.0001049999991664663,9.699999645818025e-05,0.00010399999882793054,228,0.0,0.0
2020-10-15 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,229,0.0,0.0
2020-10-16 00:00:00+00:00,0.00010399999882793054,0.00014000000373926014,0.00010399999882793054,0.00011000000085914508,903,0.0,0.0
2020-10-17 00:00:00+00:00,0.00011000000085914508,0.0001429999974789098,0.00011000000085914508,0.00012199999764561653,584,0.0,0.0
2020-10-18 00:00:00+00:00,0.00012199999764561653,0.00014800000644754618,0.00011500000255182385,0.00014800000644754618,11460,0.0,0.0
2020-10-19 00:00:00+00:00,0.00014800000644754618,0.00016199999663513154,9.500000305706635e-05,9.699999645818025e-05,57831,0.0,0.0
2020-10-20 00:00:00+00:00,9.699999645818025e-05,0.00014099999680183828,8.299999899463728e-05,0.00012799999967683107,86931,0.0,0.0
2020-10-21 00:00:00+00:00,0.00012799999967683107,0.00018899999849963933,9.100000170292333e-05,0.00013699999544769526,29844,0.0,0.0
2020-10-22 00:00:00+00:00,0.00013699999544769526,0.00023099999816622585,9.40000027185306e-05,0.00012199999764561653,37168,0.0,0.0
2020-10-23 00:00:00+00:00,0.00012199999764561653,0.00020900000527035445,0.00011600000289035961,0.00015999999595806003,30886,0.0,0.0
2020-10-24 00:00:00+00:00,0.00015999999595806003,0.00017100000695791095,0.00012799999967683107,0.00014400000509340316,11674,0.0,0.0
2020-10-25 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,9.7999996796716e-05,9.7999996796716e-05,13468,0.0,0.0
2020-10-26 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,4.5000000682193786e-05,5.700000110664405e-05,7157,0.0,0.0
2020-10-27 00:00:00+00:00,5.700000110664405e-05,0.000295000005280599,3.600000127335079e-05,0.00011200000153621659,8676,0.0,0.0
2020-10-28 00:00:00+00:00,0.00011200000153621659,0.00020700000459328294,9.899999713525176e-05,0.00017800000205170363,33912,0.0,0.0
2020-10-29 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,8.199999865610152e-05,8.70000003487803e-05,28025,0.0,0.0
2020-10-30 00:00:00+00:00,8.70000003487803e-05,0.00018400000408291817,6.399999983841553e-05,0.00014600000577047467,53114,0.0,0.0
2020-10-31 00:00:00+00:00,0.00014600000577047467,0.00016500000492669642,0.00010099999781232327,0.00010099999781232327,3425,0.0,0.0
2020-11-01 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,3600,0.0,0.0
2020-11-02 00:00:00+00:00,0.00010099999781232327,0.0001990000018849969,0.00010099999781232327,0.00014099999680183828,18443,0.0,0.0
2020-11-03 00:00:00+00:00,0.00014099999680183828,0.00018200000340584666,0.00012599999899975955,0.00014600000577047467,75755,0.0,0.0
2020-11-04 00:00:00+00:00,0.00014600000577047467,0.00020599999697878957,0.0001429999974789098,0.0001849999971454963,14605,0.0,0.0
2020-11-05 00:00:00+00:00,0.00018600000475998968,0.00033400001120753586,0.00012199999764561653,0.00012199999764561653,1593,0.0,0.0
2020-11-06 00:00:00+00:00,0.00012199999764561653,0.00037200000951997936,0.00011999999696854502,0.00017299999308306724,35377,0.0,0.0
2020-11-07 00:00:00+00:00,0.00017299999308306724,0.0002099999983329326,0.0001630000042496249,0.00020900000527035445,2933,0.0,0.0
2020-11-08 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020700000459328294,0.00020700000459328294,2940,0.0,0.0
2020-11-09 00:00:00+00:00,0.00020700000459328294,0.00031900001340545714,0.00020599999697878957,0.0002579999854788184,3030,0.0,0.0
2020-11-10 00:00:00+00:00,0.0002579999854788184,0.00032900000223889947,0.00016599999798927456,0.00016599999798927456,8979,0.0,0.0
2020-11-11 00:00:00+00:00,0.00016599999798927456,0.00018899999849963933,0.0001500000071246177,0.0001829999964684248,3386,0.0,0.0
2020-11-12 00:00:00+00:00,0.0001829999964684248,0.00021600000036414713,0.00014899999951012433,0.00020500000391621143,8172,0.0,0.0
2020-11-13 00:00:00+00:00,0.00020500000391621143,0.00021800000104121864,0.0001630000042496249,0.00017899999511428177,16707,0.0,0.0
2020-11-14 00:00:00+00:00,0.00017899999511428177,0.0002280000044265762,0.00016900000628083944,0.0002209999947808683,9916,0.0,0.0
2020-11-15 00:00:00+00:00,0.0002209999947808683,0.0003459999861661345,0.0002099999983329326,0.0003380000125616789,3273,0.0,0.0
2020-11-16 00:00:00+00:00,0.0003380000125616789,0.0003380000125616789,0.00012799999967683107,0.0001289999927394092,1718,0.0,0.0
2020-11-17 00:00:00+00:00,0.00012599999899975955,0.00020799999765586108,0.00011500000255182385,0.00020300000323913991,14039,0.0,0.0
2020-11-18 00:00:00+00:00,0.00020300000323913991,0.00021399999968707561,0.00013699999544769526,0.00013899999612476677,4395,0.0,0.0
2020-11-19 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.00011600000289035961,0.00011600000289035961,2995,0.0,0.0
2020-11-20 00:00:00+00:00,0.00011600000289035961,0.00025099999038502574,0.00011600000289035961,0.000195999993593432,7697,0.0,0.0
2020-11-21 00:00:00+00:00,0.000195999993593432,0.00019799999427050352,0.00013099999341648072,0.00013299999409355223,3596,0.0,0.0
2020-11-22 00:00:00+00:00,0.00013299999409355223,0.0009299999801442027,0.00011800000356743112,0.0008249999955296516,57340,0.0,0.0
2020-11-23 00:00:00+00:00,0.0008249999955296516,0.0013879999751225114,0.0007999999797903001,0.0010290000354871154,19072,0.0,0.0
2020-11-24 00:00:00+00:00,0.0010300000431016088,0.0010300000431016088,0.00035099999513477087,0.0005339999916031957,15969,0.0,0.0
2020-11-25 00:00:00+00:00,0.0005339999916031957,0.0009180000051856041,0.0004239999980200082,0.000686999992467463,2850,0.0,0.0
2020-11-26 00:00:00+00:00,0.000686999992467463,0.0007249999907799065,0.000686999992467463,0.0007110000005923212,3203,0.0,0.0
2020-11-27 00:00:00+00:00,0.0007110000005923212,0.0007120000082068145,0.0006990000256337225,0.0007019999902695417,3193,0.0,0.0
2020-11-28 00:00:00+00:00,0.0007019999902695417,0.0007089999853633344,0.0007019999902695417,0.0007050000131130219,3077,0.0,0.0
2020-11-29 00:00:00+00:00,0.0007050000131130219,0.000707999977748841,0.0007019999902695417,0.0007029999978840351,3219,0.0,0.0
2020-11-30 00:00:00+00:00,0.0007029999978840351,0.000707999977748841,0.0007029999978840351,0.0007040000054985285,3043,0.0,0.0
2020-12-01 00:00:00+00:00,0.0007040000054985285,0.0007099999929778278,0.0007029999978840351,0.0007070000283420086,3124,0.0,0.0
2020-12-02 00:00:00+00:00,0.0007070000283420086,0.0007070000283420086,0.0006980000180192292,0.0007029999978840351,3033,0.0,0.0
2020-12-03 00:00:00+00:00,0.0007029999978840351,0.0007099999929778278,0.0006990000256337225,0.0007060000207275152,3190,0.0,0.0
2020-12-04 00:00:00+00:00,0.0007060000207275152,0.001617999980226159,0.0003420000139158219,0.0003420000139158219,1286,0.0,0.0
2020-12-05 00:00:00+00:00,0.0003420000139158219,0.001639000023715198,0.00033099998836405575,0.0007089999853633344,4179,0.0,0.0
2020-12-06 00:00:00+00:00,0.0007089999853633344,0.0007110000005923212,0.0007050000131130219,0.0007089999853633344,3125,0.0,0.0
