TIMESTAMP,DIO_OPEN_PRICE_USD,DIO_HIGH_PRICE_USD,DIO_LOW_PRICE_USD,DIO_CLOSE_PRICE_USD,DIO_VOLUME_USD,DIO_DIVIDENDS_USD,DIO_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,0.004321000073105097,0.004447000101208687,0.003967000171542168,0.00406099995598197,462355,0.0,0.0
2025-03-11 00:00:00+00:00,0.004062000196427107,0.004379999823868275,0.003911000210791826,0.004342000000178814,483711,0.0,0.0
2025-03-12 00:00:00+00:00,0.004341000225394964,0.004385999869555235,0.004219000227749348,0.004358999896794558,454319,0.0,0.0
2025-03-13 00:00:00+00:00,0.004362000152468681,0.004393000155687332,0.004234999883919954,0.004288999829441309,436411,0.0,0.0
2025-03-14 00:00:00+00:00,0.004288999829441309,0.004449999891221523,0.004248000215739012,0.004424000158905983,569995,0.0,0.0
2025-03-15 00:00:00+00:00,0.00442600017413497,0.004463000223040581,0.004350999835878611,0.00443999981507659,325050,0.0,0.0
2025-03-16 00:00:00+00:00,0.00443999981507659,0.004461999982595444,0.004348000045865774,0.004387999884784222,314457,0.0,0.0
2025-03-17 00:00:00+00:00,0.004385999869555235,0.00443299999460578,0.00434499979019165,0.004385999869555235,297680,0.0,0.0
2025-03-18 00:00:00+00:00,0.004385999869555235,0.004414999857544899,0.004170999862253666,0.004209999926388264,300222,0.0,0.0
2025-03-19 00:00:00+00:00,0.004209999926388264,0.004342999774962664,0.004143999889492989,0.004310000222176313,224574,0.0,0.0
2025-03-20 00:00:00+00:00,0.004310000222176313,0.004370999988168478,0.004207999911159277,0.004275999963283539,265621,0.0,0.0
2025-03-21 00:00:00+00:00,0.004271999932825565,0.004362999927252531,0.004244000185281038,0.00431900005787611,246568,0.0,0.0
2025-03-22 00:00:00+00:00,0.00431900005787611,0.0043669999577105045,0.004259000066667795,0.004317000042647123,245797,0.0,0.0
2025-03-23 00:00:00+00:00,0.004313999786973,0.004397000186145306,0.004279999993741512,0.0043680001981556416,217161,0.0,0.0
2025-03-24 00:00:00+00:00,0.0043680001981556416,0.004482999909669161,0.004346000030636787,0.004379000049084425,171317,0.0,0.0
2025-03-25 00:00:00+00:00,0.004379000049084425,0.004476000089198351,0.004317999817430973,0.004430999979376793,266362,0.0,0.0
2025-03-26 00:00:00+00:00,0.004430000204592943,0.0045010000467300415,0.004354999866336584,0.004395000170916319,278108,0.0,0.0
2025-03-27 00:00:00+00:00,0.004391000140458345,0.0045540002174675465,0.0043310001492500305,0.004505000077188015,308567,0.0,0.0
2025-03-28 00:00:00+00:00,0.004503000061959028,0.004517999943345785,0.004393999930471182,0.004403000231832266,296060,0.0,0.0
2025-03-29 00:00:00+00:00,0.004403000231832266,0.004482999909669161,0.004333000164479017,0.004395999945700169,285796,0.0,0.0
2025-03-30 00:00:00+00:00,0.004395999945700169,0.004422999918460846,0.004310000222176313,0.004391000140458345,243773,0.0,0.0
2025-03-31 00:00:00+00:00,0.004385999869555235,0.00443200021982193,0.004255000036209822,0.004298000130802393,228977,0.0,0.0
2025-04-01 00:00:00+00:00,0.004298000130802393,0.004350000061094761,0.0041519999504089355,0.004184999968856573,211382,0.0,0.0
2025-04-02 00:00:00+00:00,0.00418000016361475,0.004234000109136105,0.00406700000166893,0.0040790000930428505,273726,0.0,0.0
2025-04-03 00:00:00+00:00,0.0040799998678267,0.004129999782890081,0.003976000007241964,0.004087999928742647,299334,0.0,0.0
2025-04-04 00:00:00+00:00,0.004085000138729811,0.004195000045001507,0.004007999785244465,0.004162000026553869,250956,0.0,0.0
2025-04-05 00:00:00+00:00,0.004153000190854073,0.00418699998408556,0.004052000120282173,0.004116999916732311,205383,0.0,0.0
2025-04-06 00:00:00+00:00,0.004116999916732311,0.004174999892711639,0.0040480000898242,0.00406799977645278,265379,0.0,0.0
2025-04-07 00:00:00+00:00,0.00406799977645278,0.004143999889492989,0.003665999975055456,0.003828000044450164,188909,0.0,0.0
2025-04-08 00:00:00+00:00,0.0038250000216066837,0.0038640000857412815,0.003647000063210726,0.0036689999978989363,212586,0.0,0.0
2025-04-09 00:00:00+00:00,0.0036689999978989363,0.0038240000139921904,0.003611000021919608,0.003763000015169382,273595,0.0,0.0
2025-04-10 00:00:00+00:00,0.0037579999770969152,0.0038189999759197235,0.003662999952211976,0.003739000065252185,300306,0.0,0.0
2025-04-11 00:00:00+00:00,0.0036959999706596136,0.0037579999770969152,0.0036379999946802855,0.0036989999935030937,299084,0.0,0.0
2025-04-12 00:00:00+00:00,0.003696999978274107,0.0038389998953789473,0.0036750000435858965,0.0038350000977516174,301692,0.0,0.0
2025-04-13 00:00:00+00:00,0.0038040000945329666,0.003845999948680401,0.003708000062033534,0.0037350000347942114,328891,0.0,0.0
2025-04-14 00:00:00+00:00,0.003727999981492758,0.0038240000139921904,0.0036929999478161335,0.003711000084877014,315101,0.0,0.0
2025-04-15 00:00:00+00:00,0.0037090000696480274,0.003868000116199255,0.003664999967440963,0.0038429999258369207,302306,0.0,0.0
2025-04-16 00:00:00+00:00,0.0038429999258369207,0.003855000017210841,0.003727999981492758,0.0038129999302327633,302859,0.0,0.0
2025-04-17 00:00:00+00:00,0.00380899989977479,0.0038530000019818544,0.003748999908566475,0.00381799996830523,319265,0.0,0.0
2025-04-18 00:00:00+00:00,0.0038079998921602964,0.003920999821275473,0.0036899999249726534,0.0037269999738782644,346155,0.0,0.0
2025-04-19 00:00:00+00:00,0.0037269999738782644,0.0037980000488460064,0.003703000023961067,0.0037330000195652246,300980,0.0,0.0
2025-04-20 00:00:00+00:00,0.0037320000119507313,0.0038129999302327633,0.00368599989451468,0.003708000062033534,317922,0.0,0.0
2025-04-21 00:00:00+00:00,0.003717999905347824,0.0038240000139921904,0.0036800000816583633,0.00369199994020164,288034,0.0,0.0
2025-04-22 00:00:00+00:00,0.00369199994020164,0.0038350000977516174,0.0036730000283569098,0.0038219999987632036,281395,0.0,0.0
2025-04-23 00:00:00+00:00,0.0038189999759197235,0.003886000020429492,0.003783999942243099,0.003837999887764454,255749,0.0,0.0
2025-04-24 00:00:00+00:00,0.003837999887764454,0.004129000008106232,0.0038159999530762434,0.004104000050574541,250435,0.0,0.0
2025-04-25 00:00:00+00:00,0.004097000230103731,0.004157999996095896,0.0040339999832212925,0.004040000028908253,295175,0.0,0.0
2025-04-26 00:00:00+00:00,0.004040999803692102,0.004081000108271837,0.004019000101834536,0.004036999773234129,341080,0.0,0.0
2025-04-27 00:00:00+00:00,0.004036999773234129,0.004089999943971634,0.004005999770015478,0.004046999849379063,340162,0.0,0.0
2025-04-28 00:00:00+00:00,0.004042999818921089,0.0040779998525977135,0.0039530000649392605,0.004011999815702438,330684,0.0,0.0
2025-04-29 00:00:00+00:00,0.004011999815702438,0.004077000077813864,0.003982999827712774,0.0039900001138448715,294236,0.0,0.0
2025-04-30 00:00:00+00:00,0.0039900001138448715,0.004085000138729811,0.00395999988541007,0.00405499991029501,248201,0.0,0.0
2025-05-01 00:00:00+00:00,0.004062000196427107,0.004095999989658594,0.003965999931097031,0.0039820000529289246,285390,0.0,0.0
2025-05-02 00:00:00+00:00,0.0039820000529289246,0.004013999830931425,0.003837999887764454,0.003855000017210841,285300,0.0,0.0
2025-05-03 00:00:00+00:00,0.003855000017210841,0.003871999913826585,0.003713000100106001,0.003751999931409955,272144,0.0,0.0
2025-05-04 00:00:00+00:00,0.0037529999390244484,0.003766000038012862,0.0036810000892728567,0.003693999955430627,296062,0.0,0.0
2025-05-05 00:00:00+00:00,0.003696999978274107,0.0037169998977333307,0.0035669999197125435,0.0037060000468045473,304505,0.0,0.0
2025-05-06 00:00:00+00:00,0.0037060000468045473,0.0037380000576376915,0.003650000086054206,0.003711000084877014,323981,0.0,0.0
2025-05-07 00:00:00+00:00,0.003710000077262521,0.003788999980315566,0.0037060000468045473,0.003711000084877014,310189,0.0,0.0
2025-05-08 00:00:00+00:00,0.003711000084877014,0.0039019999094307423,0.003708000062033534,0.0038880000356584787,277699,0.0,0.0
2025-05-09 00:00:00+00:00,0.0038880000356584787,0.004058000165969133,0.0038789999671280384,0.004031000193208456,303838,0.0,0.0
2025-05-10 00:00:00+00:00,0.004031000193208456,0.004182999953627586,0.003984999842941761,0.004139000084251165,282362,0.0,0.0
2025-05-11 00:00:00+00:00,0.004139000084251165,0.0041809999383986,0.0038620000705122948,0.004131999798119068,324592,0.0,0.0
2025-05-12 00:00:00+00:00,0.004131999798119068,0.004201999865472317,0.0040339999832212925,0.0040699997916817665,308396,0.0,0.0
2025-05-13 00:00:00+00:00,0.004069000016897917,0.004098000004887581,0.0038640000857412815,0.0038980001118034124,269209,0.0,0.0
2025-05-14 00:00:00+00:00,0.003897000104188919,0.003951000049710274,0.003773000091314316,0.0038240000139921904,269701,0.0,0.0
2025-05-15 00:00:00+00:00,0.0038240000139921904,0.003829000052064657,0.003746999893337488,0.0037499999161809683,270347,0.0,0.0
2025-05-16 00:00:00+00:00,0.0037499999161809683,0.00380200007930398,0.0036899999249726534,0.0036949999630451202,280247,0.0,0.0
2025-05-17 00:00:00+00:00,0.003693999955430627,0.0037430000957101583,0.0035379999317228794,0.0035840000491589308,251897,0.0,0.0
2025-05-18 00:00:00+00:00,0.003585000056773424,0.0036430000327527523,0.003513999981805682,0.003561000106856227,230799,0.0,0.0
2025-05-19 00:00:00+00:00,0.0035600000992417336,0.0035959999077022076,0.003386999946087599,0.003469000104814768,194908,0.0,0.0
2025-05-20 00:00:00+00:00,0.0034680000972002745,0.003590000094845891,0.0033889999613165855,0.0035250000655651093,222406,0.0,0.0
2025-05-21 00:00:00+00:00,0.0035250000655651093,0.003590000094845891,0.0033599999733269215,0.0034910000395029783,204215,0.0,0.0
2025-05-22 00:00:00+00:00,0.003490000031888485,0.0035689999349415302,0.0034370000939816236,0.003441999899223447,212372,0.0,0.0
2025-05-23 00:00:00+00:00,0.003441999899223447,0.0036520001012831926,0.003398000029847026,0.003607999999076128,245911,0.0,0.0
2025-05-24 00:00:00+00:00,0.0036090000066906214,0.003657999914139509,0.0035290000960230827,0.0036430000327527523,263260,0.0,0.0
2025-05-25 00:00:00+00:00,0.0036430000327527523,0.003647000063210726,0.003502999898046255,0.003567999927327037,283658,0.0,0.0
2025-05-26 00:00:00+00:00,0.0035669999197125435,0.0035979999229311943,0.0034360000863671303,0.0035069999285042286,280950,0.0,0.0
2025-05-27 00:00:00+00:00,0.003507999936118722,0.0035719999577850103,0.0033829999156296253,0.0035119999665766954,274550,0.0,0.0
2025-05-28 00:00:00+00:00,0.003512999974191189,0.0035689999349415302,0.003450999967753887,0.003481999970972538,251436,0.0,0.0
2025-05-29 00:00:00+00:00,0.003478999948129058,0.0035459999926388264,0.0034469999372959137,0.003487000009045005,220926,0.0,0.0
2025-05-30 00:00:00+00:00,0.003487000009045005,0.0035119999665766954,0.003370000049471855,0.0034600000362843275,265454,0.0,0.0
2025-05-31 00:00:00+00:00,0.0034600000362843275,0.003476999932900071,0.003346000099554658,0.0034290000330656767,287735,0.0,0.0
2025-06-01 00:00:00+00:00,0.003439595689997077,0.0034868393559008837,0.0033921317663043737,0.003443228080868721,290598,0.0,0.0
