TIMESTAMP,VBNT_OPEN_PRICE_USD,VBNT_HIGH_PRICE_USD,VBNT_LOW_PRICE_USD,VBNT_CLOSE_PRICE_USD,VBNT_VOLUME_USD,VBNT_DIVIDENDS_USD,VBNT_STOCK_SPLITS_USD
2023-07-26 00:00:00+00:00,0.1950169950723648,0.19594800472259521,0.19134899973869324,0.19391900300979614,0,0.0,0.0
2023-07-27 00:00:00+00:00,0.19391900300979614,0.19748400151729584,0.19366100430488586,0.19493399560451508,1,0.0,0.0
2023-07-28 00:00:00+00:00,0.19493399560451508,0.19788500666618347,0.19493399560451508,0.1970449984073639,1,0.0,0.0
2023-07-29 00:00:00+00:00,0.19704300165176392,0.19896799325942993,0.19687700271606445,0.19836600124835968,1,0.0,0.0
2023-07-30 00:00:00+00:00,0.19836600124835968,0.19840900599956512,0.18678799271583557,0.1877720057964325,106,0.0,0.0
2023-07-31 00:00:00+00:00,0.1877720057964325,0.18980899453163147,0.1861719936132431,0.18648399412631989,105,0.0,0.0
2023-08-01 00:00:00+00:00,0.1864829957485199,0.18737800419330597,0.1833139955997467,0.18737800419330597,106,0.0,0.0
2023-08-02 00:00:00+00:00,0.1873670071363449,0.18822599947452545,0.18196700513362885,0.18287700414657593,102,0.0,0.0
2023-08-03 00:00:00+00:00,0.18287700414657593,0.1836020052433014,0.18104499578475952,0.18104499578475952,102,0.0,0.0
2023-08-04 00:00:00+00:00,0.18104399740695953,0.3326840102672577,0.1810390055179596,0.3326059877872467,772,0.0,0.0
2023-08-05 00:00:00+00:00,0.3326059877872467,0.3432619869709015,0.3008669912815094,0.3233819901943207,394,0.0,0.0
2023-08-06 00:00:00+00:00,0.323496013879776,0.3629400134086609,0.3153440058231354,0.32875099778175354,118,0.0,0.0
2023-08-07 00:00:00+00:00,0.3287529945373535,0.3594059944152832,0.3262459933757782,0.35764598846435547,136,0.0,0.0
2023-08-08 00:00:00+00:00,0.3576039969921112,0.46594899892807007,0.3554629981517792,0.40638700127601624,1000,0.0,0.0
2023-08-09 00:00:00+00:00,0.40640100836753845,0.5212259888648987,0.3958449959754944,0.40758299827575684,333,0.0,0.0
2023-08-10 00:00:00+00:00,0.40762999653816223,0.4979709982872009,0.40105101466178894,0.49531200528144836,444,0.0,0.0
2023-08-11 00:00:00+00:00,0.49530500173568726,0.4967910051345825,0.39935100078582764,0.41815799474716187,377,0.0,0.0
2023-08-12 00:00:00+00:00,0.41812101006507874,0.4196549952030182,0.3998959958553314,0.402444988489151,360,0.0,0.0
2023-08-13 00:00:00+00:00,0.4023450016975403,0.40590900182724,0.37415599822998047,0.3749009966850281,109,0.0,0.0
2023-08-14 00:00:00+00:00,0.3748660087585449,0.37691599130630493,0.3585360050201416,0.36305901408195496,47,0.0,0.0
2023-08-15 00:00:00+00:00,0.36305901408195496,0.3639810085296631,0.32614201307296753,0.32706600427627563,43,0.0,0.0
2023-08-16 00:00:00+00:00,0.3270620107650757,0.3520689904689789,0.32159900665283203,0.3372519910335541,44,0.0,0.0
2023-08-17 00:00:00+00:00,0.3372510075569153,0.34645700454711914,0.2868809998035431,0.3016679883003235,83,0.0,0.0
2023-08-18 00:00:00+00:00,0.30167001485824585,0.3080190122127533,0.2953979969024658,0.3050200045108795,86,0.0,0.0
2023-08-19 00:00:00+00:00,0.3050200045108795,0.31428301334381104,0.30260199308395386,0.30394500494003296,85,0.0,0.0
2023-08-20 00:00:00+00:00,0.30394500494003296,0.322284996509552,0.3018530011177063,0.3204900026321411,306,0.0,0.0
2023-08-21 00:00:00+00:00,0.32048898935317993,0.32877498865127563,0.31289899349212646,0.3273650109767914,312,0.0,0.0
2023-08-22 00:00:00+00:00,0.3273630142211914,0.35629698634147644,0.32250601053237915,0.33782100677490234,323,0.0,0.0
2023-08-23 00:00:00+00:00,0.337801992893219,0.3451710045337677,0.33297500014305115,0.34281298518180847,41,0.0,0.0
2023-08-24 00:00:00+00:00,0.3428030014038086,0.343423992395401,0.3216640055179596,0.32284000515937805,89,0.0,0.0
2023-08-25 00:00:00+00:00,0.32284799218177795,0.3238309919834137,0.31245100498199463,0.31575700640678406,34,0.0,0.0
2023-08-26 00:00:00+00:00,0.31575900316238403,0.31782200932502747,0.31367799639701843,0.31466999650001526,28,0.0,0.0
2023-08-27 00:00:00+00:00,0.31466200947761536,0.3300749957561493,0.31194600462913513,0.3299730122089386,308,0.0,0.0
2023-08-28 00:00:00+00:00,0.3299739956855774,0.3375920057296753,0.3252359926700592,0.33184099197387695,312,0.0,0.0
2023-08-29 00:00:00+00:00,0.3318769931793213,0.3576740026473999,0.33173099160194397,0.3528819978237152,330,0.0,0.0
2023-08-30 00:00:00+00:00,0.3528819978237152,0.35378000140190125,0.3428550064563751,0.34577101469039917,325,0.0,0.0
2023-08-31 00:00:00+00:00,0.34579798579216003,0.3472979962825775,0.3342309892177582,0.33587101101875305,315,0.0,0.0
2023-09-01 00:00:00+00:00,0.33587101101875305,0.34052300453186035,0.3303549885749817,0.3343920111656189,315,0.0,0.0
2023-09-02 00:00:00+00:00,0.3343609869480133,0.33789199590682983,0.33192500472068787,0.3350769877433777,315,0.0,0.0
2023-09-03 00:00:00+00:00,0.3350769877433777,0.371053010225296,0.3344390094280243,0.35979700088500977,269,0.0,0.0
2023-09-04 00:00:00+00:00,0.35979700088500977,0.3665730059146881,0.35186299681663513,0.35423099994659424,265,0.0,0.0
2023-09-05 00:00:00+00:00,0.3542410135269165,0.36070799827575684,0.35182100534439087,0.35714399814605713,266,0.0,0.0
2023-09-06 00:00:00+00:00,0.35715198516845703,0.37418699264526367,0.3566559851169586,0.3690670132637024,275,0.0,0.0
2023-09-07 00:00:00+00:00,0.3690670132637024,0.36984699964523315,0.3570939898490906,0.36664101481437683,273,0.0,0.0
2023-09-08 00:00:00+00:00,0.3666430115699768,0.3772580027580261,0.3572790026664734,0.376911997795105,230,0.0,0.0
2023-09-09 00:00:00+00:00,0.37691301107406616,0.37949898838996887,0.37011799216270447,0.37098801136016846,226,0.0,0.0
2023-09-10 00:00:00+00:00,0.3709990084171295,0.37129899859428406,0.34899601340293884,0.3533949851989746,215,0.0,0.0
2023-09-11 00:00:00+00:00,0.3533949851989746,0.35394901037216187,0.3344680070877075,0.3382219970226288,206,0.0,0.0
2023-09-12 00:00:00+00:00,0.3382149934768677,0.34826600551605225,0.33794400095939636,0.3408780097961426,208,0.0,0.0
2023-09-13 00:00:00+00:00,0.34087300300598145,0.3790239989757538,0.3377799987792969,0.36502599716186523,547,0.0,0.0
2023-09-14 00:00:00+00:00,0.3650580048561096,0.3720810115337372,0.36315399408340454,0.36967501044273376,167,0.0,0.0
2023-09-15 00:00:00+00:00,0.36968499422073364,0.410988986492157,0.34599900245666504,0.41054201126098633,658,0.0,0.0
2023-09-16 00:00:00+00:00,0.4105449914932251,0.4165549874305725,0.3825570046901703,0.3903850018978119,2,0.0,0.0
2023-09-17 00:00:00+00:00,0.3903529942035675,0.39102399349212646,0.3696320056915283,0.3701449930667877,10,0.0,0.0
2023-09-18 00:00:00+00:00,0.3701370060443878,0.3852179944515228,0.36812499165534973,0.3745400011539459,10,0.0,0.0
2023-09-19 00:00:00+00:00,0.3745259940624237,0.380744993686676,0.370059996843338,0.37679898738861084,37,0.0,0.0
2023-09-20 00:00:00+00:00,0.37679898738861084,0.3772110044956207,0.3685449957847595,0.37299099564552307,37,0.0,0.0
2023-09-21 00:00:00+00:00,0.3729490041732788,0.37797901034355164,0.3633570075035095,0.36459800601005554,36,0.0,0.0
2023-09-22 00:00:00+00:00,0.36459800601005554,0.36781200766563416,0.36191898584365845,0.3671480119228363,36,0.0,0.0
2023-09-23 00:00:00+00:00,0.3671480119228363,0.3698689937591553,0.3628920018672943,0.3647499978542328,36,0.0,0.0
2023-09-24 00:00:00+00:00,0.3647499978542328,0.36497199535369873,0.35719001293182373,0.3581959903240204,35,0.0,0.0
2023-09-25 00:00:00+00:00,0.35819101333618164,0.37530601024627686,0.3539299964904785,0.3735480010509491,153,0.0,0.0
2023-09-26 00:00:00+00:00,0.3735480010509491,0.37460801005363464,0.3658770024776459,0.3668229877948761,48,0.0,0.0
2023-09-27 00:00:00+00:00,0.3668220043182373,0.37321901321411133,0.36347800493240356,0.36579498648643494,47,0.0,0.0
2023-09-28 00:00:00+00:00,0.3657970130443573,0.3772850036621094,0.365666002035141,0.3754439949989319,49,0.0,0.0
2023-09-29 00:00:00+00:00,0.3754439949989319,0.3807600140571594,0.37094199657440186,0.3773359954357147,14,0.0,0.0
2023-09-30 00:00:00+00:00,0.37735500931739807,0.383309006690979,0.3759309947490692,0.3809249997138977,14,0.0,0.0
2023-10-01 00:00:00+00:00,0.38094499707221985,0.3937459886074066,0.3784950077533722,0.3908329904079437,14,0.0,0.0
2023-10-02 00:00:00+00:00,0.39083200693130493,0.39239299297332764,0.3704870045185089,0.37244099378585815,31,0.0,0.0
2023-10-03 00:00:00+00:00,0.3724519908428192,0.3742600083351135,0.3667530119419098,0.3689830005168915,31,0.0,0.0
2023-10-04 00:00:00+00:00,0.36899301409721375,0.36904698610305786,0.3602530062198639,0.36806800961494446,30,0.0,0.0
2023-10-05 00:00:00+00:00,0.36806800961494446,0.3686070144176483,0.3611139953136444,0.36128899455070496,30,0.0,0.0
2023-10-06 00:00:00+00:00,0.36128801107406616,0.371271014213562,0.36032000184059143,0.36844199895858765,31,0.0,0.0
2023-10-07 00:00:00+00:00,0.36844199895858765,0.3711340129375458,0.36458298563957214,0.36511099338531494,30,0.0,0.0
2023-10-08 00:00:00+00:00,0.36511099338531494,0.5484020113945007,0.36511099338531494,0.5104719996452332,919,0.0,0.0
2023-10-09 00:00:00+00:00,0.5102109909057617,0.5708010196685791,0.45053601264953613,0.4730890095233917,264,0.0,0.0
2023-10-10 00:00:00+00:00,0.4730609953403473,0.47457998991012573,0.44695600867271423,0.45848599076271057,198,0.0,0.0
2023-10-11 00:00:00+00:00,0.45847299695014954,0.5316920280456543,0.4468660056591034,0.4963090121746063,21,0.0,0.0
2023-10-12 00:00:00+00:00,0.49631500244140625,0.5032539963722229,0.45736899971961975,0.4651139974594116,19,0.0,0.0
2023-10-13 00:00:00+00:00,0.46511000394821167,0.4706310033798218,0.440203994512558,0.4592359960079193,19,0.0,0.0
2023-10-14 00:00:00+00:00,0.4592359960079193,0.4693399965763092,0.45297300815582275,0.4537610113620758,19,0.0,0.0
2023-10-15 00:00:00+00:00,0.45374900102615356,0.5255849957466125,0.4528160095214844,0.5072979927062988,21,0.0,0.0
2023-10-16 00:00:00+00:00,0.5072950124740601,0.5312960147857666,0.4978179931640625,0.523593008518219,18,0.0,0.0
2023-10-17 00:00:00+00:00,0.5235940217971802,0.5566989779472351,0.5183460116386414,0.5193480253219604,18,0.0,0.0
2023-10-18 00:00:00+00:00,0.5193480253219604,0.578607976436615,0.4991059899330139,0.5186750292778015,17,0.0,0.0
2023-10-19 00:00:00+00:00,0.518671989440918,0.5435590147972107,0.4874280095100403,0.5407900214195251,18,0.0,0.0
2023-10-20 00:00:00+00:00,0.5408700108528137,0.5653330087661743,0.5003870129585266,0.5093160271644592,81,0.0,0.0
2023-10-21 00:00:00+00:00,0.5092999935150146,0.5125460028648376,0.5017399787902832,0.5033280253410339,80,0.0,0.0
2023-10-22 00:00:00+00:00,0.5033320188522339,0.5172780156135559,0.4996339976787567,0.5145580172538757,82,0.0,0.0
2023-10-23 00:00:00+00:00,0.515300989151001,0.5327619910240173,0.5011699795722961,0.5323929786682129,83,0.0,0.0
2023-10-24 00:00:00+00:00,0.532384991645813,0.5568079948425293,0.48312801122665405,0.49750998616218567,390,0.0,0.0
2023-10-25 00:00:00+00:00,0.49750998616218567,0.5086830258369446,0.47564101219177246,0.47843098640441895,25,0.0,0.0
2023-10-26 00:00:00+00:00,0.47842898964881897,0.48965200781822205,0.44808098673820496,0.44861701130867004,2106,0.0,0.0
2023-10-27 00:00:00+00:00,0.44866499304771423,0.45258501172065735,0.4328620135784149,0.45033299922943115,24,0.0,0.0
2023-10-28 00:00:00+00:00,0.4503270089626312,0.4577150046825409,0.44962599873542786,0.4567300081253052,138,0.0,0.0
2023-10-29 00:00:00+00:00,0.45673298835754395,0.480228990316391,0.4548340141773224,0.4794889986515045,142,0.0,0.0
2023-10-30 00:00:00+00:00,0.47947201132774353,0.4858720004558563,0.4602909982204437,0.46743398904800415,139,0.0,0.0
2023-10-31 00:00:00+00:00,0.4674389958381653,0.4725149869918823,0.4500580132007599,0.457412987947464,137,0.0,0.0
2023-11-01 00:00:00+00:00,0.4574100077152252,0.4677410125732422,0.44353801012039185,0.4640730023384094,139,0.0,0.0
2023-11-02 00:00:00+00:00,0.46407100558280945,0.47151899337768555,0.4422299861907959,0.44978299736976624,276,0.0,0.0
2023-11-03 00:00:00+00:00,0.44978299736976624,0.45895299315452576,0.4409259855747223,0.4582720100879669,284,0.0,0.0
2023-11-04 00:00:00+00:00,0.4582900106906891,0.46876999735832214,0.45771899819374084,0.4623259902000427,284,0.0,0.0
2023-11-05 00:00:00+00:00,0.46232500672340393,0.47152000665664673,0.4605480134487152,0.4683449864387512,295,0.0,0.0
2023-11-06 00:00:00+00:00,0.4683470129966736,0.469525009393692,0.4580079913139343,0.4624519944190979,299,0.0,0.0
2023-11-07 00:00:00+00:00,0.4624519944190979,0.4805459976196289,0.4561060070991516,0.47762399911880493,305,0.0,0.0
2023-11-08 00:00:00+00:00,0.4776279926300049,0.5950909852981567,0.4748449921607971,0.5918570160865784,373,0.0,0.0
2023-11-09 00:00:00+00:00,0.5918440222740173,0.6733310222625732,0.5825200080871582,0.6717349886894226,42,0.0,0.0
2023-11-10 00:00:00+00:00,0.6718969941139221,0.7960829734802246,0.6598680019378662,0.7960659861564636,49,0.0,0.0
2023-11-11 00:00:00+00:00,0.7960410118103027,0.9692350029945374,0.7543359994888306,0.9692310094833374,399,0.0,0.0
2023-11-12 00:00:00+00:00,0.969228982925415,1.2178080081939697,0.88925701379776,1.2085009813308716,127,0.0,0.0
2023-11-13 00:00:00+00:00,1.2085340023040771,1.5678269863128662,0.7365000247955322,0.7399299740791321,445,0.0,0.0
2023-11-14 00:00:00+00:00,0.7399299740791321,0.7399299740791321,0.6510900259017944,0.6631439924240112,102,0.0,0.0
2023-11-15 00:00:00+00:00,0.6631529927253723,0.7093610167503357,0.6631529927253723,0.6970279812812805,106,0.0,0.0
2023-11-16 00:00:00+00:00,0.6970300078392029,0.7110949754714966,0.6559569835662842,0.6589850187301636,32,0.0,0.0
2023-11-17 00:00:00+00:00,0.6589570045471191,0.6772699952125549,0.6221010088920593,0.6336809992790222,172,0.0,0.0
2023-11-18 00:00:00+00:00,0.6336910128593445,0.644931972026825,0.6126130223274231,0.6399270296096802,12,0.0,0.0
2023-11-19 00:00:00+00:00,0.6399279832839966,0.6486899852752686,0.620684027671814,0.6484010219573975,1356,0.0,0.0
2023-11-20 00:00:00+00:00,0.6483700275421143,0.6483700275421143,0.6126469969749451,0.6252700090408325,392,0.0,0.0
2023-11-21 00:00:00+00:00,0.6252700090408325,0.6277170181274414,0.5711129903793335,0.5711179971694946,232,0.0,0.0
2023-11-22 00:00:00+00:00,0.5711179971694946,0.6136829853057861,0.568198025226593,0.6077619791030884,246,0.0,0.0
2023-11-23 00:00:00+00:00,0.6077430248260498,0.6189730167388916,0.6048160195350647,0.618960976600647,249,0.0,0.0
2023-11-24 00:00:00+00:00,0.6189650297164917,0.6304119825363159,0.6132429838180542,0.6193349957466125,43,0.0,0.0
2023-11-25 00:00:00+00:00,0.6193349957466125,0.6293799877166748,0.6142629981040955,0.6154040098190308,43,0.0,0.0
2023-11-26 00:00:00+00:00,0.6153910160064697,0.6364730000495911,0.6077190041542053,0.6107400059700012,43,0.0,0.0
2023-11-27 00:00:00+00:00,0.6107400059700012,0.6149299740791321,0.5857110023498535,0.5921850204467773,42,0.0,0.0
2023-11-28 00:00:00+00:00,0.5922060012817383,0.6268510222434998,0.5919139981269836,0.6204370260238647,241,0.0,0.0
2023-11-29 00:00:00+00:00,0.6204490065574646,0.6278480291366577,0.6075670123100281,0.6112430095672607,237,0.0,0.0
2023-11-30 00:00:00+00:00,0.6112430095672607,0.6345790028572083,0.6097350120544434,0.6321049928665161,247,0.0,0.0
2023-12-01 00:00:00+00:00,0.6321139931678772,0.6396070122718811,0.6270390152931213,0.6325049996376038,247,0.0,0.0
2023-12-02 00:00:00+00:00,0.6325029730796814,0.6706510186195374,0.6324499845504761,0.6638000011444092,41,0.0,0.0
2023-12-03 00:00:00+00:00,0.6638190150260925,0.6766089797019958,0.6521710157394409,0.6606820225715637,41,0.0,0.0
2023-12-04 00:00:00+00:00,0.6606879830360413,0.6708499789237976,0.6496379971504211,0.6527950167655945,41,0.0,0.0
2023-12-05 00:00:00+00:00,0.6527950167655945,0.6647769808769226,0.6430360078811646,0.6626700162887573,42,0.0,0.0
2023-12-06 00:00:00+00:00,0.662684977054596,0.6650580167770386,0.638621985912323,0.6434710025787354,39,0.0,0.0
2023-12-07 00:00:00+00:00,0.6434969902038574,0.6502439975738525,0.5903180241584778,0.6194220185279846,41,0.0,0.0
2023-12-08 00:00:00+00:00,0.6194239854812622,0.6259170174598694,0.5504260063171387,0.6104159951210022,929,0.0,0.0
2023-12-09 00:00:00+00:00,0.6105300188064575,0.6415190100669861,0.605659008026123,0.6075279712677002,319,0.0,0.0
2023-12-10 00:00:00+00:00,0.6075230240821838,0.7163860201835632,0.5853279829025269,0.7129240036010742,2304,0.0,0.0
2023-12-11 00:00:00+00:00,0.7129240036010742,0.7149590253829956,0.5736839771270752,0.6001889705657959,678,0.0,0.0
2023-12-12 00:00:00+00:00,0.600180983543396,0.6382719874382019,0.5904549956321716,0.6370779871940613,1120,0.0,0.0
2023-12-13 00:00:00+00:00,0.6370760202407837,0.6841220259666443,0.6114040017127991,0.6809089779853821,1117,0.0,0.0
2023-12-14 00:00:00+00:00,0.6809089779853821,0.703354001045227,0.6761080026626587,0.6976349949836731,1147,0.0,0.0
2023-12-15 00:00:00+00:00,0.6976349949836731,0.6976349949836731,0.6613969802856445,0.663428008556366,1081,0.0,0.0
2023-12-16 00:00:00+00:00,0.6633949875831604,0.6911129951477051,0.6539499759674072,0.6797940135002136,1116,0.0,0.0
2023-12-17 00:00:00+00:00,0.6797940135002136,0.681194007396698,0.6165300011634827,0.6167020201683044,1057,0.0,0.0
2023-12-18 00:00:00+00:00,0.6166350245475769,0.6175410151481628,0.5845149755477905,0.6109809875488281,622,0.0,0.0
2023-12-19 00:00:00+00:00,0.6110579967498779,0.6276509761810303,0.5747910141944885,0.5797650218009949,447,0.0,0.0
2023-12-20 00:00:00+00:00,0.5797529816627502,0.6007300019264221,0.5790709853172302,0.5906879901885986,376,0.0,0.0
2023-12-21 00:00:00+00:00,0.5907170176506042,0.5915570259094238,0.49611398577690125,0.5287780165672302,2032,0.0,0.0
2023-12-22 00:00:00+00:00,0.5287309885025024,0.5481230020523071,0.5261859893798828,0.5477250218391418,383,0.0,0.0
2023-12-23 00:00:00+00:00,0.5477250218391418,0.5493519902229309,0.5316050052642822,0.5464609861373901,380,0.0,0.0
2023-12-24 00:00:00+00:00,0.5464379787445068,0.5495870113372803,0.48604699969291687,0.5262709856033325,1782,0.0,0.0
2023-12-25 00:00:00+00:00,0.5262709856033325,0.5489609837532043,0.49684301018714905,0.5467299818992615,1454,0.0,0.0
2023-12-26 00:00:00+00:00,0.5466989874839783,0.5531110167503357,0.5291209816932678,0.5440840125083923,797,0.0,0.0
2023-12-27 00:00:00+00:00,0.5440840125083923,0.6645179986953735,0.5430399775505066,0.6501110196113586,3399,0.0,0.0
2023-12-28 00:00:00+00:00,0.6501110196113586,0.7114220261573792,0.6501110196113586,0.6544309854507446,690,0.0,0.0
2023-12-29 00:00:00+00:00,0.6544309854507446,0.6589360237121582,0.6023169755935669,0.6168230175971985,1308,0.0,0.0
2023-12-30 00:00:00+00:00,0.6168230175971985,0.6783339977264404,0.5871260166168213,0.6769859790802002,3872,0.0,0.0
2023-12-31 00:00:00+00:00,0.6769859790802002,0.6907770037651062,0.6610730290412903,0.6623759865760803,188,0.0,0.0
2024-01-01 00:00:00+00:00,0.6649789810180664,0.684319019317627,0.6479480266571045,0.6779879927635193,72,0.0,0.0
2024-01-02 00:00:00+00:00,0.6779879927635193,0.7230979800224304,0.665378987789154,0.6715760231018066,229,0.0,0.0
2024-01-03 00:00:00+00:00,0.6715760231018066,0.686693012714386,0.6048640012741089,0.6247720122337341,188,0.0,0.0
2024-01-04 00:00:00+00:00,0.6247720122337341,0.6433839797973633,0.5664830207824707,0.6344619989395142,6152,0.0,0.0
2024-01-05 00:00:00+00:00,0.6344619989395142,0.6344619989395142,0.5947610139846802,0.6113659739494324,180,0.0,0.0
2024-01-06 00:00:00+00:00,0.6113659739494324,0.6244069933891296,0.5888460278511047,0.6243460178375244,17,0.0,0.0
2024-01-07 00:00:00+00:00,0.6243460178375244,0.6354550123214722,0.6055409908294678,0.6082519888877869,67,0.0,0.0
2024-01-08 00:00:00+00:00,0.6082519888877869,0.6413249969482422,0.5873129963874817,0.6371909976005554,71,0.0,0.0
2024-01-09 00:00:00+00:00,0.6371909976005554,0.6383879780769348,0.5680400133132935,0.5877150297164917,2850,0.0,0.0
2024-01-10 00:00:00+00:00,0.5877150297164917,0.6384860277175903,0.5844089984893799,0.6282230019569397,1208,0.0,0.0
2024-01-11 00:00:00+00:00,0.6282230019569397,0.6546199917793274,0.6198520064353943,0.6354290246963501,1233,0.0,0.0
2024-01-12 00:00:00+00:00,0.6354290246963501,0.6554329991340637,0.5910750031471252,0.6068379878997803,1171,0.0,0.0
2024-01-13 00:00:00+00:00,0.6068379878997803,0.6222950220108032,0.5728340148925781,0.6147119998931885,1743,0.0,0.0
2024-01-14 00:00:00+00:00,0.6147119998931885,0.6147119998931885,0.5925809741020203,0.5925809741020203,274,0.0,0.0
2024-01-15 00:00:00+00:00,0.5925809741020203,0.621891975402832,0.5925809741020203,0.6044660210609436,283,0.0,0.0
2024-01-16 00:00:00+00:00,0.6044660210609436,0.6286680102348328,0.6030979752540588,0.618241012096405,10,0.0,0.0
2024-01-17 00:00:00+00:00,0.618241012096405,0.6268600225448608,0.5967519879341125,0.6020269989967346,220,0.0,0.0
2024-01-18 00:00:00+00:00,0.6020269989967346,0.6144229769706726,0.5673530101776123,0.5822889804840088,167,0.0,0.0
2024-01-19 00:00:00+00:00,0.5822889804840088,0.6168670058250427,0.5660560131072998,0.6151450276374817,4226,0.0,0.0
2024-01-20 00:00:00+00:00,0.6151450276374817,0.6639350056648254,0.6083670258522034,0.6596710085868835,2309,0.0,0.0
2024-01-21 00:00:00+00:00,0.6596710085868835,0.6768720149993896,0.6571189761161804,0.6630499958992004,184,0.0,0.0
2024-01-22 00:00:00+00:00,0.6630499958992004,0.6652299761772156,0.6186299920082092,0.6193540096282959,61,0.0,0.0
2024-01-23 00:00:00+00:00,0.6193540096282959,0.6301119923591614,0.49747800827026367,0.5345460176467896,1997,0.0,0.0
2024-01-24 00:00:00+00:00,0.5345460176467896,0.5387750267982483,0.4863399863243103,0.5240100026130676,2816,0.0,0.0
2024-01-25 00:00:00+00:00,0.5240100026130676,0.5246850252151489,0.506725013256073,0.5142959952354431,556,0.0,0.0
2024-01-26 00:00:00+00:00,0.5142959952354431,0.5457820296287537,0.5131750106811523,0.5418720245361328,91,0.0,0.0
2024-01-27 00:00:00+00:00,0.5418720245361328,0.5456900000572205,0.5190830230712891,0.5229359865188599,356,0.0,0.0
2024-01-28 00:00:00+00:00,0.5229359865188599,0.6019999980926514,0.5215740203857422,0.592091977596283,1178,0.0,0.0
2024-01-29 00:00:00+00:00,0.592091977596283,0.6065220236778259,0.5823519825935364,0.6056529879570007,26,0.0,0.0
2024-01-30 00:00:00+00:00,0.6056529879570007,0.621554970741272,0.6015700101852417,0.604075014591217,26,0.0,0.0
2024-01-31 00:00:00+00:00,0.604075014591217,0.6128029823303223,0.5228260159492493,0.5277940034866333,1063,0.0,0.0
2024-02-01 00:00:00+00:00,0.5277940034866333,0.5387070178985596,0.517524003982544,0.5380859971046448,1091,0.0,0.0
2024-02-02 00:00:00+00:00,0.5380859971046448,0.5601590275764465,0.5379080176353455,0.5470340251922607,85,0.0,0.0
2024-02-03 00:00:00+00:00,0.5470340251922607,0.5571720004081726,0.5414789915084839,0.5514749884605408,178,0.0,0.0
2024-02-04 00:00:00+00:00,0.5514749884605408,0.6382740139961243,0.5309119820594788,0.532535970211029,3362,0.0,0.0
2024-02-05 00:00:00+00:00,0.532535970211029,0.6044920086860657,0.5284850001335144,0.594946026802063,2234,0.0,0.0
2024-02-06 00:00:00+00:00,0.594946026802063,0.6101239919662476,0.5919870138168335,0.6008509993553162,187,0.0,0.0
2024-02-07 00:00:00+00:00,0.6008509993553162,0.6046710014343262,0.5681890249252319,0.5814679861068726,504,0.0,0.0
2024-02-08 00:00:00+00:00,0.5814679861068726,0.5934720039367676,0.5751109719276428,0.5866060256958008,512,0.0,0.0
2024-02-09 00:00:00+00:00,0.5866060256958008,0.605588972568512,0.5864610075950623,0.5978289842605591,522,0.0,0.0
2024-02-10 00:00:00+00:00,0.5978289842605591,0.6482319831848145,0.594914972782135,0.6442549824714661,530,0.0,0.0
2024-02-11 00:00:00+00:00,0.6442549824714661,0.653406023979187,0.6426600217819214,0.645704984664917,533,0.0,0.0
2024-02-12 00:00:00+00:00,0.645704984664917,0.6861799955368042,0.6373180150985718,0.6852290034294128,553,0.0,0.0
2024-02-13 00:00:00+00:00,0.6852290034294128,0.6919649839401245,0.6698920130729675,0.6808689832687378,548,0.0,0.0
2024-02-14 00:00:00+00:00,0.6808689832687378,0.7172449827194214,0.6757280230522156,0.7152360081672668,568,0.0,0.0
2024-02-15 00:00:00+00:00,0.7152360081672668,0.7291380167007446,0.6671389937400818,0.7257699966430664,584,0.0,0.0
2024-02-16 00:00:00+00:00,0.7257699966430664,0.7289649844169617,0.6798890233039856,0.7208639979362488,571,0.0,0.0
2024-02-17 00:00:00+00:00,0.7208639979362488,0.7208639979362488,0.7006649971008301,0.7165740132331848,556,0.0,0.0
2024-02-18 00:00:00+00:00,0.7165740132331848,0.7282090187072754,0.6302379965782166,0.6326879858970642,557,0.0,0.0
2024-02-19 00:00:00+00:00,0.6326879858970642,0.6488109827041626,0.6320549845695496,0.6430420279502869,566,0.0,0.0
2024-02-20 00:00:00+00:00,0.6430420279502869,0.6697490215301514,0.6287360191345215,0.6655089855194092,548,0.0,0.0
2024-02-21 00:00:00+00:00,0.6655089855194092,0.6655089855194092,0.6326919794082642,0.6467570066452026,529,0.0,0.0
2024-02-22 00:00:00+00:00,0.6467570066452026,0.734902024269104,0.6354249715805054,0.7299929857254028,531,0.0,0.0
2024-02-23 00:00:00+00:00,0.7299929857254028,0.7350479960441589,0.7151619791984558,0.7189099788665771,526,0.0,0.0
2024-02-24 00:00:00+00:00,0.7189099788665771,0.7340229749679565,0.7152389883995056,0.7221270203590393,547,0.0,0.0
2024-02-25 00:00:00+00:00,0.7221270203590393,0.7651770114898682,0.718159019947052,0.7274429798126221,558,0.0,0.0
2024-02-26 00:00:00+00:00,0.7274429798126221,0.7850840091705322,0.7142000198364258,0.7809510231018066,576,0.0,0.0
2024-02-27 00:00:00+00:00,0.7809510231018066,0.8068900108337402,0.729587972164154,0.7959030270576477,605,0.0,0.0
2024-02-28 00:00:00+00:00,0.7959030270576477,0.8121920228004456,0.7079690098762512,0.7690520286560059,606,0.0,0.0
2024-02-29 00:00:00+00:00,0.7690520286560059,0.8002390265464783,0.7425869703292847,0.7610059976577759,591,0.0,0.0
2024-03-01 00:00:00+00:00,0.7610059976577759,0.7844939827919006,0.7598400115966797,0.7814189791679382,625,0.0,0.0
