,Time,SOL_Market_Cap_USD_2,TRX_Market_Cap_USD_2,EOS_Market_Cap_USD_2,ATOM_Market_Cap_USD_2,XLM_Market_Cap_USD_2,IOTA_Market_Cap_USD_2
2586,2025-01-31,114837485879.0,,1633701794.0,2708917642.0,12843944275.0,
2587,2025-02-01,110618078062.0,,1661832759.0,2681522235.0,12511078757.0,
2588,2025-02-02,102097249970.0,,1482951847.0,2394886540.0,11594122672.0,
2589,2025-02-03,97542367194.0,,1234126310.0,1920560178.0,10213018729.0,
2590,2025-02-04,102704891665.0,,1286450500.0,2030153320.0,10756077170.0,
2591,2025-02-05,98666521951.0,,1281635165.0,2056259114.0,10303784489.0,
2592,2025-02-06,95982627885.0,,1252103551.0,1991864754.0,10056602606.0,
2593,2025-02-07,94960920209.0,,1237556369.0,1946833522.0,10038128268.0,
2594,2025-02-08,94803175988.0,,1236854196.0,1926171569.0,10008517930.0,
2595,2025-02-09,98234871828.0,,1278925770.0,2010413931.0,9930066909.0,
2596,2025-02-10,98868296923.0,,1321769132.0,2047811611.0,9601683956.0,
2597,2025-02-11,98041055064.0,,1339679880.0,2099752508.0,9963836925.0,
2598,2025-02-12,95288319444.0,,1342768883.0,2074327650.0,9775328466.0,
2599,2025-02-13,94558319688.0,,1355795629.0,2184665632.0,10076982716.0,
2600,2025-02-14,96994092259.0,,1375301031.0,2169974679.0,10621337556.0,
2601,2025-02-15,95568792951.0,,1380124082.0,2148547844.0,10825865786.0,
2602,2025-02-16,93798766601.0,,1337689381.0,2095229081.0,10591399335.0,
2603,2025-02-17,89328327517.0,,1335433046.0,2102425719.0,10404758782.0,
2604,2025-02-18,82771297287.0,,1293069871.0,2022938060.0,9964548211.0,
2605,2025-02-19,82750336194.0,,1299009740.0,2023345594.0,10155494735.0,
2606,2025-02-20,84404897060.0,,1353600710.0,2117791146.0,10506411924.0,
2607,2025-02-21,85188685713.0,,1343733343.0,2145478175.0,10306642576.0,
2608,2025-02-22,84277852339.0,,1327587056.0,2129829614.0,10147453557.0,
2609,2025-02-23,82926786344.0,,1352602620.0,2153727916.0,10154944698.0,
2610,2025-02-24,77148566628.0,,1282530630.0,2039906297.0,9776061677.0,
2611,2025-02-25,69439190464.0,,1161216114.0,1890944724.0,8840016759.0,
2612,2025-02-26,69178507006.0,,1177194940.0,1988346242.0,8947098226.0,
2613,2025-02-27,69049954312.0,,1184275766.0,2029029702.0,8802455903.0,
2614,2025-02-28,68432145446.0,,1140529746.0,1945710886.0,8359673461.0,
2615,2025-03-01,72396413425.0,,1166920018.0,1988975909.0,9198058010.0,
2616,2025-03-02,77887830549.0,,1231308962.0,2021234526.0,10121537785.0,
2617,2025-03-03,81187899397.0,,1261468473.0,2005122210.0,10012714983.0,
2618,2025-03-04,70449016779.0,,1123780156.0,1810019432.0,8814655294.0,
2619,2025-03-05,73237979552.0,,1138914036.0,1850919314.0,9182145335.0,
2620,2025-03-06,74851878892.0,,1162140290.0,1909516416.0,9238326299.0,
2621,2025-03-07,72780590442.0,,1152953564.0,1894302784.0,8954110373.0,
2622,2025-03-08,70335220302.0,,1132316053.0,1826542952.0,8545385673.0,
2623,2025-03-09,68230437501.0,,1077134701.0,1747653502.0,8341897503.0,
2624,2025-03-10,63306349181.0,,1024684540.0,1694055447.0,7985731354.0,
2625,2025-03-11,62787921597.0,,996132929.0,1630272639.0,7692246230.0,
2626,2025-03-12,63544189435.0,,1027820232.0,1703764700.0,7853793043.0,
2627,2025-03-13,63368216959.0,,1041424328.0,1704393905.0,8341759570.0,
2628,2025-03-14,65468217838.0,,1056795581.0,1791609679.0,8463524191.0,
2629,2025-03-15,68462048876.0,,1053476426.0,1979279372.0,8478741356.0,
2630,2025-03-16,67052640014.0,,1030704665.0,2038479764.0,8274369175.0,
2631,2025-03-17,65455555399.0,,1029681486.0,2036049467.0,8365712160.0,
2632,2025-03-18,63423635839.0,,1046051102.0,2061706534.0,8261468779.0,
2633,2025-03-19,65742954081.0,,1243421636.0,2063095378.0,8722127832.0,
2634,2025-03-20,66888173484.0,,1200124273.0,2077112332.0,8741015378.0,
2635,2025-03-21,65094824058.0,,1156758368.0,2032889137.0,8618314205.0,
2636,2025-03-22,66031376636.0,,1160075907.0,2115175505.0,8519388375.0,
2637,2025-03-23,66997894403.0,,1171930061.0,2117265587.0,8583908231.0,
2638,2025-03-24,71642941283.0,,1196079915.0,2153213413.0,8855759899.0,
2639,2025-03-25,72847325071.0,,1205720673.0,2157932329.0,8968038656.0,
2640,2025-03-26,72357239681.0,,1218403262.0,2159049348.0,9001922052.0,
2641,2025-03-27,70850527980.0,,1210928267.0,2148189980.0,8884457033.0,
2642,2025-03-28,67619224595.0,,1220441401.0,2043984295.0,8520136298.0,
2643,2025-03-29,64715757531.0,,1170673931.0,1947022714.0,8264534543.0,
2644,2025-03-30,64198589455.0,,1236157858.0,1905610824.0,8276796666.0,
2645,2025-03-31,64273504363.0,,1277664433.0,1918952936.0,8153989675.0,
2646,2025-04-01,65012518416.0,,1409934766.0,1962392830.0,8330950704.0,
2647,2025-04-02,64690311729.0,,1658308700.0,1938516505.0,8248215686.0,
2648,2025-04-03,59954135130.0,,1716287547.0,1958518782.0,7972383951.0,
2649,2025-04-04,60901858562.0,,1713619270.0,2157051054.0,7992423366.0,
2650,2025-04-05,61708626843.0,,1630998863.0,2171432790.0,7843868153.0,
2651,2025-04-06,59451179332.0,,1580321224.0,2076504407.0,7610418463.0,
2652,2025-04-07,53648282402.0,,1534132907.0,1918519176.0,6875325512.0,
2653,2025-04-08,55736656408.0,,1524705987.0,1898026021.0,7069778262.0,
2654,2025-04-09,56302309130.0,,1424815597.0,1918950344.0,6965683403.0,
2655,2025-04-10,58702913158.0,,1374763336.0,1947011729.0,7164101459.0,
2656,2025-04-11,60924880364.0,,1320062172.0,1907986830.0,7211040094.0,
2657,2025-04-12,65208763240.0,,1335447401.0,1890462595.0,7404287983.0,
2658,2025-04-13,67021139742.0,,1352879370.0,1884499319.0,7516818747.0,
2659,2025-04-14,67898152778.0,,1298758227.0,1855866966.0,7452018871.0,
2660,2025-04-15,67172645425.0,,1272633634.0,1824926410.0,7411557031.0,
2661,2025-04-16,65770606932.0,,1289932706.0,1790811909.0,7260910013.0,
2662,2025-04-17,68760963120.0,,1295358658.0,1823403286.0,7349437896.0,
2663,2025-04-18,69294211503.0,,1312247168.0,1851494851.0,7450596604.0,
2664,2025-04-19,71491266413.0,,1317565411.0,1861734433.0,7565458036.0,
2665,2025-04-20,71597709750.0,,1350320316.0,1860085747.0,7517725675.0,
2666,2025-04-21,71702447494.0,,1358555331.0,1878860702.0,7841614182.0,
2667,2025-04-22,73390631108.0,,1350084899.0,1847247126.0,7803884460.0,
2668,2025-04-23,78011767113.0,,1408269802.0,1949438711.0,8284457178.0,
2669,2025-04-24,77266953559.0,,1387384946.0,1982966969.0,8319960071.0,
2670,2025-04-25,78942170257.0,,1427658992.0,2027036985.0,8718140192.0,
2671,2025-04-26,77579790769.0,,1449660527.0,2062231350.0,8962945042.0,
2672,2025-04-27,76783513908.0,,1411498640.0,1993072866.0,8840460539.0,
2673,2025-04-28,76913627045.0,,1431793773.0,1976642244.0,8817775578.0,
2674,2025-04-29,76637275810.0,,1451780410.0,1998048524.0,8665956095.0,
2675,2025-04-30,75551424783.0,,1428149793.0,1940653470.0,8502502752.0,
2676,2025-05-01,77908372623.0,,1431544624.0,1962956020.0,8495055003.0,
2677,2025-05-02,77586820522.0,,1531432310.0,1982797061.0,8506400645.0,
2678,2025-05-03,76543139168.0,,1528624530.0,1917936565.0,8411171959.0,
2679,2025-05-04,75689674639.0,,1481468636.0,1860206060.0,8310723843.0,
2680,2025-05-05,75434293898.0,,1488373815.0,1842875953.0,8155142688.0,
2681,2025-05-06,74799160656.0,,1446976739.0,1816666596.0,7959360045.0,
2682,2025-05-07,76216598782.0,,1557714125.0,1853328685.0,8066429725.0,
2683,2025-05-08,80516854912.0,,1762196657.0,1956662278.0,8521739404.0,
2684,2025-05-09,87255147637.0,,1795149828.0,2154776306.0,9180502657.0,
2685,2025-05-10,89259653415.0,,1944713775.0,2265206241.0,9421685696.0,
2686,2025-05-11,90330583500.0,,1911776842.0,2366707458.0,9568494701.0,
2687,2025-05-12,90756228243.0,,1913918828.0,2389389432.0,9781618011.0,
2688,2025-05-13,90809032861.0,,1826018766.0,2319225081.0,9581387745.0,
2689,2025-05-14,93143210138.0,,1768380776.0,2324821730.0,9602804176.0,
2690,2025-05-15,89379901278.0,,1636807690.0,2217381215.0,9255384613.0,
2691,2025-05-16,89092936483.0,,1749238696.0,2209825584.0,9207355963.0,
2692,2025-05-17,86835748864.0,,1684267301.0,2134054812.0,8938253286.0,
2693,2025-05-18,88423333992.0,,1690430726.0,2170873086.0,9002163788.0,
2694,2025-05-19,85482731651.0,,1619676278.0,2134100143.0,8798463927.0,
2695,2025-05-20,87135435023.0,,1626978938.0,2146807361.0,8843802037.0,
2696,2025-05-21,88280482934.0,,1591887706.0,2216899108.0,8998680744.0,
2697,2025-05-22,92380922066.0,,1598813792.0,2305587773.0,9315374740.0,
2698,2025-05-23,94239362699.0,,1612024681.0,2311527499.0,9278649511.0,
2699,2025-05-24,91490346522.0,,1556367532.0,2161436759.0,8982997256.0,
2700,2025-05-25,89623974799.0,,1541823026.0,2111230407.0,8813263005.0,
2701,2025-05-26,91798515902.0,,1628017761.0,2176457122.0,8929380381.0,
2702,2025-05-27,91613603065.0,,1616847891.0,2175967720.0,8950702913.0,
2703,2025-05-28,90074240187.0,,1595331233.0,2138069251.0,8876248042.0,
2704,2025-05-29,88972909632.0,,1555190161.0,2162517292.0,8853134412.0,
2705,2025-05-30,84588997122.0,,1448865357.0,2010661236.0,8491094146.0,
2706,2025-05-31,81137459795.0,,1304489065.0,1937764083.0,8209165655.0,
