TIMESTAMP,PACOCA_OPEN_PRICE_USD,PACOCA_HIGH_PRICE_USD,PACOCA_LOW_PRICE_USD,PACOCA_CLOSE_PRICE_USD,PACOCA_VOLUME_USD,PACOCA_DIVIDENDS_USD,PACOCA_STOCK_SPLITS_USD
2024-05-11 00:00:00+00:00,0.0008849999867379665,0.0008929999894462526,0.0008849999867379665,0.0008929999894462526,207,0.0,0.0
2024-05-12 00:00:00+00:00,0.0008929999894462526,0.000901999999769032,0.0008880000095814466,0.000901999999769032,344,0.0,0.0
2024-05-13 00:00:00+00:00,0.000901999999769032,0.000901999999769032,0.0008629999938420951,0.0008640000014565885,2628,0.0,0.0
2024-05-14 00:00:00+00:00,0.0008640000014565885,0.0008640000014565885,0.0008329999982379377,0.0008340000058524311,603,0.0,0.0
2024-05-15 00:00:00+00:00,0.0008340000058524311,0.0008500000112690032,0.0008299999753944576,0.0008479999960400164,866,0.0,0.0
2024-05-16 00:00:00+00:00,0.0008479999960400164,0.0008479999960400164,0.0008210000232793391,0.0008219999726861715,691,0.0,0.0
2024-05-17 00:00:00+00:00,0.0008219999726861715,0.000830999983008951,0.0008099999977275729,0.0008290000259876251,1252,0.0,0.0
2024-05-18 00:00:00+00:00,0.0008290000259876251,0.000830999983008951,0.0008249999955296516,0.000830999983008951,169,0.0,0.0
2024-05-19 00:00:00+00:00,0.000830999983008951,0.0008340000058524311,0.0008249999955296516,0.0008249999955296516,449,0.0,0.0
2024-05-20 00:00:00+00:00,0.0008249999955296516,0.0008529999759048223,0.0008200000156648457,0.0008529999759048223,1320,0.0,0.0
2024-05-21 00:00:00+00:00,0.0008529999759048223,0.0008870000019669533,0.0008520000264979899,0.0008750000270083547,1908,0.0,0.0
2024-05-22 00:00:00+00:00,0.0008750000270083547,0.0008800000068731606,0.0008650000090710819,0.0008670000243000686,680,0.0,0.0
2024-05-23 00:00:00+00:00,0.0008670000243000686,0.0008679999737069011,0.0008229999803006649,0.0008420000085607171,2799,0.0,0.0
2024-05-24 00:00:00+00:00,0.0008420000085607171,0.0008420000085607171,0.0008270000107586384,0.0008370000286959112,1838,0.0,0.0
2024-05-25 00:00:00+00:00,0.0008370000286959112,0.0008379999781027436,0.000826000003144145,0.0008290000259876251,1530,0.0,0.0
2024-05-26 00:00:00+00:00,0.0008290000259876251,0.0008360000210814178,0.0008270000107586384,0.0008290000259876251,272,0.0,0.0
2024-05-27 00:00:00+00:00,0.0008290000259876251,0.0008360000210814178,0.0008169999928213656,0.0008190000080503523,1947,0.0,0.0
2024-05-28 00:00:00+00:00,0.0008190000080503523,0.0008190000080503523,0.0008060000254772604,0.0008140000281855464,492,0.0,0.0
2024-05-29 00:00:00+00:00,0.0008140000281855464,0.0008360000210814178,0.0008120000129565597,0.0008190000080503523,901,0.0,0.0
2024-05-30 00:00:00+00:00,0.0008190000080503523,0.0008239999879151583,0.0008089999901130795,0.0008190000080503523,738,0.0,0.0
2024-05-31 00:00:00+00:00,0.0008190000080503523,0.0008200000156648457,0.0008110000053420663,0.0008140000281855464,437,0.0,0.0
2024-06-01 00:00:00+00:00,0.0008140000281855464,0.0008529999759048223,0.0008140000281855464,0.0008490000036545098,2881,0.0,0.0
2024-06-02 00:00:00+00:00,0.0008490000036545098,0.0008490000036545098,0.0008420000085607171,0.000846999988425523,285,0.0,0.0
2024-06-03 00:00:00+00:00,0.000846999988425523,0.0008950000046752393,0.000846999988425523,0.0008769999840296805,1506,0.0,0.0
2024-06-04 00:00:00+00:00,0.0008769999840296805,0.0009389999904669821,0.0008709999965503812,0.0009389999904669821,1519,0.0,0.0
2024-06-05 00:00:00+00:00,0.0009389999904669821,0.0009689999860711396,0.000893999997060746,0.000901999999769032,4938,0.0,0.0
2024-06-06 00:00:00+00:00,0.000901999999769032,0.0009200000204145908,0.0008929999894462526,0.0008929999894462526,3900,0.0,0.0
2024-06-07 00:00:00+00:00,0.0008929999894462526,0.0008929999894462526,0.0008500000112690032,0.0008660000166855752,2798,0.0,0.0
2024-06-08 00:00:00+00:00,0.0008660000166855752,0.0008779999916441739,0.000859999970998615,0.0008689999813213944,1145,0.0,0.0
2024-06-09 00:00:00+00:00,0.0008689999813213944,0.0008699999889358878,0.0008580000139772892,0.0008580000139772892,425,0.0,0.0
2024-06-10 00:00:00+00:00,0.0008580000139772892,0.0008629999938420951,0.0007939999923110008,0.0007999999797903001,3126,0.0,0.0
2024-06-11 00:00:00+00:00,0.0007999999797903001,0.0008040000102482736,0.0007789999945089221,0.0007830000249668956,979,0.0,0.0
2024-06-12 00:00:00+00:00,0.0007830000249668956,0.0008140000281855464,0.0007750000222586095,0.0008019999950192869,1210,0.0,0.0
2024-06-13 00:00:00+00:00,0.0008019999950192869,0.0008019999950192869,0.0007719999994151294,0.0007730000070296228,2415,0.0,0.0
2024-06-14 00:00:00+00:00,0.0007730000070296228,0.0007849999819882214,0.0007619999814778566,0.0007740000146441162,894,0.0,0.0
2024-06-15 00:00:00+00:00,0.0007740000146441162,0.0007789999945089221,0.0007740000146441162,0.000775999971665442,157,0.0,0.0
2024-06-16 00:00:00+00:00,0.000775999971665442,0.0007789999945089221,0.0007680000271648169,0.0007680000271648169,1543,0.0,0.0
2024-06-17 00:00:00+00:00,0.0007680000271648169,0.0007680000271648169,0.000750000006519258,0.0007600000244565308,548,0.0,0.0
2024-06-18 00:00:00+00:00,0.0007600000244565308,0.0007600000244565308,0.0007239999831654131,0.0007340000011026859,2634,0.0,0.0
2024-06-19 00:00:00+00:00,0.0007340000011026859,0.000750000006519258,0.0007309999782592058,0.0007430000114254653,1039,0.0,0.0
2024-06-20 00:00:00+00:00,0.0007430000114254653,0.0007459999760612845,0.0007309999782592058,0.0007309999782592058,707,0.0,0.0
2024-06-21 00:00:00+00:00,0.0007309999782592058,0.0007309999782592058,0.0007220000261440873,0.0007259999983943999,522,0.0,0.0
2024-06-22 00:00:00+00:00,0.0007259999983943999,0.0007270000060088933,0.0007120000082068145,0.0007140000234358013,2360,0.0,0.0
2024-06-23 00:00:00+00:00,0.0007140000234358013,0.0007159999804571271,0.0006890000076964498,0.0006890000076964498,2005,0.0,0.0
2024-06-24 00:00:00+00:00,0.0006890000076964498,0.0006890000076964498,0.0006619999767281115,0.0006730000022798777,1373,0.0,0.0
2024-06-25 00:00:00+00:00,0.0006730000022798777,0.0006840000278316438,0.0006730000022798777,0.0006810000049881637,204,0.0,0.0
2024-06-26 00:00:00+00:00,0.0006810000049881637,0.0006830000202171504,0.0006769999745301902,0.0006799999973736703,134,0.0,0.0
2024-06-27 00:00:00+00:00,0.0006799999973736703,0.0006849999772384763,0.0006760000251233578,0.0006830000202171504,132,0.0,0.0
2024-06-28 00:00:00+00:00,0.0006830000202171504,0.0006840000278316438,0.0006769999745301902,0.0006769999745301902,248,0.0,0.0
2024-06-29 00:00:00+00:00,0.0006769999745301902,0.000678999989759177,0.0006760000251233578,0.0006760000251233578,322,0.0,0.0
2024-06-30 00:00:00+00:00,0.0006760000251233578,0.0006840000278316438,0.0006750000175088644,0.0006840000278316438,360,0.0,0.0
2024-07-01 00:00:00+00:00,0.0006840000278316438,0.0006840000278316438,0.0006779999821446836,0.0006799999973736703,269,0.0,0.0
2024-07-02 00:00:00+00:00,0.0006799999973736703,0.0006799999973736703,0.0006760000251233578,0.0006779999821446836,198,0.0,0.0
2024-07-03 00:00:00+00:00,0.0006779999821446836,0.0006779999821446836,0.0006510000093840063,0.0006549999816343188,3290,0.0,0.0
2024-07-04 00:00:00+00:00,0.0006549999816343188,0.0006549999816343188,0.0006000000284984708,0.0006000000284984708,1316,0.0,0.0
2024-07-05 00:00:00+00:00,0.0006000000284984708,0.0006140000186860561,0.0005450000171549618,0.0005760000203736126,2223,0.0,0.0
2024-07-06 00:00:00+00:00,0.0005760000203736126,0.000623999978415668,0.0005760000203736126,0.0006089999806135893,746,0.0,0.0
2024-07-07 00:00:00+00:00,0.0006089999806135893,0.0006089999806135893,0.0005729999975301325,0.0005729999975301325,738,0.0,0.0
2024-07-08 00:00:00+00:00,0.0005729999975301325,0.000598000013269484,0.0005569999921135604,0.000590000010561198,2444,0.0,0.0
2024-07-09 00:00:00+00:00,0.000590000010561198,0.000598000013269484,0.0005869999877177179,0.0005949999904260039,411,0.0,0.0
2024-07-10 00:00:00+00:00,0.0005949999904260039,0.0006040000007487833,0.0005740000051446259,0.0005740000051446259,2207,0.0,0.0
2024-07-11 00:00:00+00:00,0.0005740000051446259,0.000590000010561198,0.0005729999975301325,0.0005760000203736126,694,0.0,0.0
2024-07-12 00:00:00+00:00,0.0005760000203736126,0.0005849999724887311,0.0005719999899156392,0.000582000007852912,539,0.0,0.0
2024-07-13 00:00:00+00:00,0.000582000007852912,0.0005869999877177179,0.0005810000002384186,0.0005840000230818987,197,0.0,0.0
2024-07-14 00:00:00+00:00,0.0005840000230818987,0.0005939999828115106,0.000582000007852912,0.0005939999828115106,436,0.0,0.0
2024-07-15 00:00:00+00:00,0.0005939999828115106,0.0006249999860301614,0.0005939999828115106,0.0006249999860301614,905,0.0,0.0
2024-07-16 00:00:00+00:00,0.0006249999860301614,0.0006249999860301614,0.0006009999779053032,0.0006070000235922635,2045,0.0,0.0
2024-07-17 00:00:00+00:00,0.0006070000235922635,0.0006130000110715628,0.0005929999751970172,0.0005959999980404973,689,0.0,0.0
2024-07-18 00:00:00+00:00,0.0005959999980404973,0.0005990000208839774,0.0005890000029467046,0.0005929999751970172,708,0.0,0.0
2024-07-19 00:00:00+00:00,0.0005929999751970172,0.0006140000186860561,0.0005910000181756914,0.0006130000110715628,713,0.0,0.0
2024-07-20 00:00:00+00:00,0.0006130000110715628,0.0006150000263005495,0.0006089999806135893,0.0006120000034570694,281,0.0,0.0
2024-07-21 00:00:00+00:00,0.0006120000034570694,0.0006179999909363687,0.0006070000235922635,0.0006179999909363687,704,0.0,0.0
2024-07-22 00:00:00+00:00,0.0006179999909363687,0.0006210000137798488,0.00060299999313429,0.0006040000007487833,1001,0.0,0.0
2024-07-23 00:00:00+00:00,0.0006040000007487833,0.0006040000007487833,0.0005949999904260039,0.0005959999980404973,444,0.0,0.0
2024-07-24 00:00:00+00:00,0.0005959999980404973,0.0006009999779053032,0.0005849999724887311,0.0005849999724887311,858,0.0,0.0
2024-07-25 00:00:00+00:00,0.0005849999724887311,0.0005849999724887311,0.0005670000100508332,0.0005740000051446259,1320,0.0,0.0
2024-07-26 00:00:00+00:00,0.0005740000051446259,0.000582000007852912,0.0005740000051446259,0.000582000007852912,137,0.0,0.0
2024-07-27 00:00:00+00:00,0.000582000007852912,0.0005910000181756914,0.0005740000051446259,0.0005750000127591193,1600,0.0,0.0
2024-07-28 00:00:00+00:00,0.0005750000127591193,0.0005750000127591193,0.0005670000100508332,0.0005729999975301325,511,0.0,0.0
2024-07-29 00:00:00+00:00,0.0005729999975301325,0.0005830000154674053,0.0005670000100508332,0.0005680000176653266,594,0.0,0.0
2024-07-30 00:00:00+00:00,0.0005680000176653266,0.0005740000051446259,0.0005629999795928597,0.0005740000051446259,624,0.0,0.0
2024-07-31 00:00:00+00:00,0.0005740000051446259,0.000577000027988106,0.0005660000024363399,0.0005670000100508332,265,0.0,0.0
2024-08-01 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0005489999894052744,0.0005639999872073531,862,0.0,0.0
2024-08-02 00:00:00+00:00,0.0005639999872073531,0.0005649999948218465,0.0005380000220611691,0.0005380000220611691,769,0.0,0.0
2024-08-03 00:00:00+00:00,0.0005380000220611691,0.0005389999714680016,0.000522000016644597,0.0005259999888949096,674,0.0,0.0
2024-08-04 00:00:00+00:00,0.0005259999888949096,0.0005280000041238964,0.0004920000210404396,0.0004959999932907522,1332,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004959999932907522,0.0004959999932907522,0.00042299999040551484,0.0004560000088531524,7237,0.0,0.0
2024-08-06 00:00:00+00:00,0.0004560000088531524,0.00047599998652003706,0.0004560000088531524,0.0004710000066552311,1494,0.0,0.0
2024-08-07 00:00:00+00:00,0.0004710000066552311,0.0004780000017490238,0.0004569999873638153,0.0004619999963324517,1768,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004619999963324517,0.0004949999856762588,0.0004569999873638153,0.0004949999856762588,1005,0.0,0.0
2024-08-09 00:00:00+00:00,0.0004949999856762588,0.0004949999856762588,0.00048099999548867345,0.00048600000445730984,504,0.0,0.0
2024-08-10 00:00:00+00:00,0.00048600000445730984,0.0005000000237487257,0.00048600000445730984,0.0004970000009052455,657,0.0,0.0
2024-08-11 00:00:00+00:00,0.0004970000009052455,0.0005029999883845448,0.00047500000800937414,0.0004799999878741801,786,0.0,0.0
2024-08-12 00:00:00+00:00,0.0004799999878741801,0.0004870000120718032,0.0004769999941345304,0.0004870000120718032,869,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004870000120718032,0.0004900000058114529,0.0004839999892283231,0.0004889999981969595,203,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004889999981969595,0.0004939999780617654,0.0004870000120718032,0.0004889999981969595,436,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004889999981969595,0.0004949999856762588,0.0004769999941345304,0.00048099999548867345,1915,0.0,0.0
2024-08-16 00:00:00+00:00,0.00048099999548867345,0.0004830000107176602,0.0004769999941345304,0.0004820000031031668,233,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004820000031031668,0.0005019999807700515,0.0004820000031031668,0.0005000000237487257,372,0.0,0.0
2024-08-18 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.0004920000210404396,0.0004959999932907522,75,0.0,0.0
2024-08-19 00:00:00+00:00,0.0004959999932907522,0.0005109999910928309,0.000493000028654933,0.0005109999910928309,340,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005130000063218176,0.0005230000242590904,0.0005130000063218176,0.000522000016644597,442,0.0,0.0
2024-08-21 00:00:00+00:00,0.000522000016644597,0.0005239999736659229,0.0005070000188425183,0.0005210000090301037,845,0.0,0.0
2024-08-22 00:00:00+00:00,0.0005210000090301037,0.000534999999217689,0.0005179999861866236,0.0005339999916031957,548,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005339999916031957,0.0005419999943114817,0.0005280000041238964,0.0005419999943114817,394,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005419999943114817,0.0005419999943114817,0.0005290000117383897,0.0005290000117383897,669,0.0,0.0
2024-08-25 00:00:00+00:00,0.0005290000117383897,0.0005290000117383897,0.0005200000014156103,0.000522000016644597,963,0.0,0.0
2024-08-26 00:00:00+00:00,0.000522000016644597,0.000522000016644597,0.0005029999883845448,0.0005029999883845448,379,0.0,0.0
2024-08-27 00:00:00+00:00,0.0005029999883845448,0.0005099999834783375,0.0004879999905824661,0.0004910000134259462,896,0.0,0.0
2024-08-28 00:00:00+00:00,0.0004910000134259462,0.0004980000085197389,0.00048499999684281647,0.000493000028654933,652,0.0,0.0
2024-08-29 00:00:00+00:00,0.000493000028654933,0.0004990000161342323,0.0004920000210404396,0.0004920000210404396,538,0.0,0.0
2024-08-30 00:00:00+00:00,0.0004920000210404396,0.0004949999856762588,0.0004839999892283231,0.0004889999981969595,586,0.0,0.0
2024-08-31 00:00:00+00:00,0.0004889999981969595,0.0004939999780617654,0.00048499999684281647,0.0004870000120718032,215,0.0,0.0
2024-09-01 00:00:00+00:00,0.0004870000120718032,0.0004870000120718032,0.0004710000066552311,0.0004710000066552311,616,0.0,0.0
2024-09-02 00:00:00+00:00,0.0004710000066552311,0.0004870000120718032,0.0004659999976865947,0.0004839999892283231,596,0.0,0.0
2024-09-03 00:00:00+00:00,0.0004839999892283231,0.0004900000058114529,0.0004799999878741801,0.0004799999878741801,544,0.0,0.0
2024-09-04 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.00046300000394694507,0.0004720000142697245,779,0.0,0.0
2024-09-05 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.0004440000047907233,0.0004450000124052167,1887,0.0,0.0
2024-09-06 00:00:00+00:00,0.0004450000124052167,0.0004569999873638153,0.00042799999937415123,0.00043399998685345054,741,0.0,0.0
2024-09-07 00:00:00+00:00,0.00043399998685345054,0.00044299999717622995,0.00043399998685345054,0.00044100001105107367,320,0.0,0.0
2024-09-08 00:00:00+00:00,0.00044100001105107367,0.0004490000137593597,0.00044100001105107367,0.00044800000614486635,364,0.0,0.0
2024-09-09 00:00:00+00:00,0.00044800000614486635,0.00046099998871795833,0.0004459999909158796,0.00045900000259280205,993,0.0,0.0
2024-09-10 00:00:00+00:00,0.00045900000259280205,0.0004619999963324517,0.000455000001238659,0.0004600000102072954,698,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004600000102072954,0.0004689999914262444,0.0004490000137593597,0.0004659999976865947,706,0.0,0.0
2024-09-12 00:00:00+00:00,0.0004659999976865947,0.00047900000936351717,0.0004659999976865947,0.0004720000142697245,754,0.0,0.0
2024-09-13 00:00:00+00:00,0.0004720000142697245,0.00048600000445730984,0.0004720000142697245,0.0004839999892283231,221,0.0,0.0
2024-09-14 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.00047900000936351717,0.00048099999548867345,101,0.0,0.0
2024-09-15 00:00:00+00:00,0.00048099999548867345,0.0004870000120718032,0.0004780000017490238,0.00048600000445730984,645,0.0,0.0
2024-09-16 00:00:00+00:00,0.00048600000445730984,0.00048600000445730984,0.00046400001156143844,0.0004670000053010881,666,0.0,0.0
2024-09-17 00:00:00+00:00,0.0004670000053010881,0.00047900000936351717,0.0004659999976865947,0.00047599998652003706,345,0.0,0.0
2024-09-18 00:00:00+00:00,0.00047599998652003706,0.0004839999892283231,0.0004710000066552311,0.0004839999892283231,461,0.0,0.0
2024-09-19 00:00:00+00:00,0.0004839999892283231,0.0004959999932907522,0.0004830000107176602,0.0004910000134259462,771,0.0,0.0
2024-09-20 00:00:00+00:00,0.0004910000134259462,0.0004990000161342323,0.0004889999981969595,0.000493000028654933,534,0.0,0.0
2024-09-21 00:00:00+00:00,0.000493000028654933,0.0005070000188425183,0.000493000028654933,0.0005070000188425183,342,0.0,0.0
2024-09-22 00:00:00+00:00,0.0005070000188425183,0.0005109999910928309,0.0005000000237487257,0.000506000011228025,748,0.0,0.0
2024-09-23 00:00:00+00:00,0.000506000011228025,0.000526999996509403,0.000506000011228025,0.0005189999938011169,1104,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005189999938011169,0.0005200000014156103,0.0005109999910928309,0.0005179999861866236,966,0.0,0.0
2024-09-25 00:00:00+00:00,0.0005179999861866236,0.0005179999861866236,0.0005039999959990382,0.0005039999959990382,3060,0.0,0.0
2024-09-26 00:00:00+00:00,0.0005039999959990382,0.0005159999709576368,0.0005009999731555581,0.0005080000264570117,515,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005080000264570117,0.0005200000014156103,0.0005080000264570117,0.0005169999785721302,714,0.0,0.0
2024-09-28 00:00:00+00:00,0.0005169999785721302,0.000522000016644597,0.0005099999834783375,0.0005109999910928309,285,0.0,0.0
2024-09-29 00:00:00+00:00,0.0005109999910928309,0.0005130000063218176,0.0005070000188425183,0.0005130000063218176,327,0.0,0.0
2024-09-30 00:00:00+00:00,0.0005130000063218176,0.0005130000063218176,0.0004900000058114529,0.0004900000058114529,558,0.0,0.0
2024-10-01 00:00:00+00:00,0.0004900000058114529,0.0005029999883845448,0.0004689999914262444,0.00047400000039488077,1100,0.0,0.0
2024-10-02 00:00:00+00:00,0.00047400000039488077,0.00048099999548867345,0.00046400001156143844,0.0004710000066552311,661,0.0,0.0
2024-10-03 00:00:00+00:00,0.0004710000066552311,0.00047400000039488077,0.0004440000047907233,0.0004440000047907233,1949,0.0,0.0
2024-10-04 00:00:00+00:00,0.0004440000047907233,0.0004529999860096723,0.0004290000069886446,0.0004309999931138009,1456,0.0,0.0
2024-10-05 00:00:00+00:00,0.0004309999931138009,0.00044100001105107367,0.00042799999937415123,0.0004349999944679439,176,0.0,0.0
2024-10-06 00:00:00+00:00,0.0004349999944679439,0.00044299999717622995,0.00043200000072829425,0.00043899999582208693,245,0.0,0.0
2024-10-07 00:00:00+00:00,0.00043899999582208693,0.0004490000137593597,0.00043899999582208693,0.00043899999582208693,400,0.0,0.0
2024-10-08 00:00:00+00:00,0.00043899999582208693,0.0004459999909158796,0.0004360000020824373,0.0004459999909158796,771,0.0,0.0
2024-10-09 00:00:00+00:00,0.0004459999909158796,0.0004459999909158796,0.00043700000969693065,0.00043700000969693065,363,0.0,0.0
2024-10-10 00:00:00+00:00,0.00043700000969693065,0.00043700000969693065,0.00042699999175965786,0.0004309999931138009,251,0.0,0.0
2024-10-11 00:00:00+00:00,0.0004309999931138009,0.00043899999582208693,0.0004309999931138009,0.0004360000020824373,520,0.0,0.0
2024-10-12 00:00:00+00:00,0.0004360000020824373,0.00043899999582208693,0.0004360000020824373,0.00043799998820759356,40,0.0,0.0
2024-10-13 00:00:00+00:00,0.00043799998820759356,0.0004490000137593597,0.00043700000969693065,0.0004459999909158796,2314,0.0,0.0
2024-10-14 00:00:00+00:00,0.0004459999909158796,0.0004579999949783087,0.0004459999909158796,0.0004579999949783087,254,0.0,0.0
2024-10-15 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.0004419999895617366,0.000446999998530373,1821,0.0,0.0
2024-10-16 00:00:00+00:00,0.000446999998530373,0.0004560000088531524,0.000446999998530373,0.000455000001238659,275,0.0,0.0
2024-10-17 00:00:00+00:00,0.000455000001238659,0.0004560000088531524,0.0004459999909158796,0.000446999998530373,197,0.0,0.0
2024-10-18 00:00:00+00:00,0.000446999998530373,0.000455000001238659,0.000446999998530373,0.00045399999362416565,260,0.0,0.0
2024-10-19 00:00:00+00:00,0.00045399999362416565,0.00045900000259280205,0.0004490000137593597,0.0004529999860096723,36,0.0,0.0
2024-10-20 00:00:00+00:00,0.0004529999860096723,0.0004569999873638153,0.00045200000749900937,0.0004569999873638153,109,0.0,0.0
2024-10-21 00:00:00+00:00,0.0004569999873638153,0.0004600000102072954,0.00044999999227002263,0.0004529999860096723,352,0.0,0.0
2024-10-22 00:00:00+00:00,0.0004529999860096723,0.0004529999860096723,0.000446999998530373,0.00044800000614486635,434,0.0,0.0
2024-10-23 00:00:00+00:00,0.00044800000614486635,0.00044800000614486635,0.00043700000969693065,0.00044100001105107367,299,0.0,0.0
2024-10-24 00:00:00+00:00,0.00044100001105107367,0.0004490000137593597,0.00044100001105107367,0.0004490000137593597,325,0.0,0.0
2024-10-25 00:00:00+00:00,0.0004490000137593597,0.00045399999362416565,0.00042699999175965786,0.00043200000072829425,1244,0.0,0.0
2024-10-26 00:00:00+00:00,0.00043200000072829425,0.00044100001105107367,0.00043200000072829425,0.00044100001105107367,192,0.0,0.0
2024-10-27 00:00:00+00:00,0.00044100001105107367,0.00044299999717622995,0.00043799998820759356,0.00044299999717622995,317,0.0,0.0
2024-10-28 00:00:00+00:00,0.00044299999717622995,0.00045200000749900937,0.0004419999895617366,0.000450999999884516,270,0.0,0.0
2024-10-29 00:00:00+00:00,0.000450999999884516,0.00045900000259280205,0.000450999999884516,0.0004529999860096723,683,0.0,0.0
2024-10-30 00:00:00+00:00,0.0004529999860096723,0.00045399999362416565,0.0004450000124052167,0.00044999999227002263,280,0.0,0.0
2024-10-31 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.0004349999944679439,0.0004349999944679439,311,0.0,0.0
2024-11-01 00:00:00+00:00,0.0004349999944679439,0.0004400000034365803,0.00043200000072829425,0.00043200000072829425,325,0.0,0.0
2024-11-02 00:00:00+00:00,0.00043200000072829425,0.0004349999944679439,0.0004290000069886446,0.00043200000072829425,199,0.0,0.0
2024-11-03 00:00:00+00:00,0.00043200000072829425,0.00043200000072829425,0.0004189999890513718,0.0004239999980200082,711,0.0,0.0
2024-11-04 00:00:00+00:00,0.0004239999980200082,0.00042699999175965786,0.00041599999531172216,0.0004189999890513718,420,0.0,0.0
2024-11-05 00:00:00+00:00,0.0004189999890513718,0.00043200000072829425,0.0004189999890513718,0.00042799999937415123,445,0.0,0.0
2024-11-06 00:00:00+00:00,0.00042799999937415123,0.0004459999909158796,0.00042799999937415123,0.0004459999909158796,602,0.0,0.0
2024-11-07 00:00:00+00:00,0.0004450000124052167,0.00045399999362416565,0.0004450000124052167,0.000450999999884516,611,0.0,0.0
2024-11-08 00:00:00+00:00,0.000450999999884516,0.00045399999362416565,0.0004459999909158796,0.0004490000137593597,281,0.0,0.0
2024-11-09 00:00:00+00:00,0.0004490000137593597,0.0004729999927803874,0.0004490000137593597,0.0004689999914262444,1319,0.0,0.0
2024-11-10 00:00:00+00:00,0.0004689999914262444,0.00048099999548867345,0.00046499999007210135,0.0004710000066552311,1001,0.0,0.0
2024-11-11 00:00:00+00:00,0.0004710000066552311,0.0004920000210404396,0.00046300000394694507,0.0004920000210404396,1717,0.0,0.0
2024-11-12 00:00:00+00:00,0.0004920000210404396,0.0004939999780617654,0.00046499999007210135,0.0004710000066552311,1548,0.0,0.0
2024-11-13 00:00:00+00:00,0.0004710000066552311,0.0004769999941345304,0.0004560000088531524,0.0004659999976865947,1789,0.0,0.0
2024-11-14 00:00:00+00:00,0.0004659999976865947,0.00048600000445730984,0.0004440000047907233,0.0004619999963324517,5120,0.0,0.0
2024-11-15 00:00:00+00:00,0.0004619999963324517,0.0004659999976865947,0.000455000001238659,0.00046499999007210135,4267,0.0,0.0
2024-11-16 00:00:00+00:00,0.00046499999007210135,0.00046999999904073775,0.00046499999007210135,0.00046499999007210135,618,0.0,0.0
2024-11-17 00:00:00+00:00,0.00046499999007210135,0.0004769999941345304,0.0004560000088531524,0.0004600000102072954,1132,0.0,0.0
2024-11-18 00:00:00+00:00,0.0004600000102072954,0.0004670000053010881,0.0004600000102072954,0.0004600000102072954,515,0.0,0.0
2024-11-19 00:00:00+00:00,0.0004600000102072954,0.0004619999963324517,0.000455000001238659,0.00045900000259280205,266,0.0,0.0
2024-11-20 00:00:00+00:00,0.00045900000259280205,0.00046099998871795833,0.000450999999884516,0.00045399999362416565,487,0.0,0.0
2024-11-21 00:00:00+00:00,0.00045399999362416565,0.00046499999007210135,0.00044800000614486635,0.00046300000394694507,963,0.0,0.0
2024-11-22 00:00:00+00:00,0.00046300000394694507,0.0004720000142697245,0.00046099998871795833,0.00046800001291558146,533,0.0,0.0
2024-11-23 00:00:00+00:00,0.00046800001291558146,0.0004970000009052455,0.00046800001291558146,0.0004830000107176602,1402,0.0,0.0
2024-11-24 00:00:00+00:00,0.0004830000107176602,0.0005029999883845448,0.0004769999941345304,0.0004879999905824661,1286,0.0,0.0
2024-11-25 00:00:00+00:00,0.0004879999905824661,0.0004949999856762588,0.0004670000053010881,0.0004720000142697245,1529,0.0,0.0
2024-11-26 00:00:00+00:00,0.0004720000142697245,0.00047599998652003706,0.000450999999884516,0.0004579999949783087,1103,0.0,0.0
2024-11-27 00:00:00+00:00,0.0004579999949783087,0.0004820000031031668,0.0004560000088531524,0.00048099999548867345,624,0.0,0.0
2024-11-28 00:00:00+00:00,0.00048099999548867345,0.0004900000058114529,0.00048099999548867345,0.0004879999905824661,625,0.0,0.0
2024-11-29 00:00:00+00:00,0.0004879999905824661,0.0004910000134259462,0.00048499999684281647,0.0004870000120718032,239,0.0,0.0
2024-11-30 00:00:00+00:00,0.0004870000120718032,0.0004980000085197389,0.0004830000107176602,0.0004839999892283231,1875,0.0,0.0
2024-12-01 00:00:00+00:00,0.0004839999892283231,0.00048600000445730984,0.0004769999941345304,0.0004820000031031668,678,0.0,0.0
2024-12-02 00:00:00+00:00,0.00048099999548867345,0.0004870000120718032,0.0004619999963324517,0.0004689999914262444,1024,0.0,0.0
2024-12-03 00:00:00+00:00,0.0004689999914262444,0.0005300000193528831,0.0004619999963324517,0.000526999996509403,2263,0.0,0.0
