TIMESTAMP,CATE9656_OPEN_PRICE_USD,CATE9656_HIGH_PRICE_USD,CATE9656_LOW_PRICE_USD,CATE9656_CLOSE_PRICE_USD,CATE9656_VOLUME_USD,CATE9656_DIVIDENDS_USD,CATE9656_STOCK_SPLITS_USD
2023-05-28 00:00:00+00:00,,,,0.0,1127881,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,1050269,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,1108863,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,1140199,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,1113139,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,1019609,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,876229,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,1052039,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,1106714,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,490475,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,736747,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,496191,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,443517,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,547088,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,209195,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,619591,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,345418,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,331608,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,381630,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,378648,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,738056,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,559797,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,560860,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,85601,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,801816,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,709624,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,549248,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,445993,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,573061,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,818512,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,646104,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,465013,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,370392,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,442085,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,489187,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,328604,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,343162,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,360132,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,504467,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,425053,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,307966,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,324010,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,215497,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,299680,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,348349,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,490141,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,320941,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,561131,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,533953,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,343643,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,441593,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,417965,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,255482,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,596553,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,847401,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,510574,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,338348,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,659118,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,186899,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,392447,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,607179,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,660375,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,1211877,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,484786,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,528218,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,547704,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,525797,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,422394,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,496702,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,494335,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,562691,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,528812,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,285195,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,610935,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,359606,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,471991,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,372732,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,399800,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,575545,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,389433,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,318136,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,277169,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,244167,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,100374,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,252192,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,318321,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,334721,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,333294,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,341561,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,196328,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,204957,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,218325,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,225171,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,101182,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,422846,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,15209,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,310357,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,305293,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,414704,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,542950,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,359894,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,480928,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,608842,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,510430,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,320021,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,145430,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,281561,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,520851,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,437831,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,409836,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,640125,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,1013939,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,495817,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,126742,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,200157,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,610113,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,324358,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,345166,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,354008,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,192613,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,284368,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,1201104,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,370933,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,374472,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,174922,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,446155,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,799429,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,361339,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,155026,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,1121539,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1341795,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,31975,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,59366,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,39672,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,39024,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,37392,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,30720,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,44330,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,65256,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,65142,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,44916,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,66342,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,57698,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,63588,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,68290,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,70161,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,68946,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,76281,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,107904,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,113193,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,49185,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,70059,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,69044,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,98461,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,61682,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,57340,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,60631,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,70984,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,92256,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,77394,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,75397,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,517870,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,274072,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,431130,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,357788,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1078176,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1834524,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,2144789,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1455456,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1183775,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,1314425,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,1269558,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,1385119,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,1713560,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1208749,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1547102,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1503030,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1419505,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1361358,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1706659,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,722222,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,103827,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,207576,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,280897,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,151403,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,314833,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,94734,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,111726,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,83674,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,80116,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,95906,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,84593,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,137323,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,125028,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,99433,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,97732,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,217667,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,264759,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,116662,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,113829,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,179911,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,124706,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,186788,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,112107,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,134712,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,92935,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,98153,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,94014,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,79125,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,71965,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,86681,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,78415,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,138772,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,336252,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,239021,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,131044,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,197131,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,214757,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,124323,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,213272,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,217524,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,139388,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,87710,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,91111,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,126384,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,143560,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,106591,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,164517,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,231546,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,123251,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,87920,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,91571,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,131679,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,81507,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,479598,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,611827,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,259677,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,182970,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,143082,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,334214,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,117058,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,113112,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,109470,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,135052,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,133628,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,99731,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,114118,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,96147,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,105523,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,146006,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,113673,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,97844,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,105815,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,191175,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,99050,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,131060,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,127361,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,140730,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,124463,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,100880,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,171180,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,125334,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,226862,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,188487,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,133428,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,119631,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,152370,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,133778,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,130516,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,158562,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,182624,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,126344,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,134830,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,117174,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,213425,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,150787,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,282192,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,219648,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,247486,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,1491623,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,761712,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,991899,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1045420,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,321020,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,520240,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1137102,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,674482,0.0,0.0
2024-03-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1537324,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,724331,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,1353039,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1117031,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,497954,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,497758,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,746584,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,457860,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,369347,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,378254,0.0,0.0
2024-03-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,577769,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,313730,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,350763,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,214606,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,260682,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,631115,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,684048,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,367190,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,341571,0.0,0.0
2024-03-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,822646,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,865305,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,370560,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,508791,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,455212,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,426328,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,551662,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,381906,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,264914,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,302661,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,361153,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,389831,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,521174,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,323003,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,467128,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,331002,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,239842,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,222739,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,220597,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,136721,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,129961,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,128569,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,109958,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,122154,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,173955,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,188439,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,172420,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,160202,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,160698,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,158440,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,233362,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,274457,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,446162,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,263585,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,208809,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,247079,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,223421,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,199635,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,224306,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,207559,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,198427,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,212675,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,372041,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,172713,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,163848,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,179510,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,190777,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,181165,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,261409,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,193873,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,178556,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,237441,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,225183,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,219210,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,217887,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,225263,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,238364,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,231160,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,176886,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,296168,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,363463,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,181190,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,154763,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,124899,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,292886,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,185313,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,297889,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,292884,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,268264,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,274006,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,237760,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,584792,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,337027,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,233892,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,199802,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,209131,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,189092,0.0,0.0
