TIMESTAMP,MONA7866_OPEN_PRICE_USD,MONA7866_HIGH_PRICE_USD,MONA7866_LOW_PRICE_USD,MONA7866_CLOSE_PRICE_USD,MONA7866_VOLUME_USD,MONA7866_DIVIDENDS_USD,MONA7866_STOCK_SPLITS_USD
2021-07-23 00:00:00+00:00,401.8562927246094,584.882080078125,401.4386291503906,584.882080078125,134240,0.0,0.0
2021-07-24 00:00:00+00:00,585.0276489257812,645.8240356445312,493.55413818359375,514.512451171875,149488,0.0,0.0
2021-07-25 00:00:00+00:00,514.9281616210938,517.8034057617188,469.7389831542969,489.8427429199219,23638,0.0,0.0
2021-07-26 00:00:00+00:00,489.930908203125,530.5155029296875,469.5473327636719,471.080078125,73049,0.0,0.0
2021-07-27 00:00:00+00:00,470.94818115234375,473.6644287109375,427.6383361816406,445.04693603515625,25239,0.0,0.0
2021-07-28 00:00:00+00:00,445.5708312988281,501.44268798828125,443.3018798828125,496.5713806152344,45228,0.0,0.0
2021-07-29 00:00:00+00:00,498.5703430175781,532.7706909179688,475.5650634765625,527.211669921875,64362,0.0,0.0
2021-07-30 00:00:00+00:00,526.9796752929688,568.4986572265625,526.044189453125,540.5726318359375,29157,0.0,0.0
2021-07-31 00:00:00+00:00,541.0626220703125,638.6998291015625,530.5825805664062,635.77880859375,56124,0.0,0.0
2021-08-01 00:00:00+00:00,635.3657836914062,658.670654296875,626.4617309570312,632.5731201171875,50696,0.0,0.0
2021-08-02 00:00:00+00:00,632.8720092773438,633.28466796875,591.9783325195312,593.1909790039062,32948,0.0,0.0
2021-08-03 00:00:00+00:00,593.1909790039062,596.2918090820312,450.6457824707031,460.5362243652344,116643,0.0,0.0
2021-08-04 00:00:00+00:00,460.3808898925781,502.2830505371094,456.6629943847656,496.8457336425781,16071,0.0,0.0
2021-08-05 00:00:00+00:00,496.6138000488281,518.7442016601562,472.33001708984375,517.8070678710938,3219,0.0,0.0
2021-08-06 00:00:00+00:00,517.7904052734375,545.3878173828125,494.6672668457031,537.4412841796875,14294,0.0,0.0
2021-08-07 00:00:00+00:00,537.515625,629.9005126953125,535.453857421875,629.0504150390625,48216,0.0,0.0
2021-08-08 00:00:00+00:00,628.6087036132812,678.3738403320312,598.354736328125,599.2780151367188,82713,0.0,0.0
2021-08-09 00:00:00+00:00,598.880126953125,615.9322509765625,557.880126953125,575.9338989257812,27054,0.0,0.0
2021-08-10 00:00:00+00:00,576.19140625,577.8677368164062,491.0540771484375,504.9833984375,60682,0.0,0.0
2021-08-11 00:00:00+00:00,505.18994140625,534.8631591796875,504.43829345703125,517.8067626953125,6991,0.0,0.0
2021-08-12 00:00:00+00:00,518.2652587890625,554.1452026367188,491.8147277832031,547.435302734375,39520,0.0,0.0
2021-08-13 00:00:00+00:00,546.611083984375,592.55419921875,545.7601928710938,587.6288452148438,106374,0.0,0.0
2021-08-14 00:00:00+00:00,587.4653930664062,605.9490356445312,573.818603515625,587.4434204101562,43830,0.0,0.0
2021-08-15 00:00:00+00:00,587.331787109375,588.9197998046875,528.5713500976562,558.7416381835938,83544,0.0,0.0
2021-08-16 00:00:00+00:00,558.6717529296875,564.240966796875,532.400146484375,542.1455688476562,39250,0.0,0.0
2021-08-17 00:00:00+00:00,542.3617553710938,559.497802734375,503.44000244140625,504.5662841796875,40780,0.0,0.0
2021-08-18 00:00:00+00:00,504.0751037597656,546.3348388671875,494.8922424316406,513.4701538085938,121737,0.0,0.0
2021-08-19 00:00:00+00:00,513.356689453125,528.4020385742188,493.235107421875,524.1490478515625,19495,0.0,0.0
2021-08-20 00:00:00+00:00,524.766845703125,565.3049926757812,524.766845703125,557.5573120117188,36859,0.0,0.0
2021-08-21 00:00:00+00:00,557.8626098632812,563.7786254882812,546.830078125,548.4661865234375,4740,0.0,0.0
2021-08-22 00:00:00+00:00,548.3125,556.0906372070312,536.6085205078125,555.3492431640625,21230,0.0,0.0
2021-08-23 00:00:00+00:00,555.5306396484375,592.4074096679688,549.0240478515625,585.1149291992188,40829,0.0,0.0
2021-08-24 00:00:00+00:00,585.1805419921875,587.6329956054688,524.15966796875,527.3553466796875,49688,0.0,0.0
2021-08-25 00:00:00+00:00,527.3153076171875,599.771484375,520.7791137695312,596.5748291015625,74704,0.0,0.0
2021-08-26 00:00:00+00:00,597.08203125,623.659423828125,581.4429321289062,611.2489013671875,174822,0.0,0.0
2021-08-27 00:00:00+00:00,612.2762451171875,669.8146362304688,588.4258422851562,668.2871704101562,97647,0.0,0.0
2021-08-28 00:00:00+00:00,668.2871704101562,679.204345703125,648.2564697265625,655.4041748046875,70657,0.0,0.0
2021-08-29 00:00:00+00:00,656.015869140625,728.3656005859375,637.8244018554688,724.958984375,267488,0.0,0.0
2021-08-30 00:00:00+00:00,724.8326416015625,738.7064208984375,660.3256225585938,660.3256225585938,73211,0.0,0.0
2021-08-31 00:00:00+00:00,660.3256225585938,735.4779663085938,655.6466064453125,685.8789672851562,73269,0.0,0.0
2021-09-01 00:00:00+00:00,685.6056518554688,725.21875,678.466796875,721.3236083984375,34850,0.0,0.0
2021-09-02 00:00:00+00:00,721.6583862304688,738.3915405273438,686.1152954101562,693.9539794921875,106067,0.0,0.0
2021-09-03 00:00:00+00:00,693.80712890625,703.684326171875,671.49462890625,682.5684204101562,20657,0.0,0.0
2021-09-04 00:00:00+00:00,682.4014282226562,690.4700317382812,603.4464111328125,608.8394775390625,157031,0.0,0.0
2021-09-05 00:00:00+00:00,609.0781860351562,609.0781860351562,548.8311767578125,556.1029052734375,174092,0.0,0.0
2021-09-06 00:00:00+00:00,556.1904907226562,578.7967529296875,553.919677734375,564.9918212890625,39758,0.0,0.0
2021-09-07 00:00:00+00:00,564.8265991210938,588.6306762695312,466.9088134765625,500.23236083984375,75035,0.0,0.0
2021-09-08 00:00:00+00:00,500.6814270019531,513.3309936523438,452.04248046875,477.1577453613281,47390,0.0,0.0
2021-09-09 00:00:00+00:00,475.02899169921875,504.13995361328125,460.92559814453125,463.7754211425781,5062,0.0,0.0
2021-09-10 00:00:00+00:00,463.7093811035156,473.9049377441406,423.0814208984375,427.7477722167969,20039,0.0,0.0
2021-09-11 00:00:00+00:00,427.7976379394531,441.5284118652344,426.0567932128906,431.4730224609375,11593,0.0,0.0
2021-09-12 00:00:00+00:00,431.335693359375,456.6203918457031,426.8583679199219,450.3536682128906,20939,0.0,0.0
2021-09-13 00:00:00+00:00,450.278076171875,453.7789611816406,409.3710632324219,427.4206237792969,16568,0.0,0.0
2021-09-14 00:00:00+00:00,427.43634033203125,434.5858154296875,418.5494689941406,433.7685852050781,26652,0.0,0.0
2021-09-15 00:00:00+00:00,433.8851623535156,474.2357177734375,432.001708984375,473.69561767578125,39778,0.0,0.0
2021-09-16 00:00:00+00:00,473.8532409667969,484.3775634765625,463.69219970703125,471.73785400390625,29456,0.0,0.0
2021-09-17 00:00:00+00:00,471.3784484863281,474.3514099121094,441.2873840332031,462.29205322265625,30264,0.0,0.0
2021-09-18 00:00:00+00:00,462.5870361328125,476.7310485839844,456.79150390625,471.6336669921875,21618,0.0,0.0
2021-09-19 00:00:00+00:00,471.85626220703125,476.1730041503906,448.82122802734375,451.4996032714844,7304,0.0,0.0
2021-09-20 00:00:00+00:00,451.5240478515625,452.2550964355469,394.8338317871094,397.10748291015625,12756,0.0,0.0
2021-09-21 00:00:00+00:00,396.7446594238281,408.86334228515625,366.1478576660156,372.05596923828125,19298,0.0,0.0
2021-09-22 00:00:00+00:00,371.9927673339844,406.7174072265625,371.9927673339844,399.9749755859375,80056,0.0,0.0
2021-09-23 00:00:00+00:00,399.61083984375,408.8401794433594,392.5704040527344,402.80413818359375,11536,0.0,0.0
2021-09-24 00:00:00+00:00,402.84930419921875,403.8426513671875,353.2110290527344,367.18109130859375,37295,0.0,0.0
2021-09-25 00:00:00+00:00,367.3062438964844,369.9588623046875,350.78125,355.8963317871094,26385,0.0,0.0
2021-09-26 00:00:00+00:00,355.8198547363281,384.8731994628906,335.39111328125,377.3905944824219,20067,0.0,0.0
2021-09-27 00:00:00+00:00,377.0616455078125,391.00897216796875,359.2449035644531,359.2725830078125,7912,0.0,0.0
2021-09-28 00:00:00+00:00,359.2505798339844,368.2148132324219,345.7964782714844,348.59344482421875,11769,0.0,0.0
2021-09-29 00:00:00+00:00,348.15020751953125,362.1784973144531,342.8109436035156,348.3207092285156,2955,0.0,0.0
2021-09-30 00:00:00+00:00,347.9264831542969,369.36376953125,342.611328125,361.5128173828125,9746,0.0,0.0
2021-10-01 00:00:00+00:00,361.5169372558594,397.4047546386719,354.826171875,394.9818115234375,8005,0.0,0.0
2021-10-02 00:00:00+00:00,395.01025390625,408.4921569824219,390.3169250488281,394.9648742675781,15956,0.0,0.0
2021-10-03 00:00:00+00:00,394.3899230957031,402.3267517089844,390.7855224609375,394.03173828125,2296,0.0,0.0
2021-10-04 00:00:00+00:00,394.20697021484375,394.9473876953125,378.27935791015625,387.5189514160156,2071,0.0,0.0
2021-10-05 00:00:00+00:00,387.6151428222656,402.7089538574219,384.2486877441406,400.5130310058594,6580,0.0,0.0
2021-10-06 00:00:00+00:00,399.8375549316406,429.1920166015625,381.11322021484375,419.48333740234375,46199,0.0,0.0
2021-10-07 00:00:00+00:00,419.7358703613281,435.1141052246094,408.05377197265625,421.5860900878906,0,0.0,0.0
2021-10-08 00:00:00+00:00,421.07025146484375,440.0263366699219,414.86358642578125,425.9261474609375,12584,0.0,0.0
2021-10-09 00:00:00+00:00,425.7842712402344,432.56622314453125,422.8612365722656,432.56622314453125,4570,0.0,0.0
2021-10-10 00:00:00+00:00,432.0757751464844,439.98956298828125,411.9241638183594,412.2340087890625,220833,0.0,0.0
2021-10-11 00:00:00+00:00,411.85577392578125,434.4869689941406,411.85577392578125,426.6810607910156,3074,0.0,0.0
2021-10-12 00:00:00+00:00,426.4031677246094,426.76251220703125,402.8688659667969,412.3334045410156,5564,0.0,0.0
2021-10-13 00:00:00+00:00,412.49298095703125,420.4084777832031,401.902587890625,419.6738586425781,12708,0.0,0.0
2021-10-14 00:00:00+00:00,419.9478454589844,446.32073974609375,419.6618347167969,443.28912353515625,14614,0.0,0.0
2021-10-15 00:00:00+00:00,442.7601318359375,448.68927001953125,429.0422058105469,445.20965576171875,3502,0.0,0.0
2021-10-16 00:00:00+00:00,445.8202819824219,448.790283203125,428.3539123535156,432.23419189453125,6821,0.0,0.0
2021-10-17 00:00:00+00:00,432.2232360839844,441.7491149902344,416.285400390625,432.1738586425781,11761,0.0,0.0
2021-10-18 00:00:00+00:00,432.5740966796875,451.0894775390625,423.28125,427.9178466796875,27381,0.0,0.0
2021-10-19 00:00:00+00:00,427.949462890625,439.3908386230469,423.031005859375,433.4591979980469,12642,0.0,0.0
2021-10-20 00:00:00+00:00,431.4424133300781,471.1229248046875,427.6387634277344,468.5516662597656,29303,0.0,0.0
2021-10-21 00:00:00+00:00,467.7419128417969,483.1988525390625,389.5089416503906,390.4355163574219,93712,0.0,0.0
2021-10-22 00:00:00+00:00,390.0207214355469,398.5854187011719,366.66845703125,373.10076904296875,34590,0.0,0.0
2021-10-23 00:00:00+00:00,373.3666687011719,421.0259704589844,371.48822021484375,415.78759765625,49610,0.0,0.0
2021-10-24 00:00:00+00:00,416.18206787109375,426.29241943359375,399.5284423828125,412.3216857910156,7717,0.0,0.0
2021-10-25 00:00:00+00:00,411.68414306640625,474.9920959472656,405.4690856933594,471.0650634765625,80841,0.0,0.0
2021-10-26 00:00:00+00:00,471.9826965332031,480.9945983886719,439.96221923828125,442.3759765625,38128,0.0,0.0
2021-10-27 00:00:00+00:00,442.1515197753906,459.68768310546875,400.8373718261719,400.8373718261719,12603,0.0,0.0
2021-10-28 00:00:00+00:00,401.3863525390625,431.64813232421875,390.8352966308594,431.5116271972656,18438,0.0,0.0
2021-10-29 00:00:00+00:00,431.96929931640625,444.3399353027344,422.2502746582031,436.15802001953125,22233,0.0,0.0
2021-10-30 00:00:00+00:00,436.4954833984375,555.55712890625,416.11871337890625,542.61669921875,217456,0.0,0.0
2021-10-31 00:00:00+00:00,544.673828125,1369.8197021484375,543.4279174804688,1164.0740966796875,2246004,0.0,0.0
2021-11-01 00:00:00+00:00,1164.3265380859375,1219.603515625,985.4838256835938,1129.989990234375,935205,0.0,0.0
2021-11-02 00:00:00+00:00,1131.0870361328125,1751.059814453125,918.0078125,1602.6278076171875,1560735,0.0,0.0
2021-11-03 00:00:00+00:00,1603.416015625,2404.509033203125,1393.72998046875,1812.009521484375,3372787,0.0,0.0
2021-11-04 00:00:00+00:00,1810.426513671875,1817.21923828125,1612.1065673828125,1626.3154296875,637087,0.0,0.0
2021-11-05 00:00:00+00:00,1624.1298828125,1829.6171875,1432.091552734375,1438.047119140625,880435,0.0,0.0
2021-11-06 00:00:00+00:00,1439.3614501953125,1579.563232421875,1344.4415283203125,1579.563232421875,425482,0.0,0.0
2021-11-07 00:00:00+00:00,1580.9697265625,1722.2205810546875,1487.35693359375,1574.08349609375,612296,0.0,0.0
2021-11-08 00:00:00+00:00,1572.388427734375,1595.6668701171875,1324.6787109375,1347.65625,468522,0.0,0.0
2021-11-09 00:00:00+00:00,1349.869384765625,1355.3067626953125,978.5142822265625,1100.43994140625,486358,0.0,0.0
2021-11-10 00:00:00+00:00,1100.468505859375,1159.804931640625,1024.7330322265625,1028.75634765625,257053,0.0,0.0
2021-11-11 00:00:00+00:00,1029.49755859375,1063.1871337890625,942.4581298828125,1039.6375732421875,119180,0.0,0.0
2021-11-12 00:00:00+00:00,1040.5614013671875,1110.8104248046875,983.0853881835938,1031.010009765625,243733,0.0,0.0
2021-11-13 00:00:00+00:00,1030.7989501953125,1149.6353759765625,1030.7989501953125,1100.210205078125,135592,0.0,0.0
2021-11-14 00:00:00+00:00,1103.3702392578125,1119.2200927734375,1003.8021850585938,1026.5740966796875,119279,0.0,0.0
2021-11-15 00:00:00+00:00,1025.7181396484375,1067.7760009765625,648.8539428710938,684.3471069335938,838489,0.0,0.0
2021-11-16 00:00:00+00:00,683.865478515625,5980.8740234375,0.0,768.49072265625,507925,0.0,0.0
2021-11-17 00:00:00+00:00,767.94482421875,1398.994384765625,0.0,921.0205688476562,297183,0.0,0.0
2021-11-18 00:00:00+00:00,921.4348754882812,958.5662231445312,741.1298217773438,764.785888671875,178534,0.0,0.0
2021-11-19 00:00:00+00:00,765.050048828125,874.3339233398438,764.916748046875,801.8655395507812,77915,0.0,0.0
2021-11-20 00:00:00+00:00,801.7498779296875,806.9153442382812,765.906494140625,786.9830932617188,94963,0.0,0.0
2021-11-21 00:00:00+00:00,786.760009765625,822.3792724609375,753.5223999023438,807.171142578125,96432,0.0,0.0
2021-11-22 00:00:00+00:00,806.8802490234375,844.9713745117188,787.6478881835938,802.7225341796875,63406,0.0,0.0
2021-11-23 00:00:00+00:00,802.7113037109375,1114.636962890625,782.667724609375,1090.40234375,188042,0.0,0.0
2021-11-24 00:00:00+00:00,1090.8956298828125,1737.2481689453125,988.6560668945312,1027.9566650390625,200022,0.0,0.0
2021-11-25 00:00:00+00:00,1613.5755615234375,1668.7579345703125,1294.859619140625,1305.5240478515625,789407,0.0,0.0
2021-11-26 00:00:00+00:00,1522.5887451171875,1555.3997802734375,1174.5867919921875,1220.384521484375,112376,0.0,0.0
2021-11-27 00:00:00+00:00,1219.0260009765625,1228.70751953125,1120.950927734375,1152.4459228515625,51066,0.0,0.0
2021-11-28 00:00:00+00:00,1153.04443359375,1154.806884765625,1054.7796630859375,1130.6776123046875,32342,0.0,0.0
2021-11-29 00:00:00+00:00,1130.5589599609375,1564.9293212890625,1129.4635009765625,1563.958740234375,238449,0.0,0.0
2021-11-30 00:00:00+00:00,1564.3082275390625,2262.9619140625,1481.364013671875,1987.1380615234375,904810,0.0,0.0
2021-12-01 00:00:00+00:00,1986.296875,2024.501708984375,1606.876220703125,1832.42041015625,432115,0.0,0.0
2021-12-02 00:00:00+00:00,1832.46142578125,1866.1103515625,1447.825439453125,1508.66943359375,196348,0.0,0.0
2021-12-03 00:00:00+00:00,1508.0303955078125,1588.221923828125,1170.1810302734375,1224.8101806640625,374140,0.0,0.0
2021-12-04 00:00:00+00:00,1224.723876953125,1224.723876953125,1075.94091796875,1129.3270263671875,145934,0.0,0.0
2021-12-05 00:00:00+00:00,1128.94970703125,1172.9407958984375,927.457275390625,967.8311767578125,154476,0.0,0.0
2021-12-06 00:00:00+00:00,968.2413330078125,1120.947998046875,875.7779541015625,1118.228759765625,170941,0.0,0.0
2021-12-07 00:00:00+00:00,1119.2259521484375,1253.777587890625,1115.718017578125,1240.07568359375,91855,0.0,0.0
2021-12-08 00:00:00+00:00,1240.1221923828125,1414.2254638671875,1235.0499267578125,1413.322509765625,89772,0.0,0.0
2021-12-09 00:00:00+00:00,1413.751220703125,1442.44580078125,1166.677001953125,1170.278076171875,72597,0.0,0.0
2021-12-10 00:00:00+00:00,1169.5751953125,1194.175537109375,1117.2939453125,1122.353515625,15840,0.0,0.0
2021-12-11 00:00:00+00:00,1122.038818359375,1180.1680908203125,1098.4801025390625,1131.24267578125,57971,0.0,0.0
2021-12-12 00:00:00+00:00,1131.093017578125,1162.650146484375,923.1576538085938,938.9348754882812,91250,0.0,0.0
2021-12-13 00:00:00+00:00,938.9942016601562,940.0411987304688,670.97607421875,787.5054321289062,191671,0.0,0.0
2021-12-14 00:00:00+00:00,787.2260131835938,918.7160034179688,757.3174438476562,761.1654052734375,105501,0.0,0.0
2021-12-15 00:00:00+00:00,918.8666381835938,923.5800170898438,790.3508911132812,867.6437377929688,93703,0.0,0.0
2021-12-16 00:00:00+00:00,867.788330078125,870.3168334960938,732.9470825195312,799.6980590820312,92773,0.0,0.0
2021-12-17 00:00:00+00:00,799.6980590820312,810.1220092773438,712.2760009765625,787.9959106445312,92596,0.0,0.0
2021-12-18 00:00:00+00:00,788.19384765625,813.5154418945312,769.8829956054688,812.3134765625,11234,0.0,0.0
2021-12-19 00:00:00+00:00,812.23291015625,829.3729858398438,806.1715698242188,810.1716918945312,7106,0.0,0.0
2021-12-20 00:00:00+00:00,810.0756225585938,821.8114013671875,666.2927856445312,771.1138305664062,118890,0.0,0.0
2021-12-21 00:00:00+00:00,770.9500732421875,790.087890625,675.0590209960938,678.9315185546875,75516,0.0,0.0
2021-12-22 00:00:00+00:00,678.5464477539062,725.571044921875,676.7200317382812,722.1170654296875,25805,0.0,0.0
2021-12-23 00:00:00+00:00,722.34619140625,735.7894287109375,694.3837890625,734.5247802734375,15813,0.0,0.0
2021-12-24 00:00:00+00:00,734.2705078125,786.90625,687.0066528320312,744.3700561523438,66081,0.0,0.0
2021-12-25 00:00:00+00:00,744.7897338867188,769.5806884765625,699.5147705078125,714.1466674804688,105351,0.0,0.0
2021-12-26 00:00:00+00:00,712.2211303710938,909.7564697265625,698.634765625,851.5254516601562,238749,0.0,0.0
2021-12-27 00:00:00+00:00,851.6254272460938,893.3460693359375,842.2734985351562,887.8370361328125,14725,0.0,0.0
2021-12-28 00:00:00+00:00,887.8228759765625,888.110107421875,827.7496337890625,829.6731567382812,13535,0.0,0.0
2021-12-29 00:00:00+00:00,829.6009521484375,832.6863403320312,660.65966796875,661.6442260742188,145003,0.0,0.0
2021-12-30 00:00:00+00:00,660.732421875,738.3388671875,651.8436279296875,726.599609375,46260,0.0,0.0
2021-12-31 00:00:00+00:00,726.7769775390625,757.19384765625,691.540771484375,701.0636596679688,23587,0.0,0.0
2022-01-01 00:00:00+00:00,701.0636596679688,719.6505737304688,696.6592407226562,717.5537719726562,11491,0.0,0.0
2022-01-02 00:00:00+00:00,717.5537719726562,729.157470703125,688.4886474609375,727.2775268554688,50854,0.0,0.0
2022-01-03 00:00:00+00:00,727.2775268554688,727.624755859375,659.1149291992188,660.7486572265625,32917,0.0,0.0
2022-01-04 00:00:00+00:00,660.7486572265625,699.2042236328125,652.3934326171875,675.9323120117188,23125,0.0,0.0
2022-01-05 00:00:00+00:00,675.9323120117188,702.7447509765625,598.9988403320312,616.9129028320312,20142,0.0,0.0
2022-01-06 00:00:00+00:00,616.9129028320312,629.76318359375,571.5838012695312,583.3578491210938,51788,0.0,0.0
2022-01-07 00:00:00+00:00,583.3578491210938,583.6837158203125,483.6972961425781,515.4862060546875,42992,0.0,0.0
2022-01-08 00:00:00+00:00,515.4862060546875,541.2071533203125,496.1385192871094,510.48236083984375,7358,0.0,0.0
2022-01-09 00:00:00+00:00,510.48236083984375,560.6782836914062,506.4362487792969,548.9984130859375,20682,0.0,0.0
2022-01-10 00:00:00+00:00,548.9984130859375,558.1743774414062,516.4640502929688,540.3876953125,1483,0.0,0.0
2022-01-11 00:00:00+00:00,540.3876953125,580.4290771484375,537.0952758789062,577.67919921875,4822,0.0,0.0
2022-01-12 00:00:00+00:00,577.67919921875,580.8265991210938,545.9893188476562,557.6791381835938,15088,0.0,0.0
