TIMESTAMP,DOGE_CLOSE_PRICE_USD,DOGE_OPEN_PRICE_USD,DOGE_HIGH_PRICE_USD,DOGE_LOW_PRICE_USD
2024-06-19,0.122474,0.122231,0.12662,0.121445
2024-06-20,0.124501,0.122474,0.128472,0.121427
2024-06-21,0.124141,0.124502,0.125656,0.121457
2024-06-22,0.12376,0.124141,0.125519,0.122932
2024-06-23,0.122182,0.123756,0.126249,0.121592
2024-06-24,0.119002,0.122182,0.123893,0.114531
2024-06-25,0.126148,0.119001,0.128313,0.118836
2024-06-26,0.122722,0.126151,0.128604,0.121867
2024-06-27,0.127054,0.122737,0.128243,0.120637
2024-06-28,0.123004,0.127055,0.128351,0.122315
2024-06-29,0.121851,0.123004,0.124332,0.121445
2024-06-30,0.124432,0.121851,0.125579,0.120483
2024-07-01,0.123492,0.124428,0.127425,0.123286
2024-07-02,0.125237,0.123491,0.125295,0.122519
2024-07-03,0.11848,0.125251,0.125517,0.117026
2024-07-04,0.104926,0.118472,0.119096,0.104001
2024-07-05,0.105447,0.104933,0.106529,0.092635
2024-07-06,0.1135,0.105457,0.114124,0.104777
2024-07-07,0.104132,0.11346,0.113466,0.103649
2024-07-08,0.107609,0.104119,0.111176,0.098895
2024-07-09,0.107558,0.107574,0.109357,0.105887
2024-07-10,0.108018,0.10754,0.110481,0.105807
2024-07-11,0.106634,0.108001,0.112287,0.106191
2024-07-12,0.10765,0.106633,0.108296,0.104917
2024-07-13,0.112298,0.107661,0.112889,0.107296
2024-07-14,0.115437,0.112294,0.116825,0.111171
2024-07-15,0.124911,0.115427,0.125393,0.114598
2024-07-16,0.124786,0.12489,0.12757,0.11909
2024-07-17,0.121783,0.124781,0.127543,0.120392
2024-07-18,0.11954,0.121782,0.12381,0.117235
2024-07-19,0.125473,0.119541,0.12599,0.117534
2024-07-20,0.134242,0.125473,0.135723,0.124327
2024-07-21,0.140196,0.134238,0.143452,0.126127
2024-07-22,0.137852,0.140197,0.142431,0.136006
2024-07-23,0.130293,0.137851,0.139158,0.128346
2024-07-24,0.12794,0.130296,0.134727,0.126995
2024-07-25,0.125274,0.127923,0.128683,0.120233
2024-07-26,0.134203,0.125259,0.134921,0.125143
2024-07-27,0.131284,0.134183,0.138702,0.130734
2024-07-28,0.130048,0.131314,0.131799,0.128186
2024-07-29,0.128439,0.130045,0.135009,0.127809
2024-07-30,0.125486,0.128437,0.130429,0.123399
2024-07-31,0.12192,0.125489,0.127296,0.121379
2024-08-01,0.119135,0.121921,0.123089,0.11239
2024-08-02,0.111578,0.119142,0.119684,0.110312
2024-08-03,0.108115,0.111579,0.114659,0.10529
2024-08-04,0.103745,0.108123,0.10933,0.099323
2024-08-05,0.094175,0.103746,0.104215,0.080549
2024-08-06,0.096499,0.094181,0.101345,0.094154
2024-08-07,0.095457,0.096482,0.101903,0.094394
2024-08-08,0.10744,0.095559,0.107893,0.093657
2024-08-09,0.10387,0.107431,0.107724,0.101685
2024-08-10,0.105198,0.103865,0.105894,0.102944
2024-08-11,0.100514,0.105204,0.110959,0.100201
2024-08-12,0.107881,0.100514,0.108489,0.100219
2024-08-13,0.106382,0.107893,0.109013,0.103422
2024-08-14,0.102455,0.106381,0.106801,0.101566
2024-08-15,0.100182,0.102449,0.104825,0.098005
2024-08-16,0.100324,0.1002,0.102042,0.097624
2024-08-17,0.102765,0.100328,0.103661,0.100006
2024-08-18,0.100048,0.102769,0.104394,0.100039
2024-08-19,0.101331,0.100068,0.101773,0.098616
2024-08-20,0.102921,0.10133,0.105616,0.101112
2024-08-21,0.10615,0.102926,0.107868,0.102227
2024-08-22,0.105246,0.106151,0.106864,0.104113
2024-08-23,0.112895,0.105254,0.115271,0.105239
2024-08-24,0.112591,0.112896,0.114951,0.110899
2024-08-25,0.109723,0.112592,0.1128,0.107946
2024-08-26,0.10521,0.10971,0.110297,0.10453
2024-08-27,0.099007,0.105207,0.106498,0.096634
2024-08-28,0.099601,0.099011,0.101761,0.097004
2024-08-29,0.10043,0.099594,0.102518,0.098351
2024-08-30,0.101753,0.100429,0.102456,0.097209
2024-08-31,0.101281,0.101741,0.102359,0.100365
2024-09-01,0.095087,0.101282,0.101473,0.094165
2024-09-02,0.099108,0.095084,0.099769,0.094115
2024-09-03,0.09677,0.099114,0.100706,0.096612
2024-09-04,0.097979,0.096752,0.099475,0.092184
2024-09-05,0.098411,0.097992,0.099162,0.096074
2024-09-06,0.092559,0.098408,0.099426,0.08911
2024-09-07,0.095399,0.092562,0.095668,0.091761
2024-09-08,0.096127,0.095399,0.096931,0.093895
2024-09-09,0.103751,0.096138,0.104652,0.095731
2024-09-10,0.102781,0.103766,0.104522,0.101611
2024-09-11,0.101326,0.102801,0.103043,0.098016
2024-09-12,0.102732,0.101311,0.103302,0.100458
2024-09-13,0.107041,0.102729,0.108327,0.101804
2024-09-14,0.105397,0.10704,0.107614,0.104476
2024-09-15,0.102841,0.1054,0.106382,0.102379
2024-09-16,0.099647,0.10283,0.103175,0.098383
2024-09-17,0.101142,0.099662,0.102505,0.098722
2024-09-18,0.103742,0.101142,0.103773,0.099419
2024-09-19,0.104962,0.103762,0.107066,0.103471
2024-09-20,0.105535,0.104966,0.107421,0.103654
2024-09-21,0.109916,0.105536,0.110378,0.104056
2024-09-22,0.106344,0.109912,0.109921,0.103862
2024-09-23,0.108036,0.106355,0.109153,0.104232
2024-09-24,0.109726,0.108039,0.110491,0.106864
2024-09-25,0.108516,0.109738,0.111077,0.108054
2024-09-26,0.118103,0.108515,0.120265,0.107049
2024-09-27,0.123542,0.118104,0.128475,0.117043
2024-09-28,0.128195,0.123534,0.13188,0.120343
2024-09-29,0.124491,0.128139,0.130334,0.124491
2024-09-30,0.114332,0.12448,0.124591,0.11355
2024-10-01,0.106898,0.114316,0.119318,0.102769
2024-10-02,0.10462,0.106896,0.109466,0.102336
2024-10-03,0.105067,0.104619,0.106787,0.101238
2024-10-04,0.109381,0.105055,0.110547,0.104848
2024-10-05,0.109529,0.109377,0.110368,0.107641
2024-10-06,0.111561,0.109528,0.112764,0.108458
2024-10-07,0.108456,0.11156,0.115369,0.108429
2024-10-08,0.107126,0.108462,0.109832,0.10538
2024-10-09,0.107913,0.107117,0.111425,0.106268
2024-10-10,0.106011,0.107911,0.108602,0.10326
2024-10-11,0.11074,0.106016,0.111373,0.10567
2024-10-12,0.111392,0.110745,0.112092,0.109419
2024-10-13,0.11139,0.111376,0.112089,0.108744
2024-10-14,0.116709,0.111387,0.117623,0.109352
2024-10-15,0.117484,0.116705,0.11917,0.110309
2024-10-16,0.125766,0.117492,0.129538,0.115812
2024-10-17,0.129641,0.125769,0.130657,0.120647
2024-10-18,0.137139,0.129665,0.140699,0.129609
2024-10-19,0.144048,0.137139,0.146721,0.13709
2024-10-20,0.142272,0.144024,0.145449,0.137351
2024-10-21,0.143643,0.142235,0.14969,0.138237
2024-10-22,0.13964,0.143629,0.148411,0.136618
2024-10-23,0.140055,0.139747,0.140864,0.133417
2024-10-24,0.141877,0.140062,0.143726,0.13647
2024-10-25,0.131764,0.141863,0.142633,0.128154
2024-10-26,0.137423,0.131621,0.138061,0.130801
2024-10-27,0.144247,0.137418,0.14607,0.136066
2024-10-28,0.161251,0.144233,0.162447,0.141148
2024-10-29,0.175994,0.161418,0.179568,0.160626
2024-10-30,0.168267,0.175981,0.177731,0.164596
2024-10-31,0.161578,0.168259,0.173493,0.156567
2024-11-01,0.15913,0.161567,0.168637,0.154175
2024-11-02,0.159457,0.15913,0.163558,0.155709
2024-11-03,0.151302,0.15947,0.159745,0.142269
2024-11-04,0.15839,0.151299,0.160008,0.148306
2024-11-05,0.169996,0.158388,0.178952,0.158104
2024-11-06,0.196462,0.169999,0.216089,0.169212
2024-11-07,0.193213,0.196462,0.203925,0.185891
2024-11-08,0.20202,0.193221,0.207006,0.19069
2024-11-09,0.218925,0.202031,0.219905,0.197541
2024-11-10,0.277531,0.21894,0.297399,0.216676
2024-11-11,0.35036,0.277409,0.35036,0.274043
2024-11-12,0.379953,0.350381,0.436869,0.330961
2024-11-13,0.399327,0.379912,0.430831,0.355127
2024-11-14,0.362221,0.399322,0.414568,0.353583
2024-11-15,0.3813,0.362314,0.384656,0.35394
2024-11-16,0.363953,0.3813,0.391017,0.360671
2024-11-17,0.36674,0.36396,0.374408,0.340196
2024-11-18,0.371238,0.366938,0.380355,0.358051
2024-11-19,0.390656,0.371238,0.419794,0.367237
2024-11-20,0.377709,0.390687,0.396236,0.365567
2024-11-21,0.386658,0.377724,0.394993,0.369093
2024-11-22,0.412855,0.386658,0.419379,0.381154
2024-11-23,0.430151,0.412908,0.479759,0.404847
2024-11-24,0.430647,0.430201,0.453263,0.400148
2024-11-25,0.392579,0.430595,0.436387,0.381113
2024-11-26,0.387381,0.392549,0.408482,0.366194
2024-11-27,0.401031,0.387385,0.407523,0.380561
2024-11-28,0.401545,0.401057,0.428533,0.391522
2024-11-29,0.425884,0.401559,0.436868,0.399598
2024-11-30,0.421638,0.425917,0.434848,0.414123
2024-12-01,0.439833,0.421669,0.449566,0.41685
2024-12-02,0.424857,0.440332,0.46195,0.402883
2024-12-03,0.406497,0.424805,0.429187,0.389852
2024-12-04,0.432015,0.406428,0.435813,0.400293
2024-12-05,0.42735,0.432042,0.46412,0.408226
2024-12-06,0.434837,0.427072,0.44142,0.42012
2024-12-07,0.453147,0.434834,0.465866,0.43115
2024-12-08,0.466631,0.45313,0.483816,0.447472
2024-12-09,0.414694,0.466621,0.46679,0.388145
2024-12-10,0.394237,0.414676,0.422706,0.366279
2024-12-11,0.414218,0.393944,0.418922,0.375805
2024-12-12,0.406118,0.414197,0.423948,0.401623
2024-12-13,0.408852,0.406093,0.412081,0.399662
2024-12-14,0.398364,0.408853,0.413932,0.387741
2024-12-15,0.406288,0.398366,0.410979,0.392734
2024-12-16,0.401918,0.40654,0.414696,0.39251
2024-12-17,0.394257,0.401914,0.41011,0.391316
2024-12-18,0.358597,0.394218,0.396299,0.352967
2024-12-19,0.314315,0.358599,0.367161,0.301553
2024-12-20,0.317795,0.314338,0.328813,0.264066
2024-12-21,0.320086,0.317773,0.3498,0.314287
2024-12-22,0.312698,0.320071,0.32432,0.305317
2024-12-23,0.324847,0.312696,0.328482,0.303143
2024-12-24,0.337012,0.32485,0.34028,0.316234
2024-12-25,0.334245,0.337011,0.341937,0.326731
2024-12-26,0.31275,0.334255,0.337836,0.308611
2024-12-27,0.3118,0.312739,0.32465,0.309023
2024-12-28,0.324226,0.3118,0.326986,0.311457
2024-12-29,0.314269,0.324238,0.329441,0.311975
2024-12-30,0.313868,0.314281,0.322951,0.30693
2024-12-31,0.315964,0.313853,0.328516,0.309553
2025-01-01,0.325016,0.315956,0.327222,0.311886
2025-01-02,0.338828,0.325009,0.344729,0.32465
2025-01-03,0.379674,0.33883,0.388925,0.335975
2025-01-04,0.394794,0.379676,0.398582,0.377149
2025-01-05,0.382103,0.394823,0.397515,0.375976
2025-01-06,0.387892,0.382103,0.395092,0.376046
2025-01-07,0.348266,0.387859,0.398011,0.348165
2025-01-08,0.342228,0.347998,0.355228,0.324961
2025-01-09,0.320826,0.342214,0.346704,0.314646
2025-01-10,0.333904,0.320827,0.339196,0.320827
2025-01-11,0.341,0.333898,0.347992,0.32983
2025-01-12,0.335835,0.341021,0.3433,0.331887
2025-01-13,0.33816,0.335841,0.345686,0.311998
2025-01-14,0.355792,0.338159,0.361556,0.335892
2025-01-15,0.385528,0.355792,0.387567,0.348547
2025-01-16,0.376325,0.385484,0.389726,0.368338
2025-01-17,0.415219,0.376295,0.420669,0.375585
2025-01-18,0.396427,0.415219,0.433456,0.386569
2025-01-19,0.358882,0.396412,0.409852,0.350807
2025-01-20,0.354433,0.35893,0.385857,0.345929
2025-01-21,0.372172,0.354466,0.398576,0.336012
2025-01-22,0.362533,0.371904,0.373701,0.355575
2025-01-23,0.352027,0.362521,0.364311,0.34219
2025-01-24,0.35076,0.352033,0.364553,0.342994
2025-01-25,0.353498,0.350743,0.359857,0.345651
2025-01-26,0.335993,0.353498,0.357257,0.335951
2025-01-27,0.333943,0.335961,0.336952,0.307073
2025-01-28,0.318709,0.333957,0.338927,0.315309
2025-01-29,0.323964,0.318723,0.333837,0.317061
2025-01-30,0.331504,0.323963,0.338698,0.322382
2025-01-31,0.328821,0.331504,0.341224,0.32368
2025-02-01,0.308015,0.328824,0.332099,0.303822
2025-02-02,0.267872,0.308008,0.314694,0.253103
2025-02-03,0.28493,0.267879,0.292848,0.207265
2025-02-04,0.26359,0.284918,0.288744,0.256045
2025-02-05,0.256019,0.263625,0.269072,0.253752
2025-02-06,0.248054,0.256025,0.265834,0.243517
2025-02-07,0.246627,0.248048,0.261537,0.239082
2025-02-08,0.252946,0.246621,0.253949,0.244724
2025-02-09,0.248892,0.252946,0.259893,0.240069
2025-02-10,0.255369,0.248889,0.256257,0.241767
2025-02-11,0.253144,0.255386,0.269754,0.248857
2025-02-12,0.264136,0.253112,0.267113,0.247466
2025-02-13,0.262417,0.264247,0.267077,0.253466
2025-02-14,0.271829,0.262421,0.28546,0.260981
2025-02-15,0.271794,0.271835,0.282934,0.268399
2025-02-16,0.265728,0.271776,0.274075,0.263873
2025-02-17,0.258182,0.265716,0.268627,0.254015
2025-02-18,0.2513,0.258189,0.25966,0.24239
2025-02-19,0.254876,0.251209,0.255351,0.248996
2025-02-20,0.25474,0.254866,0.25742,0.250098
2025-02-21,0.239559,0.254737,0.261063,0.234531
2025-02-22,0.246577,0.239586,0.247729,0.238212
2025-02-23,0.242827,0.246576,0.247501,0.240455
2025-02-24,0.210211,0.242833,0.24393,0.206561
2025-02-25,0.21145,0.210216,0.214457,0.196042
2025-02-26,0.203482,0.211536,0.213833,0.196168
2025-02-27,0.206874,0.203535,0.211402,0.201182
2025-02-28,0.201875,0.206889,0.207128,0.181705
2025-03-01,0.206701,0.201867,0.20891,0.199399
2025-03-02,0.23928,0.20668,0.242069,0.20175
2025-03-03,0.199108,0.239287,0.239287,0.193955
2025-03-04,0.199025,0.199108,0.20213,0.183719
2025-03-05,0.204728,0.199043,0.206396,0.196435
2025-03-06,0.201512,0.204735,0.219862,0.199072
2025-03-07,0.197039,0.201498,0.20826,0.190637
2025-03-08,0.192274,0.198155,0.200813,0.19118
2025-03-09,0.167993,0.192274,0.194105,0.165593
2025-03-10,0.153818,0.167977,0.180291,0.150577
2025-03-11,0.164416,0.153986,0.168481,0.143525
2025-03-12,0.172397,0.164769,0.17365,0.15956
2025-03-13,0.165176,0.172411,0.172906,0.161859
2025-03-14,0.17186,0.165028,0.175868,0.164768
2025-03-15,0.175947,0.171855,0.177751,0.17129
2025-03-16,0.168198,0.176179,0.176764,0.165774
2025-03-17,0.173341,0.168388,0.176075,0.168388
2025-03-18,0.168041,0.173339,0.173339,0.162951
2025-03-19,0.177995,0.167797,0.178613,0.16681
2025-03-20,0.169405,0.177985,0.179053,0.166813
2025-03-21,0.167253,0.16941,0.171539,0.164772
2025-03-22,0.16738,0.167251,0.169748,0.166646
2025-03-23,0.172581,0.167386,0.172581,0.167063
2025-03-24,0.183003,0.172587,0.189056,0.170705
2025-03-25,0.1907,0.183006,0.193519,0.180996
2025-03-26,0.194898,0.190514,0.205689,0.189428
2025-03-27,0.190461,0.194898,0.200378,0.188107
2025-03-28,0.180203,0.190458,0.192821,0.177318
2025-03-29,0.16946,0.180209,0.182472,0.166018
2025-03-30,0.166436,0.169463,0.172359,0.164603
2025-03-31,0.166619,0.166441,0.168318,0.160143
2025-04-01,0.173978,0.166622,0.175692,0.166087
2025-04-02,0.163844,0.173983,0.179362,0.162175
2025-04-03,0.16221,0.163794,0.167365,0.155469
2025-04-04,0.171214,0.162299,0.172716,0.16012
2025-04-05,0.168976,0.171257,0.171649,0.166158
2025-04-06,0.149231,0.168974,0.169994,0.146062
2025-04-07,0.149457,0.149238,0.153251,0.130302
2025-04-08,0.142204,0.149559,0.156896,0.141286
2025-04-09,0.160324,0.14224,0.164161,0.136621
2025-04-10,0.153602,0.16031,0.16031,0.148979
2025-04-11,0.160038,0.153588,0.162383,0.15338
2025-04-12,0.167649,0.160031,0.16947,0.157881
2025-04-13,0.162515,0.16763,0.168605,0.161105
2025-04-14,0.158558,0.162579,0.169305,0.157451
2025-04-15,0.153573,0.15855,0.161244,0.153182
2025-04-16,0.154711,0.153564,0.157234,0.150357
2025-04-17,0.155817,0.154725,0.1594,0.153089
2025-04-18,0.157595,0.155837,0.158875,0.153597
2025-04-19,0.157266,0.157574,0.160837,0.1564
2025-04-20,0.155255,0.15733,0.159529,0.152522
2025-04-21,0.159343,0.155255,0.16327,0.155056
2025-04-22,0.17861,0.159344,0.179667,0.157473
2025-04-23,0.178675,0.178634,0.185373,0.17527
2025-04-24,0.182463,0.178666,0.183226,0.169988
2025-04-25,0.18169,0.182538,0.186037,0.177555
2025-04-26,0.181822,0.181633,0.192817,0.180195
2025-04-27,0.179253,0.181822,0.183322,0.176819
2025-04-28,0.178988,0.179329,0.182749,0.173879
2025-04-29,0.174711,0.179065,0.180609,0.17259
2025-04-30,0.172324,0.17471,0.176577,0.167149
2025-05-01,0.180709,0.172323,0.183361,0.172067
2025-05-02,0.181532,0.180707,0.184205,0.179258
2025-05-03,0.175639,0.181532,0.182117,0.175322
2025-05-04,0.170516,0.175691,0.177389,0.170057
2025-05-05,0.170596,0.170514,0.174637,0.168335
2025-05-06,0.172161,0.170598,0.172532,0.164343
2025-05-07,0.17202,0.172162,0.174379,0.169095
2025-05-08,0.198206,0.17205,0.198206,0.171773
2025-05-09,0.205324,0.198206,0.213798,0.193126
2025-05-10,0.249589,0.205323,0.249689,0.203399
2025-05-11,0.231696,0.249646,0.259274,0.222517
2025-05-12,0.231026,0.231777,0.252835,0.220876
2025-05-13,0.240903,0.231007,0.242931,0.217606
2025-05-14,0.232752,0.240901,0.247424,0.228407
2025-05-15,0.219367,0.232753,0.2367,0.214195
2025-05-16,0.221201,0.219352,0.230786,0.218107
2025-05-17,0.214563,0.221133,0.222121,0.210926
2025-05-18,0.23329,0.214583,0.23732,0.214143
2025-05-19,0.224481,0.233075,0.235471,0.214134
2025-05-20,0.226096,0.224481,0.230621,0.217904
2025-05-21,0.234035,0.226096,0.237863,0.22288
2025-05-22,0.245543,0.234154,0.24564,0.233948
2025-05-23,0.225255,0.24555,0.254001,0.22314
2025-05-24,0.225128,0.225209,0.230397,0.223809
2025-05-25,0.224952,0.225129,0.226434,0.215746
2025-05-26,0.226057,0.224929,0.230274,0.222737
2025-05-27,0.226005,0.226002,0.232034,0.219797
2025-05-28,0.220965,0.226005,0.227815,0.217019
2025-05-29,0.214959,0.220964,0.227805,0.214149
2025-05-30,0.19358,0.214958,0.216458,0.190964
2025-05-31,0.192504,0.19361,0.195389,0.185761
2025-06-01,0.193598,0.192511,0.194847,0.186828
2025-06-02,0.195056,0.193624,0.196284,0.188661
2025-06-03,0.193097,0.195095,0.200463,0.191709
2025-06-04,0.188106,0.193107,0.196965,0.18723
2025-06-05,0.171056,0.188134,0.192474,0.168195
2025-06-06,0.178681,0.171053,0.184263,0.169591
2025-06-07,0.18517,0.178774,0.188646,0.177793
2025-06-08,0.184179,0.185169,0.186974,0.180873
2025-06-09,0.194911,0.18418,0.195624,0.180266
2025-06-10,0.198538,0.194899,0.198558,0.189162
2025-06-11,0.192965,0.198538,0.205501,0.191366
2025-06-12,0.181207,0.19295,0.193642,0.180129
2025-06-13,0.180315,0.181125,0.181147,0.170371
2025-06-14,0.178277,0.180316,0.180316,0.174678
2025-06-15,0.175572,0.178272,0.17869,0.171596
2025-06-16,0.172442,0.17557,0.181028,0.172157
2025-06-17,0.169337,0.172455,0.175924,0.164195
2025-06-18,0.17031,0.169337,0.172056,0.164195
