TIMESTAMP,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,LTC_MARKET_CAP_USD_PER_BIC,LTC_VOLUME_USD_PER_CMC,LTC_MARKET_CAP_USD_PER_CMC
2023-11-20,70.54,71.02,68.62,69.51,5286058887.0,271959607.13,5137048641.66
2023-11-21,69.51,71.87,65.12,66.15,5216519974.0,427605909.05,4911140081.76
2023-11-22,66.15,69.15,65.96,68.7,5098682580.0,275595694.14,5077536709.87
2023-11-23,68.7,70.76,68.38,69.51,5213356680.0,307401786.25,5137415781.26
2023-11-24,69.51,71.77,69.43,70.73,5278252290.0,307601320.19,5228091147.26
2023-11-25,70.73,72.5,70.48,71.87,5372687912.0,237235479.32,5309448836.72
2023-11-26,71.87,71.87,68.91,70.03,5324161835.0,257792065.68,5178548084.48
2023-11-27,70.03,70.5,67.91,69.22,5209352265.0,261741815.84,5118422302.25
2023-11-28,69.22,70.27,67.81,69.77,5201057173.0,340266605.9,5155237763.4
2023-11-29,69.77,70.46,69.15,70.0,5253037666.0,241745413.52,5174146759.25
2023-11-30,70.0,70.15,69.11,69.42,5236850804.0,238522259.42,5134236668.87
2023-12-01,69.42,72.23,69.2,71.57,5334804422.0,342098446.09,5289697598.1
2023-12-02,71.57,72.72,71.16,72.2,5406769352.0,252948067.25,5343701438.52
2023-12-03,72.2,72.75,71.3,72.31,5410757592.0,260490911.39,5342773258.39
2023-12-04,72.31,75.07,71.89,72.93,5510614663.0,579013037.18,5384789098.02
2023-12-05,72.93,74.37,71.0,74.34,5457111894.0,409610732.45,5493709569.95
2023-12-06,74.34,74.94,72.17,72.41,5537011434.0,415760054.67,5355233002.26
2023-12-07,72.41,74.51,71.82,74.02,5524243882.0,380178223.77,5477046783.34
2023-12-08,74.02,78.88,73.32,78.5,5700541905.0,518109798.18,5798327968.94
2023-12-09,78.5,79.53,75.52,76.32,5855139769.0,646771324.54,5641753041.73
2023-12-10,76.32,79.0,76.32,77.18,5851887330.0,373110524.38,5705978699.78
2023-12-11,77.18,77.5,70.46,72.67,5531024425.0,562479070.19,5374064563.53
2023-12-12,72.67,73.72,71.03,72.37,5466662621.0,327096779.13,5356744557.72
2023-12-13,72.37,75.55,70.15,73.12,5425965789.0,409363158.29,5415081445.09
2023-12-14,73.12,74.05,71.25,72.93,5496078794.0,390459198.72,5397987203.68
2023-12-15,72.93,72.96,70.52,70.93,5419415505.0,289918266.35,5249692077.63
2023-12-16,70.93,72.52,70.43,72.19,5427634193.0,239288932.73,5337004533.08
2023-12-17,72.19,73.63,70.86,71.18,5467839411.0,296569365.99,5270784822.55
2023-12-18,71.18,71.55,68.0,70.85,5279614190.0,331991739.75,5239046549.62
2023-12-19,70.85,71.66,69.69,70.73,5346502211.0,268798361.56,5225326580.48
2023-12-20,70.73,71.89,69.38,69.83,5347490154.0,388377729.04,5165621395.74
2023-12-21,69.83,71.09,68.92,70.93,5284123310.0,337148847.57,5248675098.68
2023-12-22,70.93,73.78,70.31,73.58,5405564152.0,361158771.45,5456568131.97
2023-12-23,73.58,74.09,70.7,72.45,5446036349.0,300928578.23,5368843143.99
2023-12-24,72.45,72.95,70.0,71.12,5445538247.0,325474499.03,5268036207.12
2023-12-25,71.12,72.77,70.55,72.22,5423084224.0,272499306.07,5349803181.1
2023-12-26,72.22,74.45,71.04,73.24,5473546180.0,464032652.05,5414871272.1
2023-12-27,73.24,77.3,72.07,75.98,5624677742.0,534010451.35,5615021924.18
2023-12-28,75.98,77.64,74.51,76.51,5737462715.0,561930641.48,5679853563.28
2023-12-29,76.51,77.8,72.71,73.25,5709504828.0,516441232.23,5434472924.43
2023-12-30,73.25,74.01,72.38,73.22,5525715618.0,311515246.26,5427985179.96
2023-12-31,73.22,74.24,71.41,72.83,5542912239.0,286836100.55,5390137464.63
2024-01-01,72.83,74.78,72.06,74.72,5534282041.0,255667691.66,5533602216.63
2024-01-02,74.72,75.9,72.48,72.97,5600056828.0,386648432.58,5404465085.78
2024-01-03,72.97,73.61,57.71,65.24,5220451731.0,759247166.19,4835824226.59
2024-01-04,65.24,67.11,64.5,66.41,4953948528.0,396941206.24,4924162070.41
2024-01-05,66.41,66.73,63.4,66.0,4941312812.0,417630277.22,4889558285.82
2024-01-06,66.0,66.08,63.22,65.64,4919529713.0,285283012.52,4864227075.83
2024-01-07,65.64,66.38,63.68,64.27,4936208861.0,259336848.54,4759376586.56
2024-01-08,64.27,68.37,61.0,67.73,4904717777.0,504603252.01,5022493326.38
2024-01-09,67.73,67.82,64.16,66.99,4994828010.0,474216122.72,4959252307.29
2024-01-10,66.99,71.2,65.0,70.1,5080399959.0,530257325.09,5177363779.48
2024-01-11,70.1,74.62,69.54,71.88,5392570286.0,680917400.14,5332788376.75
2024-01-12,71.88,77.19,70.4,72.97,5549515772.0,933230769.86,5400914435.68
2024-01-13,72.97,73.6,70.98,71.98,5428216095.0,405367416.65,5333578315.72
2024-01-14,71.98,72.3,69.43,69.78,5394109054.0,338194627.88,5172912275.92
2024-01-15,69.78,71.62,68.79,69.13,5321124029.0,303171541.41,5131633571.7
2024-01-16,69.13,70.53,68.38,69.44,5257103330.0,333674336.77,5148106446.12
2024-01-17,69.44,70.0,68.35,69.46,5231700571.0,287190583.1,5141776325.05
2024-01-18,69.46,70.34,66.21,68.11,5210493228.0,414154847.12,5038760220.71
2024-01-19,68.11,71.57,66.97,71.29,5223786380.0,403881357.56,5275555247.02
2024-01-20,71.29,72.76,70.45,71.36,5383686991.0,353477650.09,5284244825.55
2024-01-21,71.36,72.3,70.5,71.75,5379893880.0,231236530.7,5306933566.96
2024-01-22,71.75,72.71,66.67,67.36,5274786799.0,458158615.13,4987577441.06
2024-01-23,67.36,68.43,63.19,65.5,4982775722.0,408856694.51,4851503060.48
2024-01-24,65.5,66.35,64.86,66.13,4946287366.0,276316216.13,4902926484.37
2024-01-25,66.13,66.16,64.56,65.5,4952248166.0,234636078.75,4855663315.96
2024-01-26,65.5,67.55,65.19,67.05,5013681621.0,248070449.1,4969705620.54
2024-01-27,67.05,68.33,66.34,68.06,5084555372.0,211372665.73,5047843317.16
2024-01-28,68.06,68.49,67.29,68.35,5132549155.0,238275365.32,5071297245.6
2024-01-29,68.35,68.79,66.84,68.43,5129900167.0,276494458.92,5075657549.03
2024-01-30,68.43,68.74,67.17,67.47,5152836719.0,238389130.51,5006157408.96
2024-01-31,67.47,70.07,66.14,66.76,5127589273.0,348867642.76,4950111556.05
2024-02-01,66.76,68.13,65.7,67.54,5046825581.0,232108384.46,5006968365.68
2024-02-02,67.54,68.43,67.32,68.05,5129117780.0,203602294.25,5043306989.3
2024-02-03,68.05,69.2,67.9,68.81,5164572239.0,187461705.9,5105350100.61
2024-02-04,68.81,68.9,66.46,66.94,5127022453.0,207440124.62,4964268448.81
2024-02-05,66.94,68.26,66.58,67.7,5104844575.0,204854690.08,5015563473.31
2024-02-06,67.7,68.8,67.55,68.29,5142501119.0,215034846.99,5065614646.18
2024-02-07,68.29,68.83,67.75,68.62,5152065955.0,243889375.84,5085546656.07
2024-02-08,68.62,70.66,68.36,70.53,5203979585.0,271057492.3,5234670913.88
2024-02-09,70.53,71.95,70.07,70.64,5354241505.0,396248688.84,5243413940.57
2024-02-10,70.64,71.3,69.93,70.8,5336710021.0,229511617.12,5253523008.85
2024-02-11,70.8,73.1,70.6,71.55,5434894702.0,314543793.1,5307952926.71
2024-02-12,71.55,73.46,70.32,72.82,5411554249.0,301824431.53,5411559535.33
2024-02-13,72.82,73.16,68.1,68.97,5355884364.0,489477661.84,5120066404.51
2024-02-14,68.97,70.76,68.41,69.81,5253585552.0,437462934.36,5186748257.83
2024-02-15,69.81,70.95,69.0,69.76,5288809883.0,396502737.34,5180698409.31
2024-02-16,69.76,70.99,68.61,70.59,5298915536.0,313910640.0,5240744491.56
2024-02-17,70.59,70.7,68.0,69.97,5284433861.0,262442666.91,5194421942.6
2024-02-18,69.97,71.35,69.82,70.8,5320169292.0,250736447.43,5249635586.99
2024-02-19,70.8,71.74,70.42,71.3,5369437634.0,294953658.5,5293066989.2
2024-02-20,71.3,71.48,67.41,69.65,5303625247.0,391121481.39,5170340445.37
2024-02-21,69.65,69.69,67.32,68.9,5181753038.0,295704431.8,5117333691.17
2024-02-22,68.9,69.76,67.91,68.8,5213381007.0,311236598.16,5104738418.64
2024-02-23,68.8,69.1,67.48,68.8,5178629160.0,256867050.93,5109720881.1
2024-02-24,68.8,70.67,68.62,70.41,5278596001.0,241694583.45,5225709028.02
2024-02-25,70.41,70.61,69.75,70.16,5300608972.0,225632197.63,5203321034.01
2024-02-26,70.16,72.99,69.1,71.93,5328832112.0,389106738.83,5341361250.05
2024-02-27,71.93,76.38,71.93,73.97,5632783371.0,641863534.05,5497230749.63
2024-02-28,73.97,77.94,70.27,74.48,5634221086.0,768473291.44,5538994641.14
2024-02-29,74.48,84.96,73.87,79.92,6120967965.0,1042945489.79,5936422993.4
2024-03-01,79.92,86.18,79.92,84.87,6353286040.0,656274472.19,6318658057.91
2024-03-02,84.87,94.5,84.45,94.49,6827659673.0,1040122066.09,7012219555.31
2024-03-03,94.49,94.68,83.51,90.7,6902988187.0,707371774.67,6734012595.72
2024-03-04,90.7,92.69,87.49,88.95,6807515776.0,830931633.39,6605601739.99
2024-03-05,88.95,91.86,72.0,81.93,6615563477.0,1367572503.09,6093662616.37
2024-03-06,81.93,87.4,79.76,85.87,6342381707.0,742784628.92,6375572721.19
2024-03-07,85.87,89.99,83.38,88.0,6528326038.0,651436456.85,6545111046.38
2024-03-08,88.0,89.48,83.78,88.32,6638289129.0,704449859.56,6584351357.84
2024-03-09,88.32,90.97,86.77,90.67,6717981148.0,526302540.35,6749310827.17
2024-03-10,90.67,90.82,85.35,87.43,6695803901.0,482197827.89,6501520264.7
2024-03-11,87.43,105.7,83.22,103.86,7222657945.0,1538166121.93,7711851497.65
2024-03-12,103.86,104.27,91.77,97.52,7440808548.0,1160292398.01,7247420927.22
2024-03-13,97.52,98.95,94.03,97.24,7349138328.0,668550065.31,7231821814.73
2024-03-14,97.24,98.24,89.55,94.08,7203809401.0,835527149.46,6994172065.6
2024-03-15,94.08,95.39,83.33,89.75,6747422584.0,922321449.63,6666892214.02
2024-03-16,89.75,90.75,82.25,84.12,6659856725.0,622982146.0,6253005089.0
2024-03-17,84.12,86.79,80.7,85.93,6466660974.0,503681868.87,6381020328.42
2024-03-18,85.93,88.06,80.76,86.77,6377693726.0,563769105.18,6474670630.3
2024-03-19,86.77,87.79,77.13,78.45,6138583895.0,978488125.32,5841221900.94
2024-03-20,78.45,85.29,76.97,84.65,6156695170.0,727339448.28,6302562912.82
2024-03-21,84.65,87.02,83.57,85.75,6464418478.0,563676120.59,6370907249.9
2024-03-22,85.75,86.22,80.58,83.4,6338050006.0,473810620.04,6193341124.65
2024-03-23,83.4,87.5,82.85,85.26,6468248677.0,494227407.44,6350653733.58
2024-03-24,85.26,90.8,85.25,89.65,6668210794.0,614433134.94,6668241699.91
2024-03-25,89.65,92.06,88.54,90.58,6822425971.0,620722715.49,6745411923.42
2024-03-26,90.58,97.06,87.53,95.77,6936490219.0,964048564.64,7127992708.46
2024-03-27,95.77,99.0,92.3,93.55,7228489355.0,984598281.39,6965525608.31
2024-03-28,93.55,96.59,93.33,94.11,7196267971.0,702908138.35,7006284960.2
2024-03-29,94.11,110.44,92.75,109.06,7581632686.0,1803906237.32,8123976956.97
2024-03-30,109.06,109.25,101.06,102.84,7845759002.0,729886796.21,7650079352.94
2024-03-31,102.84,106.87,101.41,105.01,7817588816.0,638798518.96,7822756094.96
2024-04-01,105.01,112.8,97.23,99.2,7877548803.0,1354224502.8,7391133698.21
2024-04-02,99.2,108.99,93.1,106.75,7727661512.0,1576166267.36,7945134254.13
2024-04-03,106.75,109.86,96.5,98.33,7632564199.0,990603461.32,7332098141.59
2024-04-04,98.33,104.3,96.23,98.38,7559183687.0,952231749.77,7320238346.6
2024-04-05,98.38,100.25,95.0,97.82,7439447752.0,735964371.83,7293415717.15
2024-04-06,97.82,102.47,97.17,101.6,7571018724.0,496165237.54,7550922586.63
2024-04-07,101.6,105.99,100.11,101.21,7785258539.0,581333823.62,7527182093.29
2024-04-08,101.21,106.06,99.52,103.27,7800365712.0,706651160.62,7686410486.57
2024-04-09,103.27,103.46,96.43,97.53,7564743962.0,593234437.31,7254284327.04
2024-04-10,97.53,98.3,93.5,96.71,7317820269.0,571530949.26,7195293080.02
2024-04-11,96.71,99.96,94.87,98.78,7363974579.0,533522657.27,7343596428.82
2024-04-12,98.78,99.58,79.86,86.08,7164204702.0,1052316398.47,6419405517.05
2024-04-13,86.08,86.67,70.5,77.33,6325263208.0,1220477380.07,5774770201.89
2024-04-14,77.33,80.44,73.61,79.72,5902326768.0,833631968.12,5947568803.57
2024-04-15,79.72,82.83,75.61,78.1,6028424395.0,713883733.59,5810668595.35
2024-04-16,78.1,80.44,75.31,79.94,5941700757.0,487783387.2,5948876163.34
2024-04-17,79.94,80.82,76.25,80.19,5986755454.0,428178764.7,5967165748.35
2024-04-18,80.19,82.53,78.64,80.75,6122935346.0,502655456.03,6014493042.39
2024-04-19,80.75,82.2,75.77,80.87,6108070337.0,484059665.56,6022936155.06
2024-04-20,80.87,85.98,80.27,85.04,6303964198.0,342916025.32,6334610230.7
2024-04-21,85.04,85.69,82.73,84.16,6417299172.0,297434668.81,6265925459.96
2024-04-22,84.16,86.49,83.95,85.39,6459847269.0,379391982.06,6363229310.42
2024-04-23,85.39,86.39,83.98,85.02,6435163575.0,315895462.11,6336752066.54
2024-04-24,85.02,87.72,82.34,83.25,6501723697.0,520985489.5,6192479019.34
2024-04-25,83.25,85.07,81.83,83.78,6343784314.0,455920817.94,6239831318.32
2024-04-26,83.78,88.59,83.09,88.1,6544243066.0,600181600.46,6552411413.05
2024-04-27,88.1,88.46,83.14,83.88,6484067781.0,431405901.51,6246724686.69
2024-04-28,83.88,85.43,83.57,83.99,6425087847.0,297363904.12,6252218877.7
2024-04-29,83.99,85.64,81.73,83.51,6327658931.0,384053397.96,6220000735.89
2024-04-30,83.51,84.56,77.19,79.49,6147542027.0,409800293.18,5920910168.21
2024-05-01,79.49,80.89,74.6,80.17,5933578716.0,465312452.9,5965889549.2
2024-05-02,80.17,81.28,78.66,80.02,6066517737.0,313083455.72,5968160691.75
2024-05-03,80.02,82.62,79.33,81.85,6130335772.0,306780202.06,6103025935.52
2024-05-04,81.85,83.01,81.42,81.66,6229463429.0,252821969.57,6085205812.32
2024-05-05,81.66,81.78,80.37,81.32,6163281093.0,266211647.32,6062317972.78
2024-05-06,81.32,84.2,80.01,80.79,6197038569.0,401251818.12,6018830237.25
2024-05-07,80.79,82.65,79.78,80.84,6172967156.0,334396235.58,6021414856.12
2024-05-08,80.84,82.33,79.32,81.7,6136135956.0,362774817.03,6082641181.49
2024-05-09,81.7,83.16,80.7,83.08,6222620622.0,301587300.63,6188781325.14
2024-05-10,83.08,83.48,79.55,80.22,6232816185.0,314299445.12,5978144891.4
2024-05-11,80.22,82.29,80.13,81.39,6145436702.0,239865770.69,6061961100.54
2024-05-12,81.39,82.18,80.84,81.41,6198051759.0,199954368.97,6064911550.76
2024-05-13,81.41,82.61,78.95,80.62,6162700455.0,335695525.67,6006984044.63
2024-05-14,80.62,81.67,78.53,78.79,6067840166.0,391753722.73,5867947249.32
2024-05-15,78.79,82.87,78.23,82.45,6068661264.0,377340507.73,6151696862.45
2024-05-16,82.45,83.24,81.37,82.43,6246738082.0,324211603.41,6146204910.72
2024-05-17,82.43,84.23,81.92,84.14,6305576515.0,315118606.21,6275345359.27
2024-05-18,84.14,84.81,83.43,83.84,6381568817.0,250565474.95,6251862936.69
2024-05-19,83.84,84.38,81.77,82.4,6327541108.0,245911981.75,6129492072.37
2024-05-20,82.4,89.11,82.39,88.64,6382440717.0,488444835.1,6605482957.21
2024-05-21,88.64,89.63,87.0,88.26,6704434495.0,626800538.54,6576846352.73
2024-05-22,88.26,88.48,84.88,85.78,6588031840.0,456965594.25,6390872341.58
2024-05-23,85.78,87.95,80.53,85.45,6503923829.0,705291984.24,6368823418.86
2024-05-24,85.45,86.48,84.01,85.0,6470656753.0,454791323.87,6336872319.38
2024-05-25,85.0,85.98,84.43,84.98,6463509223.0,262450587.3,6337101701.6
2024-05-26,84.98,85.26,83.54,83.9,6418885312.0,260785016.04,6256762506.58
2024-05-27,83.9,86.43,83.82,85.24,6454026621.0,332515347.74,6354939966.62
2024-05-28,85.24,85.54,82.06,83.44,6348036394.0,406136902.75,6220070021.56
2024-05-29,83.44,84.21,82.63,83.59,6354869408.0,325029291.25,6226470152.72
2024-05-30,83.59,85.54,81.9,84.42,6373946287.0,374103585.12,6296738761.85
2024-05-31,84.42,84.7,82.02,83.21,6362630677.0,311113103.89,6208952465.64
2024-06-01,83.21,83.74,82.92,83.48,6335134577.0,199228312.64,6223798190.02
2024-06-02,83.48,83.53,82.2,83.11,6309395997.0,260625535.64,6195734538.03
2024-06-03,83.11,84.29,82.65,82.82,6339934563.0,323671049.5,6177063692.93
2024-06-04,82.82,83.7,81.11,83.65,6272941566.0,322575433.81,6241226343.47
2024-06-05,83.65,85.47,83.49,85.44,6403077795.0,298932206.68,6372664064.42
2024-06-06,85.44,85.84,84.16,84.19,6465865594.0,303021855.13,6281060125.49
2024-06-07,84.19,84.83,75.0,80.13,6303856899.0,591251890.67,5975968540.33
2024-06-08,80.13,80.46,78.84,79.97,6073160171.0,284518076.92,5969201742.99
2024-06-09,79.97,80.71,79.49,80.49,6094112100.0,286027438.1,6008000099.36
2024-06-10,80.49,80.52,79.07,79.66,6061472430.0,345564925.38,5940551196.84
2024-06-11,79.66,79.85,75.55,77.32,5920888972.0,566945767.13,5767669209.93
2024-06-12,77.32,79.28,76.33,78.5,5921984216.0,391170592.14,5856585269.45
2024-06-13,78.5,79.79,77.27,79.15,5979458751.0,348470946.49,5907198439.73
2024-06-14,79.15,80.27,75.9,77.61,5994491110.0,377573766.35,5787983355.37
2024-06-15,77.61,79.47,77.45,79.23,5979557289.0,235783708.5,5911733767.79
2024-06-16,79.23,80.15,78.63,78.98,6033210722.0,213769033.39,5890347134.65
2024-06-17,78.98,79.24,75.1,76.59,5908214959.0,374224288.43,5720417577.21
2024-06-18,76.59,76.77,70.65,72.66,5534099275.0,615015988.23,5421344239.78
2024-06-19,72.66,74.97,72.5,73.77,5625204612.0,294923124.68,5502760647.75
2024-06-20,73.77,75.35,73.24,74.69,5656663848.0,328191289.01,5578065959.92
2024-06-21,74.69,74.73,72.17,74.17,5598086002.0,357955358.03,5533932806.07
2024-06-22,74.17,74.88,73.56,74.61,5646405027.0,197490888.08,5566660869.16
2024-06-23,74.61,75.06,73.23,73.37,5668503591.0,210095111.77,5479635332.07
2024-06-24,73.37,73.45,67.5,69.68,5357382781.0,535404321.42,5204323714.26
2024-06-25,69.68,72.03,69.4,71.35,5384957650.0,313829290.38,5329679705.44
2024-06-26,71.35,71.95,70.36,71.02,5424457395.0,276567054.98,5299960156.46
2024-06-27,71.02,73.35,70.55,73.28,5456082515.0,274414769.09,5461552061.77
2024-06-28,73.28,74.76,72.54,72.9,5587396456.0,366036149.79,5435044905.32
2024-06-29,72.9,76.9,72.87,74.95,5666592086.0,295661342.97,5596540416.34
2024-06-30,74.95,75.98,74.11,75.31,5703934696.0,284483187.89,5623409051.58
2024-07-01,75.31,75.96,74.17,74.38,5706368028.0,258562232.94,5553480467.47
2024-07-02,74.38,76.21,74.28,76.04,5710091254.0,226870728.21,5667567487.88
2024-07-03,76.04,76.21,71.78,72.08,5660264017.0,395211143.77,5384772634.81
2024-07-04,72.08,72.42,65.0,65.42,5265587510.0,449109396.1,4880030777.92
2024-07-05,65.42,65.58,56.86,61.85,4603660904.0,714310543.37,4624109372.43
2024-07-06,61.85,65.67,61.4,65.39,4820573723.0,266484567.86,4889081146.03
2024-07-07,65.39,65.57,61.63,62.05,4874979065.0,239300653.57,4637639592.58
2024-07-08,62.05,67.03,59.25,64.92,4854192972.0,397070221.05,4847616041.06
2024-07-09,64.92,66.3,64.26,65.3,4982242241.0,227402085.87,4881271291.99
2024-07-10,65.3,67.3,64.5,66.96,5024753713.0,235892134.68,5002674666.03
2024-07-11,66.96,69.14,66.42,67.36,5161569061.0,255074186.07,5040123400.5
2024-07-12,67.36,69.42,66.78,69.25,5220490084.0,308924534.14,5177889750.26
2024-07-13,69.25,70.68,69.13,69.82,5316800062.0,236979172.22,5221172257.77
2024-07-14,69.82,70.51,69.23,69.92,5317508448.0,229260942.91,5230063298.68
2024-07-15,69.92,72.53,69.67,72.29,5378940801.0,353497138.31,5416382344.54
2024-07-16,72.29,74.09,70.34,73.21,5522137837.0,382767108.24,5472389435.7
2024-07-17,73.21,74.25,71.12,71.38,5541688419.0,299830129.31,5339502960.98
2024-07-18,71.38,72.95,70.5,71.63,5468548379.0,249796825.19,5353937205.13
2024-07-19,71.63,74.13,69.67,73.4,5459601725.0,316824843.35,5492284511.44
2024-07-20,73.4,73.92,72.31,73.03,5571345008.0,215480329.88,5463900259.75
2024-07-21,73.03,74.13,71.21,73.98,5573998004.0,255674999.76,5532581021.9
2024-07-22,73.98,74.61,70.7,71.26,5556878744.0,476945507.17,5332386294.42
2024-07-23,71.26,73.11,70.43,72.92,5476099689.0,310802775.97,5454050138.44
2024-07-24,72.92,73.67,70.74,71.29,5537032232.0,253444139.35,5328436435.12
2024-07-25,71.29,71.66,67.29,68.79,5251828506.0,375680970.81,5149702522.7
2024-07-26,68.79,71.7,68.76,71.31,5394763316.0,243237325.71,5335306272.07
2024-07-27,71.31,72.37,70.27,71.32,5440996308.0,243026963.43,5337709702.87
2024-07-28,71.32,71.77,70.34,71.07,5423049036.0,187721467.51,5320520367.28
2024-07-29,71.07,76.78,71.04,73.69,5646208370.0,462935070.63,5516692307.91
2024-07-30,73.69,74.56,71.08,71.69,5574210384.0,259291619.28,5362627047.78
2024-07-31,71.69,72.93,69.86,70.14,5454943350.0,257603953.17,5251087894.89
2024-08-01,70.14,71.45,65.94,69.59,5293835577.0,343996932.17,5204573414.38
2024-08-02,69.59,69.97,63.97,65.06,5135655469.0,339170810.91,4862592499.5
2024-08-03,65.06,66.38,62.57,64.65,4947542132.0,297433385.47,4833802029.72
2024-08-04,64.65,65.25,60.31,62.46,4879674229.0,281214195.57,4668830497.72
2024-08-05,62.46,62.58,49.8,56.08,4212730703.0,1092702213.53,4206293969.03
2024-08-06,56.08,59.32,55.98,58.25,4425986797.0,349503018.0,4360014168.88
2024-08-07,58.25,59.5,55.35,55.99,4401430899.0,367194429.1,4189656693.25
2024-08-08,55.99,62.0,55.16,61.16,4474978953.0,294496933.78,4581991079.24
2024-08-09,61.16,61.24,59.33,60.72,4600685134.0,246443803.56,4546239138.34
2024-08-10,60.72,61.55,60.14,61.16,4638190456.0,176462071.74,4578890255.46
2024-08-11,61.16,62.42,58.81,59.73,4652646086.0,233911051.34,4469181733.84
2024-08-12,59.73,62.06,59.17,61.5,4635678865.0,299287490.16,4601109314.52
2024-08-13,61.5,63.52,61.12,63.44,4748446016.0,255498754.49,4747341149.52
2024-08-14,63.44,64.69,62.57,64.06,4864536173.0,263275082.49,4792497994.01
2024-08-15,64.06,66.89,63.59,65.33,4944509989.0,391715001.27,4887038515.97
2024-08-16,65.33,66.79,64.28,66.49,5018015524.0,324517098.21,4983966962.92
2024-08-17,66.49,67.87,65.88,67.59,5104819283.0,205601590.93,5060231841.35
2024-08-18,67.59,68.16,66.09,66.33,5121120289.0,222494748.25,4970482569.97
2024-08-19,66.33,67.42,65.59,66.32,5074369568.0,256252676.5,4969694396.52
2024-08-20,66.32,67.3,63.15,64.41,5011297535.0,285075431.73,4828512989.31
2024-08-21,64.41,64.77,62.06,64.27,4845128797.0,309111692.25,4814189420.76
2024-08-22,64.27,64.37,62.48,63.77,4842945493.0,245199797.59,4780447776.32
2024-08-23,63.77,66.88,63.47,66.1,4923499109.0,278557923.69,4958190413.53
2024-08-24,66.1,67.99,65.43,66.57,5087401178.0,234226298.43,4986910315.07
2024-08-25,66.57,66.87,64.42,64.82,4991048657.0,233579392.98,4857232867.25
2024-08-26,64.82,65.1,62.97,63.01,4892526188.0,246877104.16,4732214071.93
2024-08-27,63.01,63.97,59.0,60.38,4800606703.0,284396748.21,4529267114.37
2024-08-28,60.38,62.38,59.4,61.82,4653538183.0,295624638.16,4629643722.73
2024-08-29,61.82,63.96,61.09,62.47,4761630699.0,336726049.78,4681167894.78
