TIMESTAMP,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD
2020-06-17,65.9510151732,66.6707103206,65.0617742395,65.2045774181
2020-06-18,65.2011554397,65.8173061033,64.4554463947,65.0779451294
2020-06-19,65.0845529765,65.2181689683,63.6846402716,63.9347648951
2020-06-20,63.9347648951,64.7621220888,63.3818808552,63.9408406589
2020-06-21,63.9350128926,65.1388247655,63.7905208739,64.5489141421
2020-06-22,64.5818166954,66.3140307723,64.3343882598,65.9291787008
2020-06-23,65.9439958683,67.2737021166,65.2121177566,66.9475114076
2020-06-24,66.981038245,67.4795487101,64.3143238355,64.8673134727
2020-06-25,64.9160138925,65.0853998676,63.5704684499,64.3815954347
2020-06-26,64.350819495,64.6469719725,63.2914525861,63.981966965
2020-06-27,63.9667395832,64.504845872,61.0635498748,62.3356576743
2020-06-28,62.3356576743,63.7857641003,62.1047084899,63.3149022554
2020-06-29,63.4369966118,64.8230331906,62.5653287672,64.1853130356
2020-06-30,64.1680200393,64.781430613,63.336221656,63.5367756447
2020-07-01,63.5388151659,64.7747880587,63.3244576933,64.6059264339
2020-07-02,64.5826735737,66.9582915219,63.0260263538,65.8930732139
2020-07-03,65.8435292448,65.9095861161,62.5380957126,62.7477866915
2020-07-04,62.7327168203,64.7730311194,62.6463036529,64.1343606637
2020-07-05,64.0323311336,64.5071426338,61.695322588,63.2201137463
2020-07-06,63.2201137463,65.0245286452,62.7810848845,64.8762585602
2020-07-07,64.8516332333,65.0671882274,63.5624499216,64.5311188919
2020-07-08,64.5603821748,67.1065176463,64.3279519804,66.2486226002
2020-07-09,66.2525884831,68.964959586,65.3550087552,67.6319670455
2020-07-10,67.5853920742,68.3255721055,65.332358416,67.3144170518
2020-07-11,67.2937487878,69.5703002672,67.1713354557,68.7352620755
2020-07-12,68.7622218307,70.2407058436,68.2806163117,69.1337211586
2020-07-13,69.1337211586,69.9305958074,68.1142184008,69.2796970229
2020-07-14,69.1633140406,69.1633140406,67.0186360041,67.9222292131
2020-07-15,67.8305668728,72.52494736,67.4764930678,70.6026381301
2020-07-16,70.5677763393,71.4080879667,66.7331159148,67.6457213602
2020-07-17,67.6436119723,68.1769969941,67.0746430993,67.6077209339
2020-07-18,67.6085470403,69.0185822291,67.0546040373,68.2571687147
2020-07-19,68.2529022927,69.0392938022,67.6821277456,68.7724777732
2020-07-20,68.783228542,70.1684960705,68.7258353176,69.313505574
2020-07-21,69.2989779782,71.5091213344,69.0722953757,69.5863685484
2020-07-22,69.5720469086,71.4863802413,69.3429490455,71.4618461341
2020-07-23,71.4671902223,73.8665422301,70.8893800612,72.8606582855
2020-07-24,72.8401170862,72.9875414922,71.3873764938,71.5796241859
2020-07-25,71.5820151034,73.8493770366,71.5007716324,73.4635602655
2020-07-26,73.4613390876,78.0076354515,73.0856062021,77.9424418399
2020-07-27,77.9445352309,79.605005239,75.0789191831,78.4901594476
2020-07-28,78.4152438597,83.1844647032,78.3629207844,81.3063297941
2020-07-29,81.2987355935,82.7550282362,79.1185974112,79.1458586632
2020-07-30,79.167533114,82.5793563423,78.9245357405,81.0899229739
2020-07-31,81.0759903208,84.5816060897,80.485281971,84.4647771937
2020-08-01,84.4647771937,89.5390232897,83.5292391593,89.2567621455
2020-08-02,89.2961741126,90.5348743299,82.163295793,84.9673998148
2020-08-03,84.9215754237,89.7143147253,84.1596091808,89.1130006559
2020-08-04,89.099242889,89.7837541114,85.8717213998,87.2637652087
2020-08-05,87.2676145597,90.7231992486,86.3267003794,90.4777002813
2020-08-06,90.4825041799,96.4356136413,88.7452907216,95.6109667574
2020-08-07,95.5494480755,95.5819501709,90.5122662526,94.1034235972
2020-08-08,94.1608505704,95.3026909455,92.0935267049,94.8803202823
2020-08-09,94.8523429685,94.9973458323,92.6435692401,93.0565691977
2020-08-10,93.1141083269,94.6656699156,91.1223666622,93.7550467482
2020-08-11,93.7941140262,95.2676823533,84.6848447825,87.4586769915
2020-08-12,87.4803513367,90.4691553474,84.5137145151,90.2945140264
2020-08-13,90.283123356,93.0704351379,86.2571252744,92.7928269967
2020-08-14,92.7941070023,93.3213875149,90.1619122879,91.4381020768
2020-08-15,91.4304261148,91.7922834148,89.7302959405,90.0471239527
2020-08-16,90.0738663188,91.3206925594,88.4122779346,91.2202283413
2020-08-17,91.2202283413,94.6467318705,89.7868573259,93.3591469748
2020-08-18,93.3713999097,97.146870204,92.0872371461,93.5200928702
2020-08-19,93.4701585475,94.4939908148,89.5506324396,91.2774471463
2020-08-20,91.2536378378,101.311401238,91.2536378378,101.311401238
2020-08-21,101.362840185,105.52251242,92.5216490737,92.5695987767
2020-08-22,92.5434960273,94.8180042169,89.1174822691,94.7390792563
2020-08-23,94.6147449906,94.739261591,90.6903210177,91.3126100806
2020-08-24,91.3555569077,94.3277695137,90.5724649485,93.9398795577
2020-08-25,93.9045550252,94.0725634915,86.6477098274,88.8287818139
2020-08-26,88.7583273246,89.7271411277,87.6109143285,89.1239897969
2020-08-27,89.0927197494,90.5473871865,86.1750905511,89.539354574
2020-08-28,89.5678168495,94.962316898,88.9474224124,94.3599806732
2020-08-29,94.35650933,95.7027475056,92.5767531164,92.8189656631
2020-08-30,92.811491974,96.2934460099,92.8073587786,96.1481910619
2020-08-31,96.214013788,96.556708159,93.3347654532,93.3474706019
2020-09-01,93.3510101784,98.6244152985,92.1283388232,97.1358464688
2020-09-02,97.1276199412,97.3214113429,88.4823499903,91.0817440269
2020-09-03,91.0817440269,91.3397740046,77.611165381,77.9811363917
2020-09-04,77.8355760818,83.5592184816,77.1106603664,82.348125586
2020-09-05,82.5374243143,83.3703931694,74.6677799538,77.7050804612
2020-09-06,77.7050804612,81.0562583263,75.4213233264,80.332646778
2020-09-07,80.2350793636,82.7596848501,77.0437106445,82.5305388731
2020-09-08,82.5111911603,84.6828487621,79.0972492188,83.9022248664
2020-09-09,83.8852551863,85.8985892771,82.3732946649,84.3808088741
2020-09-10,84.4170292513,89.4131080455,83.2450773678,83.4620909457
2020-09-11,83.4620909457,89.0164026054,79.6774560643,88.3887971714
2020-09-12,88.1886433511,90.0108345508,83.0608848614,86.5055432055
2020-09-13,86.5055432055,90.8517816716,83.3303037486,89.5042331755
2020-09-14,89.0020139772,93.1846027417,82.5797223808,92.6513594214
2020-09-15,92.9699039051,94.5994979571,87.5918503391,91.1232534564
2020-09-16,90.9439338333,95.6260391502,86.5572105848,86.6058629428
2020-09-17,87.5347751541,93.9921125186,86.1286296734,92.4269209659
2020-09-18,92.4269209659,97.3011652871,89.7819137945,92.2992767818
2020-09-19,91.9389862287,96.63868247,88.7045611082,95.7388588999
2020-09-20,96.2881416137,96.6692544278,89.4735092592,93.3617709832
2020-09-21,93.2199156289,95.6042499545,85.1856419403,88.9524699886
2020-09-22,88.8714268632,94.7844573699,85.6206669263,92.9546699402
2020-09-23,92.52995128,94.03102394,87.1947073,87.46781546
2020-09-24,87.41354722,91.87995278,87.12216327,91.79395156
2020-09-25,91.71770396,93.78613491,90.47767582,92.75264753
2020-09-26,92.86934398,95.25336306,92.39636571,94.65295267
2020-09-27,94.54377883,99.6191789,93.61260174,97.18185207
2020-09-28,97.16032451,98.55631461,94.98895467,95.12684677
2020-09-29,95.11118755,100.81164285,94.51210855,100.35392703
2020-09-30,100.2596097,109.90383691,97.85741605,108.15128813
2020-10-01,108.51466792,112.95017689,101.70520131,102.65813552
2020-10-02,103.55566468,104.74285228,94.12769045,101.71571441
2020-10-03,101.64147733,103.87319729,100.89469931,103.65851031
2020-10-04,103.61213836,108.94597862,101.52477215,105.5631396
2020-10-05,105.63566896,113.92246175,104.48121211,112.9032484
2020-10-06,112.78036077,113.6576447,105.53117331,106.66599565
2020-10-07,106.53768514,112.53008593,102.51939252,109.98903108
2020-10-08,110.05341517,112.44290671,107.57485875,110.90993309
2020-10-09,111.14019194,118.02704096,108.60225356,116.03467315
2020-10-10,116.01382029,118.37432931,115.43863933,115.83748139
2020-10-11,115.8269264,126.03056727,115.47051857,125.9218777
2020-10-12,125.77791906,134.70886933,125.11127726,129.58143799
2020-10-13,129.2276326,130.97642087,123.64407535,127.77769198
2020-10-14,127.8395578,133.03679019,125.27639188,128.70173666
2020-10-15,128.49078272,132.06111275,124.27336176,129.83162515
2020-10-16,129.91823364,130.84068687,118.88826076,120.18889362
2020-10-17,120.28642241,121.96166196,118.80318371,120.03815939
2020-10-18,119.94499638,123.69109705,119.89337534,123.62600716
2020-10-19,123.68633488,128.85953849,121.89018667,125.40417291
2020-10-20,125.28834258,126.42182635,117.35592246,117.94543597
2020-10-21,118.06517504,126.01077133,116.70433789,121.75270797
2020-10-22,121.49015217,129.17408471,119.44615176,127.06774746
2020-10-23,127.53506468,127.55682307,122.54056135,127.29602127
2020-10-24,127.29608745,129.72671063,125.12086564,128.99570152
2020-10-25,128.9957013,133.71113021,127.77891119,130.79930975
2020-10-26,130.79934276,138.79688105,129.09458868,132.02179608
2020-10-27,132.0217906,137.46868358,131.24445438,133.72808616
2020-10-28,133.7280893,135.14272528,123.43164016,126.3503675
2020-10-29,126.35037922,128.37120692,121.57409976,124.28270385
2020-10-30,124.28268033,125.10449062,117.99278936,122.95085625
2020-10-31,122.95085419,127.98463576,121.27663069,126.33506906
2020-11-01,126.33506886,127.04913191,123.525926,126.55530117
2020-11-02,126.55528755,128.03905914,116.70628092,118.7344225
2020-11-03,118.73440072,121.37280112,116.3394011,120.73329762
2020-11-04,120.7333297,121.51425228,114.23268993,115.9558376
2020-11-05,115.95585694,120.1937927,110.74737056,119.81245886
2020-11-06,119.81244931,123.8707467,116.79438143,119.48121939
2020-11-07,119.48121938,125.62270241,110.20512796,111.31348825
2020-11-08,111.31348825,120.9588463,110.0423326,120.33414528
2020-11-09,120.33414879,121.98051197,114.13524803,115.65994583
2020-11-10,115.66004859,117.87760293,114.19208185,115.33495293
2020-11-11,115.33495693,117.96656527,113.22673636,113.3657694
2020-11-12,113.36575362,115.08554628,110.27050183,112.04699755
2020-11-13,112.04698973,114.85160653,111.77093227,114.11271105
2020-11-14,114.11271106,117.21890414,113.32968936,116.57744471
2020-11-15,116.57744452,117.74675752,112.94909466,114.62094422
2020-11-16,114.62094468,119.64249333,113.54506233,117.98246143
2020-11-17,119.19891637,125.50617545,117.82343932,125.43039276
2020-11-18,125.43032298,126.27803185,120.02093735,123.64198249
2020-11-19,123.64185968,123.64185968,117.14733012,118.38548037
2020-11-20,118.38549553,123.0641296,118.16938634,120.94480372
2020-11-21,120.94480537,129.45540464,119.79630835,128.06749049
2020-11-22,128.06749053,129.50846793,119.8299553,123.33387377
2020-11-23,123.33388037,131.01986505,122.46800035,129.88900657
2020-11-24,129.90094305,142.08207233,127.53095382,135.20034233
2020-11-25,135.18845383,138.44256818,125.91469752,129.14587869
2020-11-26,129.13065575,132.32118792,109.00287383,119.35115872
2020-11-27,119.37728252,122.15285531,112.10563234,117.3132112
2020-11-28,117.32427068,124.5856016,114.54087511,122.00398249
2020-11-29,122.01475201,125.87512324,119.47274555,123.99252222
2020-11-30,123.99361793,129.74363,121.84002616,129.7142671
2020-12-01,129.77022593,132.27625682,121.88724708,125.92882905
2020-12-02,125.93290128,129.13384188,124.7473136,127.89871786
2020-12-03,127.91480069,133.78997766,126.59227911,133.01735546
2020-12-04,133.03729317,135.70050334,126.93457144,127.01794755
2020-12-05,127.00737578,133.50082652,124.70447079,133.36055133
2020-12-06,133.35917851,134.7962244,128.47839444,134.65055896
2020-12-07,134.64978345,143.74277326,134.22927982,138.92463662
2020-12-08,138.92195404,143.0351969,133.18597303,135.71199524
2020-12-09,135.7079175,135.87186006,127.58454932,132.62823141
2020-12-10,132.6221489,134.99561169,129.68409779,133.89603063
2020-12-11,133.90183445,141.62423042,129.95279692,141.55613272
2020-12-12,141.55289556,149.44621796,141.53501206,146.72313158
2020-12-13,146.73419388,152.18904522,143.90759052,151.90993044
2020-12-14,151.91353048,157.3827824,151.15979283,152.68317311
2020-12-15,152.67955545,155.51158432,150.86113002,150.99568458
2020-12-16,150.98826329,158.84691739,147.75239236,158.70458683
2020-12-17,158.7142075,163.15450009,155.01886902,160.22095648
2020-12-18,160.20911694,160.25210592,153.28286135,154.8211261
2020-12-19,154.80766285,158.1629968,153.98792594,155.01753573
2020-12-20,155.01018824,156.72341295,151.43518345,152.50001564
2020-12-21,152.50225733,153.44417887,143.1913958,146.27159146
2020-12-22,146.25149857,157.48879619,143.91153956,156.17311962
2020-12-23,156.18002193,168.79448593,148.90374261,150.89761698
2020-12-24,150.91509288,158.40393661,146.91231092,156.75629387
2020-12-25,156.76026363,160.95468291,152.75842417,159.26890013
2020-12-26,159.26859438,167.95397269,159.23765858,167.93965469
2020-12-27,167.96179305,170.60930306,156.57497346,157.25826968
2020-12-28,157.26692936,168.10847915,156.76145612,166.48708005
2020-12-29,166.48842432,167.02725222,155.00590867,161.39322197
2020-12-30,161.38437817,163.92426456,157.68392808,159.37249905
2020-12-31,159.36752484,161.2656455,155.77056177,156.57230606
2021-01-01,156.57017715,169.14214131,131.3890152,136.0458617
2021-01-02,136.05352323,145.1844992,129.23548319,143.1172159
2021-01-03,143.15418118,144.72697812,132.16149003,138.06442352
2021-01-04,138.13028438,143.89289812,129.68556398,133.60277407
2021-01-05,133.6146502,139.57965208,129.67553458,136.82509165
2021-01-06,136.8284745,142.42813626,132.89224544,142.32329078
2021-01-07,142.34450048,152.83803474,139.95949735,143.1037013
2021-01-08,143.07506189,150.18528708,136.0457134,142.52987844
2021-01-09,142.52964263,148.9250947,139.30882628,147.56517476
2021-01-10,147.5690117,189.27865979,147.5690117,185.13798284
2021-01-11,185.14059174,185.14059174,143.45191493,158.58091132
2021-01-12,158.47025162,173.46383535,154.96931141,157.77755401
2021-01-13,157.7869205,172.82043496,152.76304539,171.8022576
2021-01-14,171.7628432,171.7628432,160.97373836,163.11329005
2021-01-15,163.13346239,167.53136007,148.73138269,157.38237503
2021-01-16,157.38042203,161.98558819,153.55938322,155.94152159
2021-01-17,155.93371336,164.05536917,150.57481943,159.58281804
2021-01-18,159.58059918,160.88745273,150.86688291,156.95686257
2021-01-19,156.98899313,165.2585605,152.8199195,157.54364173
2021-01-20,157.50350841,160.79474636,146.36241696,153.02622039
2021-01-21,153.02814166,153.02814166,128.98254377,130.18937528
2021-01-22,130.19265371,140.04254029,122.94889147,135.70203446
2021-01-23,135.6668333,141.08196865,133.89929564,138.20631079
2021-01-24,138.20488547,142.24449398,134.20401129,137.47046712
2021-01-25,137.46880906,144.83030195,136.98596335,137.1972018
2021-01-26,137.1946281,140.56964201,133.80083973,138.11320305
2021-01-27,138.10597289,138.10597289,125.4310997,126.01576153
2021-01-28,126.01310415,139.7653371,124.12386281,136.00677643
2021-01-29,138.13549951,150.0087538,132.669213,140.46539419
2021-01-30,140.45329448,142.10178605,136.46072516,139.47419077
2021-01-31,139.47405758,140.59227139,132.60776129,138.0607014
2021-02-01,138.05254425,146.20760979,135.78436327,143.73500426
2021-02-02,143.7111126,152.07838924,142.41014881,151.54727928
2021-02-03,151.54319968,155.3121375,151.26671759,154.96640737
2021-02-04,154.96849832,155.51103432,147.99078387,148.58617856
2021-02-05,148.57813643,155.30688898,147.78699902,155.27637245
2021-02-06,155.2655225,158.18926435,152.3587497,152.59426078
2021-02-07,152.58365587,156.22454004,147.77118345,150.74122531
2021-02-08,150.71926428,163.3341367,147.62424216,162.74543623
2021-02-09,162.7689691,172.1787286,159.37888151,169.63153571
2021-02-10,169.63431638,182.14230736,166.10625561,175.7175849
2021-02-11,175.69982397,191.16349091,171.15089006,190.37659255
2021-02-12,190.33972184,214.99578714,190.33972184,201.41067994
2021-02-13,201.37854699,254.20135365,200.07298362,240.55879726
2021-02-14,240.40708933,242.52423743,223.93323823,230.69962703
2021-02-15,230.63310417,233.77978004,203.36549745,227.5124913
2021-02-16,227.41918406,232.46086304,211.42980729,221.28108114
2021-02-17,221.25572654,273.0338101,221.25572654,270.99571574
2021-02-18,271.0458592,275.4867895,252.5964724,262.19024293
2021-02-19,262.17826825,283.67567437,254.19678884,283.48134604
2021-02-20,283.52662826,288.23724383,246.75578664,256.04283581
2021-02-21,255.95140075,260.23748595,244.23966578,247.6500289
2021-02-22,247.64318226,247.75553417,194.10864172,225.02664069
2021-02-23,224.99271388,225.01546243,171.28899022,219.53105732
2021-02-24,219.575963,224.97603229,198.76804133,205.74912869
2021-02-25,205.7433574,218.28297685,197.54811553,197.54811553
2021-02-26,197.732345,217.34706878,194.11585376,204.10449657
2021-02-27,204.15895871,222.82672955,204.15895871,209.31081207
2021-02-28,209.28451765,226.26797752,199.845723,217.98951673
2021-03-01,218.0292021,230.47892698,210.81318005,230.22546698
2021-03-02,230.25719913,232.47865776,211.79892357,220.95540956
2021-03-03,220.94814064,228.96427922,216.46772513,219.82544402
2021-03-04,219.78214059,223.71473355,210.37255564,217.37327899
2021-03-05,217.35015324,217.35015324,203.45266343,206.36390215
2021-03-06,206.3492267,208.19847782,198.50309489,204.83203406
2021-03-07,204.83363554,210.01545392,202.69659287,208.6578706
2021-03-08,208.65799842,221.08388691,204.3010168,221.00718564
2021-03-09,221.01184986,228.92011177,218.50989814,225.25488602
2021-03-10,225.24698378,227.42862578,215.57993332,220.662648
2021-03-11,220.61676108,226.03364923,213.31969261,221.27403182
2021-03-12,221.28384672,225.74036577,216.91663463,223.36391131
2021-03-13,223.3760999,238.55853078,218.38928606,238.46525891
2021-03-14,238.47598238,240.55558827,229.39288554,233.1782789
2021-03-15,233.10342842,237.78660354,215.94620181,222.28563423
2021-03-16,222.25997885,229.94788726,213.0442981,229.43711175
2021-03-17,229.48325035,240.04689638,226.70957645,236.02256754
2021-03-18,235.97313041,240.95211536,225.15204534,231.32944219
2021-03-19,231.28962827,238.82735751,225.83565498,232.81749327
2021-03-20,232.75970856,242.45274329,228.37710288,235.62659541
2021-03-21,235.56779296,238.70970108,224.06989193,233.20999835
2021-03-22,233.22617435,238.2048887,218.44008325,219.7901313
2021-03-23,219.77213367,226.61750636,211.61651903,218.82010091
2021-03-24,218.78770704,230.64130823,209.67272386,211.70570918
2021-03-25,211.68545005,221.45383177,207.606739,213.78992057
2021-03-26,213.76504765,229.25755802,213.44543939,222.50761534
2021-03-27,222.5356556,226.5918028,212.04613711,224.50859771
2021-03-28,224.4825186,234.04508266,214.86774732,233.97366618
2021-03-29,233.96587749,243.92066812,229.84352349,234.80510373
