TIMESTAMP,JSOL_OPEN_PRICE_USD,JSOL_HIGH_PRICE_USD,JSOL_LOW_PRICE_USD,JSOL_CLOSE_PRICE_USD,JSOL_VOLUME_USD,JSOL_DIVIDENDS_USD,JSOL_STOCK_SPLITS_USD
2025-01-28 00:00:00+00:00,291.8250732421875,302.1199951171875,279.5947265625,280.83221435546875,2998,0.0,0.0
2025-01-29 00:00:00+00:00,280.83221435546875,294.4258117675781,277.1395263671875,283.5273132324219,4162,0.0,0.0
2025-01-30 00:00:00+00:00,283.5273132324219,303.1103515625,283.2540283203125,297.1949462890625,2064,0.0,0.0
2025-01-31 00:00:00+00:00,297.2039489746094,299.9337463378906,284.3431091308594,287.7918395996094,1758,0.0,0.0
2025-02-01 00:00:00+00:00,287.8743896484375,290.6292724609375,266.2175598144531,266.503173828125,3598,0.0,0.0
2025-02-02 00:00:00+00:00,266.503173828125,271.0871887207031,243.9779510498047,251.89804077148438,5818,0.0,0.0
2025-02-03 00:00:00+00:00,251.89804077148438,270.889892578125,224.2978515625,268.58917236328125,11294,0.0,0.0
2025-02-04 00:00:00+00:00,268.58917236328125,272.64825439453125,252.72561645507812,258.1810607910156,4764,0.0,0.0
2025-02-05 00:00:00+00:00,258.1810607910156,260.171142578125,243.52603149414062,244.029296875,2661,0.0,0.0
2025-02-06 00:00:00+00:00,244.029296875,252.95127868652344,234.6094207763672,236.48464965820312,2271,0.0,0.0
2025-02-07 00:00:00+00:00,236.54888916015625,252.5229034423828,235.06695556640625,239.3428955078125,3025,0.0,0.0
2025-02-08 00:00:00+00:00,239.3428955078125,249.37803649902344,236.8966064453125,249.3779296875,2420,0.0,0.0
2025-02-09 00:00:00+00:00,249.3779296875,257.2618713378906,242.47763061523438,249.48843383789062,1951,0.0,0.0
2025-02-10 00:00:00+00:00,249.48843383789062,259.55877685546875,244.9404296875,249.6929931640625,3578,0.0,0.0
2025-02-11 00:00:00+00:00,249.6929931640625,256.6636657714844,244.1678466796875,246.49899291992188,1581,0.0,0.0
2025-02-12 00:00:00+00:00,246.49899291992188,246.91860961914062,235.692626953125,244.32278442382812,3259,0.0,0.0
2025-02-13 00:00:00+00:00,244.32278442382812,246.9073028564453,236.47508239746094,241.92738342285156,1390,0.0,0.0
2025-02-14 00:00:00+00:00,241.92738342285156,255.0332794189453,241.92738342285156,249.18077087402344,1474,0.0,0.0
2025-02-15 00:00:00+00:00,249.18077087402344,249.4617919921875,241.22650146484375,243.33204650878906,901,0.0,0.0
2025-02-16 00:00:00+00:00,243.33204650878906,244.37673950195312,234.2704315185547,235.5919952392578,1484,0.0,0.0
2025-02-17 00:00:00+00:00,235.5919952392578,236.6577911376953,218.80421447753906,222.08712768554688,2262,0.0,0.0
2025-02-18 00:00:00+00:00,222.08712768554688,222.8311004638672,201.81117248535156,210.9350128173828,2972,0.0,0.0
2025-02-19 00:00:00+00:00,210.9350128173828,216.14268493652344,205.83396911621094,211.8697052001953,1264,0.0,0.0
2025-02-20 00:00:00+00:00,211.8697052001953,219.78077697753906,210.13717651367188,219.75454711914062,1133,0.0,0.0
2025-02-21 00:00:00+00:00,219.75454711914062,224.63198852539062,209.858154296875,211.42152404785156,1425,0.0,0.0
2025-02-22 00:00:00+00:00,211.42152404785156,217.8251495361328,210.9414825439453,215.6733856201172,645,0.0,0.0
2025-02-23 00:00:00+00:00,215.6733856201172,216.4140167236328,209.1309051513672,210.3080596923828,504,0.0,0.0
2025-02-24 00:00:00+00:00,210.3080596923828,211.97634887695312,174.2938690185547,177.43414306640625,3568,0.0,0.0
2025-02-25 00:00:00+00:00,177.43414306640625,182.4708709716797,166.03134155273438,180.2321319580078,5422,0.0,0.0
2025-02-26 00:00:00+00:00,180.2321319580078,180.85015869140625,163.98870849609375,168.53245544433594,2012,0.0,0.0
2025-02-27 00:00:00+00:00,168.53245544433594,177.68594360351562,168.53245544433594,171.5413360595703,1790,0.0,0.0
2025-02-28 00:00:00+00:00,171.5413360595703,185.10366821289062,157.5825958251953,185.0821533203125,3279,0.0,0.0
2025-03-01 00:00:00+00:00,185.0821533203125,187.20872497558594,174.20361328125,179.46878051757812,1156,0.0,0.0
2025-03-02 00:00:00+00:00,179.46878051757812,223.32984924316406,176.00531005859375,223.32984924316406,6200,0.0,0.0
2025-03-03 00:00:00+00:00,223.32984924316406,223.32984924316406,175.7572784423828,178.01356506347656,4037,0.0,0.0
2025-03-04 00:00:00+00:00,177.86053466796875,182.22264099121094,165.5879364013672,181.1968536376953,4599,0.0,0.0
2025-03-05 00:00:00+00:00,181.1968536376953,186.52940368652344,176.47259521484375,182.6851348876953,1452,0.0,0.0
2025-03-06 00:00:00+00:00,182.6851348876953,190.4791259765625,179.4583282470703,179.96678161621094,1500,0.0,0.0
2025-03-07 00:00:00+00:00,179.96678161621094,187.5718231201172,170.28060913085938,174.52297973632812,2724,0.0,0.0
2025-03-08 00:00:00+00:00,174.52297973632812,176.30197143554688,170.28167724609375,171.51309204101562,554,0.0,0.0
2025-03-09 00:00:00+00:00,171.51309204101562,174.6815185546875,158.14218139648438,158.54969787597656,1104,0.0,0.0
2025-03-10 00:00:00+00:00,158.54969787597656,163.66468811035156,145.5249481201172,148.3825225830078,2334,0.0,0.0
2025-03-11 00:00:00+00:00,148.3825225830078,160.02871704101562,142.2508544921875,157.13682556152344,2009,0.0,0.0
2025-03-12 00:00:00+00:00,157.13682556152344,163.55201721191406,153.03138732910156,158.72068786621094,1452,0.0,0.0
2025-03-13 00:00:00+00:00,158.72068786621094,159.85052490234375,152.33660888671875,154.69708251953125,951,0.0,0.0
2025-03-14 00:00:00+00:00,154.69708251953125,169.70425415039062,154.69630432128906,167.3478546142578,731,0.0,0.0
2025-03-15 00:00:00+00:00,167.3478546142578,170.4419708251953,166.4528350830078,169.90809631347656,0,0.0,0.0
2025-03-16 00:00:00+00:00,169.90809631347656,170.64710998535156,157.92819213867188,158.49961853027344,907,0.0,0.0
2025-03-17 00:00:00+00:00,158.49961853027344,163.06283569335938,158.36236572265625,160.9846649169922,422,0.0,0.0
2025-03-18 00:00:00+00:00,160.9846649169922,160.98568725585938,153.69837951660156,157.0453338623047,487,0.0,0.0
2025-03-19 00:00:00+00:00,157.0453338623047,170.04986572265625,156.2115478515625,170.04986572265625,1019,0.0,0.0
2025-03-20 00:00:00+00:00,170.04986572265625,170.04986572265625,160.47137451171875,161.00172424316406,347,0.0,0.0
2025-03-21 00:00:00+00:00,161.00172424316406,162.87928771972656,157.5352783203125,160.7636260986328,0,0.0,0.0
2025-03-22 00:00:00+00:00,161.1734619140625,164.68527221679688,160.95970153808594,161.49407958984375,218,0.0,0.0
2025-03-23 00:00:00+00:00,161.49407958984375,167.53854370117188,161.49407958984375,166.29974365234375,273,0.0,0.0
2025-03-24 00:00:00+00:00,166.29974365234375,181.318115234375,166.29974365234375,176.95130920410156,749,0.0,0.0
2025-03-25 00:00:00+00:00,176.95130920410156,184.567138671875,174.5246124267578,180.7163848876953,489,0.0,0.0
2025-03-26 00:00:00+00:00,180.7163848876953,182.077880859375,171.7954864501953,172.62408447265625,420,0.0,0.0
2025-03-27 00:00:00+00:00,172.62408447265625,175.74046325683594,171.4375762939453,173.91815185546875,451,0.0,0.0
2025-03-28 00:00:00+00:00,173.91815185546875,174.25601196289062,162.122802734375,163.23260498046875,413,0.0,0.0
2025-03-29 00:00:00+00:00,163.23260498046875,163.9862518310547,155.46986389160156,156.88865661621094,624,0.0,0.0
2025-03-30 00:00:00+00:00,156.88865661621094,158.9473114013672,155.52005004882812,156.91477966308594,535,0.0,0.0
2025-03-31 00:00:00+00:00,156.91477966308594,160.011962890625,155.33775329589844,157.3348388671875,707,0.0,0.0
2025-04-01 00:00:00+00:00,157.3348388671875,163.0247039794922,156.45396423339844,159.7607421875,610,0.0,0.0
2025-04-02 00:00:00+00:00,159.7607421875,169.16070556640625,149.695068359375,149.89903259277344,1381,0.0,0.0
2025-04-03 00:00:00+00:00,149.89903259277344,151.65419006347656,142.1218719482422,147.1641845703125,876,0.0,0.0
2025-04-04 00:00:00+00:00,147.1641845703125,155.22747802734375,143.85755920410156,153.81387329101562,1598,0.0,0.0
2025-04-05 00:00:00+00:00,153.81387329101562,154.09690856933594,148.4517364501953,151.29876708984375,276,0.0,0.0
2025-04-06 00:00:00+00:00,151.29876708984375,151.81617736816406,131.66476440429688,133.26536560058594,1249,0.0,0.0
2025-04-07 00:00:00+00:00,133.26536560058594,138.88064575195312,121.34691619873047,134.89938354492188,3796,0.0,0.0
2025-04-08 00:00:00+00:00,134.89938354492188,141.45848083496094,130.4613494873047,132.97698974609375,1583,0.0,0.0
2025-04-09 00:00:00+00:00,132.97698974609375,151.18751525878906,128.33409118652344,149.87876892089844,2513,0.0,0.0
2025-04-10 00:00:00+00:00,149.87876892089844,149.87876892089844,137.45751953125,141.76913452148438,648,0.0,0.0
2025-04-11 00:00:00+00:00,141.76913452148438,154.0503692626953,141.53482055664062,153.13333129882812,1250,0.0,0.0
2025-04-12 00:00:00+00:00,153.13333129882812,168.61279296875,151.1846923828125,167.31625366210938,784,0.0,0.0
2025-04-13 00:00:00+00:00,167.31625366210938,168.57667541503906,158.95677185058594,162.02169799804688,1311,0.0,0.0
2025-04-14 00:00:00+00:00,162.02169799804688,170.31585693359375,162.02169799804688,163.86300659179688,1556,0.0,0.0
2025-04-15 00:00:00+00:00,163.86300659179688,168.94024658203125,159.6183624267578,159.9211883544922,762,0.0,0.0
2025-04-16 00:00:00+00:00,159.9211883544922,168.12863159179688,156.83079528808594,165.51210021972656,1376,0.0,0.0
2025-04-17 00:00:00+00:00,165.51210021972656,170.97364807128906,164.27716064453125,169.97457885742188,862,0.0,0.0
2025-04-18 00:00:00+00:00,169.97457885742188,171.08615112304688,167.96197509765625,169.3379669189453,171,0.0,0.0
2025-04-19 00:00:00+00:00,169.3379669189453,176.50405883789062,169.33753967285156,176.2462615966797,413,0.0,0.0
2025-04-20 00:00:00+00:00,176.2462615966797,178.58279418945312,172.38818359375,173.86337280273438,242,0.0,0.0
2025-04-21 00:00:00+00:00,173.86337280273438,179.6342315673828,170.27291870117188,172.60098266601562,849,0.0,0.0
2025-04-22 00:00:00+00:00,172.60098266601562,188.98277282714844,171.47410583496094,187.68638610839844,1139,0.0,0.0
2025-04-23 00:00:00+00:00,187.68638610839844,193.998291015625,186.7701873779297,190.74139404296875,921,0.0,0.0
2025-04-24 00:00:00+00:00,190.74139404296875,192.4606475830078,185.0496826171875,192.45729064941406,688,0.0,0.0
2025-04-25 00:00:00+00:00,192.45729064941406,197.3795623779297,190.78823852539062,190.85194396972656,721,0.0,0.0
2025-04-26 00:00:00+00:00,190.85194396972656,192.95309448242188,187.9661407470703,189.3065643310547,0,0.0,0.0
2025-04-27 00:00:00+00:00,189.3065643310547,190.14193725585938,185.66986083984375,187.75796508789062,0,0.0,0.0
2025-04-28 00:00:00+00:00,187.75796508789062,193.4091033935547,184.2199249267578,187.68336486816406,767,0.0,0.0
2025-04-29 00:00:00+00:00,187.68336486816406,189.3361358642578,184.51321411132812,185.57533264160156,465,0.0,0.0
2025-04-30 00:00:00+00:00,185.57533264160156,187.6264190673828,179.1998291015625,186.621337890625,568,0.0,0.0
2025-05-01 00:00:00+00:00,186.621337890625,194.11988830566406,186.46795654296875,191.04562377929688,0,0.0,0.0
2025-05-02 00:00:00+00:00,191.04562377929688,191.95281982421875,187.83114624023438,187.8336944580078,0,0.0,0.0
2025-05-03 00:00:00+00:00,187.8336944580078,188.9624481201172,185.96701049804688,186.83753967285156,121,0.0,0.0
2025-05-04 00:00:00+00:00,186.83753967285156,187.28871154785156,182.9263458251953,182.92697143554688,1227,0.0,0.0
2025-05-05 00:00:00+00:00,182.92697143554688,186.38455200195312,181.69522094726562,185.7638702392578,253,0.0,0.0
2025-05-06 00:00:00+00:00,185.7638702392578,185.7640380859375,180.07379150390625,185.1418914794922,0,0.0,0.0
2025-05-07 00:00:00+00:00,185.1418914794922,188.47625732421875,184.1011505126953,186.93740844726562,372,0.0,0.0
2025-05-08 00:00:00+00:00,186.93740844726562,207.1071014404297,186.92562866210938,207.10704040527344,816,0.0,0.0
2025-05-09 00:00:00+00:00,207.10704040527344,222.2886505126953,204.7884521484375,218.89297485351562,806,0.0,0.0
2025-05-10 00:00:00+00:00,218.89297485351562,225.20692443847656,215.19822692871094,224.9030303955078,565,0.0,0.0
2025-05-11 00:00:00+00:00,224.9030303955078,227.4359893798828,216.6409149169922,219.21466064453125,483,0.0,0.0
2025-05-12 00:00:00+00:00,219.37823486328125,227.9694366455078,217.28126525878906,221.15994262695312,790,0.0,0.0
2025-05-13 00:00:00+00:00,221.15994262695312,234.29998779296875,213.03289794921875,233.75559997558594,739,0.0,0.0
2025-05-14 00:00:00+00:00,233.75559997558594,233.98233032226562,221.67672729492188,224.75538635253906,600,0.0,0.0
2025-05-15 00:00:00+00:00,224.75538635253906,226.04562377929688,213.4208221435547,215.23072814941406,909,0.0,0.0
2025-05-16 00:00:00+00:00,215.23072814941406,220.20040893554688,212.94436645507812,213.3294677734375,508,0.0,0.0
2025-05-17 00:00:00+00:00,213.3294677734375,215.11277770996094,209.92332458496094,211.13145446777344,326,0.0,0.0
2025-05-18 00:00:00+00:00,211.13145446777344,223.66651916503906,210.95645141601562,220.20033264160156,807,0.0,0.0
2025-05-19 00:00:00+00:00,219.721923828125,219.721923828125,204.46060180664062,211.49761962890625,570,0.0,0.0
2025-05-20 00:00:00+00:00,211.49761962890625,218.79638671875,210.09912109375,213.66213989257812,742,0.0,0.0
2025-05-21 00:00:00+00:00,213.66213989257812,222.255615234375,212.09237670898438,220.5642547607422,902,0.0,0.0
2025-05-22 00:00:00+00:00,220.5642547607422,228.48922729492188,220.13882446289062,228.43565368652344,522,0.0,0.0
2025-05-23 00:00:00+00:00,228.43565368652344,237.5438232421875,222.10586547851562,222.57705688476562,1218,0.0,0.0
2025-05-24 00:00:00+00:00,222.57705688476562,226.1988067626953,220.97085571289062,223.52862548828125,360,0.0,0.0
2025-05-25 00:00:00+00:00,223.52862548828125,224.74237060546875,216.0611114501953,222.87596130371094,544,0.0,0.0
2025-05-26 00:00:00+00:00,222.87596130371094,227.6182098388672,221.6514434814453,222.89669799804688,153,0.0,0.0
2025-05-27 00:00:00+00:00,222.89669799804688,227.6724090576172,219.27940368652344,225.60772705078125,406,0.0,0.0
2025-05-28 00:00:00+00:00,225.60772705078125,226.099609375,216.4523468017578,219.47010803222656,291,0.0,0.0
2025-05-29 00:00:00+00:00,219.47010803222656,222.6075439453125,212.35829162597656,212.35829162597656,392,0.0,0.0
2025-05-30 00:00:00+00:00,212.35829162597656,213.43157958984375,199.2843475341797,199.8767852783203,792,0.0,0.0
2025-05-31 00:00:00+00:00,199.8767852783203,201.10301208496094,194.75241088867188,199.96463012695312,464,0.0,0.0
2025-06-01 00:00:00+00:00,199.96463012695312,199.96463012695312,192.88209533691406,198.31739807128906,353,0.0,0.0
