,K,Alpha,Tau,DC,Init,Tol,MSE
51245,4,6750,0.3,0,2,1e-06,9928.270324909903
51246,2,7250,0.0,1,0,1e-05,9929.278648087322
51247,2,7250,0.0,1,0,1e-06,9929.281015412955
51248,2,7250,0.0,1,2,1e-06,9929.281111243765
51249,2,7250,0.0,1,2,1e-07,9929.281785592158
51250,2,7250,0.0,1,0,1e-07,9929.281811864355
51251,2,3500,0.2,1,2,1e-07,9930.745416769225
51252,3,3250,0.25,1,2,1e-07,9932.78692711097
51253,3,4250,0.3,0,2,1e-05,9933.106983327025
51254,5,5750,0.25,1,2,1e-06,9958.125051563926
51255,6,4250,0.2,1,0,1e-07,9958.280997748792
51256,6,4250,0.2,1,0,1e-05,9958.280997748792
51257,6,4250,0.2,1,0,1e-06,9958.280997748792
51258,2,7500,0.0,0,0,1e-05,9959.809582221495
51259,2,7500,0.0,0,2,1e-05,9959.809611005356
51260,2,7500,0.0,0,2,1e-06,9959.811636254557
51261,2,7500,0.0,0,0,1e-06,9959.81164970599
51262,2,7500,0.0,0,0,1e-07,9959.812322045787
51263,4,7000,0.05,0,2,1e-06,9961.154328605257
51264,2,5750,0.05,0,1,1e-06,9968.946708498996
51265,2,5750,0.05,0,1,1e-05,9968.946708498996
51266,2,5750,0.05,0,1,1e-07,9968.946708498996
51267,3,3750,0.15,0,0,1e-07,9969.723226964754
51268,3,3750,0.15,0,0,1e-06,9969.723226964754
51269,3,3750,0.15,0,0,1e-05,9969.723226964754
51270,4,7500,0.05,1,2,1e-07,9971.98675350691
51271,5,5000,0.2,0,0,1e-07,9973.106827400474
51272,5,5000,0.2,0,0,1e-06,9973.106827400474
51273,5,5000,0.2,0,0,1e-05,9973.106827400474
51274,4,4250,0.2,0,2,1e-07,9975.591639667486
51275,2,1250,0.25,0,0,1e-07,9977.712380217425
51276,2,1250,0.25,0,0,1e-06,9977.712380217425
51277,2,1250,0.25,0,0,1e-05,9977.712380217425
51278,3,8000,0.0,0,2,1e-06,9989.04935080734
51279,3,5750,0.3,1,0,1e-07,9989.15314402648
51280,3,5750,0.3,1,0,1e-05,9989.15314402648
51281,3,5750,0.3,1,0,1e-06,9989.15314402648
51282,3,7000,0.1,0,0,1e-05,9989.59688283802
51283,3,7000,0.1,0,0,1e-07,9989.59688283802
51284,3,7000,0.1,0,0,1e-06,9989.59688283802
51285,2,1750,0.3,0,0,1e-06,9989.612453667487
51286,2,1750,0.3,0,0,1e-05,9989.612453667487
51287,2,1750,0.3,0,0,1e-07,9989.612453667487
51288,4,6750,0.25,1,2,1e-06,9990.614742170668
51289,3,4250,0.3,1,2,1e-06,9991.687106333875
51290,2,1500,0.25,1,2,1e-06,9992.55278158416
51291,3,3750,0.15,0,2,1e-07,9994.245795651514
51292,2,5250,0.3,1,1,1e-06,9998.6961736552
51293,2,5250,0.3,1,1,1e-05,9998.6961736552
51294,2,5250,0.3,1,1,1e-07,9998.6961736552
51295,4,5750,0.2,1,2,1e-07,9999.003135575163
51296,2,1500,0.3,0,2,1e-05,10001.078185736478
51297,3,7500,0.05,1,2,1e-05,10004.62336434925
51298,2,3500,0.15,0,2,1e-07,10004.761860343899
51299,3,8000,0.0,1,1,1e-05,10005.106947041437
51300,3,8000,0.0,1,1,1e-06,10005.109446398485
51301,3,8000,0.0,1,1,1e-07,10005.110209282202
51302,5,6500,0.3,1,0,1e-07,10009.950875333323
51303,5,6500,0.3,1,0,1e-05,10009.950875333323
51304,5,6500,0.3,1,0,1e-06,10009.950875333323
51305,5,6750,0.2,0,2,1e-05,10012.85067633903
51306,4,6750,0.2,0,0,1e-05,10015.369127675378
51307,4,6750,0.2,0,0,1e-07,10015.369127675378
51308,4,6750,0.2,0,0,1e-06,10015.369127675378
51309,6,4250,0.2,1,2,1e-07,10015.842871961742
51310,2,2250,0.2,1,1,1e-06,10022.88767213998
51311,2,2250,0.2,1,1,1e-07,10022.88767213998
51312,2,2250,0.2,1,1,1e-05,10022.88767213998
51313,3,5750,0.3,1,2,1e-07,10030.364108445325
51314,4,5250,0.3,0,0,1e-07,10033.730804542049
51315,4,5250,0.3,0,0,1e-06,10033.730804542049
51316,4,5250,0.3,0,0,1e-05,10033.730804542049
51317,2,6750,0.2,0,0,1e-06,10040.936490966353
51318,2,6750,0.2,0,0,1e-05,10040.936490966353
51319,2,6750,0.2,0,0,1e-07,10040.936490966353
51320,4,4000,0.05,0,2,1e-07,10042.198204937784
51321,2,2250,0.2,1,2,1e-06,10044.115319171098
51322,3,2500,0.05,1,2,1e-07,10049.92337849892
51323,4,4500,0.1,0,2,1e-07,10054.626089026173
51324,3,5250,0.15,1,2,1e-06,10056.111107028062
51325,5,6000,0.15,0,0,1e-05,10057.595909033758
51326,5,6000,0.15,0,0,1e-06,10057.595909033758
51327,5,6000,0.15,0,0,1e-07,10057.595909033758
51328,2,7500,0.0,1,0,1e-05,10057.904473018989
51329,2,7500,0.0,1,0,1e-06,10057.90692663005
51330,2,7500,0.0,1,0,1e-07,10057.907701257287
51331,2,7500,0.0,1,2,1e-07,10057.907728052878
51332,2,1750,0.3,0,2,1e-06,10059.864466406343
51333,5,7000,0.1,1,2,1e-06,10060.148649317409
51334,5,6000,0.15,1,0,1e-05,10063.03887421761
51335,5,6000,0.15,1,0,1e-07,10063.03887421761
51336,5,6000,0.15,1,0,1e-06,10063.03887421761
51337,5,6750,0.1,0,2,1e-07,10063.444448799264
51338,2,2750,0.1,0,2,1e-07,10064.604995353062
51339,4,6750,0.2,0,2,1e-06,10065.13114873315
51340,3,5250,0.15,1,2,1e-07,10069.382507833763
51341,2,750,0.1,0,2,1e-07,10071.349761563759
51342,3,4000,0.2,1,1,1e-05,10076.396137791908
51343,3,4000,0.2,1,1,1e-06,10076.396137791908
51344,3,4000,0.2,1,1,1e-07,10076.396137791908
51345,2,7750,0.0,0,0,1e-05,10082.323604810832
51346,2,7750,0.0,0,2,1e-06,10082.32573602973
51347,2,7750,0.0,0,0,1e-06,10082.32575490577
51348,2,7750,0.0,0,0,1e-07,10082.326440826748
51349,3,5750,0.2,1,2,1e-07,10084.004987982373
51350,2,4500,0.15,1,2,1e-06,10087.225726186194
51351,2,2250,0.2,0,1,1e-05,10089.347882538192
51352,2,2250,0.2,0,1,1e-07,10089.347882538192
51353,2,2250,0.2,0,1,1e-06,10089.347882538192
51354,4,5500,0.3,1,2,1e-07,10090.133460313604
51355,8,7250,0.25,0,2,1e-05,10097.49413091589
51356,3,2250,0.05,0,2,1e-07,10098.344790498873
51357,2,2500,0.1,1,2,1e-05,10098.749547366086
51358,4,6500,0.3,1,2,1e-05,10104.090384332634
51359,5,8000,0.15,1,1,1e-07,10110.364929022286
51360,5,8000,0.15,1,1,1e-05,10110.364929022286
51361,5,8000,0.15,1,1,1e-06,10110.364929022286
51362,5,4500,0.2,0,0,1e-07,10112.36657878298
51363,5,4500,0.2,0,0,1e-06,10112.36657878298
51364,5,4500,0.2,0,0,1e-05,10112.36657878298
51365,5,6250,0.05,0,2,1e-07,10113.711155616003
51366,4,6250,0.25,1,2,1e-05,10118.322149036689
51367,7,7000,0.2,0,0,1e-06,10119.296245899293
51368,7,7000,0.2,0,0,1e-05,10119.296245899293
51369,7,7000,0.2,0,0,1e-07,10119.296245899293
51370,2,5250,0.2,0,0,1e-05,10121.323502108093
51371,2,5250,0.2,0,0,1e-07,10121.323502108093
51372,2,5250,0.2,0,0,1e-06,10121.323502108093
51373,4,6250,0.2,1,2,1e-06,10122.387859927352
51374,3,6500,0.2,0,1,1e-05,10127.95126928421
51375,3,6500,0.2,0,1,1e-07,10127.95126928421
51376,3,6500,0.2,0,1,1e-06,10127.95126928421
51377,3,6250,0.05,1,2,1e-06,10130.180369243653
51378,2,7500,0.25,1,0,1e-05,10130.400048775424
51379,2,7500,0.25,1,0,1e-06,10130.400048775424
51380,2,7500,0.25,1,0,1e-07,10130.400048775424
51381,4,4500,0.15,0,2,1e-05,10130.640518356002
51382,3,7750,0.2,1,2,1e-05,10133.838325747687
51383,2,1500,0.3,1,0,1e-06,10134.199299137406
51384,2,1500,0.3,1,0,1e-05,10134.199299137406
51385,2,1500,0.3,1,0,1e-07,10134.199299137406
51386,4,6500,0.3,1,2,1e-07,10136.089400587825
51387,3,1750,0.05,0,2,1e-06,10143.198786625408
51388,5,5250,0.25,1,2,1e-05,10149.55016079471
51389,3,4250,0.25,1,2,1e-07,10150.093261678177
51390,5,7750,0.2,0,2,1e-05,10150.924785373752
51391,4,4250,0.25,1,1,1e-05,10155.986395622347
51392,4,4250,0.25,1,1,1e-06,10155.986395622347
51393,4,4250,0.25,1,1,1e-07,10155.986395622347
51394,3,6250,0.05,1,0,1e-07,10161.262134747054
51395,3,6250,0.05,1,0,1e-06,10161.262134747054
51396,3,6250,0.05,1,0,1e-05,10161.262134747054
51397,6,7500,0.15,0,2,1e-06,10161.45100472095
51398,2,6750,0.2,0,2,1e-07,10165.354639470908
51399,5,5250,0.3,0,1,1e-07,10167.626314439982
51400,5,5250,0.3,0,1,1e-06,10167.626314439982
51401,5,5250,0.3,0,1,1e-05,10167.626314439982
51402,2,3250,0.3,1,0,1e-05,10172.18228399842
51403,2,3250,0.3,1,0,1e-07,10172.18228399842
51404,2,3250,0.3,1,0,1e-06,10172.18228399842
51405,4,5250,0.25,1,1,1e-07,10173.7198101839
51406,4,5250,0.25,1,1,1e-06,10173.7198101839
51407,4,5250,0.25,1,1,1e-05,10173.7198101839
51408,3,1750,0.3,1,0,1e-05,10174.870324836187
51409,3,1750,0.3,1,0,1e-07,10174.870324836187
51410,3,1750,0.3,1,0,1e-06,10174.870324836187
51411,2,7750,0.0,1,2,1e-05,10183.16876569072
51412,2,7750,0.0,1,0,1e-05,10183.168853790132
51413,2,7750,0.0,1,2,1e-06,10183.17108860704
51414,2,7750,0.0,1,0,1e-06,10183.171168437559
51415,2,7750,0.0,1,0,1e-07,10183.171850252214
51416,2,7750,0.0,1,2,1e-07,10183.171861439954
51417,6,8000,0.2,1,2,1e-05,10183.315705682457
51418,3,5250,0.15,1,1,1e-05,10189.92501031243
51419,3,5250,0.15,1,1,1e-07,10189.92501031243
51420,3,5250,0.15,1,1,1e-06,10189.92501031243
51421,4,4000,0.25,0,2,1e-05,10197.255897707453
51422,2,8000,0.0,0,0,1e-05,10201.654965253148
51423,2,8000,0.0,0,2,1e-06,10201.65720034298
51424,2,8000,0.0,0,0,1e-06,10201.657228984204
51425,2,8000,0.0,0,0,1e-07,10201.657937835418
51426,2,8000,0.0,0,2,1e-07,10201.65796071326
51427,2,5000,0.2,1,2,1e-06,10202.174286377975
51428,6,7500,0.3,1,0,1e-07,10203.289734201122
51429,6,7500,0.3,1,0,1e-06,10203.289734201122
51430,6,7500,0.3,1,0,1e-05,10203.289734201122
51431,3,6250,0.05,1,2,1e-05,10203.459890884693
51432,4,6000,0.05,1,1,1e-07,10207.799015031793
51433,4,6000,0.05,1,1,1e-05,10207.799015031793
51434,4,6000,0.05,1,1,1e-06,10207.799015031793
51435,4,5000,0.2,1,0,1e-06,10211.833412968508
51436,4,5000,0.2,1,0,1e-05,10211.833412968508
51437,4,5000,0.2,1,0,1e-07,10211.833412968508
51438,5,7000,0.2,0,2,1e-07,10213.978810198021
51439,2,6500,0.3,1,2,1e-06,10215.11468884171
51440,2,3500,0.05,0,2,1e-07,10216.2378040465
51441,2,1250,0.25,1,2,1e-07,10216.263105043772
51442,3,5750,0.05,1,2,1e-06,10216.517298396073
51443,4,4750,0.05,0,0,1e-05,10222.733248275887
51444,4,4750,0.05,0,0,1e-07,10222.733248275887
51445,4,4750,0.05,0,0,1e-06,10222.733248275887
51446,4,3500,0.15,0,1,1e-05,10223.583764305018
51447,4,3500,0.15,0,1,1e-06,10223.583764305018
51448,4,3500,0.15,0,1,1e-07,10223.583764305018
51449,2,3250,0.05,1,2,1e-06,10224.758392076501
51450,2,2250,0.3,1,2,1e-05,10242.569356301748
51451,4,6500,0.15,0,2,1e-06,10247.985403840994
51452,4,4000,0.05,1,2,1e-05,10250.154187463068
51453,5,5500,0.05,1,1,1e-06,10253.546772977246
51454,5,5500,0.05,1,1,1e-05,10253.546772977246
51455,5,5500,0.05,1,1,1e-07,10253.546772977246
51456,3,7250,0.2,0,2,1e-05,10253.636929630607
51457,6,8000,0.05,0,1,1e-05,10256.056291667313
51458,6,8000,0.05,0,1,1e-06,10256.056291667313
51459,6,8000,0.05,0,1,1e-07,10256.056291667313
51460,5,6500,0.25,1,1,1e-07,10256.49014539288
51461,5,6500,0.25,1,1,1e-05,10256.49014539288
51462,5,6500,0.25,1,1,1e-06,10256.49014539288
51463,3,1500,0.1,1,2,1e-05,10257.72393896818
51464,4,5250,0.2,0,2,1e-06,10266.388427670221
51465,3,4000,0.2,1,2,1e-05,10272.916430555648
51466,3,1750,0.3,1,2,1e-06,10276.179239497049
51467,4,5750,0.15,0,0,1e-07,10280.870359898927
51468,4,5750,0.15,0,0,1e-06,10280.870359898927
51469,4,5750,0.15,0,0,1e-05,10280.870359898927
51470,3,7000,0.1,0,2,1e-05,10287.406958322774
51471,3,7500,0.15,0,2,1e-05,10288.645913932993
51472,2,3500,0.25,1,2,1e-06,10291.66587806413
51473,2,3500,0.05,0,0,1e-05,10293.33887583298
51474,2,3500,0.05,0,0,1e-06,10293.33887583298
51475,2,3500,0.05,0,0,1e-07,10293.33887583298
51476,2,1750,0.1,0,2,1e-05,10293.34691987215
51477,4,7250,0.25,0,2,1e-05,10294.354830258713
51478,4,6000,0.3,0,2,1e-07,10295.048190175645
51479,4,7000,0.25,0,2,1e-05,10300.46044624879
51480,4,7250,0.25,0,0,1e-07,10301.442147610025
51481,4,7250,0.25,0,0,1e-05,10301.442147610025
51482,4,7250,0.25,0,0,1e-06,10301.442147610025
51483,2,8000,0.0,1,0,1e-05,10305.27285725262
51484,2,8000,0.0,1,2,1e-06,10305.27526964928
51485,2,8000,0.0,1,0,1e-06,10305.275311057347
51486,2,8000,0.0,1,0,1e-07,10305.276059587613
51487,3,5500,0.2,1,2,1e-05,10310.26494935742
51488,2,6750,0.25,1,0,1e-05,10311.255057880237
51489,2,6750,0.25,1,0,1e-07,10311.255057880237
51490,2,6750,0.25,1,0,1e-06,10311.255057880237
51491,6,7250,0.2,1,0,1e-07,10311.487209913092
51492,6,7250,0.2,1,0,1e-06,10311.487209913092
51493,6,7250,0.2,1,0,1e-05,10311.487209913092
51494,2,2500,0.2,1,2,1e-07,10313.46171748601
51495,2,7250,0.1,0,1,1e-06,10315.11645396301
51496,2,7250,0.1,0,1,1e-05,10315.11645396301
51497,2,7250,0.1,0,1,1e-07,10315.11645396301
51498,2,2250,0.1,1,1,1e-06,10321.525084526578
51499,2,2250,0.1,1,1,1e-07,10321.525084526578
51500,2,2250,0.1,1,1,1e-05,10321.525084526578
51501,5,6750,0.2,0,2,1e-07,10322.919567721932
51502,2,6750,0.25,1,2,1e-07,10323.920285598211
51503,3,6000,0.3,1,2,1e-06,10324.566130152243
51504,3,5000,0.2,0,2,1e-05,10326.427873535486
51505,2,6250,0.05,0,1,1e-05,10327.890339217443
51506,2,6250,0.05,0,1,1e-07,10327.890339217443
51507,2,6250,0.05,0,1,1e-06,10327.890339217443
51508,4,6750,0.2,1,0,1e-06,10331.504872578338
51509,4,6750,0.2,1,0,1e-07,10331.504872578338
51510,4,6750,0.2,1,0,1e-05,10331.504872578338
51511,5,5500,0.3,1,2,1e-07,10331.806659327978
51512,2,2500,0.2,0,0,1e-06,10331.968845434449
51513,2,2500,0.2,0,0,1e-07,10331.968845434449
51514,2,2500,0.2,0,0,1e-05,10331.968845434449
51515,3,5000,0.2,0,2,1e-07,10333.442532614421
51516,2,3500,0.05,0,2,1e-06,10338.124312291222
51517,3,7750,0.2,1,1,1e-05,10338.990011391206
51518,3,7750,0.2,1,1,1e-07,10338.990011391206
51519,3,7750,0.2,1,1,1e-06,10338.990011391206
51520,2,5250,0.1,0,2,1e-06,10343.160166544303
51521,2,5000,0.2,0,2,1e-07,10345.67104586106
51522,2,3750,0.15,0,0,1e-05,10347.600157120796
51523,2,3750,0.15,0,0,1e-06,10347.600157120796
51524,2,3750,0.15,0,0,1e-07,10347.600157120796
51525,2,3500,0.05,0,2,1e-05,10353.675672268075
51526,4,4500,0.15,1,2,1e-06,10358.683120092606
51527,3,3500,0.25,1,1,1e-05,10358.788798732736
51528,3,3500,0.25,1,1,1e-07,10358.788798732736
51529,3,3500,0.25,1,1,1e-06,10358.788798732736
51530,4,2250,0.3,0,1,1e-07,10361.154855138266
51531,4,2250,0.3,0,1,1e-06,10361.154855138266
51532,4,2250,0.3,0,1,1e-05,10361.154855138266
51533,3,2000,0.2,0,1,1e-07,10362.617261206517
51534,3,2000,0.2,0,1,1e-06,10362.617261206517
51535,3,2000,0.2,0,1,1e-05,10362.617261206517
51536,3,8000,0.2,0,2,1e-07,10362.86643753184
51537,3,5000,0.2,0,0,1e-06,10367.667048359657
51538,3,5000,0.2,0,0,1e-05,10367.667048359657
51539,3,5000,0.2,0,0,1e-07,10367.667048359657
51540,5,6000,0.1,1,2,1e-06,10374.378405045058
51541,2,2000,0.15,1,2,1e-05,10376.48318880511
51542,4,7250,0.05,0,0,1e-06,10378.43787524975
51543,4,7250,0.05,0,0,1e-05,10378.43787524975
51544,4,7250,0.05,0,0,1e-07,10378.43787524975
51545,4,2500,0.1,1,2,1e-07,10385.983921190655
51546,5,3750,0.2,0,2,1e-06,10391.564786058898
51547,2,6250,0.25,0,2,1e-05,10395.563545315032
51548,3,3750,0.15,0,2,1e-06,10395.884654756954
51549,4,7000,0.25,0,0,1e-07,10400.423969609674
51550,4,7000,0.25,0,0,1e-05,10400.423969609674
51551,4,7000,0.25,0,0,1e-06,10400.423969609674
51552,2,1500,0.3,0,2,1e-06,10400.960376719026
51553,4,7000,0.25,0,2,1e-06,10408.594502175752
51554,3,1500,0.1,1,2,1e-06,10412.53041339394
51555,5,6500,0.15,0,2,1e-07,10416.139505389208
51556,2,2500,0.2,0,2,1e-06,10418.618727961275
51557,2,2500,0.0,0,2,1e-05,10420.257114216438
51558,2,2500,0.0,0,2,1e-06,10420.257275383481
51559,3,3750,0.1,0,2,1e-05,10421.28301149346
51560,3,8000,0.1,0,2,1e-06,10423.313587498971
51561,5,7500,0.3,1,2,1e-05,10423.440184407256
51562,3,2250,0.05,0,1,1e-06,10423.96530534965
51563,3,2250,0.05,0,1,1e-05,10423.96530534965
51564,3,2250,0.05,0,1,1e-07,10423.96530534965
51565,5,6250,0.25,0,1,1e-07,10426.063230286902
51566,5,6250,0.25,0,1,1e-05,10426.063230286902
51567,5,6250,0.25,0,1,1e-06,10426.063230286902
51568,3,6750,0.15,0,2,1e-05,10427.533092885957
51569,3,3750,0.1,0,0,1e-05,10429.472574940199
51570,3,3750,0.1,0,0,1e-07,10429.472574940199
51571,3,3750,0.1,0,0,1e-06,10429.472574940199
51572,4,5000,0.1,0,2,1e-06,10430.95711247477
51573,4,4000,0.25,1,1,1e-07,10431.060357902395
51574,4,4000,0.25,1,1,1e-06,10431.060357902395
51575,4,4000,0.25,1,1,1e-05,10431.060357902395
51576,2,5250,0.05,1,1,1e-07,10436.846315959836
51577,2,5250,0.05,1,1,1e-05,10436.846315959836
51578,2,5250,0.05,1,1,1e-06,10436.846315959836
51579,2,6250,0.1,0,2,1e-05,10437.286971227146
51580,4,5750,0.25,0,2,1e-06,10439.974043059781
51581,4,8000,0.2,1,2,1e-06,10445.148574835463
51582,3,1750,0.2,1,1,1e-05,10446.612262012526
51583,3,1750,0.2,1,1,1e-06,10446.612262012526
51584,3,1750,0.2,1,1,1e-07,10446.612262012526
51585,4,7000,0.25,1,1,1e-05,10449.485329888808
51586,4,7000,0.25,1,1,1e-07,10449.485329888808
51587,4,7000,0.25,1,1,1e-06,10449.485329888808
51588,3,7500,0.15,0,2,1e-06,10451.924635773745
51589,3,2500,0.05,0,2,1e-06,10453.639313087797
51590,7,7750,0.1,1,2,1e-06,10454.331006431914
51591,4,2750,0.1,0,0,1e-07,10455.259818941904
51592,4,2750,0.1,0,0,1e-06,10455.259818941904
51593,4,2750,0.1,0,0,1e-05,10455.259818941904
51594,4,5250,0.2,1,2,1e-07,10455.293155782
51595,6,6250,0.25,0,2,1e-07,10465.428158040637
51596,3,3750,0.05,0,0,1e-07,10470.467928806003
51597,3,3750,0.05,0,0,1e-05,10470.467928806003
51598,3,3750,0.05,0,0,1e-06,10470.467928806003
51599,2,3000,0.05,1,2,1e-07,10471.830469832239
51600,4,7750,0.3,1,2,1e-06,10479.920252518716
51601,4,5250,0.2,0,0,1e-07,10480.456431373888
51602,4,5250,0.2,0,0,1e-06,10480.456431373888
51603,4,5250,0.2,0,0,1e-05,10480.456431373888
51604,5,8000,0.2,0,0,1e-05,10484.078012301321
51605,5,8000,0.2,0,0,1e-06,10484.078012301321
51606,5,8000,0.2,0,0,1e-07,10484.078012301321
51607,4,6000,0.3,0,1,1e-06,10488.812279442342
51608,4,6000,0.3,0,1,1e-05,10488.812279442342
51609,4,6000,0.3,0,1,1e-07,10488.812279442342
51610,3,3750,0.1,0,2,1e-06,10496.64044627208
51611,3,3500,0.2,0,2,1e-07,10502.731440991396
51612,5,6500,0.05,0,2,1e-06,10507.872204281117
51613,3,2000,0.2,1,1,1e-06,10507.974914036802
51614,3,2000,0.2,1,1,1e-05,10507.974914036802
51615,3,2000,0.2,1,1,1e-07,10507.974914036802
51616,2,2250,0.1,0,1,1e-05,10509.307021846867
51617,2,2250,0.1,0,1,1e-06,10509.307021846867
51618,2,2250,0.1,0,1,1e-07,10509.307021846867
51619,3,5000,0.3,0,2,1e-07,10510.848313550341
51620,3,1500,0.1,1,0,1e-06,10513.635638301534
51621,3,1500,0.1,1,0,1e-07,10513.635638301534
51622,3,1500,0.1,1,0,1e-05,10513.635638301534
51623,5,4750,0.2,0,2,1e-07,10514.844988662391
51624,2,3750,0.15,0,2,1e-07,10515.267433744062
51625,5,6500,0.15,0,2,1e-06,10515.440609657557
51626,5,7500,0.25,0,0,1e-07,10521.40201934868
51627,5,7500,0.25,0,0,1e-06,10521.40201934868
51628,5,7500,0.25,0,0,1e-05,10521.40201934868
51629,3,2000,0.3,1,2,1e-05,10522.264536746034
51630,4,4250,0.05,0,0,1e-05,10528.01215163425
51631,4,4250,0.05,0,0,1e-06,10528.01215163425
51632,4,4250,0.05,0,0,1e-07,10528.01215163425
51633,2,2000,0.3,1,1,1e-05,10530.96465247965
51634,2,2000,0.3,1,1,1e-07,10530.96465247965
51635,2,2000,0.3,1,1,1e-06,10530.96465247965
51636,6,8000,0.3,1,0,1e-05,10531.432207073834
51637,6,8000,0.3,1,0,1e-07,10531.432207073834
51638,6,8000,0.3,1,0,1e-06,10531.432207073834
51639,4,6250,0.2,1,1,1e-07,10532.735364654127
51640,4,6250,0.2,1,1,1e-06,10532.735364654127
51641,4,6250,0.2,1,1,1e-05,10532.735364654127
51642,6,5750,0.1,1,2,1e-05,10534.581526022537
51643,3,7250,0.15,0,2,1e-07,10543.528606667775
51644,4,4250,0.05,0,2,1e-05,10544.233811703005
51645,3,7250,0.3,1,2,1e-05,10550.833633982482
51646,5,6250,0.1,1,1,1e-05,10557.095334045125
51647,5,6250,0.1,1,1,1e-06,10557.095334045125
51648,5,6250,0.1,1,1,1e-07,10557.095334045125
51649,3,7250,0.15,0,0,1e-07,10565.26650069918
51650,3,7250,0.15,0,0,1e-06,10565.26650069918
51651,3,7250,0.15,0,0,1e-05,10565.26650069918
51652,4,5000,0.2,1,2,1e-05,10574.17804589848
51653,5,6000,0.2,1,1,1e-07,10574.839453303817
51654,5,6000,0.2,1,1,1e-05,10574.839453303817
51655,5,6000,0.2,1,1,1e-06,10574.839453303817
51656,3,8000,0.05,0,2,1e-06,10580.805681538632
51657,2,2500,0.1,0,2,1e-07,10585.32292400286
51658,2,2250,0.2,1,2,1e-05,10585.813355675564
51659,4,5000,0.25,0,2,1e-05,10592.831743060646
51660,4,3250,0.1,1,2,1e-05,10599.638062784072
51661,6,7750,0.15,0,2,1e-05,10601.014150390354
51662,5,6500,0.25,0,1,1e-05,10604.25379005201
51663,5,6500,0.25,0,1,1e-07,10604.25379005201
51664,5,6500,0.25,0,1,1e-06,10604.25379005201
51665,2,2750,0.1,1,2,1e-06,10607.795362351482
51666,5,5750,0.2,0,2,1e-07,10609.55200122906
51667,6,7250,0.25,1,0,1e-07,10616.22683021084
51668,6,7250,0.25,1,0,1e-05,10616.22683021084
51669,6,7250,0.25,1,0,1e-06,10616.22683021084
51670,5,7750,0.1,1,1,1e-05,10616.600873153458
51671,5,7750,0.1,1,1,1e-07,10616.600873153458
51672,5,7750,0.1,1,1,1e-06,10616.600873153458
51673,5,5750,0.25,0,2,1e-06,10626.553711473955
51674,4,3250,0.2,1,2,1e-07,10627.589640438591
51675,2,1500,0.3,1,2,1e-06,10628.02036149632
51676,4,6750,0.15,0,2,1e-06,10638.757700550692
51677,3,2750,0.2,0,2,1e-05,10640.719626096827
51678,2,4750,0.05,0,2,1e-07,10653.185193902027
51679,4,4750,0.05,1,0,1e-07,10653.508737520575
51680,4,4750,0.05,1,0,1e-05,10653.508737520575
51681,4,4750,0.05,1,0,1e-06,10653.508737520575
51682,3,6000,0.3,0,0,1e-05,10653.814273944865
51683,3,6000,0.3,0,0,1e-06,10653.814273944865
51684,3,6000,0.3,0,0,1e-07,10653.814273944865
51685,6,6750,0.2,0,2,1e-06,10654.171267073136
51686,2,5000,0.15,0,2,1e-05,10655.105466022565
51687,2,5250,0.05,1,2,1e-07,10658.796640307024
51688,5,6000,0.25,1,2,1e-05,10659.618445977869
51689,3,2000,0.3,0,2,1e-06,10666.019277973985
51690,4,7250,0.25,1,2,1e-06,10666.236405351208
51691,4,7500,0.05,0,1,1e-05,10667.027935096223
51692,4,7500,0.05,0,1,1e-06,10667.027935096223
51693,4,7500,0.05,0,1,1e-07,10667.027935096223
51694,3,7250,0.15,0,2,1e-06,10672.798888964364
51695,2,4500,0.05,0,0,1e-05,10680.211792940352
51696,2,4500,0.05,0,0,1e-07,10680.211792940352
51697,2,4500,0.05,0,0,1e-06,10680.211792940352
51698,4,4500,0.2,0,2,1e-06,10686.51382283159
51699,3,7750,0.3,1,1,1e-07,10698.351058632987
51700,3,7750,0.3,1,1,1e-05,10698.351058632987
51701,3,7750,0.3,1,1,1e-06,10698.351058632987
51702,5,5750,0.2,0,2,1e-05,10699.602328358993
51703,4,3000,0.2,1,0,1e-05,10707.62170072321
51704,4,3000,0.2,1,0,1e-06,10707.62170072321
51705,4,3000,0.2,1,0,1e-07,10707.62170072321
51706,3,7000,0.05,1,2,1e-06,10708.744835107596
51707,4,4500,0.2,0,2,1e-07,10716.845534727438
51708,4,6000,0.05,0,1,1e-07,10717.837767845553
51709,4,6000,0.05,0,1,1e-05,10717.837767845553
51710,4,6000,0.05,0,1,1e-06,10717.837767845553
51711,5,4750,0.2,1,2,1e-07,10720.067386846653
51712,2,1250,0.3,0,0,1e-07,10728.993198380284
51713,2,1250,0.3,0,0,1e-05,10728.993198380284
51714,2,1250,0.3,0,0,1e-06,10728.993198380284
51715,5,4000,0.3,1,2,1e-05,10734.865051256404
51716,2,4750,0.05,0,0,1e-07,10737.246945497303
51717,2,4750,0.05,0,0,1e-06,10737.246945497303
51718,2,4750,0.05,0,0,1e-05,10737.246945497303
51719,5,6500,0.25,0,0,1e-05,10738.022726379406
51720,5,6500,0.25,0,0,1e-06,10738.022726379406
51721,5,6500,0.25,0,0,1e-07,10738.022726379406
51722,2,6750,0.25,0,2,1e-06,10738.201130530222
51723,6,5000,0.2,0,2,1e-07,10745.086298340015
51724,2,5750,0.05,0,2,1e-05,10747.172326629003
51725,2,3000,0.1,0,2,1e-06,10752.918133599043
