TIMESTAMP,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,LTC_FIRST_TRADE_PRICE_USD,LTC_HIGH_TRADE_PRICE_USD,LTC_LOW_TRADE_PRICE_USD,LTC_LAST_TRADE_PRICE_USD,LTC_TOTAL_TRADE_COUNT,LTC_TOTAL_TRADES_BUY,LTC_TOTAL_TRADES_SELL,LTC_VOLUME_USD,LTC_QUOTE_VOLUME,LTC_VOLUME_BUY,LTC_QUOTE_VOLUME_BUY,LTC_VOLUME_SELL,LTC_QUOTE_VOLUME_SELL
2018-02-21 00:00:00,228.51,233.53,213.22,219.5,228.5,233.53,213.22,219.5,89209,44293,44916,276514.43545,61377480.9188142,133212.7722,29582875.4541157,143301.66325,31794605.4646985
2018-02-21 12:00:00,219.5,223.69,203.12,209.6,219.56,223.69,203.12,209.6,84903,41977,42926,216928.56457,45598972.1739689,105588.40197,22191513.4619841,111340.1626,23407458.7119848
2018-02-22 00:00:00,209.6,222.0,200.1,206.27,209.6,222.0,200.1,206.27,66422,32068,34354,169775.23367,36198110.127339,81236.09476,17329322.7858222,88539.13891,18868787.3415168
2018-02-22 12:00:00,206.27,208.79,188.0,192.61,206.27,208.79,188.0,192.61,86373,42525,43848,226721.31523,44100975.4672242,108718.87501,21142086.0097571,118002.44022,22958889.4574671
2018-02-23 00:00:00,192.61,210.38,182.0,209.39,192.69,210.38,182.0,209.39,87110,44675,42435,218332.11619,42557574.3626503,111615.07887,21749757.0472623,106717.03732,20807817.315388
2018-02-23 12:00:00,209.39,216.28,198.25,206.4,209.32,216.28,198.25,206.4,81661,39342,42319,208702.038,43262937.5564842,100477.50502,20824484.7759172,108224.53298,22438452.780567
2018-02-24 00:00:00,206.4,219.0,197.16,200.64,206.38,219.0,197.16,200.64,73455,33393,40062,196310.07318,41189485.8799755,88207.0808,18555252.163659,108102.99238,22634233.7163165
2018-02-24 12:00:00,200.64,208.0,192.3,206.5,200.64,208.0,192.3,206.5,44601,21280,23321,130133.01943,26049782.13252,62182.29703,12455477.3421468,67950.7224,13594304.7903732
2018-02-25 00:00:00,206.5,215.78,198.94,212.77,206.69,215.78,198.94,212.77,40429,21051,19378,117889.18435,24461837.5485753,59925.00305,12438380.7987363,57964.1813,12023456.749839
2018-02-25 12:00:00,212.77,223.17,202.41,217.78,212.75,223.17,202.41,217.78,58010,29725,28285,196800.07754,41997896.1806428,98338.98094,20996385.2410879,98461.0966,21001510.9395549
2018-02-26 00:00:00,217.78,232.3,214.43,226.51,218.16,232.3,214.43,226.51,68622,33360,35262,233942.77611,52282486.1789482,110943.26691,24810645.5461939,122999.5092,27471840.6327543
2018-02-26 12:00:00,226.51,230.59,216.29,218.5,226.51,230.59,216.29,218.5,61401,29405,31996,174537.34865,38821754.8797106,79974.82665,17801537.9934935,94562.522,21020216.8862171
2018-02-27 00:00:00,218.5,224.36,211.8,219.32,218.25,224.36,211.8,219.32,49145,21804,27341,163946.47469,35862477.1394145,67175.23969,14682223.6042524,96771.235,21180253.5351621
2018-02-27 12:00:00,219.32,220.31,214.06,214.6,219.34,220.31,214.06,214.6,30987,13214,17773,84999.3126,18431225.3077324,36244.48421,7867362.1048891,48754.82839,10563863.2028433
2018-02-28 00:00:00,214.6,223.71,208.4,209.35,214.94,223.71,208.4,209.35,37372,16618,20754,110067.72131,23878922.899285,48379.57333,10526976.2527201,61688.14798,13351946.6465649
2018-02-28 12:00:00,209.35,210.99,201.5,201.86,209.18,210.99,201.5,201.86,27127,12793,14334,75520.36668,15647429.2318444,34652.66705,7186413.2474537,40867.69963,8461015.9843907
2018-03-01 00:00:00,201.86,210.25,200.2,207.74,201.86,210.25,200.2,207.74,22774,10987,11787,57340.94201,11725966.5478486,27187.44009,5564014.9097484,30153.50192,6161951.6381002
2018-03-01 12:00:00,207.74,215.0,206.4,209.17,207.75,215.0,206.4,209.17,25358,13236,12122,64180.27092,13593079.9315779,32048.60345,6786122.2321026,32131.66747,6806957.6994753
2018-03-02 00:00:00,209.17,213.29,204.96,205.95,209.14,213.29,204.96,205.95,21316,9437,11879,47462.50907,9912737.7245115,20777.47084,4343594.9143813,26685.03823,5569142.8101302
2018-03-02 12:00:00,205.95,214.47,203.43,212.8,206.0,214.47,203.43,212.8,18562,8563,9999,42390.67291,8813164.036359,20104.13872,4180923.4768381,22286.53419,4632240.5595209
2018-03-03 00:00:00,212.8,218.39,211.0,213.38,212.8,218.39,211.0,213.38,27038,15113,11925,85982.43719,18540459.0797127,45973.67909,9915302.0453459,40008.7581,8625157.0343668
2018-03-03 12:00:00,213.38,217.0,208.0,210.04,213.42,217.0,208.0,210.04,16182,6817,9365,34138.5433,7246994.0153756,13684.24919,2906799.1050911,20454.29411,4340194.9102845
2018-03-04 00:00:00,210.04,210.45,204.5,208.5,210.0,210.45,204.5,208.5,14540,6016,8524,32432.08682,6733532.7028145,13384.36458,2776741.2650979,19047.72224,3956791.4377166
2018-03-04 12:00:00,208.5,215.34,207.5,213.19,208.5,215.34,207.5,213.19,15937,7964,7973,34647.84848,7311677.4201212,17878.47234,3776409.0769866,16769.37614,3535268.3431346
2018-03-05 00:00:00,213.19,217.0,208.17,214.31,213.19,217.0,208.17,214.31,16370,7539,8831,38590.88451,8215912.7699358,17511.74452,3730920.2899064,21079.13999,4484992.4800294
2018-03-05 12:00:00,214.31,217.0,210.0,210.14,214.5,217.0,210.0,210.14,15291,6822,8469,33089.51641,7035160.3572037,14386.29162,3062038.0473342,18703.22479,3973122.3098695
2018-03-06 00:00:00,210.14,210.49,200.25,202.87,210.03,210.49,200.25,202.87,20019,8670,11349,47802.19945,9837337.6721642,20408.41983,4196522.3086485,27393.77962,5640815.3635157
2018-03-06 12:00:00,202.87,203.71,191.31,196.24,202.96,203.71,191.31,196.24,28503,13748,14755,82204.3378,16257236.4527907,41087.17196,8115584.6071187,41117.16584,8141651.845672
2018-03-07 00:00:00,196.24,199.28,187.46,193.2,196.2,199.28,187.46,193.2,22048,10806,11242,61262.20934,11839886.9731718,29760.39405,5748865.6421822,31501.81529,6091021.3309896
2018-03-07 12:00:00,193.2,195.25,173.08,185.25,193.0,195.25,173.08,185.25,46127,24158,21969,168110.00082,30820594.2500255,95161.17068,17419052.9441024,72948.83014,13401541.3059231
2018-03-08 00:00:00,185.25,187.5,177.02,183.5,185.33,187.5,177.02,183.5,23161,11764,11397,69594.76098,12720615.6820073,36431.41564,6656674.2161881,33163.34534,6063941.4658192
2018-03-08 12:00:00,183.5,184.89,173.69,175.24,183.5,184.89,173.69,175.24,30765,14354,16411,90537.77554,16185885.6527112,43179.35932,7725697.8948325,47358.41622,8460187.7578787
2018-03-09 00:00:00,175.24,177.3,157.68,171.88,175.06,177.3,157.68,171.88,42784,21246,21538,136523.2497,22493389.9395014,64857.81496,10684063.4052651,71665.43474,11809326.5342363
2018-03-09 12:00:00,171.88,190.0,169.9,185.79,171.88,190.0,169.9,185.79,53095,25784,27311,172250.67455,31095594.07297,87628.76323,15830246.6951389,84621.91132,15265347.3778311
2018-03-10 00:00:00,185.79,194.99,182.85,186.69,185.88,194.99,182.85,186.69,31312,16393,14919,92343.09677,17396051.8553228,47634.68513,8967081.4187796,44708.41164,8428970.4365432
2018-03-10 12:00:00,186.69,190.43,174.48,176.74,186.54,190.43,174.48,176.74,30395,14627,15768,94700.75741,17240266.2784369,42395.35844,7734618.9831464,52305.39897,9505647.2952905
2018-03-11 00:00:00,176.74,186.95,169.85,186.45,176.85,186.95,169.85,186.45,31416,15215,16201,98314.13295,17384908.7187925,48575.31139,8599530.8664587,49738.82156,8785377.8523338
2018-03-11 12:00:00,186.45,194.0,182.8,188.16,186.4,194.0,182.8,188.16,33339,17844,15495,99391.53274,18729932.0249748,51421.14982,9688150.3900366,47970.38292,9041781.6349382
2018-03-12 00:00:00,188.16,192.88,183.46,190.88,188.16,192.88,183.46,190.88,21247,10150,11097,55146.88101,10389003.4037454,26924.81718,5080559.4307653,28222.06383,5308443.9729801
2018-03-12 12:00:00,190.88,190.88,173.58,177.8,190.75,190.75,173.58,177.8,33019,15289,17730,87688.22644,15798024.7994094,38595.49245,6942419.8330684,49092.73399,8855604.966341
2018-03-13 00:00:00,177.8,182.9,171.25,174.08,177.8,182.9,171.25,174.08,22817,11305,11512,56075.11996,9933677.1357121,27899.53782,4946832.9194289,28175.58214,4986844.2162832
2018-03-13 12:00:00,174.08,177.63,170.51,175.01,174.09,177.63,170.51,175.01,24502,11765,12737,59889.83619,10451771.26106,30758.25023,5369972.8812105,29131.58596,5081798.3798495
2018-03-14 00:00:00,175.01,177.52,164.37,165.83,175.38,177.52,164.37,165.83,17888,8615,9273,47673.55465,8196322.8512584,23387.85255,4028374.4209174,24285.7021,4167948.430341
2018-03-14 12:00:00,165.83,170.24,156.5,160.15,165.83,170.24,156.5,160.15,40728,18524,22204,103646.62417,16872010.8764115,45963.17892,7483816.0576224,57683.44525,9388194.8187891
2018-03-15 00:00:00,160.15,167.39,149.55,166.54,160.0,167.39,149.55,166.54,33898,15834,18064,111316.794,17548481.7486705,52539.89943,8286846.7569568,58776.89457,9261634.9917137
2018-03-15 12:00:00,166.54,167.7,156.31,164.0,166.54,167.7,156.31,164.0,29399,14899,14500,96111.25049,15648287.5936685,48638.22158,7929667.5736993,47473.02891,7718620.0199692
2018-03-16 00:00:00,164.0,166.2,157.5,161.03,164.0,166.2,157.5,161.03,18542,9567,8975,53763.25622,8664888.8091736,27469.27764,4429424.8289142,26293.97858,4235463.9802594
2018-03-16 12:00:00,161.03,171.6,160.0,164.1,160.74,171.6,160.0,164.1,23378,13088,10290,60055.19706,10053286.8008895,33162.6788,5552392.8298,26892.51826,4500893.9710895
2018-03-17 00:00:00,164.1,165.96,159.7,160.78,164.12,165.96,159.7,160.78,13622,6517,7105,35067.6661,5687905.9310558,16903.09699,2743172.7198828,18164.56911,2944733.211173
2018-03-17 12:00:00,160.78,160.97,150.2,151.75,160.79,160.97,150.2,151.75,24416,11538,12878,70061.26592,10834912.8981574,32109.37186,4966812.7094523,37951.89406,5868100.1887051
2018-03-18 00:00:00,151.75,152.37,142.9,146.8,151.7,152.37,142.9,146.8,29676,12475,17201,93334.36424,13783627.616651,39579.49239,5835688.9246193,53754.87185,7947938.6920317
2018-03-18 12:00:00,146.8,158.0,136.86,153.5,146.53,158.0,136.86,153.5,50715,25078,25637,148359.33331,21668104.3434756,73983.48751,10821721.3781402,74375.8458,10846382.9653354
2018-03-19 00:00:00,153.5,159.45,150.66,156.13,153.59,159.45,150.66,156.13,30655,14715,15940,76087.68059,11730921.9259006,37489.09826,5782825.6156875,38598.58233,5948096.3102131
2018-03-19 12:00:00,156.13,163.88,153.29,161.2,156.18,163.88,153.29,161.2,32647,16816,15831,95767.63949,15189014.4720838,46763.90952,7420224.0562781,49003.72997,7768790.4158057
2018-03-20 00:00:00,161.2,162.55,155.41,160.33,161.18,162.55,155.41,160.33,19768,10233,9535,43421.19344,6910170.7209076,20910.02749,3325923.899535,22511.16595,3584246.8213726
2018-03-20 12:00:00,160.33,174.0,158.22,168.24,160.46,174.0,158.22,168.24,27908,14245,13663,82362.3715,13785573.5037938,41763.90888,6981855.4859839,40598.46262,6803718.0178099
2018-03-21 00:00:00,168.24,175.88,167.82,173.32,168.5,175.88,167.82,173.32,20023,9645,10378,49104.78207,8458393.7032933,24188.82061,4166064.608066,24915.96146,4292329.0952273
2018-03-21 12:00:00,173.32,175.38,165.22,168.54,173.35,175.38,165.22,168.54,25068,12325,12743,61798.03039,10479999.4425731,29352.56725,4980550.4967347,32445.46314,5499448.9458384
2018-03-22 00:00:00,168.54,172.64,163.35,164.95,168.43,172.64,163.35,164.95,18247,9604,8643,48051.82932,8079696.8831408,25580.8533,4302769.1574044,22470.97602,3776927.7257364
2018-03-22 12:00:00,164.95,166.65,159.51,163.65,165.09,166.65,159.51,163.65,19306,9476,9830,52552.79809,8559944.4398916,25535.6853,4159503.2784722,27017.11279,4400441.1614194
2018-03-23 00:00:00,163.65,163.65,157.0,160.7,163.65,163.65,157.0,160.7,13480,6758,6722,35287.62415,5618621.8091211,17051.56803,2715758.4940237,18236.05612,2902863.3150974
2018-03-23 12:00:00,160.7,169.5,156.13,168.66,160.7,169.5,156.13,168.66,18497,8977,9520,45452.27696,7372124.3588208,22600.76557,3666512.2234578,22851.51139,3705612.135363
2018-03-24 00:00:00,168.66,169.74,161.4,161.97,168.97,169.74,161.4,161.97,12892,6511,6381,31475.89427,5213531.4375387,14968.11199,2479142.8665165,16507.78228,2734388.5710222
2018-03-24 12:00:00,161.97,166.19,157.73,158.92,161.97,166.19,157.73,158.92,16510,7795,8715,42297.85816,6895919.2794029,19287.85572,3143344.5517753,23010.00244,3752574.7276276
2018-03-25 00:00:00,158.92,160.71,156.75,157.95,158.81,160.71,156.75,157.95,9474,4558,4916,19286.4498,3063948.8169381,8935.78533,1421436.0021857,10350.66447,1642512.8147524
2018-03-25 12:00:00,157.95,162.89,157.17,160.01,157.89,162.89,157.17,160.01,11833,5385,6448,26916.73689,4315226.0207094,11902.69932,1909589.0984783,15014.03757,2405636.9222311
2018-03-26 00:00:00,160.01,161.06,148.13,150.76,160.0,161.06,148.13,150.76,14818,6973,7845,31811.58679,4973828.7023196,13630.89102,2134781.2057317,18180.69577,2839047.4965879
2018-03-26 12:00:00,150.76,152.83,141.56,147.83,150.76,152.83,141.56,147.83,25391,13131,12260,67696.70547,9955055.786619,33630.66869,4952188.0415193,34066.03678,5002867.7450997
2018-03-27 00:00:00,147.83,149.34,137.02,140.18,147.71,149.34,137.02,140.18,20069,9958,10111,56584.43398,7987285.8624208,25825.28035,3643055.7500207,30759.15363,4344230.1124001
2018-03-27 12:00:00,140.18,145.71,134.4,135.0,139.96,145.71,134.4,135.0,15343,7484,7859,46878.95512,6577805.963771,22029.59823,3091559.5115861,24849.35689,3486246.4521849
2018-03-28 00:00:00,135.0,139.75,132.01,138.5,135.0,139.75,132.01,138.5,14002,7023,6979,44219.60657,5984478.6439236,21255.42478,2877520.0017579,22964.18179,3106958.6421657
2018-03-28 12:00:00,138.5,138.84,130.1,131.22,138.25,138.84,130.1,131.22,13703,7098,6605,39620.25287,5276775.3516197,18516.4565,2465358.028952,21103.79637,2811417.3226677
2018-03-29 00:00:00,131.22,132.6,116.2,117.55,131.31,132.6,116.2,117.55,20675,9953,10722,66262.3077,8192182.8076427,30128.07513,3715197.7796322,36134.23257,4476985.0280105
2018-03-29 12:00:00,117.55,125.0,112.51,114.7,117.55,125.0,112.51,114.7,33273,16014,17259,121130.46219,14270141.3077224,57720.56885,6798397.8189931,63409.89334,7471743.4887293
2018-03-30 00:00:00,114.7,126.45,109.77,118.98,114.55,126.45,109.77,118.98,38546,18923,19623,138017.55795,16271476.8423267,68672.04798,8085479.4771752,69345.50997,8185997.3651515
2018-03-30 12:00:00,118.98,120.72,112.0,118.35,118.98,120.72,112.0,118.35,30886,15741,15145,114061.58445,13280980.3958476,57312.86363,6676237.011161,56748.72082,6604743.3846866
2018-03-31 00:00:00,118.35,124.28,116.57,119.88,118.1,124.28,116.57,119.88,21492,10910,10582,74830.24734,9030057.8992077,36470.58818,4402824.4963982,38359.65916,4627233.4028095
2018-03-31 12:00:00,119.88,122.49,115.26,116.05,119.76,122.49,115.26,116.05,15574,8208,7366,53407.54106,6357539.6546716,26869.49663,3196812.5979292,26538.04443,3160727.0567424
2018-04-01 00:00:00,116.05,118.38,110.71,112.05,116.05,118.38,110.71,112.05,12712,6171,6541,36560.56288,4170854.7716151,17511.53197,1998780.4512517,19049.03091,2172074.3203634
2018-04-01 12:00:00,112.05,117.0,109.03,114.74,112.02,117.0,109.03,114.74,23036,11708,11328,76649.3212,8719537.1147092,38531.65423,4386912.9375241,38117.66697,4332624.1771851
2018-04-02 00:00:00,114.74,121.71,113.54,119.84,114.97,121.71,113.54,119.84,14558,7523,7035,47962.38308,5667956.3442724,24418.11047,2886451.433203,23544.27261,2781504.9110694
2018-04-02 12:00:00,119.84,120.5,116.41,119.05,119.82,120.5,116.41,119.05,12874,6833,6041,43206.06115,5120216.5367697,21465.14709,2544685.8200464,21740.91406,2575530.7167233
2018-04-03 00:00:00,119.05,125.2,118.0,122.89,119.03,125.2,118.0,122.89,16423,7835,8588,50999.31067,6223536.4740219,26700.22384,3259694.3457516,24299.08683,2963842.1282703
2018-04-03 12:00:00,122.89,137.25,122.53,134.04,122.89,137.25,122.53,134.04,25285,12894,12391,88284.11663,11609350.8662455,44495.73582,5841079.1396859,43788.38081,5768271.7265596
2018-04-04 00:00:00,134.04,134.77,119.0,121.14,133.82,134.77,119.0,121.14,27067,12790,14277,77634.22242,9872369.7163233,36643.18104,4673010.6716969,40991.04138,5199359.0446264
2018-04-04 12:00:00,121.14,123.7,115.2,118.07,121.0,123.7,115.2,118.07,24844,11907,12937,91340.75708,10802886.5848709,41790.7298,4943281.2622772,49550.02728,5859605.3225937
2018-04-05 00:00:00,118.07,121.37,113.63,118.41,118.01,121.37,113.63,118.41,20108,10155,9953,63613.63363,7487921.1635403,32009.15191,3769306.5098657,31604.48172,3718614.6536746
2018-04-05 12:00:00,118.41,122.5,115.39,118.26,118.46,122.5,115.39,118.26,19610,9747,9863,61997.96468,7358368.9217754,30040.81151,3572112.1419862,31957.15317,3786256.7797892
2018-04-06 00:00:00,118.26,120.15,111.78,114.77,118.41,120.15,111.78,114.77,15791,7394,8397,50674.45474,5829706.5045569,21909.18362,2518475.5888774,28765.27112,3311230.9156795
2018-04-06 12:00:00,114.77,115.0,111.31,112.79,114.82,115.0,111.31,112.79,9486,4924,4562,32463.51698,3676253.1799508,15616.96005,1768691.8847157,16846.55693,1907561.2952351
2018-04-07 00:00:00,112.79,118.99,112.19,117.16,112.7,118.99,112.19,117.16,11084,6115,4969,38044.09726,4448538.7938412,23307.26249,2724135.6526834,14736.83477,1724403.1411578
2018-04-07 12:00:00,117.16,119.72,114.1,115.8,117.16,119.72,114.1,115.8,12714,6120,6594,35134.19091,4118213.9222438,17069.89857,2003118.2529762,18064.29234,2115095.6692676
2018-04-08 00:00:00,115.8,118.49,115.34,118.17,115.8,118.49,115.34,118.17,8138,3680,4458,21509.71164,2506553.789985,11361.98438,1325967.2363869,10147.72726,1180586.5535981
2018-04-08 12:00:00,118.17,118.47,115.58,117.55,118.16,118.47,115.58,117.55,8580,3800,4780,21030.66415,2468102.6831398,9668.43897,1135345.9398759,11362.22518,1332756.7432639
2018-04-09 00:00:00,117.55,122.99,113.31,114.7,117.8,122.99,113.31,114.7,19401,9256,10145,63747.12269,7550053.2693015,28027.33638,3325648.2696459,35719.78631,4224404.9996556
2018-04-09 12:00:00,114.7,115.31,112.48,114.79,114.7,115.31,112.48,114.79,10672,5284,5388,34892.66775,3982180.8104256,16012.14622,1828095.7280177,18880.52153,2154085.0824079
2018-04-10 00:00:00,114.79,115.26,111.25,113.64,114.62,115.26,111.25,113.64,8505,3747,4758,22682.67395,2574787.7088706,10762.1021,1223026.5707238,11920.57185,1351761.1381468
2018-04-10 12:00:00,113.64,114.99,112.97,114.25,113.62,114.99,112.97,114.25,9168,4559,4609,31871.85817,3632064.4326082,16095.76759,1835207.9863139,15776.09058,1796856.4462943
2018-04-11 00:00:00,114.25,114.8,112.92,114.4,114.25,114.8,112.92,114.4,6795,3242,3553,17310.76678,1970224.4547558,7415.35656,844682.502697,9895.41022,1125541.9520588
2018-04-11 12:00:00,114.4,119.59,113.8,118.4,114.17,119.59,113.8,118.4,12716,5994,6722,45325.64329,5242794.9540607,23283.45803,2693323.125088,22042.18526,2549471.8289727
2018-04-12 00:00:00,118.4,127.0,112.92,122.7,118.4,127.0,112.92,122.7,33710,17185,16525,109219.6436,12945587.0919142,58650.58787,6962961.5830473,50569.05573,5982625.5088669
2018-04-12 12:00:00,122.7,130.9,118.74,129.67,122.76,130.9,118.74,129.67,31610,16843,14767,122971.58468,15245198.6587115,66674.11501,8272925.4459212,56297.46967,6972273.2127903
2018-04-13 00:00:00,129.67,132.61,123.55,131.65,129.62,132.61,123.55,131.65,27302,13831,13471,99529.95538,12762583.767306,49943.87363,6410389.3847328,49586.08175,6352194.3825732
2018-04-13 12:00:00,131.65,133.98,124.0,125.1,131.48,133.98,124.0,125.1,23176,11960,11216,88312.66602,11419216.5658066,42265.14554,5474188.9974011,46047.52048,5945027.5684055
2018-04-14 00:00:00,125.1,129.71,124.5,126.36,125.28,129.71,124.5,126.36,12826,6431,6395,44040.66157,5594897.2071982,20866.02022,2654868.9609468,23174.64135,2940028.2462514
2018-04-14 12:00:00,126.36,128.25,124.0,126.4,126.09,128.25,124.0,126.4,125489,121337,4152,33067.76785,4174413.7906329,16757.52063,2118035.9454485,16310.24722,2056377.8451844
2018-04-15 00:00:00,126.4,132.99,126.4,132.0,126.4,132.99,126.4,132.0,9785,4692,5093,31971.42469,4135212.1424855,16337.63011,2114299.9948767,15633.79458,2020912.1476088
2018-04-15 12:00:00,132.0,132.82,129.57,132.45,131.91,132.82,129.57,132.45,8764,4234,4530,29133.90125,3826753.3433127,14749.55563,1938308.6845371,14384.34562,1888444.6587756
2018-04-16 00:00:00,132.45,133.49,126.0,127.69,132.45,133.49,126.0,127.69,11981,5504,6477,48914.10274,6299536.4645008,19542.753,2514762.5746019,29371.34974,3784773.8898989
2018-04-16 12:00:00,127.69,128.96,124.88,128.96,127.68,128.96,124.88,128.96,9441,4426,5015,37630.64776,4779934.9575595,19789.32896,2515393.0744217,17841.3188,2264541.8831378
2018-04-17 00:00:00,128.96,140.49,128.73,139.47,128.76,140.49,128.73,139.47,22532,11534,10998,88146.06298,11867354.4117115,45199.28268,6081511.4256272,42946.7803,5785842.9860843
2018-04-17 12:00:00,139.47,140.5,131.86,132.09,139.47,140.5,131.86,132.09,19822,10106,9716,77455.81723,10544873.2619945,39328.12673,5357978.9578887,38127.6905,5186894.3041058
2018-04-18 00:00:00,132.09,138.44,131.5,137.6,132.1,138.44,131.5,137.6,13104,6780,6324,47088.99543,6398852.0220009,24593.33185,3340316.5738656,22495.66358,3058535.4481353
2018-04-18 12:00:00,137.6,141.43,134.03,140.36,137.6,141.43,134.03,140.36,13778,6876,6902,53853.79302,7452323.1261388,24726.08051,3425097.855785,29127.71251,4027225.2703538
2018-04-19 00:00:00,140.36,143.0,138.51,140.16,140.36,143.0,138.51,140.16,11338,5766,5572,37962.77046,5335253.7774354,17522.12526,2463580.1332921,20440.6452,2871673.6441433
2018-04-19 12:00:00,140.16,147.48,139.69,146.71,140.16,147.48,139.69,146.71,16675,9201,7474,59469.17273,8577158.779306,30989.71538,4469002.7863508,28479.45735,4108155.9929552
2018-04-20 00:00:00,146.71,150.7,142.62,150.27,146.5,150.7,142.62,150.27,22557,11753,10804,69460.1719,10242973.5472053,33152.12283,4892732.7947472,36308.04907,5350240.7524581
2018-04-20 12:00:00,150.27,156.49,148.56,155.71,150.27,156.49,148.56,155.71,18432,8855,9577,69642.66176,10612549.7464772,33380.81029,5086387.8936262,36261.85147,5526161.852851
