TIMESTAMP,WMEMO_OPEN_PRICE_USD,WMEMO_HIGH_PRICE_USD,WMEMO_LOW_PRICE_USD,WMEMO_CLOSE_PRICE_USD,WMEMO_VOLUME_USD,WMEMO_DIVIDENDS_USD,WMEMO_STOCK_SPLITS_USD
2025-05-06 00:00:00+00:00,311.0273132324219,463.6952819824219,172.32537841796875,272.11151123046875,63,0.0,0.0
2025-05-07 00:00:00+00:00,272.11151123046875,536.2042846679688,170.23680114746094,488.33807373046875,127,0.0,0.0
2025-05-08 00:00:00+00:00,488.33807373046875,507.8111572265625,102.30131530761719,103.00331115722656,221,0.0,0.0
2025-05-09 00:00:00+00:00,103.00331115722656,235.0490264892578,100.19010925292969,165.83074951171875,0,0.0,0.0
2025-05-10 00:00:00+00:00,165.83074951171875,198.79995727539062,91.43315124511719,137.29185485839844,131,0.0,0.0
2025-05-11 00:00:00+00:00,137.29185485839844,322.6761779785156,130.56736755371094,285.1858215332031,0,0.0,0.0
2025-05-12 00:00:00+00:00,285.1858215332031,589.52880859375,285.1858215332031,426.4590759277344,210,0.0,0.0
2025-05-13 00:00:00+00:00,426.4590759277344,446.9134216308594,273.5122985839844,273.5122985839844,0,0.0,0.0
2025-05-14 00:00:00+00:00,273.5122985839844,318.5213928222656,108.23841094970703,120.91569519042969,1315,0.0,0.0
2025-05-15 00:00:00+00:00,120.91569519042969,458.41925048828125,120.54959106445312,317.4280090332031,155,0.0,0.0
2025-05-16 00:00:00+00:00,317.4280090332031,318.0891418457031,131.6243133544922,136.4749298095703,20,0.0,0.0
2025-05-17 00:00:00+00:00,136.4749298095703,163.93701171875,126.66641998291016,155.32969665527344,1109,0.0,0.0
2025-05-18 00:00:00+00:00,155.32969665527344,343.06744384765625,151.21954345703125,309.1034851074219,143,0.0,0.0
2025-05-19 00:00:00+00:00,309.1034851074219,312.9352722167969,216.35333251953125,221.71530151367188,0,0.0,0.0
2025-05-20 00:00:00+00:00,221.71530151367188,248.053466796875,159.367431640625,168.25436401367188,0,0.0,0.0
2025-05-21 00:00:00+00:00,168.25436401367188,300.33251953125,160.88311767578125,273.62689208984375,88,0.0,0.0
2025-05-22 00:00:00+00:00,273.62689208984375,316.7287292480469,226.09864807128906,228.25027465820312,0,0.0,0.0
2025-05-23 00:00:00+00:00,228.25027465820312,237.94921875,148.93948364257812,169.83876037597656,461,0.0,0.0
2025-05-24 00:00:00+00:00,169.83876037597656,217.19046020507812,162.394775390625,163.833740234375,0,0.0,0.0
2025-05-25 00:00:00+00:00,163.833740234375,1402.55908203125,162.71023559570312,967.9230346679688,186,0.0,0.0
2025-05-26 00:00:00+00:00,967.9230346679688,967.9230346679688,228.19119262695312,252.54576110839844,14,0.0,0.0
2025-05-27 00:00:00+00:00,252.54576110839844,281.5633850097656,164.2890625,165.11581420898438,26,0.0,0.0
2025-05-28 00:00:00+00:00,165.11581420898438,288.80194091796875,157.30691528320312,216.82919311523438,22,0.0,0.0
2025-05-29 00:00:00+00:00,216.82919311523438,239.90565490722656,183.93380737304688,198.090576171875,32,0.0,0.0
2025-05-30 00:00:00+00:00,198.090576171875,200.58258056640625,147.03106689453125,152.78997802734375,165,0.0,0.0
2025-05-31 00:00:00+00:00,152.78997802734375,193.6239471435547,145.328857421875,147.4579620361328,0,0.0,0.0
2025-06-01 00:00:00+00:00,147.4579620361328,187.65728759765625,131.1300506591797,187.65728759765625,6,0.0,0.0
