TIMESTAMP,TSHARE_OPEN_PRICE_USD,TSHARE_HIGH_PRICE_USD,TSHARE_LOW_PRICE_USD,TSHARE_CLOSE_PRICE_USD,TSHARE_VOLUME_USD,TSHARE_DIVIDENDS_USD,TSHARE_STOCK_SPLITS_USD
2025-03-05 00:00:00+00:00,31.55657386779785,34.06272506713867,30.06477165222168,33.710609436035156,4322,0.0,0.0
2025-03-06 00:00:00+00:00,33.710609436035156,34.76592254638672,30.673486709594727,30.673486709594727,564,0.0,0.0
2025-03-07 00:00:00+00:00,30.673486709594727,30.88756561279297,28.350549697875977,28.366254806518555,19,0.0,0.0
2025-03-08 00:00:00+00:00,28.366254806518555,28.739246368408203,27.606149673461914,27.653709411621094,0,0.0,0.0
2025-03-09 00:00:00+00:00,27.653709411621094,27.677766799926758,24.32634925842285,24.63759422302246,2144,0.0,0.0
2025-03-10 00:00:00+00:00,24.63759422302246,26.227449417114258,23.426769256591797,24.361835479736328,0,0.0,0.0
2025-03-11 00:00:00+00:00,24.361835479736328,25.2817325592041,23.366779327392578,24.679855346679688,5,0.0,0.0
2025-03-12 00:00:00+00:00,24.679855346679688,25.06203269958496,22.871360778808594,24.615198135375977,5780,0.0,0.0
2025-03-13 00:00:00+00:00,24.615198135375977,27.54730224609375,24.579896926879883,25.20170021057129,19,0.0,0.0
2025-03-14 00:00:00+00:00,25.20170021057129,28.97329330444336,25.20161247253418,28.04587745666504,0,0.0,0.0
2025-03-15 00:00:00+00:00,28.04587745666504,29.75837516784668,27.860450744628906,29.57567024230957,0,0.0,0.0
2025-03-16 00:00:00+00:00,29.57567024230957,29.57567024230957,26.1680850982666,27.192480087280273,2,0.0,0.0
2025-03-17 00:00:00+00:00,27.192480087280273,27.425588607788086,26.41465950012207,26.604114532470703,438,0.0,0.0
2025-03-18 00:00:00+00:00,26.604114532470703,26.604114532470703,25.144336700439453,26.097423553466797,406,0.0,0.0
2025-03-19 00:00:00+00:00,26.097423553466797,29.149383544921875,26.097423553466797,29.14809226989746,492,0.0,0.0
2025-03-20 00:00:00+00:00,29.14809226989746,29.429330825805664,27.517887115478516,27.538040161132812,0,0.0,0.0
2025-03-21 00:00:00+00:00,27.538040161132812,27.613725662231445,26.562057495117188,27.38279914855957,474,0.0,0.0
2025-03-22 00:00:00+00:00,27.38279914855957,28.218013763427734,27.38279914855957,27.53925132751465,207,0.0,0.0
2025-03-23 00:00:00+00:00,27.53925132751465,29.117481231689453,27.218921661376953,28.738283157348633,0,0.0,0.0
2025-03-24 00:00:00+00:00,28.738283157348633,33.76816177368164,28.58293914794922,32.608924865722656,1637,0.0,0.0
2025-03-25 00:00:00+00:00,32.608924865722656,34.08183288574219,32.41105270385742,33.252777099609375,0,0.0,0.0
2025-03-26 00:00:00+00:00,33.252777099609375,33.462440490722656,31.908733367919922,32.20891571044922,874,0.0,0.0
2025-03-27 00:00:00+00:00,32.20891571044922,33.19773864746094,31.466934204101562,31.466947555541992,3089,0.0,0.0
2025-03-28 00:00:00+00:00,31.466947555541992,31.466947555541992,22.6763858795166,23.069692611694336,0,0.0,0.0
2025-03-29 00:00:00+00:00,23.069692611694336,23.173240661621094,20.443519592285156,20.642316818237305,661,0.0,0.0
2025-03-30 00:00:00+00:00,20.642316818237305,22.180925369262695,20.636964797973633,21.81258773803711,2089,0.0,0.0
2025-03-31 00:00:00+00:00,21.81258773803711,21.892108917236328,20.355613708496094,21.577953338623047,0,0.0,0.0
2025-04-01 00:00:00+00:00,21.577953338623047,23.40312385559082,21.577953338623047,22.875438690185547,0,0.0,0.0
2025-04-02 00:00:00+00:00,22.875438690185547,22.88198471069336,20.56396484375,20.56396484375,2207,0.0,0.0
2025-04-03 00:00:00+00:00,20.56396484375,21.089744567871094,19.294666290283203,20.782838821411133,2,0.0,0.0
2025-04-04 00:00:00+00:00,20.782838821411133,22.062328338623047,20.707006454467773,22.062328338623047,0,0.0,0.0
2025-04-05 00:00:00+00:00,22.062328338623047,22.278305053710938,21.251129150390625,21.365388870239258,600,0.0,0.0
2025-04-06 00:00:00+00:00,21.365388870239258,21.38050651550293,18.566776275634766,18.566776275634766,715,0.0,0.0
2025-04-07 00:00:00+00:00,18.566776275634766,19.81053924560547,16.795835494995117,18.606294631958008,1808,0.0,0.0
2025-04-08 00:00:00+00:00,18.606294631958008,19.725147247314453,17.591463088989258,17.595504760742188,0,0.0,0.0
2025-04-09 00:00:00+00:00,17.595504760742188,22.090253829956055,16.982585906982422,22.088401794433594,0,0.0,0.0
2025-04-10 00:00:00+00:00,22.088401794433594,22.088415145874023,21.168161392211914,21.20088768005371,757,0.0,0.0
2025-04-11 00:00:00+00:00,21.20088768005371,22.123247146606445,21.139751434326172,21.93191909790039,332,0.0,0.0
2025-04-12 00:00:00+00:00,21.93191909790039,24.019933700561523,21.762134552001953,23.63393783569336,467,0.0,0.0
2025-04-13 00:00:00+00:00,23.63393783569336,23.637800216674805,22.035120010375977,22.306236267089844,62,0.0,0.0
2025-04-14 00:00:00+00:00,22.306236267089844,23.493558883666992,22.306236267089844,22.66299819946289,1,0.0,0.0
2025-04-15 00:00:00+00:00,22.66299819946289,22.760799407958984,20.626733779907227,20.694908142089844,2316,0.0,0.0
2025-04-16 00:00:00+00:00,20.694908142089844,20.749786376953125,20.25592041015625,20.48954963684082,0,0.0,0.0
2025-04-17 00:00:00+00:00,20.48954963684082,20.84986686706543,20.26515769958496,20.575454711914062,0,0.0,0.0
2025-04-18 00:00:00+00:00,20.575454711914062,20.575454711914062,20.196807861328125,20.196807861328125,166,0.0,0.0
2025-04-19 00:00:00+00:00,20.196807861328125,20.695884704589844,20.06143569946289,20.55182456970215,0,0.0,0.0
2025-04-20 00:00:00+00:00,20.55182456970215,20.55182456970215,19.682992935180664,20.05018424987793,0,0.0,0.0
2025-04-21 00:00:00+00:00,20.05018424987793,21.168270111083984,19.45708656311035,19.46243667602539,0,0.0,0.0
2025-04-22 00:00:00+00:00,19.46243667602539,22.02824592590332,19.433225631713867,22.02824592590332,102,0.0,0.0
2025-04-23 00:00:00+00:00,22.02824592590332,22.606285095214844,21.58236312866211,21.978347778320312,0,0.0,0.0
2025-04-24 00:00:00+00:00,21.978347778320312,22.434602737426758,21.189918518066406,22.253755569458008,0,0.0,0.0
2025-04-25 00:00:00+00:00,22.253755569458008,23.257463455200195,21.753801345825195,22.727373123168945,0,0.0,0.0
2025-04-26 00:00:00+00:00,22.727373123168945,24.35086441040039,22.727373123168945,23.110198974609375,998,0.0,0.0
2025-04-27 00:00:00+00:00,23.110198974609375,23.1207218170166,22.09288215637207,22.316919326782227,0,0.0,0.0
2025-04-28 00:00:00+00:00,22.316919326782227,22.944406509399414,22.056955337524414,22.334667205810547,0,0.0,0.0
2025-04-29 00:00:00+00:00,22.334667205810547,23.64518165588379,21.938405990600586,22.693099975585938,1,0.0,0.0
2025-04-30 00:00:00+00:00,22.693099975585938,22.976547241210938,21.307147979736328,22.048227310180664,439,0.0,0.0
2025-05-01 00:00:00+00:00,22.048227310180664,25.21147346496582,22.047998428344727,24.945701599121094,12,0.0,0.0
2025-05-02 00:00:00+00:00,24.945701599121094,26.262977600097656,23.52193832397461,24.548809051513672,39,0.0,0.0
2025-05-03 00:00:00+00:00,24.548809051513672,24.644611358642578,23.324045181274414,23.378131866455078,0,0.0,0.0
2025-05-04 00:00:00+00:00,23.378131866455078,23.68086814880371,21.741870880126953,21.908315658569336,7,0.0,0.0
2025-05-05 00:00:00+00:00,21.908315658569336,21.949071884155273,21.263320922851562,21.299358367919922,0,0.0,0.0
2025-05-06 00:00:00+00:00,21.299358367919922,21.299358367919922,20.14607048034668,20.5792293548584,1801,0.0,0.0
2025-05-07 00:00:00+00:00,20.5792293548584,21.02340316772461,19.945810317993164,20.11863136291504,0,0.0,0.0
2025-05-08 00:00:00+00:00,20.11863136291504,22.829946517944336,20.118627548217773,22.52915382385254,247,0.0,0.0
2025-05-09 00:00:00+00:00,22.52915382385254,24.280170440673828,22.52915382385254,22.658065795898438,0,0.0,0.0
2025-05-10 00:00:00+00:00,22.658065795898438,22.952497482299805,22.336463928222656,22.33928108215332,1,0.0,0.0
2025-05-11 00:00:00+00:00,22.33928108215332,23.438966751098633,21.59785270690918,22.1494140625,108,0.0,0.0
2025-05-12 00:00:00+00:00,22.1494140625,23.550432205200195,21.92603302001953,22.40833282470703,3,0.0,0.0
2025-05-13 00:00:00+00:00,22.40833282470703,22.53635025024414,21.014564514160156,22.53635025024414,0,0.0,0.0
2025-05-14 00:00:00+00:00,22.53635025024414,22.536378860473633,20.26877784729004,20.387624740600586,0,0.0,0.0
2025-05-15 00:00:00+00:00,20.387624740600586,20.612503051757812,16.901763916015625,16.901763916015625,5956,0.0,0.0
2025-05-16 00:00:00+00:00,16.901763916015625,17.370792388916016,16.302478790283203,16.364429473876953,998,0.0,0.0
2025-05-17 00:00:00+00:00,16.364429473876953,16.364429473876953,15.376970291137695,15.676251411437988,53,0.0,0.0
2025-05-18 00:00:00+00:00,15.676251411437988,16.471466064453125,15.593199729919434,15.932329177856445,94,0.0,0.0
2025-05-19 00:00:00+00:00,15.932329177856445,16.11359977722168,14.546639442443848,14.997003555297852,0,0.0,0.0
2025-05-20 00:00:00+00:00,14.997003555297852,15.174195289611816,14.05081558227539,14.176464080810547,3109,0.0,0.0
2025-05-21 00:00:00+00:00,14.176464080810547,14.780526161193848,14.061738967895508,14.407279014587402,356,0.0,0.0
2025-05-22 00:00:00+00:00,14.407279014587402,15.128264427185059,14.407279014587402,14.998499870300293,0,0.0,0.0
2025-05-23 00:00:00+00:00,14.998499870300293,15.198328018188477,14.103764533996582,14.103764533996582,2,0.0,0.0
2025-05-24 00:00:00+00:00,14.103764533996582,14.103764533996582,13.401006698608398,13.41341495513916,0,0.0,0.0
2025-05-25 00:00:00+00:00,13.41341495513916,13.481205940246582,12.387836456298828,12.62438678741455,1,0.0,0.0
2025-05-26 00:00:00+00:00,12.62438678741455,13.288928985595703,12.51796817779541,12.517980575561523,0,0.0,0.0
2025-05-27 00:00:00+00:00,12.517980575561523,12.868608474731445,12.446608543395996,12.718106269836426,0,0.0,0.0
2025-05-28 00:00:00+00:00,12.718106269836426,12.718106269836426,12.264771461486816,12.482842445373535,1,0.0,0.0
2025-05-29 00:00:00+00:00,12.482842445373535,12.942279815673828,12.403241157531738,12.403241157531738,0,0.0,0.0
2025-05-30 00:00:00+00:00,12.403241157531738,12.635631561279297,11.517000198364258,11.861804962158203,0,0.0,0.0
2025-05-31 00:00:00+00:00,11.861804962158203,11.861804962158203,11.024988174438477,11.463799476623535,0,0.0,0.0
2025-06-01 00:00:00+00:00,11.463798522949219,11.466669082641602,11.266463279724121,11.466669082641602,459,0.0,0.0
