TIMESTAMP,DASH_ACTIVE_ADDRESS_COUNT,DASH_AVERAGE_BLOCK_SIZE_BYTES,DASH_AVERAGE_BLOCK_TIME_MINUTES,DASH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,DASH_AVERAGE_HASH_RATE_HASHES_PER_SECOND,DASH_AVERAGE_MINING_DIFFICULTY_HASHES,DASH_AVERAGE_TRANSACTION_FEE_USD,DASH_AVERAGE_TRANSACTION_VALUE_USD,DASH_CONFIRMED_TRANSACTION_COUNT,DASH_MEDIAN_TRANSACTION_FEE_USD,DASH_MEDIAN_TRANSACTION_VALUE_USD,DASH_MINING_PROFITABILITY,DASH_SENT_COINS_USD,DASH_SENT_FROM_UNIQUE_ADDRESS_COUNT,DASH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2024-10-09,48447.0,18112.0,2.647,0.0766,3117511420393100.0,113692265.0,0.0015,1699.0,11734.0,0.000443,15.124,3.84e-09,3569570.0,45829.0,30.652
2024-10-10,36613.0,13272.0,2.618,0.0502,3113003000423120.0,113589043.0,0.00118,1235.0,9649.0,0.000151,25.017,3.83e-09,3755436.0,31547.0,30.684
2024-10-11,32957.0,12212.0,2.633,0.0487,2973373914399700.0,108451779.0,0.00118,1274.0,9563.0,0.000165,33.762,4.13e-09,4341087.0,29140.0,30.663
2024-10-12,32697.0,12271.0,2.618,0.05,3084606763503700.0,112218746.0,0.00125,1628.0,9450.0,0.000194,26.304,4.07e-09,6131077.0,30173.0,30.654
2024-10-13,40986.0,15742.0,2.609,0.0574,3005718933604372.0,109711744.0,0.00129,856.152,10562.0,0.000254,23.801,4.17e-09,4117732.0,40704.0,30.675
2024-10-14,44500.0,16400.0,2.628,0.112,3137902882604100.0,114369700.0,0.0024,1689.0,11162.0,0.000268,14.443,4.01e-09,9344368.0,42119.0,30.732
2024-10-15,43027.0,15597.0,2.618,0.0599,3037473012966800.0,110797726.0,0.00137,1385.0,10592.0,0.000326,21.687,4.19e-09,8992946.0,38955.0,30.735
2024-10-16,48255.0,16911.0,2.662,0.0681,3237798024028778.0,118085492.0,0.00143,705.007,11376.0,0.00033,14.622,3.85e-09,3945161.0,41641.0,30.712
2024-10-17,55999.0,19779.0,2.599,0.0731,3221204215618200.0,118119565.0,0.00147,1095.0,11967.0,0.000325,11.895,3.9e-09,4732072.0,51802.0,30.693
2024-10-18,39634.0,15178.0,2.662,0.0667,3032037381976300.0,111418216.0,0.00158,873.134,9759.0,0.000142,24.991,4.03e-09,4331351.0,37572.0,30.725
2024-10-19,51217.0,18261.0,2.604,0.0653,3133202397320600.0,114768238.0,0.00142,1391.0,11114.0,0.000209,19.183,4.04e-09,5404258.0,49041.0,30.735
2024-10-20,29747.0,11314.0,2.633,0.0444,3249705687777900.0,118422841.0,0.0013,2719.0,8081.0,0.000146,34.41,3.89e-09,14235772.0,26879.0,30.856
2024-10-21,53378.0,19487.0,2.618,0.0712,3340757467049400.0,121857772.0,0.00145,841.047,11936.0,0.000385,16.991,3.81e-09,3708516.0,50431.0,30.85
2024-10-22,56369.0,19754.0,2.677,0.0396,3358968339951400.0,122568096.0,0.00144,860.217,12591.0,0.000453,14.168,7.09e-09,3780629.0,50397.0,30.901
2024-10-23,40874.0,16275.0,2.585,0.00638,3069057562110900.0,112138320.0,0.00129,904.232,10888.0,0.000191,18.53,7.77e-09,3054390.0,41828.0,30.871
2024-10-24,51432.0,19452.0,2.637,0.0755,3227709297812200.0,117496899.0,0.00143,530.169,12309.0,0.000302,16.153,3.76e-09,4084590.0,47999.0,30.827
2024-10-25,28029.0,10514.0,2.609,0.0237,3293487336929540.0,120436538.0,0.00122,739.41,8724.0,0.000155,20.77,7.24e-09,2561788.0,23388.0,30.799
2024-10-26,37479.0,13953.0,2.613,0.0289,3279379646322700.0,119680262.0,0.00118,747.514,10245.0,0.000149,16.792,6.73e-09,3155018.0,35244.0,30.743
2024-10-27,35804.0,13830.0,2.662,0.0564,3084349607470144.0,112719863.0,0.00128,844.466,9589.0,0.000209,15.569,3.72e-09,2946274.0,34363.0,30.765
2024-10-28,34264.0,12861.0,2.637,0.057,3364320614104800.0,122782207.0,0.00131,849.526,9558.0,0.000281,11.188,3.46e-09,2446045.0,30621.0,30.792
2024-10-29,40585.0,15118.0,2.613,0.0297,3379611901293140.0,123551074.0,0.00123,1409.0,10806.0,0.000264,18.413,6.95e-09,4148801.0,36922.0,30.819
2024-10-30,48934.0,18980.0,2.657,0.0735,3431002178620700.0,125132781.0,0.00148,1410.0,11391.0,0.000446,16.27,3.5e-09,6075762.0,42245.0,30.855
2024-10-31,36897.0,13497.0,2.595,0.0282,2940884736221500.0,107778067.0,0.00125,1302.0,9982.0,0.00022,20.259,7.93e-09,3484662.0,32325.0,30.887
2024-11-01,33342.0,13047.0,2.642,0.0465,3030154130084700.0,111035161.0,0.00117,2581.0,8671.0,0.000134,52.46,3.82e-09,3713315.0,29671.0,30.876
2024-11-02,36691.0,14183.0,2.618,0.0478,3041399099886600.0,111099684.0,0.00112,1567.0,9506.0,0.000134,33.029,3.86e-09,6518605.0,34911.0,30.834
2024-11-03,35099.0,13089.0,2.623,0.0628,2936192626390800.0,107243879.0,0.0014,1139.0,9711.0,0.000163,21.794,3.89e-09,5175319.0,32026.0,30.812
2024-11-04,39148.0,14347.0,2.628,0.0295,2963335944002656.0,107900510.0,0.00124,1149.0,10015.0,0.000175,13.083,7.49e-09,7328286.0,35193.0,30.755
2024-11-05,33234.0,13152.0,2.623,0.0285,3121334059084674.0,114169170.0,0.00116,911.319,9626.0,0.000177,21.795,6.62e-09,3168664.0,32019.0,30.808
2024-11-06,27081.0,11621.0,2.697,0.0476,3053794658531500.0,111845418.0,0.00119,2010.0,8806.0,0.000154,24.693,3.81e-09,4965205.0,24341.0,30.87
2024-11-07,36623.0,13642.0,2.609,0.0333,2946268456698300.0,108107578.0,0.00138,1650.0,10046.0,0.000184,21.187,7.45e-09,3982785.0,31311.0,30.917
2024-11-08,28034.0,11514.0,2.633,0.0286,2969820951599412.0,108441319.0,0.00121,1276.0,9370.0,0.000159,31.402,7.08e-09,4018191.0,27093.0,30.926
2024-11-09,39697.0,14835.0,2.618,0.0626,2902718313595800.0,106230090.0,0.0014,2376.0,10739.0,0.000241,21.7,4.36e-09,8386784.0,36812.0,30.825
2024-11-10,40904.0,17013.0,2.613,0.0747,2829538565688100.0,103279110.0,0.003,1360.0,11900.0,0.000325,25.591,8.84e-09,5418166.0,42693.0,30.777
2024-11-11,65890.0,25121.0,2.652,0.0745,2422487823722353.0,88850128.0,0.00259,1179.0,14348.0,0.000499,17.354,1.07e-08,5053481.0,65379.0,30.854
2024-11-12,56958.0,21040.0,2.623,0.0773,2621167572049000.0,95446579.0,0.00247,1936.0,15434.0,9.71e-05,70.688,9.75e-09,19020498.0,52382.0,31.0
2024-11-13,86140.0,32812.0,2.599,0.0741,2707493051500629.0,98706527.0,0.000932,3086.0,20850.0,4.87e-05,1817.0,4.98e-09,46020327.0,52142.0,30.993
2024-11-14,38322.0,15472.0,2.628,0.0231,2769473211154865.0,100970305.0,0.000588,2929.0,17622.0,4.88e-05,3304.0,8.37e-09,35571577.0,33766.0,31.08
2024-11-15,38432.0,15207.0,2.657,0.0376,2964905543924900.0,108133392.0,0.000541,2743.0,18626.0,4.94e-05,3880.0,4.65e-09,40971091.0,35053.0,30.995
2024-11-16,38976.0,19187.0,2.613,0.0781,2626178516353339.0,96302823.0,0.0012,3640.0,19611.0,5.45e-05,4277.0,5.91e-09,51435795.0,36134.0,30.868
2024-11-17,46171.0,19395.0,2.613,0.0728,3095309261423700.0,112927527.0,0.00113,3210.0,19540.0,5.46e-05,1058.0,5.04e-09,52277401.0,50101.0,30.938
2024-11-18,55467.0,23320.0,2.667,0.0482,2638174301356200.0,96908817.0,0.00101,6327.0,21592.0,5.48e-05,758.452,8.83e-09,123455019.0,59463.0,30.945
2024-11-19,78257.0,27001.0,2.628,0.0516,3047803311497500.0,110927173.0,0.00103,7870.0,19728.0,6.6e-05,180.542,6.62e-09,146344048.0,73209.0,30.964
2024-11-20,68582.0,25690.0,2.633,0.0362,2653114854689804.0,97330152.0,0.000913,11777.0,20719.0,5.3e-05,502.209,1.01e-08,236171212.0,67348.0,30.957
2024-11-21,78157.0,30010.0,2.618,0.0551,2786161934459837.0,101517593.0,0.00102,13215.0,22120.0,6.42e-05,456.562,7.5e-09,272955894.0,78900.0,31.031
2024-11-22,81089.0,29092.0,2.618,0.0605,2676274417801200.0,97902178.0,0.000998,16344.0,22241.0,6.54e-05,328.511,7.02e-09,349770106.0,75450.0,31.074
2024-11-23,64023.0,25797.0,2.662,0.0113,2852185275222377.0,103889214.0,0.00145,18886.0,21821.0,7.21e-05,632.447,5.92e-09,396421594.0,64564.0,31.27
2024-11-24,74605.0,27767.0,2.628,0.0893,2779481103723300.0,101493376.0,0.00137,18603.0,22968.0,7.66e-05,306.239,6.48e-09,415808389.0,73093.0,31.334
2024-11-25,57999.0,22415.0,2.585,0.0622,2878705586700800.0,104997735.0,0.00118,21656.0,19691.0,6.52e-05,559.69,6.69e-09,406657476.0,57861.0,31.369
2024-11-26,59437.0,23154.0,2.637,0.0522,2845733574522904.0,103801860.0,0.00133,20046.0,19388.0,7.39e-05,394.139,8.95e-09,377748181.0,58401.0,31.457
2024-11-27,66146.0,24063.0,2.633,0.0458,2703480091279838.0,98735328.0,0.00158,20998.0,20230.0,8.09e-05,309.507,1.33e-08,406220922.0,60708.0,31.532
2024-11-28,45920.0,17327.0,2.595,0.058,2953891989935600.0,107600873.0,0.00125,28290.0,17384.0,6.97e-05,831.703,6.53e-09,481383324.0,41924.0,31.509
2024-11-29,52154.0,21074.0,2.672,0.0326,2935891552012300.0,107358164.0,0.00119,24878.0,18708.0,8.19e-05,359.632,1.19e-08,450781509.0,52641.0,31.528
2024-11-30,56617.0,21822.0,2.642,0.035,2891827826834100.0,105638411.0,0.00124,18667.0,18623.0,8.67e-05,414.512,1.18e-08,330382771.0,52519.0,31.587
2024-12-01,40480.0,17403.0,2.599,0.0345,2998798768656132.0,109479656.0,0.00138,20010.0,17439.0,9.12e-05,603.588,1.2e-08,321182451.0,38759.0,31.716
2024-12-02,78859.0,31156.0,2.628,0.106,3193150775297260.0,116807327.0,0.00304,20490.0,23269.0,0.00012,324.629,1.07e-08,430449239.0,74999.0,32.466
2024-12-03,79283.0,32111.0,2.633,0.0733,3296501127153452.0,120229793.0,0.00311,13037.0,20978.0,0.000206,65.291,1.39e-08,255772447.0,78688.0,32.688
2024-12-04,70817.0,26839.0,2.623,0.0832,3285018141122241.0,119979667.0,0.00301,19269.0,20833.0,0.000133,123.264,1.18e-08,382295321.0,66592.0,32.758
2024-12-05,67390.0,25886.0,2.637,0.11,3648649766521397.0,132948974.0,0.00332,19990.0,20823.0,0.000137,207.399,8.83e-09,400478211.0,63174.0,32.87
2024-12-06,74301.0,27757.0,2.613,0.0534,3736940911744478.5,136360854.0,0.00276,20102.0,20740.0,0.00014,176.986,1.47e-08,390220026.0,70873.0,33.114
2024-12-07,57535.0,21740.0,2.604,0.036,3683889126870300.0,134836979.0,0.00212,20306.0,17933.0,0.000137,146.745,1.47e-08,348396273.0,55353.0,33.142
2024-12-08,44027.0,17943.0,2.662,0.0463,3928492448552300.0,143200118.0,0.00201,19535.0,15963.0,0.000133,150.048,9.13e-09,286174119.0,43982.0,33.161
2024-12-09,62602.0,25688.0,2.609,0.122,3682606059754100.0,134854805.0,0.00451,10021.0,20936.0,0.000122,21.253,1.08e-08,187280091.0,64254.0,33.191
2024-12-10,115993.0,41276.0,2.613,0.0545,4049848703830000.0,147553183.0,0.000616,4455.0,45363.0,0.000101,3.059,6.4e-09,184689713.0,110286.0,33.089
2024-12-11,69783.0,26603.0,2.623,0.0871,4058161065261239.0,148137185.0,0.00208,12071.0,20000.0,0.000174,76.763,6.05e-09,226982277.0,69156.0,33.215
2024-12-12,42276.0,17223.0,2.657,0.0556,4297983831884189.0,156551358.0,0.00184,15573.0,15525.0,0.000162,61.346,6.17e-09,229835873.0,42095.0,33.2
2024-12-13,51966.0,19804.0,2.599,0.0789,3873833926547487.0,142060394.0,0.00243,13991.0,16113.0,0.00013,65.496,6.63e-09,212204099.0,50016.0,33.237
2024-12-14,67060.0,24258.0,2.657,0.0611,3927844894496700.0,143642887.0,0.00175,13496.0,17247.0,0.000107,67.456,6.5e-09,218428791.0,62581.0,33.267
2024-12-15,36686.0,14159.0,2.613,0.0286,4027605380455900.0,147040126.0,0.00148,15900.0,13671.0,0.000104,154.693,9.17e-09,208388973.0,34956.0,33.238
2024-12-16,43155.0,19931.0,2.623,0.064,3958555590373000.0,144624066.0,0.00194,14878.0,15146.0,0.000103,121.93,6.01e-09,203468010.0,50427.0,33.316
2024-12-17,61597.0,22628.0,2.657,0.0752,4055051056680396.0,147919723.0,0.002,11415.0,16825.0,0.000132,70.167,5.7e-09,183750338.0,58321.0,33.326
2024-12-18,59028.0,25500.0,2.604,0.0537,3803522714518000.0,138883596.0,0.00256,6166.0,15976.0,0.000254,35.092,1.04e-08,87850109.0,66616.0,33.258
2024-12-19,67250.0,25726.0,2.657,0.105,3839432155214864.0,140142204.0,0.00237,6264.0,16992.0,0.00023,38.417,5.17e-09,90486119.0,64481.0,33.209
2024-12-20,35901.0,14391.0,2.613,0.0496,3520359844277700.0,128676092.0,0.00152,11588.0,12214.0,8.74e-05,159.718,5.57e-09,127052007.0,29316.0,33.705
2024-12-21,76895.0,27770.0,2.647,0.109,3794335485611700.0,138720808.0,0.00242,8963.0,17119.0,0.000141,84.094,5.16e-09,142360955.0,73863.0,33.641
2024-12-22,39004.0,14516.0,2.623,0.0631,3689460239019089.5,135564724.0,0.00218,11360.0,13558.0,8.09e-05,109.898,6.62e-09,144138884.0,34774.0,33.712
2024-12-23,33775.0,13677.0,2.623,0.00716,3693861484275769.0,135099392.0,0.00181,8591.0,12451.0,0.000137,71.096,5.17e-09,95487033.0,32548.0,33.76
2024-12-24,54422.0,20616.0,2.647,0.0465,3616256147794480.0,132245745.0,0.00189,11683.0,15952.0,0.000136,83.089,9.3e-09,167291351.0,50944.0,33.797
2024-12-25,52662.0,20095.0,2.604,0.076,3638179521335100.0,132838359.0,0.00247,12246.0,15442.0,0.000122,109.637,7.15e-09,170519018.0,48112.0,33.91
2024-12-26,40351.0,15284.0,2.628,0.0516,3990326988152814.5,145362988.0,0.00169,9745.0,13138.0,9.73e-05,133.146,5.61e-09,115592576.0,36915.0,33.953
2024-12-27,37756.0,16398.0,2.623,0.059,3843519420610124.0,140333508.0,0.00181,7453.0,13263.0,0.000118,71.419,5.5e-09,88033687.0,40331.0,34.068
2024-12-28,41760.0,15675.0,2.637,0.0489,3791015661181180.0,138197372.0,0.00141,8394.0,13906.0,9.1e-05,137.376,5.51e-09,107954531.0,36992.0,34.072
2024-12-29,37591.0,14774.0,2.599,0.0248,3453211451189434.0,126045437.0,0.00144,10169.0,13198.0,9.39e-05,206.922,1.15e-08,123512158.0,35471.0,34.05
2024-12-30,52761.0,21240.0,2.623,0.0683,4117701952707700.0,149735026.0,0.00174,8220.0,15820.0,9.04e-05,120.935,5.06e-09,118574779.0,54593.0,34.111
2024-12-31,37621.0,14707.0,2.628,0.0511,4047529322149600.0,147580395.0,0.00151,7845.0,13237.0,8.69e-05,153.146,5.04e-09,95970271.0,33989.0,34.154
2025-01-01,29112.0,10973.0,2.633,0.0325,3725266383891499.0,136112552.0,0.00122,9480.0,10417.0,8.74e-05,116.123,5.54e-09,92798998.0,25036.0,34.105
2025-01-02,33814.0,14191.0,2.623,0.0276,3791673485152203.0,138216922.0,0.00153,8576.0,12414.0,0.000104,123.946,9.51e-09,98212616.0,34097.0,34.149
2025-01-03,34467.0,13197.0,2.633,0.0412,3457029954790789.0,126402272.0,0.00167,7074.0,11626.0,0.000155,94.421,7.11e-09,75239506.0,29341.0,34.146
2025-01-04,28257.0,11511.0,2.633,0.0299,3471915938179919.0,126911263.0,0.00168,7857.0,10847.0,0.00014,128.314,9.22e-09,78736430.0,25776.0,34.145
2025-01-05,42015.0,16283.0,2.609,0.0341,3722881831117600.0,135537595.0,0.00126,10923.0,12763.0,9.8e-05,146.645,6.61e-09,123165746.0,41586.0,34.122
2025-01-06,36904.0,13487.0,2.647,0.0364,3590489186063500.0,131223144.0,0.00139,10215.0,11615.0,0.000113,144.907,6.5e-09,104222061.0,31670.0,33.983
2025-01-07,37567.0,14504.0,2.623,0.0369,3730080690763119.0,135979312.0,0.00157,7220.0,11907.0,0.000155,89.528,7.12e-09,75700525.0,34359.0,34.061
2025-01-08,39211.0,15081.0,2.618,0.038,3746359360289600.0,136734635.0,0.0012,8663.0,12518.0,9.9e-05,103.661,5.49e-09,98362639.0,36512.0,33.983
2025-01-09,50080.0,19112.0,2.623,0.05,3388512507675800.0,124133942.0,0.00138,6094.0,13732.0,0.000139,48.868,5.83e-09,74570978.0,47919.0,33.997
2025-01-10,44704.0,16382.0,2.642,0.0527,3586387077067300.0,130818639.0,0.00153,6767.0,12748.0,0.000139,101.218,5.37e-09,73410787.0,38571.0,34.071
2025-01-11,39955.0,15288.0,2.623,0.0366,3545816275063040.0,129775804.0,0.0013,7335.0,12895.0,9.72e-05,79.074,6.75e-09,85307884.0,37897.0,34.136
2025-01-12,34060.0,13262.0,2.633,0.0315,3548554749775800.0,129779440.0,0.00179,7553.0,13177.0,0.000125,75.849,1.1e-08,95774600.0,31922.0,34.107
2025-01-13,63387.0,23158.0,2.618,0.049,3453462050640700.0,126130377.0,0.00164,5952.0,15467.0,0.000132,42.27,7.77e-09,84427636.0,60199.0,34.071
2025-01-14,59777.0,22514.0,2.609,0.0885,3402024472678617.0,123996801.0,0.00211,4857.0,15524.0,0.00017,43.563,5.62e-09,68987521.0,58148.0,34.134
2025-01-15,54098.0,19782.0,2.652,0.0559,3612357681535329.5,131796728.0,0.0016,5670.0,14964.0,0.000147,50.007,6.15e-09,76299936.0,47822.0,34.184
2025-01-16,40552.0,15385.0,2.623,0.0407,3554191759688400.0,129547582.0,0.00187,6288.0,12013.0,0.000149,62.061,8.09e-09,66981757.0,35658.0,34.167
2025-01-17,48570.0,19166.0,2.618,0.0529,3544570247221500.0,129372312.0,0.00161,7282.0,14239.0,0.00016,57.821,6.33e-09,92385457.0,43261.0,34.219
2025-01-18,31351.0,12991.0,2.623,0.0453,3554928763536400.0,129435758.0,0.00158,6764.0,11820.0,0.000152,66.078,6.07e-09,70952477.0,30135.0,34.357
2025-01-19,45493.0,18788.0,2.652,0.0592,3742985629506456.0,136610623.0,0.00151,6397.0,15093.0,0.000144,55.707,5.32e-09,86978275.0,46092.0,34.422
2025-01-20,35709.0,14028.0,2.613,0.0459,3557869616586000.0,129979018.0,0.00133,8019.0,12693.0,0.000108,104.88,5.41e-09,86505683.0,32517.0,34.417
2025-01-21,40875.0,17234.0,2.59,0.03,3208153018022300.0,117291585.0,0.0017,6804.0,13488.0,0.000137,82.707,1.24e-08,74167547.0,39517.0,34.344
2025-01-22,63317.0,25719.0,2.657,0.00849,3572050052915852.0,129955545.0,0.00151,5599.0,17022.0,0.00014,47.619,5.69e-09,80620921.0,65305.0,34.306
2025-01-23,39991.0,15281.0,2.613,0.0386,3585297205241500.0,130824676.0,0.00112,6576.0,13253.0,0.000115,73.966,5.6e-09,80209942.0,36397.0,34.383
2025-01-24,37667.0,14438.0,2.647,0.0475,3519512262479491.0,128703787.0,0.00155,7608.0,12896.0,9.2e-05,84.511,6.23e-09,86203173.0,33566.0,34.398
2025-01-25,31149.0,13006.0,2.633,0.0552,3450893971932127.0,126390379.0,0.00162,7955.0,11962.0,9.4e-05,127.862,5.32e-09,78702612.0,29713.0,34.288
2025-01-26,34044.0,13136.0,2.623,0.0279,3623062432724293.0,132297550.0,0.00111,7891.0,11374.0,0.000103,100.274,6.57e-09,74550406.0,29910.0,34.356
2025-01-27,45649.0,16971.0,2.628,0.0396,3365691923466200.0,123208077.0,0.000991,8080.0,15001.0,7.49e-05,111.03,5.78e-09,103847913.0,42789.0,34.344
2025-01-28,43288.0,16891.0,2.642,0.0412,3061647502308900.0,112001497.0,0.000967,8649.0,13983.0,7.44e-05,105.977,5.56e-09,111381899.0,40942.0,34.349
2025-01-29,39341.0,15751.0,2.623,0.0403,3276418418588653.0,119605739.0,0.000963,7803.0,14340.0,7.21e-05,130.221,5.43e-09,105893960.0,37219.0,34.387
2025-01-30,56976.0,22220.0,2.604,0.0196,3347360894449615.0,122270786.0,0.00112,7158.0,17074.0,8.84e-05,49.0,1.5e-08,111466201.0,56826.0,34.405
2025-01-31,48413.0,20881.0,2.662,0.0417,2976244548716910.0,108903270.0,0.00141,8131.0,16261.0,0.000115,75.483,9.57e-09,106945156.0,50464.0,34.405
2025-02-01,38326.0,15774.0,2.595,0.0541,3387473035279629.0,123038681.0,0.00138,9814.0,13999.0,8.87e-05,110.068,5.46e-09,115034677.0,36228.0,34.469
2025-02-02,35410.0,14087.0,2.642,0.0323,3179761996878716.0,116242079.0,0.000942,6482.0,12648.0,9.57e-05,116.864,6.05e-09,75249492.0,30529.0,34.473
2025-02-03,37882.0,15851.0,2.613,0.0556,3119267721585803.0,113881381.0,0.000892,6036.0,15686.0,8.43e-05,76.457,4.17e-09,83724003.0,38994.0,34.479
2025-02-04,64713.0,25364.0,2.628,0.0412,3334710869893100.0,121984586.0,0.00118,5281.0,19046.0,9.77e-05,33.255,8.38e-09,82095582.0,67365.0,34.346
2025-02-05,41975.0,15868.0,2.657,0.0417,3474151419847200.0,126807149.0,0.000902,5541.0,14856.0,6.85e-05,102.656,4.8e-09,71291743.0,36608.0,34.346
2025-02-06,33792.0,13597.0,2.604,0.0462,3112817894841817.0,113903772.0,0.000823,5212.0,14300.0,6.69e-05,103.687,4.25e-09,58708318.0,32323.0,34.385
2025-02-07,41967.0,15805.0,2.628,0.0525,3287153635233239.0,119813105.0,0.000899,4018.0,14714.0,7.36e-05,75.4,3.98e-09,43492517.0,37946.0,34.358
2025-02-08,50779.0,19273.0,2.647,0.0268,3227814978935300.0,117910160.0,0.000923,2931.0,16028.0,6.46e-05,101.888,8.84e-09,41934151.0,49511.0,34.344
2025-02-09,50108.0,18889.0,2.618,0.0467,3039759232659315.0,111180257.0,0.00097,3322.0,15501.0,5.88e-05,97.336,5.48e-09,42376917.0,48298.0,34.392
2025-02-10,57246.0,21014.0,2.633,0.0357,2849763771789067.0,104248815.0,0.000921,3029.0,15979.0,6.88e-05,79.252,7.49e-09,42159786.0,53467.0,34.442
2025-02-11,44741.0,16992.0,2.647,0.0474,2905443755337505.0,105848183.0,0.000953,3331.0,14370.0,7.14e-05,102.732,5.16e-09,40295369.0,41661.0,34.657
2025-02-12,43838.0,16526.0,2.595,0.0682,2803921349291100.0,102333974.0,0.00129,3196.0,14845.0,6.18e-05,94.616,5.19e-09,31267457.0,40850.0,34.59
2025-02-13,38115.0,15302.0,2.618,0.0515,2730204646744755.0,99685345.0,0.00107,2310.0,13416.0,0.000103,53.083,5.31e-09,20013156.0,37101.0,34.547
2025-02-14,36452.0,14714.0,2.623,0.0458,2867708440120400.0,104481269.0,0.000966,2429.0,13318.0,6.42e-05,101.331,5.09e-09,25184707.0,33668.0,34.616
2025-02-15,32811.0,13505.0,2.652,0.054,2967834050143558.0,108392419.0,0.00118,1949.0,12497.0,0.000103,56.049,4.8e-09,18234178.0,31295.0,34.651
2025-02-16,36968.0,16280.0,2.637,0.044,2712589497678700.0,99344907.0,0.000885,3003.0,14159.0,6.12e-05,209.719,5.45e-09,33723915.0,39830.0,34.595
2025-02-17,76207.0,30850.0,2.613,0.0477,2971062152769495.0,108776611.0,0.00122,2306.0,20032.0,9.04e-05,99.944,8.83e-09,34984956.0,83005.0,34.639
2025-02-18,64584.0,24095.0,2.662,0.0488,3121343985146788.0,114032396.0,0.00117,1941.0,16721.0,9.85e-05,77.184,6.63e-09,24194244.0,62257.0,34.58
2025-02-19,43507.0,16422.0,2.637,0.0484,2775668585996913.0,101959634.0,0.000923,2754.0,14210.0,5.9e-05,169.04,5.07e-09,30396270.0,40458.0,34.591
2025-02-20,35407.0,13895.0,2.623,0.0384,2826948568267110.0,103186142.0,0.000842,3103.0,13197.0,6.11e-05,107.628,5.34e-09,29863509.0,32605.0,34.735
2025-02-21,37357.0,14121.0,2.623,0.0297,3014813386581400.0,110333225.0,0.000881,2223.0,12106.0,0.000103,47.718,6.23e-09,16026576.0,34468.0,34.717
2025-02-22,27545.0,10832.0,2.633,0.00455,3038680870876565.0,111046549.0,0.00094,2811.0,11380.0,0.000102,86.913,5.4e-09,15808865.0,24200.0,34.719
2025-02-23,28915.0,11309.0,2.628,0.0327,3136963215116882.0,114579449.0,0.000808,2853.0,12671.0,6.15e-05,178.214,5.2e-09,32304390.0,25820.0,34.664
2025-02-24,36577.0,16116.0,2.618,0.0579,2849564223006800.0,104204810.0,0.000981,2620.0,15329.0,5.82e-05,153.883,4.72e-09,35930945.0,39833.0,34.675
2025-02-25,50806.0,18659.0,2.637,0.0616,2923331248639040.0,106571407.0,0.000893,3270.0,16837.0,5.49e-05,121.805,4.31e-09,27695995.0,45473.0,34.508
2025-02-26,55023.0,20859.0,2.59,0.0383,2995672627048800.0,109264951.0,0.00113,2273.0,18184.0,6.7e-05,125.286,9.26e-09,26896647.0,54063.0,34.604
2025-02-27,46228.0,17809.0,2.687,0.0627,3064171201680404.0,112179169.0,0.00128,3390.0,15502.0,6e-05,158.486,5.35e-09,25479617.0,41993.0,34.658
2025-02-28,39519.0,14588.0,2.623,0.0517,2780431304222603.0,101965388.0,0.000908,2295.0,14423.0,5.67e-05,175.743,4.73e-09,23953057.0,34251.0,34.7
2025-03-01,31094.0,12735.0,2.599,0.0377,2857558057876153.0,104094259.0,0.000725,2169.0,13447.0,5.76e-05,198.178,4.71e-09,22534531.0,31030.0,34.662
2025-03-02,33206.0,13158.0,2.637,0.0263,2948969366503800.0,107430172.0,0.000671,2631.0,13274.0,5.89e-05,234.72,5.97e-09,24895520.0,30079.0,34.706
2025-03-03,37875.0,14613.0,2.628,0.0527,2670376541670732.0,97630210.0,0.00106,2108.0,13170.0,5.86e-05,183.032,5.16e-09,22317885.0,35947.0,34.796
2025-03-04,50649.0,21770.0,2.599,0.0669,2511529117469900.0,91896020.0,0.001,1863.0,17421.0,5.37e-05,106.48,5.36e-09,22595275.0,58219.0,34.79
2025-03-05,70017.0,24882.0,2.618,0.0995,2644368193819800.0,96456334.0,0.00138,1444.0,18944.0,5.6e-05,80.721,5.12e-09,20648583.0,65335.0,34.825
2025-03-06,48806.0,18635.0,2.677,0.0633,2712537741791900.0,99124361.0,0.00109,1496.0,14557.0,8.48e-05,55.23,4.78e-09,14609785.0,45112.0,34.839
2025-03-07,61863.0,23131.0,2.618,0.0291,2781539185636000.0,101461382.0,0.00118,1323.0,17809.0,6.33e-05,81.215,1.33e-08,18399892.0,60655.0,34.878
2025-03-08,52007.0,20723.0,2.652,0.0257,2913466212716600.0,106359357.0,0.000886,1358.0,16222.0,5.48e-05,119.227,9.93e-09,16828558.0,52905.0,34.917
2025-03-09,68109.0,24901.0,2.618,0.0688,2631622921041900.0,96267996.0,0.00102,1093.0,18675.0,6.14e-05,92.399,5.42e-09,15117853.0,66484.0,34.942
2025-03-10,42850.0,15668.0,2.618,0.0516,2527926327159100.0,92427522.0,0.000869,1237.0,13237.0,5.02e-05,154.739,4.59e-09,9957270.0,37003.0,34.894
2025-03-11,35321.0,14063.0,2.633,0.0351,2416770723631400.0,88279732.0,0.000623,1567.0,12065.0,4.87e-05,166.722,4.63e-09,11059675.0,34162.0,34.87
