TIMESTAMP,EVMOS_OPEN_PRICE_USD,EVMOS_HIGH_PRICE_USD,EVMOS_LOW_PRICE_USD,EVMOS_CLOSE_PRICE_USD,EVMOS_VOLUME_USD,EVMOS_DIVIDENDS_USD,EVMOS_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,0.0032190000638365746,0.003456000005826354,0.0031500000040978193,0.0033100000582635403,3779786,0.0,0.0
2025-04-15 00:00:00+00:00,0.0033160001039505005,0.0037320000119507313,0.003102000104263425,0.0034890000242739916,2762166,0.0,0.0
2025-04-16 00:00:00+00:00,0.003470000112429261,0.004023000132292509,0.003350999904796481,0.0033599999733269215,3320755,0.0,0.0
2025-04-17 00:00:00+00:00,0.003369000041857362,0.0035290000960230827,0.003272000001743436,0.0035039999056607485,2066643,0.0,0.0
2025-04-18 00:00:00+00:00,0.0035039999056607485,0.0035280000884085894,0.0029619999695569277,0.003074999898672104,1108604,0.0,0.0
2025-04-19 00:00:00+00:00,0.0030580000020563602,0.00317499996162951,0.002899999963119626,0.0030449999030679464,779873,0.0,0.0
2025-04-20 00:00:00+00:00,0.0030449999030679464,0.003100000089034438,0.002908000024035573,0.0029949999880045652,633243,0.0,0.0
2025-04-21 00:00:00+00:00,0.0029819998890161514,0.0033809999004006386,0.0029589999467134476,0.003272000001743436,865527,0.0,0.0
2025-04-22 00:00:00+00:00,0.003272000001743436,0.003911999985575676,0.0032470000442117453,0.0038999998942017555,4201150,0.0,0.0
2025-04-23 00:00:00+00:00,0.0038999998942017555,0.00393499992787838,0.0034970000851899385,0.0037219999358057976,3783096,0.0,0.0
2025-04-24 00:00:00+00:00,0.003727999981492758,0.0037990000564604998,0.0032599999103695154,0.0036349999718368053,2757745,0.0,0.0
2025-04-25 00:00:00+00:00,0.0036349999718368053,0.004151000175625086,0.003452999982982874,0.004081000108271837,3608171,0.0,0.0
2025-04-26 00:00:00+00:00,0.004075000062584877,0.005408999975770712,0.004011999815702438,0.004333999939262867,2039363,0.0,0.0
2025-04-27 00:00:00+00:00,0.004339999984949827,0.004449000116437674,0.003794000018388033,0.004029999952763319,2143634,0.0,0.0
2025-04-28 00:00:00+00:00,0.004029999952763319,0.004598999861627817,0.003944000229239464,0.004164000041782856,4153125,0.0,0.0
2025-04-29 00:00:00+00:00,0.004164000041782856,0.004480999894440174,0.004104999825358391,0.004201999865472317,4282335,0.0,0.0
2025-04-30 00:00:00+00:00,0.004201999865472317,0.004718000069260597,0.004141000099480152,0.00443999981507659,4375913,0.0,0.0
2025-05-01 00:00:00+00:00,0.004430999979376793,0.004660000093281269,0.004182000178843737,0.004381999839097261,5632378,0.0,0.0
2025-05-02 00:00:00+00:00,0.004381999839097261,0.0056329998187720776,0.004261999856680632,0.00558699993416667,4493647,0.0,0.0
2025-05-03 00:00:00+00:00,0.005574999842792749,0.005615000147372484,0.0049299998208880424,0.005185000132769346,3007335,0.0,0.0
2025-05-04 00:00:00+00:00,0.005185000132769346,0.005291000008583069,0.004364000167697668,0.00443900004029274,3135288,0.0,0.0
2025-05-05 00:00:00+00:00,0.00443900004029274,0.004720999859273434,0.004420999903231859,0.004610000178217888,4663626,0.0,0.0
2025-05-06 00:00:00+00:00,0.004610000178217888,0.004863000009208918,0.0041229999624192715,0.004602000117301941,4335062,0.0,0.0
2025-05-07 00:00:00+00:00,0.004600999876856804,0.005276999901980162,0.004534999839961529,0.004749000072479248,4383714,0.0,0.0
2025-05-08 00:00:00+00:00,0.004745000042021275,0.005309999920427799,0.004739999771118164,0.005291000008583069,6606447,0.0,0.0
2025-05-09 00:00:00+00:00,0.005291000008583069,0.0056409998796880245,0.005067999940365553,0.005189999938011169,6416979,0.0,0.0
2025-05-10 00:00:00+00:00,0.005179999861866236,0.005630000028759241,0.005123000126332045,0.00559299997985363,3453375,0.0,0.0
2025-05-11 00:00:00+00:00,0.0056059998460114,0.0056119998916983604,0.004902000073343515,0.00506999995559454,4392221,0.0,0.0
2025-05-12 00:00:00+00:00,0.00506999995559454,0.005257999990135431,0.0046640001237392426,0.005154999904334545,5556175,0.0,0.0
2025-05-13 00:00:00+00:00,0.005142000038176775,0.005160999950021505,0.004763000179082155,0.004939999897032976,4939508,0.0,0.0
2025-05-14 00:00:00+00:00,0.00496899988502264,0.005371000152081251,0.004920000210404396,0.005301999859511852,3944538,0.0,0.0
2025-05-15 00:00:00+00:00,0.005295999813824892,0.005319999996572733,0.004482000134885311,0.004736999981105328,4504531,0.0,0.0
2025-05-16 00:00:00+00:00,0.004736999981105328,0.004885000176727772,0.004011999815702438,0.004110999871045351,3910778,0.0,0.0
2025-05-17 00:00:00+00:00,0.004120999947190285,0.004191000014543533,0.003982999827712774,0.004143999889492989,3208629,0.0,0.0
2025-05-18 00:00:00+00:00,0.004143999889492989,0.004459999967366457,0.004122000187635422,0.004302999936044216,4625185,0.0,0.0
2025-05-19 00:00:00+00:00,0.004311999771744013,0.004368999972939491,0.00394099997356534,0.0040710000321269035,6686161,0.0,0.0
2025-05-20 00:00:00+00:00,0.00406099995598197,0.00418000016361475,0.003978999797254801,0.0041589997708797455,5717563,0.0,0.0
2025-05-21 00:00:00+00:00,0.004153000190854073,0.0041809999383986,0.0038300000596791506,0.003932000137865543,507858,0.0,0.0
2025-05-22 00:00:00+00:00,0.003932000137865543,0.004255000036209822,0.003806999884545803,0.0042500002309679985,101010,0.0,0.0
2025-05-23 00:00:00+00:00,0.004248000215739012,0.004292000085115433,0.0037769998889416456,0.003860000055283308,180351,0.0,0.0
2025-05-24 00:00:00+00:00,0.003826000029221177,0.003955000080168247,0.0037479999009519815,0.0037620000075548887,172579,0.0,0.0
2025-05-25 00:00:00+00:00,0.0037620000075548887,0.0038109999150037766,0.0036589999217540026,0.0037700000684708357,168555,0.0,0.0
2025-05-26 00:00:00+00:00,0.0037700000684708357,0.003894000081345439,0.003522000042721629,0.0038739999290555716,188961,0.0,0.0
2025-05-27 00:00:00+00:00,0.0038739999290555716,0.004350999835878611,0.003785999957472086,0.004315999802201986,203645,0.0,0.0
2025-05-28 00:00:00+00:00,0.004317000042647123,0.004495000001043081,0.0042420001700520515,0.004308999981731176,183546,0.0,0.0
2025-05-29 00:00:00+00:00,0.004308999981731176,0.004809000063687563,0.004046000074595213,0.004071999806910753,177403,0.0,0.0
2025-05-30 00:00:00+00:00,0.0040710000321269035,0.00408599991351366,0.0036929999478161335,0.003823000006377697,198124,0.0,0.0
2025-05-31 00:00:00+00:00,0.003823000006377697,0.003843999933451414,0.0031500000040978193,0.0034650000743567944,198933,0.0,0.0
2025-06-01 00:00:00+00:00,0.003485389519482851,0.003703585360199213,0.003392039565369487,0.0035270240623503923,181707,0.0,0.0
