"Date","Price","Open","High","Low","Vol.","Change %"
"09/27/2010","12,316.80","12,332.87","12,373.26","12,293.26","1.57B","0.80%"
"09/24/2010","12,218.60","12,182.83","12,235.51","12,151.53","1.31B","0.19%"
"09/22/2010","12,196.00","12,267.12","12,284.44","12,182.48","1.44B","0.02%"
"09/21/2010","12,193.31","12,240.24","12,240.24","12,140.54","1.57B","0.24%"
"09/20/2010","12,164.65","12,153.65","12,204.86","12,116.99","1.25B","-0.05%"
"09/17/2010","12,171.19","12,023.34","12,186.95","12,012.75","2.13B","1.41%"
"09/16/2010","12,001.41","12,035.06","12,035.06","11,856.48","1.83B","-0.72%"
"09/15/2010","12,088.30","12,202.33","12,202.33","12,041.17","1.21B","-0.39%"
"09/14/2010","12,135.51","12,166.83","12,188.22","12,120.30","1.61B","0.39%"
"09/13/2010","12,088.51","11,964.45","12,142.32","11,961.28","2.06B","2.13%"
"09/10/2010","11,835.93","11,951.68","11,951.68","11,737.17","1.19B","0.05%"
"09/09/2010","11,830.46","11,824.89","11,922.99","11,793.89","1.22B","0.46%"
"09/08/2010","11,776.72","11,821.61","11,841.97","11,734.90","1.49B","-1.50%"
"09/07/2010","11,956.23","12,005.12","12,005.12","11,905.40","1.25B","-0.04%"
"09/06/2010","11,960.57","11,896.28","11,982.87","11,858.07","1.65B","1.64%"
"09/03/2010","11,767.41","11,708.67","11,798.77","11,688.78","1.60B","0.67%"
"09/02/2010","11,688.84","11,658.51","11,725.08","11,648.21","1.57B","1.65%"
"09/01/2010","11,498.94","11,425.47","11,577.48","11,425.47","1.25B","0.84%"
"08/31/2010","11,402.90","11,396.52","11,443.00","11,296.15","1.49B","-1.12%"
"08/30/2010","11,531.72","11,537.07","11,584.66","11,470.15","1.24B","1.20%"
"08/27/2010","11,395.05","11,390.02","11,441.55","11,370.43","1.32B","-0.36%"
"08/26/2010","11,436.22","11,453.88","11,501.79","11,425.83","1.18B","-0.52%"
"08/25/2010","11,495.79","11,525.40","11,573.40","11,436.65","1.39B","-0.67%"
"08/24/2010","11,573.25","11,581.47","11,717.43","11,558.27","1.36B","-0.83%"
"08/23/2010","11,670.39","11,739.12","11,779.76","11,615.98","1.02B","-0.93%"
"08/20/2010","11,779.67","11,768.69","11,806.16","11,707.09","1.15B","-0.58%"
"08/19/2010","11,848.46","11,749.38","11,947.81","11,731.76","1.54B","1.17%"
"08/18/2010","11,711.04","11,759.74","11,839.94","11,688.46","1.63B","-0.37%"
"08/17/2010","11,754.63","11,720.51","11,770.60","11,669.61","747.32M","0.24%"
"08/16/2010","11,726.90","11,555.68","11,800.32","11,555.68","1.09B","0.74%"
"08/13/2010","11,641.33","11,558.30","11,684.83","11,521.83","1.31B","0.38%"
"08/12/2010","11,597.02","11,575.75","11,606.25","11,492.76","2.02B","-1.20%"
"08/11/2010","11,737.63","11,947.50","12,050.34","11,670.49","1.64B","-1.73%"
"08/10/2010","11,943.68","12,192.09","12,192.09","11,928.81","1.44B","-2.31%"
"08/09/2010","12,225.84","12,144.11","12,227.44","12,121.07","1.02B","0.53%"
"08/06/2010","12,161.75","12,147.30","12,215.44","12,066.52","1.45B","0.27%"
"08/05/2010","12,128.68","12,131.97","12,158.82","12,064.49","1.07B","-0.08%"
"08/04/2010","12,137.82","12,183.35","12,207.85","12,080.32","1.32B","0.14%"
"08/03/2010","12,120.83","12,287.97","12,287.97","12,067.81","1.60B","-0.50%"
"08/02/2010","12,181.45","12,053.90","12,201.64","12,053.90","1.85B","2.32%"
"07/30/2010","11,905.00","11,893.44","11,958.07","11,832.69","1.12B","-0.31%"
"07/29/2010","11,942.21","11,996.65","11,996.65","11,881.10","1.15B","-0.26%"
"07/28/2010","11,972.75","11,893.85","12,049.13","11,850.33","1.66B","0.35%"
"07/27/2010","11,931.12","11,971.53","11,971.53","11,858.38","1.25B","0.47%"
"07/26/2010","11,875.03","12,011.20","12,022.81","11,863.55","1.26B","-0.34%"
"07/23/2010","11,915.58","11,929.15","11,929.66","11,850.21","2.14B","1.37%"
"07/22/2010","11,754.69","11,667.63","11,759.10","11,606.49","1.23B","0.55%"
"07/21/2010","11,689.91","11,603.42","11,693.82","11,578.04","1.52B","1.59%"
"07/20/2010","11,507.22","11,302.40","11,557.04","11,302.40","1.48B","1.74%"
"07/19/2010","11,310.70","11,285.99","11,373.94","11,273.04","1.22B","-0.95%"
"07/16/2010","11,419.62","11,422.88","11,480.96","11,353.97","1.69B","-0.07%"
"07/15/2010","11,427.94","11,641.96","11,744.10","11,398.05","1.69B","-1.96%"
"07/14/2010","11,656.61","11,804.07","11,804.07","11,612.52","1.78B","0.29%"
"07/13/2010","11,622.61","11,676.91","11,722.03","11,586.55","1.66B","-0.43%"
"07/12/2010","11,673.37","11,689.46","11,773.46","11,644.65","1.85B","0.45%"
"07/09/2010","11,620.68","11,437.20","11,699.07","11,436.95","2.01B","2.16%"
"07/08/2010","11,375.29","11,526.14","11,537.41","11,352.53","1.34B","0.62%"
"07/07/2010","11,305.18","11,347.03","11,347.03","11,265.91","1.22B","-1.32%"
"07/06/2010","11,456.42","11,142.44","11,459.69","11,142.44","1.57B","2.43%"
"07/05/2010","11,184.33","11,157.44","11,231.53","11,141.63","1.42B","-0.56%"
"07/02/2010","11,247.10","11,416.87","11,473.43","11,206.65","1.63B","-1.91%"
"06/30/2010","11,466.24","11,321.64","11,472.02","11,290.62","1.80B","-0.61%"
"06/29/2010","11,536.20","11,869.56","11,872.73","11,472.24","2.12B","-2.70%"
"06/28/2010","11,856.55","11,865.90","11,972.02","11,824.35","1.40B","-0.07%"
"06/25/2010","11,865.17","11,878.93","11,955.39","11,765.73","1.46B","-0.59%"
"06/24/2010","11,935.95","11,976.24","12,058.46","11,920.75","1.21B","-0.70%"
"06/23/2010","12,020.38","11,940.51","12,031.95","11,901.97","1.43B","-0.34%"
"06/22/2010","12,061.34","12,088.56","12,135.39","12,018.24","1.78B","-0.60%"
"06/21/2010","12,134.42","11,857.88","12,157.36","11,857.88","3.54B","4.40%"
"06/18/2010","11,622.69","11,599.80","11,731.75","11,536.28","1.60B","0.34%"
"06/17/2010","11,583.50","11,635.03","11,646.05","11,557.86","1.11B","0.23%"
"06/15/2010","11,556.45","11,492.20","11,617.43","11,487.24","1.19B","0.31%"
"06/14/2010","11,520.95","11,539.44","11,563.62","11,505.32","1.23B","1.59%"
"06/11/2010","11,340.38","11,434.20","11,452.28","11,322.61","1.37B","1.45%"
"06/10/2010","11,178.17","11,100.07","11,238.87","11,100.07","1.10B","0.13%"
"06/09/2010","11,163.35","11,072.89","11,331.52","10,983.90","1.59B","0.65%"
"06/08/2010","11,090.75","11,133.82","11,136.06","11,020.97","1.05B","-0.02%"
"06/07/2010","11,093.46","10,959.65","11,098.09","10,959.65","1.96B","-2.48%"
"06/04/2010","11,375.51","11,373.58","11,420.96","11,281.93","1.27B","-0.19%"
"06/03/2010","11,397.41","11,414.10","11,484.95","11,365.42","1.50B","2.14%"
"06/02/2010","11,158.84","11,298.60","11,311.02","11,067.63","1.39B","-0.67%"
"06/01/2010","11,233.96","11,330.98","11,481.04","11,209.13","1.29B","-2.27%"
"05/31/2010","11,494.31","11,476.13","11,577.60","11,372.97","1.22B","-0.12%"
"05/28/2010","11,508.49","11,472.78","11,590.67","11,437.53","2.39B","2.67%"
"05/27/2010","11,208.76","10,886.35","11,314.53","10,838.06","2.37B","1.75%"
"05/26/2010","11,016.05","10,877.42","11,030.67","10,787.44","2.55B","2.67%"
"05/25/2010","10,729.05","11,021.53","11,021.53","10,726.47","2.42B","-4.57%"
"05/24/2010","11,242.55","11,113.27","11,323.98","11,113.27","1.81B","1.76%"
"05/20/2010","11,048.38","11,178.10","11,273.62","10,877.53","1.96B","-0.69%"
"05/19/2010","11,124.59","11,162.69","11,341.07","11,118.95","1.47B","-2.64%"
"05/18/2010","11,426.18","11,280.79","11,478.82","11,199.15","1.57B","1.72%"
"05/17/2010","11,232.62","11,326.00","11,326.00","11,175.83","2.06B","-3.07%"
"05/14/2010","11,588.97","11,632.55","11,733.65","11,578.29","1.53B","-1.20%"
"05/13/2010","11,729.71","11,674.75","11,807.92","11,604.02","1.63B","1.91%"
"05/12/2010","11,510.30","11,517.80","11,586.22","11,394.51","1.40B","0.01%"
"05/11/2010","11,509.22","11,725.10","11,757.43","11,412.97","2.13B","-1.78%"
"05/10/2010","11,717.32","11,569.23","11,755.27","11,518.41","2.09B","2.97%"
"05/07/2010","11,379.56","11,192.27","11,462.86","11,192.27","2.64B","-0.61%"
"05/06/2010","11,449.22","11,476.75","11,590.48","11,255.11","2.41B","-0.79%"
"05/05/2010","11,539.88","11,608.96","11,655.03","11,500.96","2.81B","-2.73%"
"05/04/2010","11,864.22","12,022.47","12,096.67","11,845.53","1.51B","-0.68%"
"05/03/2010","11,944.96","11,990.25","12,037.26","11,928.28","1.43B","-1.94%"
"04/30/2010","12,181.20","11,989.97","12,192.69","11,987.41","2.19B","2.52%"
"04/29/2010","11,881.40","12,014.55","12,051.04","11,873.87","2.07B","-0.89%"
"04/28/2010","11,987.67","11,909.39","12,022.12","11,909.39","2.08B","-1.51%"
"04/27/2010","12,171.01","12,214.17","12,276.01","12,126.46","1.69B","-1.69%"
"04/26/2010","12,380.71","12,342.03","12,417.31","12,337.77","1.36B","1.75%"
"04/23/2010","12,168.18","12,281.91","12,322.79","12,143.81","1.50B","-1.32%"
"04/22/2010","12,330.89","12,187.34","12,344.35","12,157.78","1.62B","-0.32%"
"04/21/2010","12,370.98","12,553.43","12,553.43","12,360.44","1.99B","-0.53%"
"04/20/2010","12,436.56","12,298.84","12,447.25","12,298.84","1.68B","1.49%"
"04/19/2010","12,253.78","12,346.59","12,346.59","12,143.38","2.71B","-2.42%"
"04/16/2010","12,557.40","12,715.53","12,749.07","12,512.86","2.84B","-2.00%"
"04/15/2010","12,813.88","12,947.40","13,001.89","12,782.89","1.73B","-0.22%"
"04/14/2010","12,842.47","12,878.35","12,883.52","12,757.49","1.60B","0.02%"
"04/13/2010","12,839.85","12,960.34","13,032.98","12,790.80","2.10B","-0.88%"
"04/12/2010","12,953.45","13,163.70","13,163.70","12,941.71","1.82B","-0.71%"
"04/09/2010","13,046.72","12,953.40","13,079.03","12,891.26","2.39B","1.49%"
"04/08/2010","12,855.31","12,900.16","12,947.20","12,826.51","1.96B","-1.02%"
"04/07/2010","12,987.82","12,943.45","13,001.58","12,888.41","3.25B","2.30%"
"04/01/2010","12,696.05","12,546.32","12,696.05","12,546.32","2.46B","2.41%"
"03/31/2010","12,397.59","12,460.65","12,516.41","12,386.38","2.38B","-0.13%"
"03/30/2010","12,414.20","12,250.94","12,460.31","12,219.57","2.15B","1.63%"
"03/29/2010","12,215.48","12,149.60","12,277.82","12,143.67","1.67B","1.37%"
"03/26/2010","12,050.33","11,794.34","12,106.56","11,794.34","2.07B","1.24%"
"03/25/2010","11,902.49","11,931.51","11,949.69","11,825.78","1.65B","-1.21%"
"03/24/2010","12,048.63","12,185.23","12,185.23","11,998.79","1.59B","0.23%"
"03/23/2010","12,020.85","12,093.47","12,202.83","12,000.88","1.77B","0.10%"
"03/22/2010","12,008.65","12,157.52","12,157.52","11,976.49","1.81B","-2.07%"
"03/19/2010","12,262.36","12,256.00","12,275.69","12,124.50","1.47B","0.44%"
"03/18/2010","12,208.36","12,229.72","12,308.72","12,190.19","1.50B","-0.19%"
"03/17/2010","12,231.47","12,070.41","12,260.33","12,049.01","1.85B","2.44%"
"03/16/2010","11,940.47","12,014.10","12,046.68","11,910.97","1.16B","-0.26%"
"03/15/2010","11,971.49","12,051.45","12,053.52","11,918.23","1.33B","-1.66%"
"03/12/2010","12,173.28","12,184.96","12,203.78","12,101.80","1.31B","0.03%"
"03/11/2010","12,170.04","12,302.19","12,302.19","12,062.27","1.53B","-0.39%"
"03/10/2010","12,217.33","12,278.22","12,278.22","12,182.75","1.36B","0.06%"
"03/09/2010","12,210.34","12,173.84","12,257.61","12,138.52","1.52B","0.06%"
"03/08/2010","12,202.80","12,130.54","12,236.12","12,117.55","2.35B","2.31%"
"03/05/2010","11,927.37","11,915.89","11,934.72","11,780.27","3.39B","1.29%"
"03/04/2010","11,775.06","12,131.69","12,131.69","11,767.21","2.26B","-2.27%"
"03/03/2010","12,048.25","12,071.81","12,093.72","11,984.73","1.87B","0.26%"
"03/02/2010","12,017.55","12,003.17","12,050.55","11,926.19","2.45B","0.87%"
"03/01/2010","11,913.45","11,710.34","11,913.45","11,710.34","2.87B","3.20%"
"02/26/2010","11,543.73","11,522.23","11,559.04","11,470.86","1.62B","1.36%"
"02/25/2010","11,388.50","11,466.65","11,578.53","11,321.19","2.22B","-0.91%"
"02/24/2010","11,493.41","11,475.08","11,549.93","11,433.69","1.71B","-1.09%"
"02/23/2010","11,619.68","11,404.88","11,706.54","11,341.73","1.60B","0.87%"
"02/22/2010","11,519.56","11,567.44","11,596.47","11,491.32","1.16B","2.27%"
"02/19/2010","11,263.83","11,483.63","11,483.63","11,242.02","1.53B","-2.91%"
"02/18/2010","11,601.67","11,678.13","11,714.11","11,570.42","883.21M","-0.91%"
"02/17/2010","11,708.34","11,771.57","11,816.47","11,666.25","1.28B","1.49%"
"02/12/2010","11,536.36","11,564.61","11,672.84","11,514.91","1.39B","-0.40%"
"02/11/2010","11,582.31","11,441.12","11,600.09","11,441.12","1.59B","2.09%"
"02/10/2010","11,345.64","11,270.23","11,394.65","11,164.82","1.79B","1.30%"
"02/09/2010","11,200.33","10,986.12","11,265.26","10,965.65","1.75B","1.92%"
"02/08/2010","10,989.19","11,106.19","11,167.40","10,919.38","2.05B","-1.28%"
"02/05/2010","11,131.78","11,180.66","11,237.76","11,126.03","2.79B","-4.08%"
"02/04/2010","11,605.88","11,721.54","11,729.38","11,575.32","1.79B","-1.97%"
"02/03/2010","11,838.72","11,734.19","11,891.02","11,577.81","2.16B","2.32%"
"02/02/2010","11,570.35","11,779.21","11,845.03","11,510.64","1.95B","-0.44%"
"02/01/2010","11,621.64","11,384.96","11,637.83","11,325.21","2.10B","1.07%"
"01/29/2010","11,498.20","11,390.69","11,626.10","11,324.85","2.13B","-1.18%"
"01/28/2010","11,636.03","11,517.23","11,692.03","11,500.53","2.21B","2.32%"
"01/27/2010","11,372.69","11,514.90","11,574.93","11,273.46","2.35B","-0.33%"
"01/26/2010","11,410.12","11,827.90","11,827.90","11,394.46","2.83B","-3.78%"
"01/25/2010","11,858.46","11,804.48","11,941.18","11,767.90","2.37B","-0.98%"
"01/22/2010","11,975.65","11,751.56","11,987.25","11,581.38","3.90B","0.15%"
"01/21/2010","11,957.83","12,210.08","12,257.82","11,940.18","3.06B","-2.64%"
"01/20/2010","12,282.09","12,502.30","12,510.01","12,196.24","2.69B","-2.53%"
"01/19/2010","12,600.76","12,291.39","12,603.96","12,230.55","2.63B","2.53%"
"01/18/2010","12,290.26","12,237.46","12,443.03","12,179.11","2.36B","-0.54%"
"01/15/2010","12,356.88","12,401.80","12,477.41","12,297.26","3.39B","-0.05%"
"01/14/2010","12,363.37","12,535.80","12,631.91","12,358.17","3.08B","-0.95%"
"01/13/2010","12,482.18","12,717.96","12,717.96","12,420.33","4.17B","-3.74%"
"01/12/2010","12,967.37","13,075.70","13,102.72","12,915.36","2.95B","-1.16%"
"01/11/2010","13,119.03","13,246.86","13,322.26","13,066.68","2.77B","0.64%"
"01/08/2010","13,035.09","13,082.70","13,131.05","12,952.18","2.13B","-0.29%"
"01/07/2010","13,073.20","13,354.97","13,354.97","13,019.03","2.25B","-1.31%"
"01/06/2010","13,246.21","13,175.11","13,350.12","13,114.74","2.98B","0.79%"
"01/05/2010","13,142.03","12,910.37","13,157.77","12,868.65","2.68B","3.07%"
"01/04/2010","12,750.55","12,791.33","12,928.77","12,642.10","1.24B","-0.34%"
"12/31/2009","12,794.13","12,607.06","12,804.15","12,593.31","910.47M","2.10%"
"12/30/2009","12,530.77","12,595.94","12,633.09","12,414.22","1.89B","-0.90%"
"12/29/2009","12,644.93","12,720.26","12,753.66","12,590.72","960.00M","-0.19%"
"12/28/2009","12,669.52","12,763.66","12,850.87","12,667.80","1.13B","-0.03%"
"12/24/2009","12,673.74","12,588.86","12,723.51","12,587.21","842.99M","1.16%"
"12/23/2009","12,528.66","12,388.88","12,537.06","12,311.08","1.15B","1.45%"
"12/22/2009","12,349.86","12,334.10","12,450.79","12,308.84","1.50B","1.20%"
"12/21/2009","12,203.17","12,325.32","12,359.11","12,163.92","1.48B","-1.07%"
"12/18/2009","12,334.82","12,393.18","12,477.46","12,292.88","2.27B","-1.33%"
"12/17/2009","12,501.20","12,750.15","12,750.15","12,408.39","2.12B","-1.50%"
"12/16/2009","12,691.43","12,922.45","12,936.74","12,609.33","2.18B","-1.36%"
"12/15/2009","12,866.99","13,018.29","13,018.29","12,836.88","2.08B","-1.40%"
"12/14/2009","13,049.34","12,794.67","13,171.04","12,712.61","2.25B","0.63%"
"12/11/2009","12,967.49","12,925.78","13,138.32","12,907.43","2.04B","0.79%"
"12/10/2009","12,866.13","13,040.65","13,068.88","12,737.49","2.05B","-0.26%"
"12/09/2009","12,899.36","13,102.90","13,173.25","12,812.11","2.04B","-1.92%"
"12/08/2009","13,152.10","13,390.69","13,390.69","13,145.02","1.82B","-1.54%"
"12/07/2009","13,358.30","13,368.36","13,501.18","13,316.65","1.45B","-0.77%"
"12/04/2009","13,461.55","13,398.90","13,508.94","13,248.52","1.84B","0.02%"
"12/03/2009","13,459.06","13,493.43","13,513.05","13,371.31","1.93B","0.88%"
"12/02/2009","13,341.17","13,446.02","13,477.87","13,317.47","2.12B","0.85%"
"12/01/2009","13,229.36","12,951.42","13,243.01","12,951.42","1.94B","1.92%"
"11/30/2009","12,980.33","12,870.71","13,053.03","12,868.26","2.47B","4.07%"
"11/27/2009","12,472.13","12,814.73","12,884.33","12,388.85","4.97B","-5.13%"
"11/26/2009","13,146.28","13,419.02","13,419.02","13,042.14","2.87B","-2.23%"
"11/25/2009","13,446.09","13,400.41","13,458.60","13,176.34","3.57B","0.57%"
"11/24/2009","13,369.33","13,568.94","13,647.57","13,339.41","2.31B","-1.88%"
"11/23/2009","13,625.06","13,404.96","13,644.25","13,382.48","1.58B","2.22%"
"11/20/2009","13,329.66","13,355.45","13,421.08","13,244.18","2.03B","-1.05%"
"11/19/2009","13,470.98","13,695.89","13,700.78","13,415.28","1.84B","-1.59%"
"11/18/2009","13,688.01","13,785.04","13,863.03","13,549.71","2.56B","-0.32%"
"11/17/2009","13,732.05","13,760.86","13,775.16","13,645.38","1.92B","-0.14%"
"11/16/2009","13,751.65","13,628.49","13,789.98","13,614.12","2.57B","2.15%"
"11/13/2009","13,461.79","13,283.87","13,479.88","13,251.12","1.90B","1.03%"
"11/12/2009","13,324.99","13,517.94","13,545.90","13,308.28","1.81B","-1.01%"
"11/11/2009","13,460.43","13,460.47","13,506.49","13,327.14","1.60B","0.70%"
"11/10/2009","13,367.19","13,578.22","13,595.69","13,289.20","2.10B","0.37%"
"11/09/2009","13,318.48","13,138.34","13,318.92","13,103.84","2.11B","2.31%"
"11/06/2009","13,017.20","13,085.38","13,111.90","12,984.86","1.96B","1.66%"
"11/05/2009","12,805.26","12,704.96","12,856.06","12,704.96","1.56B","-0.19%"
"11/04/2009","12,830.15","12,635.68","12,870.38","12,620.37","1.87B","2.64%"
"11/03/2009","12,500.64","12,757.12","12,810.12","12,487.49","1.72B","-1.89%"
"11/02/2009","12,741.88","12,408.70","12,778.46","12,345.32","2.06B","-0.22%"
"10/30/2009","12,769.36","12,737.24","12,946.89","12,737.24","2.59B","2.43%"
"10/29/2009","12,466.67","12,499.15","12,527.61","12,341.55","2.91B","-2.84%"
"10/28/2009","12,831.18","13,036.15","13,139.50","12,816.85","2.15B","-2.39%"
"10/27/2009","13,145.59","13,010.72","13,274.91","13,010.72","2.06B","-1.28%"
"10/23/2009","13,316.02","13,096.34","13,325.70","13,081.51","2.93B","2.75%"
"10/22/2009","12,959.93","12,931.14","12,984.23","12,772.81","2.34B","-0.32%"
"10/21/2009","13,001.59","12,986.12","13,059.35","12,893.04","2.02B","-0.29%"
"10/20/2009","13,039.96","13,008.54","13,117.88","13,004.66","2.35B","0.71%"
"10/19/2009","12,947.73","12,675.40","12,976.44","12,675.40","1.76B","1.54%"
"10/16/2009","12,751.46","12,967.52","12,967.52","12,743.99","2.51B","-0.84%"
"10/15/2009","12,859.71","12,991.14","13,046.07","12,841.28","2.66B","0.64%"
"10/14/2009","12,777.74","12,599.65","12,786.22","12,583.24","2.24B","2.16%"
"10/13/2009","12,507.87","12,436.72","12,625.54","12,434.26","2.03B","1.07%"
"10/12/2009","12,375.93","12,617.65","12,617.65","12,349.20","1.35B","-0.96%"
"10/09/2009","12,496.06","12,527.12","12,563.62","12,441.71","1.82B","0.32%"
"10/08/2009","12,455.84","12,430.12","12,483.28","12,327.47","1.89B","1.11%"
"10/07/2009","12,319.42","12,189.83","12,368.24","12,180.30","2.74B","2.78%"
"10/06/2009","11,986.11","11,693.99","12,003.84","11,693.99","1.85B","2.93%"
"10/05/2009","11,645.05","11,483.74","11,663.49","11,483.74","1.39B","1.03%"
"10/02/2009","11,526.32","11,480.79","11,598.65","11,477.78","2.22B","-2.80%"
"09/30/2009","11,858.15","11,918.78","12,029.58","11,823.29","1.31B","-1.09%"
"09/29/2009","11,988.37","11,938.15","12,061.11","11,938.15","1.51B","2.01%"
"09/28/2009","11,752.65","11,912.24","11,944.44","11,730.77","1.48B","-2.52%"
"09/25/2009","12,056.48","11,933.32","12,087.64","11,864.47","1.61B","0.08%"
"09/24/2009","12,047.25","12,303.51","12,303.51","11,968.72","2.52B","-3.09%"
"09/23/2009","12,431.81","12,506.48","12,541.49","12,385.74","1.53B","-0.64%"
"09/22/2009","12,511.55","12,491.77","12,521.40","12,375.52","1.32B","0.75%"
"09/21/2009","12,418.34","12,551.49","12,634.13","12,406.08","1.73B","-1.56%"
"09/18/2009","12,614.57","12,624.84","12,678.86","12,528.38","1.97B","-0.42%"
"09/17/2009","12,668.25","12,693.81","12,814.75","12,634.17","3.17B","1.14%"
"09/16/2009","12,525.72","12,311.03","12,525.72","12,214.88","2.62B","3.04%"
"09/15/2009","12,156.07","12,244.98","12,274.54","12,123.02","832.67M","-0.01%"
"09/14/2009","12,157.09","12,066.61","12,246.09","12,053.61","1.71B","-0.91%"
"09/11/2009","12,268.21","12,252.05","12,405.25","12,195.90","2.07B","0.42%"
"09/10/2009","12,216.82","12,265.42","12,383.52","12,187.28","2.65B","0.92%"
"09/09/2009","12,105.54","12,306.74","12,306.74","12,075.39","1.93B","-1.39%"
"09/08/2009","12,275.66","11,985.69","12,310.85","11,985.69","3.41B","2.48%"
