TIMESTAMP,STP_OPEN_PRICE_USD,STP_HIGH_PRICE_USD,STP_LOW_PRICE_USD,STP_CLOSE_PRICE_USD,STP_VOLUME_USD,STP_DIVIDENDS_USD,STP_STOCK_SPLITS_USD
2021-02-14 00:00:00+00:00,42.45176696777344,42.949073791503906,38.61444091796875,38.97574234008789,2573,0.0,0.0
2021-02-15 00:00:00+00:00,38.98017883300781,40.70212936401367,37.077056884765625,38.84380340576172,5176,0.0,0.0
2021-02-16 00:00:00+00:00,38.848594665527344,41.70931625366211,38.22214889526367,40.81666564941406,1964,0.0,0.0
2021-02-17 00:00:00+00:00,40.78654861450195,41.48215866088867,19.533981323242188,37.188167572021484,21370,0.0,0.0
2021-02-18 00:00:00+00:00,37.190792083740234,37.434326171875,30.63844871520996,31.184329986572266,21045,0.0,0.0
2021-02-19 00:00:00+00:00,31.181549072265625,33.28862762451172,28.565776824951172,33.176841735839844,23177,0.0,0.0
2021-02-20 00:00:00+00:00,33.171531677246094,33.63641357421875,27.703290939331055,28.518962860107422,23682,0.0,0.0
2021-02-21 00:00:00+00:00,28.518529891967773,30.25969886779785,28.279809951782227,29.818828582763672,13915,0.0,0.0
2021-02-22 00:00:00+00:00,29.817026138305664,29.817026138305664,24.17458724975586,26.90237808227539,15207,0.0,0.0
2021-02-23 00:00:00+00:00,26.895715713500977,40.538089752197266,25.19724464416504,39.00257110595703,23465,0.0,0.0
2021-02-24 00:00:00+00:00,39.01290512084961,41.04487991333008,30.583036422729492,39.69187545776367,19247,0.0,0.0
2021-02-25 00:00:00+00:00,39.69888687133789,41.36768341064453,19.171964645385742,36.92472839355469,25344,0.0,0.0
2021-02-26 00:00:00+00:00,36.8942985534668,38.17443084716797,35.25980758666992,36.21099853515625,48692,0.0,0.0
2021-02-27 00:00:00+00:00,36.21485900878906,37.838626861572266,34.94965744018555,35.65513229370117,28849,0.0,0.0
2021-02-28 00:00:00+00:00,35.642677307128906,35.99684143066406,33.03251647949219,35.186317443847656,24554,0.0,0.0
2021-03-01 00:00:00+00:00,35.190460205078125,38.608154296875,0.19488400220870972,36.72213363647461,46953,0.0,0.0
2021-03-02 00:00:00+00:00,36.72968673706055,38.130279541015625,17.935625076293945,18.36198616027832,15031,0.0,0.0
2021-03-03 00:00:00+00:00,18.36429786682129,25.18245506286621,18.31500244140625,19.28644371032715,31617,0.0,0.0
2021-03-04 00:00:00+00:00,19.284677505493164,19.779647827148438,0.40500301122665405,18.62027931213379,26225,0.0,0.0
2021-03-05 00:00:00+00:00,18.619613647460938,18.619613647460938,16.656864166259766,17.515857696533203,21465,0.0,0.0
2021-03-06 00:00:00+00:00,17.513959884643555,17.725650787353516,16.16740608215332,16.970008850097656,20650,0.0,0.0
2021-03-07 00:00:00+00:00,16.962675094604492,17.949153900146484,4.931608200073242,5.063767910003662,23185,0.0,0.0
2021-03-08 00:00:00+00:00,5.0639190673828125,22.530466079711914,4.20474910736084,17.83014488220215,21453,0.0,0.0
2021-03-09 00:00:00+00:00,17.830015182495117,22.351844787597656,14.005879402160645,22.33871078491211,16672,0.0,0.0
2021-03-10 00:00:00+00:00,22.355758666992188,22.596872329711914,18.11441993713379,18.868101119995117,20957,0.0,0.0
2021-03-11 00:00:00+00:00,18.870176315307617,19.695606231689453,16.55651092529297,17.504032135009766,24341,0.0,0.0
2021-03-12 00:00:00+00:00,17.50526237487793,17.586044311523438,6.226161956787109,17.00248146057129,22434,0.0,0.0
2021-03-13 00:00:00+00:00,16.998292922973633,17.682912826538086,10.030462265014648,17.57533836364746,25549,0.0,0.0
2021-03-14 00:00:00+00:00,17.57215690612793,17.82282257080078,16.978710174560547,16.978710174560547,15429,0.0,0.0
2021-03-15 00:00:00+00:00,16.96539306640625,17.886451721191406,15.738490104675293,15.852712631225586,15721,0.0,0.0
2021-03-16 00:00:00+00:00,15.85304069519043,15.901689529418945,3.7133328914642334,5.000472068786621,16011,0.0,0.0
2021-03-17 00:00:00+00:00,5.001351833343506,17.630834579467773,2.7975339889526367,17.58847427368164,21562,0.0,0.0
2021-03-18 00:00:00+00:00,17.59653091430664,18.385698318481445,16.511699676513672,17.332096099853516,18701,0.0,0.0
2021-03-19 00:00:00+00:00,17.331073760986328,17.932226181030273,16.72418212890625,17.49827766418457,18374,0.0,0.0
2021-03-20 00:00:00+00:00,17.50103759765625,17.803823471069336,12.797904014587402,16.324365615844727,12467,0.0,0.0
2021-03-21 00:00:00+00:00,16.31824493408203,17.999597549438477,16.129840850830078,17.64370346069336,8972,0.0,0.0
2021-03-22 00:00:00+00:00,17.64557456970215,17.757352828979492,16.216245651245117,16.304094314575195,16905,0.0,0.0
2021-03-23 00:00:00+00:00,16.302091598510742,17.20758056640625,16.005577087402344,16.822486877441406,8850,0.0,0.0
2021-03-24 00:00:00+00:00,16.815038681030273,17.474966049194336,15.7614107131958,15.86866283416748,11155,0.0,0.0
2021-03-25 00:00:00+00:00,15.868507385253906,16.05437469482422,13.66389274597168,14.601593017578125,12583,0.0,0.0
2021-03-26 00:00:00+00:00,14.599781036376953,15.041986465454102,10.14244556427002,10.381174087524414,13705,0.0,0.0
2021-03-27 00:00:00+00:00,10.383489608764648,15.044770240783691,10.352656364440918,14.881240844726562,9800,0.0,0.0
2021-03-28 00:00:00+00:00,14.878360748291016,15.661872863769531,11.720608711242676,13.723617553710938,13606,0.0,0.0
2021-03-29 00:00:00+00:00,13.722660064697266,15.163418769836426,13.22744369506836,15.03148078918457,11501,0.0,0.0
2021-03-30 00:00:00+00:00,15.031705856323242,16.344345092773438,14.48530101776123,15.263354301452637,11694,0.0,0.0
2021-03-31 00:00:00+00:00,15.262837409973145,16.704235076904297,14.632438659667969,14.978076934814453,9453,0.0,0.0
2021-04-01 00:00:00+00:00,14.978483200073242,16.656871795654297,14.956136703491211,16.54933738708496,6769,0.0,0.0
2021-04-02 00:00:00+00:00,16.546234130859375,16.874210357666016,15.577099800109863,15.901407241821289,12070,0.0,0.0
2021-04-03 00:00:00+00:00,15.902691841125488,17.25308609008789,15.137370109558105,15.325536727905273,11673,0.0,0.0
2021-04-04 00:00:00+00:00,15.32422924041748,17.0013370513916,15.193926811218262,16.451221466064453,5742,0.0,0.0
2021-04-05 00:00:00+00:00,16.451868057250977,16.480369567871094,14.58586597442627,15.021841049194336,9410,0.0,0.0
2021-04-06 00:00:00+00:00,15.053224563598633,16.613996505737305,14.406890869140625,15.633757591247559,9696,0.0,0.0
2021-04-07 00:00:00+00:00,15.624727249145508,16.91988182067871,13.805048942565918,14.049498558044434,8562,0.0,0.0
2021-04-08 00:00:00+00:00,14.017454147338867,16.324472427368164,12.692706108093262,16.317272186279297,6818,0.0,0.0
2021-04-09 00:00:00+00:00,16.320335388183594,16.50178337097168,16.185623168945312,16.30621337890625,6294,0.0,0.0
2021-04-10 00:00:00+00:00,16.307435989379883,16.49547576904297,14.806397438049316,15.100260734558105,7579,0.0,0.0
2021-04-11 00:00:00+00:00,15.10090446472168,17.020139694213867,14.190760612487793,14.401693344116211,9290,0.0,0.0
2021-04-12 00:00:00+00:00,14.400829315185547,17.150238037109375,14.299123764038086,16.780561447143555,7484,0.0,0.0
2021-04-13 00:00:00+00:00,16.769567489624023,17.8465633392334,16.762989044189453,17.807598114013672,7372,0.0,0.0
2021-04-14 00:00:00+00:00,17.780332565307617,18.120115280151367,0.6414170265197754,16.711769104003906,9559,0.0,0.0
2021-04-15 00:00:00+00:00,16.7210750579834,17.352338790893555,11.551907539367676,17.234201431274414,9390,0.0,0.0
2021-04-16 00:00:00+00:00,17.242395401000977,17.42889976501465,16.65032958984375,17.26019287109375,7560,0.0,0.0
2021-04-17 00:00:00+00:00,17.23914909362793,17.518957138061523,16.318309783935547,16.39408302307129,8130,0.0,0.0
2021-04-18 00:00:00+00:00,16.38275909423828,16.48931884765625,12.819010734558105,13.993400573730469,7997,0.0,0.0
2021-04-19 00:00:00+00:00,13.994813919067383,16.005407333374023,11.148077964782715,12.637587547302246,11281,0.0,0.0
2021-04-20 00:00:00+00:00,12.628215789794922,15.766940116882324,12.214727401733398,15.576441764831543,6156,0.0,0.0
2021-04-21 00:00:00+00:00,15.591669082641602,15.670134544372559,13.59277057647705,13.679740905761719,7272,0.0,0.0
2021-04-22 00:00:00+00:00,13.681410789489746,15.514309883117676,13.344743728637695,14.503437042236328,5714,0.0,0.0
2021-04-23 00:00:00+00:00,14.492918968200684,14.593299865722656,11.275364875793457,11.9722318649292,7688,0.0,0.0
2021-04-24 00:00:00+00:00,11.972004890441895,13.942117691040039,11.534897804260254,12.189702987670898,7685,0.0,0.0
2021-04-25 00:00:00+00:00,12.18725872039795,14.141180038452148,11.91120433807373,13.718629837036133,5227,0.0,0.0
2021-04-26 00:00:00+00:00,13.720211029052734,15.199555397033691,13.67780590057373,15.121211051940918,5685,0.0,0.0
2021-04-27 00:00:00+00:00,15.125551223754883,15.161243438720703,13.503811836242676,13.809331893920898,6930,0.0,0.0
2021-04-28 00:00:00+00:00,13.81021499633789,15.393928527832031,13.157278060913086,13.517207145690918,11002,0.0,0.0
2021-04-29 00:00:00+00:00,13.521406173706055,15.261687278747559,13.30075454711914,15.000407218933105,6045,0.0,0.0
2021-04-30 00:00:00+00:00,14.994894981384277,15.18477725982666,13.018775939941406,13.80048942565918,8268,0.0,0.0
2021-05-01 00:00:00+00:00,13.794400215148926,16.327646255493164,13.605249404907227,15.622309684753418,7713,0.0,0.0
2021-05-02 00:00:00+00:00,15.622381210327148,15.943717002868652,15.161299705505371,15.7962064743042,6674,0.0,0.0
2021-05-03 00:00:00+00:00,15.798937797546387,16.45296287536621,15.787720680236816,15.947749137878418,5980,0.0,0.0
2021-05-04 00:00:00+00:00,15.958309173583984,15.962183952331543,13.031905174255371,13.05362606048584,7163,0.0,0.0
2021-05-05 00:00:00+00:00,13.066722869873047,15.989452362060547,2.0675930976867676,2.094844102859497,6588,0.0,0.0
2021-05-06 00:00:00+00:00,2.094106912612915,16.02712631225586,2.057274103164673,15.723162651062012,4531,0.0,0.0
2021-05-07 00:00:00+00:00,15.733931541442871,15.916349411010742,2.044497013092041,2.1703710556030273,4172,0.0,0.0
2021-05-08 00:00:00+00:00,2.1707189083099365,2.455519914627075,2.1329879760742188,2.1737759113311768,887,0.0,0.0
2021-05-09 00:00:00+00:00,2.175152063369751,2.190211057662964,2.0174200534820557,2.0826621055603027,2721,0.0,0.0
2021-05-10 00:00:00+00:00,2.08292293548584,2.20102596282959,1.9377590417861938,1.9982459545135498,2220,0.0,0.0
2021-05-11 00:00:00+00:00,1.9994959831237793,2.103147029876709,1.9543520212173462,2.0972869396209717,808,0.0,0.0
2021-05-12 00:00:00+00:00,2.0969350337982178,2.140263080596924,1.7975109815597534,1.7975109815597534,1719,0.0,0.0
2021-05-13 00:00:00+00:00,1.769927978515625,1.8987280130386353,1.6917669773101807,1.7919869422912598,1712,0.0,0.0
2021-05-14 00:00:00+00:00,1.7915149927139282,1.8841019868850708,1.7607150077819824,1.806365966796875,1373,0.0,0.0
2021-05-15 00:00:00+00:00,1.8066129684448242,1.8347829580307007,1.7261070013046265,1.730813980102539,694,0.0,0.0
2021-05-16 00:00:00+00:00,1.7296589612960815,1.8386470079421997,1.626204013824463,1.718796968460083,701,0.0,0.0
2021-05-17 00:00:00+00:00,1.7179449796676636,1.7241389751434326,1.5192350149154663,1.5619210004806519,1532,0.0,0.0
2021-05-18 00:00:00+00:00,1.567929983139038,1.6786220073699951,1.5169390439987183,1.5394409894943237,1722,0.0,0.0
2021-05-19 00:00:00+00:00,1.5364090204238892,1.5592060089111328,1.1349090337753296,1.3740240335464478,415,0.0,0.0
2021-05-20 00:00:00+00:00,1.3683500289916992,1.5326440334320068,1.296172022819519,1.4653290510177612,1262,0.0,0.0
2021-05-21 00:00:00+00:00,1.4707030057907104,1.5389699935913086,1.2114529609680176,1.343559980392456,1117,0.0,0.0
2021-05-22 00:00:00+00:00,1.343878984451294,1.4363609552383423,1.274880051612854,1.3872959613800049,577,0.0,0.0
2021-05-23 00:00:00+00:00,1.388105034828186,1.4159350395202637,1.1547869443893433,1.2881540060043335,453,0.0,0.0
2021-05-24 00:00:00+00:00,1.2861640453338623,1.4735020399093628,1.2776989936828613,1.4294140338897705,516,0.0,0.0
2021-05-25 00:00:00+00:00,1.4313470125198364,1.4709290266036987,1.2418320178985596,1.3030660152435303,1169,0.0,0.0
2021-05-26 00:00:00+00:00,1.3061399459838867,1.5085289478302002,1.2891360521316528,1.454455018043518,543,0.0,0.0
2021-05-27 00:00:00+00:00,1.453490972518921,1.4543299674987793,1.2298970222473145,1.2708840370178223,1500,0.0,0.0
2021-05-28 00:00:00+00:00,1.2710050344467163,7.448264122009277,1.2492289543151855,6.748371124267578,1633,0.0,0.0
2021-05-29 00:00:00+00:00,6.750057220458984,7.064704895019531,1.246001958847046,1.278898000717163,490,0.0,0.0
2021-05-30 00:00:00+00:00,1.280102014541626,28.987428665161133,1.2399319410324097,28.527816772460938,1916,0.0,0.0
2021-05-31 00:00:00+00:00,28.542146682739258,28.764179229736328,13.110387802124023,13.507370948791504,8606,0.0,0.0
2021-06-01 00:00:00+00:00,13.49323844909668,14.222182273864746,13.258028984069824,13.93221378326416,5893,0.0,0.0
2021-06-02 00:00:00+00:00,13.939170837402344,14.527144432067871,13.66647720336914,14.29035758972168,5945,0.0,0.0
2021-06-03 00:00:00+00:00,14.277816772460938,15.001212120056152,14.151593208312988,14.883755683898926,5254,0.0,0.0
2021-06-04 00:00:00+00:00,14.898155212402344,14.910967826843262,12.613341331481934,13.09240436553955,6330,0.0,0.0
2021-06-05 00:00:00+00:00,13.086374282836914,14.407973289489746,13.01553726196289,13.507116317749023,5281,0.0,0.0
2021-06-06 00:00:00+00:00,13.508678436279297,13.844746589660645,13.415034294128418,13.623529434204102,4932,0.0,0.0
2021-06-07 00:00:00+00:00,13.626627922058105,13.979681968688965,12.72197437286377,12.776510238647461,4842,0.0,0.0
2021-06-08 00:00:00+00:00,12.752397537231445,12.92592716217041,11.577897071838379,12.383546829223633,5792,0.0,0.0
2021-06-09 00:00:00+00:00,12.381393432617188,13.973737716674805,12.007052421569824,13.877532958984375,6045,0.0,0.0
2021-06-10 00:00:00+00:00,13.897555351257324,13.983694076538086,2.7916159629821777,2.8504929542541504,3139,0.0,0.0
2021-06-11 00:00:00+00:00,2.8510708808898926,2.8882269859313965,0.9440749883651733,0.954712986946106,831,0.0,0.0
2021-06-12 00:00:00+00:00,0.9562619924545288,0.9581509828567505,0.8806380033493042,0.9225299954414368,399,0.0,0.0
2021-06-13 00:00:00+00:00,0.9236540198326111,0.9328830242156982,0.37222999334335327,0.3753589987754822,405,0.0,0.0
2021-06-14 00:00:00+00:00,0.37540099024772644,0.4862520098686218,0.17303499579429626,0.18152600526809692,1458,0.0,0.0
2021-06-15 00:00:00+00:00,0.48443400859832764,0.48980098962783813,0.4519059956073761,0.4846949875354767,204,0.0,0.0
2021-06-16 00:00:00+00:00,0.45759400725364685,0.4857960045337677,0.439875990152359,0.4596709907054901,174,0.0,0.0
2021-06-17 00:00:00+00:00,0.4597809910774231,0.47294899821281433,0.36259400844573975,0.36883801221847534,234,0.0,0.0
2021-06-18 00:00:00+00:00,0.36882099509239197,8.954412460327148,0.36456501483917236,6.977190017700195,2529,0.0,0.0
2021-06-19 00:00:00+00:00,6.978155136108398,7.079227924346924,5.664605140686035,5.6860151290893555,3574,0.0,0.0
2021-06-20 00:00:00+00:00,5.681487083435059,7.030878067016602,5.631080150604248,6.9662861824035645,2452,0.0,0.0
2021-06-21 00:00:00+00:00,6.960811138153076,6.965363025665283,5.923654079437256,5.976686000823975,2571,0.0,0.0
2021-06-22 00:00:00+00:00,5.986902236938477,6.410457134246826,5.489206790924072,6.168858051300049,2310,0.0,0.0
2021-06-23 00:00:00+00:00,6.175425052642822,6.601259231567383,6.036165237426758,6.412865161895752,2456,0.0,0.0
2021-06-24 00:00:00+00:00,6.393524169921875,6.692777156829834,6.152866840362549,6.589159965515137,2398,0.0,0.0
2021-06-25 00:00:00+00:00,6.585515975952148,6.7418670654296875,5.956040859222412,6.013309955596924,2514,0.0,0.0
2021-06-26 00:00:00+00:00,6.010861873626709,6.200815200805664,4.027744770050049,4.172608852386475,2054,0.0,0.0
2021-06-27 00:00:00+00:00,4.183894157409668,4.493721961975098,4.169007778167725,4.486705780029297,2071,0.0,0.0
2021-06-28 00:00:00+00:00,4.4928789138793945,4.5782341957092285,4.406930923461914,4.477953910827637,1823,0.0,0.0
2021-06-29 00:00:00+00:00,4.475356101989746,4.749378204345703,4.452055931091309,4.66931676864624,1809,0.0,0.0
2021-06-30 00:00:00+00:00,4.6617350578308105,4.688636779785156,4.43051815032959,4.553615093231201,1566,0.0,0.0
2021-07-01 00:00:00+00:00,4.55460786819458,4.55460786819458,4.273904800415039,4.3589768409729,1857,0.0,0.0
2021-07-02 00:00:00+00:00,4.363704204559326,4.411468029022217,4.259204864501953,4.405832767486572,1613,0.0,0.0
2021-07-03 00:00:00+00:00,4.405599117279053,4.537506103515625,4.341348171234131,4.506403923034668,1762,0.0,0.0
2021-07-04 00:00:00+00:00,4.506217956542969,4.6711649894714355,4.470510005950928,4.585208892822266,1885,0.0,0.0
2021-07-05 00:00:00+00:00,4.586352825164795,4.586352825164795,4.317111968994141,4.3958258628845215,1807,0.0,0.0
2021-07-06 00:00:00+00:00,4.385968208312988,4.451965808868408,4.259037971496582,4.348764896392822,1883,0.0,0.0
2021-07-07 00:00:00+00:00,4.353065013885498,4.548645973205566,4.321382999420166,4.398430824279785,1773,0.0,0.0
2021-07-08 00:00:00+00:00,4.400515079498291,4.407350063323975,4.176350116729736,4.268496990203857,1699,0.0,0.0
2021-07-09 00:00:00+00:00,4.272743225097656,4.424136161804199,4.200161933898926,4.4008097648620605,1677,0.0,0.0
2021-07-10 00:00:00+00:00,4.392388820648193,4.446153163909912,4.303757190704346,4.354647159576416,1729,0.0,0.0
2021-07-11 00:00:00+00:00,4.356327056884766,4.494974136352539,4.333742141723633,4.449615001678467,1793,0.0,0.0
2021-07-12 00:00:00+00:00,4.450197219848633,4.495596885681152,4.249669075012207,4.309300899505615,1517,0.0,0.0
2021-07-13 00:00:00+00:00,4.308934211730957,4.3315229415893555,4.032354831695557,4.0862717628479,1667,0.0,0.0
2021-07-14 00:00:00+00:00,4.087099075317383,4.117218971252441,3.9542579650878906,4.0036702156066895,1539,0.0,0.0
2021-07-15 00:00:00+00:00,4.0043439865112305,4.04481315612793,3.8028130531311035,3.86795711517334,1578,0.0,0.0
2021-07-16 00:00:00+00:00,3.8766140937805176,3.9303228855133057,3.793971061706543,3.83388090133667,1675,0.0,0.0
2021-07-17 00:00:00+00:00,3.833112955093384,3.8958659172058105,2.0173470973968506,2.0173470973968506,1366,0.0,0.0
2021-07-18 00:00:00+00:00,2.01780104637146,2.072887897491455,1.4040729999542236,1.4297280311584473,688,0.0,0.0
2021-07-19 00:00:00+00:00,1.4302209615707397,1.4342260360717773,1.3747570514678955,1.3858040571212769,542,0.0,0.0
2021-07-20 00:00:00+00:00,1.3858779668807983,1.3946579694747925,1.3203619718551636,1.3406590223312378,561,0.0,0.0
2021-07-21 00:00:00+00:00,1.3404359817504883,1.4731999635696411,1.3280880451202393,1.4439120292663574,471,0.0,0.0
2021-07-22 00:00:00+00:00,1.444018006324768,1.4652860164642334,1.4275859594345093,1.4535210132598877,525,0.0,0.0
2021-07-23 00:00:00+00:00,1.4531199932098389,1.509168028831482,1.4416429996490479,1.509168028831482,616,0.0,0.0
2021-07-24 00:00:00+00:00,1.5101619958877563,1.5212839841842651,1.3092010021209717,1.3359980583190918,557,0.0,0.0
2021-07-25 00:00:00+00:00,1.3367199897766113,1.3558729887008667,1.0217020511627197,1.0594830513000488,516,0.0,0.0
2021-07-26 00:00:00+00:00,1.0594450235366821,1.1772340536117554,0.8113849759101868,0.8214979767799377,369,0.0,0.0
2021-07-27 00:00:00+00:00,0.8206790089607239,0.8244140148162842,0.4940429925918579,0.7538840174674988,1564,0.0,0.0
2021-07-28 00:00:00+00:00,0.7541769742965698,0.9217470288276672,0.7460809946060181,0.8792089819908142,327,0.0,0.0
2021-07-29 00:00:00+00:00,0.8787099719047546,0.8918300271034241,0.8645650148391724,0.8789740204811096,352,0.0,0.0
2021-07-30 00:00:00+00:00,0.8793849945068359,0.9225389957427979,0.8439739942550659,0.9222059845924377,329,0.0,0.0
