TIMESTAMP,XEC_OPEN_PRICE_USD,XEC_HIGH_PRICE_USD,XEC_LOW_PRICE_USD,XEC_CLOSE_PRICE_USD,XEC_VOLUME_USD,XEC_DIVIDENDS_USD,XEC_STOCK_SPLITS_USD
2022-01-18 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.300000237999484e-05,9.600000339560211e-05,23393028,0.0,0.0
2022-01-19 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.100000170292333e-05,9.200000204145908e-05,31603043,0.0,0.0
2022-01-20 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,9.000000136438757e-05,9.000000136438757e-05,12910601,0.0,0.0
2022-01-21 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,7.79999973019585e-05,7.899999764049426e-05,36284655,0.0,0.0
2022-01-22 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,6.500000017695129e-05,6.800000119255856e-05,49595895,0.0,0.0
2022-01-23 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.800000119255856e-05,7.400000322377309e-05,23233785,0.0,0.0
2022-01-24 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.399999983841553e-05,7.200000254670158e-05,39367687,0.0,0.0
2022-01-25 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.900000153109431e-05,7.200000254670158e-05,18234659,0.0,0.0
2022-01-26 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.000000186963007e-05,7.200000254670158e-05,22112046,0.0,0.0
2022-01-27 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.70000008540228e-05,7.000000186963007e-05,17813079,0.0,0.0
2022-01-28 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.800000119255856e-05,7.300000288523734e-05,18182552,0.0,0.0
2022-01-29 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.200000254670158e-05,7.699999696342275e-05,42101742,0.0,0.0
2022-01-30 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.400000322377309e-05,7.500000356230885e-05,13955059,0.0,0.0
2022-01-31 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.300000288523734e-05,7.599999662488699e-05,20700839,0.0,0.0
2022-02-01 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.500000356230885e-05,7.699999696342275e-05,13603924,0.0,0.0
2022-02-02 00:00:00+00:00,7.699999696342275e-05,8.199999865610152e-05,7.599999662488699e-05,7.599999662488699e-05,51390833,0.0,0.0
2022-02-03 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.300000288523734e-05,7.599999662488699e-05,19341048,0.0,0.0
2022-02-04 00:00:00+00:00,7.599999662488699e-05,8.299999899463728e-05,7.599999662488699e-05,8.299999899463728e-05,25736682,0.0,0.0
2022-02-05 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,8.199999865610152e-05,8.399999933317304e-05,32491933,0.0,0.0
2022-02-06 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.299999899463728e-05,8.600000001024455e-05,25441794,0.0,0.0
2022-02-07 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.399999933317304e-05,9.000000136438757e-05,41059344,0.0,0.0
2022-02-08 00:00:00+00:00,9.000000136438757e-05,9.999999747378752e-05,8.900000102585182e-05,9.40000027185306e-05,96904701,0.0,0.0
2022-02-09 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.300000237999484e-05,9.699999645818025e-05,34092774,0.0,0.0
2022-02-10 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.000000136438757e-05,9.200000204145908e-05,39592924,0.0,0.0
2022-02-11 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.199999865610152e-05,8.399999933317304e-05,30611498,0.0,0.0
2022-02-12 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.099999831756577e-05,8.299999899463728e-05,29874512,0.0,0.0
2022-02-13 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,7.999999797903001e-05,8.199999865610152e-05,17397106,0.0,0.0
2022-02-14 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.899999764049426e-05,8.199999865610152e-05,27099946,0.0,0.0
2022-02-15 00:00:00+00:00,8.199999865610152e-05,8.800000068731606e-05,8.199999865610152e-05,8.800000068731606e-05,28275183,0.0,0.0
2022-02-16 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.299999899463728e-05,8.600000001024455e-05,21153495,0.0,0.0
2022-02-17 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.79999973019585e-05,7.899999764049426e-05,28031287,0.0,0.0
2022-02-18 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.79999973019585e-05,7.899999764049426e-05,27418298,0.0,0.0
2022-02-19 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.599999662488699e-05,7.79999973019585e-05,15619167,0.0,0.0
2022-02-20 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.300000288523734e-05,7.500000356230885e-05,14783512,0.0,0.0
2022-02-21 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,6.800000119255856e-05,6.800000119255856e-05,24478372,0.0,0.0
2022-02-22 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.70000008540228e-05,7.200000254670158e-05,21174524,0.0,0.0
2022-02-23 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.100000220816582e-05,7.100000220816582e-05,13914621,0.0,0.0
2022-02-24 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.199999916134402e-05,7.100000220816582e-05,36512046,0.0,0.0
2022-02-25 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,7.000000186963007e-05,7.500000356230885e-05,24465980,0.0,0.0
2022-02-26 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.400000322377309e-05,7.500000356230885e-05,18417585,0.0,0.0
2022-02-27 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.000000186963007e-05,7.300000288523734e-05,27122297,0.0,0.0
2022-02-28 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.200000254670158e-05,7.899999764049426e-05,19348455,0.0,0.0
2022-03-01 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.699999696342275e-05,7.899999764049426e-05,27306313,0.0,0.0
2022-03-02 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.500000356230885e-05,7.599999662488699e-05,18939074,0.0,0.0
2022-03-03 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.300000288523734e-05,7.500000356230885e-05,14484444,0.0,0.0
2022-03-04 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.900000153109431e-05,7.100000220816582e-05,19679560,0.0,0.0
2022-03-05 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.000000186963007e-05,7.300000288523734e-05,15409322,0.0,0.0
2022-03-06 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.000000186963007e-05,7.000000186963007e-05,13476764,0.0,0.0
2022-03-07 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.70000008540228e-05,6.900000153109431e-05,22480989,0.0,0.0
2022-03-08 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.800000119255856e-05,6.900000153109431e-05,14718380,0.0,0.0
2022-03-09 00:00:00+00:00,6.900000153109431e-05,7.899999764049426e-05,6.900000153109431e-05,7.500000356230885e-05,62521006,0.0,0.0
2022-03-10 00:00:00+00:00,7.500000356230885e-05,8.399999933317304e-05,7.000000186963007e-05,7.999999797903001e-05,192332998,0.0,0.0
2022-03-11 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.400000322377309e-05,7.400000322377309e-05,48954334,0.0,0.0
2022-03-12 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.300000288523734e-05,7.400000322377309e-05,21465626,0.0,0.0
2022-03-13 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.300000288523734e-05,7.400000322377309e-05,39491216,0.0,0.0
2022-03-14 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.200000254670158e-05,7.599999662488699e-05,39876138,0.0,0.0
2022-03-15 00:00:00+00:00,7.599999662488699e-05,8.299999899463728e-05,7.599999662488699e-05,7.999999797903001e-05,126887943,0.0,0.0
2022-03-16 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.599999662488699e-05,7.999999797903001e-05,49114545,0.0,0.0
2022-03-17 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.79999973019585e-05,7.899999764049426e-05,30101258,0.0,0.0
2022-03-18 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.79999973019585e-05,8.099999831756577e-05,47127928,0.0,0.0
2022-03-19 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,35052859,0.0,0.0
2022-03-20 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.79999973019585e-05,7.999999797903001e-05,24500752,0.0,0.0
2022-03-21 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.899999764049426e-05,8.099999831756577e-05,30711496,0.0,0.0
2022-03-22 00:00:00+00:00,8.099999831756577e-05,8.499999967170879e-05,7.999999797903001e-05,8.399999933317304e-05,38340153,0.0,0.0
2022-03-23 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.099999831756577e-05,8.399999933317304e-05,28538811,0.0,0.0
2022-03-24 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.199999865610152e-05,8.399999933317304e-05,26841037,0.0,0.0
2022-03-25 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,8.299999899463728e-05,8.399999933317304e-05,34896174,0.0,0.0
2022-03-26 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.399999933317304e-05,8.600000001024455e-05,18658370,0.0,0.0
2022-03-27 00:00:00+00:00,8.600000001024455e-05,0.00010299999848939478,8.600000001024455e-05,9.7999996796716e-05,138842160,0.0,0.0
2022-03-28 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.300000237999484e-05,9.40000027185306e-05,78778126,0.0,0.0
2022-03-29 00:00:00+00:00,9.40000027185306e-05,9.999999747378752e-05,9.200000204145908e-05,9.40000027185306e-05,52283020,0.0,0.0
2022-03-30 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.100000170292333e-05,9.600000339560211e-05,39982714,0.0,0.0
2022-03-31 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.100000170292333e-05,9.300000237999484e-05,51260182,0.0,0.0
2022-04-01 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,9.000000136438757e-05,9.699999645818025e-05,52113028,0.0,0.0
2022-04-02 00:00:00+00:00,9.699999645818025e-05,0.0001610000035725534,9.600000339560211e-05,0.00012799999967683107,965424475,0.0,0.0
2022-04-03 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00011500000255182385,0.00011600000289035961,369661057,0.0,0.0
2022-04-04 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00010599999950500205,0.00010900000052060932,139751140,0.0,0.0
2022-04-05 00:00:00+00:00,0.00010900000052060932,0.00012199999764561653,0.00010900000052060932,0.00011200000153621659,206539268,0.0,0.0
2022-04-06 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.699999645818025e-05,9.7999996796716e-05,123187984,0.0,0.0
2022-04-07 00:00:00+00:00,9.7999996796716e-05,0.00010599999950500205,9.7999996796716e-05,0.00010299999848939478,96294452,0.0,0.0
2022-04-08 00:00:00+00:00,0.00010299999848939478,0.00010800000018207356,9.999999747378752e-05,0.00010099999781232327,79596993,0.0,0.0
2022-04-09 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.999999747378752e-05,0.00010199999815085903,27080495,0.0,0.0
2022-04-10 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,0.00010099999781232327,0.00010099999781232327,34567915,0.0,0.0
2022-04-11 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.800000068731606e-05,8.900000102585182e-05,51583828,0.0,0.0
2022-04-12 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.600000001024455e-05,9.100000170292333e-05,45281174,0.0,0.0
2022-04-13 00:00:00+00:00,9.100000170292333e-05,9.500000305706635e-05,9.100000170292333e-05,9.500000305706635e-05,42346963,0.0,0.0
2022-04-14 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.100000170292333e-05,9.200000204145908e-05,24698302,0.0,0.0
2022-04-15 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,9.200000204145908e-05,9.40000027185306e-05,22205624,0.0,0.0
2022-04-16 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.200000204145908e-05,9.300000237999484e-05,12297286,0.0,0.0
2022-04-17 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.900000102585182e-05,8.900000102585182e-05,17859229,0.0,0.0
2022-04-18 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.399999933317304e-05,9.000000136438757e-05,30230612,0.0,0.0
2022-04-19 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,9.000000136438757e-05,9.300000237999484e-05,22425616,0.0,0.0
2022-04-20 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.000000136438757e-05,9.100000170292333e-05,17928343,0.0,0.0
2022-04-21 00:00:00+00:00,9.100000170292333e-05,9.999999747378752e-05,8.900000102585182e-05,9.100000170292333e-05,92735010,0.0,0.0
2022-04-22 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.900000102585182e-05,9.000000136438757e-05,32019983,0.0,0.0
2022-04-23 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.900000102585182e-05,9.000000136438757e-05,26746020,0.0,0.0
2022-04-24 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.800000068731606e-05,8.900000102585182e-05,26554661,0.0,0.0
2022-04-25 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.299999899463728e-05,8.70000003487803e-05,31359121,0.0,0.0
2022-04-26 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,7.79999973019585e-05,7.899999764049426e-05,25499938,0.0,0.0
2022-04-27 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.79999973019585e-05,8.199999865610152e-05,18670463,0.0,0.0
2022-04-28 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.999999797903001e-05,8.099999831756577e-05,17722566,0.0,0.0
2022-04-29 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.400000322377309e-05,7.599999662488699e-05,18769547,0.0,0.0
2022-04-30 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,6.70000008540228e-05,6.900000153109431e-05,17325539,0.0,0.0
2022-05-01 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.800000119255856e-05,7.400000322377309e-05,45222739,0.0,0.0
2022-05-02 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,12634403,0.0,0.0
2022-05-03 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.100000220816582e-05,7.200000254670158e-05,16043591,0.0,0.0
2022-05-04 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,7.200000254670158e-05,7.899999764049426e-05,16341797,0.0,0.0
2022-05-05 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.000000186963007e-05,7.200000254670158e-05,21055989,0.0,0.0
2022-05-06 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.900000153109431e-05,7.200000254670158e-05,15279915,0.0,0.0
2022-05-07 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.800000119255856e-05,7.000000186963007e-05,13369316,0.0,0.0
2022-05-08 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,11942069,0.0,0.0
2022-05-09 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,5.500000042957254e-05,5.500000042957254e-05,28780350,0.0,0.0
2022-05-10 00:00:00+00:00,5.500000042957254e-05,6.299999949987978e-05,5.199999941396527e-05,5.900000178371556e-05,31617358,0.0,0.0
2022-05-11 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,3.400000059627928e-05,3.600000127335079e-05,43712531,0.0,0.0
2022-05-12 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,2.5999999706982635e-05,3.199999991920777e-05,39621962,0.0,0.0
2022-05-13 00:00:00+00:00,3.199999991920777e-05,4.999999873689376e-05,3.199999991920777e-05,4.199999966658652e-05,40500766,0.0,0.0
2022-05-14 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,3.899999865097925e-05,4.3000000005122274e-05,17584385,0.0,0.0
2022-05-15 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.9999998989515007e-05,4.3000000005122274e-05,12138172,0.0,0.0
2022-05-16 00:00:00+00:00,4.3000000005122274e-05,4.8999998398358e-05,4.099999932805076e-05,4.70000013592653e-05,29478140,0.0,0.0
2022-05-17 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.999999873689376e-05,15945081,0.0,0.0
2022-05-18 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.400000034365803e-05,4.5000000682193786e-05,12633493,0.0,0.0
2022-05-19 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,12130944,0.0,0.0
2022-05-20 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.400000034365803e-05,4.600000102072954e-05,11089274,0.0,0.0
2022-05-21 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,6936419,0.0,0.0
2022-05-22 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.600000102072954e-05,4.8000001697801054e-05,13600104,0.0,0.0
2022-05-23 00:00:00+00:00,4.8000001697801054e-05,5.6000000768108293e-05,4.8000001697801054e-05,4.8999998398358e-05,75681823,0.0,0.0
2022-05-24 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,34969139,0.0,0.0
2022-05-25 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,12331008,0.0,0.0
2022-05-26 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.5000000682193786e-05,4.70000013592653e-05,12443571,0.0,0.0
2022-05-27 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05,13717592,0.0,0.0
2022-05-28 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,8533922,0.0,0.0
2022-05-29 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.8000001697801054e-05,7954088,0.0,0.0
2022-05-30 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.70000013592653e-05,5.0999999075429514e-05,13263054,0.0,0.0
2022-05-31 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.8999998398358e-05,5.0999999075429514e-05,25149693,0.0,0.0
2022-06-01 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.70000013592653e-05,4.8000001697801054e-05,17420458,0.0,0.0
2022-06-02 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.70000013592653e-05,4.8999998398358e-05,10552373,0.0,0.0
2022-06-03 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,12171981,0.0,0.0
2022-06-04 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,4733345,0.0,0.0
2022-06-05 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,5516491,0.0,0.0
2022-06-06 00:00:00+00:00,4.8000001697801054e-05,5.700000110664405e-05,4.8000001697801054e-05,5.2999999752501026e-05,105690702,0.0,0.0
2022-06-07 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.6000000768108293e-05,128501184,0.0,0.0
2022-06-08 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.400000009103678e-05,47248873,0.0,0.0
2022-06-09 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.199999941396527e-05,13007562,0.0,0.0
2022-06-10 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.70000013592653e-05,4.8000001697801054e-05,13961269,0.0,0.0
2022-06-11 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.400000034365803e-05,4.5000000682193786e-05,10831418,0.0,0.0
