TIMESTAMP,PBTC_OPEN_PRICE_USD,PBTC_HIGH_PRICE_USD,PBTC_LOW_PRICE_USD,PBTC_CLOSE_PRICE_USD,PBTC_VOLUME_USD,PBTC_DIVIDENDS_USD,PBTC_STOCK_SPLITS_USD
2022-04-18 00:00:00+00:00,23050.576171875,39975.76953125,23050.576171875,39966.6875,21444,0.0,0.0
2022-04-19 00:00:00+00:00,39967.0703125,40220.9609375,7862.79296875,7886.396484375,0,0.0,0.0
2022-04-20 00:00:00+00:00,7886.396484375,40025.359375,7842.11669921875,38304.5546875,5405,0.0,0.0
2022-04-21 00:00:00+00:00,38304.41015625,40310.9921875,7939.80859375,38762.66015625,13894,0.0,0.0
2022-04-22 00:00:00+00:00,38762.88671875,40063.6328125,7346.0771484375,12605.1728515625,255,0.0,0.0
2022-04-23 00:00:00+00:00,12605.1884765625,36290.01171875,12605.1884765625,35721.90625,4065,0.0,0.0
2022-04-24 00:00:00+00:00,35721.76953125,38220.11328125,30141.900390625,30141.998046875,1133,0.0,0.0
2022-04-25 00:00:00+00:00,30141.923828125,38295.22265625,29434.0546875,38275.015625,7123,0.0,0.0
2022-04-26 00:00:00+00:00,38274.59765625,40275.41015625,7084.3232421875,29595.02734375,1503,0.0,0.0
2022-04-27 00:00:00+00:00,29594.919921875,31800.482421875,10480.1884765625,10481.0361328125,778,0.0,0.0
2022-04-28 00:00:00+00:00,10481.0380859375,11186.6552734375,10216.7001953125,10480.67578125,919,0.0,0.0
2022-04-29 00:00:00+00:00,10480.67578125,18002.416015625,10348.6552734375,17958.16015625,2053,0.0,0.0
2022-04-30 00:00:00+00:00,17958.16015625,19227.349609375,11899.96875,11929.642578125,1868,0.0,0.0
2022-05-01 00:00:00+00:00,11929.642578125,12192.1279296875,11748.8740234375,11953.86328125,1155,0.0,0.0
2022-05-02 00:00:00+00:00,11953.86328125,36643.41796875,11820.3515625,36498.5703125,3924,0.0,0.0
2022-05-03 00:00:00+00:00,36498.59765625,37547.5546875,12226.9599609375,25808.853515625,2695,0.0,0.0
2022-05-04 00:00:00+00:00,25808.828125,26227.5703125,18900.5859375,19676.095703125,1737,0.0,0.0
2022-05-05 00:00:00+00:00,19676.091796875,34086.0703125,19676.091796875,34018.83984375,11653,0.0,0.0
2022-05-06 00:00:00+00:00,34018.94921875,34892.48828125,21773.134765625,21811.755859375,2633,0.0,0.0
2022-05-07 00:00:00+00:00,21811.751953125,33102.26171875,14828.8017578125,33084.6953125,13147,0.0,0.0
2022-05-08 00:00:00+00:00,33084.67578125,35592.03515625,29563.017578125,29563.017578125,244,0.0,0.0
2022-05-09 00:00:00+00:00,29562.98828125,33777.65625,28660.587890625,30429.76171875,7082,0.0,0.0
2022-05-10 00:00:00+00:00,30429.626953125,32270.05078125,29695.986328125,30656.189453125,15854,0.0,0.0
2022-05-11 00:00:00+00:00,30656.123046875,31289.46875,15455.3896484375,26987.52734375,14868,0.0,0.0
2022-05-12 00:00:00+00:00,26987.7265625,28389.724609375,24322.197265625,27529.6015625,30943,0.0,0.0
2022-05-13 00:00:00+00:00,27528.494140625,30000.2421875,27207.619140625,27207.619140625,21121,0.0,0.0
2022-05-14 00:00:00+00:00,27207.26953125,28668.71875,26789.7265625,28668.71875,19345,0.0,0.0
2022-05-15 00:00:00+00:00,28668.65234375,28821.568359375,25058.703125,27874.951171875,9892,0.0,0.0
2022-05-16 00:00:00+00:00,27874.71875,30056.76171875,6878.41943359375,29375.005859375,56148,0.0,0.0
2022-05-17 00:00:00+00:00,29375.0234375,30332.443359375,13052.5087890625,15381.583984375,40143,0.0,0.0
2022-05-18 00:00:00+00:00,15381.5361328125,20079.384765625,13696.4248046875,18391.345703125,16592,0.0,0.0
2022-05-19 00:00:00+00:00,18391.353515625,28521.927734375,18391.353515625,21310.12890625,7835,0.0,0.0
2022-05-20 00:00:00+00:00,21310.255859375,21911.083984375,14467.8408203125,17572.77734375,6356,0.0,0.0
2022-05-21 00:00:00+00:00,17572.958984375,24599.900390625,11596.8349609375,14397.5234375,862,0.0,0.0
2022-05-22 00:00:00+00:00,14397.5234375,24783.1328125,11195.6298828125,11347.5341796875,113,0.0,0.0
2022-05-23 00:00:00+00:00,11347.5341796875,29651.650390625,11275.3505859375,27709.962890625,3397,0.0,0.0
2022-05-24 00:00:00+00:00,27709.91796875,28834.896484375,11303.9970703125,18113.060546875,751,0.0,0.0
2022-05-25 00:00:00+00:00,18113.060546875,25771.140625,18113.060546875,24132.81640625,2444,0.0,0.0
2022-05-26 00:00:00+00:00,24132.779296875,28965.03515625,19099.212890625,24228.884765625,9476,0.0,0.0
2022-05-27 00:00:00+00:00,24228.869140625,25102.73046875,21179.74609375,23309.974609375,7756,0.0,0.0
2022-05-28 00:00:00+00:00,21903.9765625,23636.865234375,17870.794921875,17934.453125,1715,0.0,0.0
2022-05-29 00:00:00+00:00,17934.412109375,27488.576171875,13527.3408203125,24560.62890625,557,0.0,0.0
2022-05-30 00:00:00+00:00,24560.619140625,31050.2578125,23289.26171875,30878.287109375,8023,0.0,0.0
2022-05-31 00:00:00+00:00,30878.3671875,31429.375,12158.037109375,12262.74609375,190,0.0,0.0
2022-06-01 00:00:00+00:00,12262.74609375,31313.845703125,12204.771484375,28756.021484375,10692,0.0,0.0
2022-06-02 00:00:00+00:00,28755.505859375,29145.267578125,15308.677734375,28983.439453125,2738,0.0,0.0
2022-06-03 00:00:00+00:00,28983.435546875,28987.646484375,10781.48828125,10933.7841796875,0,0.0,0.0
2022-06-04 00:00:00+00:00,10933.7841796875,11124.1240234375,10820.689453125,11022.443359375,0,0.0,0.0
2022-06-05 00:00:00+00:00,11022.443359375,29958.0078125,10952.4345703125,11110.595703125,8,0.0,0.0
2022-06-06 00:00:00+00:00,11110.595703125,11584.1875,10837.2919921875,11193.5771484375,71,0.0,0.0
2022-06-07 00:00:00+00:00,11193.572265625,30180.857421875,10872.33984375,28216.072265625,3997,0.0,0.0
2022-06-08 00:00:00+00:00,28216.021484375,28980.111328125,11350.8876953125,11409.8935546875,183,0.0,0.0
2022-06-09 00:00:00+00:00,11409.9404296875,30152.369140625,11322.3076171875,29492.24609375,1911,0.0,0.0
2022-06-10 00:00:00+00:00,29492.224609375,29668.953125,25790.078125,27918.66796875,3514,0.0,0.0
2022-06-11 00:00:00+00:00,27918.63671875,28998.97265625,27124.48828125,28020.26171875,5817,0.0,0.0
2022-06-12 00:00:00+00:00,28020.251953125,28189.9609375,26263.119140625,26376.158203125,3496,0.0,0.0
2022-06-13 00:00:00+00:00,26376.49609375,26417.947265625,20815.314453125,22573.169921875,2070,0.0,0.0
2022-06-14 00:00:00+00:00,22573.173828125,23135.78515625,8723.7587890625,22109.7578125,1867,0.0,0.0
2022-06-15 00:00:00+00:00,22109.6796875,22109.6796875,8673.1533203125,21281.244140625,5601,0.0,0.0
2022-06-16 00:00:00+00:00,21281.46484375,21679.8359375,17426.484375,17554.771484375,2359,0.0,0.0
2022-06-17 00:00:00+00:00,17554.80859375,19334.09765625,16359.23046875,16600.55859375,1078,0.0,0.0
2022-06-18 00:00:00+00:00,16600.515625,16747.6796875,8143.9677734375,9125.794921875,515,0.0,0.0
2022-06-19 00:00:00+00:00,9125.7939453125,18443.22265625,7351.72412109375,18075.267578125,4750,0.0,0.0
2022-06-20 00:00:00+00:00,18075.302734375,20696.1640625,7084.83642578125,7434.96044921875,430,0.0,0.0
2022-06-21 00:00:00+00:00,7434.96044921875,18417.236328125,7300.544921875,12341.54296875,8372,0.0,0.0
2022-06-22 00:00:00+00:00,12341.4423828125,12405.095703125,7050.72509765625,7870.69287109375,10782,0.0,0.0
2022-06-23 00:00:00+00:00,7870.69287109375,9486.7685546875,7716.70556640625,7994.10986328125,2342,0.0,0.0
2022-06-24 00:00:00+00:00,7994.10986328125,14110.96875,7961.2333984375,14026.8173828125,4863,0.0,0.0
2022-06-25 00:00:00+00:00,14026.8779296875,14056.3515625,10559.1904296875,10777.5380859375,1416,0.0,0.0
2022-06-26 00:00:00+00:00,10777.5283203125,21937.822265625,10777.5283203125,20371.326171875,942,0.0,0.0
2022-06-27 00:00:00+00:00,20371.107421875,20730.30078125,8062.95556640625,16207.8994140625,1791,0.0,0.0
2022-06-28 00:00:00+00:00,16207.84765625,19001.517578125,16093.568359375,16102.23828125,1992,0.0,0.0
2022-06-29 00:00:00+00:00,16102.23828125,19676.892578125,8208.6201171875,19111.48046875,1469,0.0,0.0
2022-06-30 00:00:00+00:00,19111.0703125,19943.087890625,15615.412109375,16467.283203125,1470,0.0,0.0
2022-07-01 00:00:00+00:00,16467.400390625,17026.654296875,9477.8212890625,9877.0107421875,253,0.0,0.0
2022-07-02 00:00:00+00:00,9877.013671875,12332.6611328125,9793.5322265625,11186.9052734375,774,0.0,0.0
2022-07-03 00:00:00+00:00,11186.90625,11216.037109375,10394.8017578125,10534.2080078125,858,0.0,0.0
2022-07-04 00:00:00+00:00,10534.2080078125,10921.9208984375,10219.359375,10516.466796875,148,0.0,0.0
2022-07-05 00:00:00+00:00,10516.466796875,10767.158203125,10028.921875,10355.326171875,71,0.0,0.0
2022-07-06 00:00:00+00:00,10352.689453125,11612.0361328125,10279.7744140625,11270.728515625,263,0.0,0.0
2022-07-07 00:00:00+00:00,11270.728515625,11385.369140625,10906.4248046875,11258.9619140625,295,0.0,0.0
2022-07-08 00:00:00+00:00,11258.9619140625,11550.005859375,11072.244140625,11346.6220703125,38,0.0,0.0
2022-07-09 00:00:00+00:00,11346.6220703125,11768.4580078125,11219.2119140625,11671.8916015625,147,0.0,0.0
2022-07-10 00:00:00+00:00,11671.8916015625,11729.9853515625,10995.177734375,11273.146484375,227,0.0,0.0
2022-07-11 00:00:00+00:00,11273.146484375,12031.072265625,10901.73046875,10922.2822265625,396,0.0,0.0
2022-07-12 00:00:00+00:00,10922.2822265625,10946.734375,10586.8017578125,10734.3173828125,352,0.0,0.0
2022-07-13 00:00:00+00:00,10734.3173828125,11458.3359375,10695.404296875,11458.3359375,74,0.0,0.0
2022-07-14 00:00:00+00:00,11458.3349609375,12112.2060546875,11279.734375,11993.4453125,46,0.0,0.0
2022-07-15 00:00:00+00:00,11993.4453125,12232.8056640625,11866.892578125,12019.3583984375,17,0.0,0.0
2022-07-16 00:00:00+00:00,12019.3583984375,13152.6416015625,11955.9443359375,13078.208984375,136,0.0,0.0
2022-07-17 00:00:00+00:00,13078.208984375,13403.5595703125,12660.34765625,12674.4912109375,182,0.0,0.0
2022-07-18 00:00:00+00:00,12674.4912109375,13430.1171875,8750.7587890625,9028.5771484375,10829,0.0,0.0
2022-07-19 00:00:00+00:00,9023.154296875,9995.732421875,8696.205078125,9920.7109375,14390,0.0,0.0
2022-07-20 00:00:00+00:00,9918.005859375,10811.7451171875,9905.1435546875,9976.06640625,3178,0.0,0.0
2022-07-21 00:00:00+00:00,9975.9541015625,10297.8984375,9400.17578125,10291.5595703125,155,0.0,0.0
2022-07-22 00:00:00+00:00,10298.1748046875,11341.490234375,10162.705078125,10561.888671875,645,0.0,0.0
2022-07-23 00:00:00+00:00,10558.9755859375,11148.3486328125,10319.0458984375,10399.025390625,694,0.0,0.0
2022-07-24 00:00:00+00:00,10399.251953125,10513.427734375,10222.95703125,10342.1005859375,235,0.0,0.0
2022-07-25 00:00:00+00:00,10341.8583984375,10364.701171875,9284.46875,9284.46875,163,0.0,0.0
2022-07-26 00:00:00+00:00,9285.40625,9303.1357421875,8770.4208984375,9303.1357421875,204,0.0,0.0
2022-07-27 00:00:00+00:00,9304.74609375,10149.3662109375,9286.4560546875,10149.3662109375,394,0.0,0.0
2022-07-28 00:00:00+00:00,10150.4375,10573.73828125,10002.8759765625,10410.177734375,308,0.0,0.0
2022-07-29 00:00:00+00:00,10410.3876953125,11312.5400390625,10410.3876953125,10863.5107421875,140,0.0,0.0
2022-07-30 00:00:00+00:00,10862.447265625,11190.8662109375,10447.3681640625,10511.2001953125,249,0.0,0.0
2022-07-31 00:00:00+00:00,10510.943359375,11009.60546875,10400.69140625,10466.8583984375,478,0.0,0.0
2022-08-01 00:00:00+00:00,10466.978515625,10664.30078125,10341.0244140625,10523.2783203125,345,0.0,0.0
2022-08-04 00:00:00+00:00,10523.2783203125,10552.8388671875,10257.09765625,10518.4326171875,102,0.0,0.0
2022-08-05 00:00:00+00:00,10522.23046875,11302.4794921875,10472.18359375,11145.435546875,123,0.0,0.0
2022-08-06 00:00:00+00:00,11150.482421875,11269.8388671875,10492.6064453125,11050.76171875,906,0.0,0.0
2022-08-07 00:00:00+00:00,11051.60546875,11716.5322265625,11038.0078125,11312.3232421875,362,0.0,0.0
2022-08-08 00:00:00+00:00,11313.1416015625,12045.3125,11064.611328125,11106.46484375,294,0.0,0.0
2022-08-09 00:00:00+00:00,11108.8935546875,11213.740234375,10729.4111328125,10968.46484375,317,0.0,0.0
2022-08-10 00:00:00+00:00,10966.951171875,11414.7109375,10650.9052734375,11141.1474609375,207,0.0,0.0
2022-08-11 00:00:00+00:00,11141.375,11469.58203125,10890.2890625,10911.203125,122,0.0,0.0
2022-08-12 00:00:00+00:00,10911.0390625,11071.5087890625,10816.845703125,11049.4111328125,36,0.0,0.0
2022-08-13 00:00:00+00:00,11050.3505859375,11134.7314453125,10737.08203125,10842.7451171875,290,0.0,0.0
2022-08-14 00:00:00+00:00,10842.568359375,11068.353515625,10521.96484375,10556.265625,0,0.0,0.0
2022-08-15 00:00:00+00:00,10557.1796875,10557.1796875,10267.61328125,10428.3984375,25,0.0,0.0
2022-08-16 00:00:00+00:00,10426.65234375,10463.1376953125,10234.91015625,10279.8525390625,0,0.0,0.0
2022-08-17 00:00:00+00:00,10279.75390625,10279.75390625,0.0,9793.9453125,142,0.0,0.0
2022-08-18 00:00:00+00:00,9794.7421875,9828.5615234375,9372.4208984375,9408.7998046875,176,0.0,0.0
2022-08-19 00:00:00+00:00,9406.544921875,9406.544921875,7986.55810546875,8008.74560546875,724,0.0,0.0
2022-08-20 00:00:00+00:00,8008.82080078125,8511.4873046875,8008.82080078125,8281.5126953125,46,0.0,0.0
2022-08-21 00:00:00+00:00,8280.767578125,8799.927734375,8280.767578125,8759.8125,0,0.0,0.0
2022-08-22 00:00:00+00:00,8759.0517578125,8759.0517578125,8242.3935546875,8549.685546875,51,0.0,0.0
2022-08-23 00:00:00+00:00,8548.8515625,8562.755859375,8281.412109375,8356.6728515625,225,0.0,0.0
2022-08-24 00:00:00+00:00,8357.037109375,8930.814453125,8237.9775390625,8690.71875,208,0.0,0.0
2022-08-25 00:00:00+00:00,8691.0146484375,8880.6943359375,8688.8974609375,8813.447265625,0,0.0,0.0
2022-08-26 00:00:00+00:00,8813.447265625,8813.447265625,8813.447265625,8813.447265625,0,0.0,0.0
2022-08-27 00:00:00+00:00,8813.447265625,8813.447265625,8109.8876953125,8205.0439453125,0,0.0,0.0
2022-08-28 00:00:00+00:00,8204.408203125,8591.142578125,8032.6708984375,8032.6708984375,263,0.0,0.0
2022-08-29 00:00:00+00:00,8028.29443359375,8365.095703125,7983.283203125,8360.3759765625,109,0.0,0.0
2022-08-30 00:00:00+00:00,8358.23828125,20008.2265625,8278.734375,19585.587890625,0,0.0,0.0
2022-08-31 00:00:00+00:00,19584.97265625,23463.654296875,19584.97265625,20436.099609375,115,0.0,0.0
2022-09-01 00:00:00+00:00,20438.169921875,20652.298828125,7896.27197265625,8514.84375,1351,0.0,0.0
2022-09-02 00:00:00+00:00,8514.271484375,8644.6337890625,8315.576171875,8395.40234375,94,0.0,0.0
2022-09-03 00:00:00+00:00,8394.828125,12157.3857421875,7916.86328125,7974.43505859375,416,0.0,0.0
2022-09-04 00:00:00+00:00,7974.51220703125,11530.8466796875,7974.36181640625,8298.5146484375,530,0.0,0.0
2022-09-05 00:00:00+00:00,8300.5771484375,8366.6220703125,7835.5400390625,7919.62451171875,455,0.0,0.0
2022-09-06 00:00:00+00:00,7919.52099609375,20341.26171875,7239.5361328125,7246.8779296875,2610,0.0,0.0
2022-09-07 00:00:00+00:00,7246.74267578125,7906.76708984375,7137.658203125,7786.39013671875,248,0.0,0.0
2022-09-08 00:00:00+00:00,7785.603515625,19532.142578125,7704.33642578125,19523.166015625,96,0.0,0.0
2022-09-09 00:00:00+00:00,19520.923828125,20223.611328125,8174.65478515625,11215.572265625,5333,0.0,0.0
2022-09-10 00:00:00+00:00,11215.7236328125,14369.689453125,9642.953125,14312.5166015625,507,0.0,0.0
2022-09-11 00:00:00+00:00,14310.2802734375,15573.9892578125,10580.1396484375,11216.4970703125,5172,0.0,0.0
2022-09-12 00:00:00+00:00,11433.84375,13723.36328125,11145.7724609375,12990.0908203125,14755,0.0,0.0
2022-09-13 00:00:00+00:00,12988.0078125,21349.5234375,0.0,20558.119140625,1794,0.0,0.0
2022-09-14 00:00:00+00:00,20477.591796875,20660.689453125,15862.81640625,16510.703125,1080,0.0,0.0
2022-09-15 00:00:00+00:00,16507.833984375,16549.654296875,10927.919921875,11064.3349609375,356,0.0,0.0
2022-09-16 00:00:00+00:00,11088.8037109375,11431.9462890625,6400.8837890625,8071.17138671875,8853,0.0,0.0
2022-09-17 00:00:00+00:00,8065.1904296875,9229.0439453125,8065.1904296875,8932.87890625,816,0.0,0.0
2022-09-18 00:00:00+00:00,8934.1435546875,9561.3056640625,8781.8056640625,8856.0302734375,267,0.0,0.0
2022-09-19 00:00:00+00:00,8859.677734375,9458.197265625,8510.849609375,9123.6298828125,819,0.0,0.0
2022-09-20 00:00:00+00:00,9123.625,9264.009765625,8754.275390625,8779.0576171875,99,0.0,0.0
2022-09-21 00:00:00+00:00,8766.345703125,8894.6201171875,8392.17578125,8480.4267578125,256,0.0,0.0
2022-09-22 00:00:00+00:00,8482.1005859375,8839.640625,8371.8984375,8749.521484375,88,0.0,0.0
2022-09-23 00:00:00+00:00,8748.8359375,19274.36328125,8493.046875,8735.7275390625,87,0.0,0.0
2022-09-24 00:00:00+00:00,8736.6728515625,19162.5078125,8723.5859375,19149.7109375,19,0.0,0.0
2022-09-25 00:00:00+00:00,19151.888671875,19335.935546875,8685.888671875,9447.5224609375,81,0.0,0.0
2022-09-26 00:00:00+00:00,9443.869140625,21399.060546875,9418.44140625,19680.59375,47,0.0,0.0
2022-09-27 00:00:00+00:00,19685.64453125,19773.484375,14263.748046875,18904.923828125,1495,0.0,0.0
2022-09-28 00:00:00+00:00,18900.65234375,19552.6875,8697.408203125,9133.24609375,1173,0.0,0.0
2022-09-29 00:00:00+00:00,9156.4775390625,11176.30078125,8971.359375,10193.783203125,160,0.0,0.0
2022-09-30 00:00:00+00:00,10178.705078125,21778.205078125,8531.939453125,8623.16015625,471,0.0,0.0
2022-10-01 00:00:00+00:00,8622.5888671875,16675.732421875,8613.0087890625,11636.580078125,200,0.0,0.0
2022-10-02 00:00:00+00:00,11635.5751953125,17379.689453125,8305.927734375,8325.6962890625,71,0.0,0.0
2022-10-03 00:00:00+00:00,8320.9658203125,8489.140625,8300.0751953125,8447.818359375,144,0.0,0.0
2022-10-04 00:00:00+00:00,8447.455078125,19806.6796875,8427.3818359375,19621.521484375,514,0.0,0.0
2022-10-05 00:00:00+00:00,19615.21484375,20122.69140625,19311.513671875,19925.849609375,34,0.0,0.0
2022-10-06 00:00:00+00:00,19930.12109375,20035.232421875,8216.9873046875,8289.3212890625,239,0.0,0.0
2022-10-07 00:00:00+00:00,8288.9638671875,20184.583984375,8273.966796875,20163.654296875,31,0.0,0.0
2022-10-08 00:00:00+00:00,20165.115234375,22768.58984375,8139.13330078125,13287.9072265625,6,0.0,0.0
2022-10-09 00:00:00+00:00,13282.1796875,14694.509765625,8841.89453125,8881.4169921875,25,0.0,0.0
2022-10-10 00:00:00+00:00,8881.4853515625,19425.830078125,8702.56640625,19265.193359375,209,0.0,0.0
2022-10-11 00:00:00+00:00,19264.314453125,19856.134765625,11614.578125,19621.4140625,571,0.0,0.0
2022-10-12 00:00:00+00:00,19622.798828125,19760.2109375,19419.11328125,19634.748046875,75,0.0,0.0
2022-10-13 00:00:00+00:00,19635.435546875,19647.806640625,7358.07080078125,12895.5576171875,1755,0.0,0.0
2022-10-14 00:00:00+00:00,12895.3212890625,18809.33984375,8044.2080078125,18778.95703125,164,0.0,0.0
2022-10-15 00:00:00+00:00,18776.548828125,19109.345703125,7642.93505859375,7946.765625,128,0.0,0.0
2022-10-16 00:00:00+00:00,7946.77880859375,9119.48828125,7946.77880859375,8595.4248046875,1092,0.0,0.0
2022-10-17 00:00:00+00:00,8595.423828125,8681.9599609375,8389.1640625,8578.91015625,213,0.0,0.0
2022-10-18 00:00:00+00:00,8578.912109375,19403.595703125,8477.1826171875,12025.205078125,23,0.0,0.0
2022-10-19 00:00:00+00:00,12025.109375,15869.388671875,9277.59765625,10158.068359375,641,0.0,0.0
2022-10-20 00:00:00+00:00,10152.189453125,18998.71484375,7975.87744140625,18968.755859375,9,0.0,0.0
2022-10-21 00:00:00+00:00,18970.517578125,19066.40625,11831.779296875,13756.2548828125,37,0.0,0.0
2022-10-22 00:00:00+00:00,13756.12890625,19186.05859375,8395.64453125,8650.3310546875,106,0.0,0.0
2022-10-23 00:00:00+00:00,8650.326171875,10808.0859375,8564.5146484375,10784.6875,40,0.0,0.0
2022-10-24 00:00:00+00:00,10795.998046875,19166.919921875,10654.962890625,10948.6787109375,6,0.0,0.0
2022-10-25 00:00:00+00:00,10948.6787109375,18704.025390625,9644.5595703125,18505.984375,750,0.0,0.0
2022-10-26 00:00:00+00:00,18513.732421875,20352.68359375,18498.6796875,20127.759765625,693,0.0,0.0
2022-10-27 00:00:00+00:00,20127.759765625,20240.28125,19701.619140625,19837.724609375,14,0.0,0.0
2022-10-28 00:00:00+00:00,19837.724609375,20054.275390625,9380.921875,9846.16015625,459,0.0,0.0
2022-10-29 00:00:00+00:00,9846.16015625,20443.68359375,9690.7041015625,20285.908203125,176,0.0,0.0
2022-10-30 00:00:00+00:00,20285.908203125,20398.634765625,8967.609375,9058.71484375,107,0.0,0.0
2022-10-31 00:00:00+00:00,9058.71484375,12049.6044921875,8973.0419921875,9601.91796875,146,0.0,0.0
2022-11-01 00:00:00+00:00,9601.91796875,20114.77734375,8765.7470703125,20108.283203125,1,0.0,0.0
2022-11-02 00:00:00+00:00,20108.283203125,20145.53125,8501.5087890625,9780.2314453125,3438,0.0,0.0
2022-11-03 00:00:00+00:00,9780.2314453125,10329.341796875,8847.27734375,8980.56640625,161,0.0,0.0
2022-11-04 00:00:00+00:00,8941.6572265625,9642.4697265625,8254.08984375,9628.5263671875,1098,0.0,0.0
2022-11-05 00:00:00+00:00,9648.03125,20671.40234375,9586.693359375,13123.4169921875,641,0.0,0.0
2022-11-06 00:00:00+00:00,13116.6240234375,13160.29296875,10450.6494140625,11367.26171875,3302,0.0,0.0
2022-11-07 00:00:00+00:00,11362.28125,12092.19140625,10726.021484375,10893.1162109375,1710,0.0,0.0
2022-11-08 00:00:00+00:00,10893.1162109375,13202.1904296875,9906.6591796875,11684.1962890625,6981,0.0,0.0
2022-11-09 00:00:00+00:00,11677.00390625,11708.39453125,9042.927734375,9688.7705078125,10413,0.0,0.0
2022-11-10 00:00:00+00:00,9671.1767578125,14924.203125,9177.5517578125,9318.421875,3817,0.0,0.0
2022-11-11 00:00:00+00:00,9310.4384765625,13266.8388671875,7079.08740234375,7353.90380859375,1740,0.0,0.0
