TIMESTAMP,MEPAD_OPEN_PRICE_USD,MEPAD_HIGH_PRICE_USD,MEPAD_LOW_PRICE_USD,MEPAD_CLOSE_PRICE_USD,MEPAD_VOLUME_USD,MEPAD_DIVIDENDS_USD,MEPAD_STOCK_SPLITS_USD
2024-12-16 00:00:00+00:00,0.001664999988861382,0.0017140000127255917,0.0016299999551847577,0.0017030000453814864,1346,0.0,0.0
2024-12-17 00:00:00+00:00,0.0017030000453814864,0.0017030000453814864,0.0016850000247359276,0.0016929999692365527,373,0.0,0.0
2024-12-18 00:00:00+00:00,0.0016929999692365527,0.0017109999898821115,0.0016400000313296914,0.0016400000313296914,2587,0.0,0.0
2024-12-19 00:00:00+00:00,0.0016400000313296914,0.0016400000313296914,0.0012789999600499868,0.0013070000568404794,41228,0.0,0.0
2024-12-20 00:00:00+00:00,0.0013070000568404794,0.0013180000241845846,0.0012339999666437507,0.0012760000536218286,922,0.0,0.0
2024-12-21 00:00:00+00:00,0.0012760000536218286,0.0014420000370591879,0.001221999991685152,0.0012939999578520656,1630,0.0,0.0
2024-12-22 00:00:00+00:00,0.0012939999578520656,0.001294999965466559,0.0012499999720603228,0.0012499999720603228,694,0.0,0.0
2024-12-23 00:00:00+00:00,0.0012499999720603228,0.0012799999676644802,0.0012499999720603228,0.0012799999676644802,10,0.0,0.0
2024-12-24 00:00:00+00:00,0.0012799999676644802,0.001357999979518354,0.0012799999676644802,0.0013340000296011567,288,0.0,0.0
2024-12-25 00:00:00+00:00,0.0013340000296011567,0.0013500000350177288,0.0013330000219866633,0.0013490000274032354,270,0.0,0.0
2024-12-26 00:00:00+00:00,0.0013490000274032354,0.0013640000252053142,0.0013160000089555979,0.0013249999610707164,1271,0.0,0.0
2024-12-27 00:00:00+00:00,0.0013249999610707164,0.0013360000448301435,0.0013040000339969993,0.0013040000339969993,133,0.0,0.0
2024-12-28 00:00:00+00:00,0.0013040000339969993,0.0013749999925494194,0.0012939999578520656,0.0013670000480487943,1532,0.0,0.0
2024-12-29 00:00:00+00:00,0.0013670000480487943,0.0013670000480487943,0.0013370000524446368,0.0013379999436438084,34,0.0,0.0
2024-12-30 00:00:00+00:00,0.0013379999436438084,0.0013510000426322222,0.001297999988310039,0.0013500000350177288,162,0.0,0.0
2024-12-31 00:00:00+00:00,0.0013500000350177288,0.0013549999566748738,0.0013439999893307686,0.0013439999893307686,213,0.0,0.0
2025-01-01 00:00:00+00:00,0.0013439999893307686,0.0013439999893307686,0.0013249999610707164,0.0013259999686852098,302,0.0,0.0
2025-01-02 00:00:00+00:00,0.0013259999686852098,0.0013259999686852098,0.001303000026382506,0.001310999970883131,434,0.0,0.0
2025-01-03 00:00:00+00:00,0.0013099999632686377,0.0013360000448301435,0.0013040000339969993,0.0013360000448301435,97,0.0,0.0
2025-01-04 00:00:00+00:00,0.0013360000448301435,0.001339999958872795,0.0013360000448301435,0.001339999958872795,13,0.0,0.0
2025-01-05 00:00:00+00:00,0.001339999958872795,0.0013409999664872885,0.0013040000339969993,0.00133500003721565,102,0.0,0.0
2025-01-06 00:00:00+00:00,0.00133500003721565,0.001383999944664538,0.0013050000416114926,0.0013830000534653664,1243,0.0,0.0
2025-01-07 00:00:00+00:00,0.0013830000534653664,0.0013830000534653664,0.0013310000067576766,0.0013310000067576766,727,0.0,0.0
2025-01-08 00:00:00+00:00,0.0013310000067576766,0.0013340000296011567,0.0012919999426230788,0.0012919999426230788,342,0.0,0.0
2025-01-09 00:00:00+00:00,0.0012919999426230788,0.0013180000241845846,0.0012639999622479081,0.0012639999622479081,262,0.0,0.0
2025-01-10 00:00:00+00:00,0.0012639999622479081,0.0013000000035390258,0.001259000040590763,0.0013000000035390258,202,0.0,0.0
2025-01-11 00:00:00+00:00,0.0013000000035390258,0.001306000049225986,0.0013000000035390258,0.001306000049225986,74,0.0,0.0
2025-01-12 00:00:00+00:00,0.001306000049225986,0.001306000049225986,0.0012390000047162175,0.0012400000123307109,24,0.0,0.0
2025-01-13 00:00:00+00:00,0.0012400000123307109,0.0012610000558197498,0.0012400000123307109,0.0012610000558197498,394,0.0,0.0
2025-01-14 00:00:00+00:00,0.0012610000558197498,0.0013050000416114926,0.0012529999949038029,0.0012540000025182962,100,0.0,0.0
2025-01-15 00:00:00+00:00,0.0012540000025182962,0.001366000040434301,0.0012529999949038029,0.001361000002361834,11961,0.0,0.0
2025-01-16 00:00:00+00:00,0.001361000002361834,0.0013749999925494194,0.0013599999947473407,0.0013689999468624592,2007,0.0,0.0
2025-01-17 00:00:00+00:00,0.0013689999468624592,0.0013849999522790313,0.0013589999871328473,0.0013680000556632876,1908,0.0,0.0
2025-01-18 00:00:00+00:00,0.0013680000556632876,0.0013680000556632876,0.0013249999610707164,0.0013370000524446368,1047,0.0,0.0
2025-01-19 00:00:00+00:00,0.0013370000524446368,0.0013520000502467155,0.0013010000111535192,0.0013020000187680125,1230,0.0,0.0
2025-01-20 00:00:00+00:00,0.0013020000187680125,0.0013269999762997031,0.0012809999752789736,0.0012929999502375722,7368,0.0,0.0
2025-01-21 00:00:00+00:00,0.0012929999502375722,0.001307999948039651,0.001290000043809414,0.001307999948039651,180,0.0,0.0
2025-01-22 00:00:00+00:00,0.001307999948039651,0.0013170000165700912,0.0013070000568404794,0.0013089999556541443,254,0.0,0.0
2025-01-23 00:00:00+00:00,0.0013089999556541443,0.0013089999556541443,0.0012839999981224537,0.001285000005736947,191,0.0,0.0
2025-01-24 00:00:00+00:00,0.001285000005736947,0.0012929999502375722,0.001281999982893467,0.001281999982893467,23,0.0,0.0
2025-01-25 00:00:00+00:00,0.001281999982893467,0.001294999965466559,0.001281999982893467,0.0012910000514239073,123,0.0,0.0
2025-01-26 00:00:00+00:00,0.0012910000514239073,0.0012929999502375722,0.0012610000558197498,0.0012629999546334147,245,0.0,0.0
2025-01-27 00:00:00+00:00,0.0012629999546334147,0.0012679999927058816,0.0011630000080913305,0.0011950000189244747,5338,0.0,0.0
2025-01-28 00:00:00+00:00,0.0011950000189244747,0.0011950000189244747,0.0011449999874457717,0.0011449999874457717,1794,0.0,0.0
2025-01-29 00:00:00+00:00,0.0011449999874457717,0.0012150000547990203,0.0011449999874457717,0.0012150000547990203,4272,0.0,0.0
2025-01-30 00:00:00+00:00,0.0012150000547990203,0.0012240000069141388,0.00120599998626858,0.0012100000167265534,320,0.0,0.0
2025-01-31 00:00:00+00:00,0.0012100000167265534,0.0012329999590292573,0.0012100000167265534,0.0012130000395700336,689,0.0,0.0
2025-02-01 00:00:00+00:00,0.0012130000395700336,0.0012159999459981918,0.0011520000407472253,0.001193000003695488,526,0.0,0.0
2025-02-02 00:00:00+00:00,0.001193000003695488,0.0012000000569969416,0.0011030000168830156,0.0011070000473409891,237,0.0,0.0
2025-02-03 00:00:00+00:00,0.0011070000473409891,0.0011070000473409891,0.0009299999801442027,0.0010930000571534038,10704,0.0,0.0
2025-02-04 00:00:00+00:00,0.0010930000571534038,0.0011080000549554825,0.0010229999898001552,0.0010229999898001552,3504,0.0,0.0
2025-02-05 00:00:00+00:00,0.0010229999898001552,0.0010239999974146485,0.0010019999463111162,0.0010219999821856618,260,0.0,0.0
2025-02-06 00:00:00+00:00,0.0010219999821856618,0.001025000005029142,0.00101500004529953,0.00101500004529953,89,0.0,0.0
2025-02-07 00:00:00+00:00,0.00101500004529953,0.0010209999745711684,0.00101500004529953,0.0010209999745711684,25,0.0,0.0
2025-02-08 00:00:00+00:00,0.0010209999745711684,0.001069999998435378,0.0010209999745711684,0.0010689999908208847,769,0.0,0.0
2025-02-09 00:00:00+00:00,0.0010689999908208847,0.0011269999668002129,0.0010689999908208847,0.0010740000288933516,1947,0.0,0.0
2025-02-10 00:00:00+00:00,0.0010740000288933516,0.0010760000441223383,0.0010590000310912728,0.001069999998435378,90,0.0,0.0
2025-02-11 00:00:00+00:00,0.001069999998435378,0.001120000029914081,0.001069999998435378,0.0011020000092685223,198,0.0,0.0
2025-02-12 00:00:00+00:00,0.0011020000092685223,0.0011129999766126275,0.0011020000092685223,0.0011119999689981341,196,0.0,0.0
2025-02-13 00:00:00+00:00,0.0011119999689981341,0.0012309999438002706,0.0011119999689981341,0.0011660000309348106,314,0.0,0.0
2025-02-14 00:00:00+00:00,0.0011660000309348106,0.0011660000309348106,0.0011530000483617187,0.0011530000483617187,981,0.0,0.0
2025-02-15 00:00:00+00:00,0.0011530000483617187,0.0012100000167265534,0.0011320000048726797,0.001155999954789877,1240,0.0,0.0
2025-02-16 00:00:00+00:00,0.001155999954789877,0.001171999960206449,0.0011180000146850944,0.001171999960206449,69,0.0,0.0
2025-02-17 00:00:00+00:00,0.001171999960206449,0.001171999960206449,0.0011530000483617187,0.0011549999471753836,23,0.0,0.0
2025-02-18 00:00:00+00:00,0.0011549999471753836,0.001155999954789877,0.0011070000473409891,0.0011070000473409891,1494,0.0,0.0
2025-02-19 00:00:00+00:00,0.0011070000473409891,0.0011729999678209424,0.0011070000473409891,0.0011530000483617187,187,0.0,0.0
2025-02-20 00:00:00+00:00,0.0011530000483617187,0.0011530000483617187,0.0011180000146850944,0.0011210000375285745,130,0.0,0.0
2025-02-21 00:00:00+00:00,0.0011210000375285745,0.0011409999569877982,0.0010580000234767795,0.0010590000310912728,341,0.0,0.0
2025-02-22 00:00:00+00:00,0.0010590000310912728,0.0011599999852478504,0.0010590000310912728,0.0011549999471753836,117,0.0,0.0
2025-02-23 00:00:00+00:00,0.0011549999471753836,0.0011549999471753836,0.0011309999972581863,0.0011360000353306532,187,0.0,0.0
2025-02-24 00:00:00+00:00,0.0011360000353306532,0.0011370000429451466,0.0010679999832063913,0.0010679999832063913,125,0.0,0.0
2025-02-25 00:00:00+00:00,0.0010679999832063913,0.0010679999832063913,0.0010209999745711684,0.0010509999701753259,1952,0.0,0.0
2025-02-26 00:00:00+00:00,0.0010509999701753259,0.0010560000082477927,0.0010089999996125698,0.0010189999593421817,188,0.0,0.0
2025-02-27 00:00:00+00:00,0.0010189999593421817,0.001025000005029142,0.0010100000072270632,0.0010100000072270632,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.0010100000072270632,0.0010160000529140234,0.0009679999784566462,0.0010160000529140234,2764,0.0,0.0
2025-03-01 00:00:00+00:00,0.0010160000529140234,0.0010209999745711684,0.0010079999919980764,0.001016999944113195,29,0.0,0.0
2025-03-02 00:00:00+00:00,0.001016999944113195,0.0010679999832063913,0.001016999944113195,0.0010610000463202596,148,0.0,0.0
2025-03-03 00:00:00+00:00,0.0010610000463202596,0.0010659999679774046,0.0009759999811649323,0.0009759999811649323,639,0.0,0.0
2025-03-04 00:00:00+00:00,0.0009759999811649323,0.0009800000116229057,0.0009580000187270343,0.0009660000214353204,352,0.0,0.0
2025-03-05 00:00:00+00:00,0.0009660000214353204,0.0010079999919980764,0.0009580000187270343,0.0009899999713525176,363,0.0,0.0
2025-03-06 00:00:00+00:00,0.0009899999713525176,0.0009899999713525176,0.0009820000268518925,0.0009879999561235309,205,0.0,0.0
2025-03-07 00:00:00+00:00,0.0009879999561235309,0.0009919999865815043,0.0009679999784566462,0.0009679999784566462,309,0.0,0.0
2025-03-08 00:00:00+00:00,0.0009679999784566462,0.000981000019237399,0.0009679999784566462,0.0009800000116229057,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0009800000116229057,0.0009800000116229057,0.0009219999774359167,0.0009219999774359167,77,0.0,0.0
2025-03-10 00:00:00+00:00,0.0009219999774359167,0.0009430000209249556,0.0008820000221021473,0.0008820000221021473,22,0.0,0.0
2025-03-11 00:00:00+00:00,0.0008820000221021473,0.0008859999943524599,0.0008629999938420951,0.0008849999867379665,93,0.0,0.0
2025-03-12 00:00:00+00:00,0.0008849999867379665,0.000914999982342124,0.0008839999791234732,0.0009089999948628247,1375,0.0,0.0
2025-03-13 00:00:00+00:00,0.0009089999948628247,0.0009560000034980476,0.0009089999948628247,0.0009410000056959689,946,0.0,0.0
2025-03-14 00:00:00+00:00,0.0009410000056959689,0.000944000028539449,0.0009250000002793968,0.0009430000209249556,28,0.0,0.0
2025-03-15 00:00:00+00:00,0.0009430000209249556,0.0009490000084042549,0.0009430000209249556,0.0009480000007897615,378,0.0,0.0
2025-03-16 00:00:00+00:00,0.0009480000007897615,0.0009529999806545675,0.0009480000007897615,0.0009529999806545675,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0009820000268518925,0.0010079999919980764,0.0009820000268518925,0.0010019999463111162,215,0.0,0.0
2025-03-18 00:00:00+00:00,0.0010019999463111162,0.0010029999539256096,0.0009980000322684646,0.0009980000322684646,92,0.0,0.0
2025-03-19 00:00:00+00:00,0.0009980000322684646,0.0010059999767690897,0.0009970000246539712,0.0009970000246539712,188,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009970000246539712,0.00101200002245605,0.0009869999485090375,0.00101200002245605,28,0.0,0.0
2025-03-21 00:00:00+00:00,0.0010059999767690897,0.001006999984383583,0.0010059999767690897,0.0010059999767690897,28,0.0,0.0
2025-03-22 00:00:00+00:00,0.0010059999767690897,0.0010059999767690897,0.0010049999691545963,0.0010049999691545963,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0010049999691545963,0.0010049999691545963,0.0009960000170394778,0.0010000000474974513,110,0.0,0.0
2025-03-24 00:00:00+00:00,0.0010000000474974513,0.001032999949529767,0.0010000000474974513,0.001032999949529767,652,0.0,0.0
2025-03-25 00:00:00+00:00,0.001032999949529767,0.001032999949529767,0.0009869999485090375,0.0009879999561235309,372,0.0,0.0
2025-03-26 00:00:00+00:00,0.0009879999561235309,0.0009879999561235309,0.0009710000013001263,0.0009710000013001263,9,0.0,0.0
2025-03-27 00:00:00+00:00,0.0009710000013001263,0.0009929999941959977,0.0009590000263415277,0.0009929999941959977,66,0.0,0.0
2025-03-28 00:00:00+00:00,0.0009929999941959977,0.0009960000170394778,0.0009619999909773469,0.0009629999985918403,499,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009629999985918403,0.0009640000062063336,0.0009280000231228769,0.0009410000056959689,1006,0.0,0.0
2025-03-30 00:00:00+00:00,0.0009410000056959689,0.0009840000420808792,0.0009260000078938901,0.0009260000078938901,1411,0.0,0.0
2025-03-31 00:00:00+00:00,0.0009260000078938901,0.000957000011112541,0.0009190000128000975,0.0009360000258311629,674,0.0,0.0
2025-04-01 00:00:00+00:00,0.0009360000258311629,0.0009609999833628535,0.0009360000258311629,0.0009500000160187483,1189,0.0,0.0
2025-04-02 00:00:00+00:00,0.0009500000160187483,0.0009759999811649323,0.0009180000051856041,0.0009180000051856041,1467,0.0,0.0
2025-04-03 00:00:00+00:00,0.0009180000051856041,0.0009529999806545675,0.0009079999872483313,0.0009139999747276306,1581,0.0,0.0
2025-04-04 00:00:00+00:00,0.0009139999747276306,0.0009299999801442027,0.0009120000177063048,0.00092299998505041,1714,0.0,0.0
2025-04-05 00:00:00+00:00,0.00092299998505041,0.0009260000078938901,0.0009190000128000975,0.0009200000204145908,1570,0.0,0.0
2025-04-06 00:00:00+00:00,0.0009200000204145908,0.0009219999774359167,0.0008570000063627958,0.0008580000139772892,1555,0.0,0.0
2025-04-07 00:00:00+00:00,0.0008580000139772892,0.0008629999938420951,0.0008200000156648457,0.0008590000215917826,1588,0.0,0.0
2025-04-08 00:00:00+00:00,0.0008590000215917826,0.0008759999764151871,0.0008549999911338091,0.0008590000215917826,6585,0.0,0.0
2025-04-09 00:00:00+00:00,0.0008590000215917826,0.0009040000149980187,0.0008350000134669244,0.0009030000073835254,17395,0.0,0.0
2025-04-10 00:00:00+00:00,0.0009030000073835254,0.0009040000149980187,0.0008829999715089798,0.0008980000275187194,29658,0.0,0.0
2025-04-11 00:00:00+00:00,0.0008980000275187194,0.0009330000029876828,0.0008950000046752393,0.0009130000253207982,36228,0.0,0.0
2025-04-12 00:00:00+00:00,0.0009139999747276306,0.0009239999926649034,0.0009030000073835254,0.00092299998505041,56109,0.0,0.0
2025-04-13 00:00:00+00:00,0.00092299998505041,0.00092299998505041,0.0008989999769255519,0.0009040000149980187,54398,0.0,0.0
2025-04-14 00:00:00+00:00,0.0009040000149980187,0.0009210000280290842,0.0008989999769255519,0.0009009999921545386,56040,0.0,0.0
2025-04-15 00:00:00+00:00,0.0009009999921545386,0.0009050000226125121,0.0008980000275187194,0.0008980000275187194,13532,0.0,0.0
2025-04-16 00:00:00+00:00,0.0008970000199042261,0.0008989999769255519,0.0008880000095814466,0.0008970000199042261,50090,0.0,0.0
2025-04-17 00:00:00+00:00,0.0008970000199042261,0.0009139999747276306,0.0008950000046752393,0.0009110000100918114,62358,0.0,0.0
2025-04-18 00:00:00+00:00,0.0009110000100918114,0.0009319999953731894,0.0009059999720193446,0.000914999982342124,70886,0.0,0.0
2025-04-19 00:00:00+00:00,0.000914999982342124,0.0009180000051856041,0.0009040000149980187,0.0009069999796338379,66260,0.0,0.0
2025-04-20 00:00:00+00:00,0.0009079999872483313,0.000910000002477318,0.0009050000226125121,0.0009069999796338379,69311,0.0,0.0
2025-04-21 00:00:00+00:00,0.0009069999796338379,0.0009580000187270343,0.0009050000226125121,0.000914999982342124,70575,0.0,0.0
2025-04-22 00:00:00+00:00,0.000914999982342124,0.0009629999985918403,0.000914999982342124,0.0009379999828524888,77569,0.0,0.0
2025-04-23 00:00:00+00:00,0.0009379999828524888,0.0009800000116229057,0.0009159999899566174,0.0009180000051856041,13002,0.0,0.0
2025-04-24 00:00:00+00:00,0.0009180000051856041,0.0009190000128000975,0.0009040000149980187,0.000910000002477318,10413,0.0,0.0
2025-04-25 00:00:00+00:00,0.000910000002477318,0.0009219999774359167,0.0009079999872483313,0.0009210000280290842,14911,0.0,0.0
2025-04-26 00:00:00+00:00,0.0009210000280290842,0.0009219999774359167,0.0009200000204145908,0.0009200000204145908,15789,0.0,0.0
2025-04-27 00:00:00+00:00,0.0009200000204145908,0.0009219999774359167,0.0009040000149980187,0.0009130000253207982,16824,0.0,0.0
2025-04-28 00:00:00+00:00,0.0009130000253207982,0.0009159999899566174,0.0009110000100918114,0.0009139999747276306,15584,0.0,0.0
2025-04-29 00:00:00+00:00,0.0009139999747276306,0.0009350000182166696,0.0009120000177063048,0.0009289999725297093,16711,0.0,0.0
2025-04-30 00:00:00+00:00,0.0009289999725297093,0.0009299999801442027,0.0008999999845400453,0.0009210000280290842,15611,0.0,0.0
2025-05-01 00:00:00+00:00,0.0009210000280290842,0.0009210000280290842,0.0009089999948628247,0.0009130000253207982,17431,0.0,0.0
2025-05-02 00:00:00+00:00,0.0009130000253207982,0.0009130000253207982,0.0009120000177063048,0.0009130000253207982,16389,0.0,0.0
2025-05-03 00:00:00+00:00,0.0009130000253207982,0.0009130000253207982,0.0009040000149980187,0.0009089999948628247,17880,0.0,0.0
2025-05-04 00:00:00+00:00,0.0009089999948628247,0.000910000002477318,0.000893999997060746,0.0008960000122897327,16557,0.0,0.0
2025-05-05 00:00:00+00:00,0.0008960000122897327,0.0009130000253207982,0.0008960000122897327,0.0009089999948628247,16531,0.0,0.0
2025-05-06 00:00:00+00:00,0.0009089999948628247,0.0009350000182166696,0.000901999999769032,0.0009130000253207982,17682,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009120000177063048,0.0009239999926649034,0.0009069999796338379,0.000910000002477318,22896,0.0,0.0
2025-05-08 00:00:00+00:00,0.000910000002477318,0.0009549999958835542,0.0009089999948628247,0.0009430000209249556,24713,0.0,0.0
2025-05-09 00:00:00+00:00,0.0009430000209249556,0.000990999978967011,0.0009420000133104622,0.000990999978967011,16668,0.0,0.0
2025-05-10 00:00:00+00:00,0.000990999978967011,0.001062000053934753,0.000977999996393919,0.0010049999691545963,10851,0.0,0.0
2025-05-11 00:00:00+00:00,0.0010049999691545963,0.0010059999767690897,0.0009869999485090375,0.0009919999865815043,14162,0.0,0.0
2025-05-12 00:00:00+00:00,0.0009919999865815043,0.0010740000288933516,0.0009919999865815043,0.0010029999539256096,24150,0.0,0.0
2025-05-13 00:00:00+00:00,0.0010029999539256096,0.0010379999876022339,0.0009759999811649323,0.0010110000148415565,23396,0.0,0.0
2025-05-14 00:00:00+00:00,0.0010110000148415565,0.0010110000148415565,0.0009730000165291131,0.0009730000165291131,24380,0.0,0.0
2025-05-15 00:00:00+00:00,0.0009730000165291131,0.0010300000431016088,0.0009699999936856329,0.0009830000344663858,24404,0.0,0.0
