TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,ZEC_OPEN_PRICE_USD,ZEC_HIGH_PRICE_USD,ZEC_LOW_PRICE_USD,ZEC_CLOSE_PRICE_USD,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,XLM_OPEN_PRICE_USD,XLM_HIGH_PRICE_USD,XLM_LOW_PRICE_USD,XLM_CLOSE_PRICE_USD,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD,DASH_OPEN_PRICE_USD,DASH_HIGH_PRICE_USD,DASH_LOW_PRICE_USD,DASH_CLOSE_PRICE_USD
2021-09-30,2850.45,3048.42,2837.19,3000.61,0.9266,0.964,0.9217,0.9533,103.7,108.0,103.0,107.1,144.8,154.5,143.9,153.3,0.2696,0.2806,0.2685,0.2787,233.6,254.3,232.8,251.1,152.6,170.0,151.8,166.0
2021-10-01,3000.62,3330.0,2969.07,3309.91,0.9535,1.0695,0.9443,1.0422,107.1,115.0,106.3,114.9,153.2,168.1,151.1,166.2,0.2787,0.3006,0.2753,0.3003,251.0,261.6,243.0,257.5,166.0,177.0,163.3,176.8
2021-10-02,3309.91,3469.0,3257.0,3387.76,1.0422,1.0733,1.0079,1.0359,114.9,117.4,111.9,114.2,166.1,172.8,164.4,168.9,0.3003,0.3266,0.2924,0.3164,257.6,262.5,251.3,252.8,176.8,182.9,171.7,177.8
2021-10-03,3387.77,3488.0,3342.51,3417.73,1.0359,1.0884,1.021,1.0552,114.2,119.4,112.4,118.7,168.9,175.0,165.7,170.5,0.3164,0.3227,0.3102,0.3148,252.8,263.8,250.1,259.3,177.8,182.2,173.6,178.2
2021-10-04,3417.73,3437.19,3270.0,3386.31,1.0552,1.0596,1.0059,1.0425,118.7,119.1,112.5,116.8,170.5,170.9,161.3,167.5,0.3148,0.3154,0.2957,0.3104,259.4,267.3,251.2,264.8,178.2,180.3,167.9,174.2
2021-10-05,3386.31,3545.0,3363.78,3515.27,1.0429,1.088,1.038,1.0839,116.8,124.2,115.4,123.1,167.5,175.4,166.6,173.8,0.3104,0.3205,0.3075,0.3188,265.0,275.9,261.1,270.8,174.2,184.9,171.7,182.5
2021-10-06,3515.48,3632.11,3342.0,3574.89,1.084,1.1081,1.0171,1.0765,123.1,127.1,114.7,125.4,173.7,183.0,163.8,178.5,0.3188,0.365,0.3054,0.3578,270.8,294.9,262.3,286.5,182.5,190.7,170.6,185.1
2021-10-07,3574.88,3653.98,3470.8,3587.47,1.0766,1.0942,1.0423,1.0678,125.4,129.6,121.5,125.3,178.5,187.0,173.4,178.6,0.3578,0.3702,0.3417,0.3435,286.5,296.8,275.7,277.8,185.1,198.3,179.9,189.2
2021-10-08,3587.47,3695.0,3532.0,3563.13,1.0677,1.0927,1.0539,1.0636,125.3,127.8,122.8,123.4,178.6,183.4,174.4,175.9,0.3435,0.3497,0.3323,0.3363,277.9,286.8,275.9,277.9,189.2,198.8,186.2,189.5
2021-10-09,3563.13,3635.0,3538.07,3574.82,1.0636,1.2089,1.0565,1.1604,123.4,128.3,122.1,127.6,175.9,182.9,174.4,179.9,0.3363,0.3678,0.3326,0.3531,278.0,282.3,273.5,278.4,189.5,194.6,186.5,193.7
2021-10-10,3574.83,3604.0,3405.0,3414.22,1.1604,1.23,1.1262,1.1352,127.6,127.9,119.2,119.5,179.9,184.0,174.0,174.8,0.3531,0.359,0.3286,0.3311,278.4,282.6,269.2,270.0,193.7,195.7,181.4,182.3
2021-10-11,3414.22,3623.8,3371.0,3542.12,1.1352,1.182,1.1017,1.1364,119.5,125.8,116.4,119.7,174.8,185.4,172.0,179.1,0.3311,0.3574,0.3246,0.3445,270.1,280.0,265.2,276.7,182.3,191.1,178.2,183.0
2021-10-12,3542.12,3547.11,3403.21,3491.46,1.1363,1.1364,1.0634,1.1018,119.7,119.7,111.4,116.3,179.2,179.2,166.3,172.6,0.3445,0.3449,0.3195,0.3328,276.7,281.0,268.1,277.2,183.0,183.0,170.3,180.7
2021-10-13,3491.43,3613.0,3412.7,3607.42,1.1017,1.1387,1.075,1.1275,116.3,119.7,113.1,119.4,172.6,179.7,167.6,177.6,0.3328,0.3765,0.3303,0.368,277.3,283.4,269.2,274.3,180.7,183.8,173.0,183.3
2021-10-14,3607.41,3824.0,3586.04,3790.82,1.1277,1.16,1.1174,1.1336,119.4,122.6,119.0,121.8,177.7,186.7,176.9,181.3,0.368,0.3823,0.3636,0.3698,274.5,274.8,264.0,266.8,183.3,189.7,182.3,186.7
2021-10-15,3790.82,3907.77,3734.1,3868.99,1.1335,1.1656,1.0914,1.1413,121.8,127.0,119.1,126.2,181.3,193.0,176.4,189.6,0.3698,0.3738,0.3502,0.3616,266.8,279.2,260.9,274.1,186.7,194.9,181.7,194.0
2021-10-16,3868.38,3971.0,3803.56,3829.96,1.1415,1.1869,1.13,1.1343,126.2,128.1,123.5,126.1,189.7,192.6,185.0,186.0,0.3616,0.4207,0.3614,0.3967,274.1,274.8,265.0,268.0,194.0,198.4,189.4,190.4
2021-10-17,3829.96,3919.19,3640.0,3846.85,1.1343,1.1407,1.0172,1.0944,126.1,141.0,124.2,137.7,186.0,188.1,176.4,183.7,0.3967,0.4032,0.3645,0.3834,268.0,268.4,253.1,261.1,190.4,192.8,178.7,186.1
2021-10-18,3847.0,3893.14,3676.0,3744.96,1.0943,1.1064,1.0642,1.0827,137.7,146.5,135.1,140.7,183.8,187.6,178.5,185.6,0.3834,0.3957,0.3763,0.3796,261.2,264.5,252.4,256.5,186.1,190.6,180.4,186.8
2021-10-19,3744.96,3886.89,3732.0,3877.03,1.0827,1.1009,1.0661,1.0911,140.7,147.6,139.8,144.1,185.5,191.6,183.1,188.8,0.3796,0.384,0.3655,0.3737,256.5,260.5,251.4,255.0,186.8,195.1,186.1,194.1
2021-10-20,3876.98,4169.0,3828.05,4161.15,1.0911,1.1529,1.0868,1.1455,144.1,151.3,144.0,149.9,188.8,209.4,185.6,207.3,0.3737,0.3923,0.3582,0.3918,255.0,265.9,253.2,260.0,194.1,205.9,189.4,201.7
2021-10-21,4161.37,4375.0,4013.13,4052.99,1.1451,1.164,1.0851,1.0886,149.9,159.0,145.7,155.0,207.4,214.7,195.2,196.8,0.3918,0.398,0.3712,0.373,260.3,275.6,257.5,271.0,201.7,208.2,192.8,196.7
2021-10-22,4053.0,4167.41,3888.0,3972.2,1.0885,1.1288,1.0739,1.0885,155.0,166.4,154.9,165.0,196.8,201.5,187.9,191.0,0.373,0.3807,0.3655,0.3721,271.0,275.3,263.8,266.3,196.7,203.3,192.4,195.3
2021-10-23,3972.19,4172.0,3937.51,4167.12,1.0885,1.1018,1.0763,1.0934,165.0,174.5,164.0,173.6,191.0,198.0,188.7,196.3,0.3721,0.3784,0.3679,0.378,266.4,269.8,261.1,267.3,195.3,198.8,191.4,197.7
2021-10-24,4167.13,4186.57,3961.5,4082.33,1.0935,1.0961,1.0522,1.0821,173.6,190.4,170.6,173.0,196.3,199.9,185.2,190.4,0.378,0.3865,0.366,0.3723,267.4,295.3,266.5,289.3,197.7,214.1,196.9,202.7
2021-10-25,4082.33,4236.0,4067.71,4220.37,1.0821,1.1034,1.0778,1.0951,173.0,177.3,169.2,170.1,190.4,197.4,189.6,195.5,0.3723,0.3884,0.3707,0.388,289.3,299.0,283.9,286.6,202.7,209.7,201.3,208.5
2021-10-26,4220.36,4297.0,4090.21,4131.52,1.0951,1.1606,1.0905,1.1075,170.1,171.6,158.4,161.1,195.5,199.4,190.3,197.6,0.388,0.3883,0.3681,0.3731,286.7,295.0,269.6,279.9,208.5,208.7,195.0,198.5
2021-10-27,4131.52,4307.0,3909.0,3922.0,1.1076,1.1248,0.9483,0.995,161.1,162.8,142.3,147.1,197.5,205.0,171.1,179.3,0.3731,0.3754,0.3083,0.3303,280.0,283.5,247.8,255.6,198.5,202.0,170.1,175.4
2021-10-28,3921.99,4295.0,3890.17,4286.02,0.9951,1.0816,0.981,1.0579,147.1,160.5,143.7,159.0,179.2,194.5,177.6,189.8,0.3303,0.3488,0.3253,0.3426,255.6,271.1,252.8,267.2,175.4,186.5,173.0,183.5
2021-10-29,4286.01,4460.47,4265.97,4418.89,1.058,1.0903,1.0409,1.0825,159.0,163.7,156.6,162.6,189.8,198.7,188.1,196.7,0.3426,0.3638,0.3404,0.3623,267.2,271.3,264.8,269.0,183.5,189.2,181.7,187.7
2021-10-30,4418.89,4434.06,4232.2,4322.68,1.0825,1.1169,1.0611,1.0846,162.6,162.7,149.6,153.3,196.7,197.3,186.6,190.2,0.3623,0.3657,0.351,0.3584,268.9,270.0,260.5,263.3,187.7,189.4,176.8,183.7
2021-10-31,4322.68,4399.14,4164.35,4287.21,1.0845,1.1544,1.0689,1.1128,153.3,188.0,151.7,167.0,190.2,195.2,186.7,191.9,0.3584,0.3899,0.3568,0.3725,263.3,276.2,262.7,274.9,183.7,199.6,183.4,192.7
2021-11-01,4287.48,4386.58,4146.3,4319.43,1.1128,1.1321,1.069,1.0915,167.0,173.2,161.3,169.7,191.9,201.2,187.8,197.6,0.3725,0.3757,0.3571,0.3659,275.0,283.0,267.0,271.1,192.7,194.7,183.5,189.1
2021-11-02,4319.43,4599.6,4284.43,4589.89,1.0916,1.1468,1.0851,1.1349,169.7,180.0,167.3,171.8,197.6,204.9,195.1,200.9,0.3659,0.3828,0.3628,0.3825,271.0,277.6,267.8,275.0,189.1,202.8,187.5,200.1
2021-11-03,4589.68,4665.87,4455.0,4603.35,1.1348,1.2363,1.1255,1.2101,171.8,172.2,160.2,168.3,200.9,209.3,197.4,207.3,0.3825,0.3987,0.3701,0.3852,275.2,275.3,263.6,266.1,200.1,205.5,193.0,201.9
2021-11-04,4603.35,4606.65,4420.08,4532.32,1.21,1.2574,1.1604,1.2004,168.3,171.9,160.1,163.7,207.3,207.3,196.1,202.6,0.3852,0.39,0.365,0.3687,266.1,267.0,256.0,260.7,201.9,204.5,193.7,198.7
2021-11-05,4532.31,4570.05,4438.8,4474.24,1.2004,1.2015,1.1311,1.1581,163.7,169.6,160.5,162.8,202.6,203.3,196.7,198.9,0.3687,0.3737,0.3582,0.3587,260.7,263.0,253.3,255.0,198.7,199.8,191.5,194.4
2021-11-06,4474.24,4530.0,4326.17,4518.0,1.1581,1.1828,1.1,1.151,162.8,166.4,155.3,159.6,198.9,201.1,191.0,197.6,0.3587,0.3641,0.35,0.3591,254.9,262.7,249.0,259.9,194.4,197.9,185.2,191.1
2021-11-07,4518.0,4637.98,4502.37,4612.59,1.1511,1.2374,1.1451,1.2198,159.6,165.0,158.2,164.1,197.6,202.1,196.9,202.0,0.3591,0.3656,0.3562,0.3636,259.9,266.9,258.9,266.8,191.1,193.9,189.6,193.9
2021-11-08,4612.59,4822.97,4612.0,4807.98,1.2198,1.296,1.2192,1.2815,164.1,171.9,163.5,170.8,202.1,229.7,202.0,229.0,0.3636,0.3789,0.3622,0.378,266.7,275.2,261.7,275.0,193.9,213.2,193.3,211.9
2021-11-09,4807.98,4838.28,4713.89,4732.33,1.2815,1.2884,1.2245,1.2571,170.8,200.5,169.4,200.1,229.0,274.6,226.5,262.0,0.378,0.4222,0.3733,0.4127,274.9,294.1,268.9,289.4,211.9,239.0,210.9,234.5
2021-11-10,4732.33,4868.0,4461.93,4628.78,1.2572,1.3493,1.1174,1.1902,200.1,205.5,171.5,179.8,262.0,295.7,251.6,260.4,0.4127,0.4412,0.3633,0.3831,289.4,292.9,260.0,267.1,234.5,247.8,208.0,217.0
2021-11-11,4628.68,4779.0,4576.47,4719.0,1.1902,1.2544,1.1764,1.2142,179.8,219.9,176.7,204.5,260.3,274.2,250.5,262.3,0.3831,0.403,0.3756,0.3909,267.1,271.2,261.0,263.8,217.0,235.0,213.0,231.7
2021-11-12,4719.0,4809.71,4507.85,4665.46,1.2142,1.2332,1.1542,1.1883,204.5,210.5,190.6,202.1,262.2,282.7,243.7,251.2,0.3909,0.3941,0.3643,0.3789,263.8,267.0,252.0,260.7,231.7,236.2,212.2,221.3
2021-11-13,4665.47,4707.6,4584.08,4644.28,1.1884,1.2039,1.167,1.1892,202.1,213.3,198.8,199.1,251.1,264.2,245.2,257.7,0.3789,0.3827,0.3704,0.3782,260.7,275.0,258.1,270.7,221.3,232.6,217.2,228.9
2021-11-14,4644.27,4696.05,4514.12,4626.5,1.1894,1.1995,1.1675,1.1879,199.1,202.4,192.2,201.8,257.7,279.7,248.4,279.3,0.3782,0.382,0.367,0.3773,270.7,281.8,266.6,275.0,228.9,232.0,220.0,229.0
2021-11-15,4626.5,4772.01,4540.0,4563.78,1.1879,1.2198,1.1651,1.172,201.8,204.4,192.3,195.5,279.3,281.5,259.0,263.0,0.3773,0.394,0.3737,0.3768,275.0,279.0,265.1,268.1,229.0,240.3,223.6,224.5
2021-11-16,4563.77,4563.77,4103.0,4209.76,1.172,1.1721,1.0418,1.0877,195.5,195.6,163.0,165.7,263.0,263.3,222.5,230.2,0.3768,0.377,0.33,0.3429,268.0,268.2,200.0,240.7,224.5,224.5,188.6,198.5
2021-11-17,4209.59,4299.91,4063.48,4287.8,1.0877,1.113,1.0588,1.0953,165.7,167.8,153.0,159.3,230.4,235.4,217.6,229.6,0.3429,0.3495,0.3323,0.3463,240.9,244.7,230.7,241.6,198.5,200.7,184.6,189.3
2021-11-18,4288.07,4344.81,3956.44,3996.9,1.0953,1.17,1.015,1.0406,159.3,162.2,141.2,148.2,229.6,232.4,199.4,204.2,0.3463,0.3562,0.3123,0.3278,241.7,244.3,223.9,226.4,189.3,191.0,169.7,175.7
2021-11-19,3996.9,4308.97,3973.01,4294.76,1.0406,1.103,1.0174,1.0892,148.2,164.3,146.2,158.8,204.1,221.3,199.5,217.9,0.3278,0.3567,0.3252,0.3539,226.4,239.9,224.2,238.3,175.7,189.4,173.9,189.3
2021-11-20,4294.75,4435.88,4199.86,4412.17,1.0892,1.1015,1.0594,1.0965,158.8,188.8,158.7,179.3,217.9,227.8,212.4,226.8,0.3539,0.3585,0.3363,0.3483,238.4,251.9,237.0,247.2,189.3,198.1,186.0,193.7
2021-11-21,4412.17,4451.0,4242.41,4258.31,1.0965,1.0974,1.0544,1.0569,179.3,234.2,176.8,229.4,226.8,230.8,219.6,221.1,0.3483,0.3491,0.3376,0.3434,247.3,253.7,241.8,250.5,193.7,208.7,187.2,207.2
2021-11-22,4259.7,4320.0,4022.74,4085.97,1.0571,1.071,1.0251,1.0354,229.4,237.6,197.6,206.0,221.2,221.7,205.2,209.1,0.3434,0.3567,0.3315,0.3362,250.5,251.2,229.0,231.7,207.2,209.0,188.5,198.0
2021-11-23,4086.28,4385.59,4059.62,4339.44,1.0354,1.0715,1.0192,1.0661,206.0,221.0,195.3,218.7,209.1,218.8,205.1,216.2,0.3362,0.3428,0.3276,0.3411,231.8,241.0,225.7,237.4,198.0,200.9,184.6,187.5
2021-11-24,4339.45,4373.94,4167.65,4269.36,1.0662,1.0735,1.0068,1.0326,218.7,275.7,217.2,260.8,216.2,217.7,205.9,212.2,0.3411,0.3418,0.3207,0.3273,237.4,247.0,233.1,243.9,187.5,205.0,184.3,204.2
2021-11-25,4270.1,4550.0,4248.27,4524.85,1.0325,1.0647,1.0215,1.0438,260.8,305.0,252.0,294.5,212.2,229.8,210.7,222.9,0.3273,0.3478,0.3257,0.3416,243.9,251.0,241.5,248.2,204.2,215.6,202.2,214.7
2021-11-26,4524.48,4551.0,3913.0,4041.2,1.0439,1.0467,0.9108,0.9394,294.5,296.5,241.3,246.6,223.0,224.9,190.0,195.7,0.3416,0.3504,0.3046,0.3291,248.3,249.6,216.6,226.9,214.7,215.5,178.4,183.6
2021-11-27,4041.2,4183.66,4028.34,4095.29,0.9392,0.9656,0.9336,0.9452,246.6,272.4,239.6,243.5,195.7,201.0,190.6,195.1,0.3291,0.335,0.3204,0.3257,226.9,233.8,219.0,228.1,183.6,189.9,180.6,182.4
2021-11-28,4095.29,4298.51,3964.0,4294.78,0.9453,0.9692,0.8825,0.9687,243.5,243.6,215.0,241.2,195.0,199.9,182.0,199.5,0.3257,0.3266,0.3,0.3236,228.1,239.4,219.9,239.1,182.4,183.1,164.0,178.6
2021-11-29,4294.77,4458.92,4276.89,4444.53,0.9687,1.0019,0.9631,0.9898,241.2,254.9,237.7,246.7,199.5,209.5,194.9,205.5,0.3236,0.334,0.3222,0.3284,239.1,240.3,233.3,235.8,178.6,184.4,175.6,181.9
2021-11-30,4444.54,4753.0,4346.36,4630.26,0.9899,1.0304,0.97,0.9983,246.7,247.6,213.9,220.2,205.5,219.9,197.4,207.8,0.3284,0.3514,0.3279,0.3358,235.7,256.6,228.1,238.0,181.9,186.3,174.4,180.0
2021-12-01,4630.25,4778.75,4523.99,4582.95,0.9984,1.0173,0.9799,0.9899,220.2,248.5,215.8,229.8,207.8,217.8,205.1,208.8,0.3358,0.3452,0.3254,0.3275,238.1,243.0,227.2,230.6,180.0,185.5,176.6,178.2
2021-12-02,4582.95,4634.83,4433.0,4511.21,0.9898,0.9901,0.9545,0.9716,229.8,230.2,213.6,225.4,208.7,210.1,199.9,203.5,0.3275,0.3407,0.3169,0.3396,230.7,241.9,225.5,239.5,178.2,178.3,172.3,176.0
2021-12-03,4511.35,4654.88,4032.5,4215.73,0.9715,0.9838,0.89,0.9211,225.4,238.1,200.0,206.2,203.5,208.1,179.3,188.0,0.3396,0.3649,0.3211,0.3258,239.4,244.0,217.3,223.4,176.0,180.3,159.3,167.2
2021-12-04,4215.01,4238.59,3503.68,4117.25,0.9211,0.9245,0.6,0.8449,206.2,206.6,141.9,187.6,188.0,189.3,129.3,162.7,0.3258,0.3259,0.2236,0.2891,223.3,225.5,177.5,204.7,167.2,167.7,110.2,142.6
2021-12-05,4117.25,4248.19,4031.39,4196.44,0.8452,0.862,0.769,0.8045,187.6,194.6,170.0,182.6,162.7,165.0,148.0,156.3,0.2891,0.294,0.2572,0.279,204.5,206.6,193.1,201.3,142.6,145.0,126.3,134.5
2021-12-06,4196.44,4376.15,3921.0,4347.59,0.8045,0.8303,0.7485,0.8255,182.6,184.8,160.0,179.8,156.3,164.5,141.3,161.3,0.279,0.2968,0.247,0.294,201.4,204.0,185.9,201.0,134.5,140.0,122.0,137.4
2021-12-07,4347.57,4425.0,4255.92,4306.4,0.8256,0.8467,0.8042,0.8154,179.8,186.0,171.5,174.1,161.3,165.8,158.2,161.8,0.294,0.2999,0.28,0.2861,200.7,208.8,199.5,207.0,137.4,144.7,135.6,138.2
2021-12-08,4306.4,4450.49,4222.95,4436.91,0.8154,0.8844,0.8026,0.8622,174.1,182.5,166.2,178.8,161.8,170.3,155.8,165.1,0.2861,0.3087,0.2825,0.3059,207.0,214.2,200.5,209.7,138.2,148.8,135.0,147.6
2021-12-09,4436.91,4488.0,4076.16,4105.64,0.8623,0.9361,0.8319,0.8583,178.8,186.9,161.4,164.1,165.2,167.1,151.1,151.3,0.3059,0.3062,0.2731,0.2733,209.8,210.7,187.8,189.1,147.6,151.5,135.6,136.0
2021-12-10,4105.64,4231.08,3887.37,3897.94,0.8583,0.8829,0.7914,0.7992,164.1,174.1,158.7,159.4,151.4,159.8,147.5,148.3,0.2733,0.2807,0.2592,0.2606,189.0,204.0,185.5,189.9,136.0,141.6,131.3,133.0
2021-12-11,3898.31,4097.08,3828.22,4089.37,0.7992,0.8445,0.7844,0.8392,159.4,171.5,155.6,168.3,148.4,159.5,145.7,158.0,0.2606,0.28,0.2559,0.2746,189.7,199.9,187.2,198.7,133.0,141.8,130.5,140.6
2021-12-12,4089.68,4173.63,3986.25,4130.0,0.8391,0.8572,0.8088,0.8393,168.3,173.0,160.9,169.6,158.0,162.9,153.2,159.0,0.2746,0.2817,0.2665,0.2756,198.7,203.0,191.5,197.9,140.6,140.9,133.9,138.2
2021-12-13,4130.0,4142.75,3671.45,3781.93,0.8394,0.8444,0.7601,0.7818,169.6,172.3,145.8,147.9,158.9,159.9,142.7,144.6,0.2756,0.2764,0.251,0.2528,197.8,199.2,181.4,183.8,138.2,139.9,123.7,126.4
2021-12-14,3781.92,3882.74,3685.0,3858.99,0.782,0.8214,0.7717,0.8103,147.9,155.9,143.5,151.6,144.6,151.9,142.9,150.4,0.2528,0.2708,0.2474,0.2673,183.9,188.4,179.8,186.7,126.4,134.3,124.6,131.6
2021-12-15,3858.99,4092.22,3643.73,4019.08,0.8102,0.84,0.777,0.8262,151.6,162.5,143.3,159.5,150.3,155.0,141.7,153.6,0.2673,0.2759,0.2459,0.2726,186.8,190.8,178.9,188.1,131.6,136.8,124.2,134.2
2021-12-16,4019.54,4113.43,3942.11,3958.11,0.8262,0.8364,0.8028,0.8051,159.5,166.9,151.2,152.3,153.5,156.7,148.5,148.9,0.2726,0.2741,0.2548,0.2556,188.2,206.0,184.8,187.1,134.2,136.0,129.8,130.3
2021-12-17,3959.11,3994.1,3700.0,3875.42,0.8053,0.8322,0.7754,0.7966,152.3,154.2,145.1,149.9,148.9,150.3,141.2,144.1,0.2556,0.2624,0.2456,0.2539,187.2,188.8,176.5,181.6,130.3,132.4,124.0,128.3
2021-12-18,3875.43,3996.93,3767.01,3959.93,0.7967,0.8347,0.791,0.8262,149.9,165.3,149.2,157.6,144.1,150.3,142.8,148.6,0.2539,0.2661,0.2504,0.2553,181.6,188.0,178.0,181.2,128.3,132.4,126.3,129.6
2021-12-19,3959.93,4032.43,3884.0,3924.14,0.8263,0.8485,0.819,0.835,157.6,167.1,155.4,157.8,148.6,161.1,147.6,153.2,0.2553,0.2672,0.2513,0.2533,181.2,186.1,178.0,184.0,129.6,133.2,128.6,129.1
2021-12-20,3924.14,3983.37,3753.0,3944.73,0.835,0.915,0.8241,0.8798,157.8,164.4,149.2,156.7,153.2,157.4,145.2,152.6,0.2533,0.2738,0.2502,0.2574,183.9,194.7,179.3,189.0,129.1,130.1,122.5,127.2
2021-12-21,3944.72,4063.0,3913.21,4014.15,0.8799,0.961,0.8527,0.9467,156.7,162.8,155.7,162.2,152.7,156.4,149.1,154.7,0.2574,0.2691,0.2524,0.2671,189.1,198.0,187.2,189.1,127.2,134.9,125.5,133.7
2021-12-22,4014.41,4074.87,3933.4,3979.51,0.9466,0.9738,0.923,0.9537,162.2,169.0,160.2,165.5,154.8,160.2,152.9,155.4,0.2671,0.277,0.2666,0.2673,189.1,194.6,186.2,190.6,133.7,142.9,131.2,135.1
2021-12-23,3979.51,4150.0,3893.23,4111.41,0.9538,1.0167,0.9372,0.9941,165.5,170.0,156.6,167.6,155.4,165.2,153.0,163.6,0.2673,0.2896,0.2643,0.2874,190.6,215.4,187.5,209.8,135.1,147.4,131.6,146.7
2021-12-24,4111.41,4134.84,4017.17,4046.36,0.9941,0.9966,0.8964,0.9115,167.6,171.0,162.5,165.0,163.6,166.8,160.1,161.2,0.2874,0.2884,0.275,0.2779,209.8,210.6,200.1,204.3,146.7,157.8,144.8,149.4
2021-12-25,4046.35,4137.91,4018.62,4094.83,0.9114,0.935,0.8981,0.9252,165.0,172.6,164.1,169.5,161.2,163.6,157.3,157.8,0.2779,0.2948,0.2751,0.289,204.4,218.4,203.0,211.1,149.4,153.7,148.1,150.0
2021-12-26,4094.36,4105.0,4000.0,4063.56,0.9252,0.9334,0.9052,0.92,169.5,172.3,163.4,167.5,157.8,158.4,152.6,155.7,0.289,0.2939,0.2848,0.2914,211.0,217.5,206.1,217.1,150.0,151.1,145.0,149.1
2021-12-27,4063.57,4127.46,4031.0,4037.23,0.92,0.956,0.9141,0.9269,167.5,173.6,166.3,169.5,155.8,161.3,154.4,155.9,0.2914,0.3059,0.2907,0.2984,217.1,236.9,215.6,220.7,149.1,155.8,149.0,150.9
2021-12-28,4037.22,4037.23,3759.36,3792.75,0.9269,0.9269,0.8456,0.8515,169.5,170.6,148.4,149.7,155.9,156.0,144.5,145.7,0.2984,0.299,0.2731,0.274,220.9,221.2,207.0,208.8,150.9,151.1,134.6,134.8
2021-12-29,3792.75,3827.78,3604.2,3630.19,0.8516,0.8645,0.81,0.8171,149.7,151.5,140.9,146.6,145.6,151.0,143.9,145.5,0.274,0.2795,0.2643,0.2669,208.6,219.0,202.7,214.7,134.8,136.9,131.2,133.3
2021-12-30,3630.18,3769.1,3585.0,3709.27,0.8172,0.86,0.802,0.8386,146.6,154.0,143.7,153.7,145.5,150.0,142.7,148.0,0.2669,0.2754,0.2606,0.2681,214.7,229.2,208.6,225.4,133.3,135.8,129.4,133.1
2021-12-31,3709.27,3815.0,3622.29,3676.23,0.8385,0.8545,0.8025,0.8297,153.7,157.2,143.2,146.5,147.9,152.7,143.7,146.3,0.2681,0.2768,0.2588,0.2665,225.3,235.7,223.0,228.7,133.1,142.5,131.0,133.6
2022-01-01,3676.22,3776.45,3673.46,3765.54,0.8298,0.8557,0.8297,0.8507,146.5,151.0,145.6,150.3,146.2,151.0,146.1,150.8,0.2665,0.2771,0.266,0.2765,228.5,255.3,228.5,250.1,133.6,139.4,133.6,138.1
2022-01-02,3765.54,3857.44,3717.3,3828.27,0.8508,0.8667,0.8372,0.8586,150.3,155.6,147.2,153.0,150.8,153.4,147.8,151.2,0.2765,0.2923,0.2755,0.2921,250.1,255.0,236.4,239.7,138.1,143.2,136.3,142.0
2022-01-03,3828.11,3853.09,3680.0,3765.89,0.8586,0.8587,0.8213,0.8324,153.0,154.2,146.8,150.5,151.1,151.2,146.0,148.5,0.2921,0.2976,0.2854,0.2902,239.7,239.9,223.5,231.5,142.0,142.9,136.2,139.1
2022-01-04,3765.89,3900.73,3713.11,3785.11,0.8324,0.8456,0.7794,0.8228,150.5,156.2,147.2,147.3,148.4,151.7,145.2,146.5,0.2902,0.2913,0.2784,0.2791,231.5,233.7,220.0,222.1,139.1,139.9,133.4,134.7
2022-01-05,3785.1,3848.0,3415.0,3540.63,0.8227,0.8372,0.7092,0.7726,147.3,151.3,127.5,136.8,146.5,150.0,129.8,135.4,0.2791,0.295,0.2543,0.2661,222.0,225.3,200.7,206.5,134.7,137.0,117.0,122.6
2022-01-06,3539.82,3550.43,3300.0,3406.81,0.7725,0.7909,0.7377,0.7791,136.8,138.8,129.7,137.4,135.3,138.1,132.4,135.9,0.2661,0.2724,0.258,0.2676,206.5,206.5,193.8,204.4,122.6,125.4,117.8,124.3
2022-01-07,3406.81,3416.76,3064.42,3199.24,0.779,0.7808,0.7287,0.7634,137.4,143.5,130.6,139.6,135.9,136.5,125.9,131.4,0.2676,0.2684,0.251,0.2569,204.5,209.0,191.8,194.7,124.3,135.0,115.4,134.5
2022-01-08,3198.68,3250.0,3000.0,3080.95,0.7634,0.7768,0.7222,0.7452,139.6,156.1,136.0,143.6,131.4,134.8,124.8,129.4,0.2569,0.2646,0.2466,0.255,194.8,197.8,179.1,183.9,134.5,147.0,131.6,141.9
2022-01-09,3080.98,3211.72,3057.35,3151.97,0.7452,0.7667,0.7381,0.753,143.6,147.0,133.3,144.1,129.4,132.6,127.7,130.9,0.255,0.264,0.2529,0.2609,183.9,195.6,183.0,191.0,141.9,157.8,140.5,153.1
2022-01-10,3151.97,3185.0,2928.83,3082.68,0.753,0.7589,0.6967,0.7399,144.1,148.9,136.3,141.3,130.8,131.5,120.7,126.5,0.2609,0.2641,0.2349,0.2529,191.0,194.5,175.0,182.4,153.1,155.0,139.9,148.0
