TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2019-06-08 00:00:00,248.77,250.53,244.81,246.97,248.77,250.53,244.81,246.97,36603,20273,16330,68150.75172,16869966.8388669,34066.518,8429541.1405951,34084.23372,8440425.6982718
2019-06-08 08:00:00,246.97,249.62,244.0,246.0,247.0,249.62,244.0,246.0,34929,19150,15779,52711.54983,13025500.7358534,26513.93772,6555094.4656524,26197.61211,6470406.270201
2019-06-08 16:00:00,246.0,246.03,240.37,243.25,245.91,246.03,240.37,243.25,36728,20196,16532,67585.97593,16398449.2162406,32871.65855,7976054.4084022,34714.31738,8422394.8078384
2019-06-09 00:00:00,243.25,244.43,238.55,243.77,243.33,244.43,238.55,243.77,33866,18080,15786,60579.93635,14620885.8278727,34011.64681,8212235.8795083,26568.28954,6408649.9483644
2019-06-09 08:00:00,243.77,244.53,234.45,235.78,243.92,244.53,234.45,235.78,49288,24835,24453,111206.11257,26481585.6266835,53419.5529,12711869.092776,57786.55967,13769716.5339075
2019-06-09 16:00:00,235.78,235.79,226.56,230.98,235.78,235.79,226.56,230.98,63871,29842,34029,145145.80746,33491629.9617547,62320.40633,14390921.6396188,82825.40113,19100708.3221359
2019-06-10 00:00:00,230.98,237.55,227.03,236.3,230.92,237.55,227.03,236.3,49634,25740,23894,90387.06589,21094419.7516655,47767.86114,11148408.3031631,42619.20475,9946011.4485024
2019-06-10 08:00:00,236.3,245.58,232.5,242.41,236.22,245.58,232.5,242.41,69072,34026,35046,155786.16017,37292133.9400107,80359.89258,19215282.8879929,75426.26759,18076851.0520178
2019-06-10 16:00:00,242.41,247.45,241.55,246.51,242.41,247.45,241.55,246.51,43998,22960,21038,68489.30031,16703782.9709726,36732.21764,8961544.1552857,31757.08267,7742238.8156869
2019-06-11 00:00:00,246.51,247.8,242.71,245.1,246.51,247.8,242.71,245.1,33901,17651,16250,50661.44038,12397396.6915472,24781.26155,6063946.4709792,25880.17883,6333450.220568
2019-06-11 08:00:00,245.1,246.06,237.55,239.1,245.12,246.06,237.55,239.1,51283,25054,26229,114737.77075,27627606.347176,60548.88799,14573163.7065054,54188.88276,13054442.6406706
2019-06-11 16:00:00,239.1,247.19,236.49,244.29,239.11,247.19,236.49,244.29,47899,25223,22676,72109.21685,17524750.698926,37606.86277,9146160.1282797,34502.35408,8378590.5706463
2019-06-12 00:00:00,244.29,249.68,242.2,247.09,244.41,249.68,242.2,247.09,42056,23603,18453,78853.19662,19439399.3579467,43156.5945,10642789.8627774,35696.60212,8796609.4951693
2019-06-12 08:00:00,247.09,255.0,245.0,253.5,247.05,255.0,245.0,253.5,60719,32580,28139,128960.46226,32144699.9649238,73037.91402,18210377.8444339,55922.54824,13934322.1204899
2019-06-12 16:00:00,253.5,261.87,252.15,261.15,253.49,261.87,252.15,261.15,68693,35760,32933,128685.64272,33076349.2456952,74841.11353,19270740.1623189,53844.52919,13805609.0833763
2019-06-13 00:00:00,261.15,262.98,256.96,259.04,261.14,262.98,256.96,259.04,47642,25812,21830,90989.87911,23611022.120775,43930.8678,11397540.527088,47059.01131,12213481.593687
2019-06-13 08:00:00,259.04,261.74,254.94,259.98,259.0,261.74,254.94,259.98,49526,25284,24242,96390.26461,24909749.6299212,48559.65999,12549412.6409501,47830.60462,12360336.9889711
2019-06-13 16:00:00,259.98,261.38,253.69,254.67,259.98,261.38,253.69,254.67,62670,31382,31288,104377.07263,26926619.2866441,50013.73141,12900805.9003146,54363.34122,14025813.3863295
2019-06-14 00:00:00,254.67,256.53,251.75,255.52,254.67,256.53,251.75,255.52,47132,20872,26260,70614.46728,17938794.6090002,35348.02423,8980197.410115,35266.44305,8958597.1988852
2019-06-14 08:00:00,255.52,258.3,253.17,255.84,255.54,258.3,253.17,255.84,64916,32798,32118,137768.91715,35250623.9798278,72089.40676,18446930.2413715,65679.51039,16803693.7384563
2019-06-14 16:00:00,255.84,264.26,253.99,262.47,255.93,264.26,253.99,262.47,63181,33345,29836,118999.89793,30856430.9537519,65760.53775,17058097.6055758,53239.36018,13798333.3481761
2019-06-15 00:00:00,262.47,265.83,260.68,263.38,262.49,265.83,260.68,263.38,49061,24879,24182,91889.49078,24237919.8825312,48241.31863,12726724.0119875,43648.17215,11511195.8705437
2019-06-15 08:00:00,263.38,266.15,260.61,264.58,263.42,266.15,260.61,264.58,42436,20253,22183,82962.15397,21822677.2384262,45119.20447,11869333.6370001,37842.9495,9953343.6014261
2019-06-15 16:00:00,264.58,272.27,264.2,267.82,264.59,272.27,264.2,267.82,55405,29294,26111,111743.33554,29992449.4323784,61779.94424,16586844.5581742,49963.3913,13405604.8742042
2019-06-16 00:00:00,267.82,275.58,265.57,275.0,267.78,275.58,265.57,275.0,67932,35815,32117,175675.00157,47727792.1647366,100392.39127,27268177.2608659,75282.6103,20459614.9038707
2019-06-16 08:00:00,275.0,277.06,265.87,271.91,275.02,277.06,265.87,271.91,74852,35256,39596,159970.7471,43281124.3207634,76332.11152,20651941.3982454,83638.63558,22629182.922518
2019-06-16 16:00:00,271.91,272.64,263.31,267.73,271.91,272.64,263.31,267.73,63428,31345,32083,122530.79369,32839244.9834518,62148.51669,16661048.4343872,60382.277,16178196.5490646
2019-06-17 00:00:00,267.73,272.74,266.81,268.34,267.73,272.74,266.81,268.34,55596,27781,27815,111293.6454,29942075.8444641,56182.79372,15109864.4772148,55110.85168,14832211.3672493
2019-06-17 08:00:00,268.34,276.0,268.0,268.65,268.31,276.0,268.0,268.65,70030,35918,34112,129767.14522,35159049.3171331,66072.97749,17909042.5219393,63694.16773,17250006.7951938
2019-06-17 16:00:00,268.65,274.67,268.4,273.16,268.65,274.67,268.4,273.16,60273,32141,28132,98216.87645,26706145.5492844,53975.83564,14675926.200668,44241.04081,12030219.3486164
2019-06-18 00:00:00,273.16,273.58,264.2,266.83,273.15,273.58,264.2,266.83,70031,35134,34897,133664.79492,35836771.8504595,73820.9626,19783995.8691609,59843.83232,16052775.9812986
2019-06-18 08:00:00,266.83,269.86,263.69,266.95,266.92,269.86,263.69,266.95,67233,31566,35667,101907.94164,27233261.9510605,51031.72223,13635400.4345589,50876.21941,13597861.5165016
2019-06-18 16:00:00,266.95,267.22,261.45,264.66,266.9,267.22,261.45,264.66,47690,22465,25225,84368.815,22265819.1300035,36570.35945,9659965.7283319,47798.45555,12605853.4016716
2019-06-19 00:00:00,264.66,269.1,263.59,269.1,264.65,269.1,263.59,269.1,34052,18462,15590,65563.75687,17504263.9355891,34271.98889,9152198.3038769,31291.76798,8352065.6317122
2019-06-19 08:00:00,269.1,270.0,265.26,266.77,269.05,270.0,265.26,266.77,41925,18911,23014,78883.43732,21072977.5904366,40079.14282,10708079.1710535,38804.2945,10364898.4193831
2019-06-19 16:00:00,266.77,269.22,266.0,268.14,266.83,269.22,266.0,268.14,35381,17272,18109,63928.48962,17088677.6283702,33111.75624,8851125.489011,30816.73338,8237552.1393592
2019-06-20 00:00:00,268.14,270.72,267.26,267.55,268.13,270.72,267.26,267.55,31467,15884,15583,54357.27751,14622404.1703956,27225.62805,7325904.9015098,27131.64946,7296499.2688858
2019-06-20 08:00:00,267.55,269.59,265.71,268.93,267.53,269.59,265.71,268.93,43624,21337,22287,61235.77346,16374908.6505408,31844.93253,8517615.6611396,29390.84093,7857292.9894012
2019-06-20 16:00:00,268.93,273.63,267.01,271.22,268.97,273.63,267.01,271.22,55347,29232,26115,85124.72273,23001195.1350706,42137.49805,11392167.7446234,42987.22468,11609027.3904472
2019-06-21 00:00:00,271.22,287.76,271.22,286.14,271.27,287.76,271.22,286.14,92579,47755,44824,215745.76199,60706801.6079975,115385.31706,32473979.9983967,100360.44493,28232821.6096008
2019-06-21 08:00:00,286.14,291.27,282.27,284.62,286.13,291.27,282.27,284.62,73043,38789,34254,152924.90672,43856458.6365653,78425.77783,22500565.4747799,74499.12889,21355893.1617854
2019-06-21 16:00:00,284.62,295.94,284.54,294.35,284.55,295.94,284.54,294.35,75027,38462,36565,151147.40036,44078268.2897029,78868.00791,22996841.1715883,72279.39245,21081427.1181146
2019-06-22 00:00:00,294.35,309.0,289.69,306.63,294.51,309.0,289.69,306.63,122887,63171,59716,304416.21272,92146927.3756926,159257.5698,48224084.1024877,145158.64292,43922843.2732049
2019-06-22 08:00:00,306.63,314.39,296.14,307.18,306.57,314.39,296.14,307.18,114100,59394,54706,253123.71179,78035026.1742481,131675.07672,40608589.4258073,121448.63507,37426436.7484408
2019-06-22 16:00:00,307.18,312.25,301.24,310.79,307.27,312.25,301.24,310.79,99427,49401,50026,168714.7461,51854142.7853204,83961.83876,25826827.8981614,84752.90734,26027314.887159
2019-06-23 00:00:00,310.79,319.35,310.65,312.42,310.69,319.35,310.65,312.42,86432,40946,45486,162191.10267,51109211.2901196,81766.3517,25769609.0539183,80424.75097,25339602.2362013
2019-06-23 08:00:00,312.42,314.12,305.58,313.69,312.48,314.12,305.58,313.69,62523,30998,31525,101543.91002,31551130.6817086,51527.15616,16012692.60153,50016.75386,15538438.0801786
2019-06-23 16:00:00,313.69,321.7,305.9,308.52,313.7,321.7,305.9,308.52,92864,46848,46016,155077.01478,48592501.5575359,80454.46394,25229535.8510436,74622.55084,23362965.7064923
2019-06-24 00:00:00,308.52,308.97,298.0,307.92,308.4,308.97,298.0,307.92,80146,41486,38660,164651.59582,50136787.3403228,79863.07415,24336031.0142996,84788.52167,25800756.3260232
2019-06-24 08:00:00,307.92,311.48,306.07,307.98,307.91,311.48,306.07,307.98,54661,29261,25400,99461.555,30747741.1297245,55361.5333,17116638.0055959,44100.0217,13631103.1241286
2019-06-24 16:00:00,307.98,314.41,306.04,311.64,308.11,314.41,306.04,311.64,50781,26885,23896,88678.11882,27554543.1744748,46801.5593,14547653.4117324,41876.55952,13006889.7627424
2019-06-25 00:00:00,311.64,316.19,309.9,314.15,311.65,316.19,309.9,314.15,55812,30795,25017,112445.63712,35229713.5770452,63937.65911,20033334.9190569,48507.97801,15196378.6579883
2019-06-25 08:00:00,314.15,315.72,307.0,311.94,314.15,315.72,307.0,311.94,62158,32826,29332,123168.04384,38449280.4789688,65407.73318,20428069.6595711,57760.31066,18021210.8193977
2019-06-25 16:00:00,311.94,318.99,308.32,318.26,311.86,318.99,308.32,318.26,65445,32475,32970,109945.96951,34464167.1696078,59408.07377,18631496.8448368,50537.89574,15832670.324771
2019-06-26 00:00:00,318.26,339.0,315.57,330.5,318.3,339.0,315.57,330.5,149653,73704,75949,323202.14987,106344220.355183,167546.27356,55097498.7739722,155655.87631,51246721.5812107
2019-06-26 08:00:00,330.5,351.18,330.43,347.0,330.58,351.18,330.43,347.0,114578,58070,56508,234095.79598,80144836.3910206,122622.89397,41967747.8117441,111472.90201,38177088.5792765
2019-06-26 16:00:00,347.0,366.8,319.0,339.39,347.0,366.8,319.0,339.39,213742,105904,107838,451253.34136,155045097.786667,229441.54221,78900426.449926,221811.79915,76144671.3367414
2019-06-27 00:00:00,339.39,347.0,319.71,325.5,339.42,347.0,319.71,325.5,117246,57864,59382,215754.07935,71884875.4607117,110690.07423,36882317.8256184,105064.00512,35002557.6350933
2019-06-27 08:00:00,325.5,325.5,296.68,311.72,325.49,325.5,296.68,311.72,159783,80344,79439,385449.716,120274575.998671,198872.72701,62109962.7242845,186576.98899,58164613.274387
2019-06-27 16:00:00,311.72,315.5,280.01,298.35,311.86,315.5,280.01,298.35,172395,80821,91574,415622.65365,123015058.2491,202185.89532,59866102.7724962,213436.75833,63148955.4766037
2019-06-28 00:00:00,298.35,307.86,295.22,301.88,298.35,307.86,295.22,301.88,96189,47299,48890,197623.60463,59633816.4699613,106694.51292,32194715.8336411,90929.09171,27439100.6363202
2019-06-28 08:00:00,301.88,313.22,301.8,307.42,301.88,313.22,301.8,307.42,88236,44448,43788,186536.11552,57370277.0727071,98591.78175,30332172.470332,87944.33377,27038104.6023751
2019-06-28 16:00:00,307.42,313.58,304.66,311.05,307.43,313.58,304.66,311.05,75614,37930,37684,145014.75707,44834613.244565,74512.84544,23032843.5065803,70501.91163,21801769.7379847
2019-06-29 00:00:00,311.05,311.3,295.18,301.89,311.0,311.3,295.18,301.89,86752,42166,44586,175223.36341,52938646.9393108,84472.34091,25524709.3653928,90751.0225,27413937.573918
2019-06-29 08:00:00,301.89,310.53,297.61,306.47,301.98,310.53,297.61,306.47,65360,32542,32818,107576.57246,32853726.4411091,58862.60828,17978017.7909244,48713.96418,14875708.6501847
2019-06-29 16:00:00,306.47,324.74,301.72,317.62,306.49,324.74,301.72,317.62,81771,40155,41616,142755.22677,44633140.6654285,72298.44812,22614709.7937547,70456.77865,22018430.8716738
2019-06-30 00:00:00,317.62,323.5,307.3,308.75,317.55,323.5,307.3,308.75,71137,34953,36184,132372.38959,42025936.9335052,64418.24771,20461888.3428137,67954.14188,21564048.5906915
2019-06-30 08:00:00,308.75,312.4,291.88,298.68,308.77,312.4,291.88,298.68,96750,45476,51274,193247.029,58618659.8656955,92573.10413,28089496.5613698,100673.92487,30529163.3043257
2019-06-30 16:00:00,298.68,306.8,290.12,292.7,298.68,306.8,290.12,292.7,98071,47937,50134,163409.14976,48882846.7806287,79878.16335,23912078.6160629,83530.98641,24970768.1645658
2019-07-01 00:00:00,292.7,303.49,289.61,295.47,292.95,303.49,289.61,295.47,80742,39855,40887,142871.90362,42427133.2379426,73532.66813,21844032.1461858,69339.23549,20583101.0917568
2019-07-01 08:00:00,295.47,300.24,281.02,285.86,295.48,300.24,281.02,285.86,96229,50562,45667,215108.9691,62575287.7002145,120324.63833,35077512.9821396,94784.33077,27497774.7180749
2019-07-01 16:00:00,285.86,297.44,280.13,295.07,285.84,297.44,280.13,295.07,70064,36222,33842,131788.40149,37869515.8206316,68717.45383,19761566.8958286,63070.94766,18107948.924803
2019-07-02 00:00:00,295.07,297.57,272.65,277.44,295.02,297.57,272.65,277.44,87464,42680,44784,182313.49478,51481421.5066718,87685.49635,24784830.166703,94627.99843,26696591.3399688
2019-07-02 08:00:00,277.44,290.6,273.2,290.02,277.42,290.6,273.2,290.02,100847,51922,48925,204070.30096,57498670.4351001,108434.23711,30550879.1396888,95636.06385,26947791.2954113
2019-07-02 16:00:00,290.02,293.88,284.28,291.48,289.97,293.88,284.28,291.48,66708,34382,32326,107389.17005,31040159.9859792,53116.67586,15354838.8435962,54272.49419,15685321.142383
2019-07-03 00:00:00,291.48,299.33,285.0,293.73,291.47,299.33,285.0,293.73,83516,41039,42477,158148.91351,46753359.5943908,81671.93607,24144843.3588279,76476.97744,22608516.2355629
2019-07-03 08:00:00,293.73,295.0,289.61,294.6,293.71,295.0,289.61,294.6,53899,27085,26814,100008.59964,29298572.8056234,50983.11069,14940834.3238371,49025.48895,14357738.4817863
2019-07-03 16:00:00,294.6,302.89,289.0,301.14,294.7,302.89,289.0,301.14,65871,33230,32641,112364.45322,33210269.8252232,59003.37639,17435515.600191,53361.07683,15774754.2250322
2019-07-04 00:00:00,301.14,302.74,291.77,293.85,301.11,302.74,291.77,293.85,51491,25064,26427,101035.09883,29989145.0820633,48590.77667,14427323.120827,52444.32216,15561821.9612363
2019-07-04 08:00:00,293.85,296.0,290.65,293.02,293.81,296.0,290.65,293.02,52063,26814,25249,92143.58653,27048925.7824221,49230.93932,14448338.4966431,42912.64721,12600587.285779
2019-07-04 16:00:00,293.02,295.47,280.53,282.73,293.03,295.47,280.53,282.73,52357,25337,27020,77612.68342,22469163.8764146,37527.65811,10875348.4598985,40085.02531,11593815.4165161
2019-07-05 00:00:00,282.73,288.3,280.78,285.84,282.89,288.3,280.78,285.84,54433,26718,27715,95900.78284,27323832.3799115,49809.97662,14199467.3725547,46090.80622,13124365.0073568
2019-07-05 08:00:00,285.84,294.89,283.33,288.39,285.75,294.89,283.33,288.39,56646,28593,28053,112637.82336,32671503.6453208,57054.31532,16554779.848948,55583.50804,16116723.7963728
2019-07-05 16:00:00,288.39,291.86,284.4,287.47,288.52,291.86,284.4,287.47,40397,20150,20247,52600.67721,15169774.6734256,26323.4499,7592137.6839142,26277.22731,7577636.9895114
2019-07-06 00:00:00,287.47,293.55,286.72,291.76,287.52,293.55,286.72,291.76,38784,19394,19390,63845.88586,18625489.732687,32159.96414,9384084.2933166,31685.92172,9241405.4393704
2019-07-06 08:00:00,291.76,296.15,287.57,294.89,291.86,296.15,287.57,294.89,45035,23195,21840,76866.90321,22412716.490426,42191.49598,12313716.8672707,34675.40723,10098999.6231553
2019-07-06 16:00:00,294.89,296.71,285.28,288.29,294.93,296.71,285.28,288.29,38600,20025,18575,55351.85798,16099576.3753574,27914.75395,8124258.6234629,27437.10403,7975317.7518945
2019-07-07 00:00:00,288.29,290.0,284.25,287.96,288.29,290.0,284.25,287.96,31317,17384,13933,41462.89472,11933184.4394014,20781.01851,5981688.4867741,20681.87621,5951495.9526273
2019-07-07 08:00:00,287.96,295.71,286.56,291.27,287.95,295.71,286.56,291.27,43736,22677,21059,72440.07908,21162388.2693823,38017.13571,11112892.4492998,34422.94337,10049495.8200825
2019-07-07 16:00:00,291.27,309.69,289.65,304.72,291.31,309.69,289.65,304.72,71539,35312,36227,132208.39215,40075237.0541677,70116.07881,21229158.3028514,62092.31334,18846078.7513163
2019-07-08 00:00:00,304.72,308.3,300.78,306.99,304.72,308.3,300.78,306.99,37144,19174,17970,64012.45534,19471443.7515022,33467.73096,10182664.0775054,30544.72438,9288779.6739968
2019-07-08 08:00:00,306.99,309.65,303.88,307.74,306.96,309.65,303.88,307.74,61748,31082,30666,120128.20808,36867365.3507703,66843.47049,20513260.9532874,53284.73759,16354104.3974829
2019-07-08 16:00:00,307.74,313.74,304.17,311.97,307.87,313.74,304.17,311.97,57973,28420,29553,105466.67835,32551212.6437859,54979.67737,16967617.0240316,50487.00098,15583595.6197543
2019-07-09 00:00:00,311.97,318.19,309.61,311.79,311.87,318.19,309.61,311.79,66096,33294,32802,122271.80725,38425173.112832,61132.83481,19218347.6706267,61138.97244,19206825.4422053
2019-07-09 08:00:00,311.79,314.0,305.38,307.93,311.76,314.0,305.38,307.93,73804,37550,36254,124941.43887,38683288.7368836,64907.91671,20101432.4548147,60033.52216,18581856.2820689
2019-07-09 16:00:00,307.93,310.55,302.69,307.46,307.92,310.55,302.69,307.46,43156,21330,21826,62234.10315,19090916.6906109,32580.45433,9993658.3425825,29653.64882,9097258.3480284
2019-07-10 00:00:00,307.46,314.18,305.93,306.78,307.47,314.18,305.93,306.78,57995,28557,29438,108951.19435,33825032.7702981,54434.33482,16901341.9767255,54516.85953,16923690.7935726
2019-07-10 08:00:00,306.78,310.3,281.04,288.23,306.81,310.3,281.04,288.23,98402,47478,50924,195154.29867,58089611.6568896,94683.73676,28216987.964416,100470.56191,29872623.6924736
2019-07-10 16:00:00,288.23,290.68,282.47,289.23,288.21,290.68,282.47,289.23,85569,42111,43458,152975.44761,43865169.1814709,71510.7276,20516407.8510692,81464.72001,23348761.3304017
2019-07-11 00:00:00,289.23,289.23,262.12,273.41,289.07,289.23,262.12,273.41,121644,59440,62204,230468.73253,63133354.4185696,107678.25075,29443684.3114677,122790.48178,33689670.1071019
2019-07-11 08:00:00,273.41,274.27,266.12,268.16,273.46,274.27,266.12,268.16,77233,42649,34584,132529.24736,35918680.1102515,70092.19271,19004750.7854119,62437.05465,16913929.3248396
2019-07-11 16:00:00,268.16,275.3,262.98,268.63,268.2,275.3,262.98,268.63,79334,42128,37206,138594.77222,37398935.1164502,72384.4813,19536814.4969226,66210.29092,17862120.6195276
2019-07-12 00:00:00,268.63,274.84,266.21,272.89,268.67,274.84,266.21,272.89,57201,29557,27644,107303.39516,29048046.8032825,54572.99361,14779821.3219551,52730.40155,14268225.4813274
2019-07-12 08:00:00,272.89,278.99,269.0,270.8,272.84,278.99,269.0,270.8,54741,28829,25912,105303.5497,28859686.2897585,52470.29528,14380657.4099721,52833.25442,14479028.8797864
2019-07-12 16:00:00,270.8,277.35,269.82,274.62,270.83,277.35,269.82,274.62,38711,18803,19908,54127.59727,14835814.9484117,26433.88007,7242874.9423511,27693.7172,7592940.0060606
2019-07-13 00:00:00,274.62,275.04,267.96,268.85,274.66,275.04,267.96,268.85,36794,15994,20800,53286.52671,14466699.0586373,25974.93138,7052975.9885206,27311.59533,7413723.0701167
2019-07-13 08:00:00,268.85,271.87,264.95,270.61,268.83,271.87,264.95,270.61,46235,22956,23279,75730.47547,20354655.4978153,41057.8492,11039021.5738432,34672.62627,9315633.9239721
2019-07-13 16:00:00,270.61,271.8,262.2,268.79,270.69,271.8,262.2,268.79,49086,24946,24140,76942.26631,20502217.5372574,36915.72767,9840558.1804249,40026.53864,10661659.3568325
