TIMESTAMP,CDEX_OPEN_PRICE_USD,CDEX_HIGH_PRICE_USD,CDEX_LOW_PRICE_USD,CDEX_CLOSE_PRICE_USD,CDEX_VOLUME_USD,CDEX_DIVIDENDS_USD,CDEX_STOCK_SPLITS_USD
2022-07-20 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7000001611886546e-05,3.899999865097925e-05,0,0.0,0.0
2022-07-21 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2022-07-22 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,0,0.0,0.0
2022-07-23 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2022-07-24 00:00:00+00:00,2.2000000171829015e-05,3.899999865097925e-05,2.2000000171829015e-05,3.7999998312443495e-05,0,0.0,0.0
2022-07-25 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2022-07-26 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2022-07-27 00:00:00+00:00,1.8999999156221747e-05,3.600000127335079e-05,1.8999999156221747e-05,3.600000127335079e-05,18,0.0,0.0
2022-07-28 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7999998312443495e-05,20,0.0,0.0
2022-07-29 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7000001611886546e-05,3.9999998989515007e-05,0,0.0,0.0
2022-07-30 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7999998312443495e-05,3.9999998989515007e-05,0,0.0,0.0
2022-07-31 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2022-08-01 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.400000059627928e-05,3.9999998989515007e-05,0,0.0,0.0
2022-08-02 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,0,0.0,0.0
2022-08-03 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2022-08-04 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,0,0.0,0.0
2022-08-05 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2022-08-06 00:00:00+00:00,2.099999983329326e-05,3.899999865097925e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2022-08-07 00:00:00+00:00,2.099999983329326e-05,3.9999998989515007e-05,1.9999999494757503e-05,3.899999865097925e-05,0,0.0,0.0
2022-08-08 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7000001611886546e-05,3.9999998989515007e-05,0,0.0,0.0
2022-08-09 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,2.300000051036477e-05,2.300000051036477e-05,60,0.0,0.0
2022-08-10 00:00:00+00:00,2.300000051036477e-05,4.099999932805076e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2022-08-11 00:00:00+00:00,1.9999999494757503e-05,4.099999932805076e-05,1.9999999494757503e-05,4.099999932805076e-05,0,0.0,0.0
2022-08-12 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,4.099999932805076e-05,0,0.0,0.0
2022-08-13 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.899999865097925e-05,4.199999966658652e-05,0,0.0,0.0
2022-08-14 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2022-08-15 00:00:00+00:00,2.300000051036477e-05,4.099999932805076e-05,2.099999983329326e-05,4.099999932805076e-05,0,0.0,0.0
2022-08-16 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.2000000171829015e-05,2.9999999242136255e-05,3,0.0,0.0
2022-08-17 00:00:00+00:00,2.4000000848900527e-05,5.999999848427251e-05,2.4000000848900527e-05,4.999999873689376e-05,422,0.0,0.0
2022-08-18 00:00:00+00:00,5.6000000768108293e-05,5.999999848427251e-05,2.9999999242136255e-05,5.8000001445179805e-05,91,0.0,0.0
2022-08-19 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,3.5000000934815034e-05,3.5000000934815034e-05,34,0.0,0.0
2022-08-20 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,3.5000000934815034e-05,5.0999999075429514e-05,0,0.0,0.0
2022-08-21 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,3.9999998989515007e-05,3.9999998989515007e-05,114,0.0,0.0
2022-08-22 00:00:00+00:00,3.9999998989515007e-05,5.400000009103678e-05,2.9999999242136255e-05,2.9999999242136255e-05,20,0.0,0.0
2022-08-23 00:00:00+00:00,2.9999999242136255e-05,5.400000009103678e-05,2.5999999706982635e-05,2.700000004551839e-05,1,0.0,0.0
2022-08-24 00:00:00+00:00,2.700000004551839e-05,4.8999998398358e-05,2.5999999706982635e-05,4.8000001697801054e-05,4,0.0,0.0
2022-08-25 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,4.8000001697801054e-05,5.400000009103678e-05,0,0.0,0.0
2022-08-26 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,2.9999999242136255e-05,4.099999932805076e-05,162,0.0,0.0
2022-08-27 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2022-08-28 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2022-08-29 00:00:00+00:00,2.9999999242136255e-05,4.999999873689376e-05,2.2000000171829015e-05,2.9999999242136255e-05,10,0.0,0.0
2022-08-30 00:00:00+00:00,2.9999999242136255e-05,5.0999999075429514e-05,2.2000000171829015e-05,4.8999998398358e-05,0,0.0,0.0
2022-08-31 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2022-09-01 00:00:00+00:00,2.5999999706982635e-05,4.999999873689376e-05,2.5999999706982635e-05,4.999999873689376e-05,0,0.0,0.0
2022-09-02 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2022-09-03 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,2.499999936844688e-05,2.499999936844688e-05,8,0.0,0.0
2022-09-04 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-09-05 00:00:00+00:00,2.499999936844688e-05,4.999999873689376e-05,2.300000051036477e-05,4.999999873689376e-05,8,0.0,0.0
2022-09-06 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,2.300000051036477e-05,4.70000013592653e-05,0,0.0,0.0
2022-09-07 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,2.9999999242136255e-05,2.9999999242136255e-05,3,0.0,0.0
2022-09-08 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,2.9999999242136255e-05,4.8000001697801054e-05,0,0.0,0.0
2022-09-09 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2022-09-10 00:00:00+00:00,2.5999999706982635e-05,5.400000009103678e-05,2.499999936844688e-05,5.400000009103678e-05,0,0.0,0.0
2022-09-11 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.400000009103678e-05,0,0.0,0.0
2022-09-12 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.6000000768108293e-05,0,0.0,0.0
2022-09-13 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,1.9999999494757503e-05,2.700000004551839e-05,168,0.0,0.0
2022-09-14 00:00:00+00:00,2.700000004551839e-05,5.0999999075429514e-05,2.5999999706982635e-05,3.9999998989515007e-05,674,0.0,0.0
2022-09-15 00:00:00+00:00,3.9999998989515007e-05,5.999999848427251e-05,2.5999999706982635e-05,2.700000004551839e-05,60,0.0,0.0
2022-09-16 00:00:00+00:00,2.5999999706982635e-05,4.199999966658652e-05,2.5999999706982635e-05,4.199999966658652e-05,0,0.0,0.0
2022-09-17 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2022-09-18 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2022-09-19 00:00:00+00:00,1.9999999494757503e-05,4.099999932805076e-05,1.8999999156221747e-05,2.9999999242136255e-05,40,0.0,0.0
2022-09-20 00:00:00+00:00,2.9999999242136255e-05,4.099999932805076e-05,2.9999999242136255e-05,3.7999998312443495e-05,0,0.0,0.0
2022-09-21 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,1.700000029813964e-05,2.8000000384054147e-05,0,0.0,0.0
2022-09-22 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-09-23 00:00:00+00:00,1.700000029813964e-05,4.099999932805076e-05,1.700000029813964e-05,2.300000051036477e-05,25,0.0,0.0
2022-09-24 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.300000051036477e-05,3.9999998989515007e-05,5,0.0,0.0
2022-09-25 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2022-09-26 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2022-09-27 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,2.300000051036477e-05,3.7999998312443495e-05,13,0.0,0.0
2022-09-28 00:00:00+00:00,2.300000051036477e-05,4.099999932805076e-05,2.300000051036477e-05,2.9000000722589903e-05,0,0.0,0.0
2022-09-29 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-09-30 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.300000051036477e-05,2.300000051036477e-05,23,0.0,0.0
2022-10-01 00:00:00+00:00,2.300000051036477e-05,2.9000000722589903e-05,2.300000051036477e-05,2.9000000722589903e-05,0,0.0,0.0
2022-10-02 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2022-10-03 00:00:00+00:00,1.8000000636675395e-05,2.9000000722589903e-05,1.8000000636675395e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-04 00:00:00+00:00,2.700000004551839e-05,3.099999958067201e-05,2.700000004551839e-05,3.099999958067201e-05,0,0.0,0.0
2022-10-05 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2022-10-06 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,0,0.0,0.0
2022-10-07 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,1.9999999494757503e-05,1.9999999494757503e-05,59,0.0,0.0
2022-10-08 00:00:00+00:00,1.9999999494757503e-05,2.9000000722589903e-05,1.9999999494757503e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-09 00:00:00+00:00,2.700000004551839e-05,3.899999865097925e-05,2.700000004551839e-05,3.899999865097925e-05,0,0.0,0.0
2022-10-10 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,2.700000004551839e-05,3.400000059627928e-05,21,0.0,0.0
2022-10-11 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2022-10-12 00:00:00+00:00,2.9000000722589903e-05,3.7000001611886546e-05,2.700000004551839e-05,3.7000001611886546e-05,0,0.0,0.0
2022-10-13 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2022-10-14 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.700000004551839e-05,3.400000059627928e-05,1,0.0,0.0
2022-10-15 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2022-10-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2022-10-17 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2022-10-18 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-19 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,5,0.0,0.0
2022-10-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.499999936844688e-05,2.9000000722589903e-05,0,0.0,0.0
2022-10-21 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-22 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.499999936844688e-05,2.700000004551839e-05,20,0.0,0.0
2022-10-23 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,1.8999999156221747e-05,2.499999936844688e-05,8,0.0,0.0
2022-10-24 00:00:00+00:00,1.9999999494757503e-05,2.9000000722589903e-05,1.8999999156221747e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-25 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2022-10-26 00:00:00+00:00,2.499999936844688e-05,3.099999958067201e-05,2.499999936844688e-05,2.700000004551839e-05,0,0.0,0.0
2022-10-27 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2022-10-28 00:00:00+00:00,1.9999999494757503e-05,3.099999958067201e-05,1.9999999494757503e-05,3.099999958067201e-05,0,0.0,0.0
2022-10-29 00:00:00+00:00,3.099999958067201e-05,4.8000001697801054e-05,2.9000000722589903e-05,3.9999998989515007e-05,45,0.0,0.0
2022-10-30 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,2.4000000848900527e-05,2.4000000848900527e-05,18,0.0,0.0
2022-10-31 00:00:00+00:00,2.4000000848900527e-05,3.7999998312443495e-05,1.9999999494757503e-05,2.9000000722589903e-05,40,0.0,0.0
2022-11-01 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.499999936844688e-05,2.9000000722589903e-05,42,0.0,0.0
2022-11-02 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,1.9999999494757503e-05,2.9999999242136255e-05,0,0.0,0.0
2022-11-03 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.8000000384054147e-05,2.9999999242136255e-05,4,0.0,0.0
2022-11-04 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.8000000384054147e-05,3.400000059627928e-05,4,0.0,0.0
2022-11-05 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,0,0.0,0.0
2022-11-06 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2022-11-07 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,0,0.0,0.0
2022-11-08 00:00:00+00:00,3.099999958067201e-05,4.600000102072954e-05,2.499999936844688e-05,4.600000102072954e-05,638,0.0,0.0
2022-11-09 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,2.9000000722589903e-05,3.199999991920777e-05,357,0.0,0.0
2022-11-10 00:00:00+00:00,3.199999991920777e-05,4.8000001697801054e-05,1.8000000636675395e-05,4.8000001697801054e-05,804,0.0,0.0
2022-11-11 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,1.700000029813964e-05,3.5000000934815034e-05,237,0.0,0.0
2022-11-12 00:00:00+00:00,3.5000000934815034e-05,3.9999998989515007e-05,1.700000029813964e-05,3.9999998989515007e-05,5,0.0,0.0
2022-11-13 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,1.5999999959603883e-05,3.400000059627928e-05,301,0.0,0.0
2022-11-14 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,7.000000096013537e-06,9.999999747378752e-06,1092,0.0,0.0
2022-11-15 00:00:00+00:00,9.999999747378752e-06,3.300000025774352e-05,9.999999747378752e-06,1.4999999621068127e-05,159,0.0,0.0
2022-11-16 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,9.999999747378752e-06,1.700000029813964e-05,288,0.0,0.0
2022-11-17 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2022-11-18 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2022-11-19 00:00:00+00:00,3.000000106112566e-06,1.8000000636675395e-05,3.000000106112566e-06,9.999999747378752e-06,3,0.0,0.0
2022-11-20 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.999999747378752e-06,1.4000000192027073e-05,34,0.0,0.0
2022-11-21 00:00:00+00:00,1.4000000192027073e-05,2.700000004551839e-05,9.999999747378752e-06,2.5999999706982635e-05,178,0.0,0.0
2022-11-22 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,9.999999747378752e-06,9.999999747378752e-06,261,0.0,0.0
2022-11-23 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.999999747378752e-06,9.999999747378752e-06,938,0.0,0.0
2022-11-24 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.999999747378752e-06,9.999999747378752e-06,11,0.0,0.0
2022-11-25 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,26,0.0,0.0
2022-11-26 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.999999747378752e-06,9.999999747378752e-06,26,0.0,0.0
2022-11-27 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.999999747378752e-06,9.999999747378752e-06,300,0.0,0.0
2022-11-28 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.999999747378752e-06,9.999999747378752e-06,10,0.0,0.0
2022-11-29 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,29,0.0,0.0
2022-11-30 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,10,0.0,0.0
2022-12-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,28,0.0,0.0
2022-12-02 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2022-12-03 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2022-12-04 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,90,0.0,0.0
2022-12-05 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,482,0.0,0.0
2022-12-06 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,484,0.0,0.0
2022-12-07 00:00:00+00:00,7.999999979801942e-06,2.300000051036477e-05,7.999999979801942e-06,9.999999747378752e-06,741,0.0,0.0
2022-12-08 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.000000318337698e-06,1.2999999853491317e-05,1307,0.0,0.0
2022-12-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,7.999999979801942e-06,7.999999979801942e-06,273,0.0,0.0
2022-12-10 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,216,0.0,0.0
2022-12-11 00:00:00+00:00,9.000000318337698e-06,2.099999983329326e-05,9.000000318337698e-06,9.000000318337698e-06,68,0.0,0.0
2022-12-12 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,27,0.0,0.0
2022-12-13 00:00:00+00:00,9.000000318337698e-06,2.099999983329326e-05,9.000000318337698e-06,9.000000318337698e-06,187,0.0,0.0
2022-12-14 00:00:00+00:00,9.000000318337698e-06,2.099999983329326e-05,9.000000318337698e-06,9.000000318337698e-06,108,0.0,0.0
2022-12-15 00:00:00+00:00,9.000000318337698e-06,2.099999983329326e-05,9.000000318337698e-06,1.700000029813964e-05,231,0.0,0.0
2022-12-16 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.1000000085914508e-05,38,0.0,0.0
2022-12-17 00:00:00+00:00,1.1000000085914508e-05,1.700000029813964e-05,9.000000318337698e-06,1.700000029813964e-05,233,0.0,0.0
2022-12-18 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2000000424450263e-05,10,0.0,0.0
2022-12-19 00:00:00+00:00,1.2000000424450263e-05,1.9999999494757503e-05,1.2000000424450263e-05,1.8000000636675395e-05,0,0.0,0.0
2022-12-20 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,7.000000096013537e-06,1.2999999853491317e-05,103,0.0,0.0
2022-12-21 00:00:00+00:00,1.2999999853491317e-05,1.9999999494757503e-05,7.000000096013537e-06,7.000000096013537e-06,111,0.0,0.0
2022-12-22 00:00:00+00:00,7.000000096013537e-06,1.9999999494757503e-05,7.000000096013537e-06,7.000000096013537e-06,1,0.0,0.0
2022-12-23 00:00:00+00:00,7.000000096013537e-06,1.9999999494757503e-05,7.000000096013537e-06,9.999999747378752e-06,17,0.0,0.0
2022-12-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,5,0.0,0.0
