TIMESTAMP,SZCB_OPEN_PRICE_USD,SZCB_HIGH_PRICE_USD,SZCB_LOW_PRICE_USD,SZCB_CLOSE_PRICE_USD,SZCB_VOLUME_USD,SZCB_DIVIDENDS_USD,SZCB_STOCK_SPLITS_USD
2021-08-03 00:00:00+00:00,51.87797927856445,94417.25,48.7122688293457,85510.4140625,192775,0.0,0.0
2021-08-04 00:00:00+00:00,85530.1796875,89955.0703125,77004.796875,88563.421875,355302,0.0,0.0
2021-08-05 00:00:00+00:00,88507.828125,91962.5546875,78067.9609375,91796.890625,396306,0.0,0.0
2021-08-06 00:00:00+00:00,91791.6484375,120484.5234375,86687.2109375,119436.015625,454218,0.0,0.0
2021-08-07 00:00:00+00:00,119255.578125,126777.0625,117152.640625,122556.59375,139156,0.0,0.0
2021-08-08 00:00:00+00:00,122228.3046875,126512.0859375,113196.75,116528.875,110937,0.0,0.0
2021-08-09 00:00:00+00:00,116661.46875,143890.8125,112307.6953125,143890.8125,271773,0.0,0.0
2021-08-10 00:00:00+00:00,143653.984375,157892.078125,117774.25,152794.015625,140407,0.0,0.0
2021-08-11 00:00:00+00:00,152854.671875,159780.421875,123300.5,155250.3125,126946,0.0,0.0
2021-08-12 00:00:00+00:00,154974.21875,158276.03125,132527.4375,142582.234375,386583,0.0,0.0
2021-08-13 00:00:00+00:00,142556.953125,150405.859375,136673.53125,142022.46875,442694,0.0,0.0
2021-08-14 00:00:00+00:00,142068.375,146184.515625,136340.640625,143101.859375,562897,0.0,0.0
2021-08-15 00:00:00+00:00,143173.109375,143924.921875,133188.5625,140891.578125,574546,0.0,0.0
2021-08-16 00:00:00+00:00,140804.640625,149733.1875,133489.984375,142099.390625,566270,0.0,0.0
2021-08-17 00:00:00+00:00,141937.765625,162399.609375,135246.984375,150627.78125,609819,0.0,0.0
2021-08-18 00:00:00+00:00,150614.0,176247.671875,135824.625,168511.78125,690259,0.0,0.0
2021-08-19 00:00:00+00:00,168420.125,206408.109375,163255.25,180816.171875,689969,0.0,0.0
2021-08-20 00:00:00+00:00,180870.390625,203253.78125,175718.4375,189602.671875,766407,0.0,0.0
2021-08-21 00:00:00+00:00,189589.078125,235820.734375,148036.046875,174020.015625,694109,0.0,0.0
2021-08-22 00:00:00+00:00,173947.65625,219905.4375,151513.453125,210677.1875,814896,0.0,0.0
2021-08-23 00:00:00+00:00,210624.515625,224528.96875,165806.734375,188094.0,758620,0.0,0.0
2021-08-24 00:00:00+00:00,188134.953125,221997.8125,146207.59375,155076.921875,593990,0.0,0.0
2021-08-25 00:00:00+00:00,154909.625,234635.703125,145972.609375,189962.40625,743051,0.0,0.0
2021-08-26 00:00:00+00:00,189957.15625,207999.765625,147318.0625,191798.21875,711754,0.0,0.0
2021-08-27 00:00:00+00:00,191805.0625,226767.65625,171032.375,201156.625,792724,0.0,0.0
2021-08-28 00:00:00+00:00,201338.0,215925.984375,151186.09375,174018.4375,676565,0.0,0.0
2021-08-29 00:00:00+00:00,174040.015625,218235.296875,156399.625,195512.75,767249,0.0,0.0
2021-08-30 00:00:00+00:00,195534.71875,213129.65625,143482.234375,187483.328125,733043,0.0,0.0
2021-08-31 00:00:00+00:00,187720.515625,193293.15625,172639.53125,185213.265625,712564,0.0,0.0
2021-09-01 00:00:00+00:00,184954.015625,204237.328125,148176.34375,166148.984375,651307,0.0,0.0
2021-09-02 00:00:00+00:00,166247.421875,199972.1875,166247.421875,193965.203125,100983,0.0,0.0
2021-09-03 00:00:00+00:00,193788.75,246984.484375,171714.109375,190817.671875,114995,0.0,0.0
2021-09-04 00:00:00+00:00,190964.515625,227312.484375,165181.546875,204804.75,324270,0.0,0.0
2021-09-05 00:00:00+00:00,204837.140625,215106.9375,162135.515625,176937.0625,375140,0.0,0.0
2021-09-06 00:00:00+00:00,176930.671875,215120.75,166141.1875,215099.28125,439593,0.0,0.0
2021-09-07 00:00:00+00:00,215032.125,257017.1875,151513.84375,236729.359375,485941,0.0,0.0
2021-09-08 00:00:00+00:00,236675.015625,285677.5,134772.4375,213960.546875,137434,0.0,0.0
2021-09-09 00:00:00+00:00,212022.953125,237660.15625,148839.171875,201728.015625,112674,0.0,0.0
2021-09-10 00:00:00+00:00,201609.125,238331.3125,167560.265625,192618.921875,571284,0.0,0.0
2021-09-11 00:00:00+00:00,192678.90625,241516.671875,170329.765625,221890.203125,877675,0.0,0.0
2021-09-12 00:00:00+00:00,221980.3125,240375.25,168988.265625,188384.515625,780566,0.0,0.0
2021-09-13 00:00:00+00:00,188240.53125,239419.953125,170510.5625,177754.3125,727786,0.0,0.0
2021-09-14 00:00:00+00:00,177739.25,239096.625,172349.953125,184034.140625,785422,0.0,0.0
2021-09-15 00:00:00+00:00,184062.4375,243382.265625,138708.8125,148413.09375,631969,0.0,0.0
2021-09-16 00:00:00+00:00,148519.65625,237040.65625,138117.953125,186084.21875,768177,0.0,0.0
2021-09-17 00:00:00+00:00,186110.25,235351.09375,136403.734375,182177.875,763094,0.0,0.0
2021-09-18 00:00:00+00:00,182329.640625,237904.515625,164606.203125,168793.765625,708246,0.0,0.0
2021-09-19 00:00:00+00:00,168903.890625,193907.640625,164964.03125,173622.359375,715540,0.0,0.0
2021-09-20 00:00:00+00:00,173578.609375,175675.765625,140954.296875,141577.828125,290911,0.0,0.0
2021-09-21 00:00:00+00:00,141446.578125,155954.546875,113549.9453125,119903.5703125,378330,0.0,0.0
2021-09-22 00:00:00+00:00,120323.53125,206647.484375,115016.5703125,154890.640625,648915,0.0,0.0
2021-09-23 00:00:00+00:00,154864.640625,213613.765625,123793.34375,139540.4375,587641,0.0,0.0
2021-09-24 00:00:00+00:00,139523.4375,219190.09375,114482.6640625,144699.484375,626850,0.0,0.0
2021-09-25 00:00:00+00:00,144690.96875,182217.96875,115227.3671875,130497.1875,579444,0.0,0.0
2021-09-26 00:00:00+00:00,130489.1328125,162560.75,90154.1328125,106072.9921875,459466,0.0,0.0
2021-09-27 00:00:00+00:00,106007.3046875,195371.203125,91247.1953125,173091.421875,709425,0.0,0.0
2021-09-28 00:00:00+00:00,173098.765625,188154.03125,86582.8984375,93808.6171875,401266,0.0,0.0
2021-09-29 00:00:00+00:00,93944.0546875,180937.15625,87483.3515625,121143.2890625,473944,0.0,0.0
2021-09-30 00:00:00+00:00,121241.09375,143667.171875,95156.109375,139445.25,589494,0.0,0.0
2021-10-01 00:00:00+00:00,139480.125,139480.125,93537.6953125,108768.109375,483340,0.0,0.0
2021-10-02 00:00:00+00:00,108710.71875,137244.75,96471.171875,111649.2734375,339602,0.0,0.0
2021-10-03 00:00:00+00:00,111603.34375,139809.65625,68507.296875,113629.75,201688,0.0,0.0
2021-10-04 00:00:00+00:00,113664.7265625,123624.203125,94722.921875,117898.6953125,140985,0.0,0.0
2021-10-05 00:00:00+00:00,117883.15625,193289.765625,63599.765625,104712.890625,168907,0.0,0.0
2021-10-06 00:00:00+00:00,104713.9765625,191659.3125,99650.7890625,109269.484375,152749,0.0,0.0
2021-10-07 00:00:00+00:00,109197.2578125,178264.3125,105653.6484375,106920.953125,128041,0.0,0.0
2021-10-08 00:00:00+00:00,106925.3359375,187863.25,82871.0546875,105795.046875,132054,0.0,0.0
2021-10-09 00:00:00+00:00,105840.7578125,129977.7890625,104483.9375,105319.5703125,137960,0.0,0.0
2021-10-10 00:00:00+00:00,105313.25,139340.46875,57955.9453125,132293.65625,149453,0.0,0.0
2021-10-11 00:00:00+00:00,132147.875,258115.296875,73749.9765625,83011.703125,251593,0.0,0.0
2021-10-12 00:00:00+00:00,82995.1484375,111443.7421875,73652.734375,79660.6875,262515,0.0,0.0
2021-10-13 00:00:00+00:00,79706.3671875,118021.4140625,26787.037109375,82071.90625,198517,0.0,0.0
2021-10-14 00:00:00+00:00,82115.09375,99507.3828125,74683.890625,85155.65625,172764,0.0,0.0
2021-10-15 00:00:00+00:00,85132.1328125,102659.796875,84058.6796875,85604.3671875,173684,0.0,0.0
2021-10-16 00:00:00+00:00,85568.640625,105523.140625,85410.203125,87467.5546875,169096,0.0,0.0
2021-10-17 00:00:00+00:00,87415.4453125,107286.0390625,47723.58984375,83217.109375,152513,0.0,0.0
2021-10-18 00:00:00+00:00,83190.4921875,148662.671875,70875.6328125,82138.125,150400,0.0,0.0
2021-10-19 00:00:00+00:00,82102.8828125,96416.328125,35660.65625,59644.05078125,167971,0.0,0.0
2021-10-20 00:00:00+00:00,59652.94921875,93029.5078125,32541.552734375,84854.0,165746,0.0,0.0
2021-10-21 00:00:00+00:00,84958.3671875,107527.28125,36674.77734375,81332.984375,137757,0.0,0.0
2021-10-22 00:00:00+00:00,81245.078125,91526.6484375,22064.515625,58958.76171875,220857,0.0,0.0
2021-10-23 00:00:00+00:00,58954.88671875,72636.9140625,51053.80078125,63652.8515625,245801,0.0,0.0
2021-10-24 00:00:00+00:00,63679.296875,92699.1953125,35935.36328125,45360.28125,179136,0.0,0.0
2021-10-25 00:00:00+00:00,45358.96484375,93259.4609375,39710.1875,44242.078125,189840,0.0,0.0
2021-10-26 00:00:00+00:00,44253.6640625,91291.0,37249.6171875,56596.7109375,226366,0.0,0.0
2021-10-27 00:00:00+00:00,56603.17578125,101482.40625,38743.359375,60410.8046875,242931,0.0,0.0
2021-10-28 00:00:00+00:00,60342.94921875,86861.9296875,32563.822265625,43674.73046875,198045,0.0,0.0
2021-10-29 00:00:00+00:00,43673.87109375,79420.0078125,38011.546875,45235.05078125,235935,0.0,0.0
2021-10-30 00:00:00+00:00,45236.33984375,57653.20703125,28696.529296875,40491.16796875,307751,0.0,0.0
2021-10-31 00:00:00+00:00,40551.53515625,58894.77734375,36238.078125,36565.5859375,259432,0.0,0.0
2021-11-01 00:00:00+00:00,36569.15625,62680.30078125,35684.69921875,39051.95703125,288314,0.0,0.0
2021-11-02 00:00:00+00:00,39030.59765625,59357.7734375,35502.2734375,37773.953125,334860,0.0,0.0
2021-11-03 00:00:00+00:00,37797.5859375,44896.05859375,33805.140625,37484.671875,288519,0.0,0.0
2021-11-04 00:00:00+00:00,37498.93359375,44531.69140625,35587.41015625,36347.96484375,117189,0.0,0.0
2021-11-05 00:00:00+00:00,36334.69140625,67859.125,22387.248046875,23503.6171875,160511,0.0,0.0
2021-11-06 00:00:00+00:00,23485.609375,46046.875,18478.240234375,29555.482421875,184274,0.0,0.0
2021-11-07 00:00:00+00:00,29539.630859375,38126.73046875,19064.970703125,24680.11328125,228359,0.0,0.0
2021-11-08 00:00:00+00:00,24688.935546875,43952.0703125,22926.732421875,28669.23828125,268092,0.0,0.0
2021-11-09 00:00:00+00:00,28646.47265625,39423.875,26598.310546875,27099.947265625,223022,0.0,0.0
2021-11-10 00:00:00+00:00,27075.794921875,41747.328125,19207.3984375,25258.33203125,210374,0.0,0.0
2021-11-11 00:00:00+00:00,25270.982421875,33226.01953125,18327.06640625,21120.25390625,209907,0.0,0.0
2021-11-12 00:00:00+00:00,21146.40234375,34882.5625,15296.3759765625,19217.251953125,201849,0.0,0.0
2021-11-13 00:00:00+00:00,19210.171875,32664.046875,14392.3662109375,17322.74609375,205338,0.0,0.0
2021-11-14 00:00:00+00:00,17323.140625,26070.6328125,13547.38671875,16846.220703125,168975,0.0,0.0
2021-11-15 00:00:00+00:00,16840.470703125,30254.662109375,13658.5322265625,13758.3203125,138166,0.0,0.0
2021-11-16 00:00:00+00:00,13741.7744140625,24315.5703125,8890.138671875,9751.734375,171406,0.0,0.0
2021-11-17 00:00:00+00:00,9741.5537109375,84211.5390625,9649.8388671875,14552.7216796875,242565,0.0,0.0
2021-11-18 00:00:00+00:00,14555.0185546875,24565.759765625,11337.6904296875,11702.537109375,149899,0.0,0.0
2021-11-19 00:00:00+00:00,11717.69921875,22419.140625,11317.822265625,12899.6298828125,159803,0.0,0.0
2021-11-20 00:00:00+00:00,12886.0068359375,18134.224609375,12113.49609375,12765.3662109375,167135,0.0,0.0
2021-11-21 00:00:00+00:00,12759.751953125,19399.818359375,10316.6982421875,12062.923828125,153323,0.0,0.0
2021-11-22 00:00:00+00:00,12090.3623046875,16212.3525390625,8013.4365234375,8596.7421875,162348,0.0,0.0
2021-11-23 00:00:00+00:00,8592.3369140625,15013.44921875,7806.05126953125,11832.3828125,178212,0.0,0.0
2021-11-24 00:00:00+00:00,11831.1171875,14966.5771484375,9319.2275390625,11763.0478515625,150766,0.0,0.0
2021-11-25 00:00:00+00:00,11960.17578125,18057.29296875,11884.3193359375,12866.4453125,115905,0.0,0.0
2021-11-26 00:00:00+00:00,13109.7216796875,15987.748046875,8045.4951171875,8142.46533203125,115896,0.0,0.0
2021-11-27 00:00:00+00:00,8162.16357421875,11797.94140625,6665.6875,6836.37890625,157064,0.0,0.0
2021-11-28 00:00:00+00:00,6854.76708984375,10995.8525390625,4814.36328125,5231.28125,165536,0.0,0.0
2021-11-29 00:00:00+00:00,5232.39794921875,13356.376953125,5206.44091796875,9246.5009765625,168757,0.0,0.0
2021-11-30 00:00:00+00:00,9253.5439453125,12857.9951171875,7595.9716796875,9076.7255859375,196687,0.0,0.0
2021-12-01 00:00:00+00:00,9056.8056640625,12969.515625,7581.81982421875,7969.390625,233924,0.0,0.0
2021-12-02 00:00:00+00:00,7968.56787109375,12775.7587890625,7492.248046875,7873.21923828125,235865,0.0,0.0
2021-12-03 00:00:00+00:00,7870.76708984375,12312.203125,6231.7958984375,9424.580078125,213740,0.0,0.0
2021-12-04 00:00:00+00:00,9430.021484375,10048.1396484375,7071.6650390625,8468.392578125,168585,0.0,0.0
2021-12-05 00:00:00+00:00,8472.35546875,22870.103515625,7664.8818359375,20733.609375,281447,0.0,0.0
2021-12-06 00:00:00+00:00,20769.98046875,84064.59375,15694.3154296875,63302.95703125,795494,0.0,0.0
2021-12-07 00:00:00+00:00,63334.1875,86719.1640625,43749.28515625,75304.3828125,1106128,0.0,0.0
2021-12-08 00:00:00+00:00,75421.8828125,77683.03125,18270.650390625,46660.92578125,1018367,0.0,0.0
2021-12-09 00:00:00+00:00,46574.1875,65438.7421875,22839.34375,43949.8515625,874403,0.0,0.0
2021-12-10 00:00:00+00:00,43877.6484375,63249.94140625,38032.19140625,55946.23828125,638755,0.0,0.0
2021-12-11 00:00:00+00:00,55862.8046875,58667.2109375,33422.79296875,47652.796875,505885,0.0,0.0
2021-12-12 00:00:00+00:00,47616.98046875,64290.66796875,36564.94140625,56361.49609375,589029,0.0,0.0
2021-12-13 00:00:00+00:00,56347.01171875,58278.5546875,39325.3984375,46266.234375,648738,0.0,0.0
2021-12-14 00:00:00+00:00,46258.41796875,52111.8515625,36722.28515625,42963.953125,621664,0.0,0.0
2021-12-15 00:00:00+00:00,36780.94921875,46491.546875,23654.388671875,36003.65234375,711978,0.0,0.0
2021-12-16 00:00:00+00:00,36004.19921875,42583.83984375,29164.716796875,29857.37890625,484805,0.0,0.0
2021-12-17 00:00:00+00:00,29873.27734375,45016.55078125,27421.47265625,28233.26171875,340729,0.0,0.0
2021-12-18 00:00:00+00:00,28200.6796875,38823.71484375,20345.326171875,23279.560546875,377224,0.0,0.0
2021-12-19 00:00:00+00:00,23283.43359375,41518.1796875,21414.09765625,29674.794921875,334456,0.0,0.0
2021-12-20 00:00:00+00:00,29711.037109375,46584.5078125,24574.61328125,30436.810546875,430515,0.0,0.0
2021-12-21 00:00:00+00:00,30457.17578125,33678.2890625,25259.19140625,26146.01953125,482428,0.0,0.0
2021-12-22 00:00:00+00:00,26146.248046875,40153.1796875,21767.8203125,25217.923828125,363760,0.0,0.0
2021-12-23 00:00:00+00:00,25218.333984375,31509.373046875,20931.626953125,23717.365234375,370906,0.0,0.0
2021-12-24 00:00:00+00:00,23729.353515625,35702.39453125,21165.06640625,22708.498046875,311764,0.0,0.0
2021-12-25 00:00:00+00:00,22670.919921875,28589.64453125,18751.482421875,19194.169921875,238868,0.0,0.0
2021-12-26 00:00:00+00:00,19195.626953125,29336.8984375,16522.263671875,20934.181640625,242648,0.0,0.0
2021-12-27 00:00:00+00:00,20920.20703125,32832.640625,14937.9501953125,16163.6982421875,287466,0.0,0.0
2021-12-28 00:00:00+00:00,16143.8583984375,32355.6171875,14506.876953125,15022.3173828125,306086,0.0,0.0
2021-12-29 00:00:00+00:00,15000.8408203125,31265.06640625,13581.2509765625,13875.03125,243739,0.0,0.0
2021-12-30 00:00:00+00:00,13871.6484375,16771.2734375,12835.74609375,15040.138671875,273464,0.0,0.0
2021-12-31 00:00:00+00:00,15030.16796875,28261.6015625,12732.4794921875,14338.2841796875,297939,0.0,0.0
2022-01-01 00:00:00+00:00,14338.2841796875,15784.3125,12718.611328125,14280.736328125,235777,0.0,0.0
2022-01-02 00:00:00+00:00,14279.2265625,14460.0927734375,11191.572265625,12273.365234375,197898,0.0,0.0
2022-01-03 00:00:00+00:00,12273.365234375,23504.388671875,10891.1005859375,11678.916015625,170587,0.0,0.0
2022-01-04 00:00:00+00:00,11678.9541015625,13438.1435546875,10478.4736328125,12121.505859375,160971,0.0,0.0
2022-01-05 00:00:00+00:00,12121.705078125,14117.3017578125,8663.724609375,14098.6162109375,197168,0.0,0.0
2022-01-06 00:00:00+00:00,14095.9248046875,14095.9248046875,10337.810546875,11105.1357421875,196538,0.0,0.0
2022-01-07 00:00:00+00:00,11104.68359375,17111.087890625,8374.119140625,10640.6484375,190365,0.0,0.0
2022-01-08 00:00:00+00:00,10640.724609375,15753.62890625,9532.4609375,15361.48828125,190405,0.0,0.0
2022-01-09 00:00:00+00:00,15361.2841796875,20257.14453125,12437.193359375,17090.3203125,213146,0.0,0.0
2022-01-10 00:00:00+00:00,17090.158203125,17948.3984375,9924.0166015625,11324.291015625,293511,0.0,0.0
2022-01-11 00:00:00+00:00,11324.291015625,15520.349609375,10537.876953125,15519.5126953125,344722,0.0,0.0
2022-01-12 00:00:00+00:00,15519.59765625,22505.05859375,12837.279296875,16710.916015625,474604,0.0,0.0
2022-01-13 00:00:00+00:00,16710.53125,19732.357421875,13735.4130859375,14665.845703125,651205,0.0,0.0
2022-01-14 00:00:00+00:00,14665.90234375,16744.26953125,13601.796875,15026.509765625,210606,0.0,0.0
2022-01-15 00:00:00+00:00,15026.2841796875,17176.02734375,10991.1884765625,15139.201171875,177017,0.0,0.0
2022-01-16 00:00:00+00:00,15139.0654296875,15612.4765625,12136.7998046875,14474.03515625,221260,0.0,0.0
2022-01-17 00:00:00+00:00,14474.033203125,15161.6787109375,11767.05078125,13349.390625,171258,0.0,0.0
2022-01-18 00:00:00+00:00,13349.3720703125,14154.6826171875,11993.3896484375,13306.0810546875,235973,0.0,0.0
2022-01-19 00:00:00+00:00,13306.0126953125,16035.6318359375,12899.9482421875,14746.7392578125,238560,0.0,0.0
2022-01-20 00:00:00+00:00,14746.4140625,16136.3408203125,13348.3740234375,14942.16796875,213297,0.0,0.0
2022-01-21 00:00:00+00:00,14943.2607421875,15344.923828125,12427.7431640625,12543.8173828125,189915,0.0,0.0
2022-01-22 00:00:00+00:00,12546.41015625,12976.4189453125,11097.0595703125,11792.73046875,195392,0.0,0.0
2022-01-23 00:00:00+00:00,11794.134765625,12910.44921875,11158.9482421875,12152.60546875,177156,0.0,0.0
2022-01-24 00:00:00+00:00,12153.220703125,12934.6484375,9423.474609375,10417.8154296875,205816,0.0,0.0
2022-01-25 00:00:00+00:00,10417.8369140625,11882.9755859375,9010.232421875,10104.966796875,237047,0.0,0.0
2022-01-26 00:00:00+00:00,10104.8134765625,10555.9365234375,7947.43896484375,8565.552734375,187760,0.0,0.0
2022-01-27 00:00:00+00:00,8565.0263671875,10240.4794921875,7506.70068359375,7949.1845703125,186485,0.0,0.0
2022-01-28 00:00:00+00:00,7948.4140625,9769.50390625,7835.79248046875,8573.3525390625,179934,0.0,0.0
2022-01-29 00:00:00+00:00,8573.1025390625,9748.7109375,8434.77734375,9268.7158203125,178115,0.0,0.0
2022-01-30 00:00:00+00:00,9269.47265625,10073.734375,8301.0283203125,8552.2958984375,164993,0.0,0.0
2022-01-31 00:00:00+00:00,8552.1865234375,10746.4609375,7697.173828125,7977.9853515625,159759,0.0,0.0
2022-02-01 00:00:00+00:00,7977.79052734375,9318.39453125,6404.8154296875,7079.7216796875,190783,0.0,0.0
2022-02-02 00:00:00+00:00,7079.68017578125,23346.94140625,7044.4052734375,15474.44921875,538578,0.0,0.0
2022-02-03 00:00:00+00:00,15474.2353515625,20176.201171875,11566.8095703125,12909.150390625,676704,0.0,0.0
2022-02-04 00:00:00+00:00,12909.39453125,13872.837890625,9105.6181640625,10162.982421875,492014,0.0,0.0
2022-02-05 00:00:00+00:00,10163.10546875,11353.02734375,8332.90625,8395.806640625,432231,0.0,0.0
2022-02-06 00:00:00+00:00,8395.7958984375,11651.1845703125,7186.642578125,10475.90625,386601,0.0,0.0
2022-02-07 00:00:00+00:00,10475.861328125,11447.6123046875,7679.6259765625,8220.470703125,393419,0.0,0.0
2022-02-08 00:00:00+00:00,8220.568359375,8476.625,6729.74267578125,7368.859375,415745,0.0,0.0
2022-02-09 00:00:00+00:00,7368.44482421875,8573.9775390625,6636.50390625,7363.16845703125,370742,0.0,0.0
2022-02-10 00:00:00+00:00,7363.23095703125,8862.9326171875,6261.13916015625,7039.69580078125,341655,0.0,0.0
2022-02-11 00:00:00+00:00,7039.7138671875,7646.1826171875,4971.951171875,7646.16552734375,514127,0.0,0.0
2022-02-12 00:00:00+00:00,7646.16552734375,9899.4111328125,5878.32177734375,6176.77734375,578927,0.0,0.0
2022-02-13 00:00:00+00:00,6176.7509765625,6449.65576171875,4583.25341796875,5240.09423828125,451171,0.0,0.0
