TIMESTAMP,DOGE_OPEN_PRICE_USDT,DOGE_HIGH_PRICE_USDT,DOGE_LOW_PRICE_USDT,DOGE_CLOSE_PRICE_USDT,DOGE_FIRST_TRADE_PRICE_USDT,DOGE_HIGH_TRADE_PRICE_USDT,DOGE_LOW_TRADE_PRICE_USDT,DOGE_LAST_TRADE_PRICE_USDT,DOGE_TOTAL_TRADE_COUNT,DOGE_TOTAL_TRADES_BUY,DOGE_TOTAL_TRADES_SELL,DOGE_VOLUME_USDT,DOGE_QUOTE_VOLUME,DOGE_VOLUME_BUY,DOGE_QUOTE_VOLUME_BUY,DOGE_VOLUME_SELL,DOGE_QUOTE_VOLUME_SELL
2024-12-04,0.40632,0.43656,0.4,0.43274,0.40632,0.43656,0.4,0.43274,3729427,1918524,1810903,3719414028.0,1553350029.06576,1895172346.0,792212608.79928,1824241682.0,761137420.26648
2024-12-05,0.43274,0.4655,0.40675,0.42682,0.43274,0.4655,0.40675,0.42682,5851219,2925155,2926064,6428185957.0,2822339374.04718,3155153367.0,1386296816.98843,3273032590.0,1436042557.05875
2024-12-06,0.42682,0.44147,0.41976,0.43467,0.42683,0.44147,0.41976,0.43467,3014286,1446468,1567818,2736325757.0,1183271299.71256,1364347300.0,590011660.07923,1371978457.0,593259639.63333
2024-12-07,0.43467,0.46625,0.43057,0.45281,0.43468,0.46625,0.43057,0.45281,3422600,1669181,1753419,3482207276.0,1569075699.65341,1781698872.0,803087756.8247,1700508404.0,765987942.82871
2024-12-08,0.45281,0.48434,0.446,0.46635,0.45283,0.48434,0.446,0.46635,3422795,1723385,1699410,3415660534.4,1583884025.10041,1750659287.1,812374232.579921,1665001247.3,771509792.52049
2024-12-09,0.46635,0.46739,0.38,0.41403,0.46635,0.46739,0.38,0.41403,5918892,2781438,3137454,5584093802.0,2396779879.85935,2644503478.0,1135469060.43156,2939590324.0,1261310819.42779
2024-12-10,0.41403,0.42302,0.36537,0.39392,0.41403,0.42302,0.36537,0.39392,5696279,2714094,2982185,5317180501.0,2096830723.95796,2533081387.0,999934001.58168,2784099114.0,1096896722.37628
2024-12-11,0.39392,0.41909,0.3751,0.41402,0.39391,0.41909,0.3751,0.41402,3276365,1696003,1580362,2982307040.0,1195257909.51182,1510899141.0,606115786.49121,1471407899.0,589142123.02061
2024-12-12,0.41402,0.42495,0.40116,0.40611,0.41402,0.42495,0.40116,0.40611,3237823,1598171,1639652,2544752744.0,1051051694.59888,1254983466.0,518519887.01438,1289769278.0,532531807.5845
2024-12-13,0.40611,0.41228,0.39906,0.40901,0.40611,0.41228,0.39906,0.40901,2214204,1075222,1138982,1560217848.0,632483795.30037,734625634.0,297857546.7859,825592214.0,334626248.51447
2024-12-14,0.40901,0.414,0.38734,0.39828,0.40901,0.414,0.38734,0.39828,1881631,962126,919505,1406442149.0,561853226.2644,676747789.0,270410290.44525,729694360.0,291442935.81915
2024-12-15,0.39828,0.41131,0.3924,0.40659,0.39827,0.41131,0.3924,0.40659,1585778,786674,799104,1093200802.0,438210898.69725,535384076.0,214667951.58308,557816726.0,223542947.11417
2024-12-16,0.40659,0.415,0.39239,0.40195,0.40659,0.415,0.39239,0.40195,2410415,1200237,1210178,1637008922.0,662336396.65115,793919549.0,321443619.98669,843089373.0,340892776.66446
2024-12-17,0.40195,0.41032,0.39104,0.39415,0.40195,0.41032,0.39104,0.39415,2255938,1098112,1157826,1486814080.0,596025766.01319,726987141.0,291510233.30588,759826939.0,304515532.70731
2024-12-18,0.39415,0.39639,0.35105,0.35824,0.39415,0.39639,0.35105,0.35824,2647672,1380524,1267148,2778577477.0,1044353650.62209,1284280079.0,483041398.70659,1494297398.0,561312251.9155
2024-12-19,0.35824,0.36734,0.30001,0.31431,0.35825,0.36734,0.30001,0.31431,3472113,1668592,1803521,5544549518.0,1834763022.65278,2652453629.0,876905814.94857,2892095889.0,957857207.70421
2024-12-20,0.31431,0.32907,0.26216,0.31793,0.31431,0.32907,0.26216,0.31793,4283234,2132196,2151038,6899043983.0,2051715365.98822,3396955838.0,1010759206.47951,3502088145.0,1040956159.50871
2024-12-21,0.31793,0.35,0.31395,0.32042,0.31792,0.35,0.31395,0.32042,2408904,1215720,1193184,3747409658.0,1236432999.73927,1753678623.0,578556418.48214,1993731035.0,657876581.25713
2024-12-22,0.32042,0.3246,0.3051,0.31262,0.32042,0.3246,0.3051,0.31262,1312161,674161,638000,2191716587.0,690937802.44318,1047263548.0,330237906.00574,1144453039.0,360699896.43744
2024-12-23,0.31262,0.32882,0.3028,0.32497,0.31263,0.32882,0.3028,0.32497,1339143,690009,649134,2130333915.0,669741825.63415,1048260650.0,329662266.78057,1082073265.0,340079558.85358
2024-12-24,0.32497,0.34053,0.3162,0.3371,0.32497,0.34053,0.3162,0.3371,1104133,581892,522241,1468454936.0,482863387.29462,707206662.0,232500210.99264,761248274.0,250363176.30198
2024-12-25,0.3371,0.34221,0.32549,0.33433,0.3371,0.34221,0.32549,0.33433,1231716,642843,588873,1176142477.0,391656920.80504,553714161.0,184447341.19644,622428316.0,207209579.6086
2024-12-26,0.33433,0.338,0.30837,0.31274,0.33434,0.338,0.30837,0.31274,1431521,717749,713772,1143051080.0,365121660.13497,529628505.0,169138439.66838,613422575.0,195983220.46659
2024-12-27,0.31274,0.32488,0.30873,0.31186,0.31274,0.32488,0.30873,0.31186,1297345,653085,644260,1010676000.0,318915633.21444,476986727.0,150585201.28381,533689273.0,168330431.93063
2024-12-28,0.31186,0.32758,0.31133,0.32439,0.31187,0.32758,0.31133,0.32439,770254,384657,385597,626267458.0,199450953.15139,307949501.0,98107267.10972,318317957.0,101343686.04167
2024-12-29,0.32439,0.3297,0.31192,0.31435,0.32439,0.3297,0.31192,0.31435,801503,387938,413565,838828320.0,269184755.77261,372431143.0,119622420.64821,466397177.0,149562335.1244
2024-12-30,0.31435,0.32326,0.30666,0.31396,0.31435,0.32326,0.30666,0.31396,1418260,709029,709231,1242292430.0,393281735.59825,578060213.0,182978477.52882,664232217.0,210303258.06943
2024-12-31,0.31396,0.3291,0.3093,0.316,0.31396,0.3291,0.3093,0.316,1214109,608570,605539,1024184167.0,326747508.74157,495242812.0,158110581.88778,528941355.0,168636926.85379
2025-01-01,0.316,0.32749,0.31195,0.32513,0.316,0.32749,0.31195,0.32513,780419,398882,381537,705437154.0,225584886.81993,332104809.0,106219941.04296,373332345.0,119364945.77697
2025-01-02,0.32513,0.345,0.3246,0.33893,0.32513,0.345,0.3246,0.33893,1466860,767058,699802,1564674333.0,526926487.28007,783934165.0,263933134.26103,780740168.0,262993353.01904
2025-01-03,0.33893,0.38944,0.33599,0.37989,0.33894,0.38944,0.33599,0.37989,2132165,1112014,1020151,2152124213.0,781349618.35562,1108064831.0,402106617.94005,1044059382.0,379243000.41557
2025-01-04,0.37989,0.39876,0.37642,0.39483,0.37989,0.39876,0.37642,0.39483,2098380,1096214,1002166,1857777267.0,720008733.87459,933341449.0,361822769.35064,924435818.0,358185964.52395
2025-01-05,0.39483,0.39788,0.37516,0.3823,0.39482,0.39788,0.37516,0.3823,1334426,699594,634832,1058049550.0,407298889.33213,513916317.0,197917518.54266,544133233.0,209381370.78947
2025-01-06,0.3823,0.39555,0.376,0.38782,0.38231,0.39555,0.376,0.38782,1543481,814191,729290,1121833276.0,433882739.78581,576489727.0,223067277.05624,545343549.0,210815462.72957
2025-01-07,0.38782,0.39831,0.34713,0.348,0.38782,0.39831,0.34713,0.348,2896678,1429709,1466969,2539411771.0,941837524.37431,1192464501.0,443141129.66858,1346947270.0,498696394.70573
2025-01-08,0.348,0.35558,0.32444,0.3423,0.348,0.35558,0.32444,0.3423,2980936,1546867,1434069,2126726199.0,729506270.65314,1063391156.0,364805575.88602,1063335043.0,364700694.76712
2025-01-09,0.3423,0.34686,0.3143,0.321,0.3423,0.34686,0.3143,0.321,2586058,1316328,1269730,1860726118.0,609420568.82111,870761564.0,285079889.92641,989964554.0,324340678.8947
2025-01-10,0.321,0.33983,0.32091,0.33388,0.32099,0.33983,0.32091,0.33388,2036447,1099267,937180,1488638174.0,492051412.80003,746285552.0,246693259.77028,742352622.0,245358153.02975
2025-01-11,0.33388,0.34817,0.32956,0.3412,0.33388,0.34817,0.32956,0.3412,919110,479615,439495,604720851.0,203958287.51324,293091865.0,98943678.03989,311628986.0,105014609.47335
2025-01-12,0.3412,0.34355,0.33168,0.33591,0.3412,0.34355,0.33168,0.33591,854659,429476,425183,648565559.0,219549254.34156,308456940.0,104451806.69049,340108619.0,115097447.65107
2025-01-13,0.33591,0.34628,0.30969,0.33807,0.33591,0.34628,0.30969,0.33807,2641970,1385214,1256756,1782580490.0,580097818.08779,854975546.0,278493918.18373,927604944.0,301603899.90406
2025-01-14,0.33807,0.3622,0.33585,0.35591,0.33808,0.3622,0.33585,0.35591,1874736,953608,921128,1629282050.0,568333941.85917,800334815.0,279232721.22665,828947235.0,289101220.63252
2025-01-15,0.35591,0.38777,0.3483,0.38537,0.35591,0.38777,0.3483,0.38537,2620118,1368056,1252062,2004221827.0,733657630.06439,1031503821.0,377893587.01348,972718006.0,355764043.05091
2025-01-16,0.38537,0.39021,0.36761,0.37649,0.38537,0.39021,0.36761,0.37649,2844757,1412388,1432369,1998360193.0,756562415.96531,995142271.0,377122602.46438,1003217922.0,379439813.50093
2025-01-17,0.37649,0.42215,0.37549,0.41525,0.37649,0.42215,0.37549,0.41525,3545433,1835945,1709488,2738492069.0,1115256408.68302,1419366825.0,577243227.2759,1319125244.0,538013181.40712
2025-01-18,0.41525,0.43408,0.38355,0.39641,0.41525,0.43408,0.38355,0.39641,4737964,2397663,2340301,3421181167.0,1378958336.93383,1683489904.0,679234765.16693,1737691263.0,699723571.7669
2025-01-19,0.39641,0.40998,0.34684,0.3584,0.39641,0.40998,0.34684,0.3584,6648914,3310872,3338042,4843907436.0,1834760378.69629,2308174728.0,875166034.42534,2535732708.0,959594344.27095
2025-01-20,0.3584,0.38663,0.34486,0.35456,0.35839,0.38663,0.34486,0.35456,7506636,3926272,3580364,4008416908.0,1464688334.34397,1998420686.0,730642034.61505,2009996222.0,734046299.72892
2025-01-21,0.35456,0.40382,0.33572,0.37177,0.35456,0.40382,0.33572,0.37177,6395162,3261248,3133914,4627964135.0,1720373097.05309,2283533121.0,849029158.52642,2344431014.0,871343938.52667
2025-01-22,0.37177,0.3738,0.35506,0.36291,0.37178,0.3738,0.35506,0.36291,2232684,1190943,1041741,1430956457.0,521463661.03813,727258219.0,265086274.96711,703698238.0,256377386.07102
2025-01-23,0.36291,0.36457,0.34143,0.35206,0.36291,0.36457,0.34143,0.35206,2719399,1427840,1291559,1388721657.0,488776322.82057,671096367.0,236161019.26441,717625290.0,252615303.55616
2025-01-24,0.35206,0.36471,0.34278,0.35085,0.35207,0.36471,0.34278,0.35085,1712854,866052,846802,908457597.0,323433754.28481,451379356.0,160689092.30051,457078241.0,162744661.9843
2025-01-25,0.35085,0.36165,0.34543,0.35352,0.35086,0.36165,0.34543,0.35352,1303657,697245,606412,696980606.0,245965431.57204,358236368.0,126466076.52499,338744238.0,119499355.04705
2025-01-26,0.35352,0.35743,0.335,0.33605,0.35351,0.35743,0.335,0.33605,955459,489827,465632,543676770.0,189206567.43011,258552805.0,90019390.08984,285123965.0,99187177.34027
2025-01-27,0.33605,0.33714,0.3051,0.33397,0.33604,0.33714,0.3051,0.33397,3456162,1861733,1594429,2468006517.0,792878121.42206,1202665856.0,386375599.46262,1265340661.0,406502521.95944
2025-01-28,0.33397,0.33914,0.315,0.31871,0.33398,0.33914,0.315,0.31871,1551034,762871,788163,935060400.0,308598829.88704,460312651.0,151842455.64465,474747749.0,156756374.24239
2025-01-29,0.31871,0.33488,0.3167,0.32404,0.31872,0.33488,0.3167,0.32404,1635540,827549,807991,927295654.0,303074430.46238,458911852.0,149978353.41378,468383802.0,153096077.0486
2025-01-30,0.32404,0.33881,0.32201,0.33153,0.32405,0.33881,0.32201,0.33153,1007477,511775,495702,612408768.0,203642549.97294,306560819.0,101906381.63582,305847949.0,101736168.33712
2025-01-31,0.33153,0.34177,0.32346,0.3289,0.33154,0.34177,0.32346,0.3289,1397324,698950,698374,840254927.0,278915181.11806,418270671.0,138888214.21582,421984256.0,140026966.90224
2025-02-01,0.3289,0.33227,0.30328,0.30792,0.3289,0.33227,0.30328,0.30792,1293829,662473,631356,904981799.0,286548424.72673,434999711.0,137948241.2453,469982088.0,148600183.48143
2025-02-02,0.30792,0.31487,0.25001,0.26808,0.30793,0.31487,0.25001,0.26808,4776744,2461668,2315076,3690220690.0,1035985614.18053,1823030585.0,512171728.68992,1867190105.0,523813885.49061
2025-02-03,0.26808,0.29295,0.20178,0.28485,0.26809,0.29295,0.20178,0.28485,8508036,4148770,4359266,7184316698.0,1790161850.45509,3460945987.0,863253934.95625,3723370711.0,926907915.49884
2025-02-04,0.28485,0.289,0.25525,0.26345,0.28484,0.289,0.25525,0.26345,4063289,2022274,2041015,2848033074.0,762527135.23667,1341410985.0,359302512.16775,1506622089.0,403224623.06892
2025-02-05,0.26345,0.26914,0.25333,0.25619,0.26346,0.26914,0.25333,0.25619,1484319,738019,746300,965551362.0,253215056.83768,479015660.0,125773683.52865,486535702.0,127441373.30903
2025-02-06,0.25619,0.26596,0.24274,0.24789,0.25617,0.26596,0.24274,0.24789,1702316,876620,825696,1180387671.0,299603577.32641,572898208.0,145545913.25923,607489463.0,154057664.06718
2025-02-07,0.24789,0.26178,0.23866,0.24651,0.24788,0.26178,0.23866,0.24651,1725717,863436,862281,1308847334.0,329594919.37527,652360199.0,164438210.4809,656487135.0,165156708.89437
2025-02-08,0.24651,0.25417,0.24447,0.25288,0.24652,0.25417,0.24447,0.25288,889830,453759,436071,619823663.0,154225681.50542,297190782.0,73998114.49795,322632881.0,80227567.00747
2025-02-09,0.25288,0.26,0.23975,0.2489,0.25287,0.26,0.23975,0.2489,1006698,500061,506637,814554626.0,204746891.86216,403696928.0,101424959.22854,410857698.0,103321932.63362
2025-02-10,0.2489,0.25647,0.24158,0.25542,0.2489,0.25647,0.24158,0.25542,1251119,614874,636245,766688250.0,192149527.0483,376298953.0,94349620.14572,390389297.0,97799906.90258
2025-02-11,0.25542,0.27034,0.24839,0.25305,0.25541,0.27034,0.24839,0.25305,1534316,749264,785052,1078655896.0,280051924.36632,536487658.0,139286282.44291,542168238.0,140765641.92341
2025-02-12,0.25305,0.26734,0.24661,0.26418,0.25305,0.26734,0.24661,0.26418,1657623,860406,797217,1235432211.0,316487762.9135,600826511.0,153960016.99878,634605700.0,162527745.91472
2025-02-13,0.26418,0.26718,0.25333,0.26245,0.26419,0.26718,0.25333,0.26245,1157657,579364,578293,899065089.0,233401153.68192,437847669.0,113672633.00627,461217420.0,119728520.67565
2025-02-14,0.26245,0.28676,0.26078,0.2718,0.26245,0.28676,0.26078,0.2718,1921677,975146,946531,1492854024.0,405911662.16891,742278293.0,201867013.04706,750575731.0,204044649.12185
2025-02-15,0.2718,0.28328,0.26823,0.27174,0.2718,0.28328,0.26823,0.27174,1372170,671639,700531,960758429.0,264922493.24647,462743248.0,127705151.56224,498015181.0,137217341.68423
2025-02-16,0.27174,0.2742,0.26346,0.26555,0.27174,0.2742,0.26346,0.26555,803591,409568,394023,509986721.0,136965303.16754,252940421.0,67932494.53284,257046300.0,69032808.6347
2025-02-17,0.26555,0.26885,0.25369,0.25819,0.26555,0.26885,0.25369,0.25819,1279968,633324,646644,800682158.0,209432963.93397,367003539.0,95997242.45168,433678619.0,113435721.48229
2025-02-18,0.25819,0.25987,0.24214,0.25137,0.25819,0.25987,0.24214,0.25137,1422615,663664,758951,904147379.0,226036491.78067,408970120.0,102243858.15321,495177259.0,123792633.62746
2025-02-19,0.25137,0.2555,0.2489,0.2548,0.25137,0.2555,0.2489,0.2548,815491,403808,411683,540323612.0,136588746.5362,256146808.0,64780966.23221,284176804.0,71807780.30399
2025-02-20,0.2548,0.25758,0.24988,0.25474,0.2548,0.25758,0.24988,0.25474,891302,428811,462491,679347075.0,172639962.73133,350085414.0,88960389.81993,329261661.0,83679572.9114
2025-02-21,0.25474,0.26134,0.23439,0.23966,0.25473,0.26134,0.23439,0.23966,1532224,780045,752179,1257218843.0,312916477.17762,602678210.0,150109803.20284,654540633.0,162806673.97478
2025-02-22,0.23966,0.2478,0.23806,0.24656,0.23966,0.2478,0.23806,0.24656,658932,323924,335008,493482343.0,120403319.34912,240314965.0,58642968.02872,253167378.0,61760351.3204
2025-02-23,0.24656,0.24758,0.2404,0.24285,0.24657,0.24758,0.2404,0.24285,468711,218721,249990,377565511.0,92063225.93679,178123260.0,43428001.31115,199442251.0,48635224.62564
2025-02-24,0.24285,0.24397,0.206,0.21043,0.24285,0.24397,0.206,0.21043,2206809,1071342,1135467,1789959320.0,402419622.00668,845032350.0,190107454.09578,944926970.0,212312167.9109
2025-02-25,0.21043,0.21465,0.19557,0.21158,0.21044,0.21465,0.19557,0.21158,4091381,2071244,2020137,2713765035.0,557728589.31699,1320629444.0,271564342.70708,1393135591.0,286164246.60991
2025-02-26,0.21158,0.21409,0.1961,0.20355,0.21158,0.21409,0.1961,0.20355,2148453,1093652,1054801,1645652604.0,338946527.90127,807369233.0,166330549.87899,838283371.0,172615978.02228
2025-02-27,0.20355,0.21159,0.20101,0.20687,0.20355,0.21159,0.20101,0.20687,1113295,586837,526458,905293602.0,187430418.19945,465361262.0,96364808.85223,439932340.0,91065609.34722
2025-02-28,0.20687,0.20727,0.18154,0.20184,0.20688,0.20727,0.18154,0.20184,2525619,1306179,1219440,2176234758.0,418255945.48392,1071223658.0,205720723.97024,1105011100.0,212535221.51368
2025-03-01,0.20184,0.209,0.19934,0.20673,0.20184,0.209,0.19934,0.20673,834588,415684,418904,741434272.0,151130808.81296,361972123.0,73788826.97747,379462149.0,77341981.83549
2025-03-02,0.20673,0.24218,0.20169,0.23931,0.20673,0.24218,0.20169,0.23931,3017121,1528177,1488944,2584480057.0,575943320.09639,1300425379.0,290081349.95572,1284054678.0,285861970.14067
2025-03-03,0.23931,0.24062,0.19328,0.19913,0.2393,0.24062,0.19328,0.19913,3161763,1573959,1587804,2207270171.0,473572136.893,1094107243.0,234469655.62468,1113162928.0,239102481.26832
2025-03-04,0.19913,0.20232,0.18279,0.19905,0.19914,0.20232,0.18279,0.19905,3218523,1657447,1561076,1930511197.0,372416258.08618,954242965.0,184108038.80489,976268232.0,188308219.28129
2025-03-05,0.19905,0.20664,0.1961,0.20471,0.19905,0.20664,0.1961,0.20471,1439299,683793,755506,1025047570.0,206280059.3308,478718841.0,96476083.31376,546328729.0,109803976.01704
2025-03-06,0.20471,0.22,0.19901,0.20153,0.20471,0.22,0.19901,0.20153,1552965,787048,765917,1332609712.0,276990269.33018,618672508.0,128480393.37225,713937204.0,148509875.95793
2025-03-07,0.20153,0.2087,0.1902,0.19844,0.20152,0.2087,0.1902,0.19844,2031165,959377,1071788,1260515564.0,253054936.29338,600598504.0,120685999.28003,659917060.0,132368937.01335
2025-03-08,0.19844,0.20086,0.19109,0.19234,0.19843,0.20086,0.19109,0.19234,856648,383324,473324,525825118.0,102751180.065,245469714.0,48050033.33173,280355404.0,54701146.73327
2025-03-09,0.19234,0.19423,0.16534,0.16809,0.19234,0.19423,0.16534,0.16809,1936561,892536,1044025,1725095342.0,305365901.8388,770765438.0,136109056.34056,954329904.0,169256845.49824
2025-03-10,0.16809,0.18095,0.1504,0.15408,0.1681,0.18095,0.1504,0.15408,2585765,1283276,1302489,2079541710.0,344603237.2889,991235174.0,164422089.14573,1088306536.0,180181148.14317
2025-03-11,0.15408,0.16862,0.1428,0.16454,0.15409,0.16862,0.1428,0.16454,2117562,1007538,1110024,2330429547.0,365802872.0605,1121974646.0,176212753.00401,1208454901.0,189590119.05649
2025-03-12,0.16454,0.17418,0.15954,0.17244,0.16453,0.17418,0.15954,0.17244,1472990,738013,734977,1301915088.0,217031959.50415,646477080.0,107831332.01849,655438008.0,109200627.48566
2025-03-13,0.17244,0.17296,0.16172,0.16523,0.17244,0.17296,0.16172,0.16523,1194197,544256,649941,1183113846.0,199119513.85898,500512073.0,84166494.08932,682601773.0,114953019.76966
2025-03-14,0.16523,0.17626,0.16462,0.17194,0.16523,0.17626,0.16462,0.17194,697453,339517,357936,662459642.0,113072127.66524,312220187.0,53301941.02272,350239455.0,59770186.64252
2025-03-15,0.17194,0.17786,0.17121,0.17594,0.17194,0.17786,0.17121,0.17594,517896,252775,265121,510568333.0,89180082.01333,245118594.0,42810601.668,265449739.0,46369480.34533
2025-03-16,0.17594,0.17685,0.1657,0.16817,0.17593,0.17685,0.1657,0.16817,858141,420841,437300,713266750.0,121532099.82696,333265223.0,56752692.08236,380001527.0,64779407.7446
2025-03-17,0.16817,0.17622,0.16801,0.17332,0.16818,0.17622,0.16801,0.17332,593054,307188,285866,802099247.0,138758047.85654,399008345.0,68994421.88428,403090902.0,69763625.97226
2025-03-18,0.17332,0.17349,0.16275,0.16802,0.17333,0.17349,0.16275,0.16802,574462,277094,297368,825836400.0,137745675.32134,423277633.0,70557744.55309,402558767.0,67187930.76825
2025-03-19,0.16802,0.1788,0.16678,0.17799,0.16803,0.1788,0.16678,0.17799,889688,457752,431936,913703807.0,156837287.20563,449425446.0,77204772.99033,464278361.0,79632514.2153
2025-03-20,0.17799,0.17919,0.16661,0.16949,0.178,0.17919,0.16661,0.16949,678606,341580,337026,657314712.0,113375464.18784,318116955.0,54856232.02078,339197757.0,58519232.16706
2025-03-21,0.16949,0.17158,0.16468,0.16727,0.16948,0.17158,0.16468,0.16727,519233,254967,264266,465398702.0,78109015.3732,221774033.0,37237343.96616,243624669.0,40871671.40704
2025-03-22,0.16727,0.16979,0.16658,0.16737,0.16727,0.16979,0.16658,0.16737,235988,117294,118694,237045465.0,39937400.01828,111804044.0,18836734.08139,125241421.0,21100665.93689
2025-03-23,0.16737,0.17261,0.16705,0.1726,0.16737,0.17261,0.16705,0.1726,301925,152969,148956,381282237.0,64986644.36938,184726596.0,31486856.69545,196555641.0,33499787.67393
