TIMESTAMP,VALUE_OPEN_PRICE_USD,VALUE_HIGH_PRICE_USD,VALUE_LOW_PRICE_USD,VALUE_CLOSE_PRICE_USD,VALUE_VOLUME_USD,VALUE_DIVIDENDS_USD,VALUE_STOCK_SPLITS_USD
2022-07-23 00:00:00+00:00,0.3033280074596405,0.3063119947910309,0.29213398694992065,0.29634198546409607,1223417,0.0,0.0
2022-07-24 00:00:00+00:00,0.2963699996471405,0.3002699911594391,0.2822589874267578,0.2824169993400574,1155047,0.0,0.0
2022-07-25 00:00:00+00:00,0.28209999203681946,0.2863909900188446,0.2584269940853119,0.263839989900589,792713,0.0,0.0
2022-07-26 00:00:00+00:00,0.26403799653053284,0.2936150133609772,0.26157599687576294,0.2784290015697479,1120312,0.0,0.0
2022-07-27 00:00:00+00:00,0.27880799770355225,0.2790850102901459,0.2625359892845154,0.27731600403785706,670270,0.0,0.0
2022-07-28 00:00:00+00:00,0.27737900614738464,0.2852590084075928,0.2661769986152649,0.26785799860954285,716922,0.0,0.0
2022-07-29 00:00:00+00:00,0.26774299144744873,0.2798680067062378,0.2674010097980499,0.2736769914627075,496829,0.0,0.0
2022-07-30 00:00:00+00:00,0.27360498905181885,0.30271801352500916,0.26979801058769226,0.2704640030860901,861732,0.0,0.0
2022-07-31 00:00:00+00:00,0.27020901441574097,0.3206320106983185,0.2693359851837158,0.27238500118255615,936661,0.0,0.0
2022-08-01 00:00:00+00:00,0.2723509967327118,0.2773579955101013,0.2702479958534241,0.2704029977321625,431650,0.0,0.0
2022-08-02 00:00:00+00:00,0.27041199803352356,0.2767910063266754,0.2669219970703125,0.26804301142692566,493420,0.0,0.0
2022-08-03 00:00:00+00:00,0.2680070102214813,0.2939009964466095,0.26380598545074463,0.26380598545074463,662768,0.0,0.0
2022-08-04 00:00:00+00:00,0.2638790011405945,0.27162399888038635,0.2638170123100281,0.26649999618530273,377597,0.0,0.0
2022-08-05 00:00:00+00:00,0.2665739953517914,0.2770409882068634,0.26613500714302063,0.26996898651123047,490016,0.0,0.0
2022-08-06 00:00:00+00:00,0.269771009683609,0.461436003446579,0.2692889869213104,0.3674040138721466,4859984,0.0,0.0
2022-08-07 00:00:00+00:00,0.3659439980983734,0.36957699060440063,0.3014790117740631,0.3036639988422394,3829613,0.0,0.0
2022-08-08 00:00:00+00:00,0.30363398790359497,0.32361701130867004,0.2967579960823059,0.30322501063346863,1037194,0.0,0.0
2022-08-09 00:00:00+00:00,0.3032490015029907,0.30508801341056824,0.2826490104198456,0.28351500630378723,864912,0.0,0.0
2022-08-10 00:00:00+00:00,0.2838819921016693,0.3147819936275482,0.2805989980697632,0.30433499813079834,1061137,0.0,0.0
2022-08-11 00:00:00+00:00,0.3043209910392761,0.31800100207328796,0.29160499572753906,0.2937979996204376,784842,0.0,0.0
2022-08-12 00:00:00+00:00,0.2936829924583435,0.2976979911327362,0.28502801060676575,0.2896679937839508,528920,0.0,0.0
2022-08-13 00:00:00+00:00,0.290473997592926,0.3389190137386322,0.2895840108394623,0.29752498865127563,1126662,0.0,0.0
2022-08-14 00:00:00+00:00,0.2973969876766205,0.30428600311279297,0.2823779881000519,0.28266599774360657,702033,0.0,0.0
2022-08-15 00:00:00+00:00,0.2826800048351288,0.29161199927330017,0.28219500184059143,0.29102298617362976,575660,0.0,0.0
2022-08-16 00:00:00+00:00,0.29096999764442444,0.29328399896621704,0.289016991853714,0.2908639907836914,348670,0.0,0.0
2022-08-17 00:00:00+00:00,0.2908650040626526,0.2968499958515167,0.2876400053501129,0.28787198662757874,398596,0.0,0.0
2022-08-18 00:00:00+00:00,0.28789499402046204,0.3980099856853485,0.28758299350738525,0.30726000666618347,3757526,0.0,0.0
2022-08-19 00:00:00+00:00,0.30781298875808716,0.3120560050010681,0.2816149890422821,0.2825799882411957,1480491,0.0,0.0
2022-08-20 00:00:00+00:00,0.2826470136642456,0.28872400522232056,0.2546280026435852,0.2591640055179596,951983,0.0,0.0
2022-08-21 00:00:00+00:00,0.2591310143470764,0.2872059941291809,0.2581680119037628,0.2758049964904785,908558,0.0,0.0
2022-08-22 00:00:00+00:00,0.27607399225234985,0.3155199885368347,0.2637479901313782,0.26940101385116577,1527603,0.0,0.0
2022-08-23 00:00:00+00:00,0.2696569859981537,0.31024399399757385,0.2692129909992218,0.2701059877872467,1290174,0.0,0.0
2022-08-24 00:00:00+00:00,0.2700969874858856,0.2894139885902405,0.2700650095939636,0.2726210057735443,907729,0.0,0.0
2022-08-25 00:00:00+00:00,0.27263501286506653,0.2866699993610382,0.27220699191093445,0.27952998876571655,753007,0.0,0.0
2022-08-26 00:00:00+00:00,0.2795200049877167,0.292834997177124,0.2681170105934143,0.26988300681114197,901553,0.0,0.0
2022-08-27 00:00:00+00:00,0.2698670029640198,0.2698670029640198,0.2597920000553131,0.2600100040435791,658696,0.0,0.0
2022-08-28 00:00:00+00:00,0.26010099053382874,0.2645519971847534,0.2547129988670349,0.25832200050354004,772405,0.0,0.0
2022-08-29 00:00:00+00:00,0.25831499695777893,0.25881800055503845,0.2287829965353012,0.2361229956150055,922900,0.0,0.0
2022-08-30 00:00:00+00:00,0.23617500066757202,0.24211600422859192,0.21148599684238434,0.21485699713230133,754596,0.0,0.0
2022-08-31 00:00:00+00:00,0.21493500471115112,0.22293700277805328,0.20938900113105774,0.2131980061531067,790569,0.0,0.0
2022-09-01 00:00:00+00:00,0.21314799785614014,0.22468699514865875,0.20846399664878845,0.21145400404930115,650976,0.0,0.0
2022-09-02 00:00:00+00:00,0.21145400404930115,0.2435300052165985,0.21056300401687622,0.2435300052165985,645417,0.0,0.0
2022-09-03 00:00:00+00:00,0.2435549944639206,0.2531769871711731,0.22213999927043915,0.22257100045681,925228,0.0,0.0
2022-09-04 00:00:00+00:00,0.22257700562477112,0.235617995262146,0.22137199342250824,0.2286600023508072,644371,0.0,0.0
2022-09-05 00:00:00+00:00,0.2287289947271347,0.2310660034418106,0.22092799842357635,0.2229910045862198,489710,0.0,0.0
2022-09-06 00:00:00+00:00,0.22303399443626404,0.22928600013256073,0.21438300609588623,0.2147960066795349,471555,0.0,0.0
2022-09-07 00:00:00+00:00,0.21476000547409058,0.23011000454425812,0.2113720029592514,0.21863999962806702,510421,0.0,0.0
2022-09-08 00:00:00+00:00,0.21855799853801727,0.2329690009355545,0.21586300432682037,0.22328799962997437,671022,0.0,0.0
2022-09-09 00:00:00+00:00,0.22325600683689117,0.2576169967651367,0.22034700214862823,0.23443199694156647,1531774,0.0,0.0
2022-09-10 00:00:00+00:00,0.23442700505256653,0.25221899151802063,0.23037000000476837,0.2431969940662384,1108251,0.0,0.0
2022-09-11 00:00:00+00:00,0.24318799376487732,0.24931299686431885,0.23754000663757324,0.23899699747562408,717557,0.0,0.0
2022-09-12 00:00:00+00:00,0.23880399763584137,0.24133099615573883,0.23518399894237518,0.23574000597000122,446548,0.0,0.0
2022-09-13 00:00:00+00:00,0.23570600152015686,0.23730899393558502,0.22029399871826172,0.22450800240039825,435519,0.0,0.0
2022-09-14 00:00:00+00:00,0.22218400239944458,0.2297459989786148,0.22166399657726288,0.22684599459171295,626753,0.0,0.0
2022-09-15 00:00:00+00:00,0.22685900330543518,0.22747300565242767,0.2176479995250702,0.21954800188541412,579407,0.0,0.0
2022-09-16 00:00:00+00:00,0.21953299641609192,0.2203570008277893,0.21226300299167633,0.21326500177383423,576511,0.0,0.0
2022-09-17 00:00:00+00:00,0.21276700496673584,0.21632599830627441,0.21086500585079193,0.2145089954137802,481844,0.0,0.0
2022-09-18 00:00:00+00:00,0.21445100009441376,0.21883399784564972,0.21058900654315948,0.21072599291801453,614266,0.0,0.0
2022-09-19 00:00:00+00:00,0.21071599423885345,0.2111240029335022,0.18775400519371033,0.19895599782466888,785929,0.0,0.0
2022-09-20 00:00:00+00:00,0.1990009993314743,0.2016039937734604,0.18944799900054932,0.18986499309539795,594089,0.0,0.0
2022-09-21 00:00:00+00:00,0.18984100222587585,0.1982319951057434,0.18730199337005615,0.19035199284553528,680509,0.0,0.0
2022-09-22 00:00:00+00:00,0.19026100635528564,0.19512100517749786,0.18887700140476227,0.1941780000925064,410000,0.0,0.0
2022-09-23 00:00:00+00:00,0.19416800141334534,0.19816599786281586,0.18720300495624542,0.19295500218868256,563388,0.0,0.0
2022-09-24 00:00:00+00:00,0.19289200007915497,0.1963600069284439,0.18639899790287018,0.18640699982643127,608042,0.0,0.0
2022-09-25 00:00:00+00:00,0.18623200058937073,0.19609400629997253,0.17954500019550323,0.18353399634361267,781814,0.0,0.0
2022-09-26 00:00:00+00:00,0.18345999717712402,0.19562000036239624,0.179966002702713,0.1837649941444397,669566,0.0,0.0
2022-09-27 00:00:00+00:00,0.18388700485229492,0.24348700046539307,0.18186399340629578,0.2279140055179596,2020403,0.0,0.0
2022-09-28 00:00:00+00:00,0.2260199934244156,0.24679599702358246,0.19324299693107605,0.23429399728775024,2741620,0.0,0.0
2022-09-29 00:00:00+00:00,0.23407800495624542,0.2413869947195053,0.20727799832820892,0.21459999680519104,2377075,0.0,0.0
2022-09-30 00:00:00+00:00,0.21461999416351318,0.21928399801254272,0.20252099633216858,0.20290599763393402,708848,0.0,0.0
2022-10-01 00:00:00+00:00,0.20291699469089508,0.20711000263690948,0.202224999666214,0.2056400030851364,339722,0.0,0.0
2022-10-02 00:00:00+00:00,0.20553100109100342,0.2145719975233078,0.20179900527000427,0.20890399813652039,546288,0.0,0.0
2022-10-03 00:00:00+00:00,0.20893099904060364,0.21198999881744385,0.20228199660778046,0.20529299974441528,478809,0.0,0.0
2022-10-04 00:00:00+00:00,0.20531299710273743,0.2120559960603714,0.20387999713420868,0.2109600007534027,588991,0.0,0.0
2022-10-05 00:00:00+00:00,0.2109290063381195,0.2162269949913025,0.20755699276924133,0.21346600353717804,450641,0.0,0.0
2022-10-06 00:00:00+00:00,0.2134770005941391,0.21644499897956848,0.2099200040102005,0.2138189971446991,410286,0.0,0.0
2022-10-07 00:00:00+00:00,0.21380800008773804,0.21431699395179749,0.20857299864292145,0.2095160037279129,350189,0.0,0.0
2022-10-08 00:00:00+00:00,0.20947399735450745,0.2180429995059967,0.20587100088596344,0.21138599514961243,666728,0.0,0.0
2022-10-09 00:00:00+00:00,0.21133600175380707,0.2147980034351349,0.20925399661064148,0.2123049944639206,482172,0.0,0.0
2022-10-10 00:00:00+00:00,0.21230700612068176,0.21451400220394135,0.20554600656032562,0.20626500248908997,613805,0.0,0.0
2022-10-11 00:00:00+00:00,0.20619699358940125,0.20636099576950073,0.1967809945344925,0.19849400222301483,479922,0.0,0.0
2022-10-12 00:00:00+00:00,0.19843900203704834,0.22408300638198853,0.19840499758720398,0.209074005484581,832956,0.0,0.0
2022-10-13 00:00:00+00:00,0.209089994430542,0.22022099792957306,0.20303499698638916,0.2119860053062439,1496083,0.0,0.0
2022-10-14 00:00:00+00:00,0.21212199330329895,0.21400800347328186,0.2070149928331375,0.21075700223445892,603124,0.0,0.0
2022-10-15 00:00:00+00:00,0.21070900559425354,0.2126300036907196,0.2085379958152771,0.20999599993228912,375093,0.0,0.0
2022-10-16 00:00:00+00:00,0.21001100540161133,0.21426500380039215,0.20707300305366516,0.21276600658893585,413461,0.0,0.0
2022-10-17 00:00:00+00:00,0.21276800334453583,0.21488599479198456,0.21050000190734863,0.2147669941186905,386713,0.0,0.0
2022-10-18 00:00:00+00:00,0.21476100385189056,0.2150930017232895,0.2087949961423874,0.21096399426460266,365069,0.0,0.0
2022-10-19 00:00:00+00:00,0.21094399690628052,0.2120400071144104,0.2083510011434555,0.20897699892520905,221317,0.0,0.0
2022-10-20 00:00:00+00:00,0.20892499387264252,0.214369997382164,0.20769700407981873,0.21162599325180054,192262,0.0,0.0
2022-10-21 00:00:00+00:00,0.21159400045871735,0.21432200074195862,0.20830799639225006,0.2137179970741272,209850,0.0,0.0
2022-10-22 00:00:00+00:00,0.21371300518512726,0.2137330025434494,0.20902399718761444,0.2095090001821518,168248,0.0,0.0
2022-10-23 00:00:00+00:00,0.2095090001821518,0.21226200461387634,0.20665200054645538,0.21158500015735626,187784,0.0,0.0
2022-10-24 00:00:00+00:00,0.2115810066461563,0.21334899961948395,0.20822100341320038,0.2083369940519333,202850,0.0,0.0
2022-10-25 00:00:00+00:00,0.20834100246429443,0.21475599706172943,0.20716699957847595,0.21085099875926971,179469,0.0,0.0
2022-10-26 00:00:00+00:00,0.21084199845790863,0.2162269949913025,0.2094999998807907,0.21580299735069275,176377,0.0,0.0
2022-10-27 00:00:00+00:00,0.21585500240325928,0.23186099529266357,0.21515299379825592,0.2159470021724701,267471,0.0,0.0
2022-10-28 00:00:00+00:00,0.2160090059041977,0.22011399269104004,0.21522599458694458,0.21813400089740753,142682,0.0,0.0
2022-10-29 00:00:00+00:00,0.21830600500106812,0.22050300240516663,0.2164359986782074,0.2172349989414215,184730,0.0,0.0
2022-10-30 00:00:00+00:00,0.21727800369262695,0.2175610065460205,0.2124119997024536,0.21254199743270874,94187,0.0,0.0
2022-10-31 00:00:00+00:00,0.21264499425888062,0.2130489945411682,0.21052099764347076,0.21197199821472168,94294,0.0,0.0
2022-11-01 00:00:00+00:00,0.21199600398540497,0.21942299604415894,0.2114969938993454,0.21572299301624298,144247,0.0,0.0
2022-11-02 00:00:00+00:00,0.21572299301624298,0.2159920036792755,0.21020300686359406,0.2143539935350418,111149,0.0,0.0
2022-11-03 00:00:00+00:00,0.21433299779891968,0.22490599751472473,0.21325300633907318,0.2140900045633316,255673,0.0,0.0
2022-11-04 00:00:00+00:00,0.21413299441337585,0.22628100216388702,0.21398699283599854,0.223704993724823,263535,0.0,0.0
2022-11-05 00:00:00+00:00,0.22373099625110626,0.2256930023431778,0.21866099536418915,0.2194499969482422,236540,0.0,0.0
2022-11-06 00:00:00+00:00,0.21975800395011902,0.22520099580287933,0.2151689976453781,0.21635200083255768,254070,0.0,0.0
2022-11-07 00:00:00+00:00,0.21675199270248413,0.21678400039672852,0.21045899391174316,0.2140820026397705,160647,0.0,0.0
2022-11-08 00:00:00+00:00,0.21407300233840942,0.21412399411201477,0.18059800565242767,0.18811599910259247,479289,0.0,0.0
2022-11-09 00:00:00+00:00,0.18814000487327576,0.19011299312114716,0.14345400035381317,0.14445200562477112,468222,0.0,0.0
2022-11-10 00:00:00+00:00,0.14446699619293213,0.18641400337219238,0.14372700452804565,0.1661819964647293,528143,0.0,0.0
2022-11-11 00:00:00+00:00,0.1660500019788742,0.16943100094795227,0.15690599381923676,0.16313999891281128,62574,0.0,0.0
2022-11-12 00:00:00+00:00,0.16338199377059937,0.1652580052614212,0.15249399840831757,0.15615899860858917,54672,0.0,0.0
2022-11-13 00:00:00+00:00,0.15620599687099457,0.1624480038881302,0.1547040045261383,0.16140300035476685,59565,0.0,0.0
2022-11-14 00:00:00+00:00,0.16147999465465546,0.16170600056648254,0.14805899560451508,0.14957299828529358,59659,0.0,0.0
2022-11-15 00:00:00+00:00,0.14958399534225464,0.1562570035457611,0.14952300488948822,0.15320299565792084,40998,0.0,0.0
2022-11-16 00:00:00+00:00,0.1531369984149933,0.16165900230407715,0.15068699419498444,0.1593089997768402,53714,0.0,0.0
2022-11-17 00:00:00+00:00,0.15946799516677856,0.2047719955444336,0.15764999389648438,0.16884200274944305,616341,0.0,0.0
2022-11-18 00:00:00+00:00,0.1688389927148819,0.19165700674057007,0.16695399582386017,0.17172400653362274,230969,0.0,0.0
2022-11-19 00:00:00+00:00,0.17172400653362274,0.17203199863433838,0.16245099902153015,0.16476799547672272,93643,0.0,0.0
2022-11-20 00:00:00+00:00,0.16470099985599518,0.16470099985599518,0.15493400394916534,0.15582099556922913,99962,0.0,0.0
2022-11-21 00:00:00+00:00,0.1558309942483902,0.15598100423812866,0.14097900688648224,0.1428149938583374,67820,0.0,0.0
2022-11-22 00:00:00+00:00,0.14295899868011475,0.1464489996433258,0.13342100381851196,0.1404619961977005,71225,0.0,0.0
2022-11-23 00:00:00+00:00,0.1404840052127838,0.14553900063037872,0.13893400132656097,0.1439729928970337,62361,0.0,0.0
2022-11-24 00:00:00+00:00,0.14413900673389435,0.14728599786758423,0.140297994017601,0.14434899389743805,40703,0.0,0.0
2022-11-25 00:00:00+00:00,0.14387699961662292,0.14389100670814514,0.1393910050392151,0.14243300259113312,140779,0.0,0.0
2022-11-26 00:00:00+00:00,0.14245200157165527,0.14681699872016907,0.14213299751281738,0.1442590057849884,118922,0.0,0.0
2022-11-27 00:00:00+00:00,0.14426499605178833,0.1562349945306778,0.14127199351787567,0.1414629966020584,163032,0.0,0.0
2022-11-28 00:00:00+00:00,0.14146000146865845,0.14249299466609955,0.13750100135803223,0.14068399369716644,138744,0.0,0.0
2022-11-29 00:00:00+00:00,0.14069099724292755,0.1449970006942749,0.13902699947357178,0.1391330063343048,91341,0.0,0.0
2022-11-30 00:00:00+00:00,0.13910700380802155,0.1493300050497055,0.1388770043849945,0.1461540013551712,109912,0.0,0.0
2022-12-01 00:00:00+00:00,0.1461620032787323,0.15117000043392181,0.14385800063610077,0.15035399794578552,90970,0.0,0.0
2022-12-02 00:00:00+00:00,0.1503710001707077,0.18950100243091583,0.14945299923419952,0.16006900370121002,352748,0.0,0.0
2022-12-03 00:00:00+00:00,0.16000699996948242,0.1928669959306717,0.15838299691677094,0.17949199676513672,398741,0.0,0.0
2022-12-04 00:00:00+00:00,0.17976799607276917,0.20346200466156006,0.17727699875831604,0.17727699875831604,260357,0.0,0.0
2022-12-05 00:00:00+00:00,0.17725799977779388,0.1872359961271286,0.17129600048065186,0.17242400348186493,178213,0.0,0.0
2022-12-06 00:00:00+00:00,0.17244799435138702,0.17499299347400665,0.16371600329875946,0.1641860008239746,147484,0.0,0.0
2022-12-07 00:00:00+00:00,0.16414900124073029,0.16814899444580078,0.1613290011882782,0.16444900631904602,150900,0.0,0.0
2022-12-08 00:00:00+00:00,0.16427600383758545,0.16472500562667847,0.158952996134758,0.1627510040998459,136032,0.0,0.0
2022-12-09 00:00:00+00:00,0.16266900300979614,0.1674640029668808,0.15428799390792847,0.16502399742603302,201442,0.0,0.0
2022-12-10 00:00:00+00:00,0.16502399742603302,0.16852399706840515,0.16095399856567383,0.1643580049276352,148921,0.0,0.0
2022-12-11 00:00:00+00:00,0.16402800381183624,0.1679850071668625,0.1612659990787506,0.1636500060558319,150445,0.0,0.0
2022-12-12 00:00:00+00:00,0.16327999532222748,0.16607899963855743,0.15879200398921967,0.16089999675750732,197700,0.0,0.0
2022-12-13 00:00:00+00:00,0.16089600324630737,0.16555799543857574,0.15567100048065186,0.16207000613212585,204111,0.0,0.0
2022-12-14 00:00:00+00:00,0.161313995718956,0.16498500108718872,0.15781299769878387,0.1584080010652542,167027,0.0,0.0
2022-12-15 00:00:00+00:00,0.15842199325561523,0.16221199929714203,0.15701299905776978,0.16125699877738953,23359,0.0,0.0
2022-12-16 00:00:00+00:00,0.16122199594974518,0.16436000168323517,0.1552630066871643,0.1559710055589676,39454,0.0,0.0
2022-12-17 00:00:00+00:00,0.15594899654388428,0.15875600278377533,0.14689099788665771,0.15045300126075745,28985,0.0,0.0
2022-12-18 00:00:00+00:00,0.15045799314975739,0.1543239951133728,0.1494709998369217,0.15224899351596832,83787,0.0,0.0
2022-12-19 00:00:00+00:00,0.15224400162696838,0.1616089940071106,0.15081100165843964,0.1515350043773651,125729,0.0,0.0
2022-12-20 00:00:00+00:00,0.15161000192165375,0.16455599665641785,0.15030799806118011,0.16161499917507172,23501,0.0,0.0
2022-12-21 00:00:00+00:00,0.1616709977388382,0.1616709977388382,0.14706499874591827,0.14819000661373138,34786,0.0,0.0
2022-12-22 00:00:00+00:00,0.14840200543403625,0.15439000725746155,0.14568500220775604,0.14755800366401672,33429,0.0,0.0
2022-12-23 00:00:00+00:00,0.14755800366401672,0.14986999332904816,0.14600799977779388,0.1488499939441681,28326,0.0,0.0
2022-12-24 00:00:00+00:00,0.14889299869537354,0.1782429963350296,0.14713799953460693,0.15983499586582184,80995,0.0,0.0
2022-12-25 00:00:00+00:00,0.15983399748802185,0.1712699979543686,0.15573500096797943,0.157150000333786,50328,0.0,0.0
2022-12-26 00:00:00+00:00,0.15716400742530823,0.16159099340438843,0.15308299660682678,0.1584710031747818,30467,0.0,0.0
2022-12-27 00:00:00+00:00,0.15813399851322174,0.15816600620746613,0.151869997382164,0.15371300280094147,29466,0.0,0.0
2022-12-28 00:00:00+00:00,0.15359799563884735,0.15692999958992004,0.1482439935207367,0.14902199804782867,31049,0.0,0.0
2022-12-29 00:00:00+00:00,0.14901499450206757,0.1528400033712387,0.14816799759864807,0.14833499491214752,31978,0.0,0.0
2022-12-30 00:00:00+00:00,0.1483280062675476,0.15924499928951263,0.1481429934501648,0.15181100368499756,35890,0.0,0.0
2022-12-31 00:00:00+00:00,0.15181699395179749,0.17845800518989563,0.15086600184440613,0.16280700266361237,64331,0.0,0.0
2023-01-01 00:00:00+00:00,0.16205599904060364,0.16484199464321136,0.15637099742889404,0.16425399482250214,39564,0.0,0.0
