TIMESTAMP,DELTA_OPEN_PRICE_USD,DELTA_HIGH_PRICE_USD,DELTA_LOW_PRICE_USD,DELTA_CLOSE_PRICE_USD,DELTA_VOLUME_USD,DELTA_DIVIDENDS_USD,DELTA_STOCK_SPLITS_USD
2024-11-17 00:00:00+00:00,0.9011949896812439,0.9073140025138855,0.8883129954338074,0.8899989724159241,685,0.0,0.0
2024-11-18 00:00:00+00:00,0.8899989724159241,0.8899989724159241,0.8899989724159241,0.8899989724159241,0,0.0,0.0
2024-11-19 00:00:00+00:00,0.8899989724159241,0.9075850248336792,0.8899989724159241,0.9075850248336792,773,0.0,0.0
2024-11-20 00:00:00+00:00,0.9075850248336792,0.9075850248336792,0.9075850248336792,0.9075850248336792,0,0.0,0.0
2024-11-21 00:00:00+00:00,0.9075850248336792,0.9688630104064941,0.8830170035362244,0.9541580080986023,24018,0.0,0.0
2024-11-22 00:00:00+00:00,0.9541580080986023,0.9541580080986023,0.9453489780426025,0.9520379900932312,1331,0.0,0.0
2024-11-23 00:00:00+00:00,0.9520379900932312,0.9624590277671814,0.9520379900932312,0.9624590277671814,361,0.0,0.0
2024-11-24 00:00:00+00:00,0.9624590277671814,0.9842169880867004,0.9537339806556702,0.9593150019645691,195,0.0,0.0
2024-11-25 00:00:00+00:00,0.9593150019645691,1.0011030435562134,0.9593150019645691,0.991599977016449,12811,0.0,0.0
2024-11-26 00:00:00+00:00,0.991599977016449,0.991599977016449,0.9577590227127075,0.9577590227127075,264,0.0,0.0
2024-11-27 00:00:00+00:00,0.9577590227127075,1.0398379564285278,0.9515950083732605,1.0398379564285278,12012,0.0,0.0
2024-11-28 00:00:00+00:00,1.0398379564285278,1.0398379564285278,1.013038992881775,1.013038992881775,894,0.0,0.0
2024-11-29 00:00:00+00:00,1.013038992881775,1.013038992881775,1.0010700225830078,1.0010700225830078,73601,0.0,0.0
2024-11-30 00:00:00+00:00,1.0010700225830078,1.0232809782028198,1.0010700225830078,1.0232809782028198,832,0.0,0.0
2024-12-01 00:00:00+00:00,1.0232809782028198,1.0232809782028198,1.018960952758789,1.018960952758789,1446,0.0,0.0
2024-12-02 00:00:00+00:00,1.018960952758789,1.027547001838684,0.9950829744338989,0.9950829744338989,912,0.0,0.0
2024-12-03 00:00:00+00:00,0.9950829744338989,0.9950829744338989,0.9855960011482239,0.9855960011482239,9624,0.0,0.0
2024-12-04 00:00:00+00:00,0.9855960011482239,0.9855960011482239,0.9855960011482239,0.9855960011482239,0,0.0,0.0
2024-12-05 00:00:00+00:00,0.9855960011482239,1.0753140449523926,0.9855960011482239,1.0753140449523926,129,0.0,0.0
2024-12-06 00:00:00+00:00,1.0753140449523926,1.1163610219955444,1.0753140449523926,1.1163610219955444,3,0.0,0.0
2024-12-07 00:00:00+00:00,1.1163610219955444,1.1163610219955444,1.1163610219955444,1.1163610219955444,0,0.0,0.0
2024-12-08 00:00:00+00:00,1.1163610219955444,1.1163610219955444,1.0901830196380615,1.0901830196380615,60,0.0,0.0
2024-12-09 00:00:00+00:00,1.0901830196380615,1.0901830196380615,1.0901830196380615,1.0901830196380615,0,0.0,0.0
2024-12-10 00:00:00+00:00,1.0901830196380615,1.0901830196380615,0.9838219881057739,0.9867830276489258,21516,0.0,0.0
2024-12-11 00:00:00+00:00,0.9867830276489258,1.0071409940719604,0.9867830276489258,1.0071409940719604,195,0.0,0.0
2024-12-12 00:00:00+00:00,1.0071409940719604,1.0775259733200073,1.0071409940719604,1.0775259733200073,3237,0.0,0.0
2024-12-13 00:00:00+00:00,1.0775259733200073,1.0775259733200073,1.0521470308303833,1.0620369911193848,7288,0.0,0.0
2024-12-14 00:00:00+00:00,1.0620369911193848,1.0620369911193848,1.040889024734497,1.040889024734497,1925,0.0,0.0
2024-12-15 00:00:00+00:00,1.040889024734497,1.040889024734497,1.040889024734497,1.040889024734497,0,0.0,0.0
2024-12-16 00:00:00+00:00,1.040889024734497,1.040889024734497,1.040889024734497,1.040889024734497,0,0.0,0.0
2024-12-17 00:00:00+00:00,1.040889024734497,1.0867609977722168,1.040889024734497,1.0867609977722168,29,0.0,0.0
2024-12-18 00:00:00+00:00,1.0867609977722168,1.0867609977722168,1.042140007019043,1.042140007019043,8288,0.0,0.0
2024-12-19 00:00:00+00:00,1.042140007019043,1.042140007019043,0.9975559711456299,0.9975559711456299,1492,0.0,0.0
2024-12-20 00:00:00+00:00,0.9975559711456299,0.9975559711456299,0.9228649735450745,0.9228649735450745,1659,0.0,0.0
2024-12-21 00:00:00+00:00,0.9228649735450745,0.9365360140800476,0.9083009958267212,0.9083009958267212,236,0.0,0.0
2024-12-22 00:00:00+00:00,0.9083009958267212,0.9089769721031189,0.9083009958267212,0.9089769721031189,70,0.0,0.0
2024-12-23 00:00:00+00:00,0.9089769721031189,0.9089769721031189,0.8972430229187012,0.8990190029144287,452,0.0,0.0
2024-12-24 00:00:00+00:00,0.8990190029144287,0.9309489727020264,0.8990190029144287,0.9309489727020264,278,0.0,0.0
2024-12-25 00:00:00+00:00,0.9309489727020264,0.9309489727020264,0.9309489727020264,0.9309489727020264,0,0.0,0.0
2024-12-26 00:00:00+00:00,0.9309489727020264,0.9309489727020264,0.895563006401062,0.895563006401062,600,0.0,0.0
2024-12-27 00:00:00+00:00,0.895563006401062,0.895563006401062,0.8947870135307312,0.8947870135307312,135,0.0,0.0
2024-12-28 00:00:00+00:00,0.8947870135307312,0.8947870135307312,0.8947870135307312,0.8947870135307312,0,0.0,0.0
2024-12-29 00:00:00+00:00,0.8947870135307312,0.8947870135307312,0.8947870135307312,0.8947870135307312,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.8947870135307312,0.9146770238876343,0.8947870135307312,0.9146770238876343,12914,0.0,0.0
2024-12-31 00:00:00+00:00,0.9146770238876343,0.9146770238876343,0.8978139758110046,0.8978139758110046,4353,0.0,0.0
2025-01-01 00:00:00+00:00,0.8978139758110046,0.8978139758110046,0.8933969736099243,0.8933969736099243,151,0.0,0.0
2025-01-02 00:00:00+00:00,0.8933969736099243,0.8933969736099243,0.8933969736099243,0.8933969736099243,0,0.0,0.0
2025-01-03 00:00:00+00:00,0.8933969736099243,0.964676022529602,0.8933969736099243,0.964676022529602,6759,0.0,0.0
2025-01-04 00:00:00+00:00,0.964676022529602,0.9748979806900024,0.9603139758110046,0.9748979806900024,920,0.0,0.0
2025-01-05 00:00:00+00:00,0.9748979806900024,0.9748979806900024,0.9710080027580261,0.9710080027580261,770,0.0,0.0
2025-01-06 00:00:00+00:00,0.9710080027580261,0.9710080027580261,0.9710080027580261,0.9710080027580261,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.9710080027580261,0.9710080027580261,0.9710080027580261,0.9710080027580261,0,0.0,0.0
2025-01-08 00:00:00+00:00,0.9068300127983093,0.9068300127983093,0.8926929831504822,0.8926929831504822,201,0.0,0.0
2025-01-09 00:00:00+00:00,0.8926929831504822,0.8926929831504822,0.8836089968681335,0.8836089968681335,81,0.0,0.0
2025-01-10 00:00:00+00:00,0.8836089968681335,0.8836089968681335,0.8836089968681335,0.8836089968681335,0,0.0,0.0
2025-01-11 00:00:00+00:00,0.8836089968681335,0.8836089968681335,0.8592299818992615,0.8592299818992615,6082,0.0,0.0
2025-01-12 00:00:00+00:00,0.8592299818992615,0.8592299818992615,0.8592299818992615,0.8592299818992615,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.8592299818992615,0.8592299818992615,0.8382850289344788,0.8382850289344788,1081,0.0,0.0
2025-01-14 00:00:00+00:00,0.8382850289344788,0.8615710139274597,0.8382850289344788,0.8551530241966248,1270,0.0,0.0
2025-01-15 00:00:00+00:00,0.8551530241966248,0.8577489852905273,0.8551530241966248,0.8577489852905273,257,0.0,0.0
2025-01-16 00:00:00+00:00,0.8577489852905273,0.8769350051879883,0.8577489852905273,0.8769350051879883,204,0.0,0.0
2025-01-17 00:00:00+00:00,0.8769350051879883,0.87848299741745,0.8769350051879883,0.87848299741745,185,0.0,0.0
2025-01-18 00:00:00+00:00,0.87848299741745,0.87848299741745,0.87848299741745,0.87848299741745,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.87848299741745,0.87848299741745,0.8547170162200928,0.8547170162200928,1596,0.0,0.0
2025-01-20 00:00:00+00:00,0.8547170162200928,0.8547170162200928,0.8547170162200928,0.8547170162200928,0,0.0,0.0
2025-01-21 00:00:00+00:00,0.8547170162200928,0.8795170187950134,0.8547170162200928,0.8795170187950134,667,0.0,0.0
2025-01-22 00:00:00+00:00,0.8795170187950134,0.8795170187950134,0.8795170187950134,0.8795170187950134,0,0.0,0.0
2025-01-23 00:00:00+00:00,0.8795170187950134,0.8795170187950134,0.8572499752044678,0.8572499752044678,56,0.0,0.0
2025-01-24 00:00:00+00:00,0.8572499752044678,0.8572499752044678,0.8572499752044678,0.8572499752044678,0,0.0,0.0
2025-01-25 00:00:00+00:00,0.8572499752044678,0.8729950189590454,0.8572499752044678,0.8729950189590454,44,0.0,0.0
2025-01-26 00:00:00+00:00,0.8729950189590454,0.8786150217056274,0.8729950189590454,0.8786150217056274,371,0.0,0.0
2025-01-27 00:00:00+00:00,0.8786150217056274,0.8786150217056274,0.809004008769989,0.809004008769989,133,0.0,0.0
2025-01-28 00:00:00+00:00,0.809004008769989,0.8455150127410889,0.809004008769989,0.8455150127410889,1957,0.0,0.0
2025-01-29 00:00:00+00:00,0.8455150127410889,0.8455150127410889,0.8237209916114807,0.8263189792633057,3019,0.0,0.0
2025-01-30 00:00:00+00:00,0.8263189792633057,0.8616020083427429,0.8263189792633057,0.8616020083427429,649,0.0,0.0
2025-01-31 00:00:00+00:00,0.8616020083427429,0.8794000148773193,0.8616020083427429,0.8794000148773193,6,0.0,0.0
2025-02-01 00:00:00+00:00,0.8794000148773193,0.8794000148773193,0.8794000148773193,0.8794000148773193,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.8794000148773193,0.8794000148773193,0.8794000148773193,0.8794000148773193,0,0.0,0.0
2025-02-03 00:00:00+00:00,0.8794000148773193,0.8794000148773193,0.8794000148773193,0.8794000148773193,0,0.0,0.0
2025-02-04 00:00:00+00:00,0.8794000148773193,0.8794000148773193,0.8794000148773193,0.8794000148773193,0,0.0,0.0
2025-02-05 00:00:00+00:00,0.8794000148773193,0.8794000148773193,0.7243599891662598,0.7243599891662598,554,0.0,0.0
2025-02-06 00:00:00+00:00,0.7243599891662598,0.7243599891662598,0.7243599891662598,0.7243599891662598,0,0.0,0.0
2025-02-07 00:00:00+00:00,0.7243599891662598,0.7243599891662598,0.7122960090637207,0.7122960090637207,16842,0.0,0.0
2025-02-08 00:00:00+00:00,0.7122960090637207,0.7122960090637207,0.6876879930496216,0.6876879930496216,42,0.0,0.0
2025-02-09 00:00:00+00:00,0.6876879930496216,0.6876879930496216,0.6876879930496216,0.6876879930496216,0,0.0,0.0
2025-02-10 00:00:00+00:00,0.6876879930496216,0.6876879930496216,0.6876879930496216,0.6876879930496216,0,0.0,0.0
2025-02-11 00:00:00+00:00,0.6876879930496216,0.7117729783058167,0.6876879930496216,0.7117729783058167,78,0.0,0.0
2025-02-12 00:00:00+00:00,0.7117729783058167,0.7117729783058167,0.7117729783058167,0.7117729783058167,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.7117729783058167,0.7117729783058167,0.7117729783058167,0.7117729783058167,0,0.0,0.0
2025-02-14 00:00:00+00:00,0.7117729783058167,0.7117729783058167,0.706633985042572,0.7115200161933899,6103,0.0,0.0
2025-02-15 00:00:00+00:00,0.7115200161933899,0.7115200161933899,0.7113000154495239,0.7113000154495239,155,0.0,0.0
2025-02-16 00:00:00+00:00,0.7113000154495239,0.7113000154495239,0.7113000154495239,0.7113000154495239,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.7113000154495239,0.7216060161590576,0.7113000154495239,0.7216060161590576,8,0.0,0.0
2025-02-18 00:00:00+00:00,0.7216060161590576,0.7216060161590576,0.7216060161590576,0.7216060161590576,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.7216060161590576,0.7216060161590576,0.7216060161590576,0.7216060161590576,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.7216060161590576,0.7216060161590576,0.7128199934959412,0.7163699865341187,50,0.0,0.0
2025-02-21 00:00:00+00:00,0.7163699865341187,0.7217270135879517,0.7163699865341187,0.7217270135879517,207,0.0,0.0
2025-02-22 00:00:00+00:00,0.7217270135879517,0.7217270135879517,0.7217270135879517,0.7217270135879517,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.7217270135879517,0.7217270135879517,0.7217270135879517,0.7217270135879517,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.7217270135879517,0.7217270135879517,0.7217270135879517,0.7217270135879517,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.7217270135879517,0.7217270135879517,0.6344550251960754,0.6483610272407532,260,0.0,0.0
2025-02-26 00:00:00+00:00,0.6483610272407532,0.6483610272407532,0.6479160189628601,0.6479160189628601,24,0.0,0.0
2025-02-27 00:00:00+00:00,0.6479160189628601,0.6479160189628601,0.6479160189628601,0.6479160189628601,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.6479160189628601,0.6479160189628601,0.6479160189628601,0.6479160189628601,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.6479160189628601,0.6479160189628601,0.6479160189628601,0.6479160189628601,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.6479160189628601,0.6479160189628601,0.6479160189628601,0.6479160189628601,0,0.0,0.0
2025-03-03 00:00:00+00:00,0.6479160189628601,0.6479160189628601,0.6479160189628601,0.6479160189628601,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.6479160189628601,0.6479160189628601,0.5382199883460999,0.5382199883460999,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.5382199883460999,0.5382199883460999,0.5382199883460999,0.5382199883460999,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.5382199883460999,0.5382199883460999,0.5382199883460999,0.5382199883460999,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.5382199883460999,0.5382199883460999,0.5382199883460999,0.5382199883460999,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.5382199883460999,0.5666000247001648,0.5382199883460999,0.5666000247001648,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.5666000247001648,0.5666000247001648,0.5666000247001648,0.5666000247001648,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.5666000247001648,0.5666000247001648,0.5666000247001648,0.5666000247001648,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.5666000247001648,0.5666000247001648,0.492684006690979,0.492684006690979,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.492684006690979,0.49631398916244507,0.492684006690979,0.49631398916244507,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.49631398916244507,0.49631398916244507,0.4786979854106903,0.4786979854106903,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.4786979854106903,0.4786979854106903,0.4786979854106903,0.4786979854106903,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.4786979854106903,0.4786979854106903,0.4786979854106903,0.4786979854106903,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.4786979854106903,0.4786979854106903,0.4786979854106903,0.4786979854106903,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.4786979854106903,0.50068199634552,0.4786979854106903,0.50068199634552,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.50068199634552,0.50068199634552,0.50068199634552,0.50068199634552,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.50068199634552,0.50068199634552,0.50068199634552,0.50068199634552,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.50068199634552,0.50068199634552,0.50068199634552,0.50068199634552,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.50068199634552,0.50068199634552,0.50068199634552,0.50068199634552,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.50068199634552,0.50068199634552,0.50068199634552,0.50068199634552,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.50068199634552,0.5168359875679016,0.50068199634552,0.5152220129966736,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.5152220129966736,0.5152220129966736,0.5152220129966736,0.5152220129966736,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.5152220129966736,0.5152220129966736,0.5152220129966736,0.5152220129966736,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.5152220129966736,0.5152220129966736,0.5152220129966736,0.5152220129966736,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.5152220129966736,0.5191890001296997,0.5152220129966736,0.5191890001296997,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.5191890001296997,0.5191890001296997,0.5191890001296997,0.5191890001296997,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.5191890001296997,0.5191890001296997,0.5191890001296997,0.5191890001296997,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.5191890001296997,0.5191890001296997,0.5191890001296997,0.5191890001296997,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.5191890001296997,0.5191890001296997,0.46801701188087463,0.46801701188087463,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.46801701188087463,0.46801701188087463,0.46801701188087463,0.46801701188087463,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.46801701188087463,0.46801701188087463,0.46801701188087463,0.46801701188087463,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.46801701188087463,0.46801701188087463,0.45833098888397217,0.45833098888397217,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.45833098888397217,0.4734730124473572,0.45833098888397217,0.4605979919433594,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.4605979919433594,0.4605979919433594,0.4605979919433594,0.4605979919433594,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.4605979919433594,0.4605979919433594,0.4605979919433594,0.4605979919433594,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.4605979919433594,0.4605979919433594,0.4605979919433594,0.4605979919433594,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.4605979919433594,0.4605979919433594,0.4605979919433594,0.4605979919433594,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.4605979919433594,0.4605979919433594,0.4605979919433594,0.4605979919433594,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.4605979919433594,0.4605979919433594,0.4605979919433594,0.4605979919433594,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.42709100246429443,0.42709100246429443,0.42709100246429443,0.42709100246429443,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.42709100246429443,0.42709100246429443,0.42709100246429443,0.42709100246429443,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.42709100246429443,0.42709100246429443,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.4200739860534668,0.4200739860534668,0.4200739860534668,0.4200739860534668,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.4550270140171051,0.4550270140171051,0.4550270140171051,0.4550270140171051,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.4550270140171051,0.4668799936771393,0.4550270140171051,0.4668799936771393,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.4668799936771393,0.4668799936771393,0.4668799936771393,0.4668799936771393,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.4668799936771393,0.4668799936771393,0.4668799936771393,0.4668799936771393,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.4668799936771393,0.4668799936771393,0.4668799936771393,0.4668799936771393,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.4668799936771393,0.4668799936771393,0.4622940123081207,0.4622940123081207,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.4622940123081207,0.4622940123081207,0.4622940123081207,0.4622940123081207,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.4622940123081207,0.4622940123081207,0.4622940123081207,0.4622940123081207,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.4622940123081207,0.4622940123081207,0.4622940123081207,0.4622940123081207,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.4622940123081207,0.4622940123081207,0.4622940123081207,0.4622940123081207,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.4622940123081207,0.4622940123081207,0.4622940123081207,0.4622940123081207,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.4622940123081207,0.4622940123081207,0.4622940123081207,0.4622940123081207,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.4622940123081207,0.47075098752975464,0.4622940123081207,0.47075098752975464,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.47075098752975464,0.5052000284194946,0.47075098752975464,0.5052000284194946,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.5052000284194946,0.6036369800567627,0.5052000284194946,0.6036369800567627,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.6036369800567627,0.6181899905204773,0.6036369800567627,0.6181899905204773,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.6181899905204773,0.6551520228385925,0.6181899905204773,0.6551520228385925,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.6551520228385925,0.6551520228385925,0.6551520228385925,0.6551520228385925,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.6551520228385925,0.6551520228385925,0.6551520228385925,0.6551520228385925,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.6551520228385925,0.6702929735183716,0.6551520228385925,0.6702929735183716,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.6702929735183716,0.6702929735183716,0.6538230180740356,0.6538230180740356,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.6538230180740356,0.6538230180740356,0.6538230180740356,0.6538230180740356,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.6538230180740356,0.6538230180740356,0.6394690275192261,0.6394690275192261,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.6394690275192261,0.6394690275192261,0.6371309757232666,0.6371309757232666,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.6371309757232666,0.6371309757232666,0.6371309757232666,0.6371309757232666,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.6371309757232666,0.6371309757232666,0.6371309757232666,0.6371309757232666,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.6371309757232666,0.6371309757232666,0.6371309757232666,0.6371309757232666,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.6371309757232666,0.6666010022163391,0.6371309757232666,0.6666010022163391,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.6666010022163391,0.6666010022163391,0.6666010022163391,0.6666010022163391,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.6666010022163391,0.6666010022163391,0.658536970615387,0.658536970615387,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.658536970615387,0.658536970615387,0.658536970615387,0.658536970615387,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.658536970615387,0.658536970615387,0.6582919955253601,0.6582919955253601,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.6582919955253601,0.6662939786911011,0.6582919955253601,0.6662939786911011,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.6662939786911011,0.6662939786911011,0.6662939786911011,0.6662939786911011,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.6662939786911011,0.6662939786911011,0.6662939786911011,0.6662939786911011,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.6662939786911011,0.672855019569397,0.6526989936828613,0.6526989936828613,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.6526989936828613,0.6526989936828613,0.6526989936828613,0.6526989936828613,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.6526990532875061,0.6526990532875061,0.6427801251411438,0.6502343416213989,33,0.0,0.0
