TIMESTAMP,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,ZEC_OPEN_PRICE_USD,ZEC_HIGH_PRICE_USD,ZEC_LOW_PRICE_USD,ZEC_CLOSE_PRICE_USD,XLM_OPEN_PRICE_USD,XLM_HIGH_PRICE_USD,XLM_LOW_PRICE_USD,XLM_CLOSE_PRICE_USD,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD
2024-03-06,,,,,3553.65,3900.0,3499.4,3818.59,0.5912,0.624,0.5754,0.6121,30.32,33.04,28.99,32.82,0.1322,0.1387,0.1279,0.1385,63724.01,67641.1,62779.14,66074.04
2024-03-07,,,,,3818.59,3933.81,3735.0,3868.76,0.6121,0.6394,0.6064,0.627,32.82,34.48,32.59,34.04,0.1385,0.1436,0.1375,0.142,66074.04,67980.0,65551.0,66823.17
2024-03-08,,,,,3868.76,3993.75,3820.0,3883.36,0.627,0.6338,0.6,0.62,34.04,35.0,32.2,34.58,0.142,0.1455,0.1366,0.1416,66823.17,69990.0,66082.66,68124.19
2024-03-09,,,,,3883.36,3942.0,3870.01,3905.21,0.62,0.6323,0.6158,0.6197,34.58,35.62,33.72,34.24,0.1416,0.1438,0.14,0.1422,68124.19,68541.1,67861.1,68313.27
2024-03-10,,,,,3905.21,3964.67,3791.26,3878.47,0.6197,0.6278,0.5965,0.608,34.24,34.89,32.07,33.75,0.1422,0.1449,0.1368,0.1398,68313.27,69887.61,68094.75,68955.88
2024-03-11,,,,,3878.47,4086.23,3722.95,4064.8,0.608,0.744,0.583,0.723,33.75,35.11,31.31,34.85,0.1398,0.1627,0.1341,0.1576,68955.88,72800.0,67024.96,72078.1
2024-03-12,,,,,4064.8,4093.92,3828.98,3979.96,0.723,0.7332,0.6585,0.688,34.85,35.11,31.16,34.19,0.1576,0.1595,0.1421,0.1493,72078.1,73000.0,68620.82,71452.01
2024-03-13,,,,,3979.96,4083.0,3932.23,4004.79,0.688,0.7026,0.6684,0.6891,34.19,35.65,33.04,34.85,0.1493,0.1537,0.1463,0.1508,71452.01,73650.25,71333.31,73072.41
2024-03-14,,,,,4004.79,4010.98,3723.0,3881.7,0.6891,0.7077,0.6378,0.669,34.85,35.6,31.83,34.07,0.1508,0.1526,0.1377,0.1445,73072.41,73777.0,68555.0,71388.94
2024-03-15,,,,,3881.7,3934.02,3570.0,3742.19,0.669,0.6759,0.596,0.6342,34.07,35.1,29.06,31.49,0.1445,0.1456,0.125,0.1369,71388.94,72419.71,65600.0,69499.85
2024-03-16,,,,,3742.19,3781.12,3468.8,3523.09,0.6342,0.6479,0.5915,0.6031,31.49,32.18,28.2,29.08,0.1369,0.1432,0.1266,0.1292,69499.85,70043.0,64780.0,65300.63
2024-03-17,,,,,3523.09,3678.68,3412.0,3644.71,0.6031,0.6249,0.5869,0.6191,29.08,29.9,27.22,29.26,0.1292,0.1332,0.1241,0.1322,65300.63,68904.4,64533.0,68393.48
2024-03-18,,,,,3644.71,3645.02,3454.09,3520.46,0.6191,0.6686,0.5946,0.6453,29.26,29.49,26.94,27.54,0.1322,0.1377,0.1249,0.1348,68393.48,68956.0,66565.2,67609.99
2024-03-19,,,,,3520.46,3548.09,3150.88,3158.64,0.6453,0.6489,0.5712,0.5845,27.54,27.85,24.36,25.03,0.1348,0.1349,0.1186,0.1207,67609.99,68124.11,61555.0,61937.4
2024-03-20,,,,,3158.64,3535.24,3056.56,3516.53,0.5845,0.6187,0.5681,0.6107,25.03,28.51,24.3,28.31,0.1207,0.1314,0.1171,0.1307,61937.4,68100.0,60775.0,67840.51
2024-03-21,,,,,3516.53,3587.32,3412.0,3492.85,0.6107,0.6546,0.5972,0.6404,28.31,30.0,28.21,29.38,0.1307,0.1355,0.1278,0.1333,67840.51,68240.47,64529.01,65501.27
2024-03-22,,,,,3492.85,3542.52,3250.0,3336.35,0.6404,0.6454,0.5985,0.6115,29.38,29.7,27.79,28.76,0.1333,0.1342,0.1254,0.1283,65501.27,66649.62,62260.0,63796.64
2024-03-23,,,,,3336.35,3435.48,3270.08,3329.53,0.6115,0.6329,0.6032,0.6167,28.76,29.52,28.23,28.69,0.1283,0.1365,0.1277,0.1327,63796.64,65999.0,63000.0,63990.01
2024-03-24,,,,,3329.53,3471.22,3298.76,3454.98,0.6167,0.6358,0.6133,0.6325,28.69,29.89,28.59,29.79,0.1327,0.1355,0.1317,0.135,63990.01,67628.69,63772.29,67209.99
2024-03-25,,,,,3454.98,3666.0,3420.12,3590.42,0.6325,0.6629,0.6263,0.6406,29.79,30.71,29.49,30.34,0.135,0.1395,0.1341,0.1366,67209.99,71150.0,66385.06,69880.01
2024-03-26,,,,,3590.42,3678.86,3542.62,3587.33,0.6406,0.653,0.625,0.6317,30.34,31.9,30.34,31.63,0.1366,0.14,0.1355,0.1381,69880.01,71561.1,69280.0,69988.0
2024-03-27,,,,,3587.33,3665.84,3460.02,3501.19,0.6317,0.6349,0.6055,0.6118,31.63,32.0,29.75,31.0,0.1381,0.1398,0.1321,0.1337,69988.0,71769.54,68359.18,69469.99
2024-03-28,,,,,3501.19,3611.78,3465.0,3560.49,0.6118,0.6378,0.6033,0.6244,31.0,31.7,30.37,30.78,0.1337,0.1389,0.1326,0.1379,69469.99,71552.06,68903.62,70780.6
2024-03-29,,,,,3560.49,3584.37,3445.91,3509.74,0.6244,0.6455,0.6087,0.6301,30.78,31.49,29.94,30.71,0.1379,0.1466,0.1372,0.1428,70780.6,70916.16,69009.0,69850.54
2024-03-30,,,,,3509.74,3565.81,3485.0,3505.64,0.6301,0.6372,0.6178,0.6212,30.71,30.88,29.8,30.08,0.1428,0.1435,0.138,0.1391,69850.54,70321.1,69540.0,69582.18
2024-03-31,,,,,3505.64,3655.32,3505.09,3645.29,0.6212,0.6301,0.6204,0.6292,30.08,30.83,29.97,30.44,0.1391,0.1414,0.1384,0.1411,69582.18,71366.0,69562.99,71280.01
2024-04-01,,,,,3645.29,3645.95,3413.71,3503.8,0.6292,0.6336,0.5947,0.611,30.44,30.54,27.91,28.94,0.1411,0.1426,0.1321,0.1355,71280.01,71288.23,68062.86,69649.8
2024-04-02,,,,,3503.8,3505.6,3212.0,3278.96,0.611,0.6185,0.579,0.5854,28.94,28.98,27.0,27.66,0.1355,0.136,0.1271,0.1286,69649.8,69674.23,64550.0,65463.99
2024-04-03,,,,,3278.96,3367.4,3202.79,3310.83,0.5854,0.593,0.5663,0.5742,27.66,28.42,26.7,27.17,0.1286,0.1308,0.1242,0.1263,65463.99,66903.63,64493.07,65963.28
2024-04-04,,,,,3310.83,3443.93,3250.92,3327.4,0.5742,0.6176,0.5623,0.5935,27.17,28.21,26.75,27.66,0.1263,0.132,0.1242,0.1289,65963.28,69309.91,65064.52,68487.79
2024-04-05,,,,,3327.4,3350.0,3210.0,3317.85,0.5935,0.5939,0.5687,0.5871,27.66,27.72,26.5,27.29,0.1289,0.1297,0.124,0.1275,68487.79,68756.67,65952.56,67820.62
2024-04-06,,,,,3317.85,3398.42,3306.68,3351.59,0.5871,0.5988,0.5852,0.593,27.29,27.86,27.15,27.49,0.1275,0.1299,0.1269,0.1291,67820.62,69692.0,67447.83,68896.0
2024-04-07,,,,,3351.59,3459.94,3344.08,3454.2,0.593,0.6028,0.5894,0.5944,27.49,28.14,27.44,27.86,0.1291,0.1305,0.1279,0.1293,68896.0,70326.29,68824.0,69360.39
2024-04-08,,,,,3454.2,3730.71,3406.36,3694.61,0.5944,0.6265,0.5881,0.6147,27.86,28.7,27.32,28.52,0.1293,0.1345,0.1275,0.1334,69360.39,72797.99,69043.24,71620.0
2024-04-09,,,,,3694.61,3727.34,3450.46,3506.39,0.6147,0.6431,0.6012,0.6141,28.52,28.81,27.42,27.62,0.1334,0.1369,0.1306,0.1322,71620.0,71758.19,68210.0,69146.0
2024-04-10,,,,,3506.39,3562.95,3411.82,3545.64,0.6141,0.6204,0.5928,0.6172,27.62,27.78,26.0,27.05,0.1322,0.1322,0.1254,0.1297,69146.0,71172.08,67518.0,70631.08
2024-04-11,,,,,3545.64,3618.3,3474.52,3502.52,0.6172,0.6214,0.6029,0.6086,27.05,27.21,26.23,26.52,0.1297,0.1315,0.1282,0.1302,70631.08,71305.89,69567.21,70006.23
2024-04-12,,,,,3502.52,3552.4,3100.0,3237.43,0.6086,0.6159,0.5068,0.5468,26.52,27.03,21.5,23.23,0.1302,0.1312,0.103,0.1151,70006.23,71227.46,65086.86,67116.52
2024-04-13,,,,,3237.43,3301.9,2852.0,3007.01,0.5468,0.5491,0.4188,0.4788,23.23,23.9,17.94,20.48,0.1151,0.1156,0.0913,0.1053,67116.52,67929.0,60660.57,63924.51
2024-04-14,,,,,3007.01,3174.23,2906.73,3155.11,0.4788,0.5073,0.4637,0.5033,20.48,22.13,19.73,21.97,0.1053,0.1115,0.1016,0.1106,63924.51,65840.0,62134.0,65661.84
2024-04-15,,,,,3155.11,3277.85,3023.19,3101.99,0.5033,0.5189,0.4811,0.4977,21.97,22.95,20.39,21.2,0.1106,0.114,0.1038,0.1077,65661.84,66867.07,62274.4,63419.99
2024-04-16,,,,,3101.99,3128.01,2986.0,3084.22,0.4977,0.5021,0.4754,0.4965,21.2,21.81,20.3,21.43,0.1077,0.1101,0.104,0.1096,63419.99,64365.0,61600.0,63793.39
2024-04-17,,,,,3084.22,3123.75,2914.47,2985.41,0.4965,0.5081,0.4715,0.4951,21.43,22.09,20.05,21.05,0.1096,0.1101,0.1047,0.1075,63793.39,64499.0,59678.16,61277.37
2024-04-18,,,,,2985.41,3094.4,2950.98,3064.4,0.4951,0.5057,0.4856,0.5025,21.05,22.16,20.44,22.02,0.1075,0.1111,0.1051,0.1104,61277.37,64117.09,60803.35,63470.08
2024-04-19,,,,,3064.4,3128.89,2865.18,3056.46,0.5025,0.5108,0.4665,0.503,22.02,22.88,20.23,22.25,0.1104,0.1136,0.1035,0.1117,63470.08,65450.0,59600.01,63818.01
2024-04-20,,,,,3056.46,3171.88,3018.75,3155.79,0.503,0.53,0.4981,0.5288,22.25,23.41,21.93,23.24,0.1117,0.117,0.1107,0.116,63818.01,65419.0,63090.07,64940.59
2024-04-21,,,,,3155.79,3197.18,3116.49,3147.67,0.5288,0.5367,0.5183,0.5246,23.24,24.08,22.39,22.73,0.116,0.1166,0.1125,0.1139,64940.59,65695.56,64237.5,64941.15
2024-04-22,,,,,3147.67,3235.0,3129.15,3200.2,0.5246,0.5715,0.5221,0.556,22.73,24.55,22.65,24.3,0.1139,0.1192,0.1135,0.1182,64941.15,67232.35,64500.0,66819.32
2024-04-23,,,,,3200.2,3263.61,3152.0,3219.46,0.556,0.5576,0.5415,0.5445,24.3,24.48,23.55,23.97,0.1182,0.1188,0.1154,0.1174,66819.32,67183.01,65765.81,66414.0
2024-04-24,,,,,3219.46,3293.56,3104.9,3140.8,0.5445,0.5519,0.5212,0.5275,23.97,24.45,22.61,22.91,0.1174,0.1204,0.1133,0.1144,66414.0,67070.43,63606.06,64289.59
2024-04-25,,,,,3140.8,3191.64,3072.2,3155.8,0.5275,0.5327,0.5137,0.5254,22.91,23.62,22.28,23.34,0.1144,0.1157,0.1115,0.1138,64289.59,65297.94,62794.0,64498.34
2024-04-26,,,,,3155.8,3167.7,3102.0,3131.3,0.5254,0.5361,0.5143,0.5261,23.34,23.42,22.57,22.88,0.1138,0.1152,0.1118,0.114,64498.34,64820.01,63297.48,63770.01
2024-04-27,,,,,3131.3,3285.0,3066.74,3255.56,0.5261,0.5265,0.508,0.5179,22.88,23.27,22.12,23.22,0.114,0.115,0.1108,0.1144,63770.01,63923.41,62391.24,63461.98
2024-04-28,,,,,3255.56,3357.4,3250.45,3263.45,0.5179,0.5253,0.5085,0.5103,23.22,23.65,22.39,22.48,0.1144,0.116,0.112,0.1123,63461.98,64370.0,62781.0,63118.62
2024-04-29,,,,,3263.45,3286.95,3115.13,3216.73,0.5103,0.5175,0.4986,0.5151,22.48,22.79,21.79,22.36,0.1123,0.1137,0.1097,0.112,63118.62,64228.35,61765.53,63866.0
2024-04-30,,,,,3216.73,3250.95,2921.0,3014.05,0.5151,0.5198,0.4875,0.5006,22.36,22.56,20.46,21.35,0.112,0.1129,0.1045,0.1077,63866.0,64734.0,59191.6,60672.0
2024-05-01,,,,,3014.05,3023.24,2817.0,2972.46,0.5006,0.5214,0.4782,0.5175,21.35,22.34,20.18,22.23,0.1077,0.1113,0.1031,0.1111,60672.0,60841.63,56552.82,58364.97
2024-05-02,,,,,2972.46,3016.72,2893.26,2986.19,0.5175,0.5245,0.5067,0.518,22.23,23.07,21.57,22.76,0.1111,0.1115,0.1069,0.1103,58364.97,59625.0,56911.84,59060.61
2024-05-03,,,,,2986.19,3126.99,2958.32,3102.61,0.518,0.5367,0.5145,0.5317,22.76,23.44,22.17,23.02,0.1103,0.1126,0.1088,0.1118,59060.61,63333.0,58811.32,62882.01
2024-05-04,,,,,3102.61,3168.0,3092.85,3117.23,0.5317,0.541,0.5272,0.5302,23.02,23.35,22.72,23.1,0.1118,0.1126,0.1106,0.1109,62882.01,64540.0,62541.03,63892.04
2024-05-05,,,,,3117.23,3171.93,3072.99,3136.41,0.5302,0.5334,0.524,0.5296,23.1,23.32,22.63,23.09,0.1109,0.1114,0.1093,0.1109,63892.04,64646.0,62822.17,64012.0
2024-05-06,,,,,3136.41,3221.4,3046.35,3062.6,0.5296,0.5703,0.5247,0.5402,23.09,24.01,22.82,22.86,0.1109,0.1137,0.1091,0.1097,64012.0,65500.0,62700.0,63165.19
2024-05-07,,,,,3062.6,3129.85,2998.0,3005.69,0.5402,0.5443,0.5217,0.5245,22.86,23.6,22.37,22.42,0.1097,0.1108,0.1078,0.1081,63165.19,64422.41,62261.0,62312.08
2024-05-08,,,,,3005.69,3038.15,2936.48,2974.21,0.5245,0.53,0.5153,0.5171,22.42,23.71,22.25,23.49,0.1081,0.1099,0.1067,0.1073,62312.08,63020.22,60888.0,61193.03
2024-05-09,,,,,2974.21,3059.0,2950.77,3036.23,0.5171,0.5238,0.5087,0.5209,23.49,23.86,22.88,23.46,0.1073,0.1088,0.1058,0.1085,61193.03,63429.03,60630.0,63074.01
2024-05-10,,,,,3036.23,3053.89,2878.03,2909.99,0.5209,0.5209,0.497,0.5022,23.46,24.07,22.7,22.85,0.1085,0.1098,0.1053,0.1062,63074.01,63469.13,60187.12,60799.99
2024-05-11,,,,,2909.99,2945.67,2886.46,2912.45,0.5022,0.5079,0.5005,0.5059,22.85,23.05,22.45,22.5,0.1062,0.1071,0.1054,0.1059,60799.99,61515.0,60487.09,60825.99
2024-05-12,,,,,2912.45,2955.2,2901.17,2929.29,0.5059,0.5088,0.4957,0.4993,22.5,22.99,22.31,22.36,0.1059,0.1063,0.1038,0.1048,60825.99,61888.0,60610.0,61483.99
2024-05-13,,,,,2929.29,2996.4,2864.76,2950.99,0.4993,0.5121,0.4866,0.5053,22.36,22.73,21.55,22.19,0.1048,0.1059,0.101,0.1039,61483.99,63450.0,60749.21,62940.08
2024-05-14,,,,,2950.99,2960.6,2862.0,2881.93,0.5053,0.5132,0.4972,0.5002,22.19,22.58,21.84,21.94,0.1039,0.1045,0.1016,0.1018,62940.08,63118.36,61142.77,61577.49
2024-05-15,,,,,2881.93,3041.36,2863.75,3032.55,0.5002,0.5196,0.4967,0.5188,21.94,23.38,21.89,23.24,0.1018,0.1072,0.1015,0.1067,61577.49,66444.16,61319.47,66206.5
2024-05-16,,,,,3032.55,3041.24,2922.8,2944.7,0.5188,0.5228,0.5123,0.5157,23.24,23.9,22.87,23.69,0.1067,0.1089,0.1048,0.1067,66206.5,66752.01,64602.77,65235.21
2024-05-17,,,,,2944.7,3120.0,2933.06,3092.01,0.5157,0.5292,0.5135,0.5234,23.69,23.95,23.18,23.58,0.1067,0.1098,0.106,0.1088,65235.21,67451.2,65106.38,67024.0
2024-05-18,,,,,3092.01,3146.98,3083.61,3122.94,0.5234,0.5256,0.5186,0.5213,23.58,23.73,23.17,23.57,0.1088,0.1095,0.1073,0.1081,67024.0,67400.01,66600.0,66915.2
2024-05-19,,,,,3122.94,3136.64,3053.38,3071.19,0.5213,0.5236,0.5063,0.5096,23.57,23.88,22.97,23.25,0.1081,0.1085,0.1052,0.1055,66915.2,67700.0,65857.25,66274.01
2024-05-20,,,,,3071.19,3694.0,3047.67,3661.78,0.5096,0.538,0.5064,0.5377,23.25,25.09,23.02,25.03,0.1055,0.1125,0.1045,0.1125,66274.01,71515.56,66060.31,71446.62
2024-05-21,,,,,3661.78,3841.54,3624.28,3789.6,0.5377,0.5571,0.5319,0.537,25.03,25.5,24.22,24.62,0.1125,0.1141,0.1114,0.1122,71446.62,71979.0,69162.94,70148.34
2024-05-22,,,,,3789.6,3813.69,3653.15,3737.73,0.537,0.5383,0.5224,0.5268,24.62,24.96,24.1,24.7,0.1122,0.1126,0.1091,0.1107,70148.34,70666.0,68842.19,69166.62
2024-05-23,,,,,3737.73,3949.29,3498.0,3783.61,0.5268,0.5488,0.5027,0.5289,24.7,26.13,23.42,25.33,0.1107,0.1116,0.1045,0.1093,69166.62,70096.12,66312.16,67969.65
2024-05-24,,,,,3783.61,3829.61,3626.1,3728.28,0.5289,0.5375,0.5168,0.536,25.33,28.0,25.2,27.75,0.1093,0.1107,0.1072,0.1101,67969.65,69250.0,66600.12,68549.99
2024-05-25,,,,,3728.28,3779.43,3709.03,3749.26,0.536,0.5426,0.5318,0.5416,27.75,27.82,26.47,26.91,0.1101,0.1118,0.11,0.1109,68549.99,69610.0,68500.0,69290.57
2024-05-26,,,,,3749.26,3884.2,3731.17,3826.47,0.5416,0.542,0.5255,0.5283,26.91,27.18,26.17,26.52,0.1109,0.1115,0.108,0.1086,69290.57,69562.23,68128.01,68507.67
2024-05-27,,,,,3826.47,3977.0,3823.37,3894.22,0.5283,0.5409,0.5236,0.534,26.52,28.14,26.0,27.0,0.1086,0.1117,0.108,0.1105,68507.67,70687.56,68250.0,69436.43
2024-05-28,,,,,3894.22,3931.09,3773.9,3844.69,0.534,0.5355,0.5211,0.5287,27.0,27.06,26.18,26.66,0.1105,0.1108,0.1067,0.1079,69436.43,69591.81,67277.91,68398.39
2024-05-29,,,,,3844.69,3888.55,3742.59,3767.43,0.5287,0.5334,0.52,0.5238,26.66,27.43,26.35,26.83,0.1079,0.1095,0.1064,0.1067,68398.39,68935.68,67124.65,67652.42
2024-05-30,,,,,3767.43,3825.35,3702.58,3747.91,0.5238,0.5283,0.5127,0.5186,26.83,27.25,26.2,26.72,0.1067,0.1079,0.1047,0.1067,67652.42,69500.0,67128.0,68352.17
2024-05-31,,,,,3747.91,3849.94,3723.75,3762.29,0.5186,0.5259,0.5119,0.5176,26.72,27.17,26.34,26.97,0.1067,0.1072,0.1047,0.1063,68352.17,69044.1,66670.0,67540.01
2024-06-01,,,,,3762.29,3833.3,3752.67,3815.82,0.5176,0.5219,0.5174,0.5187,26.97,27.08,26.32,27.06,0.1063,0.107,0.1061,0.1064,67540.01,67900.0,67428.44,67766.85
2024-06-02,,,,,3815.82,3838.59,3752.62,3780.91,0.5187,0.5209,0.508,0.5135,27.06,27.35,26.22,26.41,0.1064,0.1068,0.1044,0.1051,67766.85,68460.0,67257.47,67765.63
2024-06-03,,,,,3780.91,3849.99,3758.43,3767.06,0.5135,0.5232,0.5118,0.5199,26.41,26.85,25.31,25.5,0.1051,0.1071,0.1045,0.1054,67765.63,70288.0,67612.48,68809.9
2024-06-04,,,,,3767.06,3831.65,3730.0,3810.23,0.5199,0.5303,0.5182,0.5257,25.5,28.65,25.03,27.57,0.1054,0.1069,0.1039,0.1064,68809.9,71063.45,68567.32,70537.84
2024-06-05,,,,,3810.23,3887.47,3777.33,3865.99,0.5257,0.5326,0.524,0.5258,27.57,27.79,26.38,26.51,0.1064,0.1076,0.1058,0.1069,70537.84,71758.0,70383.66,71108.0
2024-06-06,,,,,3865.99,3878.6,3760.0,3813.46,0.5258,0.5281,0.5164,0.5215,26.51,27.39,26.02,26.76,0.1069,0.107,0.1048,0.1053,71108.0,71700.0,70117.64,70799.06
2024-06-07,,,,,3813.46,3841.39,3600.0,3678.32,0.5215,0.528,0.4508,0.4991,26.76,27.03,23.0,24.89,0.1053,0.1069,0.0918,0.1002,70799.06,71997.02,68420.0,69355.6
2024-06-08,,,,,3678.32,3709.5,3660.08,3681.57,0.4991,0.5008,0.4897,0.4926,24.89,25.3,22.73,22.97,0.1002,0.1002,0.0965,0.0983,69355.6,69582.2,69168.02,69310.46
2024-06-09,,,,,3681.57,3721.52,3666.36,3706.4,0.4926,0.4992,0.4909,0.4986,22.97,23.78,22.94,23.74,0.0983,0.0999,0.098,0.0999,69310.46,69857.14,69130.24,69648.14
2024-06-10,,,,,3706.4,3713.67,3642.74,3667.85,0.4986,0.506,0.4933,0.4969,23.74,24.4,23.26,23.56,0.0999,0.1013,0.0991,0.1,69648.14,70195.94,69172.29,69540.0
2024-06-11,,,,,3667.85,3673.0,3432.0,3497.33,0.4969,0.497,0.4707,0.4802,23.56,23.83,21.91,22.77,0.1,0.1003,0.0952,0.0968,69540.0,69590.01,66051.0,67314.24
2024-06-12,,,,,3497.33,3659.01,3462.07,3560.12,0.4802,0.4982,0.4742,0.4916,22.77,24.12,22.35,23.6,0.0968,0.101,0.0954,0.1002,67314.24,69999.0,66905.0,68263.99
2024-06-13,,,,,3560.12,3561.65,3428.0,3469.4,0.4916,0.4917,0.4756,0.4769,23.6,23.96,22.66,22.76,0.1002,0.1003,0.0972,0.0975,68263.99,68449.3,66251.78,66773.01
2024-06-14,,,,,3469.4,3532.61,3362.26,3481.8,0.4769,0.4814,0.4601,0.4746,22.76,23.75,21.84,22.76,0.0975,0.099,0.0943,0.0969,66773.01,67370.24,65078.0,66043.99
2024-06-15,,,,,3481.8,3594.39,3473.1,3568.74,0.4746,0.5053,0.474,0.4908,22.76,23.1,22.41,22.65,0.0969,0.099,0.0963,0.0983,66043.99,66478.48,65857.1,66228.25
2024-06-16,,,,,3568.74,3653.79,3541.05,3624.41,0.4908,0.4997,0.4878,0.4891,22.65,23.07,22.34,22.86,0.0983,0.0993,0.0976,0.0992,66228.25,66998.7,66034.5,66676.87
2024-06-17,,,,,3624.41,3638.37,3463.39,3511.46,0.4891,0.5213,0.4838,0.5047,22.86,23.29,21.04,21.72,0.0992,0.0995,0.095,0.0969,66676.87,67298.81,65130.0,66504.33
2024-06-18,,,,,3511.46,3517.2,3355.0,3483.42,0.5047,0.5096,0.469,0.491,21.72,21.81,18.8,20.5,0.0969,0.097,0.0872,0.0914,66504.33,66588.23,64060.0,65175.32
2024-06-19,,,,,3483.42,3590.01,3465.65,3560.51,0.491,0.4996,0.4868,0.4933,20.5,21.88,19.74,20.07,0.0914,0.0943,0.0906,0.0934,65175.32,65727.54,64666.0,64974.37
2024-06-20,,,,,3560.51,3625.96,3486.0,3513.08,0.4933,0.5023,0.4883,0.4888,20.07,20.76,19.75,20.03,0.0934,0.0955,0.0929,0.0939,64974.37,66482.94,64559.15,64869.99
2024-06-21,,,,,3513.08,3547.55,3446.82,3518.5,0.4888,0.4959,0.4797,0.4889,20.03,20.43,19.57,20.07,0.0939,0.0945,0.0911,0.092,64869.99,65066.66,63379.35,64143.56
2024-06-22,,,,,3518.5,3521.19,3475.09,3495.75,0.4889,0.4897,0.4841,0.4866,20.07,20.16,19.8,19.99,0.092,0.0921,0.0906,0.0909,64143.56,64546.81,63943.82,64262.01
2024-06-23,,,,,3495.75,3521.45,3406.38,3420.91,0.4866,0.4892,0.4742,0.4797,19.99,20.42,19.35,19.59,0.0909,0.092,0.0889,0.0896,64262.01,64521.0,63178.32,63210.01
2024-06-24,,,,,3420.91,3435.76,3240.0,3352.73,0.4797,0.4825,0.462,0.474,19.59,19.93,18.88,19.82,0.0896,0.0898,0.0846,0.0894,63210.01,63369.8,58402.0,60293.3
2024-06-25,,,,,3352.73,3430.88,3336.76,3394.91,0.474,0.4802,0.4731,0.4757,19.82,20.36,19.47,20.14,0.0894,0.0931,0.0891,0.0918,60293.3,62420.0,60257.06,61806.01
2024-06-26,,,,,3394.91,3426.75,3325.01,3371.44,0.4757,0.4783,0.4652,0.4698,20.14,20.45,19.47,19.91,0.0918,0.0925,0.0896,0.0902,61806.01,62487.81,60712.0,60864.99
2024-06-27,,,,,3371.44,3477.0,3361.74,3450.44,0.4698,0.4771,0.4657,0.4753,19.91,20.96,19.75,20.87,0.0902,0.0917,0.0887,0.0915,60864.99,62389.22,60606.63,61706.47
2024-06-28,,,,,3450.44,3487.7,3365.22,3380.15,0.4753,0.4811,0.4692,0.4716,20.87,21.24,20.62,20.66,0.0915,0.0932,0.0907,0.091,61706.47,62225.31,60063.0,60427.84
2024-06-29,,,,,3380.15,3408.32,3371.86,3378.8,0.4716,0.4768,0.4716,0.4727,20.66,20.88,20.18,20.24,0.091,0.092,0.09,0.0902,60427.84,61224.0,60383.77,60986.68
2024-06-30,,,,,3378.8,3460.0,3352.66,3438.16,0.4727,0.4784,0.4701,0.4761,20.24,21.0,19.83,20.94,0.0902,0.0919,0.0894,0.0913,60986.68,63058.76,60712.21,62772.01
2024-07-01,,,,,3438.16,3524.94,3423.78,3442.2,0.4761,0.4849,0.4754,0.477,20.94,21.36,20.25,20.74,0.0913,0.0928,0.0905,0.0916,62772.01,63861.76,62497.2,62899.99
2024-07-02,,,,,3442.2,3464.12,3402.0,3421.35,0.477,0.4889,0.476,0.4853,20.74,20.86,18.75,20.86,0.0916,0.0943,0.0915,0.0936,62899.99,63288.83,61806.28,62135.47
2024-07-03,,,,,3421.35,3432.1,3251.0,3295.48,0.4853,0.4875,0.4611,0.4672,20.86,21.03,19.86,20.8,0.0936,0.0938,0.0893,0.0903,62135.47,62285.94,59400.0,60208.58
2024-07-04,,,,,3295.48,3313.45,3050.34,3059.7,0.4672,0.4697,0.4313,0.4329,20.8,20.89,18.33,18.4,0.0903,0.0908,0.0861,0.087,60208.58,60498.19,56771.0,57050.01
2024-07-05,,,,,3059.7,3110.0,2810.0,2981.78,0.4329,0.4335,0.3823,0.4251,18.4,18.4,15.78,18.3,0.087,0.087,0.0765,0.0854,57050.01,57546.0,53485.93,56628.79
2024-07-06,,,,,2981.78,3081.78,2955.06,3066.83,0.4251,0.4497,0.4235,0.4488,18.3,20.8,18.23,19.84,0.0854,0.0909,0.085,0.0906,56628.79,58475.0,56018.0,58230.13
2024-07-07,,,,,3066.83,3073.08,2922.24,2931.0,0.4488,0.4495,0.4182,0.4195,19.84,20.3,18.55,18.67,0.0906,0.0906,0.0835,0.0839,58230.13,58449.46,55724.37,55857.81
2024-07-08,,,,,2931.0,3097.06,2822.8,3019.01,0.4195,0.4438,0.4032,0.4316,18.67,20.69,17.67,20.47,0.0839,0.0873,0.0806,0.0854,55857.81,58236.73,54260.16,56714.62
2024-07-09,,,,,3019.01,3115.2,3004.0,3066.65,0.4316,0.4398,0.427,0.4356,20.47,23.02,20.32,22.61,0.0854,0.0883,0.0851,0.088,56714.62,58296.0,56289.45,58050.0
2024-07-10,,,,,3066.65,3151.51,3024.0,3101.05,0.4356,0.4426,0.431,0.4388,22.61,23.67,22.26,23.4,0.088,0.0893,0.0867,0.0875,58050.0,59470.0,57157.79,57725.85
