TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_BTC,BTC_VOLUME_USD,BTC_BUY_VOLUME_BTC,BTC_BUY_VOLUME_USD,BTC_SELL_VOLUME_BTC,BTC_SELL_VOLUME_USD
2022-01-28 00:00:00,37160.1,37500.0,36500.0,36799.82,37149.28,37500.0,36500.0,36799.82,340122,184216,155906,14692.58441,545110727.089959,7211.97092,267605141.15585,7480.61349,277505585.93411
2022-01-28 08:00:00,36799.82,37300.0,36155.01,37188.98,36781.98,37300.0,36155.01,37188.98,408587,212116,196471,16453.53482,603617050.465419,8509.95489,312293564.08063,7943.57993,291323486.384799
2022-01-28 16:00:00,37188.98,38000.0,36765.05,37716.56,37200.0,38000.0,36765.05,37716.56,312392,160106,152286,11008.15033,411476153.66474,5774.5497,215949142.275863,5233.60063,195527011.388878
2022-01-29 00:00:00,37716.56,37983.41,37448.58,37836.99,37716.56,37983.41,37448.58,37836.99,227034,121891,105143,7543.14684,284469793.897562,3725.24666,140486434.532459,3817.90018,143983359.365104
2022-01-29 08:00:00,37836.99,38198.82,37268.44,37566.82,37836.98,38198.82,37268.44,37566.82,297115,146199,150916,9224.79535,348694950.355396,4598.92803,173873558.498409,4625.86732,174821391.856987
2022-01-29 16:00:00,37566.82,38720.74,37317.37,38166.84,37556.24,38720.74,37317.37,38166.84,292452,156303,136149,9361.55463,356487642.743695,4968.24687,189264484.628585,4393.30776,167223158.115105
2022-01-30 00:00:00,38166.84,38300.0,37737.49,38244.98,38166.84,38300.0,37737.49,38244.98,196088,103899,92189,6056.95963,230392899.46908,3063.53436,116544558.031187,2993.42527,113848341.437892
2022-01-30 08:00:00,38244.98,38359.26,37712.05,37980.09,38244.97,38359.26,37712.05,37980.09,252380,138103,114277,7647.00354,290476873.918367,3917.07126,148803069.83027,3729.93228,141673804.088097
2022-01-30 16:00:00,37980.09,38230.0,37351.63,37881.76,37985.77,38230.0,37351.63,37881.76,250125,129517,120608,7726.7021,291880443.213585,3817.77898,144273116.155488,3908.92312,147607327.058098
2022-01-31 00:00:00,37881.76,37951.07,36632.61,37121.83,37885.38,37951.07,36632.61,37121.83,280525,139351,141174,10286.72825,380939204.704805,5049.31185,186936049.463587,5237.4164,194003155.241186
2022-01-31 08:00:00,37121.83,37900.0,36724.0,37722.91,37121.84,37900.0,36724.0,37722.91,318728,145534,173194,13011.51341,485774827.639122,6428.0674,240027189.5423,6583.44601,245747638.096809
2022-01-31 16:00:00,37722.91,38744.0,37671.46,38466.9,37726.25,38744.0,37671.46,38466.9,336761,171115,165646,13557.00414,520040496.685648,6944.89029,266396784.325764,6612.11385,253643712.3599
2022-02-01 00:00:00,38466.9,38649.9,38175.86,38440.77,38465.16,38649.9,38175.86,38440.77,218567,115975,102592,6966.4921,267630249.288298,3488.46442,134003145.140822,3478.02768,133627104.147477
2022-02-01 08:00:00,38440.77,39100.0,38000.0,38630.33,38448.98,39100.0,38000.0,38630.33,411541,209144,202397,17021.82106,656289100.441881,8849.73272,341334322.556099,8172.08834,314954777.885724
2022-02-01 16:00:00,38630.33,39265.2,38341.06,38694.59,38628.36,39265.2,38341.06,38694.59,287509,145883,141626,10586.13347,410346816.979853,5392.7959,209109103.482444,5193.33757,201237713.497432
2022-02-02 00:00:00,38694.59,38855.92,38196.42,38284.69,38696.11,38855.92,38196.42,38284.69,209545,113837,95708,7044.4788,270997118.769332,3534.87577,135989246.678045,3509.60303,135007872.091287
2022-02-02 08:00:00,38284.69,38773.41,37361.49,37429.78,38283.28,38773.41,37361.49,37429.78,348580,172300,176280,13902.53289,529691355.992462,6700.14622,255414655.943101,7202.38667,274276700.049328
2022-02-02 16:00:00,37429.78,37674.34,36586.95,36896.36,37424.17,37674.34,36586.95,36896.36,349780,174120,175660,14847.66961,552405474.215837,7016.41488,261129205.078771,7831.25473,291276269.137069
2022-02-03 00:00:00,36896.36,37093.03,36720.01,37024.16,36902.96,37093.03,36720.01,37024.16,243950,130129,113821,9220.74455,340443472.948891,4682.43686,172894694.637961,4538.30769,167548778.310931
2022-02-03 08:00:00,37024.16,37106.91,36250.0,36910.05,37026.06,37106.91,36250.0,36910.05,341201,171197,170004,13247.34734,485411438.091758,6690.54522,245152976.986325,6556.80212,240258461.105433
2022-02-03 16:00:00,36910.05,37387.0,36270.0,37311.61,36909.87,37387.0,36270.0,37311.61,263810,137987,125823,9613.0181,353647927.615978,5095.12025,187482821.957374,4517.89785,166165105.658602
2022-02-04 00:00:00,37311.61,38222.0,37026.73,37869.31,37302.85,38222.0,37026.73,37869.31,275609,136017,139592,13082.60402,490992963.831643,6286.3945,235973994.659378,6796.20952,255018969.172265
2022-02-04 08:00:00,37869.31,39819.91,37290.2,39490.87,37869.36,39819.91,37290.2,39490.87,541757,278208,263549,26090.21578,1003473404.73753,13551.72787,521449630.514182,12538.48791,482023774.223259
2022-02-04 16:00:00,39490.87,41772.33,39442.89,41574.25,39490.87,41772.33,39442.89,41574.25,563358,287026,276332,25531.13894,1032106193.48953,13215.54431,534529816.385657,12315.59463,497576377.103784
2022-02-05 00:00:00,41574.25,41913.69,41173.36,41379.99,41571.76,41913.69,41173.36,41379.99,376518,190811,185707,12820.0377,532126604.867065,6423.77055,266661532.297827,6396.26715,265465072.569258
2022-02-05 08:00:00,41379.99,41899.54,41099.92,41761.85,41379.99,41899.54,41099.92,41761.85,335728,180225,155503,11237.34702,466363234.533891,5859.78722,243179847.344854,5377.5598,223183387.189039
2022-02-05 16:00:00,41761.85,41854.81,40843.01,41382.59,41756.96,41854.81,40843.01,41382.59,294106,150018,144088,8474.959,351315676.529055,4282.52825,177511475.182742,4192.43075,173804201.34632
2022-02-06 00:00:00,41382.59,41714.18,41305.29,41612.33,41382.59,41714.18,41305.29,41612.33,192760,93276,99484,4332.18876,179831624.265724,2119.07192,87966224.3391245,2213.11684,91865399.9266006
2022-02-06 08:00:00,41612.33,42168.0,41116.56,41519.49,41612.32,42168.0,41116.56,41519.49,307467,155859,151608,9394.88679,390641782.728022,4860.18212,202199780.156027,4534.70467,188442002.572027
2022-02-06 16:00:00,41519.49,42656.0,41417.23,42380.87,41519.49,42656.0,41417.23,42380.87,288064,139124,148940,8678.09149,363695395.886362,4567.13684,191486509.876692,4110.95465,172208886.009656
2022-02-07 00:00:00,42380.87,43000.0,41645.85,42723.92,42385.95,43000.0,41645.85,42723.92,472726,201510,271216,15830.22279,672017036.004549,7599.82927,322801481.973107,8230.39352,349215554.031418
2022-02-07 08:00:00,42723.92,43895.02,42234.09,43835.59,42723.92,43895.02,42234.09,43835.59,477300,232687,244613,17131.37659,735989555.145269,8682.20518,373145154.673458,8449.17141,362844400.471849
2022-02-07 16:00:00,43835.59,44500.5,43484.91,43839.99,43836.28,44500.5,43484.91,43839.99,523248,275731,247517,18099.02068,796517018.753442,9175.76541,403990322.393066,8923.25527,392526696.360484
2022-02-08 00:00:00,43839.99,45492.0,43555.72,44855.0,43839.99,45492.0,43555.72,44855.0,492885,261601,231284,18571.53321,826225228.009149,9154.78235,407366326.139226,9416.75086,418858901.869815
2022-02-08 08:00:00,44855.0,44919.77,42854.81,43429.31,44858.46,44919.77,42854.81,43429.31,737642,388382,349260,29137.65397,1274321435.49475,15175.46149,663380711.276863,13962.19248,610940724.217988
2022-02-08 16:00:00,43429.31,44393.36,42666.0,44042.99,43426.83,44393.36,42666.0,44042.99,422823,210951,211872,17171.10669,746939307.993818,8673.84953,377431585.049891,8497.25716,369507722.943893
2022-02-09 00:00:00,44042.99,44341.88,43117.92,43807.75,44045.84,44341.88,43117.92,43807.75,319924,139087,180837,10954.05424,478206118.65183,4968.57173,216882647.493228,5985.48251,261323471.158601
2022-02-09 08:00:00,43807.75,44471.4,43181.91,43867.63,43815.14,44471.4,43181.91,43867.63,400371,199324,201047,13069.68991,573152908.007479,6668.80377,292500136.275406,6400.88614,280652771.73207
2022-02-09 16:00:00,43867.63,44799.0,43579.66,44372.72,43874.41,44799.0,43579.66,44372.72,346100,177879,168221,10404.42314,461141112.483812,5478.22558,242827928.643207,4926.19756,218313183.840587
2022-02-10 00:00:00,44372.72,44400.0,43542.14,44092.42,44372.72,44400.0,43542.14,44092.42,269182,121027,148155,8704.16008,382755095.133381,3911.88902,172034577.023062,4792.27106,210720518.110319
2022-02-10 08:00:00,44092.42,45669.71,43174.01,44947.1,44092.42,45669.71,43174.01,44947.1,747817,368571,379246,32224.43923,1431484660.85864,16421.49136,730129448.298513,15802.94787,701355212.560051
2022-02-10 16:00:00,44947.1,45821.0,43333.42,43495.44,44941.3,45821.0,43333.42,43495.44,524484,256197,268287,21428.6916,957948617.230848,9989.74207,446707870.546259,11438.94953,511240746.684635
2022-02-11 00:00:00,43495.44,43749.86,42600.0,43359.25,43498.92,43749.86,42600.0,43359.25,340495,161859,178636,14052.66536,606251701.888169,6810.68272,293864361.026815,7241.98264,312387340.861326
2022-02-11 08:00:00,43359.25,43920.0,42851.0,43669.01,43346.53,43920.0,42851.0,43669.01,380979,191405,189574,13056.57539,568201868.290218,6499.60809,282856018.388215,6556.9673,285345849.901947
2022-02-11 16:00:00,43669.01,43767.16,41938.51,42373.73,43657.36,43767.16,41938.51,42373.73,447880,224287,223593,17865.92795,763413198.327608,8753.47834,374193534.614612,9112.44961,389219663.713004
2022-02-12 00:00:00,42373.73,42485.66,41688.88,42103.94,42373.74,42485.66,41688.88,42103.94,258622,129326,129296,7655.9931,323150005.908909,3566.98097,150565244.309965,4089.01213,172584761.598943
2022-02-12 08:00:00,42103.94,42459.06,41800.13,42123.93,42103.94,42459.06,41800.13,42123.93,272943,132829,140114,8435.3376,355744447.170739,4156.32025,175298837.846358,4279.01735,180445609.324382
2022-02-12 16:00:00,42123.93,43079.49,41700.0,42217.87,42120.6,43079.49,41700.0,42217.87,298757,144993,153764,10465.52611,444241551.644114,5091.302,216197573.27287,5374.22411,228043978.371206
2022-02-13 00:00:00,42217.87,42508.47,42057.26,42412.4,42221.0,42508.47,42057.26,42412.4,149090,70302,78788,4108.23547,173784003.70579,1985.91512,84012985.3807559,2122.32035,89771018.325034
2022-02-13 08:00:00,42412.4,42760.0,42138.17,42559.97,42409.26,42760.0,42138.17,42559.97,213429,96067,117362,6253.35817,265713560.082372,2963.11465,125916001.738076,3290.24352,139797558.344296
2022-02-13 16:00:00,42559.97,42580.0,41870.0,42053.66,42566.38,42580.0,41870.0,42053.66,262379,119742,142637,7370.48749,311035747.864794,3384.10325,142812598.940898,3986.38424,168223148.923896
2022-02-14 00:00:00,42053.66,42368.21,41550.56,42314.42,42057.64,42368.21,41550.56,42314.42,248247,115350,132897,8890.38605,372653762.991386,4199.73335,176054851.42297,4690.6527,196598911.568416
2022-02-14 08:00:00,42314.42,42842.4,41922.48,42584.97,42321.42,42842.4,41922.48,42584.97,335618,157504,178114,13385.24131,567105172.529798,6656.01514,281995898.606193,6729.22617,285109273.923624
2022-02-14 16:00:00,42584.97,42818.35,41803.17,42535.94,42584.98,42818.35,41803.17,42535.94,283757,147908,135849,11734.50324,497168895.923405,6057.01823,256547901.136813,5677.48501,240620994.78657
2022-02-15 00:00:00,42535.94,43781.97,42427.03,43691.57,42540.27,43781.97,42427.03,43691.57,303928,135878,168050,11698.95188,507693771.302856,5737.5769,248893613.267452,5961.37498,258800158.03541
2022-02-15 08:00:00,43691.57,44500.0,43608.67,44198.96,43695.65,44500.0,43608.67,44198.96,379925,182278,197647,16472.90402,726980142.252272,8300.99933,366367331.401699,8171.90469,360612810.850594
2022-02-15 16:00:00,44198.96,44751.4,43846.07,44544.86,44204.51,44751.4,43846.07,44544.86,306841,170076,136765,9923.33986,438182020.070503,5141.74811,227102456.543693,4781.59175,211079563.526809
2022-02-16 00:00:00,44544.86,44549.97,43673.92,44184.2,44543.79,44549.97,43673.92,44184.2,251004,133576,117428,8604.05097,378858174.544515,4142.56783,182408447.667653,4461.48314,196449726.876862
2022-02-16 08:00:00,44184.2,44327.55,43307.0,43598.63,44184.19,44327.55,43307.0,43598.63,327932,179154,148778,10819.02292,474487309.920586,5436.88967,238416968.436678,5382.13325,236070341.483902
2022-02-16 16:00:00,43598.63,44376.58,43350.0,43873.56,43600.0,44376.58,43350.0,43873.56,244809,119313,125496,9048.79881,397628017.836713,4527.23787,198948056.912257,4521.56094,198679960.924493
2022-02-17 00:00:00,43873.56,44164.71,43350.0,43919.46,43870.95,44164.71,43350.0,43919.46,214003,101176,112827,7603.70169,332823659.786555,3281.04212,143655899.621903,4322.65957,189167760.164649
2022-02-17 08:00:00,43919.46,44022.36,41700.0,41925.44,43928.08,44022.36,41700.0,41925.44,426612,206090,220522,19906.46099,849597059.459301,9225.97453,393908072.189704,10680.48646,455688987.269777
2022-02-17 16:00:00,41925.44,42111.0,40073.21,40515.7,41925.45,42111.0,40073.21,40515.7,427043,200450,226593,19735.83226,810979443.702003,8961.58937,368474237.970252,10774.24289,442505205.73177
2022-02-18 00:00:00,40515.7,40950.0,40300.0,40665.81,40519.35,40950.0,40300.0,40665.81,249869,121478,128391,8764.53825,356166870.346462,4001.13901,162597944.768979,4763.39924,193568925.577483
2022-02-18 08:00:00,40665.81,40959.88,39616.72,39832.03,40665.81,40959.88,39616.72,39832.03,450830,213219,237611,21693.24494,873736587.440375,9957.96855,401140308.551787,11735.27639,472596278.888471
2022-02-18 16:00:00,39832.03,40438.27,39450.0,39974.44,39824.56,40438.27,39450.0,39974.44,325183,171448,153735,13388.13922,535718908.165967,6649.96008,266214819.093186,6738.17914,269504089.072804
2022-02-19 00:00:00,39974.44,40444.32,39915.89,40263.71,39974.44,40444.32,39915.89,40263.71,172495,84621,87874,4864.20342,195517765.548285,2343.12484,94194906.5702635,2521.07858,101322858.978021
2022-02-19 08:00:00,40263.71,40301.11,39639.03,39969.93,40267.99,40301.11,39639.03,39969.93,247835,122090,125745,8187.52229,326591471.177411,3713.56717,148138148.983474,4473.95512,178453322.193937
2022-02-19 16:00:00,39969.93,40345.62,39800.0,40079.17,39969.92,40345.62,39800.0,40079.17,166323,82103,84220,4990.32939,199851399.338972,2318.28299,92876788.0780651,2672.0464,106974611.260908
2022-02-20 00:00:00,40079.17,40125.44,38581.1,38796.64,40082.62,40125.44,38581.1,38796.64,265638,119002,146636,11769.35806,462237167.365396,5138.50099,201723228.240313,6630.85707,260513939.125018
2022-02-20 08:00:00,38796.64,38836.18,38000.0,38335.04,38796.63,38836.18,38000.0,38335.04,327319,155884,171435,13940.47068,533880963.959175,6366.39689,243817280.140555,7574.07379,290063683.818605
2022-02-20 16:00:00,38335.04,38979.12,38048.49,38386.89,38335.56,38979.12,38048.49,38386.89,218278,107985,110293,7729.46137,297098470.127389,3833.35604,147356658.06829,3896.10533,149741812.059098
2022-02-21 00:00:00,38386.89,39494.35,38182.98,39294.07,38379.62,39494.35,38182.98,39294.07,255010,131721,123289,10661.17384,416115354.956367,5574.33565,217581933.829175,5086.83819,198533421.127183
2022-02-21 08:00:00,39294.07,39362.15,37213.63,38827.94,39286.44,39362.15,37213.63,38827.94,555282,271211,284071,27362.42825,1046045106.28241,13317.01088,509149324.006872,14045.41737,536895782.275418
2022-02-21 16:00:00,38827.94,39141.41,36800.0,37008.16,38822.59,39141.41,36800.0,37008.16,541998,260636,281362,24324.08287,919866859.623083,11725.78905,443541058.439823,12598.29382,476325801.183264
2022-02-22 00:00:00,37008.16,37468.35,36350.0,36771.66,37020.17,37468.35,36350.0,36771.66,410516,203595,206921,19703.84546,725819126.137039,9571.55406,352721216.761174,10132.2914,373097909.375831
2022-02-22 08:00:00,36771.66,38298.48,36756.53,37759.9,36769.7,38298.48,36756.53,37759.9,443230,230462,212768,19731.52408,741712770.930566,10261.66515,385734671.135555,9469.85893,355978099.79495
2022-02-22 16:00:00,37759.9,38429.0,37380.0,38230.33,37753.07,38429.0,37380.0,38230.33,358781,192966,165815,14350.57635,543096333.687435,7489.51654,283492239.028576,6861.05981,259604094.65883
2022-02-23 00:00:00,38230.33,38354.56,37528.33,38151.17,38236.23,38354.56,37528.33,38151.17,268148,141718,126430,9733.55685,369616932.976626,4811.72418,182736007.233727,4921.83267,186880925.742901
2022-02-23 08:00:00,38151.17,39249.93,38081.12,38512.51,38154.59,39249.93,38081.12,38512.51,377287,185621,191666,17204.33135,666832804.169019,8981.84836,348107291.783435,8222.48299,318725512.385605
2022-02-23 16:00:00,38512.51,38780.0,37036.79,37250.01,38514.23,38780.0,37036.79,37250.01,385437,190655,194782,16622.8438,629036950.09426,7656.38326,289796643.014669,8966.46054,339240307.079599
2022-02-24 00:00:00,37250.01,37427.81,34322.28,35312.05,37250.02,37427.81,34322.28,35312.05,992814,455179,537635,47731.71388,1686494027.42437,22384.92851,790039707.359286,25346.78537,896454320.0648
2022-02-24 08:00:00,35312.05,36100.0,34818.09,35919.96,35295.81,36100.0,34818.09,35919.96,763201,383943,379258,37548.54271,1330276236.30871,19357.78188,685683314.490007,18190.76083,644592921.818951
2022-02-24 16:00:00,35919.96,39843.0,35721.96,38327.21,35928.72,39843.0,35721.96,38327.21,866765,449330,417435,35196.03799,1318337128.27584,18360.42101,688653847.876498,16835.61698,629683280.399517
2022-02-25 00:00:00,38327.21,39030.01,38138.54,38466.24,38325.23,39030.01,38138.54,38466.24,399980,202801,197179,16180.02625,624503374.535305,8669.42789,334566893.923032,7510.59836,289936480.612286
2022-02-25 08:00:00,38466.24,39683.53,38014.37,39410.92,38458.84,39683.53,38014.37,39410.92,610493,311676,298817,26120.15118,1015940874.09545,13901.02423,540452864.577225,12219.12695,475488009.518215
2022-02-25 16:00:00,39410.92,39600.0,38537.91,39219.17,39423.03,39600.0,38537.91,39219.17,398085,209789,188296,14274.39382,557445331.65191,7333.56377,286416899.32937,6940.83005,271028432.322541
2022-02-26 00:00:00,39219.17,40348.45,38910.11,39200.0,39219.16,40348.45,38910.11,39200.0,360709,192479,168230,11130.19743,439497505.750794,5890.36781,232694579.904411,5239.82962,206802925.846236
2022-02-26 08:00:00,39200.0,39546.0,38573.18,39215.66,39199.99,39546.0,38573.18,39215.66,315923,154992,160931,10391.5248,405636018.661615,4750.17929,185489805.259937,5641.34551,220146213.401678
2022-02-26 16:00:00,39215.66,39700.0,38823.08,39116.72,39215.66,39700.0,38823.08,39116.72,247625,121727,125898,7839.53457,307488195.28212,4018.38886,157667852.81647,3821.14571,149820342.465649
2022-02-27 00:00:00,39116.72,39256.58,38189.19,38790.93,39116.72,39256.58,38189.19,38790.93,248735,118679,130056,8523.28743,329261501.542938,3956.35442,152852107.367649,4566.93301,176409394.175291
2022-02-27 08:00:00,38790.93,39855.7,38565.14,39357.03,38790.93,39855.7,38565.14,39357.03,425660,200320,225340,16590.67262,650056403.764746,8423.88686,330221313.779629,8166.78576,319835089.985087
2022-02-27 16:00:00,39357.03,39450.94,37000.0,37699.07,39357.02,39450.94,37000.0,37699.07,591358,279352,312006,21115.48714,801194797.578705,9409.00952,357068269.182077,11706.47762,444126528.396727
2022-02-28 00:00:00,37699.07,38483.53,37450.17,38347.58,37699.08,38483.53,37450.17,38347.58,364184,188502,175682,13254.44528,502716515.520723,6579.55052,249563148.51491,6674.89476,253153367.005808
2022-02-28 08:00:00,38347.58,40898.0,37934.89,40824.96,38350.31,40898.0,37934.89,40824.96,642846,315865,326981,27800.6192,1091141870.82486,14619.83411,574792268.641979,13180.78509,516349602.182738
2022-02-28 16:00:00,40824.96,44225.84,40693.18,43160.0,40833.64,44225.84,40693.18,43160.0,924057,484955,439102,32890.5741,1381301839.82361,17344.39615,728781244.846478,15546.17795,652520594.976999
